day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,102490,102490,102490,102490,5,0,0,0,0,0,0,0,0,0,0,0
20210331,102490,102490,102485,102485,0,201,0,0,0,0,102485,102485,102485,102485,0,0
20210330,102485,102485,102485,102485,0,0,0,0,0,0,0,0,0,0,0,0
20210329,102485,102485,102485,102485,0,0,0,0,0,0,0,0,0,0,0,0
20210326,102480,102485,102480,102485,10,200,0,0,0,0,102485,102485,102485,102485,0,0
20210325,102475,102475,102475,102475,0,10,0,0,0,10,102475,102475,102475,102475,0,0
20210324,102480,102480,102475,102475,5,200,0,0,0,0,102475,102475,102475,102475,0,0
20210323,102470,102470,102470,102470,0,0,0,0,0,0,0,0,0,0,0,0
20210322,102475,102475,102470,102470,5,201,0,0,0,1,102470,102470,102470,102470,0,0
20210319,102480,102480,102475,102475,5,200,0,0,0,0,102475,102475,102475,102475,0,0
20210318,102470,102470,102470,102470,0,0,0,0,0,0,0,0,0,0,0,0
20210317,102470,102470,102470,102470,0,0,0,0,0,0,0,0,0,0,0,0
20210316,102475,102475,102470,102470,5,11,0,0,0,-9,102470,102470,102470,102470,0,0
20210315,102475,102475,102475,102475,0,0,0,0,0,0,0,0,0,0,0,0
20210312,102475,102475,102475,102475,0,0,0,0,0,0,0,0,0,0,0,0
20210311,102475,102475,102475,102475,0,1,0,0,0,-1,102475,102475,102475,102475,0,0
20210310,102475,102475,102475,102475,0,0,0,0,0,0,0,0,0,0,0,0
20210309,102470,102475,102470,102475,10,99,0,0,0,95,102475,102475,102475,102475,0,0
20210308,102465,102465,102465,102465,5,1,0,0,0,1,102465,102465,102465,102465,0,0
20210305,102470,102470,102470,102470,5,0,0,0,0,0,0,0,0,0,0,0
20210304,102465,102465,102465,102465,5,1,0,0,0,1,102465,102465,102465,102465,0,0
20210303,102460,102460,102460,102460,5,5,0,0,0,5,102460,102460,102460,102460,0,0
20210302,102460,102460,102455,102455,5,161,0,0,0,-91,102455,102455,102455,102455,0,0
20210226,102460,102460,102460,102460,5,69,0,0,0,0,102460,102460,102460,102460,0,0
20210225,102455,102460,102455,102455,5,902,0,0,0,0,102455,102455,102455,102455,0,0
20210224,102455,102455,102450,102450,0,2,0,0,0,0,102450,102450,102450,102450,0,0
20210223,102450,102450,102450,102450,0,48,0,0,0,0,102450,102450,102450,102450,0,0
20210222,102450,102450,102450,102450,5,1,0,0,0,0,102450,102450,102450,102450,0,0
20210219,102460,102460,102455,102455,10,4,0,0,0,-4,102455,102455,102455,102455,0,0
20210218,102445,102445,102445,102445,5,0,0,0,0,0,0,0,0,0,0,0
20210217,102440,102440,102440,102440,0,5,0,0,0,5,102440,102440,102440,102440,0,0
20210216,102440,102440,102440,102440,0,5,0,0,0,-5,102440,102440,102440,102440,0,0
20210215,102440,102440,102440,102440,5,195,0,0,0,0,102440,102440,102440,102440,0,0
20210210,102440,102440,102435,102435,5,585,0,0,0,-15,102435,102435,102435,102435,0,0
20210209,102430,102430,102430,102430,5,0,0,0,0,0,0,0,0,0,0,0
20210208,102425,102425,102425,102425,5,121,0,0,0,-3,102425,102425,102425,102425,0,0
20210205,102420,102420,102420,102420,5,0,0,0,0,0,0,0,0,0,0,0
20210204,102415,102415,102415,102415,0,0,0,0,0,0,0,0,0,0,0,0
20210203,102415,102415,102415,102415,15,960,0,0,0,-60,102415,102415,102415,102415,0,0
20210202,102405,102405,102400,102400,5,116,0,0,0,-97,102400,102400,102400,102400,0,0
20210201,102395,102395,102395,102395,0,0,0,0,0,0,0,0,0,0,0,0
20210129,102395,102395,102395,102395,0,4,0,0,0,4,102395,102395,102395,102395,0,0
20210128,102395,102395,102395,102395,0,0,0,0,0,0,0,0,0,0,0,0
20210127,102395,102395,102395,102395,15,6,0,0,0,-6,102395,102395,102395,102395,0,0
20210126,102380,102380,102380,102380,0,3,0,0,0,0,102380,102380,102380,102380,0,0
20210125,102380,102380,102380,102380,10,10,0,0,0,10,102380,102380,102380,102380,0,0
20210122,102385,102390,102385,102390,10,464,0,0,0,-10,102390,102390,102390,102390,0,0
20210121,102380,102380,102380,102380,0,0,0,0,0,0,0,0,0,0,0,0
20210120,102380,102380,102380,102380,5,1,0,0,0,-1,102380,102380,102380,102380,0,0
20210119,102375,102375,102375,102375,10,0,0,0,0,0,0,0,0,0,0,0
20210118,102365,102365,102365,102365,10,1,0,0,0,1,102365,102365,102365,102365,0,0
20210115,102375,102380,102375,102375,5,4,0,0,0,1,102375,102375,102375,102375,0,0
20210114,102370,102370,102370,102370,15,259,0,0,0,-3,102370,102370,102370,102370,0,0
20210113,102355,102360,102355,102355,0,24,0,0,0,2,102355,102355,102355,102355,0,0
20210112,102350,102355,102350,102355,5,5655,0,0,0,-2004,102355,102355,102355,102355,0,0
20210111,102355,102355,102350,102350,5,20,0,0,0,12,102350,102350,102350,102350,0,0
20210108,102355,102355,102350,102355,15,7364,0,0,0,0,102355,102355,102355,102355,0,0
20210107,102345,102345,102340,102340,5,23,0,0,0,19,102340,102340,102340,102340,0,0
20210106,102335,102335,102335,102335,20,5,0,0,0,-5,102335,102335,102335,102335,0,0
