day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,4980,4980,4915,4940,0,21037,64762,0,0.37,0,4980,4985,4835,4835,-105,336
20210325,4880,4945,4865,4940,60,37992,64762,-3788,0.37,0,4940,5000,4940,5000,60,64
20210324,4865,4925,4840,4880,30,24944,68550,-1560,0.39,0,4880,4880,4880,4880,0,0
20210323,4980,4980,4910,4910,40,27868,70110,-3595,0.4,0,4910,4910,4910,4910,0,11
20210322,4940,4950,4885,4950,35,40089,73705,-3589,0.42,0,4950,4950,4950,4950,0,240
20210319,4870,4915,4860,4915,20,23071,77294,-266,0.44,0,4910,4910,4910,4910,-5,210
20210318,4945,4980,4900,4935,10,45920,77560,91,0.44,0,4935,4935,4935,4935,0,381
20210317,4900,4965,4860,4945,35,32709,77469,-2581,0.44,0,4945,4945,4945,4945,0,0
20210316,4930,4935,4870,4910,5,28379,80050,-229,0.45,0,4960,4960,4960,4960,50,20
20210315,4850,4925,4820,4915,100,26449,80279,1457,0.46,0,4930,4930,4930,4930,15,121
20210312,4850,4860,4785,4815,0,36044,78822,2405,0.45,0,4850,4850,4845,4845,30,40
20210311,4820,4820,4745,4815,70,17363,76417,-1423,0.43,0,4815,4815,4815,4815,0,30
20210310,4845,4845,4740,4745,5,36060,77840,-2474,0.44,0,4745,4745,4740,4745,0,133
20210309,4820,4820,4730,4750,75,32535,80314,-8225,0.46,0,4745,4745,4745,4745,-5,32
20210308,4860,4995,4820,4825,35,37398,88539,-6895,0.5,0,4810,4810,4810,4810,-15,19
20210305,4855,4895,4800,4860,50,30823,95434,-8193,0.54,0,4860,4860,4860,4860,0,132
20210304,4930,4950,4865,4910,60,39628,103627,731,0.59,0,4910,4910,4910,4910,0,786
20210303,4980,4985,4920,4970,40,34715,102896,2213,0.57,0,4970,4970,4970,4970,0,307
20210302,5000,5050,4880,4930,105,50919,100683,-5596,0.57,0,4930,4935,4930,4935,5,584
20210226,4930,4930,4805,4825,165,68363,106279,-2946,0.6,0,4825,4840,4825,4840,15,57
20210225,4970,4990,4700,4990,25,80555,109225,-6567,0.62,0,5000,5000,4990,4990,0,622
20210224,5120,5180,4935,4965,165,146215,115792,-4740,0.66,0,4965,5000,4965,5000,35,542
20210223,5200,5240,5080,5130,180,107586,120532,-7774,0.68,0,5130,5150,5130,5140,10,152
20210222,5190,5540,5170,5310,120,462253,128306,11290,0.73,0,5320,5370,5300,5300,-10,919
20210219,5220,5360,5110,5190,10,244360,117016,2577,0.66,0,5190,5190,5120,5140,-50,256
20210218,5300,5300,5070,5180,50,213793,114439,-29546,0.65,0,5180,5180,5150,5150,-30,676
20210217,5100,5130,4990,5130,130,107251,143985,13608,0.82,0,5180,5230,5170,5220,90,6412
20210216,4940,5080,4930,5000,50,69946,130377,14067,0.74,0,5060,5130,5010,5010,10,168
20210215,5020,5030,4765,4950,90,90652,116310,-8034,0.66,0,4950,4965,4950,4950,0,392
20210210,5110,5180,4960,5040,20,104091,124344,-33527,0.71,0,5050,5050,4995,4995,-45,760
20210209,4970,5280,4960,5060,155,467494,157871,61287,0.9,0,5060,5080,5060,5080,20,465
20210208,4920,4990,4860,4905,10,34838,96584,-1872,0.55,0,4890,4890,4890,4890,-15,1
20210205,4915,4980,4890,4915,0,36472,98456,-1132,0.56,0,4910,4915,4910,4915,0,2
20210204,4805,4925,4805,4915,100,57852,99588,-2170,0.57,0,4925,4930,4925,4930,15,167
20210203,4800,4835,4725,4815,70,55443,101758,3433,0.57,0,4815,4820,4815,4820,5,464
20210202,4845,4845,4720,4745,45,40385,98325,-5465,0.56,0,4755,4760,4745,4745,0,654
20210201,4800,4810,4730,4790,50,40730,103790,-11524,0.59,0,4830,4830,4825,4825,35,2
20210129,4920,5010,4700,4840,80,85611,115314,-16081,0.66,0,4840,4840,4825,4825,-15,230
20210128,5010,5080,4885,4920,180,142339,131395,3659,0.75,0,4920,4920,4920,4920,0,1
20210127,5140,5170,4985,5100,40,105778,127736,5228,0.73,0,5200,5200,5160,5160,60,350
20210126,4995,5290,4965,5140,210,543733,122508,30446,0.7,0,5150,5190,5150,5180,40,1566
20210125,4890,4935,4855,4930,75,50863,92062,18618,0.52,0,4930,4930,4920,4920,-10,425
20210122,4915,4915,4830,4855,25,36066,73444,-6976,0.42,0,4860,4860,4860,4860,5,95
20210121,4940,4940,4800,4880,15,50201,80420,2250,0.46,0,4880,4895,4880,4895,15,38
20210120,4805,4930,4805,4865,60,21293,78170,185,0.44,0,4870,4870,4870,4870,5,470
20210119,4850,4865,4785,4805,10,35239,77985,-2342,0.44,0,4805,4810,4805,4810,5,366
20210118,4900,4905,4750,4795,115,57186,80327,-11596,0.46,0,4795,4800,4795,4795,0,143
20210115,4950,4950,4875,4910,0,21744,91923,-2295,0.52,0,4925,4925,4905,4905,-5,816
20210114,4880,4940,4870,4910,10,31852,94218,1296,0.54,0,4915,4915,4915,4915,5,20
20210113,4915,4925,4870,4900,15,24895,92922,-3075,0.53,0,4900,4900,4900,4900,0,0
20210112,4870,4915,4755,4915,55,45855,95997,-438,0.55,0,4900,4920,4900,4920,5,115
20210111,5040,5040,4800,4860,110,94449,96435,-17718,0.55,0,4840,4860,4830,4860,0,621
20210108,5050,5050,4925,4970,30,91994,114153,-12999,0.65,0,4970,4975,4970,4970,0,157
20210107,4935,5040,4935,5000,40,61439,127152,11396,0.72,0,5100,5100,5010,5010,10,337
20210106,4980,5000,4930,4960,5,49738,115756,7952,0.66,0,4970,4970,4970,4970,10,1262
20210105,4945,4970,4875,4965,5,50282,107804,867,0.61,0,4965,4965,4965,4965,0,0
20210104,5090,5090,4925,4960,50,57461,106937,-2206,0.61,0,4960,4960,4960,4960,0,0
20201230,4865,5010,4855,5010,150,39700,109143,600,0.62,0,5090,5090,5000,5010,0,200
20201229,4845,4895,4800,4860,15,22236,108543,501,0.62,0,4860,4860,4860,4860,0,0
20201228,4960,4995,4775,4845,125,87415,108042,-6201,0.61,0,4845,4845,4845,4845,0,182
20201224,5040,5050,4950,4970,5,53480,114243,-928,0.65,0,4970,4970,4970,4970,0,0
20201223,4930,5030,4870,4975,45,92495,115171,12469,0.65,1014,4975,4980,4975,4980,5,870
20201222,5120,5120,4930,4930,190,117913,102702,-23920,0.57,3964,4930,4930,4930,4930,0,248
20201221,5020,5120,4965,5120,100,99877,126622,-1146,0.72,2002,5120,5150,5120,5150,30,1469
20201218,5110,5110,4955,5020,20,85028,127768,-10259,0.73,1994,5020,5020,5020,5020,0,501
20201217,4940,5100,4920,5040,115,136682,138027,9065,0.78,1015,5040,5070,5040,5070,30,501
20201216,4890,4980,4815,4925,75,83929,128962,13138,0.73,0,4930,4930,4905,4905,-20,1562
20201215,4855,4900,4815,4850,5,44583,115824,-2982,0.66,0,4815,4850,4815,4850,0,107
20201214,4915,4915,4850,4855,65,59169,118806,2622,0.68,0,4855,4855,4855,4855,0,201
20201211,5030,5030,4895,4920,0,83034,116184,-1551,0.66,0,4920,4920,4920,4920,0,1005
20201210,4940,4970,4900,4920,15,62788,117735,9262,0.67,0,4920,4965,4920,4950,30,1965
20201209,4875,4970,4875,4905,5,67100,108473,790,0.62,0,4905,4905,4905,4905,0,10
20201208,4930,5100,4885,4900,75,168007,107683,-24946,0.61,0,4890,4890,4890,4890,-10,206
20201207,4835,4980,4810,4975,180,233499,132629,15404,0.75,0,4975,5020,4975,4980,5,444
20201204,4820,4820,4735,4795,10,48470,117225,-5518,0.67,0,4740,4890,4740,4840,45,251
20201203,4800,4805,4740,4785,25,38253,122743,-9193,0.7,0,4745,4745,4745,4745,-40,100
20201202,4865,4885,4780,4810,10,72489,131936,-4138,0.75,0,4800,4800,4800,4800,-10,200
