day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,8035,8035,8035,8035,10,0,0,0,0,0,0,0,0,0,0,0
20210325,8025,8025,8025,8025,15,0,0,0,0,0,0,0,0,0,0,0
20210324,8010,8010,8010,8010,5,0,0,0,0,0,0,0,0,0,0,0
20210323,8005,8005,8005,8005,5,80,0,0,0,-80,8005,8005,8005,8005,0,0
20210322,8000,8000,8000,8000,15,0,0,0,0,0,0,0,0,0,0,0
20210319,7985,7985,7985,7985,5,0,0,0,0,0,0,0,0,0,0,0
20210318,7980,7980,7980,7980,15,0,0,0,0,0,0,0,0,0,0,0
20210317,7965,7965,7965,7965,10,0,0,0,0,0,0,0,0,0,0,0
20210316,7955,7955,7955,7955,15,0,0,0,0,0,0,0,0,0,0,0
20210315,7940,7940,7940,7940,20,0,0,0,0,0,0,0,0,0,0,0
20210312,7920,7920,7920,7920,10,0,0,0,0,0,0,0,0,0,0,0
20210311,7910,7910,7910,7910,25,0,0,0,0,0,0,0,0,0,0,0
20210310,7885,7885,7885,7885,10,0,0,0,0,0,0,0,0,0,0,0
20210309,7875,7875,7875,7875,0,0,0,0,0,0,0,0,0,0,0,0
20210308,7875,7875,7875,7875,5,0,0,0,0,0,0,0,0,0,0,0
20210305,7870,7870,7870,7870,5,0,0,0,0,0,0,0,0,0,0,0
20210304,7865,7865,7865,7865,10,1,0,0,0,-1,7865,7865,7865,7865,0,0
20210303,7840,7855,7840,7855,10,77,0,0,0,75,7855,7855,7855,7855,0,0
20210302,7855,7855,7845,7845,35,11,0,0,0,-11,7845,7845,7845,7845,0,0
20210226,7810,7810,7810,7810,30,1,0,0,0,-1,7810,7810,7810,7810,0,0
20210225,7840,7840,7840,7840,5,1,0,0,0,-1,7840,7840,7840,7840,0,0
20210224,7835,7835,7835,7835,10,1,0,0,0,-1,7835,7835,7835,7835,0,0
20210223,7825,7825,7815,7825,0,16,0,0,0,-14,7825,7825,7825,7825,0,0
20210222,7830,7830,7825,7825,10,6,0,0,0,-6,7825,7825,7825,7825,0,0
20210219,7820,7820,7790,7815,5,30,0,0,0,-30,7815,7815,7815,7815,0,0
20210218,7825,7825,7820,7820,15,10,0,0,0,-10,7820,7820,7820,7820,0,0
20210217,7805,7805,7805,7805,15,0,0,0,0,0,0,0,0,0,0,0
20210216,7790,7790,7790,7790,20,0,0,0,0,0,0,0,0,0,0,0
20210215,7770,7770,7770,7770,20,0,0,0,0,0,0,0,0,0,0,0
20210210,7750,7750,7750,7750,5,0,0,0,0,0,0,0,0,0,0,0
20210209,7745,7745,7745,7745,5,0,0,0,0,0,0,0,0,0,0,0
20210208,7740,7740,7740,7740,10,0,0,0,0,0,0,0,0,0,0,0
20210205,7730,7730,7730,7730,35,0,0,0,0,0,0,0,0,0,0,0
20210204,7695,7695,7695,7695,5,0,0,0,0,0,0,0,0,0,0,0
20210203,7700,7700,7700,7700,30,0,0,0,0,0,0,0,0,0,0,0
20210202,7670,7670,7670,7670,45,0,0,0,0,0,0,0,0,0,0,0
20210201,7625,7625,7625,7625,10,0,0,0,0,0,0,0,0,0,0,0
20210129,7615,7615,7615,7615,5,1,0,0,0,-1,7615,7615,7615,7615,0,0
20210128,7610,7610,7610,7610,50,0,0,0,0,0,0,0,0,0,0,0
20210127,7660,7660,7660,7660,15,0,0,0,0,0,0,0,0,0,0,0
20210126,7645,7645,7645,7645,15,0,0,0,0,0,0,0,0,0,0,0
20210125,7630,7630,7630,7630,5,0,0,0,0,0,0,0,0,0,0,0
20210122,7635,7635,7635,7635,35,1,0,0,0,-1,7635,7635,7635,7635,0,0
20210121,7600,7600,7600,7600,50,0,0,0,0,0,0,0,0,0,0,0
20210120,7550,7550,7550,7550,20,0,0,0,0,0,0,0,0,0,0,0
20210119,7530,7530,7530,7530,20,0,0,0,0,0,0,0,0,0,0,0
20210118,7510,7510,7510,7510,40,0,0,0,0,0,0,0,0,0,0,0
20210115,7550,7550,7550,7550,50,0,0,0,0,0,0,0,0,0,0,0
20210114,7600,7600,7600,7600,0,0,0,0,0,0,0,0,0,0,0,0
20210113,7600,7600,7600,7600,35,2,0,0,0,-2,7600,7600,7600,7600,0,0
20210112,7635,7635,7635,7635,100,0,0,0,0,0,0,0,0,0,0,0
20210111,7535,7535,7535,7535,15,0,0,0,0,0,0,0,0,0,0,0
20210108,7550,7550,7550,7550,395,0,0,0,0,0,0,0,0,0,0,0
20210107,7945,7945,7945,7945,120,0,0,0,0,0,0,0,0,0,0,0
20210106,8065,8065,8065,8065,5,10,0,0,0,10,8065,8065,8065,8065,0,0
20210105,8060,8060,8060,8060,250,0,0,0,0,0,0,0,0,0,0,0
20210104,8310,8310,8310,8310,20,120,0,0,0,120,8310,8310,8310,8310,0,0
20201230,8330,8330,8330,8330,75,0,0,0,0,0,0,0,0,0,0,0
20201229,8405,8405,8405,8405,0,0,0,0,0,0,0,0,0,0,0,0
20201228,8405,8405,8405,8405,5,14000,0,0,0,14000,8405,8405,8405,8405,0,0
20201224,8410,8410,8410,8410,0,0,0,0,0,0,0,0,0,0,0,0
20201223,8410,8410,8410,8410,30,0,0,0,0,0,0,0,0,0,0,0
20201222,8380,8380,8380,8380,30,0,0,0,0,0,0,0,0,0,0,0
20201221,8410,8410,8410,8410,5,0,0,0,0,0,0,0,0,0,0,0
20201218,8405,8405,8405,8405,10,4000,0,0,0,4000,8405,8405,8405,8405,0,0
20201217,8395,8395,8395,8395,5,0,0,0,0,0,0,0,0,0,0,0
20201216,8390,8390,8390,8390,15,0,0,0,0,0,0,0,0,0,0,0
20201215,8375,8375,8375,8375,0,0,0,0,0,0,0,0,0,0,0,0
20201214,8375,8375,8375,8375,0,0,0,0,0,0,0,0,0,0,0,0
20201211,8375,8375,8375,8375,35,0,0,0,0,0,0,0,0,0,0,0
20201210,8340,8340,8340,8340,30,0,0,0,0,0,0,0,0,0,0,0
20201209,8310,8310,8310,8310,205,0,0,0,0,0,0,0,0,0,0,0
20201208,8515,8515,8515,8515,140,0,0,0,0,0,0,0,0,0,0,0
20201207,8375,8375,8375,8375,55,0,0,0,0,0,0,0,0,0,0,0
20201204,8430,8430,8430,8430,145,0,0,0,0,0,0,0,0,0,0,0
20201203,8575,8575,8575,8575,50,0,0,0,0,0,0,0,0,0,0,0
20201202,8625,8625,8625,8625,135,0,0,0,0,0,0,0,0,0,0,0
20201201,8760,8760,8760,8760,80,0,0,0,0,0,0,0,0,0,0,0
20201130,8840,8840,8840,8840,95,0,0,0,0,0,0,0,0,0,0,0
20201127,8745,8745,8745,8745,10,0,0,0,0,0,0,0,0,0,0,0
20201126,8755,8755,8755,8755,10,0,0,0,0,0,0,0,0,0,0,0
20201125,8745,8745,8745,8745,30,9,0,0,0,9,8745,8745,8745,8745,0,0
20201124,8775,8775,8775,8775,25,0,0,0,0,0,0,0,0,0,0,0
