day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210304,112200,117300,111400,117200,3100,49952,9130566,194,66.5,65,117200,119200,117200,119200,2000,1069
20210303,108800,114100,107300,114100,5400,104492,9130372,20587,66.49,1313,114100,114100,113600,113600,-500,36
20210302,107000,108700,104300,108700,5300,79765,9109785,6113,66.34,5964,107900,109000,107900,109000,300,203
20210226,101900,103400,98000,103400,500,60866,9103672,-7121,66.3,-6635,103400,103400,102000,102200,-1200,32
20210225,102700,104000,100600,102900,1800,36132,9110793,-12700,66.35,10962,103100,103500,102900,103500,600,108
20210224,101100,104400,100000,101100,300,50778,9123493,5654,66.44,-3149,101100,102900,101000,102900,1800,37
20210223,105900,106700,100000,100800,6000,71501,9117839,-26922,66.4,1522,100700,101100,100700,101000,200,151
20210222,112200,112200,106000,106800,5400,66742,9144761,-10902,66.6,-3688,106700,106900,106500,106500,-300,106
20210219,113800,115600,110000,112200,3800,37569,9155663,-15409,66.67,3021,112600,112600,112100,112100,-100,161
20210218,119200,119200,112100,116000,1000,47505,9171072,-10395,66.79,107,115900,115900,114600,115900,-100,5
20210217,112600,118300,111100,117000,4600,92683,9181467,7969,66.87,-1310,118100,119900,117500,118700,1700,284
20210216,112600,114100,110500,112400,300,107228,9173498,-2961,66.81,-443,112500,112800,112500,112800,400,77
20210215,107800,112700,107500,112100,5000,97041,9176459,113,66.83,8782,112100,112200,112100,112200,100,115
20210210,106500,107200,104700,107100,100,42223,9176346,-2479,66.83,3106,107100,107300,106900,107300,200,193
20210209,107600,107600,105800,107000,600,31843,9178825,-1537,66.85,-2895,107000,107000,107000,107000,0,45
20210208,105200,107600,104000,107600,1600,48928,9180362,-1267,66.86,-2716,107000,107400,106900,107300,-300,71
20210205,107000,107100,104900,106000,1500,47886,9181629,-9945,66.87,1518,105300,106300,105300,106300,300,59
20210204,109000,109300,106600,107500,1900,56417,9191574,-6141,66.94,-8927,107500,107800,107500,107500,0,10
20210203,108300,109400,107000,109400,1100,48911,9197715,-2523,66.99,502,109400,109400,108800,109000,-400,224
20210202,111000,111100,106700,108300,1700,62259,9200238,-23636,67.0,-4997,108300,108500,108300,108500,200,90
20210201,106400,110000,104800,110000,2700,60156,9223874,218,67.17,-4069,109600,110300,109600,110000,0,211
20210129,110100,110100,103500,107300,2200,120441,9223656,315,67.17,-3667,107300,107300,107000,107000,-300,186
20210128,112900,112900,107400,109500,5200,126122,9223341,-15193,67.17,-8419,109500,109800,109500,109600,100,518
20210127,118000,119000,113200,114700,4500,89343,9238534,-2066,67.27,-5840,114700,114700,114600,114700,0,103
20210126,119400,125500,118000,119200,100,88079,9240600,-7253,67.3,-7070,119000,119300,118400,118800,-400,341
20210125,117500,122400,116500,119300,1000,101621,9247853,-23328,67.35,6479,119300,119300,119100,119200,-100,577
20210122,139100,139100,118200,118300,21400,242938,9271181,-72699,67.52,5994,118700,118800,118000,118000,-300,2012
20210121,145400,149100,137900,139700,5800,136296,9343880,1821,68.05,-12221,138000,139700,138000,139700,0,637
20210120,135000,155300,134600,145500,9800,180246,9342059,29138,68.04,7671,145500,146800,145500,145900,400,79
20210119,127000,144300,124600,135700,9300,134637,9312422,20673,67.82,8087,135400,136200,135400,135900,200,187
20210118,122700,129000,120000,126400,6400,144428,9291749,-1186,67.67,22534,127100,127500,127100,127100,700,154
20210115,118200,121900,117300,120000,2000,70003,9292935,25193,67.68,-14964,120000,120100,120000,120100,100,131
20210114,121400,122900,117200,118000,4600,135998,9267742,7945,67.5,-3507,118500,118500,118000,118000,0,270
20210113,122000,123600,117600,122600,1700,73586,9259797,35124,67.44,-4150,122600,123600,122600,123300,700,19
20210112,116000,120900,115900,120900,1100,79283,9224673,32630,67.17,-10869,120800,120900,120600,120900,0,98
20210111,117500,121600,114900,119800,2500,112140,9192043,14007,66.94,1733,119800,119800,119500,119500,-300,26
20210108,119500,120100,116100,117300,3700,127126,9178036,-1791,66.84,5193,117300,118000,116700,118000,700,28
20210107,122900,123000,117800,121000,1000,106001,9179827,9572,66.85,12655,121100,121300,121000,121000,0,60
20210106,115700,124500,114100,120000,3500,110427,9170255,41911,66.79,-15647,124800,124800,120000,120000,0,19
20210105,108100,120000,107900,116500,7000,141184,9128344,68408,66.47,-10397,116400,116400,115400,115500,-1000,432
20210104,105100,109800,104500,109500,4500,73060,9059936,32927,65.98,-16086,109500,109500,109300,109300,-200,100
20201230,103800,105700,103300,105000,300,36651,9027009,85,65.74,494,105000,105300,105000,105100,100,68
20201229,103600,105500,100500,104700,200,65411,9026924,21121,65.74,-15264,104700,104700,104400,104400,-300,21
20201228,100000,104900,99400,104500,5100,117188,9005803,14377,65.59,48941,104600,104700,104500,104600,100,277
20201224,97000,100300,96200,99400,3600,50178,8991426,6275,65.48,21886,99400,99400,99300,99300,-100,35
20201223,96600,98000,94900,95800,700,34863,8985151,4340,65.44,-831,96300,96300,96300,96300,500,10
20201222,99100,100300,96500,96500,4200,45178,8980811,-3576,65.41,-10566,96600,96700,96600,96700,200,39
20201221,98100,100700,96500,100700,2600,48091,8984387,25292,65.43,2387,100800,100800,100500,100500,-200,12
20201218,100100,101000,98000,98100,3300,60005,8959095,-10494,65.25,-5787,98100,98200,98100,98200,100,85
20201217,100000,101800,99000,101400,1600,67343,8969589,14490,65.32,3149,101300,101300,101100,101100,-300,55
20201216,97500,100000,96500,99800,2500,69114,8955099,31586,65.22,1354,99900,99900,98900,98900,-900,41
20201215,96700,98000,96000,97300,600,34426,8923513,13787,64.99,-5439,97300,97300,97300,97300,0,10
20201214,97300,98200,95400,96700,1000,41016,8909726,5985,64.89,-4591,96800,97400,96800,97000,300,67
20201211,97700,98000,95800,97700,500,48101,8903741,12369,64.84,-4590,96900,97600,96900,97600,-100,12
20201210,94500,97200,93100,97200,2200,88844,8891372,26386,64.75,6482,97500,97500,97000,97500,300,327
20201209,90700,95700,90600,95000,3600,86302,8864986,22958,64.55,18727,94900,95000,94800,95000,0,84
20201208,92500,92900,90600,91400,1000,42416,8842028,1871,64.39,-3125,91300,91400,91000,91000,-400,6
20201207,92000,92500,90200,92400,1100,41947,8840157,-2529,64.38,3607,92400,92400,92400,92400,0,0
20201204,90700,91800,90600,91300,200,24304,8842686,-2876,64.4,1981,91300,91300,91300,91300,0,1
20201203,91500,91900,89800,91500,400,58609,8845562,6714,64.42,-2889,91500,91500,90400,90400,-1100,31
20201202,92100,92600,90900,91900,800,48948,8838848,5581,64.37,-6558,91900,91900,91900,91900,0,2
20201201,92800,93400,91000,92700,1000,52617,8833267,-44,64.33,-6044,92700,92700,92600,92600,-100,80
20201130,92900,94500,91100,93700,300,35894,8833311,3227,64.33,-9344,92800,92800,92400,92600,-1100,33
20201127,92000,94700,92000,93400,200,107782,8830084,3478,64.31,8793,93400,93900,93400,93900,500,16
20201126,91400,94000,90300,93600,1600,45072,8826606,-26293,64.28,13421,93600,93600,93500,93500,-100,3
20201125,93900,94300,90200,92000,900,42663,8852899,15350,64.47,-9564,92000,92600,92000,92600,600,168
20201124,94000,94700,92400,92900,1400,33379,8837549,-35576,64.35,1469,92900,92900,92900,92900,0,0
20201123,95100,96300,93300,94300,0,75906,8873125,17795,64.62,-13360,94300,94300,94300,94300,0,3
20201120,93800,95000,93100,94300,500,33377,8855330,4534,64.49,11598,94300,94300,94100,94100,-200,13
20201119,92100,95000,91600,93800,200,37681,8850796,10868,64.45,-2294,93800,93800,93800,93800,0,0
20201118,92900,94400,91700,94000,1100,36481,8839928,6451,64.38,7497,93100,93900,93100,93900,-100,2
20201117,92000,93500,90400,92900,100,30982,8833477,4360,64.33,-892,92800,92800,92800,92800,-100,1
20201116,90800,93400,90300,93000,2700,56312,8829117,20701,64.3,11481,93000,93000,92500,92500,-500,36
20201113,89000,90300,88500,90300,1000,19906,8808416,3969,64.15,507,90400,90400,90400,90400,100,6
20201112,90800,91900,88900,89300,3000,59226,8804447,-11470,64.12,-2571,89300,89300,88800,88800,-500,46
20201111,90700,92500,90200,92300,700,25665,8815917,9190,64.2,1949,92300,92300,92000,92000,-300,32
20201110,89800,91700,88500,91600,900,39422,8806727,18752,64.14,-5502,91600,91700,91600,91600,0,38
20201109,88000,90800,88000,90700,2700,52161,8787975,27691,64.0,1753,90700,90700,90700,90700,0,0
20201106,88200,89500,86500,88000,1500,51951,8760284,13046,63.8,-22143,88000,88000,87900,87900,-100,12
20201105,89400,89600,87800,89500,1400,40445,8747238,15292,63.7,8732,89800,89800,89300,89500,0,44
20201104,84200,89000,83200,88100,2600,80000,8731946,25688,63.59,6572,88000,88000,88000,88000,-100,9
20201103,82500,85500,82000,85500,3200,50925,8706258,27422,63.41,2183,85500,85500,85500,85500,0,26
20201102,78600,82700,78600,82300,2900,32921,8678836,10717,63.21,521,82300,82300,82300,82300,0,1
20201030,82700,82900,79100,79400,3200,36654,8668119,-4029,63.13,-8160,79400,79400,79400,79400,0,0
20201029,77900,82600,77100,82600,3100,53224,8672148,16037,63.16,4926,82600,82600,82600,82600,0,0
20201028,75800,79500,75200,79500,3800,70941,8656111,-3890,63.04,91,79500,79500,78600,78700,-800,119
20201027,80600,80800,75600,75700,4600,152924,8660001,-58326,63.07,5322,76300,76300,76000,76000,300,365
20201026,82400,82600,78700,80300,3100,78892,8718327,-17696,63.49,1949,80400,80400,79200,80400,100,89
20201023,82600,83900,79600,83400,800,68280,8736023,4261,63.62,-964,83200,83200,83200,83200,-200,5
20201022,86000,86000,82600,82600,4400,88435,8731762,-22921,63.59,-5384,82600,82700,82600,82700,100,102
20201021,88000,88100,86300,87000,1000,61936,8754683,-22107,63.75,2889,87000,87000,87000,87000,0,47
20201020,88400,88600,86900,88000,0,54973,8776790,2874,63.92,1600,88000,88000,88000,88000,0,1
20201019,89700,89900,86700,88000,1900,81600,8773916,-1229,63.9,-7725,87400,88100,87400,88100,100,28
20201016,89000,89900,88400,89900,900,34753,8775145,15331,63.91,-7877,89900,89900,89300,89300,-600,80
20201015,88800,89000,87500,89000,800,31356,8759424,8467,63.79,-4397,88800,88800,88500,88500,-500,131
20201014,88200,88800,87400,88200,100,49861,8750957,3147,63.73,-9210,88200,88200,88200,88200,0,35
20201013,87900,88900,87300,88100,500,32292,8747420,-2431,63.71,654,88100,88100,87900,88000,-100,73
20201012,87100,88200,86200,87600,0,75368,8749461,-13293,63.72,2808,87200,87500,87100,87500,-100,265
20201008,87600,88500,87000,87600,100,64653,8762442,-12099,63.82,-10388,87600,87700,87500,87500,-100,215
20201007,87500,88700,87100,87500,400,39692,8774151,-13452,63.9,-88,87500,87600,87500,87500,0,48
20201006,88000,90000,87400,87900,500,62883,8787213,-1967,64.0,-7792,87900,87900,87700,87700,-200,114
20201005,87600,89900,87600,88400,1100,63765,8789024,-6653,64.01,7124,88500,88800,88500,88700,300,98
20200929,89100,91600,89000,89500,700,122497,8795677,-12372,64.05,-5387,89500,89500,89200,89200,-300,37
20200928,89700,91700,89000,90200,300,64790,8808049,7575,64.15,229,90300,90300,90300,90300,100,26
20200925,90400,90600,89200,89900,300,60902,8800474,8513,64.09,-3551,90900,90900,90000,90000,100,7
20200924,90100,90400,89100,89600,700,72971,8791961,7293,64.03,-2139,89600,91000,89600,91000,1400,79
20200923,89900,90700,89000,90300,1600,50372,8784668,6232,63.98,548,90300,90300,90300,90300,0,2
20200922,94300,94500,88500,88700,4700,56126,8778281,-10679,63.93,-3100,88600,88800,88600,88700,0,317
20200921,96800,97500,93400,93400,4200,52623,8788727,1349,64.01,-8030,93400,93400,93000,93000,-400,294
20200918,94100,97600,92800,97600,3500,113072,8787098,40529,63.99,1892,97600,97600,96800,97500,-100,221
20200917,93200,94300,91100,94100,300,55686,8746024,16727,63.7,-11633,93100,94000,93100,93800,-300,102
20200916,93200,94800,93100,94400,1400,77584,8729033,25172,63.57,-4395,94400,94400,94300,94400,0,94
20200915,92500,93000,90600,93000,1400,62526,8703861,3056,63.39,-1974,93000,93100,93000,93100,100,272
20200914,87100,91600,87100,91600,4600,86148,8700805,19151,63.37,3800,91900,92200,91800,92200,600,838
20200911,87200,87800,86000,87000,300,58530,8681186,7578,63.22,-17438,87000,87300,87000,87100,100,40
20200910,89200,89200,86600,87300,700,72602,8673218,1153,63.17,-17885,87300,87300,86800,86900,-400,752
20200909,87400,88700,86700,88000,0,38290,8671675,6570,63.14,-1874,88000,88300,88000,88300,300,57
20200908,87600,88600,87000,88000,600,61468,8665105,10181,63.11,-6585,88100,88300,88000,88100,100,177
20200907,87000,88300,86400,87400,1300,72415,8654255,-8259,63.03,2260,87400,87900,87400,87600,200,177
20200904,85800,87500,85800,86100,2400,79151,8661814,8173,63.08,-20912,86100,86500,86100,86500,400,87
20200903,88400,89600,87500,88500,100,55248,8653641,-2848,63.02,-9974,88500,88600,88400,88600,100,40
20200902,90400,90600,88300,88400,2000,47455,8655386,-8905,63.04,-11846,88600,88700,88400,88700,300,281
20200901,90600,90600,87500,90400,400,130317,8663901,-560,63.1,-5716,90400,90400,89800,89800,-600,76
20200831,85900,90400,85400,90000,4000,125666,8663761,30840,63.1,-1549,90000,90000,90000,90000,0,106
20200828,86900,87200,84200,86000,300,82666,8632376,-25977,62.87,7642,85800,86000,85800,86000,0,37
20200827,88500,88600,86100,86300,2200,67280,8657653,-24007,63.04,-5055,86300,86500,86300,86400,100,78
20200826,89900,89900,87600,88500,1300,72710,8680960,442,63.22,-11679,88500,88700,88500,88700,200,115
20200825,89900,91100,89500,89800,100,38562,8680518,-16020,63.22,3919,90000,90000,90000,90000,200,12
20200824,89400,90600,88000,89900,1300,51769,8695324,-8709,63.33,6696,90200,90200,90000,90000,100,20
20200821,90000,91400,88500,88600,100,92095,8703333,-9147,63.38,743,88700,88900,88700,88900,300,112
20200820,95000,95000,88700,88700,6300,92148,8712480,-13109,63.44,-12164,88800,88800,88700,88700,0,305
20200819,94500,96900,94400,95000,0,44689,8725201,-4707,63.54,-4567,95100,95100,95100,95100,100,53
20200818,97900,98200,94900,95000,2400,98236,8729364,30611,63.57,-8436,95100,95200,95100,95200,200,60
20200814,97000,98500,96900,97400,100,41919,8698363,2885,63.34,-1330,97400,97400,97400,97400,0,109
20200813,98500,99200,97500,97500,300,40327,8695088,3757,63.32,4871,97700,97700,97700,97700,200,82
20200812,98600,98700,96100,97200,400,80667,8690941,7795,63.29,-14641,97400,97400,97300,97300,100,12
20200811,99900,100700,96500,97600,2100,59482,8682834,-14627,63.24,-3208,97900,98000,97800,98000,400,36
20200810,100200,100900,99300,99700,800,50585,8697461,472,63.34,396,99800,100000,99800,100000,300,12
20200807,100900,100900,99300,100500,300,57579,8696989,5100,63.34,-4645,100700,100800,100700,100800,300,244
20200806,97800,101000,97700,100200,2000,70254,8691889,15551,63.3,3289,100200,100700,100200,100300,100,56
20200805,98200,98700,97100,98200,600,32939,8676338,8644,63.19,3536,98200,98200,98000,98200,0,514
20200804,96200,98500,96100,97600,600,33382,8666770,898,63.12,3032,97800,98000,97800,98000,400,100
20200803,98100,98100,95700,97000,700,53790,8664711,1193,63.1,-2844,97000,97000,97000,97000,0,174
20200731,99800,101200,97500,97700,2500,71276,8663287,-20479,63.09,-3772,97800,98000,97600,97700,0,386
20200730,97400,102600,97400,100200,3500,154372,8682915,32296,63.24,6032,100300,100300,100000,100000,-200,709
20200729,98500,99700,96400,96700,900,81331,8650016,312,63.0,-3683,96700,97200,96700,97200,500,117
20200728,95700,98800,95400,97600,2300,64962,8649177,14901,62.99,5412,97700,98200,97700,98200,600,76
20200727,94900,96500,94700,95300,0,34298,8632633,11283,62.87,-5000,95300,95400,95300,95400,100,38
20200724,96700,96700,94900,95300,900,40848,8620699,960,62.78,-749,95000,95000,94900,94900,-400,97
20200723,95200,96800,95100,96200,0,53952,8619088,8651,62.77,-12501,96200,96200,96200,96200,0,26
20200722,97100,98000,96000,96200,1800,77143,8610034,-23604,62.71,-17269,96200,96200,96000,96200,0,158
20200721,98400,100200,98000,98000,0,86904,8631480,29949,62.86,-17888,98200,98400,98200,98400,400,25
20200720,96600,98200,96300,98000,500,30220,8600433,4801,62.64,-874,98000,98000,97800,97800,-200,82
20200717,97200,98400,97000,97500,500,42477,8592704,2517,62.58,-1649,102000,102000,97600,97700,200,153
20200716,99500,99700,95600,97000,2200,71877,8589385,-19800,62.54,-9517,97000,97000,96500,96500,-500,71
20200715,96800,99700,96800,99200,3200,108523,8606950,12369,62.68,1511,99100,99100,99100,99100,-100,140
20200714,96000,96700,95300,96000,1100,83728,8593023,7031,62.58,-13839,96100,96100,96000,96000,0,97
20200713,98400,98400,96500,97100,900,42539,8584081,-11780,62.52,3953,97400,97500,97400,97400,300,137
20200710,98100,98900,96200,98000,100,72524,8595861,-9623,62.6,-10586,98000,98000,98000,98000,0,22
20200709,99100,99200,97100,98100,1000,50924,8605021,-5012,62.67,-7770,98100,98400,98100,98300,200,63
20200708,102000,102400,98700,99100,2800,63026,8610033,-27159,62.71,-7283,99200,99200,99100,99200,100,190
20200707,99700,104400,99700,101900,3200,120789,8637192,33637,62.9,-7342,101100,101900,101100,101700,-200,78
20200706,98700,101200,98100,98700,100,50104,8603555,-375,62.66,483,99200,99200,98800,99000,300,59
20200703,97800,99800,97300,98600,400,43896,8603930,4329,62.66,-3647,98700,98900,98700,98900,300,21
20200702,98300,99800,97000,98200,200,39856,8598985,-7657,62.62,4027,98400,98400,98200,98200,0,54
20200701,100800,103100,97900,98000,2000,71838,8606642,-23517,62.68,6663,98100,99000,98100,98800,800,281
20200630,100700,103500,99900,100000,1400,61058,8630159,8972,62.84,159,100100,100400,100100,100100,100,215
20200629,100600,101200,98100,98600,3400,73466,8621187,15147,62.79,-14675,98600,99000,98600,99000,400,59
20200626,103800,103800,100200,102000,1900,73217,8606040,4533,62.68,-11020,102000,102000,101600,101600,-400,67
20200625,100900,101400,98900,100100,2500,48604,8601507,13058,62.64,-11743,100000,100500,100000,100500,400,109
20200624,100400,104300,99200,102600,2200,94314,8588449,19991,62.54,2372,102600,103600,102600,102900,300,437
20200623,97600,100500,97600,100400,2800,89910,8568458,20381,62.4,-1021,100400,100400,100000,100300,-100,153
20200622,94600,98200,94500,97600,3100,85934,8547923,2769,62.25,2982,97800,97800,97600,97700,100,76
20200619,100500,100600,94500,94500,5800,95136,8545154,-33018,62.23,-6887,95000,95200,95000,95200,700,694
20200618,99000,100600,98600,100300,700,72443,8578172,5373,62.47,-8536,100300,100400,100000,100100,-200,49
20200617,99500,101100,98600,99600,1000,48248,8572768,-14167,62.43,-6871,100400,100400,100000,100000,400,9
20200616,97900,101700,97600,100600,5700,88672,8586935,-106,62.54,3755,100000,100000,98300,98300,-2300,627
20200615,98000,102300,93300,94900,4500,136657,8585824,5598,62.53,-14546,94900,95800,94900,95800,900,467
20200612,99300,101000,98000,99400,3600,104289,8580226,18401,62.49,-13214,99600,99600,99200,99400,0,545
20200611,103300,104400,101200,103000,600,106608,8561825,12912,62.35,-23503,103000,103000,101600,101900,-1100,227
20200610,105000,106300,103500,103600,1400,88960,8548913,2178,62.26,-2827,103700,104400,103600,103700,100,275
20200609,110600,110800,104900,105000,4600,118932,8546735,7011,62.23,-14734,105000,105100,105000,105000,0,504
20200608,113600,114400,108100,109600,3700,115078,8539724,-8510,62.19,-7888,109900,109900,108900,109000,-600,517
20200605,110300,114000,106000,113300,4800,155656,8548234,-2404,62.26,3522,113900,113900,112000,112000,-1300,856
20200604,112300,115800,106500,108500,5100,322044,8550638,1707,62.27,-10188,109100,109100,108400,108600,100,867
20200603,105400,133900,104500,113600,10600,962646,8548931,17990,62.26,2183,113900,113900,112300,112400,-1200,4095
20200602,96500,104800,96200,103000,5000,139521,8534541,46734,62.16,24463,103000,105000,103000,105000,2000,679
20200601,92600,98900,92000,98000,4700,100068,8487807,12531,61.82,10298,98000,98500,98000,98000,0,8
20200529,92200,95000,90900,93300,1100,91231,8475276,5797,61.72,2999,93400,93600,93400,93600,300,198
20200528,93300,95200,90100,92200,1700,110213,8469479,10868,61.68,-16247,92200,92400,92200,92400,200,8
20200527,94300,97600,93500,93900,900,109421,8458611,-793,61.6,1128,93900,93900,93900,93900,0,1
20200526,91800,94600,90600,93000,1400,76489,8458508,-12300,61.6,8693,94500,94500,94500,94500,1500,6
20200525,90500,92500,89300,91600,2900,77848,8470808,-5347,61.69,13948,92200,92200,92200,92200,600,2
20200522,89600,91700,88200,88700,1900,50772,8476155,9234,61.73,-13321,88700,88700,88700,88700,0,21
20200521,90000,92500,89800,90600,700,67307,8465433,1137,61.65,6815,90700,90700,90500,90500,-100,54
20200520,86300,90700,85500,89900,3700,84688,8463480,2436,61.63,-6804,89900,90400,89700,90300,400,8
20200519,86500,88900,85700,86200,700,56130,8459508,-5488,61.61,18,86200,86200,86100,86100,-100,121
20200518,87300,87300,85300,85500,1800,43477,8463732,-5139,61.63,-3014,85500,85500,85500,85500,0,0
20200515,87600,89000,86400,87300,1100,95161,8465319,-10409,61.65,920,87500,87500,86800,87300,0,295
20200514,86600,88600,86500,88400,300,48293,8471200,10914,61.69,627,88400,88400,88400,88400,0,10
20200513,87000,88100,86000,88100,1100,55238,8455006,-7321,61.58,6446,87700,87700,87200,87200,-900,2
20200512,91000,91000,86900,87000,3900,81807,8459383,-22128,61.61,1549,87000,87000,86700,86700,-300,168
20200511,88900,92000,86600,90900,2000,98488,8481511,22260,61.77,-5236,92000,92000,90900,90900,0,21
20200508,90000,90000,87100,88900,100,91481,8459251,-20907,61.61,25444,89000,89100,89000,89000,100,105
20200507,82000,89500,82000,89000,6100,155260,8480158,37581,61.76,20962,89000,89000,89000,89000,0,155
20200506,80300,83100,80000,82900,3000,75576,8442577,1006,61.49,8465,82900,83000,82900,82900,0,256
20200504,80500,81100,79700,79900,1200,111736,8439891,2406,61.47,-5579,79900,79900,79900,79900,0,415
20200429,81800,82600,81100,81100,1400,54779,8435389,-6186,61.43,-1886,81100,81300,81100,81300,200,16
20200428,81900,83300,81800,82500,200,89347,8441575,11946,61.48,-3886,82900,82900,82900,82900,400,3
20200427,79400,82900,79400,82700,3200,75130,8429629,16220,61.39,6298,82700,83000,82700,83000,300,159
20200424,79900,80200,79000,79500,1100,84107,8407361,1753,61.23,-9105,79500,79500,79500,79500,0,206
20200423,80600,81700,80000,80600,900,63795,8405608,-7807,61.22,4067,80500,80500,80300,80400,-200,423
20200422,80500,81500,79100,81500,300,113521,8413415,797,61.27,-897,81500,81600,81400,81600,100,54
20200421,81800,82300,80200,81200,600,73701,8412618,17927,61.27,-5093,81200,81300,81100,81100,-100,46
20200420,82500,82800,81400,81800,1400,62547,8391487,5747,61.11,-3337,81800,81800,81800,81800,0,73
20200417,84500,84600,81500,83200,200,108362,8385740,-12766,61.07,4745,83000,83300,83000,83300,100,36
20200416,79400,84000,78500,83000,3800,173239,8398506,45145,61.16,-3503,83000,83000,82800,83000,0,235
20200414,74500,79600,74500,79200,4300,94896,8349161,11083,60.81,697,79200,79200,78900,79200,0,156
20200413,76900,77600,74800,74900,2200,59662,8338078,7742,60.72,-16781,74900,75300,74900,75000,100,29
20200410,78300,78300,76600,77100,1200,78670,8327582,-4469,60.65,-6839,77100,77200,77100,77200,100,74
20200409,79900,80700,77800,78300,600,75014,8332051,-9624,60.68,-4015,78100,78200,78000,78000,-300,125
20200408,79200,80000,78600,78900,1100,71140,8341675,-11085,60.75,-5716,78700,79000,78700,79000,100,115
20200407,80000,81900,78600,80000,1700,112526,8352760,20419,60.82,-12319,80400,80600,80100,80600,600,441
20200406,77500,78300,76600,78300,1600,80641,8332341,-7258,60.68,10468,79000,79000,78700,79000,700,907
20200403,76500,78400,75600,76700,400,49391,8339599,4000,60.74,-8283,76700,76800,76700,76700,0,246
20200402,75900,77500,74800,76300,100,72509,8335599,-30909,60.71,19567,76400,77000,76300,77000,700,506
20200401,75300,78300,74700,76400,1200,116056,8366508,-7719,60.92,-6383,76400,76400,76000,76000,-400,87
20200331,79900,80000,76000,77600,3100,151980,8374227,-59082,60.99,-7341,77700,78000,77700,77900,300,763
20200330,78000,81400,76400,80700,700,74798,8433309,-2486,61.42,-4088,80700,80700,80300,80400,-300,10
20200327,85100,85700,80400,81400,1600,117000,8435795,1431,61.43,-12013,81200,81400,81200,81400,0,26
20200326,86100,87400,83000,83000,6700,132457,8434364,-28467,61.43,-12942,83000,83000,82000,82000,-1000,198
20200325,87000,89700,82700,89700,4900,110167,8462831,-197,61.63,7756,88900,89700,88900,89600,-100,18
20200324,67600,85300,66200,84800,19100,124890,8463028,23949,61.63,28515,84800,84800,84200,84200,-600,35
20200323,70000,70400,64000,65700,8300,123014,8439079,-23070,61.46,-15883,66000,66100,65100,65100,-600,223
20200320,76900,77200,69600,74000,4400,124058,8462149,-37046,61.63,21685,74000,75000,74000,74200,200,104
20200319,75900,77900,64500,69600,3900,136559,8499195,-916,61.9,9029,69600,72000,69600,72000,2400,23
20200318,78000,80700,73400,73500,4000,93100,8500111,14101,61.9,-10693,72700,72700,71000,71800,-1700,130
20200317,79900,80900,76500,77500,2600,117029,8486010,-30738,61.8,17760,77500,77500,77200,77400,-100,267
20200316,81500,83900,79800,80100,2200,61578,8516748,-7253,62.03,-1624,80000,80000,78900,78900,-1200,37
20200313,85000,87500,77700,82300,3400,127798,8524001,-9857,62.08,18235,82700,85000,82700,84900,2600,66
20200312,89000,91500,85100,85700,4300,119308,8533858,9171,62.15,-5552,85700,86500,85700,86500,800,38
20200311,93000,93000,89400,90000,2900,80236,8524687,-412,62.08,-4251,90000,90000,89800,89800,-200,30
