day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,5390,5390,5300,5380,20,22223,244885,0,2.07,0,5380,5380,5360,5360,-20,22
20210325,5370,5370,5250,5360,10,32482,244885,-8202,2.07,0,5360,5360,5360,5360,0,85
20210324,5370,5390,5290,5370,20,37843,253087,-10382,2.14,0,5370,5370,5370,5370,0,2
20210323,5510,5550,5390,5390,90,36275,263469,-8957,2.22,0,5440,5440,5440,5440,50,2
20210322,5420,5670,5390,5480,30,27623,272426,572,2.3,0,5670,5670,5500,5660,180,4
20210319,5400,5460,5340,5450,50,21005,271854,2885,2.3,0,5490,5490,5470,5470,20,102
20210318,5420,5520,5380,5400,70,30140,268969,2780,2.27,0,5460,5460,5460,5460,60,12
20210317,5500,5500,5370,5470,20,33383,266189,-398,2.25,0,5470,5470,5470,5470,0,100
20210316,5500,5610,5400,5490,30,50637,266587,7816,2.25,0,5490,5490,5490,5490,0,502
20210315,5740,5740,5450,5520,120,52854,258771,3170,2.18,0,5670,5670,5660,5660,140,90
20210312,5570,5700,5570,5640,110,41330,255601,2776,2.16,0,5690,5690,5640,5640,0,21
20210311,5460,5630,5460,5530,70,33056,252825,5735,2.13,0,5530,5590,5530,5590,60,6
20210310,5340,5870,5310,5460,150,253380,247090,-18776,2.08,1000,5460,5570,5460,5570,110,101
20210309,5350,5370,5130,5310,60,66876,265866,-7221,2.24,0,5830,5830,5330,5330,20,672
20210308,5350,5500,5280,5370,30,88208,273087,27570,2.31,0,5500,5500,5500,5500,130,2
20210305,5440,5540,5340,5400,110,32145,245517,529,2.07,0,5430,5430,5430,5430,30,1
20210304,5510,5520,5350,5510,0,36252,244988,-8200,2.07,0,5510,5520,5510,5510,0,178
20210303,5640,5640,5430,5510,0,24969,253188,-3132,2.14,0,5700,5700,5700,5700,190,131
20210302,5400,5570,5300,5510,150,44323,256320,-1229,2.16,0,5670,5670,5670,5670,160,6
20210226,5450,5570,5270,5360,260,79434,257549,-4577,2.17,0,5360,5360,5360,5360,0,186
20210225,5530,5650,5400,5620,210,64483,262126,-3706,2.21,0,5640,5770,5620,5770,150,203
20210224,5830,5850,5400,5410,420,97880,265832,-12477,2.24,0,5430,5440,5410,5440,30,77
20210223,5870,5930,5780,5830,40,74601,278309,-9247,2.35,0,5980,5980,5950,5950,120,3
20210222,5830,6000,5830,5870,40,68623,287556,16426,2.43,0,5870,5890,5870,5870,0,282
20210219,5900,5920,5660,5830,130,84635,271130,-2899,2.29,0,5860,5860,5830,5830,0,13
20210218,6080,6080,5780,5960,10,132808,274029,15182,2.31,0,5960,5960,5960,5960,0,190
20210217,5980,6090,5910,5970,0,92131,258847,8105,2.19,0,5990,6000,5980,6000,30,395
20210216,5830,6080,5830,5970,150,169772,250742,44246,2.12,0,5970,6020,5970,6020,50,217
20210215,5660,5850,5650,5820,190,103885,206496,11272,1.74,0,5820,5820,5810,5810,-10,199
20210210,5570,5670,5460,5630,60,62243,195224,-2943,1.65,0,5650,5650,5630,5630,0,2
20210209,5540,5700,5480,5570,10,84760,198167,7533,1.67,0,5560,5590,5560,5590,20,71
20210208,5670,5720,5510,5580,40,63885,190634,-7444,1.61,0,5580,5580,5530,5530,-50,2131
20210205,5980,6040,5590,5620,300,144632,198078,4462,1.67,0,5610,5670,5610,5670,50,1491
20210204,6060,6290,5830,5920,110,183962,193616,-2317,1.62,-300,5990,5990,5990,5990,70,30
20210203,6310,6450,6000,6030,210,168181,195933,-25073,1.65,300,6020,6100,6000,6020,-10,3077
20210202,6180,6390,6060,6240,10,265766,221006,13561,1.87,0,6260,6260,6200,6210,-30,1286
20210201,5600,6450,5570,6250,620,775932,207445,66458,1.75,-500,6250,6280,6240,6250,0,2665
20210129,5520,5670,5300,5630,150,95423,140987,-3856,1.19,0,5630,5750,5590,5590,-40,3176
20210128,5670,5800,5430,5480,190,43174,144843,-5568,1.22,0,5560,5560,5540,5540,60,116
20210127,5690,5890,5610,5670,30,77368,150411,8741,1.27,0,5680,5680,5660,5660,-10,301
20210126,5860,6000,5670,5700,160,64012,141670,1563,1.2,0,5700,5750,5700,5750,50,223
20210125,6100,6180,5840,5860,170,134162,140107,5355,1.18,400,5860,5860,5860,5860,0,74
20210122,5840,6100,5690,6030,190,151326,134752,-12305,1.14,0,6030,6160,6030,6160,130,1167
20210121,5910,5910,5560,5840,50,62665,147057,977,1.24,0,5840,5840,5840,5840,0,621
20210120,5720,5910,5610,5890,70,105340,146080,7752,1.23,0,5890,5890,5890,5890,0,20
20210119,5870,6060,5690,5820,30,136852,138328,-50,1.17,100,5990,5990,5700,5700,-120,9293
20210118,5830,6250,5660,5850,150,538904,138378,-4844,1.17,500,5870,6000,5860,5960,110,1663
20210115,5830,5900,5640,5700,130,114240,143222,-11177,1.21,0,5700,5800,5700,5800,100,262
20210114,5600,5930,5590,5830,300,215485,154399,26006,1.3,-200,5830,5840,5740,5830,0,947
20210113,5600,5600,5250,5530,20,82737,128393,-3747,1.08,0,5790,5790,5530,5690,160,741
20210112,5530,5800,5450,5510,120,97606,132140,1062,1.12,-300,5460,5650,5460,5530,20,235
20210111,5850,5950,5630,5630,440,290672,131078,-8201,1.11,500,5630,5720,5630,5720,90,6
20210108,5480,6250,5250,6070,570,1184112,139279,-73218,1.18,0,5980,5980,5900,5940,-130,37343
20210107,5440,5550,5360,5500,130,191482,212497,16227,1.79,0,5500,5500,5480,5480,-20,2010
20210106,5430,5460,5300,5370,90,126134,196270,5285,1.66,-2593,5370,5370,5350,5350,-20,664
20210105,5180,5350,5100,5280,10,112023,190985,35403,1.61,0,5280,5280,5280,5280,0,351
20210104,5430,5430,5200,5270,160,180367,155582,5533,1.31,0,5260,5260,5250,5260,-10,175
20201230,5320,5460,5270,5430,150,134405,150049,4427,1.27,0,5430,5430,5430,5430,0,1119
20201229,5210,5360,5140,5280,30,109535,145622,5715,1.23,0,5670,5670,5280,5280,0,1854
20201228,5220,5320,5180,5250,90,116382,139907,-14175,1.18,0,5250,5250,5210,5230,-20,1298
20201224,5030,5170,4940,5160,210,98363,154082,17185,1.3,0,5230,5230,5130,5160,0,5445
20201223,5160,5200,4815,4950,210,161792,136897,20671,1.15,0,4950,4950,4945,4945,-5,1870
20201222,5250,5280,5110,5160,60,159884,116226,8336,0.98,2593,5160,5160,5140,5160,0,808
20201221,5430,5560,5150,5220,550,442683,107890,13797,0.91,-2296,5290,5290,5220,5250,30,1718
20201218,5700,5860,5600,5770,200,212459,94093,10090,0.79,-500,5750,5750,5740,5750,-20,3151
20201217,5780,5830,5500,5570,210,149702,84003,-14307,0.71,-2221,5570,5630,5520,5630,60,1338
20201216,5710,5780,5660,5780,30,158110,98310,46,0.83,0,5790,5790,5760,5760,-20,1177
20201215,5680,5750,5470,5750,120,205347,98264,-3293,0.83,0,5750,5750,5640,5750,0,1830
20201214,5760,5770,5460,5630,150,293822,101557,853,0.87,38,5630,5670,5630,5670,40,9312
20201211,5970,5970,5610,5780,190,391267,100704,-3715,0.86,2658,5780,5780,5710,5730,-50,1956
20201210,6590,6890,5960,5970,530,1150521,104419,17034,0.89,0,5980,6040,5980,6010,40,11200
20201209,6160,6500,6020,6500,370,527514,87385,-405,0.75,0,6500,6530,6500,6530,30,41840
20201208,5970,6130,5910,6130,150,306074,87790,-1100,0.75,300,6100,6210,6100,6210,80,23785
20201207,5980,6040,5880,5980,90,252653,88890,1100,0.76,2221,5950,5970,5950,5970,-10,11706
20201204,5940,6120,5880,6070,30,747468,87790,-2610,0.75,0,5980,6030,5980,5990,-80,18637
20201203,5910,6320,5780,6040,20,3215108,90400,2015,0.77,-83,6040,6040,6000,6040,0,6846
20201202,5050,6020,4775,6020,1385,5289036,88385,-20744,0.76,-617,6020,6020,6020,6020,0,7806
20201201,4385,4665,4380,4635,250,255791,109129,4187,0.92,0,4650,4825,4650,4825,190,26618
20201130,4450,4450,4365,4385,25,12897,104942,673,0.9,0,4385,4385,4385,4385,0,0
20201127,4360,4410,4335,4410,50,18236,104269,1344,0.89,0,4540,4540,4540,4540,130,1
20201126,4305,4365,4290,4360,35,15558,102925,772,0.88,0,4360,4360,4360,4360,0,0
20201125,4355,4395,4325,4325,70,20901,102153,876,0.87,0,4325,4325,4320,4325,0,708
