day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,11700,11900,11600,11750,150,62162,3327161,-10631,9.87,-126,11750,11800,11750,11750,0,87
20210325,11650,11800,11450,11600,0,78082,3337792,-8039,9.9,-19810,11600,11700,11600,11600,0,309
20210324,11800,11950,11550,11600,300,122828,3345831,2561,9.93,-5372,11550,11750,11550,11650,50,695
20210323,10900,12300,10850,11900,1000,682545,3343270,52141,9.92,-12768,11850,11900,11800,11800,-100,2488
20210322,10900,11100,10700,10900,0,65224,3291129,-5541,9.77,-317,10850,11150,10850,10850,-50,456
20210319,10650,10900,10450,10900,200,109646,3296670,27521,9.78,-45036,10850,10850,10800,10850,-50,1022
20210318,10900,11050,10650,10700,200,91940,3269149,-5697,9.7,-57326,10700,10700,10700,10700,0,1
20210317,10800,10900,10650,10900,150,36889,3274846,5842,9.72,4221,10900,10900,10900,10900,0,30
20210316,10700,10800,10550,10750,100,23284,3269004,-811,9.7,-98,10750,10750,10750,10750,0,1
20210315,10700,10750,10100,10650,0,46807,3269815,5788,9.7,209,10650,10650,10650,10650,0,103
20210312,10450,10850,10400,10650,200,53269,3264027,-10167,9.69,-5684,10550,10600,10550,10600,-50,604
20210311,10350,10600,10300,10450,0,31406,3274194,-7887,9.72,-128,10500,10500,10400,10450,0,106
20210310,10550,10600,10200,10450,0,47320,3282081,-8117,9.74,-8892,10450,10500,10450,10500,50,2
20210309,10400,10550,10200,10450,0,78143,3290198,-13266,9.76,-14754,10350,10500,10350,10500,50,89
20210308,10700,10750,10350,10450,250,57437,3303464,-26266,9.8,24,10450,10450,10450,10450,0,25
20210305,10450,10700,10050,10700,100,195248,3329730,-8531,9.88,8968,10700,10700,10650,10650,-50,214
20210304,10850,10850,10500,10600,300,138728,3338261,14117,9.9,-51410,10600,10600,10600,10600,0,40
20210303,11100,11150,10700,10900,200,146706,3324144,4064,9.87,-40448,10900,10950,10850,10950,50,286
20210302,11200,11200,10750,11100,50,99256,3320080,-653330,9.85,-12373,11100,11100,11100,11100,0,0
20210226,11200,11350,10750,11050,400,254898,3973410,-47193,11.79,6015,11050,11050,10950,10950,-100,971
20210225,11650,11650,11150,11450,100,140118,4020603,-11889,11.93,-20202,11450,11450,11450,11450,0,731
20210224,11800,11850,11450,11550,250,91484,4032492,-29637,11.97,601,11500,11550,11450,11450,-100,160
20210223,11850,11900,11650,11800,50,106572,4062129,-10065,12.06,17463,11850,11850,11850,11850,50,2
20210222,12050,12100,11800,11850,250,115107,4072194,-3107,12.09,-32453,11850,11850,11800,11800,-50,55
20210219,12200,12200,11700,12100,100,224137,4075301,7097,12.09,-110236,12100,12100,12100,12100,0,0
20210218,12350,12500,11950,12200,150,110025,4068204,-8135,12.07,-7302,12200,12200,12200,12200,0,8
20210217,12200,12400,12000,12350,150,93841,4076339,-15926,12.1,-15033,12350,12350,12350,12350,0,325
20210216,12150,12250,11950,12200,100,114821,4092265,15183,12.14,-9727,12200,12200,12200,12200,0,332
20210215,12400,12400,11800,12100,250,185731,4077082,7128,12.1,-96699,12050,12100,12050,12100,0,257
