day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,31000,31450,30150,31400,600,103281,506445,0,5.29,0,0,0,0,0,0,0
20210325,29500,31850,29500,30800,800,222385,506445,16307,5.29,19419,31100,31150,31000,31000,200,964
20210324,28950,30100,28400,30000,800,77144,490138,11562,5.12,-787,30000,30000,29800,29900,-100,649
20210323,29650,30200,29100,29200,700,54270,478576,-6336,5.0,-2196,29200,29200,29200,29200,0,42
20210322,30250,30300,29800,29900,150,41574,484912,-5065,5.06,43,29900,29950,29800,29850,-50,483
20210319,30000,30300,29600,30050,450,46626,489977,10217,5.11,-3178,30050,30250,30050,30250,200,308
20210318,31000,31100,30200,30500,100,66954,479760,-3858,5.01,-6609,30500,30500,30350,30350,-150,1198
20210317,31150,31250,30000,30600,550,71579,483618,-7182,5.05,611,30500,30600,30500,30600,0,589
20210316,30500,31600,30400,31150,850,101797,490800,9614,5.12,26569,31150,31250,31150,31250,100,835
20210315,30700,31000,30100,30300,850,63986,481186,-7982,5.02,2017,30400,30400,30300,30400,100,609
20210312,30550,31900,30100,31150,1600,331103,489168,-9355,5.11,1132,31150,31150,30700,30700,-450,2662
20210311,29100,29750,28400,29550,0,89855,498523,-8496,5.2,18836,29550,29900,29550,29900,350,400
20210310,28500,30150,28000,29550,1950,379620,507019,23122,5.29,72703,29550,29550,29450,29450,-100,1581
20210309,26900,28250,24250,27600,800,301110,483897,-7586,5.05,24427,27600,27700,27500,27650,50,595
20210308,29450,29450,26700,26800,2200,190882,491483,26,5.13,-2968,26800,27200,26800,26800,0,2647
20210305,29600,30000,28750,29000,1300,145788,491457,9992,5.13,-40375,29000,29050,29000,29000,0,618
20210304,30250,30600,29750,30300,500,67850,481465,-5171,5.03,22566,30300,30700,30300,30350,50,156
20210303,29650,30900,29650,30800,800,72890,486636,-108,5.08,26828,30800,31000,30800,31000,200,558
20210302,30150,30800,29350,30000,0,85399,486744,-3481,5.08,13049,30000,30100,30000,30000,0,345
20210226,29100,30000,29000,30000,450,78233,490225,1911,5.12,15369,30050,30050,29900,30050,50,370
20210225,28900,30550,28900,30450,1650,99769,488314,8758,5.09,25739,30500,30550,30000,30050,-400,496
20210224,30200,30850,28650,28800,1700,145362,479556,-4040,5.01,-5333,28800,28850,28700,28850,50,1777
20210223,31000,31500,30400,30500,1050,128662,483596,1056,5.05,-8851,30500,30550,30500,30500,0,609
20210222,32200,32800,31500,31550,700,141582,482540,-2637,5.04,26916,31550,31550,31150,31300,-250,2955
20210219,33050,33300,30950,32250,1150,308548,485177,-3042,5.06,-12922,32250,32250,32250,32250,0,815
20210218,34000,34900,32950,33400,50,677956,488219,9170,5.09,-6390,33400,33450,33400,33400,0,3137
20210217,32250,33450,31450,33450,1400,185667,479049,755,5.0,-11744,33500,33600,33500,33600,150,5466
