day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20150130,69100,73300,69100,73100,3500,3691,5667,127,0.86,0,73100,73100,73100,73100,0,0
20150202,71700,73300,71500,71600,1500,1342,5632,-35,0.86,0,71600,71600,71600,71600,0,0
20150203,71500,71600,70300,71000,600,688,5538,-94,0.85,0,71000,71000,71000,71000,0,0
20150204,71000,73000,71000,72400,1400,1210,5501,-37,0.84,156,72400,72400,72400,72400,0,0
20150205,72400,76300,72100,75900,3500,6572,5503,2,0.84,141,75900,76000,76000,76000,100,17
20150206,76600,79700,76400,79000,3100,5595,5096,-407,0.78,112,79000,79500,79500,79500,500,1
20150209,79000,82000,79000,80000,1000,4897,4865,-231,0.74,0,80000,80000,80000,80000,0,0
20150210,80200,80700,78900,80500,500,2085,4910,45,0.75,14,80500,80600,80600,80600,100,1
20150211,80600,81000,79000,79100,1400,1734,4983,73,0.76,0,79100,79100,79100,79100,0,0
20150212,79200,82200,78900,80800,1700,3078,5070,87,0.77,80,80800,80800,80800,80800,0,0
20150213,82000,82200,80100,80100,700,2238,5176,106,0.79,100,80100,78700,78700,78700,-1400,1
20150216,79300,84300,78900,83000,2900,5145,5239,63,0.8,38,83000,83000,83000,83000,0,0
20150217,83100,86500,79800,79800,3200,4317,5114,-125,0.78,0,79800,79800,79800,79800,0,3
20150223,81500,85000,80000,81100,1300,3719,4910,-204,0.75,80,81100,81100,81100,81100,0,0
20150224,83500,83500,78500,78900,2200,3364,4865,-45,0.74,76,78900,78000,78000,78000,-900,13
20150225,78900,78900,73200,73400,5500,12327,5530,665,0.84,312,73400,73400,73400,73400,0,12
20150226,73600,75400,73600,74000,600,2467,5783,253,0.88,251,74000,74000,74000,74000,0,0
20150227,76800,76800,72400,73900,100,2846,5861,78,0.89,309,73900,73900,73900,73900,0,0
20150302,74100,76700,74100,74500,600,2696,5781,-80,0.88,-217,74500,74500,74500,74500,0,0
20150303,76300,76300,74600,75500,1000,1666,5936,155,0.91,357,75500,75500,75500,75500,0,0
20150304,76700,76700,74000,74900,600,2811,5798,-138,0.88,280,74900,74900,74900,74900,0,0
20150305,74900,76400,74000,74600,300,1275,5686,-112,0.87,285,74600,74600,74600,74600,0,0
20150306,74600,76300,74300,74400,200,1571,5478,-208,0.84,251,74400,74400,74400,74400,0,0
20150309,75900,75900,73000,73600,800,1723,5296,-182,0.81,384,73600,73600,73600,73600,0,0
20150310,74800,74800,71200,72300,1300,2273,5132,-164,0.78,346,72300,72300,72300,72300,0,0
20150311,72300,73800,71800,73500,1200,1500,5048,-84,0.77,368,73500,73500,73500,73500,0,0
20150312,73500,75200,73100,75000,1500,836,5051,3,0.77,211,75000,75100,75100,75100,100,1
20150313,76100,77600,75500,76500,1500,2996,4942,-109,0.75,351,76500,76500,76500,76500,0,0
20150316,76000,79600,76000,79100,2600,3229,4787,-155,0.73,587,79100,79100,79100,79100,0,0
20150317,79100,81200,78600,78600,500,1776,4703,-84,0.72,224,78600,78600,78600,78600,0,0
20150318,78900,79700,76800,77100,1500,1466,4645,-58,0.71,107,77100,77100,77100,77100,0,0
