day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20201120,45800,46400,45600,45650,850,1899507,273996273,-342582,65.89,-174740,45700,45700,45600,45650,0,7152
20201119,46100,46500,45550,46500,350,1470408,274324906,-67070,65.96,-317754,46350,46350,46100,46300,-200,2090
20201118,46500,46850,46000,46850,300,1275215,274401050,250140,65.99,-230117,46650,46850,46650,46850,0,1797
20201117,45800,46650,45700,46550,850,1689140,274150910,440668,65.93,-299910,46550,46550,46450,46550,0,3278
20201116,45050,46600,45000,45700,750,1772076,273710244,-160480,65.83,123997,45700,46000,45700,45950,250,2896
20201113,45500,45750,44600,44950,1400,2255917,273870724,-683220,65.86,-148754,44950,45100,44950,45050,100,5224
20201112,47350,47350,46100,46350,900,2889973,274553944,-206172,66.03,-47734,46350,46350,46300,46300,-50,1120
20201111,45450,47400,45300,47250,2550,3407691,274759510,1235951,66.08,30012,47250,47250,47100,47200,-50,4130
20201110,44850,45500,44000,44700,1750,2913985,273462859,264185,65.76,600288,44750,44850,44700,44850,150,3741
20201109,42850,43600,42800,42950,300,1350713,273198674,-103888,65.7,302504,43000,43150,43000,43150,200,3515
20201106,42900,43150,42500,42650,250,1403645,273302562,29756,65.73,-23355,42700,42800,42700,42750,100,1058
20201105,41650,43000,41600,42900,1350,2077254,273270378,284899,65.72,33322,42900,42900,42850,42850,-50,2167
20201104,43200,43450,40950,41550,1100,2640754,272980625,50480,65.65,-592261,41500,41550,41300,41300,-250,3683
20201103,42750,42900,42050,42650,650,1535972,272930145,-247492,65.64,247108,42850,42850,42600,42700,50,3548
20201102,40300,42150,40300,42000,1900,1789683,273177637,9959,65.7,369438,42000,42000,41800,41950,-50,807
20201030,40750,41450,39850,40100,900,1936145,273262977,-285113,65.72,-85236,40100,40200,40100,40200,100,2873
20201029,41250,41400,40550,41000,1050,1903504,273567665,64378,65.79,-306136,41000,41000,40700,40900,-100,3260
20201028,41050,42250,41000,42050,300,1186091,273503287,75099,65.78,-129489,42000,42000,41600,41600,-450,4488
20201027,42200,42200,41200,41750,650,2088168,273436686,149856,65.76,-180642,41750,41900,41700,41900,150,1555
20201026,42250,43000,41600,42400,150,2149785,273286830,-54761,65.72,210572,42400,42500,42400,42400,0,4327
20201023,42500,43000,41900,42250,350,2912806,273341591,171349,65.74,368555,42300,42450,42300,42450,200,4353
20201022,41300,42300,40700,41900,450,2432512,273170242,262426,65.7,220631,42050,42100,42050,42100,200,13656
20201021,40750,41700,40450,41450,700,2378411,272907816,-230093,65.63,698183,41550,41550,41300,41300,-150,6199
20201020,40500,41100,40050,40750,50,1531385,273137909,-275814,65.69,50761,40800,40800,40750,40800,50,1656
20201019,39850,41450,39700,40700,1300,2737109,273413723,333660,65.75,666043,41000,41000,40850,40850,150,7816
20201016,39500,40000,39200,39400,350,1459454,273080063,127198,65.66,41267,39400,39400,39350,39400,0,3880
20201015,38600,39250,38550,39050,300,1506358,272952865,-224842,65.64,47972,39050,39050,38700,38700,-350,10783
20201014,40100,40200,38750,38750,1450,2599729,273177707,-551690,65.7,-250497,38850,38850,38800,38800,50,8262
20201013,40850,41150,40050,40200,550,1829831,273729397,-71109,65.83,80936,40200,40250,40150,40250,50,4382
20201012,40000,40800,39800,40750,900,2172164,273800506,70991,65.85,490366,40750,40800,40750,40750,0,2763
20201008,40000,40200,39400,39850,50,1601362,273729515,303945,65.83,-218794,39900,39900,39800,39850,0,2390
20201007,39200,39900,38400,39900,900,1673843,273486270,-6916,65.76,443317,39900,39900,39800,39850,-50,2737
20201006,39450,39950,38650,39000,50,1696809,273493186,-65469,65.76,43504,39000,39100,39000,39050,50,1907
20201005,37200,39450,37200,39050,1500,2800737,273558655,638242,65.79,641370,39100,39200,39100,39200,150,3826
20200929,38700,38750,37550,37550,650,1950270,272920413,-607098,65.64,111244,37650,37650,37550,37600,50,6218
20200928,38300,38450,38000,38200,0,988581,273527511,-20789,65.78,120485,38400,38400,38250,38350,150,3610
20200925,37500,38350,37050,38200,1000,1918648,273548300,673827,65.79,32166,38250,38250,38150,38150,-50,3163
20200924,37300,37600,36900,37200,350,1637655,272874473,-69645,65.63,12755,37100,37150,37100,37150,-50,3009
20200923,37250,38050,37250,37550,100,1596892,272895560,74389,65.63,44418,37600,37900,37600,37700,150,31990
20200922,37400,37750,37200,37450,200,1538136,272820564,221884,65.61,-259114,37450,37550,37450,37550,100,2596
20200921,37650,38050,37550,37650,100,1185153,272598074,-49653,65.56,-25072,37650,37650,37350,37350,-300,7963
20200918,38000,38000,37550,37750,200,1158360,272647120,-184114,65.56,49367,37850,37850,37800,37800,50,4405
20200917,38000,38150,37500,37950,50,1128497,272826382,5865,65.61,-158771,37900,37900,37700,37750,-200,4159
20200916,38000,38200,37850,37900,450,1243553,272814450,-130185,65.61,-239749,37900,37900,37850,37900,0,5225
20200915,37800,38650,37700,38350,50,1494998,272944635,-71986,65.64,-196140,38350,38350,38350,38350,0,2807
20200914,37700,38300,37300,38300,1150,1794696,272986271,666807,65.65,63865,38350,38450,38350,38450,150,6319
20200911,37250,37550,37000,37150,400,1453185,272319464,-487733,65.49,-65761,37250,37250,37200,37250,100,5125
20200910,37600,38050,37550,37550,50,1649298,272807197,47970,65.61,-178441,37600,37700,37600,37600,50,6351
20200909,37150,37750,37050,37500,300,1325683,272754964,28038,65.6,-202789,37600,37750,37550,37750,250,5871
20200908,38500,39150,37800,37800,450,1861721,272726926,-267439,65.59,-286250,37800,37800,37600,37600,-200,18645
20200907,37250,38500,37000,38250,1300,2246561,272994365,379439,65.65,35773,38250,38500,38250,38500,250,10540
20200904,36500,37050,36500,36950,450,1622570,272614926,72337,65.56,-596254,37000,37150,36950,37150,200,5240
20200903,38000,38300,37300,37400,300,1493906,272542589,-38563,65.55,-175149,37400,37500,37400,37450,50,2495
20200902,37400,37700,37050,37700,300,1363294,272581152,84933,65.55,14868,37700,37950,37700,37950,250,7045
20200901,36650,37600,36550,37400,550,1747651,272496219,211310,65.53,-63263,37600,37600,37400,37450,50,3526
20200831,38150,38300,36850,36850,1150,3473865,272284300,-829659,65.48,-157319,36850,36900,36800,36900,50,12882
20200828,37350,38800,37200,38000,1050,3094558,273109696,455681,65.68,384326,38050,38250,38000,38100,100,8465
20200827,36850,37000,36500,36950,150,1518005,272646708,263829,65.56,-372211,37000,37150,37000,37100,150,12479
20200826,37650,37850,36800,37100,850,2118673,272320435,-331064,65.49,-576083,37100,37100,37050,37100,0,5725
20200825,37500,38100,37400,37950,1000,1577837,272651499,60985,65.56,-98429,37950,38000,37950,37950,0,9672
20200824,36700,37100,36250,36950,200,1254718,272585038,139865,65.56,-183095,37050,37150,37000,37150,200,3197
20200821,36800,37200,36300,36750,300,1682480,272440910,12317,65.52,-424402,36750,36800,36700,36800,50,4962
20200820,38100,38100,36300,36450,1550,2376891,272428593,101250,65.52,-498681,36500,36500,36450,36450,0,12941
20200819,38300,38900,38000,38000,150,1283988,272324301,-109284,65.49,-22040,38100,38100,37900,38000,0,9667
20200818,39800,39850,38050,38150,1650,2848865,272431758,550721,65.52,-1239,38150,38150,38000,38100,-50,17951
20200814,40850,41000,39750,39800,1700,2859261,271876170,-295878,65.39,19384,39850,39900,39550,39550,-250,10879
20200813,40050,41500,39700,41500,1150,4253152,272169003,1242711,65.46,-180890,41450,41450,41300,41300,-200,19174
20200812,39900,40500,38550,40350,1550,5024954,270926292,443207,65.16,-17033,40350,40500,40350,40500,150,25074
20200811,38000,39000,37600,38800,1650,4668361,270482477,710176,65.05,366855,38850,39150,38850,39150,350,24056
20200810,36700,37200,36400,37150,1000,2482203,269752814,268367,64.87,200746,37300,37400,37300,37400,250,23781
20200807,36700,36700,35800,36150,400,1831365,269467395,151949,64.81,-421243,36150,36150,36100,36100,-50,2526
20200806,35700,37100,35650,36550,1050,3369375,269294741,660859,64.75,195875,36550,36600,36550,36600,50,13408
20200805,35500,35650,35250,35500,0,1272456,268614394,145499,64.6,-265001,35550,35600,35550,35600,100,4480
20200804,35250,35750,35250,35500,250,1345023,268464023,143904,64.55,-97296,35600,35600,35500,35550,50,7170
20200803,35350,35600,35050,35250,0,1056472,268317079,-28011,64.53,-193002,35250,35350,35250,35300,50,3763
20200731,35850,35900,35250,35250,700,1893355,268337173,-344194,64.53,-270520,35300,35350,35250,35350,100,6018
20200730,36550,36850,35750,35950,250,1773544,268681367,-316361,64.62,-82801,35950,35950,35750,35750,-200,7673
20200729,35400,36350,35350,36200,500,1543911,268997728,149883,64.69,-21976,36250,36300,36250,36300,100,5006
20200728,35500,36100,35250,35700,250,1739731,268847236,134316,64.65,-404992,35750,35750,35600,35750,50,2342
20200727,35100,35950,34950,35450,50,1154928,268709876,102594,64.62,18592,35450,35650,35450,35650,200,1362
20200724,35450,35800,35150,35400,450,1583429,268605456,-33420,64.6,-174916,35450,35450,35200,35200,-200,15981
20200723,36200,36200,35350,35850,350,1829737,268637051,-65100,64.61,-435433,35900,35900,35850,35850,0,4884
20200722,37400,37950,36150,36200,500,3174680,268702151,-5656,64.62,-273536,36300,36300,36000,36000,-200,15720
20200721,36950,37350,36200,36700,200,2060791,268707198,-331087,64.62,185702,37200,37200,37150,37200,500,46488
20200720,35600,37000,35300,36900,1250,2428100,269037068,169430,64.7,544802,37000,37100,36950,37100,200,12629
20200717,35950,36400,35400,35650,300,1595399,268867638,-35285,64.65,-67775,35600,35700,35600,35700,50,5114
20200716,36000,36550,35650,35950,300,1721130,268901705,-69465,64.67,158255,35950,35950,35750,35750,-200,5503
20200715,35250,36450,35200,35650,550,2786466,268969952,-201628,64.69,539305,35700,35700,35650,35700,50,4357
20200714,35200,35350,34850,35100,250,973577,269169753,-45133,64.73,-138861,35100,35100,35050,35050,-50,2495
20200713,34500,35450,34150,35350,1400,1765624,269214277,327315,64.74,201239,35350,35450,35350,35400,50,3731
20200710,34650,34650,33950,33950,750,1914633,268886962,-85454,64.67,-351440,34000,34050,34000,34050,100,7340
20200709,35000,35050,34650,34700,350,1962294,268972416,116014,64.69,-196517,34800,34850,34700,34850,150,1561
20200708,35750,35750,35000,35050,750,1613501,268847267,-80249,64.65,-98471,35100,35200,35100,35200,150,2589
20200707,35900,36100,35300,35800,50,1837584,268927516,258345,64.68,-28633,35800,35800,35700,35700,-100,1625
20200706,34850,35750,34500,35750,950,2081699,268669171,435028,64.61,105729,35750,35900,35750,35900,150,8174
20200703,34750,35000,34500,34800,350,1032764,268234143,138857,64.51,52173,34800,34850,34800,34800,0,2812
20200702,34350,34800,34300,34450,50,1944623,268095286,-57753,64.48,47936,34500,34700,34500,34650,200,4249
20200701,34000,34900,33850,34400,450,1797943,268124436,263122,64.48,37386,34400,34450,34400,34450,50,3886
20200630,34200,34500,33800,33950,50,2139717,267861314,-429,64.42,-346307,33950,33950,33850,33900,-50,5571
20200629,33800,34050,33500,33900,900,1716673,267814251,156953,64.41,-329232,34100,34100,33950,33950,50,3938
20200626,34350,35150,34200,34800,1050,1889305,267657298,320826,64.37,110861,34800,34850,34800,34800,0,4085
20200625,33900,34200,33750,33750,1150,1908667,267336472,-274427,64.29,-373053,33750,33800,33600,33800,50,11326
20200624,34700,35200,34550,34900,200,1373398,267610899,-150384,64.35,147502,34950,35000,34700,34750,-150,5109
20200623,35050,35300,34150,34700,150,1858916,267761283,14556,64.4,-29420,34700,34850,34700,34850,150,2181
20200622,35400,35750,34800,34850,1150,1689143,267732113,-421245,64.39,-87941,34900,35000,34900,35000,150,3971
20200619,36100,36250,35100,36000,750,3560935,268153358,356388,64.49,-18102,36000,36000,35900,35900,-100,6571
20200618,34400,35650,34350,35250,250,2556965,267796970,311489,64.4,91909,35650,35850,35650,35800,550,57851
20200617,34800,35050,34000,35000,700,3829768,267466001,-789878,64.32,-115519,34900,35000,34900,35000,0,8976
20200616,34000,35850,34000,35700,2450,2255201,268106051,282062,64.48,318224,35250,35250,34850,34850,-850,32846
20200615,34300,35600,33250,33250,1400,3388071,267800863,252975,64.4,-379147,33250,33650,33250,33650,400,9860
20200612,34250,35050,34100,34650,1700,3806558,267514393,-353206,64.34,-574502,34650,34950,34650,34950,300,22860
20200611,36450,36700,35550,36350,1200,4278133,267867599,-51703,64.42,-794961,36300,36300,35900,35900,-450,15499
20200610,38100,38200,37400,37550,950,2748853,267919302,-21452,64.43,-387968,37550,37550,37450,37450,-100,9633
20200609,38250,38950,37700,38500,300,2520713,267940754,414325,64.44,-118705,38500,38500,38100,38100,-400,6928
20200608,39400,39400,37900,38200,150,2840784,267526429,211339,64.34,-286159,38100,38250,38100,38250,50,8095
20200605,37050,38050,36700,38050,1050,2412060,267315090,205561,64.29,376577,38050,38250,38050,38200,150,16736
20200604,39400,40150,36800,37000,1600,6220789,267109529,-1265546,64.24,-85312,37000,37000,36850,36850,-150,19764
20200603,36900,38900,36850,38600,2350,5291169,268375075,-54451,64.54,858675,38650,38900,38650,38900,300,19438
20200602,34750,36450,34450,36250,1650,3992096,268429526,-193392,64.55,1050558,36400,36550,36250,36550,300,16277
20200601,34200,34900,34050,34600,600,2643715,268622918,109631,64.6,268913,34700,34700,34500,34550,-50,16168
20200529,33800,34350,33300,34000,200,4473646,268513287,-197470,64.58,262964,33950,34000,33900,33950,-50,9389
20200528,34500,35200,33700,34200,1100,6324651,268710757,857743,64.62,798766,34200,34200,34150,34200,0,15902
20200527,33600,33950,33000,33100,500,4885554,267853014,-2834,64.42,857511,33200,33300,33200,33300,200,9667
20200526,31200,32850,31150,32600,1250,3224756,267855848,691584,64.42,463242,32600,32750,32600,32750,150,13751
20200525,31200,31500,30850,31350,250,1387582,267072400,-70098,64.23,38134,31450,31450,31350,31400,50,2660
20200522,32300,32300,31000,31100,900,2073547,267142498,-673786,64.25,-106728,31150,31200,31050,31100,0,12049
20200521,32250,32450,31900,32000,50,1690229,267813204,83621,64.41,-288098,32000,32050,32000,32000,0,5693
20200520,31700,32150,31600,32050,100,1529458,267653767,166009,64.37,-122206,31950,32200,31950,32200,150,11462
20200519,32300,32800,31800,31950,950,3318803,267487758,-156288,64.33,636048,32050,32050,31950,31950,0,12112
20200518,31300,31350,30850,31000,450,2094246,267644046,-534305,64.37,-92986,31000,31150,31000,31150,150,5683
20200515,31200,31550,30800,31450,500,2594683,268178351,-663570,64.5,166105,31450,31450,31400,31450,0,6706
20200514,31000,31200,30900,30950,500,2117359,268841921,-416727,64.65,-260837,30950,31050,30950,31050,100,4469
20200513,30850,31450,30800,31450,100,2292087,269229080,-829202,64.75,108377,31500,31500,31450,31450,0,21324
20200512,32150,32250,31450,31550,600,1901590,270053354,-365357,64.95,-364783,31700,31700,31600,31600,50,6403
20200511,32800,33350,32100,32150,650,2124625,270418711,-578096,65.03,-130689,32200,32250,32200,32200,50,8242
20200508,32900,33050,32600,32800,350,1916592,270967431,-13011,65.16,-96686,32800,32850,32750,32800,0,6148
20200507,32250,32750,32200,32450,250,2057759,270980442,-528579,65.16,181978,32450,32600,32450,32600,150,20967
20200506,33100,33550,32400,32700,300,3285676,271432589,-2079140,65.28,219317,32700,32750,32650,32700,0,13129
20200504,33650,33800,32800,33000,1750,3135974,273511729,-1231567,65.78,-242555,33000,33000,32900,32950,-50,11430
20200429,34200,35000,34050,34750,600,2470683,274737755,330655,66.06,69740,34800,34850,34800,34850,100,4155
20200428,34850,35950,33800,34150,50,3681195,274407100,133480,65.99,266830,34150,34200,34100,34200,50,5038
20200427,31500,34200,31350,34200,3100,6297287,274273620,1153352,65.96,1054273,34200,34250,34200,34250,50,14327
20200424,31100,31650,31000,31100,200,1674947,273111650,-98108,65.68,-54156,31150,31200,31150,31200,100,7184
20200423,31700,31950,31300,31300,200,1661682,273209758,-985330,65.71,121860,31400,31400,31200,31200,-100,18078
20200422,31100,31600,30700,31500,200,1816282,274195088,-331411,65.94,-225363,31550,31550,31500,31500,0,8425
20200421,31700,32100,31000,31700,200,2357333,274478763,131004,66.01,-300251,31700,31750,31600,31650,-50,4499
20200420,32700,32700,31850,31900,450,2712305,274235758,-874438,65.95,-353411,31900,31950,31900,31900,0,4908
20200417,32250,33000,32250,32350,450,3117460,275045538,-283717,66.15,32089,32400,32500,32400,32450,100,6191
20200416,32350,32500,31300,31900,1300,4032094,275265877,-1263961,66.2,-396294,31950,32050,31950,32000,100,11936
20200414,32750,33350,32550,33200,650,1592187,276469192,-136630,66.49,211932,33200,33200,33150,33150,-50,3786
20200413,33850,34000,32400,32550,1100,2535276,276566350,-516721,66.51,-356496,32550,32550,32500,32550,0,9652
20200410,33150,33950,32600,33650,1150,3195991,277056023,175231,66.63,127579,33650,33850,33650,33850,200,17463
20200409,32700,32800,32100,32500,400,1758854,276909128,-19326,66.6,-305711,32550,32600,32500,32550,50,5748
20200408,32750,32900,32100,32100,1000,2328277,276928454,-481352,66.6,-365168,32200,32200,32100,32100,0,5808
20200407,33550,34100,32400,33100,250,2588831,277409806,-611504,66.72,-121187,33200,33450,33200,33450,350,28034
20200406,31650,32850,31150,32850,1700,1998703,277994452,-147628,66.86,394093,32900,33000,32900,32950,100,5259
20200403,31150,32250,30900,31150,550,2312886,278093460,-233478,66.87,-258808,31150,31200,31150,31200,50,4529
20200402,31900,32300,30550,31700,100,2356609,278225802,-315617,66.91,-60890,31800,31850,31750,31750,50,5227
20200401,33450,34150,31600,31600,2950,2918796,278541419,-571795,66.99,-525099,31750,31850,31700,31700,100,7926
20200331,34900,35850,33900,34550,200,2227158,278731847,-145144,67.03,-81544,34550,34700,34550,34700,150,3646
20200330,34300,35500,33750,34750,1000,2529780,278790674,-547878,67.05,294538,34700,34750,34650,34750,0,3932
20200327,35100,35800,34200,35750,2850,3789110,279098032,330200,67.12,87477,35750,35750,35600,35600,-150,2605
20200326,32600,35300,31500,32900,900,4079253,278599272,235577,67.0,65057,32900,32900,32400,32450,-450,4921
20200325,30600,33300,30550,32000,2850,4002728,278363695,-2955,66.95,163383,32050,32350,32050,32350,350,6177
20200324,28300,29550,28000,29150,1500,2766834,278342030,-145720,66.94,100555,29150,29200,29100,29100,-50,5326
20200323,27800,28450,27300,27650,3200,2779005,278338150,-348455,66.94,-134377,27650,27900,27650,27800,150,1781
20200320,26600,31000,25850,30850,4800,2772947,278602845,-75224,67.0,90338,30750,30750,30400,30550,-300,3729
