day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19900608,16000,16000,16000,16000,0,70,0,0,0.0,0,0,0,0,0,0,0
19900609,16800,16800,16800,16800,800,2350,0,0,0.0,0,0,0,0,0,0,0
19900611,17600,17600,17600,17600,800,15400,0,0,0.0,0,0,0,0,0,0,0
19900612,17600,17600,16800,16800,800,3950,0,0,0.0,0,0,0,0,0,0,0
19900613,16000,16000,16000,16000,800,2800,0,0,0.0,0,0,0,0,0,0,0
19900614,15300,15400,15200,15200,800,3600,0,0,0.0,0,0,0,0,0,0,0
19900615,15400,15400,14800,14800,400,2250,0,0,0.0,0,0,0,0,0,0,0
19900616,14800,14900,14800,14800,0,470,0,0,0.0,0,0,0,0,0,0,0
19900618,14600,14600,14500,14500,300,620,0,0,0.0,0,0,0,0,0,0,0
19900619,13900,14200,13900,14000,500,1260,0,0,0.0,0,0,0,0,0,0,0
19900620,13700,13700,13400,13400,600,840,0,0,0.0,0,0,0,0,0,0,0
19900621,13000,13300,13000,13300,100,1390,0,0,0.0,0,0,0,0,0,0,0
19900622,13300,13900,13300,13900,600,890,0,0,0.0,0,0,0,0,0,0,0
19900623,14300,14400,14000,14300,400,640,0,0,0.0,0,0,0,0,0,0,0
19900625,14100,14100,14000,14000,300,550,0,0,0.0,0,0,0,0,0,0,0
19900626,13900,13900,13400,13400,600,70,0,0,0.0,0,0,0,0,0,0,0
19900627,13500,13800,13500,13800,400,100,0,0,0.0,0,0,0,0,0,0,0
19900628,13700,13700,13500,13500,300,170,0,0,0.0,0,0,0,0,0,0,0
19900629,13200,13400,13200,13400,100,140,0,0,0.0,0,0,0,0,0,0,0
19900630,13300,13300,13300,13300,100,80,0,0,0.0,0,0,0,0,0,0,0
19900702,13000,13800,13000,13800,500,560,0,0,0.0,0,0,0,0,0,0,0
19900703,13600,14400,13600,14400,600,1740,0,0,0.0,0,0,0,0,0,0,0
19900704,14000,14200,14000,14100,300,670,0,0,0.0,0,0,0,0,0,0,0
19900705,13500,13500,13500,13500,600,0,0,0,0.0,0,0,0,0,0,0,0
19900706,13500,13500,13200,13200,300,290,0,0,0.0,0,0,0,0,0,0,0
19900707,12600,13200,12600,13200,0,70,0,0,0.0,0,0,0,0,0,0,0
19900709,13100,13100,12600,12800,400,110,0,0,0.0,0,0,0,0,0,0,0
19900710,12400,12500,12400,12500,300,50,0,0,0.0,0,0,0,0,0,0,0
19900711,12400,12500,12400,12400,100,500,0,0,0.0,0,0,0,0,0,0,0
19900712,12400,12400,11800,11800,600,490,0,0,0.0,0,0,0,0,0,0,0
19900713,11800,12200,11600,12200,400,370,0,0,0.0,0,0,0,0,0,0,0
19900714,12000,12200,12000,12000,200,700,0,0,0.0,0,0,0,0,0,0,0
19900716,11600,11900,11600,11900,100,440,0,0,0.0,0,0,0,0,0,0,0
19900718,11800,12300,11800,12200,300,1440,0,0,0.0,0,0,0,0,0,0,0
19900719,11800,12000,11800,12000,200,180,0,0,0.0,0,0,0,0,0,0,0
19900720,11800,12100,11800,12100,100,380,0,0,0.0,0,0,0,0,0,0,0
19900721,12000,12000,12000,12000,100,970,0,0,0.0,0,0,0,0,0,0,0
19900723,12500,12500,11800,12000,0,200,0,0,0.0,0,0,0,0,0,0,0
19900724,12000,12100,11800,12100,100,670,0,0,0.0,0,0,0,0,0,0,0
19900725,12100,12100,11800,12000,100,250,0,0,0.0,0,0,0,0,0,0,0
19900726,11800,12100,11800,12100,100,600,0,0,0.0,0,0,0,0,0,0,0
19900727,11900,12100,11600,12100,0,1860,0,0,0.0,0,0,0,0,0,0,0
19900728,11600,12100,11600,12100,0,940,0,0,0.0,0,0,0,0,0,0,0
19900730,12000,12000,11700,11700,400,200,0,0,0.0,0,0,0,0,0,0,0
19900731,11800,11900,11800,11800,100,210,0,0,0.0,0,0,0,0,0,0,0
19900801,11700,12200,11700,12000,200,1130,0,0,0.0,0,0,0,0,0,0,0
19900802,11600,12100,11600,12000,0,2290,0,0,0.0,0,0,0,0,0,0,0
19900803,12000,12000,11700,11800,200,460,0,0,0.0,0,0,0,0,0,0,0
19900804,11600,11700,11600,11600,200,1140,0,0,0.0,0,0,0,0,0,0,0
19900806,11600,11700,11600,11700,100,500,0,0,0.0,0,0,0,0,0,0,0
19900807,11700,11700,11600,11600,100,780,0,0,0.0,0,0,0,0,0,0,0
19900808,11600,11700,11600,11600,0,2040,0,0,0.0,0,0,0,0,0,0,0
19900809,11600,11800,11600,11800,200,1170,0,0,0.0,0,0,0,0,0,0,0
19900810,11700,12000,11700,11900,100,520,0,0,0.0,0,0,0,0,0,0,0
19900811,11900,12200,11900,11900,0,350,0,0,0.0,0,0,0,0,0,0,0
19900813,11600,11700,11600,11700,200,150,0,0,0.0,0,0,0,0,0,0,0
19900814,11600,11700,11600,11600,100,1190,0,0,0.0,0,0,0,0,0,0,0
19900816,11700,11700,11600,11600,0,710,0,0,0.0,0,0,0,0,0,0,0
19900817,11600,11600,11600,11600,0,500,0,0,0.0,0,0,0,0,0,0,0
19900818,11500,11600,11500,11600,0,110,0,0,0.0,0,0,0,0,0,0,0
19900820,11500,11600,11500,11500,100,980,0,0,0.0,0,0,0,0,0,0,0
19900821,11500,11600,11500,11600,100,760,0,0,0.0,0,0,0,0,0,0,0
19900822,11600,11600,11500,11600,0,860,0,0,0.0,0,0,0,0,0,0,0
19900823,11600,11600,11500,11600,0,1330,0,0,0.0,0,0,0,0,0,0,0
19900824,11600,11600,11500,11600,0,1770,0,0,0.0,0,0,0,0,0,0,0
19900825,11500,11600,11500,11600,0,1430,0,0,0.0,0,0,0,0,0,0,0
19900827,11700,12000,11700,12000,400,7240,0,0,0.0,0,0,0,0,0,0,0
19900828,12200,12600,11700,12600,600,14290,0,0,0.0,0,0,0,0,0,0,0
19900829,13000,13000,12000,12000,600,2750,0,0,0.0,0,0,0,0,0,0,0
19900830,11800,12100,11500,11500,500,7690,0,0,0.0,0,0,0,0,0,0,0
19900831,11500,11600,11500,11500,0,3800,0,0,0.0,0,0,0,0,0,0,0
19900901,11500,11600,11500,11600,100,610,0,0,0.0,0,0,0,0,0,0,0
19900903,11500,12000,11500,12000,400,220,0,0,0.0,0,0,0,0,0,0,0
19900904,11500,11800,11500,11500,500,1320,0,0,0.0,0,0,0,0,0,0,0
19900905,11500,11500,11500,11500,0,1790,0,0,0.0,0,0,0,0,0,0,0
19900906,11500,11600,11500,11500,0,2440,0,0,0.0,0,0,0,0,0,0,0
19900907,11500,11500,11500,11500,0,1480,0,0,0.0,0,0,0,0,0,0,0
19900908,11500,11500,11500,11500,0,500,0,0,0.0,0,0,0,0,0,0,0
19900910,11500,11500,11300,11300,200,700,0,0,0.0,0,0,0,0,0,0,0
19900911,11300,11300,11000,11000,300,800,0,0,0.0,0,0,0,0,0,0,0
19900912,11000,11000,10900,10900,100,650,0,0,0.0,0,0,0,0,0,0,0
