day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,8450,8520,8430,8510,60,18694,91584,0,0.71,0,0,0,0,0,0,0
20210325,8520,8520,8420,8450,10,19293,91584,-1424,0.71,0,8450,8450,8450,8450,0,0
20210324,8550,8550,8400,8440,100,28928,93008,3306,0.73,0,8370,8430,8370,8430,-10,403
20210323,8400,8770,8310,8540,130,70992,89702,-2041,0.7,0,8540,8570,8520,8570,30,392
20210322,8480,8520,8400,8410,70,16416,91743,-2416,0.72,0,8420,8420,8420,8420,10,63
20210319,8420,8480,8390,8480,30,19344,94159,1377,0.73,0,8480,8480,8410,8410,-70,1534
20210318,8550,8550,8410,8510,50,14101,92782,611,0.72,0,8510,8510,8420,8420,-90,145
20210317,8600,8600,8450,8460,90,16525,92171,-1781,0.72,0,8460,8460,8460,8460,0,118
20210316,8500,8560,8420,8550,90,17659,93952,1510,0.73,0,8540,8540,8540,8540,-10,41
20210315,8590,8600,8450,8460,150,26541,92442,-2763,0.72,0,8460,8470,8460,8470,10,55
20210312,8560,8830,8510,8610,70,35587,95205,2456,0.74,-563,8610,8620,8610,8610,0,306
20210311,8490,8540,8350,8540,190,23487,92749,2148,0.72,0,8540,8540,8540,8540,0,405
20210310,8540,8540,8280,8350,60,31385,90601,-380,0.71,0,8240,8240,8240,8240,-110,1
20210309,8770,8780,8340,8410,300,65843,90981,-5471,0.71,-852,8410,8410,8410,8410,0,0
20210308,8890,9150,8700,8710,180,39414,96452,-5598,0.75,563,8680,8700,8650,8650,-60,2194
20210305,8570,8890,8560,8890,190,29900,102050,-3948,0.8,0,8910,8910,8840,8840,-50,286
20210304,8560,8810,8510,8700,140,25109,105998,-2233,0.83,0,8700,8700,8700,8700,0,13
20210303,8660,8660,8460,8560,100,35492,108231,1097,0.84,0,9000,9000,8550,8560,0,48
20210302,8940,8940,8640,8660,120,54590,107134,-6893,0.84,-783,8660,8660,8650,8650,-10,55
20210226,8810,8840,8640,8780,310,64150,114027,-11774,0.89,0,8770,8780,8750,8780,0,1065
20210225,8810,9290,8800,9090,430,47869,125801,5694,0.98,0,9100,9100,9080,9080,-10,414
20210224,9250,9380,8640,8660,590,97188,120107,12217,0.94,0,8650,8660,8650,8660,0,1123
20210223,9510,9640,9220,9250,420,73659,107890,4102,0.84,0,9250,9250,9220,9220,-30,560
20210222,9680,9780,9530,9670,10,55393,103788,-104,0.81,0,9670,9670,9600,9600,-70,146
20210219,9860,9970,9400,9680,220,149213,103892,-718,0.81,-520,9680,9680,9680,9680,0,0
20210218,10100,10350,9870,9900,80,219608,104610,-5820,0.82,0,9900,9900,9810,9850,-50,1517
20210217,9920,10200,9740,9980,70,203279,110430,10387,0.86,1355,9990,10050,9990,10000,20,1660
20210216,10150,10200,9600,9910,140,347922,100043,-9267,0.78,0,9910,9940,9910,9920,10,2983
20210215,9080,10150,9000,10050,1110,759491,109310,11398,0.85,0,10000,10150,10000,10150,100,14986
20210210,8940,8940,8640,8940,50,67868,97912,828,0.76,0,9020,9020,8940,8940,0,642
20210209,9030,9030,8770,8890,10,48776,97084,-1342,0.76,0,8920,8920,8890,8920,30,1191
20210208,8470,9150,8400,8900,430,117491,98426,5602,0.77,0,9020,9020,8900,8920,20,204
20210205,8270,8570,8250,8470,210,77924,92824,7079,0.72,0,8540,8540,8530,8530,60,523
20210204,8370,8410,8230,8260,90,18121,85745,-3933,0.67,0,8260,8260,8260,8260,0,0
20210203,8310,8450,8250,8350,60,20636,89678,-507,0.7,0,8360,8370,8360,8370,20,59
20210202,8390,8440,8240,8290,0,29000,90185,6319,0.7,0,8290,8290,8290,8290,0,12
20210201,8300,8540,8150,8290,10,38136,83866,2977,0.65,0,8270,8290,8270,8290,0,116
20210129,8550,8780,8110,8300,250,62043,80889,-1446,0.63,0,8300,8300,8300,8300,0,14
20210128,8610,8790,8540,8550,320,51393,82335,-2251,0.64,0,8540,8540,8480,8490,-60,779
20210127,9020,9110,8860,8870,140,23475,84586,-3717,0.66,0,8880,8880,8870,8870,0,79
20210126,9120,9120,8850,9010,30,41765,88303,5220,0.69,0,9010,9010,9000,9010,0,14
20210125,9080,9390,9040,9040,40,77654,83083,7184,0.65,0,9040,9040,9040,9040,0,138
