day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,24450,24450,24050,24100,-150,23545,3915677,0,29.11,0,24100,24100,24100,24100,0,0
20210325,24250,24500,24100,24250,200,21725,3915677,-3269,29.11,17,24200,24200,24200,24200,-50,40
20210324,24100,24500,24100,24450,200,35948,3918946,26,29.13,5,24450,24500,24400,24500,50,128
20210323,24400,24600,24100,24250,100,24180,3918920,-135,29.13,15,24250,24250,24250,24250,0,14
20210322,24100,24500,24100,24350,100,20000,3919055,262,29.13,-1,24300,24400,24300,24400,50,101
20210319,24000,24350,23950,24250,50,13951,3918793,0,29.13,-13,24500,24500,24500,24500,250,3
20210318,24500,24550,24050,24300,200,19876,3918793,-414,29.13,115,24300,24300,24150,24150,-150,165
20210317,24150,24650,23950,24500,500,50272,3919207,-2835,29.13,-12,24500,24500,24400,24450,-50,269
20210316,23950,24000,23650,24000,100,31174,3922042,-3626,29.15,-172,24100,24200,24100,24150,150,1165
20210315,23950,24050,23700,23900,150,13755,3925668,0,29.18,-184,23900,23900,23900,23900,0,2
20210312,23950,24050,23750,23750,50,18373,3925668,-49,29.18,11,23800,23800,23800,23800,50,167
20210311,23700,23900,23600,23800,50,18087,3925717,2102,29.18,9,24200,24200,23800,23800,0,186
20210310,24000,24050,23700,23850,0,9518,3923615,1833,29.17,-486,23800,23800,23800,23800,-50,74
20210309,24250,24300,23650,23850,450,18519,3921782,195,29.15,6,23800,24200,23800,23800,-50,225
20210308,24700,24700,24000,24300,150,18293,3921587,-38,29.15,-271,24900,24900,24400,24400,100,24
20210305,24450,24700,24150,24450,50,15872,3921625,732,29.15,-2,24450,24450,24450,24450,0,7
20210304,23850,24650,23800,24500,450,27674,3920893,2799,29.15,-162,24300,24500,24300,24500,0,344
20210303,23800,24250,23700,24050,250,18937,3918094,0,29.13,16,24050,25250,24050,25250,1200,24
20210302,23950,24000,23750,23800,150,14330,3918094,4378,29.13,-104,23750,23850,23750,23850,50,203
20210226,23550,23850,23200,23650,350,28299,3913716,2808,29.09,-86,23650,23650,23650,23650,0,40
20210225,24000,24200,23750,24000,100,15394,3910908,1364,29.07,-124,23900,24000,23900,24000,0,148
20210224,24550,24550,23800,23900,500,40009,3909544,3868,29.06,53,23800,24000,23800,24000,100,171
20210223,24500,24650,24250,24400,300,24237,3905676,2564,29.03,-1,24300,24350,24300,24350,-50,515
20210222,24700,25050,24650,24700,100,32768,3903112,2450,29.01,2,24900,24900,24600,24600,-100,151
20210219,25200,25200,24450,24800,350,39628,3900662,4237,29.0,-6,24700,24800,24700,24800,0,27
20210218,24900,25250,24800,25150,250,55230,3896425,8279,28.96,-59,25150,25150,25150,25150,0,124
20210217,24700,24950,24450,24900,250,56895,3888146,6100,28.9,12,24900,24900,24850,24850,-50,457
20210216,24500,24850,24450,24650,50,33316,3882046,444,28.86,0,24750,24750,24700,24700,50,77
20210215,24750,24950,24350,24700,50,67499,3881602,48,28.85,23,24700,24700,24600,24650,-50,90
20210210,24000,24750,23700,24750,850,64917,3881554,82,28.85,9,24750,24750,24500,24750,0,3333
20210209,23700,24200,23300,23900,350,43417,3881472,-9400,28.85,68,23900,23900,23800,23900,0,382
20210208,23700,23800,23500,23550,150,26562,3890872,342,28.92,-23,23550,23550,23550,23550,0,16
20210205,23900,24100,23650,23700,200,19550,3890530,109,28.92,-20,23700,23900,23700,23900,200,28
20210204,24250,24300,23650,23900,100,26045,3890421,111,28.92,-330,23800,23800,23800,23800,-100,147
20210203,24300,24300,23900,24000,50,22027,3890310,376,28.92,-439,24050,24050,24000,24050,50,385
20210202,24400,24400,23900,24050,100,26110,3889934,-147,28.92,-4,24050,24150,24050,24150,100,119
20210201,23650,24150,23650,24150,100,29095,3890081,-51,28.92,-63,24250,24300,24150,24300,150,17
20210129,24050,25250,23600,24050,50,101529,3890132,-1963,28.92,-26,24050,24050,24000,24000,-50,121
20210128,24100,24300,23750,24000,350,37067,3892095,273,28.93,-95,24000,24000,24000,24000,0,34
20210127,24650,24650,24050,24350,250,28564,3891822,-2437,28.93,-309,24550,24550,24400,24500,150,55
20210126,24050,24300,24000,24100,350,45720,3894259,719,28.95,-110,24150,24200,24150,24200,100,97
20210125,24700,24900,24250,24450,250,33701,3893540,791,28.94,72,24450,24500,24450,24500,50,155
20210122,24800,25000,24500,24700,100,38187,3892749,-373,28.94,-4,24550,24650,24550,24650,-50,72
20210121,23850,24850,23850,24800,950,72396,3893122,332,28.94,-116,24900,24900,24800,24900,100,328
20210120,23900,24150,23450,23850,200,50107,3892790,-1066,28.94,-1383,23850,23900,23850,23900,50,216
20210119,24000,24200,23300,23650,300,66956,3893856,-224,28.95,0,23650,23650,23500,23650,0,92
20210118,24450,24500,23950,23950,500,49744,3894080,-59,28.95,0,23950,24000,23900,23900,-50,148
20210115,25050,25050,24400,24450,600,67804,3894139,492,28.95,-546,24500,24500,24400,24450,0,159
20210114,25200,25250,24700,25050,50,49052,3893647,630,28.94,-649,25050,25050,25000,25000,-50,1144
20210113,24950,25350,24800,25100,50,40712,3893017,355,28.94,-436,25100,25100,24950,25100,0,687
20210112,24850,25350,24350,25050,250,60455,3892662,-888,28.94,-532,25400,25400,24900,25350,300,101
20210111,25950,25950,24550,24800,1150,159442,3893550,-9,28.94,-2040,24700,24950,24700,24950,150,203
20210108,26050,26150,25750,25950,100,90563,3893559,-4596,28.94,-252,26000,26000,25950,26000,50,149
20210107,25750,26250,25700,26050,300,107477,3898155,3547,28.98,-400,26050,26100,26050,26100,50,869
20210106,25900,25900,25450,25750,150,113637,3894608,1976,28.95,-491,25800,25800,25750,25750,0,981
20210105,26100,26100,25700,25900,200,72645,3892632,0,30.2,-2025,25900,26000,25900,26000,100,713
20210104,26450,26450,25950,26100,400,103472,3892632,10,30.2,-3322,26000,26250,26000,26250,150,672
20201230,26700,26700,26200,26500,0,85516,3892622,-33,30.2,283,26500,26550,26450,26450,-50,333
20201229,26450,26700,26200,26500,1100,112830,3892655,-56,30.2,-4455,26800,26800,26600,26600,100,402
20201228,27900,28100,27500,27600,200,149394,3892711,56,30.2,-6701,27900,27900,27550,27650,50,12873
20201224,27800,27900,27300,27800,300,64418,3892655,0,30.2,16,27800,27900,27700,27700,-100,529
20201223,27900,27900,27400,27500,100,67253,3892655,0,30.2,6013,27500,27900,27500,27700,200,697
20201222,28000,28050,27300,27400,650,82638,3892655,0,30.2,0,27900,27900,27300,27650,250,208
20201221,28200,28350,27850,28050,100,83574,3892655,0,30.2,-385,28000,28050,28000,28050,0,577
20201218,27900,28150,27600,27950,50,72261,3892655,9,30.2,-723,27950,27950,27950,27950,0,4
20201217,28400,28550,27850,27900,250,100301,3892646,81,30.2,-5594,28250,28250,27800,27900,0,707
20201216,27100,28550,26950,28150,1300,201695,3892565,0,30.2,-2046,28450,28850,28450,28550,400,11144
20201215,26950,26950,26650,26850,50,35163,3892565,0,30.2,-1370,26950,26950,26900,26900,50,18
20201214,27000,27000,26700,26800,200,25409,3892565,0,30.2,0,26900,26900,26750,26750,-50,95
20201211,26850,27000,26650,27000,200,39764,3892565,-600,30.2,2285,27150,27150,26850,27000,0,86
20201210,26500,26850,26300,26800,300,38877,3893165,-165,30.2,1800,26750,26800,26750,26800,0,337
20201209,26550,26650,26250,26500,0,36341,3893330,0,30.21,0,26400,26500,26400,26500,0,50
20201208,26600,26650,26200,26500,50,32110,3893330,765,30.21,0,26500,26500,26450,26450,-50,21
20201207,26550,26700,26250,26550,150,49377,3892565,0,30.2,-2618,26550,26550,26500,26500,-50,67
20201204,27050,27100,26500,26700,100,42575,3892565,0,30.2,1888,26700,26850,26700,26700,0,311
20201203,26800,27300,26700,26800,250,58531,3892565,-276,30.2,147,26700,26700,26700,26700,-100,30
20201202,26400,26700,26250,26550,150,42835,3892841,0,30.2,1402,26600,26600,26550,26550,0,543
20201201,27000,27200,26350,26400,550,95212,3892841,0,30.2,-14323,26400,26600,26350,26400,0,791
20201130,27350,27350,26950,26950,250,44384,3892841,54,30.2,-14890,26900,26950,26850,26850,-100,711
20201127,27250,27300,27000,27200,50,34633,3892787,-1035,30.2,-986,27200,27200,27200,27200,0,20
20201126,27400,27400,27000,27150,150,42422,3893822,-3063,30.21,-431,27150,27150,27150,27150,0,42
20201125,27650,27750,26900,27300,350,95157,3896885,49,30.23,-27897,27300,27350,27300,27350,50,625
20201124,27600,27850,27350,27650,50,41617,3896836,715,30.23,-1715,27600,27900,27600,27650,0,178
20201123,27750,27750,27350,27600,150,63993,3896121,81,30.23,1000,27600,27600,27450,27600,0,37
20201120,27650,27800,27350,27750,100,42364,3896040,-184,30.23,-600,27800,27800,27750,27750,0,157
