day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210217,46200,46350,45250,45550,650,102830,1005183,-16186,6.53,-3522,45550,45550,45450,45450,-100,1140
20210216,46000,46750,45750,46200,0,138231,1021369,-15426,6.64,-3105,46200,46250,46100,46150,-50,884
20210215,46400,46400,45700,46200,200,161678,1036795,4151,6.74,-12857,46200,46250,46200,46200,0,673
20210210,45300,46200,45100,46000,700,121967,1032644,16445,6.71,9792,46000,46150,46000,46150,150,1909
20210209,45050,46600,45050,45300,200,203562,1016199,-66093,6.6,5773,45300,45300,45250,45250,-50,595
20210208,44900,46450,44700,45500,50,172770,1082292,-26432,7.03,20184,45500,45550,45450,45500,0,1268
20210205,45900,46000,45000,45450,350,151448,1108724,-13829,7.21,14126,46200,46200,45450,45500,50,2293
20210204,46350,46550,45000,45800,550,264545,1122553,-580,7.3,-5519,45800,45800,45550,45700,-100,1255
20210203,46600,47250,46050,46350,0,203933,1123133,-35078,7.3,-1936,46350,46800,46350,46500,150,583
20210202,46800,47050,45500,46350,500,171887,1158211,-14298,7.53,625,46350,46350,46200,46250,-100,1187
20210201,44000,45850,42950,45850,1550,221433,1172509,10706,7.62,21814,45800,46100,45800,46100,250,1062
20210129,47500,47500,43300,44300,2200,307730,1161803,6891,7.55,104,44300,44400,44300,44400,100,2230
20210128,46550,48150,46500,46500,1850,256830,1154912,6075,7.51,21410,46600,46650,46550,46550,50,2767
20210127,49550,49550,48000,48350,950,232452,1148837,-14203,7.47,-1278,48350,48350,47700,48100,-250,2204
20210126,49750,49750,48900,49300,400,220276,1163040,7096,7.56,10205,49300,49350,49250,49350,50,2661
20210125,49300,49950,48650,49700,350,210493,1155944,9651,7.51,23738,49800,49900,49700,49800,100,2256
20210122,49800,50500,49200,49350,650,257779,1146293,-1177,7.45,-21641,49350,49400,49350,49400,50,2640
20210121,50700,50700,49100,50000,300,366585,1147470,11397,7.46,-20021,50000,50000,49800,49800,-200,2837
20210120,49150,50300,48700,50300,1450,429084,1136073,58476,7.38,15049,50300,50300,50100,50200,-100,2005
20210119,47550,48850,47150,48850,1350,249966,1077140,-3570,7.0,4930,48850,49000,48850,49000,150,3773
20210118,48000,48550,46900,47500,1500,357014,1080710,28054,7.11,17621,47500,47500,47150,47150,-350,2930
20210115,51000,51400,48950,49000,1700,351625,1052656,-21828,6.92,-5200,48950,49000,48850,48850,-150,1606
20210114,49400,50700,49200,50700,1200,367581,1074484,44336,7.07,25070,50700,50700,50500,50500,-200,3824
20210113,50000,50700,49050,49500,250,439173,1030148,-51031,6.78,5276,49500,49500,49250,49300,-200,2357
20210112,51700,52200,48400,49250,3850,1151594,1081179,-227043,7.11,6391,49400,49500,49100,49200,-50,6363
20210111,48900,53700,48850,53100,5250,3004535,1308222,622678,8.61,3740,53300,53400,53200,53300,200,20115
20210108,47050,49500,46750,47850,1350,1099678,685544,67961,4.51,15311,48000,48100,48000,48100,250,5109
20210107,46200,46550,45600,46500,750,330611,617583,892,4.06,-1349,46400,46600,46400,46600,100,3715
20210106,47300,47300,45500,45750,1250,381629,616691,-90,4.06,-46499,45800,45800,45650,45650,-100,2170
20210105,47050,47900,46150,47000,650,413412,616781,-69363,4.06,-23807,47000,47000,46800,46850,-150,2107
20210104,46850,48200,46100,47650,1200,572310,686144,62447,4.51,-18150,47650,47800,47650,47750,100,5496
20201230,46300,46450,45650,46450,50,273293,623697,5127,4.1,-7283,46500,46600,46500,46550,100,3763
20201229,46450,46450,45500,46400,450,287288,618570,-7212,4.07,-33972,46400,46500,46200,46500,100,1255
20201228,45500,45950,44900,45950,450,263055,625782,28829,4.12,54406,46150,46150,45950,46050,100,2044
20201224,45050,46050,44600,45500,450,200657,596953,13994,3.93,29051,45600,45650,45600,45650,150,2517
20201223,45100,45650,43500,45050,50,318854,582959,4886,3.83,23355,45300,45550,45050,45450,400,1628
20201222,46500,46850,44900,45100,2050,413328,578073,-17176,3.8,-4673,45100,45100,44950,45100,0,3353
20201221,48050,48350,46700,47150,500,341054,595249,4371,3.92,423,47150,47200,47050,47050,-100,1805
20201218,49350,49400,47500,47650,950,470244,590878,-106231,3.88,-5457,47650,47850,47550,47850,200,2671
20201217,46900,49000,46450,48600,1900,930082,697109,35811,4.59,81346,48600,48700,48600,48700,100,5604
20201216,45900,47150,45700,46700,1000,430556,661298,72298,4.34,-8806,46700,46950,46650,46950,250,3576
20201215,45650,46400,45400,45700,0,187187,589000,4773,3.87,-12544,45600,45600,45550,45550,-150,1632
20201214,46150,46400,45550,45700,1000,164478,584227,4407,3.83,8769,45700,45800,45650,45800,100,592
20201211,46050,46700,45350,46700,1000,239233,579820,-23328,3.81,47360,46600,46600,46350,46500,-200,4807
20201210,45550,46300,45150,45700,300,458546,603148,-169820,3.97,157333,45700,45700,45650,45650,-50,3417
20201209,45650,46400,45300,46000,650,242992,772968,4523,5.08,-5317,46150,46150,46000,46100,100,2010
20201208,45750,47500,45350,45350,50,416054,768445,15003,5.05,-54310,45350,45350,45300,45300,-50,3135
20201207,45150,45850,44550,45400,50,180465,753442,28833,4.96,4816,45400,45400,45300,45400,0,1391
20201204,45700,45950,44550,45350,350,297914,724609,25203,4.77,-4300,45350,45450,45350,45400,50,769
20201203,47000,47300,45500,45700,1300,302778,699406,21137,4.6,-43902,45800,45800,45700,45700,0,1010
20201202,47950,48050,47000,47000,800,233014,678269,-25891,4.46,-10816,47100,47100,46950,46950,-50,2007
20201201,47500,47800,46600,47800,200,212598,704160,13639,4.63,2345,47850,47950,47850,47950,150,3240
20201130,47300,47650,46450,47600,700,534930,690521,120088,4.54,-25821,47500,47500,47350,47450,-150,2773
20201127,45800,47300,45000,46900,1300,642449,570433,107343,3.75,-1371,47000,47000,46950,47000,100,4854
20201126,44950,45750,44050,45600,400,257486,463090,16444,3.05,6087,45750,45750,45600,45600,0,1708
20201125,46700,46750,44350,45200,750,709017,446646,-177321,2.94,-7393,45200,45200,45100,45150,-50,1593
20201124,43300,46000,43200,45950,2950,893703,623967,248231,4.1,14399,46000,46050,45950,45950,0,4813
20201123,43700,44100,42850,43000,300,214654,375736,-12483,2.47,-27016,43000,43000,42950,42950,-50,703
20201120,43200,43650,42800,43300,300,122928,388219,16790,2.54,1601,43300,43550,43300,43550,250,2294
20201119,43300,43500,42300,43000,150,164748,371429,3964,2.44,-8464,43050,43150,42900,42900,-100,1335
20201118,42550,43500,42350,43150,650,166696,367465,45179,2.42,13212,43150,43250,43150,43200,50,2404
20201117,42600,43500,42350,42500,150,158955,322286,2198,2.12,-3384,42500,42500,42400,42400,-100,991
20201116,42550,42950,41650,42350,1200,291106,320088,-32559,2.11,-24566,42300,42300,42200,42250,-100,1223
20201113,42550,43650,41200,43550,300,282948,352647,25285,2.31,-14366,43500,43500,43450,43500,-50,540
20201112,44400,45500,43050,43250,750,316719,327362,11712,2.14,-49541,43250,43300,43200,43200,-50,1778
20201111,44300,44750,43500,44000,400,234972,315650,23559,2.08,20031,44050,44200,44050,44200,200,2562
20201110,44400,44800,43400,44400,650,334407,292091,-43421,1.91,-6654,44400,44400,44250,44300,-100,950
20201109,45600,45600,44500,45050,1100,328417,335512,12669,2.21,5966,45200,45350,45150,45350,300,4516
20201106,43000,44550,42850,43950,1600,612439,322843,31603,2.12,32060,44000,44000,43800,43800,-150,2841
20201105,42400,42450,41300,42350,1450,352717,291240,32917,1.91,23126,42450,42800,42450,42800,450,4688
20201104,41200,42500,40050,40900,400,516402,258323,-85415,1.7,-4367,40900,40950,40700,40700,-200,3587
20201103,37800,40900,37750,40500,3200,666880,343738,37201,2.25,62115,40550,40700,40550,40700,200,4307
20201102,36500,37500,35450,37300,900,162203,306537,37980,2.02,-3791,37200,37250,37150,37250,-50,780
20201030,37500,38250,36000,36400,1100,267395,268557,-75204,1.77,2364,36450,36450,36200,36400,0,2017
20201029,36200,37550,35950,37500,200,282971,343761,-50016,2.25,-9338,37500,37550,37300,37550,50,1154
20201028,35000,37300,34800,37300,2550,413334,393777,47523,2.59,1037,37400,37400,36450,36600,-700,4054
20201027,33850,35750,32950,34750,650,356532,346254,60090,2.28,-9437,34800,34850,34650,34650,-100,2309
20201026,37350,37350,33900,34100,3700,548117,286164,-83388,1.88,-23124,34100,34100,33900,33900,-200,3395
20201023,36050,38100,36050,37800,1800,361845,369552,83791,2.43,8733,37900,37950,37650,37650,-150,2668
20201022,37800,38650,36000,36000,2000,331418,285761,5251,1.88,-732,36100,36300,36100,36100,100,2851
20201021,39000,39450,37850,38000,750,201239,280510,-54076,1.85,-14508,38000,38000,37650,37650,-350,3982
20201020,37600,39450,37150,38750,50,438315,334586,125814,2.2,-12962,38800,39100,38800,39100,350,5090
20201019,40700,41050,38700,38700,2250,321277,208772,-15260,1.37,-23914,38700,38700,38200,38500,-200,4235
20201016,40900,41800,40150,40950,0,181451,224032,5296,1.47,2654,40950,41000,40800,41000,50,2937
20201015,42350,42400,40300,40950,1400,303001,218736,22887,1.44,-28055,40950,40950,40450,40450,-500,3061
20201014,44050,44150,42000,42350,1900,306013,195849,-6595,1.29,-38039,42300,42350,42300,42350,0,2054
20201013,46300,46450,44150,44250,1900,245296,202444,-4944,1.33,-36827,44250,44250,44050,44050,-200,2235
20201012,46000,46150,44900,46150,200,198614,207388,-6594,1.36,15325,46150,46250,46150,46250,100,2998
20201008,44000,45950,43050,45950,2250,457759,213982,-7770,1.41,151398,46150,46150,45800,45900,-50,6930
20201007,43550,43950,43350,43700,650,181415,221752,-3263,1.46,-15768,43600,43700,43600,43700,0,1905
20201006,43900,45000,43900,44350,100,176690,225015,-2441,1.48,3611,44350,44350,44100,44150,-200,487
20201005,44100,44500,43200,44250,350,199424,227456,-16912,1.5,-13982,44200,44300,44200,44300,50,1660
20200929,44200,44800,43400,44600,1900,344452,244368,-8322,1.61,38944,44600,44750,44600,44750,150,2472
20200928,40700,42700,40700,42700,2250,347255,252690,43927,1.66,-4514,42700,43050,42700,43050,350,1963
20200925,41900,42200,39500,40450,150,478608,208763,8301,1.37,-30179,40300,40450,40200,40200,-250,4194
20200924,44200,44900,39500,40600,5450,1140864,200462,2723,1.32,-142144,40600,40800,40600,40650,50,6346
20200923,49900,50900,45150,46050,2150,881466,197739,-14904,1.3,-24912,46050,46050,45800,45800,-250,6556
20200922,48900,49900,47300,48200,700,505528,212643,-22326,1.4,-9944,48300,48750,48250,48750,550,5357
20200921,50500,50900,47700,48900,2100,775160,234969,-167733,1.55,-16836,48850,48850,48050,48050,-850,6143
20200918,47800,51200,47700,51000,3450,1319503,402702,229377,2.65,83406,51200,51400,51200,51300,300,12609
20200917,48000,49100,47150,47550,650,334954,173325,91,1.14,-6876,47500,47700,47250,47700,150,1969
20200916,49700,50200,47500,48200,1300,374084,173234,-30077,1.14,-8537,48200,48200,48050,48200,0,1903
20200915,50000,50500,48700,49500,0,368622,203311,-47203,1.34,42631,49600,49650,49550,49650,150,1751
20200914,46100,49800,45700,49500,3950,915566,250514,105580,1.65,29326,49700,49850,49700,49850,350,7460
20200911,46000,46000,44750,45550,450,212092,144934,-4568,0.95,-4206,45700,45700,45600,45700,150,1069
20200910,46900,46900,45350,46000,550,259162,149502,-7227,0.98,-30262,46000,46150,45350,45550,-450,2483
20200909,44700,46300,44600,45450,1000,419685,156729,21569,1.03,-31138,45400,45750,45400,45750,300,6986
20200908,47450,47850,45550,46450,600,486681,135160,-2849,0.9,-51506,46450,46450,46350,46350,-100,3037
20200907,48550,48550,46650,47050,1750,542458,138009,-18013,0.92,-60402,47050,47150,47050,47150,100,2204
20200904,47200,49300,47200,48800,1500,654799,156022,-6282,1.04,-67299,48750,48800,48700,48800,0,3034
20200903,50900,51700,50100,50300,200,284093,162304,-6831,1.08,-11031,50400,50400,50100,50100,-200,1952
20200902,49950,50700,49450,50500,400,310956,169135,-1622,1.12,2330,50600,50600,50500,50500,0,2795
20200901,49900,50600,49400,50100,0,320851,170757,18573,1.14,-10528,50100,50200,50000,50200,100,1786
20200831,51000,51700,49100,50100,1200,748910,152184,-47543,1.01,-53796,50000,50100,49900,50000,-100,6368
20200828,52300,53000,51000,51300,300,531884,199727,-47245,1.33,-5870,51400,51400,50800,51000,-300,7499
20200827,51700,54400,50900,51600,400,1188363,246972,34456,1.64,-38266,51500,51500,51300,51400,-200,5252
20200826,52500,53300,49700,52000,500,1044286,212516,-87004,1.42,448,52100,52100,51900,51900,-100,5665
20200825,49950,53400,49600,51500,2800,1743443,299520,55376,1.99,189308,51800,51800,51700,51800,300,14294
20200824,46600,49500,45650,48700,1950,853703,244144,-28476,1.62,48618,48750,48950,48750,48950,250,5698
20200821,45200,47500,44150,46750,2600,836603,272620,58777,1.82,18433,46750,46800,46750,46750,0,3847
20200820,46800,47500,43750,44150,2850,659114,213843,-48152,1.42,-22259,44150,44150,43450,43450,-700,6262
20200819,44850,47200,44300,47000,2750,692650,261995,-7916,1.74,7045,47000,47000,46900,47000,0,2627
20200818,45350,47800,42750,44250,2050,916144,269911,80,1.8,-39755,44250,44250,44100,44100,-150,5305
20200814,47000,47100,45400,46300,1300,659032,269831,62375,1.8,-73378,46300,46300,46100,46150,-150,8164
20200813,49350,49900,46750,47600,650,585828,207456,-3562,1.4,-43724,47950,47950,47500,47500,-100,2977
20200812,50200,50600,48000,48250,3150,997338,211018,-25348,1.42,-75404,48250,48450,48250,48450,200,4310
20200811,52600,52800,50000,51400,1600,860189,236366,-106581,1.59,-77866,51200,51200,50800,51000,-400,7007
20200810,49000,53300,47850,53000,5150,1111559,342947,67093,2.31,-53424,52900,52900,52500,52700,-300,15436
20200807,47300,49500,46850,47850,1000,707811,275854,56020,1.85,-40967,47850,47850,47750,47850,0,2556
20200806,46500,48850,46150,46850,250,720405,219834,-35374,1.48,-30163,46800,46800,46650,46650,-200,4273
20200805,44550,47000,43800,46600,1650,842215,255208,75715,1.72,-3393,46600,46700,46550,46550,-50,3224
20200804,45950,46500,44000,44950,0,638173,179493,-94440,1.21,-19933,44950,44950,44700,44750,-200,3813
20200803,44250,47200,43250,44950,2550,1774773,273933,64997,1.85,-65868,44950,45000,44900,45000,50,7188
20200731,41950,45000,41650,42400,900,1572594,208936,10289,1.41,-10914,42400,42550,42400,42550,150,7185
20200730,41300,41650,40500,41500,650,341200,198647,23643,1.34,6025,41550,41550,41300,41300,-200,9361
20200729,41100,41800,40650,40850,650,344585,175004,13060,1.18,12855,40950,41150,40950,41150,300,3624
20200728,41850,42600,41350,41500,200,672519,161944,-13572,1.09,45282,41700,41700,41450,41500,0,7656
20200727,40350,42050,40150,41700,900,950666,175516,-16688,1.18,64435,41700,41750,41550,41700,0,5531
20200724,41900,42550,39850,40800,1450,1490106,192204,-94163,1.3,93898,40800,40800,40450,40500,-300,10283
20200723,38250,42250,36850,42250,4650,3422535,286367,123330,1.93,299225,42400,42850,42400,42850,600,43344
20200722,35900,37600,35000,37600,1900,672516,163037,20618,1.1,57551,37600,37600,37400,37450,-150,14637
20200721,36700,36750,35650,35700,250,346523,142419,-28456,0.95,-1825,35700,36000,35700,36000,300,3528
20200720,35500,36100,34500,35950,400,433012,170875,25181,1.15,35117,36050,36100,36050,36100,150,3866
20200717,35700,36200,35100,35550,200,251819,145694,-5951,0.98,-932,35600,35600,35450,35550,0,4257
20200716,36050,36600,35350,35750,100,333498,151645,-2506,1.02,16486,35750,35800,35500,35650,-100,4070
20200715,36450,36500,34750,35650,200,342950,154151,4700,1.04,26790,35700,35850,35700,35800,150,3598
20200714,36050,36550,35600,35850,750,393901,149451,-26047,1.01,-36160,35850,35850,35800,35800,-50,2739
20200713,36500,36650,35750,36600,100,390257,175498,12428,1.18,8119,36650,36800,36650,36700,100,4595
20200710,37500,37600,36000,36500,700,465911,163070,-13450,1.1,-19658,36500,36550,36400,36400,-100,2413
20200709,37800,37800,36800,37200,300,503584,176520,-4578,1.19,-78188,37250,37400,37250,37400,200,4222
20200708,36650,37550,36400,37500,750,449971,181098,27717,1.22,5245,37550,37900,37550,37850,350,7043
20200707,38000,38700,36700,36750,450,823779,153381,-22646,1.03,-21683,36650,36650,36550,36550,-200,4134
20200706,35900,37450,35200,37200,1400,848541,176027,7807,1.19,-2675,37250,37350,37200,37300,100,7066
20200703,36600,36700,35600,35800,200,442525,168220,-19242,1.12,6314,35750,35800,35750,35800,0,2127
20200702,35750,35800,35200,35600,800,410618,187462,12174,1.26,-1576,35600,35700,35550,35700,100,7655
20200701,35500,35850,34600,34800,350,679160,175288,1269,1.18,11345,34900,35100,34900,35050,250,3603
20200630,34700,36550,33600,34450,600,1166797,174019,-56111,1.17,-13964,34450,34450,34050,34050,-400,3815
20200629,34400,35750,33400,33850,1400,687955,230130,39472,1.55,-19643,33850,33950,33850,33900,50,4104
20200626,38200,38200,34350,35250,2000,1467353,190658,43072,1.29,-50018,35300,35300,35100,35150,-100,8197
20200625,37650,38600,36850,37250,1350,763279,147586,-8183,1.0,-8096,37250,37300,36800,37300,50,8927
20200624,38300,38600,36700,38600,1150,781013,155769,-2696,1.05,-4879,38550,38550,38100,38150,-450,10786
20200623,37350,40100,37050,37450,750,2024591,158465,-29904,1.07,19014,37600,37800,37550,37800,350,5569
20200622,36050,38100,35550,36700,150,1957905,188369,-141835,1.27,19708,36700,37100,36700,37100,400,12027
20200619,32700,36650,32300,36550,4700,3425028,330204,144014,2.23,123635,36750,36750,36200,36300,-250,47802
20200618,31950,32300,31000,31850,150,683215,186190,-34652,1.26,47814,31900,32000,31900,32000,150,8394
20200617,30000,32050,29750,31700,1650,1688775,220842,17452,1.49,50778,31650,31800,31650,31800,100,7887
20200616,29750,30250,29050,30050,1750,579602,203390,-19070,1.38,44165,29500,29500,29200,29250,-800,18203
20200615,30750,31000,28300,28300,3100,1049143,222460,21220,1.51,39512,28200,28950,28200,28900,600,9585
20200612,29000,32200,29000,31400,350,1048352,201240,-9719,1.37,23906,31450,31600,31400,31500,100,4943
20200611,30500,31800,30000,31050,1050,1143346,210959,-2319,1.43,20711,30900,30900,30750,30750,-300,5452
20200610,29900,30150,29350,30000,200,379878,213278,2655,1.45,-11962,30000,30000,29900,30000,0,3408
20200609,30500,30800,29600,29800,200,532638,210623,-12539,1.43,-15279,29900,29900,29800,29800,0,4755
20200608,31000,31050,29700,30000,750,597589,223162,3938,1.51,-17279,30000,30100,29950,30100,100,4954
20200605,31200,31350,30050,30750,250,682373,219224,-65621,1.49,-12780,30800,30800,30600,30650,-100,4144
20200604,29500,31350,29450,31000,2000,1666776,284845,16986,1.93,-43045,31050,31100,30950,31100,100,5922
20200603,31300,31300,28800,29000,1700,1489719,267859,24348,1.82,-115495,29100,29100,28950,29000,0,5905
20200602,30900,32400,30500,30700,100,984461,243511,-118831,1.65,-3502,30600,30700,30550,30700,0,7435
20200601,30600,31150,29900,30800,700,886988,362342,574,2.46,4736,30800,30900,30750,30800,0,5907
20200529,30600,31650,29300,30100,1050,1327253,361768,88735,2.45,-25913,30150,30250,30100,30150,50,10508
20200528,33650,34200,29600,31150,2150,2001025,273033,48122,1.85,-131920,31100,31100,30600,30800,-350,13292
20200527,33200,34850,31650,33300,100,1429286,224911,-61959,1.53,-54990,33300,33400,33300,33400,100,6018
20200526,30250,34150,29600,33200,3550,2084483,286870,20726,1.95,-29078,33200,33250,33100,33250,50,10082
20200525,29200,30100,28350,29650,1100,1196988,266144,-10378,1.81,22465,29600,29800,29600,29800,150,2561
20200522,27600,29050,27250,28550,1350,1095596,276522,-62358,1.88,-91100,28400,28550,28200,28550,0,11320
20200521,25950,27400,24800,27200,2250,1112832,338880,18352,2.3,39856,27400,27400,27100,27150,-50,6269
20200520,24350,25200,24050,24950,400,477354,320528,-7002,2.17,13198,25050,25250,25050,25250,300,9529
20200519,23650,25350,23400,24550,1500,1091685,327530,-37601,2.22,1784,24500,24600,24450,24450,-100,4960
20200518,21800,24000,21650,23050,1400,1254434,365131,98263,2.48,23161,23050,23250,23050,23250,200,18444
20200515,21750,22200,21150,21650,300,435693,266868,25156,1.81,32281,21700,21900,21700,21900,250,6542
20200514,22150,22150,20900,21350,800,820748,241712,-71778,1.64,20767,21350,21350,21250,21350,0,1204
20200513,20900,22900,20900,22150,750,855797,313490,48831,2.13,58727,22350,22350,22150,22300,150,5507
20200512,21400,21900,20700,21400,150,488406,264659,-21598,1.8,-33500,21300,21350,21300,21300,-100,1791
20200511,21300,21700,20650,21250,50,475038,286257,-28797,1.94,4342,21200,21550,21200,21500,250,3211
20200508,21450,21500,20600,21300,200,631864,315054,24468,2.14,75681,21350,21400,21300,21400,100,3643
20200507,20900,21800,20500,21100,700,1351295,290586,-7355,1.97,28991,21150,21300,21150,21250,150,2896
20200506,20100,20500,19650,20400,1100,506279,297941,12355,2.02,43211,20400,20700,20400,20650,250,3833
20200504,18300,19650,18300,19300,600,519508,285586,9350,1.94,32080,19500,19500,19350,19400,100,1238
20200429,17700,18850,17650,18700,1050,617140,276236,22074,1.87,77442,18850,18900,18800,18900,200,2974
20200428,17400,17650,17150,17650,400,372212,254162,-26821,1.72,-150,17650,17700,17600,17600,-50,2560
20200427,16200,17350,15900,17250,1100,389316,280983,11970,1.91,871,17250,17300,17250,17300,50,1662
20200424,16200,16550,15700,16150,400,248304,269013,13001,1.83,-45609,16150,16150,15950,16100,-50,1870
20200423,17200,17200,16450,16550,400,309057,256012,-8932,1.74,1358,16600,16650,16050,16250,-300,6245
20200422,16650,16950,16350,16950,200,152776,264944,-11570,1.8,-6443,16950,17050,16950,17000,50,277
20200421,17050,17450,16000,17150,50,354464,276514,24078,1.88,549,17250,17250,17150,17150,0,526
20200420,17650,17850,17050,17200,350,248477,252436,1982,1.71,-860,17200,17450,17100,17250,50,578
20200417,17250,18250,17200,17550,850,572662,250454,-8072,1.7,22969,17500,17550,17450,17550,0,1594
20200416,15800,17000,15750,16700,1100,421221,258526,34407,1.75,43188,16700,16850,16700,16850,150,1435
20200414,15500,16400,15350,15600,950,425750,224119,-15974,1.52,1653,15600,15650,15600,15600,0,1099
20200413,16150,16200,14650,14650,1350,375404,240093,-16305,1.62,1842,14800,14800,14650,14650,0,2248
20200410,15000,17200,14850,16000,1550,1203758,256398,11787,1.74,1356,16000,16150,16000,16150,150,1075
20200409,14100,14500,13950,14450,600,231621,244611,14250,1.66,3914,14450,14750,14450,14600,150,2231
20200408,13500,14100,13400,13850,150,290919,230361,-12627,1.56,4469,13850,13850,13800,13850,0,858
20200407,13300,13850,13050,13700,700,400044,242988,-9234,1.65,-2970,13700,13950,13700,13850,150,1889
20200406,12450,13050,12150,13000,700,347444,252222,-3102,1.71,-9820,13000,13200,12950,13050,50,2460
20200403,12750,12750,11850,12300,300,196228,255324,-3572,1.73,7892,12300,12300,12300,12300,0,232
20200402,11650,12000,11350,12000,300,135248,258896,7187,1.76,502,12100,12350,12100,12350,350,1500
20200401,11900,12600,11650,11700,250,284522,251709,18618,1.71,-3212,11700,11700,11600,11650,-50,1667
20200331,12250,12400,11600,11950,50,259974,233091,-48059,1.58,-30446,11950,12050,11950,12050,100,7219
20200330,11300,11950,11050,11900,100,203912,281150,16334,1.91,-5814,11800,11900,11800,11850,-50,556
20200327,12450,12450,11400,11800,50,268727,264816,-12645,1.8,-5936,11800,11800,11800,11800,0,1508
20200326,12000,12350,11600,11750,250,348688,277461,-37203,1.88,7849,11800,11800,11700,11750,0,799
20200325,11900,12200,11350,12000,900,341602,314664,-41200,2.14,-3279,11900,12200,11900,12200,200,700
20200324,10450,11450,10200,11100,1350,412317,355864,3214,2.41,-1567,11100,11100,11100,11100,0,341
20200323,9560,10450,9400,9750,900,360182,352650,-24385,2.39,-7541,9750,9800,9750,9800,50,1397
20200320,9250,11000,9250,10650,1660,488040,377035,-6930,2.56,10589,10650,11000,10650,11000,350,3381
20200319,11700,12000,8600,8990,2310,642017,383965,45907,2.61,8155,9010,9100,9010,9060,70,4195
20200318,13200,13300,11250,11300,1550,215338,338058,-19189,2.29,2206,11250,11300,11200,11200,-100,651
20200317,11300,13000,11300,12850,300,210041,357247,1649,2.42,1396,12900,12900,12750,12750,-100,1193
20200316,13850,14050,12500,12550,750,221001,355598,-10863,2.41,947,12350,12550,12050,12050,-500,3780
20200313,13500,14200,12100,13300,1400,424731,366461,47676,2.48,3784,13300,13800,13300,13800,500,4516
20200312,15700,16000,14600,14700,1250,272455,318785,1608,2.16,10644,14700,14900,14700,14750,50,1003
20200311,17100,17150,15450,15950,1050,209086,317177,-6204,2.14,-17997,15950,16000,15900,16000,50,151
