day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210127,12500,12700,12350,12350,0,4014986,133089180,-57332,30.48,-9498,12350,12450,12350,12400,50,30498
20210126,12650,12700,12300,12350,150,5568987,133140488,-905196,30.49,-7519,12350,12350,12300,12350,0,61751
20210125,12250,12600,12150,12500,350,5281500,134045684,683226,30.7,532176,12550,12600,12550,12600,100,58563
20210122,12300,12350,12150,12150,100,3461451,133362458,-280154,30.54,-259084,12150,12150,12150,12150,0,21300
20210121,12100,12400,12050,12250,250,4942151,133642612,158950,30.61,-73899,12300,12350,12300,12350,100,38465
20210120,12150,12150,11950,12000,50,2677300,133483662,-81711,30.57,-597733,12000,12050,11950,12050,50,53795
20210119,12000,12150,11900,12050,100,2714340,133524940,-83479,30.58,-107790,12050,12100,12050,12100,50,24826
20210118,12150,12650,11900,11950,250,11705610,133608419,-210061,30.6,-1157981,11950,11950,11900,11900,-50,14873
20210115,12350,12400,12150,12200,50,3518266,133818480,-253358,30.65,-215043,12200,12200,12150,12150,-50,20285
20210114,12400,12450,12200,12250,150,5812029,134071838,202233,30.71,-1438211,12300,12350,12300,12350,100,26112
20210113,12600,12700,12350,12400,150,4586238,133829971,104892,30.65,-428788,12400,12450,12400,12450,50,11668
20210112,12700,13050,12300,12550,100,7581075,133725079,-613708,30.63,-324435,12550,12550,12500,12500,-50,9233
20210111,12550,12650,12200,12650,200,10430752,134338787,2260724,30.76,-729292,12650,12700,12650,12700,50,64694
20210108,12600,12650,12300,12450,0,6446916,132057833,96857,30.25,-223192,12450,12500,12450,12500,50,19148
20210107,12400,12650,12150,12450,150,8939094,131960976,-482009,30.22,611121,12500,12550,12500,12550,100,44010
20210106,12200,12550,12100,12300,300,9407020,132442985,739587,30.33,-123476,12300,12350,12300,12300,0,43406
20210105,11800,12200,11800,12000,150,5330986,131703398,-780,30.16,205048,12050,12050,12050,12050,50,38283
20210104,11800,11900,11650,11850,100,3569931,131704178,-21337,30.17,-340091,11850,11850,11800,11800,-50,15260
20201230,11750,11800,11650,11750,50,1956554,131725515,-145421,30.17,-236327,11750,11800,11750,11750,0,8373
20201229,11750,11950,11600,11700,300,4401114,131870936,-882338,30.2,-1085536,11700,11750,11700,11750,50,19040
20201228,12150,12250,11950,12000,100,5553401,132753274,-215271,30.41,890719,12050,12050,12000,12050,50,42559
20201224,12150,12250,12000,12100,50,3331974,133014560,-370164,30.47,333067,12100,12150,12100,12100,0,17282
20201223,12000,12450,11800,12050,100,6064798,133392052,-633168,30.55,251493,12100,12150,12050,12100,50,15402
20201222,12200,12250,11900,11950,250,3421295,134042320,-535470,30.7,121081,11950,12000,11950,12000,50,25500
20201221,11900,12200,11850,12200,350,5299067,134563940,281223,30.81,1095309,12300,12300,12200,12200,0,80701
20201218,11850,12100,11800,11850,50,4234587,134315172,-197345,30.76,34855,11900,11900,11850,11850,0,14272
20201217,11800,11850,11700,11800,0,2044851,134544997,-232575,30.81,-51259,11800,11850,11800,11850,50,16234
20201216,11900,11950,11750,11800,50,1763260,134822644,-425572,30.88,-64904,11800,11850,11800,11850,50,8393
20201215,11850,11900,11700,11850,50,2021209,135306816,-233438,30.99,198426,11850,11900,11850,11850,0,9950
20201214,11950,12000,11750,11800,100,2469926,135556661,-301084,31.05,-252945,11800,11850,11800,11850,50,7125
20201211,11650,11900,11600,11900,300,3622333,135897007,272314,31.13,460910,11900,11950,11850,11900,0,29417
20201210,11750,11750,11550,11600,100,2677605,135641775,-495305,31.06,-39846,11600,11700,11600,11650,50,12278
20201209,11550,11800,11500,11700,200,2699244,136137080,475763,31.18,-352962,11650,11750,11650,11700,0,8336
20201208,11450,11650,11400,11500,50,2318313,135668067,419166,31.06,-504998,11500,11550,11500,11500,0,11362
20201207,11600,11600,11300,11450,400,6079468,135230668,186966,30.96,-1375230,11450,11500,11450,11450,0,14642
20201204,11900,12100,11850,11850,50,3231903,135043702,-335425,30.93,-426160,11850,11900,11850,11850,0,4095
20201203,12000,12100,11850,11900,100,2186504,135379127,-432180,31.01,-211923,11850,11900,11850,11900,0,3422
20201202,11900,12050,11750,12000,150,2961925,135811307,-214826,31.11,-21140,11950,12000,11950,12000,0,10791
20201201,12000,12000,11750,11850,100,2346995,136026133,-537192,31.15,70120,11800,11900,11800,11900,50,7922
20201130,12300,12300,11850,11950,200,4115502,136563325,-825127,31.28,198382,11950,11950,11900,11950,0,9718
20201127,12000,12300,11950,12150,200,5064169,137388452,253536,31.47,427225,12150,12200,12150,12200,50,11519
20201126,11500,11950,11450,11950,550,6672655,137153716,1745065,31.41,338526,11950,12000,11950,12000,50,59351
20201125,11600,11650,11350,11400,150,2709628,135406735,-379372,31.01,-765347,11400,11450,11400,11400,0,19851
20201124,11500,11600,11450,11550,100,2490393,135786730,307907,31.1,-581815,11550,11550,11550,11550,0,20637
20201123,11500,11550,11400,11450,0,1936012,135475463,-26800,31.03,-555749,11450,11500,11450,11500,50,4997
20201120,11450,11600,11350,11450,50,2314215,135494586,-120334,31.03,-483891,11450,11500,11450,11450,0,8130
20201119,11400,11500,11350,11400,0,1589673,135603892,-264997,31.06,-274021,11400,11450,11400,11400,0,6482
20201118,11350,11550,11350,11400,50,1672188,135876058,-136600,31.11,-167313,11450,11450,11400,11450,50,7069
20201117,11450,11500,11350,11350,100,1841984,136012658,-500842,31.15,-470518,11350,11400,11350,11400,50,7404
20201116,11550,11600,11400,11450,50,2504881,136513500,-410279,31.27,-835321,11400,11500,11400,11500,50,10951
20201113,11650,11700,11450,11500,200,2220314,136923779,-547970,31.36,-459772,11500,11550,11500,11550,50,30687
20201112,11900,11900,11650,11700,200,1799554,137471749,-139904,31.49,-501096,11700,11700,11650,11700,0,3289
20201111,11700,11950,11650,11900,150,2339915,137611174,83623,31.52,-377472,11850,11900,11850,11850,-50,29117
20201110,11850,11850,11550,11750,50,2888113,137479551,454063,31.49,-784185,11750,11750,11750,11750,0,3351
20201109,11900,11950,11750,11800,50,1820628,137025488,-390489,31.38,-92460,11800,11800,11750,11800,0,15484
20201106,12000,12050,11800,11850,0,2688104,137415977,76574,31.47,-241342,11850,11850,11800,11850,0,2517
20201105,11600,11900,11550,11850,400,4048496,137337483,413067,31.46,344550,11850,11900,11850,11850,0,8612
20201104,11650,11750,11350,11450,50,2203670,136920578,198722,31.36,-58694,11400,11450,11400,11400,-50,9335
20201103,11150,11500,11150,11500,300,1125105,136721856,-81822,31.31,222041,11500,11500,11450,11500,0,1127
20201102,11100,11300,11100,11200,150,706560,136803678,-60491,31.33,-156510,11200,11250,11200,11250,50,5359
20201030,11350,11400,11050,11050,300,1542322,136939529,-225094,31.36,-203707,11050,11100,11050,11100,50,8635
20201029,11550,11550,11300,11350,300,1528323,137175198,-142748,31.42,-517918,11400,11400,11350,11350,0,8152
20201028,11500,11650,11450,11650,150,1108300,137317946,388770,31.45,-414833,11600,11600,11550,11550,-100,6643
20201027,11550,11600,11500,11500,100,854194,136935896,80308,31.36,-181706,11550,11550,11500,11550,50,8628
20201026,11700,11750,11550,11600,150,1108400,136855588,-99403,31.34,-216934,11550,11600,11550,11550,-50,3988
20201023,11800,11800,11700,11750,0,940308,136954991,-108241,31.37,69496,11750,11750,11750,11750,0,7225
20201022,11650,11800,11600,11750,100,1893576,137063232,601335,31.39,-6794,11750,11750,11700,11750,0,3060
20201021,11750,11750,11650,11650,100,1465058,136461897,114961,31.25,-348190,11650,11700,11600,11650,0,11464
20201020,11700,11750,11600,11750,100,845565,136346936,-41751,31.23,57018,11700,11750,11700,11750,0,6077
20201019,11650,11750,11600,11650,100,1365803,136388687,79943,31.24,125541,11700,11750,11650,11700,50,13146
20201016,11550,11850,11500,11550,0,1689256,136308744,21812,31.22,102764,11600,11600,11550,11600,50,2254
20201015,11500,11650,11450,11550,50,1358428,136286932,268571,31.21,-259263,11550,11550,11500,11500,-50,5772
20201014,11650,11800,11500,11600,150,1444961,136018361,225280,31.15,-141096,11600,11600,11550,11600,0,5940
20201013,11650,11800,11550,11750,100,1029835,135793081,164400,31.1,-70129,11750,11750,11700,11750,0,9482
20201012,11800,11800,11550,11650,100,1311673,135628681,-152881,31.06,-113936,11650,11650,11600,11650,0,4385
20201008,11750,11800,11650,11750,0,1448689,135781562,120130,31.1,-119894,11750,11750,11700,11750,0,14496
20201007,11650,11750,11500,11750,150,1515362,135661432,354125,31.06,-14705,11750,11750,11700,11750,0,7714
20201006,11650,11750,11450,11600,50,1414557,135307307,146094,30.99,-135140,11650,11650,11600,11650,50,2535
20201005,11300,11750,11300,11650,150,2114150,135161213,284321,30.96,120605,11700,11700,11650,11700,50,10519
20200929,11200,11600,11150,11500,350,2613472,134876892,534061,30.89,106137,11550,11550,11500,11550,50,7584
20200928,10850,11200,10850,11150,350,1640072,134342831,-26999,30.76,157689,11150,11200,11150,11200,50,17377
20200925,11050,11100,10800,10800,200,2356267,134369830,-965701,30.78,223496,10800,10850,10800,10850,50,19724
20200924,11200,11300,11000,11000,300,2144688,135335531,-690258,31.0,155151,11000,11050,10950,11000,0,18849
20200923,11350,11400,11150,11300,50,1852650,135987391,-364466,31.15,39171,11300,11350,11300,11350,50,6392
20200922,11500,11500,11250,11350,150,1645768,136351377,-210580,31.23,-71265,11350,11400,11300,11400,50,7799
20200921,11700,11750,11500,11500,200,2329330,136561478,-1052398,31.28,129649,11550,11550,11500,11500,0,14910
20200918,11850,11850,11650,11700,150,2365898,137613396,-935901,31.52,287544,11750,11800,11700,11800,100,19710
20200917,11900,12050,11750,11850,0,8982303,138545461,-107138,31.73,96850,11900,11900,11800,11850,0,9583
20200916,11900,11950,11750,11850,100,1893851,138647802,-327473,31.76,-357076,11850,11900,11850,11850,0,7390
20200915,12100,12100,11900,11950,150,1671590,138975275,-514125,31.83,110797,11950,12000,11950,11950,0,10594
20200914,11950,12150,11900,12100,200,1940146,139465400,6828,31.94,105132,12100,12150,12100,12150,50,7714
20200911,11850,12000,11850,11900,0,1200020,139458572,-132616,31.94,39188,11950,11950,11900,11950,50,5139
20200910,12000,12100,11900,11900,50,1869587,139591188,545449,31.97,-593545,11950,11950,11900,11950,50,10155
20200909,11850,12000,11750,11850,150,1538987,139042365,-280634,31.85,75327,11900,11900,11850,11900,50,5373
20200908,12000,12200,11950,12000,100,2123655,139322999,72751,31.91,120291,12050,12050,11950,11950,-50,21844
20200907,11800,11950,11700,11900,100,1330737,139250248,-89115,31.89,-17594,11900,11900,11850,11900,0,5552
20200904,11800,11850,11600,11800,200,1599945,139339363,7055,31.91,-273546,11800,11850,11800,11850,50,8947
20200903,12150,12200,11900,12000,100,1849689,139332308,-304304,31.91,-310670,12000,12000,11950,11950,-50,3642
20200902,12150,12250,12000,12100,50,1457999,139636612,-191574,31.97,58754,12100,12150,12100,12100,0,4439
20200901,11950,12150,11900,12050,100,1772066,139828186,138422,32.02,73277,12100,12100,12100,12100,50,13113
20200831,12200,12400,11950,11950,200,2068701,139689282,-499758,31.99,32301,11950,12000,11900,11950,0,8260
20200828,12150,12200,12000,12150,50,1730580,140185666,22260,32.11,39997,12150,12200,12100,12150,0,7899
20200827,12350,12400,12000,12100,250,2094957,140157624,50775,32.1,-196189,12100,12150,12100,12150,50,6982
20200826,12550,12550,12150,12350,50,2426787,140070189,-253731,32.07,26849,12350,12350,12300,12350,0,10402
20200825,12050,12600,12050,12400,400,3878741,140323920,622746,32.14,558160,12450,12500,12450,12450,50,10616
20200824,11900,12100,11800,12000,150,1841775,139696846,32541,32.0,41628,12050,12100,12000,12100,100,9477
20200821,11550,12050,11500,11850,350,2584158,139660931,226725,31.99,-49451,11850,11850,11800,11850,0,9110
20200820,11850,12000,11500,11500,350,2331403,139434206,170661,31.94,-124437,11550,11550,11500,11500,0,10228
20200819,11750,12150,11750,11850,100,1854424,139261141,69145,31.9,201712,11900,11950,11900,11900,50,6311
20200818,12200,12300,11700,11750,550,3295087,139190550,-558637,31.87,471999,11750,11800,11750,11800,50,14894
20200814,12300,12450,12100,12300,0,2233279,139745336,-81404,32.01,227448,12350,12350,12300,12350,50,8281
20200813,12550,12700,12250,12300,100,4268848,139824330,-623015,32.02,-52460,12350,12350,12300,12350,50,13314
20200812,12050,12450,12000,12400,500,5613573,140447345,11651,32.17,213602,12450,12500,12400,12500,100,35583
20200811,12250,12250,11900,11900,300,3978583,140435213,-1363059,32.16,260352,11950,11950,11900,11950,50,14567
20200810,11750,12250,11600,12200,600,5829345,141782849,535922,32.47,-110135,12200,12250,12200,12200,0,14966
20200807,11750,11800,11400,11600,100,3455481,141233431,-443719,32.35,-307416,11600,11600,11600,11600,0,25994
20200806,11400,11650,11350,11500,150,2782923,141660763,-44705,32.45,-92419,11500,11550,11500,11550,50,14745
20200805,11450,11500,11300,11350,50,1473374,141690044,-133324,32.45,-194447,11400,11400,11350,11400,50,10723
20200804,11250,11500,11250,11400,100,2829179,141819512,-571799,32.48,-134267,11350,11400,11350,11400,0,5718
20200803,11450,11550,11300,11300,150,1309081,142388906,-270683,32.61,-116719,11300,11350,11300,11300,0,5178
20200731,11600,11750,11450,11450,200,1809616,142653323,-304452,32.67,-163553,11450,11500,11450,11450,0,3954
20200730,11700,11800,11550,11650,100,1910810,142957775,-65051,32.74,-154992,11650,11650,11600,11600,-50,9491
20200729,11500,11800,11450,11750,150,1702730,143022826,-4773,32.76,-246899,11750,11800,11750,11800,50,4619
20200728,11300,11650,11300,11600,200,2006886,143027117,271015,32.76,-78702,11650,11650,11600,11650,50,5850
20200727,11300,11600,11250,11400,100,1535081,142753693,-225119,32.7,-22744,11450,11500,11450,11500,100,4115
20200724,11400,11450,11200,11300,300,3698843,142977367,-89724,32.75,-364765,11300,11300,11250,11250,-50,11326
20200723,11750,11800,11400,11600,500,6049921,143065647,-210565,32.77,-1019929,11600,11650,11600,11600,0,31604
20200722,12200,12200,12100,12100,50,1089688,143276212,-134422,32.82,-130345,12150,12150,12100,12150,50,5302
20200721,12250,12250,12100,12150,150,1886996,143410152,-350915,32.85,-258298,12150,12200,12150,12200,50,8875
20200720,12250,12350,12050,12300,50,1816233,143760104,116636,32.93,-351653,12250,12300,12250,12300,0,7846
20200717,12350,12450,12200,12250,0,1109292,143643468,-111747,32.9,-90369,12250,12300,12250,12250,0,4236
20200716,12300,12400,12150,12250,50,1288427,143754251,-137068,32.92,53470,12250,12250,12200,12250,0,2319
20200715,12500,12600,12200,12300,150,2245097,143890355,-438556,32.96,167986,12300,12350,12300,12350,50,2377
20200714,12000,12500,11950,12450,400,2621526,144327465,70634,33.06,419924,12450,12500,12450,12450,0,19127
20200713,12050,12100,11900,12050,100,1489773,144256349,-535877,33.04,129204,12050,12100,12050,12100,50,6659
20200710,12100,12150,11900,11950,200,1519687,144792226,-256527,33.16,-69634,12000,12000,11950,11950,0,3455
20200709,12350,12400,12150,12150,200,2397548,145048753,-295523,33.22,-49041,12150,12200,12150,12200,50,3613
20200708,12400,12550,12300,12350,150,1623165,145337046,-557812,33.28,157323,12350,12400,12300,12350,0,6967
20200707,12550,12700,12400,12500,0,2011341,145894858,-66943,33.42,51033,12500,12500,12450,12450,-50,1345
20200706,12300,12500,12250,12500,200,1057418,145961801,19402,33.43,123725,12500,12500,12450,12500,0,9174
20200703,12400,12500,12250,12300,150,1405154,145942399,-368413,33.43,204582,12300,12350,12300,12300,0,2537
20200702,12150,12500,12100,12450,400,3398220,146310812,-8961,33.51,340398,12450,12500,12450,12500,50,15164
20200701,12250,12450,12000,12050,150,3242915,146297139,-416025,33.51,-146479,12100,12100,12050,12100,50,33013
20200630,12200,12350,12100,12200,100,2253428,146713164,-1071049,33.6,512208,12200,12250,12150,12200,0,8460
20200629,12200,12300,11900,12100,250,2251952,147746627,-902462,33.84,564034,12100,12200,12100,12200,100,4176
20200626,12000,12700,11900,12350,450,4173974,148649089,-626992,34.05,998128,12400,12400,12350,12350,0,3459
20200625,12200,12250,11900,11900,350,1630024,149276081,-242335,34.19,-17173,11900,11900,11850,11900,0,6575
20200624,12250,12350,12200,12250,50,1478811,149518416,-354657,34.25,23037,12300,12300,12250,12250,0,2671
20200623,12450,12500,12200,12200,150,1908134,149873073,-561505,34.33,208334,12250,12300,12250,12300,100,6627
20200622,12250,12600,12200,12350,50,2019433,150423012,-683675,34.44,587023,12350,12400,12350,12400,50,5028
20200619,12300,12400,12150,12300,100,2113493,151106687,-381435,34.61,231731,12300,12350,12300,12300,0,6786
20200618,12150,12300,12100,12200,0,1344656,151488122,-350136,34.69,266972,12250,12250,12250,12250,50,2579
20200617,12250,12400,12150,12200,150,2144459,151822842,-233238,34.77,-67453,12250,12250,12200,12250,50,4203
20200616,12100,12500,12100,12350,350,1980614,152039217,-376059,34.82,246856,12300,12300,12200,12250,-100,20727
20200615,12450,12500,11950,12000,600,1977159,152396976,-478536,34.89,98641,12000,12000,11900,12000,0,9828
20200612,12350,12600,12300,12600,150,1999748,152849002,89117,35.01,-23844,12600,12650,12600,12650,50,8494
20200611,13050,13100,12700,12750,300,2635329,152759885,-71890,34.99,-298430,12750,12750,12700,12700,-50,8264
20200610,13200,13250,13050,13050,50,1705628,152831775,-179110,35.0,-8305,13100,13100,13050,13100,50,3955
20200609,13200,13350,13050,13100,50,2013552,153010885,-142049,35.05,-192816,13100,13100,13050,13050,-50,5097
20200608,13450,13450,13100,13150,150,1747761,153152934,-60420,35.08,-276509,13150,13200,13150,13200,50,6569
20200605,13300,13350,13150,13300,50,1923446,153213354,-384930,35.09,178799,13250,13300,13250,13300,0,14764
20200604,13400,13450,13200,13350,50,1685603,153598284,-50598,35.18,73906,13300,13350,13300,13350,0,2831
20200603,13300,13500,13250,13300,50,2803512,153648882,-289612,35.19,112152,13350,13350,13350,13350,50,7161
20200602,13250,13350,13150,13250,50,1425630,153938494,78270,35.26,-39369,13250,13300,13250,13300,50,16316
20200601,13050,13300,13050,13300,150,1440692,153860224,-71709,35.24,-90454,13350,13350,13250,13250,-50,6147
20200529,12950,13150,12850,13150,150,2933185,153931933,33849,35.26,-88883,13100,13150,13100,13100,-50,5945
20200528,13100,13150,12900,13000,150,2238184,153898084,-286324,35.25,40905,13000,13050,12900,12900,-100,11463
20200527,13250,13350,13050,13150,150,2148099,154184408,-334201,35.31,-439759,13150,13200,13100,13200,50,3975
20200526,13300,13300,13100,13300,50,1894666,154518609,-374308,35.39,-137175,13350,13350,13300,13350,50,4628
20200525,13300,13450,13150,13250,100,1560940,154915457,-289582,35.48,-68710,13250,13300,13250,13300,50,5758
20200522,13300,13450,13050,13150,200,1930122,155205039,-478513,35.55,180364,13150,13200,13150,13200,50,3737
20200521,13650,13650,13250,13350,200,2716514,155681102,-205718,35.65,-969815,13350,13400,13300,13400,50,8224
20200520,13600,13750,13450,13550,50,2072518,155883880,-1062028,35.7,144216,13550,13600,13550,13600,50,12920
20200519,13750,13850,13500,13600,50,1985962,156945908,-329223,35.95,-499206,13600,13600,13600,13600,0,2632
20200518,13900,14050,13500,13650,200,2467603,157275131,4990,36.02,-323477,13550,13650,13550,13600,-50,4326
20200515,14050,14100,13750,13850,150,1694826,157270141,-47062,36.02,112747,13900,13900,13800,13800,-50,1602
20200514,14250,14250,13850,14000,200,2082929,157317203,-119187,36.03,-5017,14000,14000,13950,14000,0,1185
20200513,13900,14250,13850,14200,350,1853301,157412870,181937,36.05,106370,14250,14250,14200,14250,50,16629
20200512,13450,14100,13450,13850,400,3398007,157227013,398516,36.0,194690,13900,14000,13900,14000,150,7171
20200511,13150,13600,13150,13450,350,2446433,156828497,338308,35.92,-3334,13550,13550,13500,13500,50,5096
20200508,13200,13600,13100,13100,0,2211679,156466957,-433452,35.84,307885,13150,13200,13150,13200,100,9537
20200507,12700,13250,12550,13100,400,2387208,156900409,-17821,35.94,235550,13200,13200,13150,13200,100,3414
20200506,12850,12950,12550,12700,50,1989007,156914800,-330380,35.94,-399793,12750,12750,12700,12700,0,2932
20200504,13100,13200,12750,12750,600,2183559,157245180,-596025,36.0,-506892,12750,12850,12750,12800,50,1392
20200429,13100,13350,13050,13350,300,1690838,157836807,73742,36.15,38265,13350,13400,13350,13350,0,1343
20200428,13100,13300,12950,13050,150,1600645,157763065,-181899,36.13,-104231,13100,13100,13050,13050,0,1226
20200427,12850,13300,12700,13200,450,1433740,157944964,32849,36.18,187799,13250,13300,13250,13300,100,4166
20200424,12950,13050,12700,12750,200,1606398,157905279,-208227,36.17,-165385,12800,12850,12800,12800,50,602
20200423,12700,13150,12700,12950,300,2088963,158113506,-256323,36.21,249142,13050,13050,12900,12900,-50,2975
20200422,12300,12950,12200,12650,300,3430791,158369829,-724250,36.27,947897,12700,12750,12700,12750,100,4557
20200421,12300,12550,12100,12350,50,2257924,159056327,-492897,36.43,336828,12350,12350,12300,12350,0,2543
20200420,12200,12700,12200,12400,250,2437088,159460488,-354673,36.52,684430,12400,12500,12400,12450,50,2380
20200417,12350,12400,12150,12150,0,2162381,159787469,-548623,36.6,-12997,12200,12200,12150,12200,50,5097
20200416,12000,12200,11800,12150,150,1958525,160285902,-742224,36.71,327029,12200,12200,12200,12200,50,4928
20200414,11800,12300,11700,12300,650,1987722,160995596,101151,36.87,282527,12300,12350,12300,12300,0,3496
20200413,11950,12000,11550,11650,300,1882273,160878875,-137295,36.85,-295434,11650,11700,11600,11600,-50,2595
20200410,12050,12100,11800,11950,100,1925549,161001568,-369148,36.88,-64597,11950,11950,11900,11950,0,3484
20200409,12200,12250,11950,12050,100,1617904,161393256,-258722,36.96,53084,12050,12100,12050,12050,0,3798
20200408,12050,12350,11750,11950,100,2024905,161651978,-363735,37.01,223965,11950,12050,11950,12000,50,4241
20200407,12400,12550,11800,12050,200,3024409,162015713,-460831,37.11,-490740,12050,12150,11950,12150,100,8615
20200406,11400,12300,11300,12250,1000,3006547,162466198,-450655,37.21,982442,12250,12250,12200,12200,-50,7769
20200403,11500,11700,11000,11250,100,1926154,162890673,-208240,37.31,-277490,11200,11250,11150,11250,0,2360
20200402,10900,11550,10500,11350,800,3139243,163098913,-685790,37.36,1059153,11400,11500,11400,11450,100,9451
20200401,10700,11000,10500,10550,250,2266095,163784703,-414146,37.51,254802,10500,10800,10500,10800,250,15992
20200331,10600,10850,10500,10800,350,2699633,164198849,-561348,37.61,520350,10800,10850,10800,10800,0,9950
20200330,10200,10550,10100,10450,0,2462844,164783717,-655130,37.74,586922,10400,10450,10400,10450,0,6297
20200327,10850,10950,10350,10450,0,2793237,165448647,-830442,37.89,559500,10500,10500,10450,10500,50,7139
20200326,10350,10850,10200,10450,200,3091020,166279089,-169381,38.08,324731,10450,10450,10300,10300,-150,4104
20200325,10100,10300,9910,10250,400,3263266,166448470,-603258,38.12,283570,10250,10400,10250,10400,150,9858
20200324,9580,9850,9370,9850,380,2870350,167032208,-298440,38.26,-137212,9850,9850,9800,9830,-20,2686
20200323,9350,9790,9210,9470,330,2419664,167250136,42557,38.31,1096,9540,9550,9520,9550,80,563
20200320,9570,9880,9500,9800,370,2583759,167141003,-234674,38.27,130127,9820,9880,9810,9880,80,4118
20200319,10200,10450,9310,9430,870,3128963,167375677,110,38.34,340816,9440,9530,9430,9530,100,5098
20200318,11000,11150,10200,10300,750,2309109,167375567,-60623,38.34,26712,10300,10300,10000,10100,-200,33338
20200317,10750,11300,10750,11050,450,1764657,167436190,-161977,38.35,89710,11050,11100,11050,11050,0,6457
20200316,11900,12200,11350,11500,350,1665304,167598167,-122334,38.39,-112452,11450,11450,11200,11200,-300,7200
20200313,11550,12150,11100,11850,500,3319611,167720501,-47291,38.41,379217,11800,12000,11800,12000,150,5019
