day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,13290,13385,13290,13385,295,259,0,0,0,171,13385,13385,13385,13385,0,0
20210325,13140,13140,13075,13090,85,7,0,0,0,-7,13090,13090,13090,13090,0,0
20210324,13020,13035,13005,13005,105,177,0,0,0,135,13005,13005,13005,13005,0,0
20210323,13175,13175,13110,13110,65,512,0,0,0,501,13110,13110,13110,13110,0,0
20210322,13195,13195,13150,13175,0,13,0,0,0,7,13175,13175,13175,13175,0,0
20210319,13275,13275,13135,13175,260,1843,0,0,0,781,13175,13175,13175,13175,0,0
20210318,13475,13520,13435,13435,150,595,0,0,0,-257,13435,13435,13435,13435,0,0
20210317,13285,13300,13260,13285,70,1699,0,0,0,1530,13285,13285,13285,13285,0,0
20210316,13225,13245,13190,13215,40,751,0,0,0,-235,13215,13215,13215,13215,0,0
20210315,13315,13350,13255,13255,0,2208,0,0,0,1787,13255,13255,13255,13255,0,0
20210312,13340,13340,13215,13255,110,3426,0,0,0,-3300,13255,13255,13255,13255,0,0
20210311,13105,13170,13085,13145,325,2170,0,0,0,-1781,13145,13145,13145,13145,0,0
20210310,12875,12880,12800,12820,110,1178,0,0,0,528,12820,12820,12820,12820,0,0
20210309,12715,12740,12610,12710,430,22727,0,0,0,21005,12710,12710,12710,12710,0,0
20210308,12430,12430,12245,12280,300,142,0,0,0,1,12280,12280,12280,12280,0,0
20210305,12160,12160,11945,11980,180,1042,0,0,0,1011,11980,11980,11980,11980,0,0
20210304,12205,12230,12060,12160,285,5666,0,0,0,5598,12160,12160,12160,12160,0,0
20210303,12440,12445,12330,12445,155,684,0,0,0,209,12445,12445,12445,12445,0,0
20210302,12495,12495,12260,12290,415,222,0,0,0,178,12290,12290,12290,12290,0,0
20210226,11875,11915,11805,11875,610,1314,0,0,0,745,11875,11875,11875,11875,0,0
20210225,12155,12495,12155,12485,330,748,0,0,0,414,12485,12485,12485,12485,0,0
20210224,12275,12275,12155,12155,180,660,0,0,0,561,12155,12155,12155,12155,0,0
20210223,12235,12390,12225,12335,25,527,0,0,0,304,12335,12335,12335,12335,0,0
20210222,12270,12320,12270,12310,75,25,0,0,0,-1,12310,12310,12310,12310,0,0
20210219,12235,12235,12120,12235,85,5068,0,0,0,4917,12235,12235,12235,12235,0,0
20210218,12400,12400,12320,12320,120,485,0,0,0,407,12320,12320,12320,12320,0,0
20210217,12415,12450,12355,12440,140,721,0,0,0,376,12440,12440,12440,12440,0,0
20210216,12545,12605,12535,12580,165,1830,0,0,0,-1603,12580,12580,12580,12580,0,0
20210215,12400,12425,12365,12415,265,5027,0,0,0,-4459,12415,12415,12415,12415,0,0
20210210,12110,12170,12080,12150,30,157,0,0,0,119,12150,12150,12150,12150,0,0
20210209,12155,12155,12100,12120,65,385,0,0,0,165,12120,12120,12120,12120,0,0
20210208,12145,12205,12025,12185,185,1200,0,0,0,25,12185,12185,12185,12185,0,0
20210205,11875,12010,11875,12000,365,997,0,0,0,618,12000,12000,12000,12000,0,0
20210204,11705,11740,11630,11635,50,825,0,0,0,670,11635,11635,11635,11635,0,0
20210203,11685,11810,11650,11685,350,1844,0,0,0,1670,11685,11685,11685,11685,0,0
