day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,8270,8270,8110,8190,-30,164775,153866,0,0.97,0,0,0,0,0,0,0
20210325,8270,8460,8170,8220,40,203641,153866,-12608,0.97,0,8330,8330,8220,8240,20,656
20210324,8570,8700,8090,8260,310,448239,166474,64176,1.05,0,8270,8360,8270,8360,100,11353
20210323,8770,8860,8540,8570,130,160604,102298,-7600,0.64,0,8570,8590,8570,8580,10,512
20210322,8780,8780,8610,8700,80,106950,109898,-2138,0.69,1865,8700,8730,8700,8730,30,1304
20210319,8680,8780,8580,8780,10,119780,112036,5408,0.7,74,8710,8780,8710,8770,-10,1479
20210318,8760,8910,8740,8790,20,154663,106628,8483,0.67,-140,8780,8780,8740,8760,-30,1717
20210317,8950,8950,8740,8810,70,136345,98145,-16323,0.62,201,8810,8810,8720,8800,-10,1792
20210316,8830,8880,8750,8880,90,117297,114468,4578,0.72,0,8890,8890,8880,8890,10,735
20210315,8850,8850,8680,8790,40,160873,109890,8772,0.69,-243,8790,8790,8760,8790,0,814
20210312,8800,8970,8700,8830,150,159114,101118,3320,0.63,243,8800,8800,8730,8780,-50,2772
20210311,8600,8790,8600,8680,130,144748,97798,23225,0.61,-249,8690,8710,8690,8710,30,825
20210310,8870,8910,8550,8550,200,125420,74573,-9843,0.47,6272,8550,8550,8540,8550,0,1168
20210309,8960,8960,8470,8750,180,236502,84416,-5487,0.53,6913,8750,8750,8740,8740,-10,1832
20210308,9000,9160,8900,8930,10,201839,89903,26311,0.56,51603,8990,8990,8900,8900,-30,1250
20210305,8850,8970,8700,8940,140,132660,63592,-5392,0.4,-156,8940,8940,8890,8890,-50,666
20210304,9180,9180,9010,9080,210,130785,68984,-22509,0.43,-122,9090,9090,9080,9080,0,2242
20210303,8850,9350,8720,9290,510,294985,91493,21152,0.57,48765,9310,9320,9290,9320,30,3059
20210302,9210,9300,8700,8780,280,273981,70341,9205,0.44,23,8770,8770,8730,8740,-40,4019
20210226,8990,9200,8840,9060,320,317161,61136,7089,0.38,3054,9080,9090,9070,9090,30,1965
20210225,9220,9430,9150,9380,290,226398,54047,5349,0.34,4319,9380,9390,9380,9380,0,1157
20210224,9710,9770,9030,9090,620,448737,48698,2447,0.31,-417,9110,9150,9100,9150,60,2673
20210223,9790,9920,9670,9710,270,265223,46251,13205,0.28,-44,9710,9720,9700,9710,0,1604
20210222,10350,10400,9980,9980,320,445663,33046,-3537,0.21,380,10000,10000,9880,9880,-100,14050
20210219,10100,10300,9880,10300,150,588363,36583,5562,0.23,139,10300,10350,10300,10350,50,6875
20210218,10200,10600,10100,10150,150,667562,31021,-3747,0.19,0,10100,10150,10050,10150,0,10243
20210217,10450,10750,10200,10300,150,832949,34768,3633,0.22,-1929,10300,10300,10250,10250,-50,9841
20210216,10550,10700,10250,10450,150,913026,31135,-33395,0.2,-32832,10400,10450,10350,10400,-50,6750
20210215,9870,10800,9810,10600,840,1884120,64530,21475,0.41,31836,10600,10600,10550,10550,-50,13402
20210210,9600,9770,9460,9760,160,322674,43055,1422,0.27,-6335,9760,9800,9760,9770,10,15708
20210209,9740,9830,9570,9600,140,336383,41633,6535,0.26,-72,9600,9610,9570,9580,-20,3705
20210208,10200,10200,9650,9740,610,801142,35098,-2032,0.22,74,9770,9770,9740,9740,0,8461
20210205,10350,10600,10000,10350,100,1242997,37130,-46193,0.23,-56413,10350,10350,10300,10350,0,25747
20210204,9600,10550,9420,10250,640,3109716,83323,-2563,0.52,56386,10200,10250,10200,10200,-50,26935
20210203,9750,9940,9470,9610,40,685344,85886,-99433,0.54,27,9640,9660,9600,9610,0,3167
20210202,9440,9740,9210,9650,350,573941,185319,64748,1.15,-494,9750,9750,9650,9670,20,2882
20210201,9650,9700,9110,9300,260,1033802,120571,-68990,0.76,16401,9320,9360,9300,9310,10,9069
20210129,9850,10250,9000,9040,840,1259821,189561,-33674,1.19,-32929,9300,9510,9200,9510,470,96385
20210128,9810,10100,9560,9880,270,967385,223235,56040,1.4,45441,9930,10050,9920,9930,50,13182
20210127,10450,10550,9910,10150,300,1311478,167195,-105920,1.05,-70486,10100,10100,10050,10050,-100,15578
20210126,10200,11150,10050,10450,250,3578687,273115,84555,1.71,21575,10400,10400,10350,10350,-100,18364
20210125,8780,11050,8680,10200,1670,14207394,188560,-2616,1.18,147505,10200,10200,10150,10150,-50,75282
