date,open,high,low,close,volume
20110802,148000,148000,145000,147000,14631
20110803,145000,145500,142000,142000,25340
20110804,142000,145000,140000,142000,22002
20110805,137000,140000,130500,136000,40745
20110808,136000,145500,130000,130500,48000
20110809,128500,129000,116000,124000,74949
20110810,127000,128000,122000,122500,77095
20110811,120000,127000,119500,121000,50233
20110812,123000,125500,121000,125000,55891
20110816,124500,128000,123000,125500,45770
20110817,124000,126500,122000,123500,50882
20110818,123000,124000,120500,121500,48976
20110819,120500,121500,118500,119500,44780
20110822,118000,120500,118000,118500,37473
20110823,119500,120000,115000,115000,88478
20110824,116500,117000,113000,113500,70996
20110825,114000,116000,113000,114500,63172
20110826,115000,119000,114000,116500,46447
20110829,117000,118000,116000,116500,46981
20110830,117000,122000,116000,120500,47845
20110831,120000,122500,119000,122000,36015
20110901,121000,125000,117500,118000,56425
20110902,118000,119500,117000,117500,25447
20110905,116000,116500,113500,113500,31282
20110906,113500,113500,109000,109000,41592
20110907,111500,114000,110000,113500,14650
20110908,115000,116000,113500,116000,24756
20110909,114000,116000,112000,112000,19254
20110914,111500,112000,109000,110000,28358
20110915,111000,113000,109500,110000,16980
20110916,112500,115500,110500,111500,36973
20110919,112000,113000,110500,112500,18836
20110920,113000,113500,111500,112500,19142
20110921,111500,113000,110000,111500,28565
20110922,110000,114500,109500,113500,33036
20110923,110500,112000,107000,107000,32679
20110926,107000,109000,106000,106500,30594
20110927,107500,109000,107000,108000,23503
20110928,109500,109500,107000,107500,32411
20110929,107500,109000,106000,108500,25969
20110930,108000,108500,106500,108000,27781
20111004,106500,108000,103000,105500,42500
20111005,106000,109500,105000,109000,34189
20111006,110000,112000,108500,109500,19671
20111007,110500,116000,110500,116000,29399
20111010,114500,116000,112000,112000,23860
20111011,113500,116000,113000,115500,15622
20111012,115000,116500,114000,115000,14436
20111013,115500,119000,115000,117000,23643
20111014,116000,118500,116000,117000,13251
20111017,118500,119500,116500,119000,12594
20111018,118500,118500,116000,117500,10322
20111019,118000,122000,117000,122000,18352
20111020,121000,122500,119000,119000,12402
20111021,120000,120000,116500,117500,11199
20111024,118000,122000,118000,122000,12177
20111025,120500,123000,119500,123000,14597
20111026,122000,124000,120500,123500,17178
20111027,122000,124000,121500,122000,20642
20111028,122500,126500,122500,125000,23548
20111031,124000,126000,122500,122500,16767
20111101,121000,122000,117000,117000,24958
20111102,116500,119500,114500,115500,25068
20111103,116000,116500,113500,116500,24945
20111104,116000,119000,115000,119000,19537
20111107,120500,120500,117500,118500,16199
20111108,119500,122500,119000,120000,17691
20111109,120500,124000,120500,123500,16307
20111110,122500,123500,119000,119000,35969
20111111,120500,120500,117000,118000,24628
20111114,118500,122000,118500,121000,12554
20111115,120500,121500,119000,119500,17020
20111116,121000,123500,119500,120500,24338
20111117,120000,120000,118000,119500,13960
20111118,118000,119000,116000,116000,22165
20111121,116500,118000,114000,118000,14235
20111122,115000,116500,115000,115000,9235
20111123,114500,114500,108500,110000,34490
20111124,112000,114500,111500,113000,17547
20111125,114000,114000,110000,110000,8819
20111128,111500,116000,111500,112000,20138
20111129,112500,119000,112000,119000,30253
20111130,119000,123000,117500,122500,28553
20111201,122000,128000,121000,128000,44786
20111202,127500,130500,127500,130500,34001
20111205,132000,134000,130500,134000,18222
20111206,132500,134500,131500,134000,24811
20111207,133000,135500,129000,130000,58092
20111208,130500,134500,130000,131000,30573
20111209,132000,132000,127000,127000,17405
20111212,128000,130500,128000,130500,15238
20111213,129500,129500,125500,127000,30167
20111214,126500,130500,126000,130500,29090
20111215,130000,130000,125500,127500,33614
20111216,127000,127500,126000,126000,14280
20111219,126000,126000,121000,122000,17776
20111220,126000,128000,123500,127000,14938
20111221,128500,131500,127500,131500,14990
20111222,131500,134000,130000,133000,15027
20111223,132500,135000,132000,135000,23684
20111226,134000,135000,133000,134000,5417
20111227,134000,135000,132000,133500,14134
20111228,128000,129500,125500,128000,19696
20111229,126500,127500,123500,127500,14847
20120102,127500,127500,123000,127500,14695
20120103,125500,128500,125500,127000,21598
20120104,128500,128500,126500,128500,8549
20120105,127500,131500,127000,131000,17696
20120106,132000,132000,127000,128000,15026
20120109,128000,129000,124500,125000,20084
20120110,126500,130000,126000,128500,26417
20120111,128500,131000,127500,131000,17146
20120112,132000,133500,129000,133500,15813
20120113,131500,134000,130000,134000,15898
20120116,133000,133000,130000,130500,16973
20120117,131500,134000,131500,134000,22104
20120118,132500,133500,131000,133000,13253
20120119,133000,134500,132500,133000,24602
20120120,132500,135000,132000,135000,23081
20120125,133500,137000,133500,135500,21205
20120126,135000,137000,134500,134500,14601
20120127,134500,136500,133000,136000,15555
20120130,135000,135500,132500,134500,10197
20120131,135000,136500,133500,134500,20057
20120201,133500,135000,132000,133500,14562
20120202,132500,136000,132500,134000,15348
20120203,134000,136000,132000,136000,10672
20120206,135000,137000,134000,137000,13827
20120207,137000,139500,135500,136000,18991
20120208,136000,137000,134500,135000,10333
20120209,134500,135000,132000,133500,16383
20120210,132500,132500,129500,129500,20056
20120213,129500,132000,129500,129500,10556
20120214,129000,129000,126500,127000,19245
20120215,127000,130000,127000,129500,10524
20120216,127500,129000,126500,128000,11366
20120217,127500,128500,125500,127000,15901
20120220,126000,128500,125000,125500,15717
20120221,125000,126000,123500,124000,14491
20120222,124000,124500,119500,123500,30373
20120223,123500,125000,122000,125000,14698
20120224,125000,125000,121500,122000,16962
20120227,122000,122500,120000,121500,11790
20120228,121000,122000,120000,120000,10952
20120229,119500,121000,118500,119500,25044
20120302,120000,124000,119000,120500,29105
20120305,120000,120000,116500,117500,15966
20120306,117500,120000,117500,117500,21428
20120307,117500,119000,115000,115500,20163
20120308,115500,116000,112000,113000,48671
20120309,114000,116500,113000,116000,13752
20120312,114500,116500,113000,116000,13932
20120313,117000,118500,117000,118000,16663
20120314,119500,120000,117500,119000,19866
20120315,118500,120500,118000,120000,32707
20120316,119000,120000,117500,120000,18795
20120319,118500,120000,118000,120000,12324
20120320,119000,120000,118000,118500,11038
20120321,118000,119000,116500,117000,13809
20120322,118500,118500,116500,117000,8713
20120323,118500,119500,117500,117500,10900
20120326,117500,119500,115500,119000,15323
20120327,119500,120000,117000,117000,10953
20120328,117000,118500,116000,118000,10108
20120329,117500,119000,116000,119000,14178
20120330,119500,119500,117500,118000,16877
20120402,117500,121000,117500,117500,19228
20120403,118000,120000,117500,120000,21932
20120404,120000,120000,118500,119000,14736
20120405,120000,120000,117500,118000,11628
20120406,118500,118500,116000,116500,8011
20120409,117500,117500,113500,114500,11467
20120410,114000,118000,113500,118000,16157
20120412,116500,117500,113000,113500,21916
20120413,114000,116000,113500,114000,16585
20120416,114000,114000,112000,113000,10405
20120417,114000,117000,112500,117000,11160
20120418,115500,117500,115000,117500,14268
20120419,116500,118000,115500,115500,8938
20120420,115500,117000,115000,116000,6187
20120423,117000,117500,116000,117000,10721
20120424,116000,117000,113000,114000,18440
20120425,115000,115000,112000,112000,19828
20120426,112000,113500,109000,110500,30478
20120427,111000,111000,106000,106000,35677
20120430,107500,107500,105000,106000,16162
20120502,106500,108500,106500,107000,58777
20120503,107500,110000,107000,109000,29711
20120504,109500,112000,108500,112000,37247
20120507,112000,112000,107500,108000,19178
20120508,107500,111000,107000,110000,55278
20120509,110500,114000,108500,113500,31058
20120510,112500,115000,112000,112000,40245
20120511,112500,115500,110500,112000,38244
20120514,111000,115000,110500,113500,28607
20120515,112500,114500,110500,111000,34222
20120516,111000,113000,110000,112000,30806
20120517,110500,113500,110000,112000,23919
20120518,111000,116000,110000,116000,46195
20120521,115000,116500,113500,115500,18445
20120522,115000,119000,113000,118000,33337
20120523,116500,117500,115000,117500,24409
20120524,116000,118000,115500,116500,8362
20120525,115500,116500,114000,116500,11406
20120529,117000,118500,115000,117000,17160
20120530,116000,117000,113500,113500,19137
20120531,113000,118000,113000,115500,38921
20120601,115500,123500,115000,123500,56421
20120604,123500,125000,121500,124500,63228
20120605,125000,132000,124500,130500,68254
20120607,131500,134500,128500,130500,55846
20120608,130000,130000,125500,127000,52177
20120611,128000,132000,126500,127500,31878
20120612,127000,127500,124500,125500,21433
20120613,125500,130000,125000,127000,37335
20120614,127000,131500,127000,130000,80657
20120615,130000,132500,128500,130000,80052
20120618,130500,134500,130500,134000,44325
20120619,132500,134500,130500,133000,40349
20120620,132500,133000,130000,132000,34618
20120621,132000,134500,131500,134000,56780
20120622,134000,135000,131000,132500,50351
20120625,132500,133500,130000,133500,36531
20120626,132000,132000,125500,131500,81531
20120627,130000,135000,129000,133000,53642
20120628,131000,133500,130000,131000,329850
20120629,132500,133500,131000,133500,20521
20120702,131500,133500,131000,132500,18664
20120703,132000,133500,132000,133000,16620
20120704,131500,132500,128500,128500,32592
20120705,130000,130000,126500,127000,22259
20120706,127000,128500,123500,124500,33548
20120709,124500,128000,124000,126500,46007
20120710,126500,128000,123500,125500,41728
20120711,126500,127000,123500,125000,28758
20120712,126000,128000,123000,123000,34341
20120713,124500,128000,123500,124000,35753
20120716,124000,128000,122000,128000,21538
20120717,128500,130000,127500,129000,26712
20120718,130000,132000,128500,131000,49844
20120719,132000,132500,130500,132000,28955
20120720,132500,132500,129000,132000,38132
20120723,131000,131500,129500,131000,19739
20120724,130000,131000,129000,129500,20142
20120725,129000,129500,126500,127500,19062
20120726,126500,128000,125500,127000,25601
20120727,129000,129000,125500,128500,23890
20120730,128500,128500,124500,125500,28685
20120731,126000,127500,123000,124000,52029
20120801,124000,128500,124000,128500,38241
20120802,129000,129000,125500,127500,25633
20120803,128000,128000,124000,125500,26116
20120806,125500,126000,123500,124500,18885
20120807,124000,128500,124000,127000,25197
20120808,126500,128500,126500,127500,34274
20120809,127500,129000,127000,128000,47415
20120810,129000,131500,128000,131000,39248
20120813,130000,130500,128000,128000,23237
20120814,130000,131500,129500,131500,37786
20120816,132000,132500,130500,132000,37894
20120817,131500,132000,130000,131000,18728
20120820,132000,132000,128000,129000,22750
20120821,130000,133000,129000,132000,28116
20120822,132000,134000,131500,133000,54038
20120823,134000,135000,132500,134000,31285
20120824,134000,135000,131500,134000,40329
20120827,134000,136000,134000,135500,33894
20120828,135000,136000,134500,135000,43931
20120829,136000,137000,135500,136000,46124
20120830,136500,138000,133500,138000,41650
20120831,136000,137500,133000,134000,23826
20120903,133000,137000,130500,135000,49841
20120904,134500,137000,132500,134000,31017
20120905,133000,136000,132500,134000,27128
20120906,133500,136000,132500,134000,15860
20120907,133500,135000,132000,133500,25702
20120910,133500,135500,132500,133500,21824
20120911,133500,134500,133000,134000,19683
20120912,133500,135500,133500,135000,28575
20120913,134500,135500,133000,134500,29268
20120914,135500,139000,135000,139000,50169
20120917,137000,143000,135500,142500,73026
20120918,142000,144500,140500,144500,39760
20120919,144500,148500,143500,148500,62621
20120920,147500,149500,146500,147500,61440
20120921,147500,153500,146500,153500,61493
20120924,154000,161000,152500,157000,70617
20120925,157000,157000,152000,154000,39569
20120926,152500,155000,151500,154500,37165
20120927,154500,158000,152500,154500,26814
20120928,154000,158000,153000,153000,21258
20121002,153500,161500,152500,158000,57497
20121004,159500,162500,157000,159000,36823
20121005,158500,161500,156500,156500,29082
20121008,154500,161500,154500,159000,51340
20121009,160000,164500,159000,163500,46011
20121010,166000,168500,163500,166500,66404
20121011,163500,166000,158000,158500,44241
20121012,159000,169500,158000,168000,56449
20121015,167000,170000,161000,164000,58258
20121016,164500,166000,161000,165000,37379
20121017,163000,164000,160000,164000,166841
20121018,164500,167000,159000,160500,60843
20121019,161000,161500,157000,159000,34764
20121022,158500,164000,157000,162500,56104
20121023,163000,174500,163000,171000,127860
20121024,170500,180000,169500,176500,173541
20121025,175500,183500,173500,179000,119485
20121026,181500,181500,170500,175500,49220
20121029,175000,180000,171500,173500,64558
20121030,174000,182500,173500,179500,55197
20121031,182500,192000,182000,188500,96697
20121101,187500,187500,181000,181000,83103
20121102,183500,183500,174500,176000,54144
20121105,178000,184500,177000,184000,63752
20121106,181500,184000,176000,181000,72561
20121107,180000,182000,175500,178500,68836
20121108,178500,183500,176500,181500,67688
20121109,179500,184500,177000,184000,53710
20121112,186000,193500,182500,193500,58286
20121113,195000,195000,187000,193000,40276
20121114,192000,193500,187000,189000,46076
20121115,190000,190500,177000,181000,56554
20121116,182000,184500,176000,183000,55246
20121119,183000,187500,182500,187500,27545
20121120,186000,189500,183500,186500,33069
20121121,186500,187500,178000,178500,48012
20121122,180500,182000,173500,177500,46255
20121123,175500,177500,169000,175500,81316
20121126,175500,179500,172500,179500,43967
20121127,182000,182000,169500,171000,67029
20121128,173500,173500,168500,171500,24992
20121129,170000,176000,170000,174500,62773
20121130,172500,174000,169500,169500,74414
20121203,169500,172500,169000,170000,29721
20121204,170000,176000,169000,174000,45081
20121205,174000,177500,172000,174000,39289
20121206,172500,173000,165500,165500,53176
20121207,167000,170000,165000,165000,26023
20121210,165000,166000,161500,164000,31539
20121211,163500,164000,158500,159000,51547
20121212,160000,167000,159000,167000,31826
20121213,167500,177000,165500,177000,67776
20121214,174000,176000,169000,169500,52395
20121217,170500,171500,165500,166500,33388
20121218,166500,172500,165500,171500,42615
20121220,173000,174500,167000,167000,46729
20121221,169500,174000,167500,172000,37736
20121224,174000,178500,173000,173500,28356
20121226,175500,179500,174000,176000,37541
20121227,175000,179500,174000,178500,36238
20121228,177000,180500,173000,173000,34166
20130102,174500,178000,172500,172500,35865
20130103,174500,177000,172500,175500,53247
20130104,176000,181500,175500,181500,36326
20130107,180000,186000,180000,184000,35036
20130108,185000,190000,182500,187500,46818
20130109,186000,190000,182500,190000,25766
20130110,187500,190000,184000,188000,28174
20130111,186500,189500,184000,185500,19937
20130114,185000,191500,185000,189500,29318
20130115,187500,189500,183500,183500,25463
20130116,183000,185000,180500,183000,27166
20130117,183000,186500,181000,184500,28586
20130118,183000,187500,183000,187000,19037
20130121,188500,188500,183500,185500,17574
20130122,186500,186500,181500,185000,16119
20130123,187000,190500,185000,190500,33706
20130124,187000,187500,180500,180500,47059
20130125,181000,182500,179000,179000,31378
20130128,179500,184500,178500,179000,29886
20130129,178500,184500,178500,184500,32427
20130130,183000,186000,182500,184000,34108
20130131,184000,185000,182500,183500,14058
20130201,182000,183000,179000,180000,43637
20130204,183500,183500,178500,179500,19891
20130205,178500,179500,174500,177000,23044
20130206,177500,184500,177500,181000,34152
20130207,181000,183500,180500,181000,14906
20130208,181000,182000,172500,173500,47079
20130212,173500,174500,170000,170000,32426
20130213,170000,173000,170000,172000,33170
20130214,172500,174000,169000,171000,27537
20130215,171000,174000,171000,174000,14778
20130218,175000,178500,172500,178500,18605
20130219,179000,179000,174000,177000,18003
20130220,176000,176500,171500,173000,62950
20130221,172500,174000,170500,172000,33917
20130222,171500,173500,171000,173500,32457
20130225,172500,173500,171000,172500,16590
20130226,171500,173000,169500,171500,26355
20130227,172000,173500,171500,173500,17086
20130228,175500,178500,173500,178500,43066
20130304,180000,180000,176000,178000,43519
20130305,178000,180000,176000,176000,24904
20130306,175000,178500,174500,176500,22867
20130307,176500,177000,170500,172500,31407
20130308,172500,177000,172000,176500,32496
20130311,176500,183500,173500,181500,54951
20130312,182500,186000,181000,183000,55001
20130313,185000,191000,183000,190000,92793
20130314,190000,191000,187500,190500,52718
20130315,191500,192000,186000,186000,45709
20130318,186000,194500,185000,191000,35934
20130319,191500,191500,186500,187500,29992
20130320,186000,187500,183500,186000,24239
20130321,185500,187000,180000,180500,33699
20130322,181000,189000,180500,188000,22651
20130325,186500,189500,181500,184500,28557
20130326,185500,187500,182500,187500,30781
20130327,186500,190500,184500,189500,32001
20130328,188500,191000,186000,190000,18549
20130329,191500,193000,189500,191000,35582
20130401,190500,191000,187500,190000,15658
20130402,190000,190000,187500,187500,28375
20130403,189500,190000,188000,190000,31270
20130404,187500,190500,185500,190000,29904
20130405,190000,190000,185500,185500,19947
20130408,188000,188000,179000,180500,27858
20130409,180000,182000,174500,181500,34505
20130410,180000,185000,178500,184000,21266
20130411,185500,190000,184000,189000,25170
20130412,189000,199500,188500,198000,73795
20130415,200000,205000,196000,201000,53103
20130416,200000,205500,199000,202000,70567
20130417,200500,205000,200000,203000,35709
20130418,204000,204000,197000,199500,21382
20130419,200500,200500,193500,197000,38177
20130422,198500,205000,197500,202000,30031
20130423,201000,205000,197500,204500,31046
20130424,205500,210000,203000,209500,39052
20130425,208500,209500,202000,202000,42948
20130426,201500,212000,201500,211500,59036
20130429,212000,214000,207500,214000,34591
20130430,212500,216000,209000,210000,40618
20130502,209500,209500,202000,204000,57654
20130503,205000,210000,203500,209000,39657
20130506,206500,210000,204000,205500,32300
20130507,204500,206000,201000,201500,34231
20130508,202500,207000,196500,200000,49961
20130509,199000,203000,196500,200000,36420
20130510,200500,200500,195000,195000,62643
20130513,194000,195000,190500,190500,33255
20130514,192500,195000,181500,183000,105110
20130515,184500,188000,183500,188000,41520
20130516,187000,188000,184500,187500,30543
20130520,186000,189500,184500,187000,31562
20130521,187500,187500,183500,187500,39437
20130522,187000,189000,186000,187000,30645
20130523,186000,187000,180000,180000,48077
20130524,180500,185000,180500,184000,35405
20130527,184000,188000,183500,186000,21855
20130528,187000,194500,185000,193000,44870
20130529,194500,194500,189500,192500,40179
20130530,191000,192000,185500,189000,52388
20130531,190500,190500,184000,185500,55589
20130603,185500,186500,184000,185500,24354
20130604,185500,185500,177500,177500,84993
20130605,178500,179500,171500,174000,50046
20130607,172000,175000,171500,171500,31764
20130610,172000,182000,172000,182000,41413
20130611,181500,191000,176500,189500,88316
20130612,189500,192500,186500,187500,46957
20130613,187500,188500,183000,184500,54258
20130614,184000,189500,184000,187500,30049
20130617,187000,189500,184500,189500,22133
20130618,187500,188500,183500,186500,18903
20130619,185500,187500,181500,181500,15221
20130620,182000,182000,176500,179500,16190
20130621,175500,179500,171000,179500,31985
20130624,177500,180500,174000,179000,22217
20130625,180000,180000,172500,173000,41769
20130626,177500,184000,176000,184000,36337
20130627,184000,184500,178500,179500,40350
20130628,179000,186500,179000,184000,30925
20130701,182000,185000,179000,179000,29978
20130702,181000,188000,180000,188000,41604
20130703,186000,190000,184500,190000,39150
20130704,188500,200000,187500,200000,82745
20130705,200500,201000,194000,200500,37743
20130708,199000,200000,196500,198000,21748
20130709,200000,200000,194000,194000,27803
20130710,194000,201500,192500,201000,33568
20130711,203000,203000,197000,198000,40813
20130712,199500,204500,198000,204500,33996
20130715,204500,209500,201000,209500,27597
20130716,207500,208500,201000,201000,28204
20130717,201000,206000,199500,203500,25409
20130718,202000,204000,200500,201500,33127
20130719,202000,208000,201000,205000,27751
20130722,208000,214500,207000,211000,42566
20130723,214000,216000,208000,209500,34923
20130724,210000,210000,203500,205000,32596
20130725,204000,205000,201000,202500,27241
20130726,203500,205000,201000,201500,23086
20130729,202500,210000,201500,209500,23845
20130730,210000,212500,205500,212000,25219
20130731,210500,214500,206500,210500,56857
20130801,210500,213500,207500,213500,26121
20130802,212000,216000,207500,208000,30945
20130805,208000,213000,208000,212500,14186
20130806,213000,213000,210500,210500,12901
20130807,212000,214500,207500,207500,17583
20130808,209000,210000,204500,205000,25509
20130809,204000,208500,203000,205500,28512
20130812,204000,205500,199500,200000,17676
20130813,202500,203500,198500,200500,17145
20130814,201000,201000,196500,197500,27497
20130816,197500,197500,193000,194500,37124
20130819,195000,199500,192500,198500,26040
20130820,196500,199500,194000,194000,25579
20130821,195000,198500,192500,196500,24264
20130822,194000,195500,188500,193500,35446
20130823,193500,197000,191500,193500,27398
20130826,193500,194500,191000,191000,21670
20130827,190000,193000,188500,188500,27702
20130828,187500,192500,186000,190500,25792
20130829,192500,196500,190000,190000,30803
20130830,191000,199500,190000,196000,60744
20130902,195000,200000,194500,197500,17806
20130903,199000,200000,197000,197500,12850
20130904,197500,200500,195000,195000,12580
20130905,195000,200000,194000,198500,16432
20130906,198500,199500,191000,192000,40893
20130909,193000,195000,186500,190500,51320
20130910,190500,191500,186000,188500,63054
20130911,189500,193500,188000,193500,36058
20130912,193500,198000,191500,197500,42299
20130913,195500,198000,192500,194000,35667
20130916,195500,196500,190500,194000,24319
20130917,192500,194500,191500,192000,25070
20130923,193000,195500,192000,195500,23865
20130924,193500,195000,190500,192500,41472
20130925,193000,193000,189000,190500,46888
20130926,189500,193000,189000,191000,19784
20130927,192500,197500,191000,195000,33300
20130930,196000,198500,193000,196000,52065
20131001,194500,199000,194500,198500,23742
20131002,199000,199000,193500,194000,28520
20131004,193000,195500,191500,193000,22209
20131007,191500,195000,191500,193000,31232
20131008,194000,194000,190500,192000,23955
20131010,190500,191500,189000,189000,28322
20131011,190000,190500,188000,189500,27011
20131014,188500,188500,182500,183000,69329
20131015,183500,186500,180500,182500,46821
20131016,182500,183500,180000,182500,29389
20131017,184000,184500,177000,177000,38420
20131018,176000,179500,172000,177500,83751
20131021,177500,179000,174500,177500,42590
20131022,178500,183500,177500,182500,40699
20131023,183000,184000,181000,183000,30521
20131024,183000,188000,179000,187500,40183
20131025,187500,187500,183500,186000,21794
20131028,185500,187000,184000,184000,22467
20131029,183000,185500,181000,184500,26337
20131030,186000,188500,183500,188500,30781
20131031,185500,188000,184000,187000,46304
20131101,185500,187500,184000,185500,25710
20131104,184500,184500,180000,181000,29670
20131105,180000,181500,176000,177000,51381
20131106,176000,179000,174000,175500,57083
20131107,175000,176500,171500,171500,56054
20131108,171500,179000,171000,177000,39032
20131111,186000,186000,172500,175000,67521
20131112,176000,179500,174000,179500,25962
20131113,177500,178000,172500,173500,34837
20131114,172500,176500,172500,174000,29191
20131115,174000,176500,173500,174000,14690
20131118,174500,179500,174500,179000,30741
20131119,177500,183500,176000,183000,40367
20131120,183500,183500,180500,182500,24429
20131121,182500,182500,180000,181500,17547
20131122,182500,182500,180000,181500,13659
20131125,181500,183500,180000,182000,22501
20131126,180500,185500,179500,185500,31408
20131127,185500,190500,184000,190500,50412
20131128,190500,191500,188000,189000,27261
20131129,188000,190000,186500,188000,21361
20131202,188000,189500,186000,188500,18035
20131203,187000,187500,185500,187500,16314
20131204,186000,187000,182500,182500,16726
20131205,182500,184500,180000,184500,20702
20131206,184500,184500,180500,180500,25352
20131209,184000,184500,181000,183500,14586
20131210,184000,184000,180000,182000,19000
20131211,181000,182500,179500,180000,16693
20131212,179000,181000,177500,179000,23513
20131213,180500,181500,175500,180000,24378
20131216,179000,179500,177000,177000,13315
20131217,178500,179000,177500,179000,16084
20131218,179000,179500,176000,179500,21917
20131219,181500,181500,178500,178500,11022
20131220,178500,180000,177500,178500,14244
20131223,180500,180500,176500,179500,22939
20131224,178000,185000,178000,185000,28559
20131226,186500,187500,182500,187500,32441
20131227,185000,187000,183500,185000,14566
20131230,186000,187500,184500,187000,17016
20140102,187500,187500,182500,182500,21453
20140103,182500,183000,180500,180500,21211
20140106,181000,188000,179000,188000,24840
20140107,186000,199000,185500,197000,97866
20140108,195500,201000,193500,200000,87323
20140109,200000,201500,196000,196000,35526
20140110,196500,197000,192000,195000,45069
20140113,194500,199500,192000,197000,45161
20140114,195500,197000,192500,193000,38235
20140115,193000,198500,192500,197500,47418
20140116,196500,199000,196000,199000,36031
20140117,197500,200500,194500,195500,29060
20140120,194500,198000,194000,196000,36639
20140121,196500,196500,193500,196000,19143
20140122,196000,196000,193500,195500,19222
20140123,196000,196000,189500,189500,28698
20140124,190000,195000,190000,192000,30347
20140127,192500,192500,185000,187500,21396
20140128,188500,195500,187500,195000,36741
20140129,195500,195500,191500,195000,31163
20140203,194000,197000,193500,197000,38134
20140204,194500,197500,193000,195500,40093
20140205,195000,195500,190000,194500,42059
20140206,194000,194000,190500,192000,36357
20140207,193000,201000,191500,197500,148070
20140210,198000,200000,194500,196500,36631
20140211,196000,199500,195500,199000,27246
20140212,198000,203000,198000,203000,28609
20140213,203500,204000,199500,201000,29248
20140214,200500,201000,198500,200000,22227
20140217,201000,201500,197500,198500,14911
20140218,198500,200000,197500,200000,28135
20140219,199000,201500,196500,200500,33331
20140220,198500,200000,195500,197000,20697
20140221,197000,199000,196000,198000,17205
20140224,197500,198500,195000,197000,15638
20140225,196500,197500,192500,193000,31008
20140226,193000,197500,192500,197500,38741
20140227,196000,197500,194500,196000,17666
20140228,195500,200000,195000,197500,30639
20140303,195500,197500,194000,196000,25444
20140304,195000,196500,193500,195500,31199
20140305,196000,198500,193500,195000,31786
20140306,194000,197000,193000,196000,31622
20140307,195000,198000,194000,196500,27255
20140310,196500,196500,192500,194000,28796
20140311,194000,195500,190000,195500,49054
20140312,194000,194000,190000,190000,50461
20140313,190000,191500,186500,186500,67254
20140314,186000,192500,185000,191000,39154
20140317,190000,194000,188000,194000,39412
20140318,195000,195000,190500,193500,26699
