date,open,high,low,close,volume
20110916,794000,811000,792000,798000,476632
20110919,800000,814000,788000,808000,246920
20110920,811000,818000,796000,811000,281014
20110921,819000,828000,801000,813000,341563
20110922,796000,800000,778000,790000,307008
20110923,764000,780000,751000,758000,437123
20110926,760000,787000,759000,775000,480907
20110927,805000,805000,791000,804000,331600
20110928,824000,825000,791000,807000,486551
20110929,804000,848000,804000,837000,553981
20110930,830000,840000,811000,840000,516023
20111004,805000,832000,796000,828000,658616
20111005,824000,850000,817000,842000,644036
20111006,874000,879000,842000,855000,600160
20111007,865000,881000,850000,860000,530423
20111010,878000,885000,872000,874000,345316
20111011,885000,885000,869000,881000,459031
20111012,872000,899000,870000,898000,432600
20111013,898000,899000,881000,890000,325563
20111014,871000,894000,871000,886000,217319
20111017,890000,895000,881000,890000,213700
20111018,875000,893000,871000,883000,277012
20111019,885000,886000,870000,886000,214254
20111020,886000,920000,883000,907000,569192
20111021,920000,925000,907000,917000,466429
20111024,913000,943000,911000,941000,376214
20111025,936000,951000,935000,945000,365737
20111026,933000,946000,927000,934000,250360
20111027,929000,939000,919000,924000,349475
20111028,928000,946000,927000,945000,537992
20111031,941000,970000,933000,968000,476217
20111101,968000,999000,962000,990000,620094
20111102,970000,978000,966000,971000,569636
20111103,962000,971000,958000,967000,328782
20111104,983000,1005000,982000,1005000,535139
20111107,996000,1000000,986000,993000,280586
20111108,986000,990000,965000,970000,341584
20111109,970000,988000,966000,985000,386372
20111110,967000,973000,935000,935000,624218
20111111,945000,984000,930000,983000,486576
20111114,988000,1002000,987000,996000,282989
20111115,986000,1000000,980000,996000,234838
20111116,995000,1003000,973000,975000,339267
20111117,982000,992000,961000,980000,259445
20111118,971000,977000,962000,963000,326670
20111121,951000,960000,942000,950000,256942
20111122,950000,971000,943000,963000,241829
20111123,948000,960000,935000,935000,307043
20111124,922000,953000,921000,943000,273680
20111125,929000,953000,929000,947000,233962
20111128,959000,982000,958000,978000,315940
20111129,990000,1005000,986000,1005000,552503
20111130,1000000,1010000,996000,1004000,394423
20111201,1035000,1080000,1029000,1074000,694628
20111202,1061000,1071000,1040000,1050000,439388
20111205,1069000,1073000,1058000,1066000,297501
20111206,1057000,1070000,1041000,1044000,292758
20111207,1050000,1068000,1041000,1056000,395486
20111208,1057000,1083000,1046000,1064000,521081
20111209,1049000,1074000,1037000,1053000,276388
20111212,1063000,1084000,1060000,1084000,243479
20111213,1074000,1075000,1050000,1050000,265044
20111214,1034000,1045000,1025000,1040000,421590
20111215,1029000,1036000,1015000,1015000,339605
20111216,1021000,1045000,1020000,1045000,245774
20111219,1045000,1045000,984000,1007000,410694
20111220,1008000,1029000,1007000,1012000,275516
20111221,1035000,1057000,1031000,1057000,408316
20111222,1045000,1053000,1041000,1052000,213171
20111223,1056000,1074000,1056000,1068000,246478
20111226,1067000,1075000,1066000,1066000,124469
20111227,1068000,1080000,1053000,1073000,226189
20111228,1073000,1073000,1060000,1061000,220925
20111229,1062000,1077000,1057000,1058000,218898
20120102,1070000,1080000,1065000,1080000,263300
20120103,1093000,1105000,1092000,1105000,339046
20120104,1105000,1110000,1075000,1080000,342389
20120105,1073000,1079000,1055000,1055000,346691
20120106,1056000,1066000,1030000,1040000,376753
20120109,1040000,1041000,1015000,1016000,387166
20120110,1021000,1036000,1021000,1026000,409381
20120111,1017000,1024000,1014000,1021000,382904
20120112,1016000,1029000,1011000,1028000,371462
20120113,1028000,1050000,1026000,1046000,293017
20120116,1040000,1040000,1020000,1030000,232948
20120117,1041000,1048000,1024000,1036000,342322
20120118,1051000,1052000,1022000,1030000,307608
20120119,1038000,1072000,1037000,1072000,448056
20120120,1090000,1105000,1076000,1105000,512607
20120125,1092000,1125000,1092000,1114000,455736
20120126,1116000,1121000,1094000,1113000,353212
20120127,1120000,1125000,1111000,1125000,255060
20120130,1129000,1130000,1109000,1115000,327408
20120131,1105000,1120000,1089000,1107000,434959
20120201,1107000,1107000,1078000,1079000,458731
20120202,1086000,1104000,1068000,1080000,448986
20120203,1071000,1084000,1056000,1066000,357253
20120206,1084000,1091000,1066000,1074000,317585
20120207,1077000,1096000,1073000,1093000,238611
20120208,1099000,1100000,1084000,1092000,236880
20120209,1087000,1090000,1060000,1084000,480585
20120210,1084000,1084000,1061000,1062000,372318
20120213,1069000,1089000,1067000,1083000,320760
20120214,1084000,1089000,1074000,1080000,246511
20120215,1098000,1138000,1092000,1135000,570588
20120216,1130000,1140000,1121000,1135000,308603
20120217,1159000,1180000,1156000,1176000,346676
20120220,1178000,1194000,1166000,1175000,296550
20120221,1175000,1198000,1165000,1180000,216328
20120222,1182000,1200000,1172000,1197000,235724
20120223,1173000,1179000,1151000,1160000,465609
20120224,1153000,1186000,1153000,1180000,284960
20120227,1174000,1180000,1159000,1171000,168265
20120228,1196000,1200000,1181000,1185000,333027
20120229,1191000,1209000,1191000,1206000,345618
20120302,1215000,1217000,1179000,1182000,360682
20120305,1190000,1191000,1166000,1174000,223655
20120306,1179000,1193000,1167000,1180000,211532
20120307,1175000,1183000,1165000,1172000,230554
20120308,1180000,1186000,1165000,1180000,406211
20120309,1191000,1231000,1188000,1230000,365212
20120312,1224000,1226000,1210000,1210000,236760
20120313,1200000,1229000,1200000,1221000,239728
20120314,1230000,1255000,1230000,1250000,367328
20120315,1251000,1260000,1242000,1250000,281014
20120316,1260000,1267000,1238000,1238000,361632
20120319,1235000,1268000,1234000,1260000,237833
20120320,1267000,1277000,1260000,1267000,238807
20120321,1260000,1260000,1242000,1242000,258654
20120322,1235000,1263000,1235000,1258000,253830
20120323,1243000,1274000,1243000,1261000,217307
20120326,1268000,1275000,1261000,1275000,184819
20120327,1285000,1311000,1276000,1311000,283880
20120328,1300000,1308000,1295000,1302000,198516
20120329,1299000,1299000,1280000,1280000,233777
20120330,1270000,1280000,1257000,1275000,305967
20120402,1275000,1299000,1261000,1299000,251937
20120403,1320000,1339000,1302000,1335000,330512
20120404,1331000,1351000,1315000,1320000,292224
20120405,1302000,1335000,1297000,1330000,258692
20120406,1327000,1334000,1313000,1332000,205972
20120409,1320000,1330000,1306000,1317000,172210
20120410,1314000,1320000,1307000,1311000,223655
20120412,1283000,1299000,1268000,1273000,505706
20120413,1265000,1277000,1260000,1268000,709175
20120416,1273000,1276000,1250000,1259000,305181
20120417,1251000,1264000,1241000,1249000,291687
20120418,1277000,1302000,1269000,1293000,345320
20120419,1292000,1307000,1289000,1307000,263389
20120420,1294000,1297000,1278000,1282000,198642
20120423,1269000,1280000,1262000,1279000,168229
20120424,1265000,1286000,1262000,1283000,265092
20120425,1304000,1315000,1293000,1305000,276830
20120426,1320000,1340000,1317000,1340000,330125
20120427,1355000,1383000,1351000,1374000,318334
20120430,1395000,1409000,1377000,1390000,315924
20120502,1410000,1418000,1399000,1410000,368585
20120503,1402000,1410000,1398000,1401000,206721
20120504,1375000,1398000,1349000,1360000,410013
20120507,1342000,1353000,1325000,1342000,378463
20120508,1348000,1352000,1339000,1341000,241223
20120509,1335000,1348000,1324000,1331000,253520
20120510,1329000,1336000,1322000,1327000,263434
20120511,1315000,1323000,1303000,1303000,273746
20120514,1305000,1327000,1304000,1314000,302375
20120515,1304000,1320000,1300000,1311000,312381
20120516,1298000,1300000,1228000,1230000,772389
20120517,1230000,1243000,1201000,1223000,663431
20120518,1204000,1205000,1165000,1166000,602891
20120521,1194000,1216000,1190000,1209000,475248
20120522,1255000,1255000,1227000,1240000,476938
20120523,1240000,1240000,1195000,1221000,323898
20120524,1213000,1225000,1198000,1225000,305365
20120525,1233000,1246000,1223000,1225000,203783
20120529,1212000,1238000,1206000,1238000,216876
20120530,1238000,1240000,1215000,1226000,254380
20120531,1213000,1213000,1192000,1211000,442818
20120601,1213000,1237000,1199000,1233000,272252
20120604,1198000,1205000,1192000,1196000,361840
20120605,1201000,1209000,1193000,1203000,257449
20120607,1239000,1265000,1233000,1265000,419412
20120608,1275000,1275000,1245000,1247000,199521
20120611,1272000,1275000,1266000,1268000,198491
20120612,1246000,1260000,1245000,1255000,176329
20120613,1266000,1274000,1256000,1271000,191611
20120614,1269000,1271000,1256000,1261000,441585
20120615,1250000,1260000,1214000,1217000,609612
20120618,1240000,1257000,1234000,1243000,352506
20120619,1245000,1247000,1222000,1244000,297169
20120620,1249000,1265000,1245000,1252000,265743
20120621,1234000,1242000,1226000,1227000,255553
20120622,1189000,1202000,1180000,1182000,626943
20120625,1171000,1178000,1128000,1132000,828723
20120626,1133000,1149000,1129000,1139000,506211
20120627,1140000,1177000,1130000,1167000,471673
20120628,1167000,1180000,1153000,1168000,208420
20120629,1167000,1201000,1153000,1201000,373478
20120702,1208000,1209000,1171000,1174000,383135
20120703,1182000,1193000,1170000,1175000,316380
20120704,1182000,1197000,1178000,1191000,383678
20120705,1187000,1194000,1177000,1185000,181784
20120706,1194000,1194000,1153000,1161000,423970
20120709,1135000,1138000,1126000,1126000,426705
20120710,1135000,1142000,1121000,1127000,355742
20120711,1129000,1133000,1108000,1118000,361358
20120712,1121000,1126000,1091000,1091000,500103
20120713,1096000,1144000,1091000,1139000,542252
20120716,1145000,1155000,1133000,1152000,305730
20120717,1148000,1178000,1136000,1168000,317913
20120718,1179000,1185000,1138000,1154000,292655
20120719,1180000,1202000,1172000,1195000,497504
20120720,1202000,1203000,1191000,1191000,240244
20120723,1165000,1170000,1155000,1162000,258087
20120724,1165000,1175000,1159000,1170000,292532
20120725,1153000,1172000,1139000,1158000,273353
20120726,1169000,1174000,1160000,1172000,273339
20120727,1195000,1233000,1191000,1233000,534352
20120730,1260000,1278000,1251000,1275000,382995
20120731,1280000,1334000,1275000,1309000,676303
20120801,1292000,1315000,1283000,1300000,381803
20120802,1300000,1304000,1261000,1263000,320335
20120803,1240000,1267000,1238000,1243000,312338
20120806,1285000,1305000,1282000,1298000,246024
20120807,1303000,1304000,1284000,1294000,205823
20120808,1306000,1328000,1301000,1320000,389471
20120809,1321000,1348000,1318000,1340000,612875
20120810,1335000,1348000,1330000,1348000,294895
20120813,1342000,1347000,1323000,1325000,197976
20120814,1326000,1350000,1326000,1345000,289928
20120816,1354000,1355000,1338000,1345000,296891
20120817,1344000,1345000,1286000,1295000,554025
20120820,1270000,1283000,1255000,1283000,399820
20120821,1292000,1302000,1282000,1282000,307047
20120822,1269000,1281000,1257000,1264000,321554
20120823,1261000,1287000,1249000,1287000,277600
20120824,1270000,1287000,1264000,1275000,282921
20120827,1189000,1203000,1173000,1180000,1277983
20120828,1186000,1209000,1180000,1195000,558503
20120829,1209000,1235000,1207000,1230000,469517
20120830,1228000,1229000,1202000,1215000,324636
20120831,1211000,1234000,1207000,1233000,407358
20120903,1220000,1235000,1201000,1218000,278537
20120904,1219000,1228000,1210000,1218000,198954
20120905,1205000,1212000,1189000,1189000,349101
20120906,1200000,1203000,1193000,1196000,247977
20120907,1230000,1251000,1220000,1250000,510922
20120910,1260000,1264000,1250000,1250000,318481
20120911,1240000,1265000,1232000,1256000,198608
20120912,1268000,1295000,1259000,1294000,370250
20120913,1299000,1305000,1281000,1301000,390332
20120914,1330000,1339000,1327000,1336000,498718
20120917,1336000,1336000,1312000,1315000,298200
20120918,1314000,1336000,1308000,1315000,224940
20120919,1306000,1323000,1298000,1314000,242946
20120920,1293000,1305000,1284000,1287000,284488
20120921,1300000,1307000,1295000,1302000,298374
20120924,1300000,1328000,1292000,1327000,264015
20120925,1310000,1334000,1310000,1327000,227443
20120926,1313000,1325000,1306000,1325000,241197
20120927,1327000,1342000,1323000,1338000,291061
20120928,1359000,1360000,1339000,1346000,358509
20121002,1354000,1371000,1352000,1369000,267729
20121004,1351000,1373000,1339000,1367000,383480
20121005,1387000,1390000,1352000,1370000,357080
20121008,1375000,1379000,1360000,1373000,240919
20121009,1363000,1381000,1363000,1372000,176068
20121010,1353000,1360000,1325000,1325000,260023
20121011,1310000,1320000,1287000,1304000,476265
20121012,1305000,1312000,1288000,1296000,300039
20121015,1296000,1312000,1287000,1300000,206958
20121016,1326000,1331000,1315000,1330000,213589
20121017,1342000,1346000,1316000,1336000,180461
20121018,1336000,1341000,1328000,1337000,210796
20121019,1323000,1325000,1299000,1302000,279959
20121022,1277000,1317000,1276000,1315000,234884
20121023,1319000,1322000,1302000,1313000,185296
20121024,1297000,1309000,1289000,1300000,269753
20121025,1296000,1322000,1291000,1322000,237942
20121026,1306000,1312000,1287000,1287000,276353
20121029,1298000,1299000,1279000,1299000,229431
20121030,1299000,1304000,1292000,1298000,133300
20121031,1306000,1312000,1299000,1310000,212428
20121101,1295000,1302000,1290000,1297000,209205
20121102,1319000,1333000,1313000,1327000,370592
20121105,1328000,1349000,1320000,1341000,261413
20121106,1349000,1349000,1332000,1349000,179690
20121107,1343000,1362000,1335000,1362000,193847
20121108,1348000,1357000,1341000,1350000,306862
20121109,1335000,1351000,1326000,1341000,291124
20121112,1331000,1347000,1331000,1345000,139213
20121113,1347000,1349000,1326000,1349000,146594
20121114,1357000,1357000,1346000,1355000,208828
20121115,1335000,1338000,1326000,1331000,199259
20121116,1322000,1326000,1301000,1307000,243724
20121119,1315000,1342000,1313000,1332000,202837
20121120,1353000,1365000,1346000,1364000,268586
20121121,1376000,1397000,1372000,1384000,355901
20121122,1394000,1419000,1391000,1417000,299318
20121123,1422000,1442000,1417000,1437000,246769
20121126,1442000,1443000,1399000,1404000,275155
20121127,1405000,1428000,1404000,1416000,236884
20121128,1400000,1438000,1396000,1413000,281426
20121129,1402000,1422000,1402000,1414000,262256
20121130,1423000,1425000,1399000,1406000,328810
20121203,1420000,1436000,1408000,1430000,204572
20121204,1432000,1434000,1420000,1430000,190213
20121205,1430000,1455000,1427000,1455000,248894
20121206,1468000,1471000,1434000,1454000,285144
20121207,1450000,1498000,1450000,1480000,317756
20121210,1506000,1506000,1485000,1491000,261259
20121211,1498000,1498000,1469000,1476000,253294
20121212,1473000,1496000,1473000,1490000,304949
20121213,1500000,1533000,1493000,1533000,614229
20121214,1516000,1536000,1508000,1515000,279121
20121217,1501000,1524000,1497000,1503000,310372
20121218,1500000,1516000,1495000,1515000,271247
20121220,1515000,1529000,1495000,1503000,402740
20121221,1493000,1496000,1440000,1442000,553510
20121224,1448000,1476000,1442000,1474000,290702
20121226,1480000,1503000,1470000,1470000,281820
20121227,1470000,1500000,1470000,1496000,182909
20121228,1488000,1530000,1487000,1522000,212266
20130102,1533000,1576000,1527000,1576000,229274
20130103,1582000,1584000,1543000,1543000,284927
20130104,1540000,1542000,1510000,1525000,260120
20130107,1515000,1528000,1500000,1520000,252436
20130108,1513000,1517000,1498000,1500000,276757
20130109,1500000,1513000,1491000,1500000,253720
20130110,1515000,1534000,1500000,1530000,293482
20130111,1548000,1548000,1507000,1533000,238982
20130114,1539000,1552000,1528000,1552000,160602
20130115,1560000,1560000,1512000,1512000,214769
20130116,1514000,1526000,1483000,1492000,325058
20130117,1502000,1502000,1450000,1469000,404999
20130118,1480000,1487000,1455000,1480000,250601
20130121,1464000,1475000,1448000,1454000,290784
20130122,1445000,1487000,1445000,1480000,239166
20130123,1500000,1502000,1473000,1473000,186749
20130124,1468000,1469000,1441000,1453000,320146
20130125,1460000,1461000,1405000,1417000,436418
20130128,1396000,1401000,1371000,1372000,618708
20130129,1390000,1418000,1380000,1409000,432719
20130130,1426000,1440000,1412000,1440000,323848
20130131,1430000,1448000,1422000,1448000,321056
20130201,1460000,1460000,1422000,1441000,231524
20130204,1450000,1453000,1417000,1437000,257238
20130205,1415000,1443000,1414000,1435000,227762
20130206,1440000,1443000,1427000,1427000,137943
20130207,1439000,1439000,1420000,1420000,194422
20130208,1418000,1470000,1415000,1462000,268477
20130212,1484000,1484000,1459000,1468000,168395
20130213,1474000,1489000,1456000,1487000,184181
20130214,1490000,1494000,1477000,1490000,150682
20130215,1490000,1498000,1477000,1498000,151999
20130218,1490000,1501000,1481000,1490000,142199
20130219,1480000,1499000,1479000,1492000,122645
20130220,1502000,1545000,1497000,1545000,360787
20130221,1540000,1558000,1535000,1550000,262473
20130222,1530000,1548000,1520000,1530000,277053
20130225,1549000,1549000,1530000,1530000,177951
20130226,1515000,1538000,1508000,1527000,184895
20130227,1559000,1559000,1519000,1527000,178764
20130228,1530000,1554000,1530000,1544000,255684
20130304,1563000,1563000,1530000,1539000,265537
20130305,1556000,1564000,1548000,1550000,185892
20130306,1572000,1575000,1547000,1560000,202973
20130307,1548000,1550000,1512000,1520000,269654
20130308,1515000,1517000,1489000,1499000,378820
20130311,1493000,1512000,1485000,1508000,274965
20130312,1504000,1512000,1490000,1494000,174931
20130313,1506000,1529000,1501000,1527000,226071
20130314,1528000,1534000,1499000,1520000,251156
20130315,1529000,1529000,1480000,1480000,732367
20130318,1460000,1460000,1434000,1445000,528791
20130319,1450000,1492000,1448000,1475000,279542
20130320,1460000,1485000,1456000,1460000,270315
20130321,1461000,1474000,1456000,1457000,235371
20130322,1458000,1468000,1452000,1455000,213742
20130325,1480000,1495000,1470000,1495000,205441
20130326,1495000,1522000,1491000,1509000,336600
20130327,1515000,1516000,1487000,1504000,257628
20130328,1503000,1510000,1497000,1510000,159792
20130329,1524000,1532000,1517000,1527000,190674
20130401,1535000,1535000,1512000,1512000,105910
20130402,1510000,1532000,1510000,1525000,171497
20130403,1526000,1528000,1509000,1521000,217654
20130404,1517000,1519000,1499000,1506000,214009
20130405,1505000,1516000,1493000,1505000,299547
20130408,1505000,1531000,1497000,1520000,259190
20130409,1527000,1530000,1510000,1528000,184880
20130410,1540000,1540000,1513000,1521000,235594
20130411,1521000,1540000,1518000,1540000,225830
20130412,1540000,1550000,1513000,1517000,214881
20130415,1503000,1535000,1503000,1523000,215346
20130416,1505000,1532000,1501000,1528000,371037
20130417,1566000,1566000,1514000,1518000,209822
20130418,1520000,1522000,1481000,1483000,267168
20130419,1465000,1492000,1455000,1475000,314080
20130422,1490000,1503000,1465000,1503000,186717
20130423,1500000,1503000,1474000,1483000,177297
20130424,1485000,1494000,1474000,1486000,201731
20130425,1470000,1494000,1470000,1494000,209278
20130426,1495000,1497000,1472000,1486000,233032
20130429,1491000,1492000,1475000,1481000,170003
20130430,1490000,1530000,1488000,1520000,374100
20130502,1526000,1532000,1517000,1528000,200979
20130503,1535000,1537000,1521000,1535000,131181
20130506,1540000,1540000,1512000,1514000,173086
20130507,1508000,1508000,1491000,1493000,228690
20130508,1493000,1498000,1479000,1488000,298439
20130509,1490000,1520000,1489000,1515000,216123
20130510,1514000,1514000,1476000,1476000,235897
20130513,1471000,1480000,1462000,1477000,175002
20130514,1487000,1500000,1483000,1500000,180053
20130515,1485000,1500000,1484000,1500000,211896
20130516,1501000,1514000,1500000,1508000,293151
20130520,1502000,1512000,1496000,1497000,245777
20130521,1510000,1510000,1485000,1492000,232008
20130522,1504000,1510000,1491000,1509000,198462
20130523,1492000,1502000,1484000,1484000,239883
20130524,1487000,1494000,1472000,1486000,203812
20130527,1490000,1499000,1487000,1489000,122928
20130528,1481000,1496000,1481000,1484000,231761
20130529,1484000,1523000,1483000,1512000,295211
20130530,1518000,1549000,1512000,1544000,455560
20130531,1546000,1559000,1537000,1538000,360501
20130603,1536000,1559000,1528000,1532000,206189
20130604,1533000,1542000,1521000,1540000,169932
20130605,1549000,1553000,1521000,1521000,271813
20130607,1475000,1485000,1424000,1427000,1085816
20130610,1420000,1443000,1414000,1425000,533554
20130611,1411000,1419000,1378000,1389000,692260
20130612,1378000,1403000,1362000,1385000,457753
20130613,1380000,1397000,1357000,1357000,670197
20130614,1365000,1377000,1357000,1369000,351167
20130617,1370000,1378000,1365000,1366000,235169
20130618,1368000,1387000,1360000,1387000,220861
20130619,1382000,1385000,1364000,1369000,205405
20130620,1343000,1348000,1326000,1329000,356359
20130621,1294000,1333000,1290000,1325000,553556
20130624,1350000,1350000,1313000,1313000,316958
20130625,1301000,1318000,1288000,1297000,415499
20130626,1301000,1305000,1245000,1261000,635024
20130627,1295000,1344000,1286000,1339000,515123
20130628,1350000,1350000,1329000,1342000,419225
20130701,1334000,1346000,1322000,1326000,256519
20130702,1340000,1352000,1330000,1335000,204289
20130703,1334000,1339000,1295000,1301000,256441
20130704,1302000,1317000,1296000,1317000,180853
20130705,1286000,1315000,1260000,1267000,607656
20130708,1250000,1258000,1209000,1226000,529603
20130709,1230000,1250000,1229000,1237000,393899
20130710,1245000,1252000,1237000,1248000,346113
20130711,1251000,1312000,1251000,1312000,415767
20130712,1320000,1324000,1301000,1312000,227826
20130715,1315000,1319000,1285000,1313000,192592
20130716,1318000,1321000,1290000,1298000,186019
20130717,1301000,1330000,1286000,1320000,246046
20130718,1325000,1325000,1292000,1292000,314084
20130719,1288000,1295000,1264000,1273000,325426
20130722,1280000,1289000,1265000,1273000,207023
20130723,1273000,1307000,1272000,1307000,238978
20130724,1307000,1317000,1295000,1315000,175453
20130725,1317000,1322000,1308000,1315000,169913
20130726,1314000,1319000,1299000,1303000,272391
20130729,1291000,1300000,1279000,1283000,236437
20130730,1277000,1295000,1277000,1290000,188507
20130731,1280000,1290000,1279000,1280000,254710
20130801,1285000,1288000,1274000,1280000,181178
20130802,1293000,1300000,1282000,1286000,224827
20130805,1283000,1283000,1274000,1274000,161597
20130806,1245000,1272000,1245000,1254000,289874
20130807,1237000,1240000,1222000,1222000,315562
20130808,1213000,1235000,1213000,1217000,358216
20130809,1229000,1241000,1220000,1230000,241604
20130812,1230000,1248000,1225000,1232000,202812
20130813,1244000,1290000,1242000,1290000,418589
20130814,1289000,1300000,1285000,1300000,260102
20130816,1286000,1301000,1282000,1295000,228332
20130819,1286000,1296000,1280000,1286000,129997
20130820,1296000,1305000,1269000,1269000,284619
20130821,1265000,1282000,1256000,1256000,246921
20130822,1250000,1267000,1245000,1255000,239697
20130823,1280000,1300000,1271000,1295000,344068
20130826,1301000,1305000,1296000,1300000,230393
20130827,1307000,1309000,1295000,1304000,182616
20130828,1284000,1310000,1284000,1309000,189851
20130829,1317000,1348000,1314000,1344000,326300
20130830,1360000,1368000,1351000,1368000,342716
20130902,1368000,1371000,1350000,1351000,201632
20130903,1364000,1364000,1326000,1337000,235970
20130904,1330000,1354000,1321000,1340000,218401
20130905,1370000,1371000,1358000,1365000,302002
20130906,1370000,1375000,1358000,1369000,238759
20130909,1371000,1375000,1363000,1373000,185831
20130910,1369000,1396000,1368000,1396000,294353
20130911,1398000,1402000,1385000,1402000,267060
20130912,1405000,1424000,1395000,1410000,436108
20130913,1409000,1410000,1396000,1406000,245630
20130916,1423000,1425000,1411000,1425000,234214
20130917,1420000,1420000,1381000,1386000,343627
20130923,1365000,1381000,1353000,1360000,487258
20130924,1342000,1379000,1338000,1373000,302778
20130925,1367000,1374000,1351000,1364000,223529
20130926,1364000,1372000,1356000,1372000,207494
20130927,1375000,1377000,1363000,1366000,232265
20130930,1366000,1382000,1360000,1367000,233018
20131001,1380000,1383000,1360000,1382000,195463
20131002,1398000,1425000,1390000,1418000,351727
20131004,1438000,1442000,1414000,1418000,315074
20131007,1437000,1437000,1425000,1436000,204565
20131008,1417000,1433000,1417000,1430000,210920
20131010,1421000,1432000,1421000,1430000,276380
20131011,1440000,1447000,1436000,1443000,225083
20131014,1448000,1449000,1438000,1438000,147474
20131015,1450000,1457000,1445000,1457000,200473
20131016,1469000,1469000,1445000,1450000,160212
20131017,1460000,1468000,1454000,1463000,181987
20131018,1472000,1475000,1463000,1472000,157043
20131021,1475000,1489000,1454000,1464000,142521
20131022,1460000,1460000,1434000,1455000,247065
20131023,1464000,1464000,1436000,1442000,171969
