date,open,high,low,close,volume
20200724,2265,2290,2215,2220,83126
20200723,2350,2360,2255,2290,86558
20200722,2345,2375,2325,2350,62904
20200721,2310,2375,2285,2345,68711
20200720,2385,2385,2290,2300,71941
20200717,2380,2380,2300,2360,44661
20200716,2340,2415,2295,2330,71777
20200715,2290,2335,2275,2290,73214
20200714,2280,2300,2240,2275,32183
20200713,2290,2315,2240,2280,67044
20200710,2410,2410,2250,2290,121550
20200709,2380,2405,2340,2365,44688
20200708,2370,2390,2300,2365,38202
20200707,2410,2445,2345,2365,45741
20200706,2410,2420,2350,2410,67970
20200703,2360,2450,2265,2410,152146
20200702,2315,2420,2215,2340,210891
20200701,2155,2225,2155,2170,54747
20200630,2195,2195,2115,2155,86106
20200629,2185,2185,2110,2120,66100
20200626,2250,2250,2150,2185,73744
20200625,2200,2245,2140,2170,138187
20200624,2285,2320,2260,2265,60329
20200623,2375,2380,2250,2280,157644
20200622,2365,2385,2325,2365,89045
20200619,2370,2400,2340,2365,92357
20200618,2470,2470,2365,2390,74090
20200617,2415,2475,2350,2425,138211
20200616,2425,2485,2425,2475,182678
20200615,2620,2650,2350,2400,217623
20200612,2500,2740,2460,2660,315727
20200611,2770,2770,2630,2675,200181
20200610,2840,2840,2700,2735,203047
20200609,2890,2890,2795,2840,205898
20200608,2800,2895,2790,2835,278789
20200605,2840,2900,2750,2870,416958
20200604,2915,2985,2650,2840,727982
20200603,2990,3030,2930,2935,594541
20200602,2980,3050,2930,3050,1018836
20200601,2965,3050,2870,3025,2292398
20200529,2540,3165,2540,2900,12082679
20200528,2440,2470,2325,2435,568222
20200527,2440,2440,2370,2410,144904
20200526,2340,2410,2325,2375,69388
20200525,2370,2370,2315,2345,70984
20200522,2410,2410,2330,2370,81848
20200521,2470,2470,2385,2410,68086
20200520,2385,2440,2380,2405,66359
20200519,2440,2545,2355,2400,236588
20200518,2325,2365,2300,2315,85361
20200515,2355,2370,2300,2345,95950
20200514,2360,2380,2345,2355,65395
20200513,2395,2515,2300,2390,246536
20200512,2500,2515,2330,2405,175932
20200511,2600,2625,2500,2515,140105
20200508,2430,2565,2430,2555,250638
20200507,2435,2445,2395,2430,50258
20200506,2455,2485,2350,2435,69670
20200504,2485,2485,2400,2440,109208
20200429,2510,2595,2480,2500,144718
20200428,2400,2600,2350,2500,282441
20200427,2360,2420,2360,2395,61684
20200424,2425,2440,2330,2355,92332
20200423,2420,2450,2380,2420,93208
20200422,2355,2500,2350,2380,129738
20200421,2470,2470,2225,2350,249699
20200420,2495,2600,2445,2460,200776
20200417,2380,2470,2380,2445,166112
20200416,2415,2415,2180,2370,125746
20200414,2375,2425,2345,2385,111573
20200413,2495,2500,2360,2375,180780
20200410,2370,2530,2265,2495,485388
20200409,2355,2415,2290,2355,170369
20200408,2280,2350,2220,2300,226652
20200407,2225,2330,2100,2255,449433
20200406,2030,2105,2000,2075,167495
20200403,2025,2060,1960,2030,136142
20200402,2015,2090,1925,2025,117073
20200401,2130,2280,2040,2045,378934
20200331,2200,2250,2100,2130,292898
20200330,1800,2295,1780,2110,735526
20200327,2000,2040,1825,1910,261586
20200326,1765,2090,1765,1920,358388
20200325,1565,1780,1565,1750,468878
20200324,1485,1570,1485,1540,103086
20200323,1400,1540,1380,1485,152183
20200320,1415,1645,1415,1590,308006
20200319,1830,1855,1405,1500,243382
20200318,1995,2035,1855,1855,128850
20200317,1910,2085,1910,1995,151534
20200316,2055,2235,2045,2100,184658
20200313,2060,2225,1950,2135,269524
20200312,2655,2655,2320,2350,241710
20200311,2730,2850,2630,2660,84848
20200310,2800,2845,2680,2725,102834
20200309,2980,2980,2730,2775,98163
20200306,3050,3050,2945,2980,77201
20200305,2910,3135,2910,3050,126902
20200304,2850,2875,2800,2875,29623
20200303,2880,2945,2850,2850,52478
20200302,2705,2875,2705,2835,65226
20200228,2890,2965,2705,2790,126518
20200227,3065,3115,2915,2970,68646
20200226,3015,3085,3015,3065,83367
20200225,3120,3130,3000,3110,72649
20200224,3195,3240,3060,3080,157047
20200221,3290,3400,3270,3275,108196
20200220,3400,3425,3305,3310,54085
20200219,3425,3475,3370,3390,62941
20200218,3445,3520,3425,3440,33682
20200217,3535,3550,3400,3480,37588
20200214,3590,3590,3530,3535,79486
20200213,3585,3640,3540,3590,74643
20200212,3430,3770,3430,3585,536356
20200211,3475,3485,3385,3430,18893
20200210,3460,3490,3380,3475,34292
20200207,3405,3480,3405,3460,18570
20200206,3470,3480,3390,3445,58888
20200205,3410,3460,3390,3435,34060
20200204,3240,3375,3240,3375,37740
20200203,3300,3430,3200,3235,74049
20200131,3440,3440,3300,3300,78148
20200130,3530,3565,3385,3420,92624
20200129,3505,3550,3485,3530,34401
20200128,3595,3595,3490,3500,119947
20200123,3750,3765,3675,3720,24117
20200122,3710,3775,3700,3750,35570
20200121,3805,3840,3725,3755,57624
20200120,3830,3885,3805,3805,63256
20200117,3875,3885,3740,3830,60156
20200116,3825,3855,3810,3855,47193
20200115,3740,3880,3735,3825,105716
20200114,3735,3770,3680,3760,56534
20200113,3660,3745,3650,3720,50645
20200110,3560,3670,3560,3635,37053
20200109,3560,3660,3560,3610,32445
20200108,3700,3700,3500,3540,95529
20200107,3700,3705,3645,3700,39262
20200106,3710,3770,3650,3675,58910
20200103,3745,3810,3745,3770,46871
20200102,3750,3780,3735,3775,44361
20191230,3715,3760,3690,3750,61430
20191227,3655,3715,3650,3715,118526
20191226,3625,3665,3605,3650,121567
20191224,3680,3705,3620,3640,29335
20191223,3770,3780,3660,3680,47969
20191220,3785,3795,3745,3770,53204
20191219,3740,3815,3740,3770,89171
20191218,3685,3745,3650,3740,116236
20191217,3665,3680,3635,3670,66710
20191216,3615,3665,3615,3665,72416
20191213,3555,3655,3530,3610,90212
20191212,3510,3570,3510,3530,62024
20191211,3500,3550,3500,3540,17613
20191210,3505,3560,3500,3525,20525
20191209,3505,3565,3500,3530,19987
20191206,3470,3565,3470,3535,50854
20191205,3520,3590,3455,3535,132988
20191204,3600,3800,3525,3570,113331
20191203,3680,3720,3625,3660,47787
20191202,3625,3695,3605,3680,49893
20191129,3655,3730,3655,3675,61178
20191128,3715,3755,3675,3680,51595
20191127,3785,3785,3715,3715,71891
20191126,3725,3775,3725,3750,29941
20191125,3855,3865,3695,3720,195927
20191122,3675,3700,3600,3630,138132
20191121,3895,3895,3665,3675,166307
20191120,3920,4035,3840,3850,109668
20191119,4005,4045,3940,3970,76348
20191118,4000,4060,3980,4000,42960
20191115,4015,4050,3970,4005,82326
20191114,4070,4125,3970,4010,119868
20191113,4105,4140,4050,4070,84297
20191112,4110,4195,4005,4135,373276
20191111,4015,4045,3955,4020,49764
20191108,4010,4075,4005,4005,33712
20191107,4110,4120,4000,4005,53476
20191106,4070,4150,4035,4100,104666
20191105,4055,4070,4010,4035,46502
20191104,3940,4075,3935,4055,115055
20191101,3890,3945,3880,3940,42556
20191031,3895,3940,3885,3905,55808
20191030,3895,3985,3885,3935,37660
20191029,3975,4015,3935,3935,35128
20191028,3920,4000,3920,3940,36781
20191025,3995,4120,3955,3975,112681
20191024,3910,3985,3910,3950,43190
20191023,3975,4025,3915,3950,88811
20191022,3995,4050,3985,4020,81069
20191021,4005,4045,3970,4035,70825
20191018,4030,4045,3990,4035,62061
20191017,4050,4060,3985,4020,62115
20191016,4050,4080,3960,4020,91767
20191015,3990,4050,3940,4020,49380
20191014,3995,4015,3950,4005,87243
20191011,3910,3955,3900,3930,51426
20191010,3795,3935,3795,3905,64733
20191008,3820,3855,3755,3850,63715
20191007,3845,3855,3785,3810,63026
20191004,3835,3870,3825,3845,50295
20191002,3840,3880,3820,3875,53204
20191001,3820,3925,3800,3890,93953
20190930,3880,3915,3790,3840,76556
20190927,3910,3985,3830,3880,46483
20190926,4030,4040,3910,3910,75680
20190925,4175,4175,3970,3990,151637
20190924,4180,4220,4125,4130,72328
20190923,4115,4260,4115,4180,226162
20190920,4275,4275,4070,4165,183393
20190919,4120,4240,4080,4200,286829
20190918,4000,4170,4000,4070,244439
20190917,3975,4050,3955,4020,133931
20190916,4010,4010,3935,3985,119981
20190911,4015,4040,3970,3985,170417
20190910,3930,4035,3890,4010,202763
20190909,3950,4080,3910,3925,343278
20190906,4030,4030,3915,3915,226341
20190905,4095,4095,3980,3980,488108
20190904,4705,4850,4060,4070,3547396
20190903,3820,3960,3810,3960,207832
20190902,3805,3930,3805,3870,53442
20190830,3765,3825,3745,3785,84544
20190829,3720,3740,3650,3730,51965
20190828,3650,3750,3650,3700,72550
20190827,3785,3825,3690,3705,103540
20190826,3890,3895,3725,3755,156490
20190823,4010,4045,3900,3970,247087
20190822,4030,4420,4005,4100,967311
20190821,3635,4165,3635,4095,1331021
20190820,3575,3700,3575,3650,51218
20190819,3590,3620,3555,3590,46308
20190816,3605,3640,3500,3590,102721
20190814,3700,3765,3670,3705,65041
20190813,3665,3730,3620,3665,52863
20190812,3685,3735,3620,3725,31537
20190809,3655,3780,3565,3685,61324
20190808,3550,3695,3550,3630,86830
20190807,3530,3665,3450,3520,96750
20190806,3520,3740,3210,3560,158154
20190805,3930,4005,3660,3670,120960
20190802,4040,4040,3900,4015,40429
20190801,4060,4105,3980,4055,42080
20190731,3940,4075,3920,4070,86967
20190730,3860,4060,3860,4000,82920
20190729,4200,4230,3960,3960,164214
20190726,4240,4290,4140,4200,101680
20190725,4360,4380,4180,4305,97825
20190724,4420,4515,4290,4375,84859
20190723,4410,4530,4410,4455,62547
20190722,4450,4485,4310,4450,20031
20190719,4300,4480,4300,4475,62136
20190718,4385,4415,4300,4380,44362
20190717,4485,4565,4290,4385,155472
20190716,4535,4570,4475,4525,76167
20190715,4675,4750,4495,4530,107751
20190712,4655,4790,4655,4670,79412
20190711,4550,4695,4530,4675,63994
20190710,4490,4560,4490,4550,62974
20190709,4665,4745,4475,4515,230812
20190708,4965,4965,4650,4720,228825
20190705,4860,5030,4860,4970,91062
20190704,4875,4975,4825,4905,58719
20190703,4980,4980,4875,4945,81135
20190702,4960,4970,4900,4940,66519
20190701,4790,4940,4750,4940,72839
20190628,4780,4835,4710,4760,79229
20190627,4800,4875,4765,4780,98166
20190626,4870,4900,4790,4805,77891
20190625,4955,4955,4860,4865,158209
20190624,4980,4995,4885,4920,101552
20190621,5030,5030,4960,4980,65216
20190620,4960,5030,4940,5020,71230
20190619,4905,5050,4885,4970,159223
20190618,4940,4940,4850,4865,77898
20190617,4955,4990,4885,4905,108801
20190614,5020,5020,4945,4955,95395
20190613,5050,5070,4940,5000,182727
20190612,4965,5060,4950,5050,147550
20190611,4960,4985,4900,4965,137457
20190610,4945,4990,4925,4955,114255
20190607,4900,4925,4865,4915,70562
20190605,4840,4920,4820,4850,127958
20190604,4670,4825,4670,4775,136530
20190603,4720,4735,4660,4670,160545
20190531,4665,4800,4660,4730,163783
20190530,4810,4850,4650,4665,172852
20190529,4965,4965,4800,4810,140420
20190528,4870,4975,4870,4970,71631
20190527,4890,5050,4845,4910,99502
20190524,4970,4990,4895,4905,91550
20190523,5090,5090,4970,4970,135543
20190522,5070,5100,4985,5090,79182
20190521,5030,5100,4965,5060,166403
20190520,5300,5300,5050,5050,181625
20190517,5360,5430,5250,5280,78931
20190516,5440,5480,5260,5350,147376
20190515,5310,5480,5300,5440,96536
20190514,5200,5380,5150,5310,129359
20190513,5460,5490,5300,5310,157920
20190510,5530,5670,5390,5500,137061
20190509,5860,5860,5530,5580,197813
20190508,5780,5870,5770,5860,127818
20190507,5860,5960,5760,5910,76792
20190503,6090,6120,5950,6000,125647
20190502,5980,6040,5980,6000,103567
20190430,5910,6030,5850,6030,96783
20190429,5840,5940,5790,5930,98876
20190426,5900,6050,5790,5840,193382
20190425,6110,6120,5900,5980,185935
20190424,6220,6260,6030,6100,151354
20190423,6300,6310,6170,6220,85630
20190422,6390,6400,6210,6270,103612
20190419,6310,6420,6310,6330,81683
20190418,6430,6480,6190,6310,213264
20190417,6490,6550,6370,6430,181533
20190416,6770,6770,6360,6490,384212
20190415,6530,6790,6530,6690,601277
20190412,6340,6570,6300,6500,283651
20190411,6320,6390,6300,6340,155096
20190410,6380,6390,6280,6300,95859
20190409,6400,6420,6280,6380,135061
20190408,6230,6390,6190,6380,225743
20190405,6020,6210,6010,6200,173969
20190404,5950,6050,5940,6020,95661
20190403,5930,6010,5840,5950,293666
20190402,5900,5960,5870,5900,71557
20190401,5800,5950,5780,5900,93087
20190329,5700,5840,5700,5800,95978
20190328,5960,5970,5690,5720,183942
20190327,6000,6040,5900,5920,99348
20190326,6040,6070,5900,6000,118221
20190325,6110,6150,5960,6030,217609
20190322,6280,6360,6140,6230,155020
20190321,6360,6450,6230,6320,111510
20190320,6390,6390,6210,6370,114867
20190319,6370,6480,6310,6390,210929
20190318,6200,6400,6180,6400,214882
20190315,6370,6370,6120,6200,229495
20190314,6200,6300,6110,6300,166781
20190313,6270,6270,6000,6150,146117
20190312,6160,6270,6130,6220,91472
20190311,6240,6240,5980,6110,139922
20190308,6150,6270,5950,6190,189796
20190307,6430,6440,6070,6110,322620
20190306,6600,6650,6330,6410,254020
20190305,6680,6700,6540,6660,120671
20190304,6500,6710,6500,6660,158019
20190228,6860,6860,6370,6430,407117
20190227,6880,6950,6740,6850,157755
20190226,7060,7060,6800,6880,331218
20190225,7100,7180,6970,7020,322755
20190222,6770,7300,6720,7090,1399353
20190221,6620,6920,6510,6850,699174
20190220,6770,6770,6530,6600,217338
20190219,6610,6730,6450,6710,324664
20190218,6650,6750,6550,6590,293173
20190215,6830,6960,6490,6580,612460
20190214,6150,6830,6150,6770,1105740
20190213,6030,6150,5940,6150,117174
20190212,6050,6100,5950,5960,152047
20190211,6180,6200,6050,6070,110573
20190208,6260,6270,6150,6180,123614
20190207,6110,6260,6080,6260,156579
20190201,6210,6240,6090,6100,113859
20190131,6180,6230,6100,6200,176458
20190130,6020,6240,6020,6120,157477
20190129,6100,6140,6010,6040,110776
20190128,6180,6220,6060,6140,107127
20190125,6270,6270,6100,6180,144673
20190124,5900,6220,5810,6220,327981
20190123,5830,5960,5750,5890,215436
20190122,6150,6150,5810,5850,250379
20190121,6270,6270,6080,6120,184348
20190118,5950,6250,5900,6220,345975
20190117,5990,6040,5860,5920,156509
20190116,6030,6040,5910,5990,92914
20190115,5940,6000,5870,6000,120957
20190114,6050,6050,5800,5910,142847
20190111,6000,6040,5870,6000,186613
20190110,5840,6040,5790,5940,350125
20190109,5740,5890,5690,5820,287244
20190108,5690,5940,5590,5730,668210
20190107,5420,5590,5350,5590,195514
20190104,5330,5400,5260,5350,104943
20190103,5390,5480,5310,5410,134461
20190102,5450,5490,5320,5390,99662
20181228,5230,5460,5230,5400,136913
20181227,5150,5370,5110,5220,111526
20181226,5200,5200,5050,5080,126098
20181224,5270,5270,5180,5230,47579
20181221,5140,5220,5100,5190,87257
20181220,5180,5300,5070,5100,102650
20181219,5250,5480,5190,5210,272841
20181218,5300,5300,5140,5190,106687
20181217,5320,5390,5270,5300,77796
20181214,5470,5540,5340,5400,75324
20181213,5410,5540,5340,5470,84689
20181212,5200,5390,5200,5380,98752
20181211,5300,5370,5180,5200,164842
20181210,5510,5580,5200,5310,245497
20181207,6000,6000,5570,5670,439975
20181206,5730,5830,5520,5530,241357
20181205,5790,5790,5620,5770,136789
20181204,6000,6000,5740,5830,358929
20181203,5990,6020,5890,5960,237757
20181130,5930,6030,5910,5960,143304
20181129,6030,6140,5960,5960,205237
20181128,6060,6150,5970,5970,271685
20181127,6130,6140,5940,6100,396682
20181126,5720,6250,5720,6150,1222703
20181123,5700,5800,5630,5650,96499
20181122,5770,5880,5700,5700,125699
20181121,5700,5760,5620,5750,173318
20181120,5710,5780,5650,5680,164586
20181119,5810,5870,5780,5820,130902
20181116,5830,5900,5740,5780,202554
20181115,5840,5860,5710,5780,305434
20181114,5950,6240,5850,5940,775594
20181113,5630,5770,5510,5770,212459
20181112,5960,6000,5770,5780,285703
20181109,6110,6150,5900,6000,417926
20181108,6130,6530,6070,6150,1369293
20181107,5660,6280,5560,6050,1480698
20181106,5570,5680,5410,5600,265178
20181105,5500,5550,5320,5510,192635
20181102,5290,5580,5260,5530,337945
20181101,5110,5340,5080,5150,237982
20181031,4995,5200,4945,5070,228722
20181030,4650,4995,4535,4995,249962
20181029,4990,5210,4635,4825,367689
20181026,5400,5420,5040,5040,435700
20181025,5400,5460,5200,5310,404838
20181024,5870,5960,5500,5580,573446
20181023,6310,6430,5740,5740,1069697
20181022,6450,6490,6160,6310,496105
20181019,6310,6440,6140,6270,650251
20181018,6130,6540,6120,6320,1879667
20181017,6330,6350,6030,6070,800831
20181016,5500,6730,5500,6310,4409013
20181015,5710,5760,5420,5460,191684
20181012,5320,5670,5320,5670,229387
20181011,5600,5850,5500,5500,284313
20181010,6100,6270,5780,5860,327568
20181008,6370,6440,6070,6100,306628
20181005,6360,6550,6280,6400,208639
20181004,6740,6860,6330,6390,386362
20181002,7010,7070,6720,6720,236500
20181001,7110,7120,7000,7050,148646
20180928,7210,7260,7070,7100,168485
20180927,7410,7430,7100,7140,395325
20180921,7400,7660,7400,7430,134167
20180920,7720,7780,7400,7420,210569
20180919,7930,7980,7700,7720,146452
20180918,8110,8120,7900,7930,141829
20180917,8310,8310,7990,8010,171288
20180914,8130,8300,8060,8290,144261
20180913,8030,8120,8010,8090,75740
20180912,8070,8100,7940,8030,135820
20180911,8160,8160,8030,8050,101703
20180910,8130,8130,7980,8100,106438
20180907,8200,8280,8030,8130,164141
20180906,8490,8500,8130,8190,223862
20180905,8680,8680,8440,8490,90115
20180904,8720,8780,8480,8590,244656
20180903,8790,8920,8700,8750,82202
20180831,8920,8920,8760,8830,109117
20180830,9080,9100,8880,8910,149029
20180829,9000,9190,9000,9010,51918
20180828,8960,9280,8950,8980,130775
20180827,9020,9050,8840,8950,112598
20180824,9090,9100,8990,9020,108956
20180823,9420,9420,9020,9080,196509
20180822,9370,9490,9270,9340,79515
20180821,9400,9440,9250,9320,99311
20180820,9330,9450,9250,9400,82435
20180817,9230,9530,9150,9380,84533
20180816,9330,9430,9080,9230,96621
20180814,8940,9500,8920,9500,192129
20180813,9520,9630,8930,8940,208397
20180810,9730,9930,9610,9610,88596
20180809,9860,9860,9650,9710,155225
20180808,10000,10000,9820,9930,83667
20180807,10050,10100,9830,10000,146546
20180806,10200,10200,10000,10050,65721
20180803,10100,10200,9960,10150,184237
20180802,10350,10400,9930,9990,260512
20180801,9890,10450,9850,10350,323567
20180731,9900,10000,9710,9840,133056
20180730,9860,10050,9840,9940,49113
20180727,9960,10100,9870,9960,88547
20180726,10050,10100,9050,9960,179904
20180725,9500,10050,9500,9900,207026
20180724,9530,9880,9480,9490,254515
20180723,10300,10400,9400,9530,416946
20180720,10650,10650,10250,10400,189045
20180719,10850,10900,10400,10650,177336
20180718,11750,11950,10650,10850,437456
20180717,11150,12100,11050,11600,482353
20180716,11300,11400,10850,11050,165031
20180713,11700,11750,11200,11300,198891
20180712,11650,11850,11500,11650,176062
20180711,11500,11850,11200,11700,142533
20180710,11450,11850,11450,11700,209836
20180709,11150,11900,11100,11350,346777
20180706,11000,11250,10400,11000,280980
20180705,11350,11550,10650,10900,237588
20180704,11500,11650,11050,11350,219172
20180703,12000,12350,11000,11400,560623
20180702,13950,13950,11900,12000,731829
20180629,12100,14600,12100,14000,702417
20180628,11900,12500,11650,11950,278392
20180627,12850,12900,11550,11900,467603
20180626,13100,13200,12100,12500,406762
20180625,13250,13900,13100,13450,130372
20180622,13950,14300,13000,13250,264419
20180621,13950,14750,13550,13900,223245
20180620,13950,14450,13200,14150,234478
20180619,15100,15400,13650,13800,617726
20180618,15300,15500,14950,15150,199889
20180615,15450,15700,14950,15300,206344
20180614,14750,15350,14500,15250,297206
20180612,14800,14950,14350,14700,125706
20180611,14900,14900,14450,14650,102517
20180608,14350,14800,14350,14650,84785
20180607,14400,14850,14400,14500,91876
20180605,14600,14700,14350,14350,158170
20180604,14400,14750,14300,14600,107913
20180601,14550,14650,14100,14400,206361
20180531,14250,14950,14150,14550,253109
20180530,14000,14350,13800,14250,185898
20180529,14150,14300,13700,13900,194160
20180528,13600,14000,13200,14000,261059
20180525,12800,13450,12750,13400,236123
20180524,13050,13200,12650,12950,173553
20180523,12600,13050,12250,12950,270166
20180521,13500,13500,12300,12600,500138
20180518,13000,13200,12800,13100,213159
20180517,12550,13250,12350,12850,433300
20180516,12700,13300,12150,12300,691911
20180515,12250,12600,11900,12550,301861
20180514,12100,12100,11650,12050,159590
20180511,11700,12150,11700,11950,167504
20180510,12250,12250,11500,11700,178285
20180509,12000,12100,11600,12100,178461
20180508,11950,12200,11750,11800,228849
20180504,11800,11950,11650,11650,118388
20180503,12000,12200,11650,11650,258603
20180502,11450,12000,11250,12000,305740
20180430,11700,11800,11250,11500,236785
20180427,11750,12000,11500,11700,257157
20180426,11750,12150,11650,11650,271333
20180425,11500,12050,11300,11800,510283
20180424,11550,11850,11350,11700,398147
20180423,11400,11650,11200,11500,556298
20180420,10450,11450,10400,11400,1612138
20180419,10550,10650,10350,10450,239940
20180418,10750,10800,10250,10650,423081
20180417,10250,10450,10100,10450,148823
20180416,10100,10300,10000,10200,184365
20180413,9970,10050,9810,9990,113165
20180412,10000,10050,9730,9880,205019
20180411,10450,10450,9970,9970,217979
20180410,9990,10300,9950,10250,231402
20180409,10300,10300,9960,10050,157594
20180406,10400,10450,10100,10200,198630
20180405,10100,10300,10000,10050,183227
20180404,10450,10650,9870,10000,316075
20180403,9820,10650,9710,10400,588934
20180402,9900,10350,9790,9820,357350
20180330,9900,9960,9780,9820,188073
20180329,9300,10100,9280,9900,617960
20180328,9160,9340,9160,9260,73557
20180327,9260,9400,9180,9320,88426
20180326,8890,9260,8880,9190,82061
20180323,9180,9400,9030,9040,176710
20180322,9750,9750,9470,9510,184004
20180321,9910,9910,9680,9790,178742
20180320,9430,9990,9290,9890,335603
20180319,9560,9620,9350,9460,90753
20180316,9560,9700,9480,9560,84623
20180315,9660,9660,9420,9560,85872
20180314,9290,9570,9280,9570,189564
20180313,9330,9360,9240,9290,47378
20180312,9330,9410,9260,9330,75604
20180309,9170,9400,9010,9300,117988
20180308,9090,9200,9020,9150,47669
20180307,9260,9280,9050,9080,82818
20180306,9120,9300,9030,9260,87229
20180305,9250,9250,9100,9120,121421
20180302,9000,9270,8870,9250,92529
20180228,9420,9420,9070,9070,158225
20180227,9370,9450,9250,9420,95655
20180226,9480,9600,9260,9310,108278
20180223,9550,9620,9420,9470,112133
20180222,9480,9630,9400,9520,98331
20180221,9700,10650,9540,9540,971696
20180220,9350,9460,9230,9360,74184
20180219,9250,9550,9250,9300,121506
20180214,9110,9300,9000,9220,46586
20180213,9330,9330,9060,9100,93523
20180212,9490,9490,9170,9220,145710
20180209,9200,9450,9000,9410,124350
20180208,9210,9420,9050,9360,155390
20180207,9750,9750,9110,9200,275500
20180206,9050,9590,8770,9520,287378
20180205,9660,9800,9490,9490,139260
20180202,10350,10400,9890,9950,324464
20180201,10400,10450,10100,10300,183352
20180131,10350,10550,10150,10250,249392
20180130,10300,10600,10200,10400,350095
20180129,10450,11150,10050,10200,956326
20180126,9770,10350,9650,10300,577010
20180125,9840,9840,9580,9750,259456
20180124,9480,9770,9480,9690,284471
20180123,9350,9540,9350,9480,205849
20180122,9380,9380,9190,9300,210947
20180119,9200,9350,9110,9200,245297
20180118,8950,9150,8830,9140,332697
20180117,9030,9030,8710,8860,267286
20180116,8850,9000,8790,8980,168289
20180115,8610,8920,8610,8810,222656
20180112,8630,8800,8570,8610,208295
20180111,8880,8920,8580,8600,426491
20180110,8840,8970,8770,8910,155717
20180109,8910,9190,8750,8780,319621
20180108,9250,9300,8910,8910,316077
