date,open,high,low,close,volume
20120517,254500,261500,250000,260000,315926
20120518,255000,256000,250500,253000,286943
20120521,257000,257000,252000,255000,186292
20120522,260000,264500,259500,262500,325313
20120523,259000,261000,253000,255000,233091
20120524,254000,258500,252000,257000,176232
20120525,255000,262000,255000,261500,155702
20120529,263000,274500,261500,270500,346504
20120530,270500,275000,266500,272000,270239
20120531,267500,269500,261500,267000,266046
20120601,263500,265000,257500,260000,188541
20120604,250000,254000,248000,250000,313338
20120605,251500,254000,250000,253000,168029
20120607,260500,268000,259000,262500,355440
20120608,261000,264000,258000,262000,141137
20120611,267000,272500,266500,272000,264522
20120612,266000,269000,264500,269000,123112
20120613,272000,273000,266500,269000,118702
20120614,266000,272500,265500,272500,270128
20120615,270000,272500,266000,272500,186824
20120618,280000,284000,278000,280000,288472
20120619,277500,281500,276000,279500,131516
20120620,281500,283000,275500,278000,188928
20120621,278000,279500,270000,273500,212711
20120622,265000,266500,260000,262500,396857
20120625,261000,261500,256000,258500,257326
20120626,256500,260500,256000,257500,186184
20120627,256500,257500,253000,256500,208714
20120628,256000,258000,251500,255000,256998
20120629,251500,259000,249000,257500,333723
20120702,262000,263000,256500,256500,255743
20120703,257000,271000,257000,269000,526636
20120704,271000,273500,266000,268000,277048
20120705,266500,273000,265000,269000,220018
20120706,269000,271000,263000,266000,185142
20120709,262000,265500,260000,262000,141758
20120710,263000,264500,259000,261000,108932
20120711,257500,258500,250500,254500,504104
20120712,254000,255000,250000,250000,270386
20120713,250000,250500,234500,242500,917327
20120716,242500,244500,234500,236500,587423
20120717,236500,239500,235500,238500,326740
20120718,238000,239000,227000,228500,657299
20120719,232000,232500,226500,228000,512033
20120720,228000,232000,225000,226000,424614
20120723,221000,222000,216000,218500,472816
20120724,217500,220500,212500,219500,468535
20120725,215500,222500,214500,217500,304536
20120726,220000,222000,216500,217500,356063
20120727,226000,229000,224000,226500,375181
20120730,229000,234000,227000,227000,281728
20120731,227500,243500,227000,242000,743201
20120801,238000,240500,233500,237500,363142
20120802,239500,244500,237000,239500,282859
20120803,233000,234500,230000,233500,358097
20120806,241000,245500,240000,243000,360377
20120807,243000,246500,242000,246500,244515
20120808,247500,250000,243000,243000,370313
20120809,244500,250000,243500,248000,376713
20120810,248500,251000,242000,245500,346989
20120813,245500,249000,242000,243500,270702
20120814,236500,241000,235500,241000,606987
20120816,240000,242000,237000,241000,332701
20120817,244500,249500,244000,248500,398938
20120820,250000,257000,249000,254000,464891
20120821,255000,257500,250000,251500,275328
20120822,251500,252000,242500,244500,401295
20120823,243500,246000,241000,246000,181446
20120824,240500,242500,238500,240000,287351
20120827,241000,245000,240500,243000,177026
20120828,241000,243000,236500,239000,248653
20120829,239000,241500,238000,240000,193931
20120830,239000,239500,230500,233000,291141
20120831,230500,233000,230000,231500,183037
20120903,231500,235000,229000,233500,141120
20120904,235500,239500,234000,236000,240152
20120905,234000,235000,229000,229500,252201
20120906,230000,232000,226500,229000,195370
20120907,239500,241500,237500,239500,441985
20120910,240500,241000,237000,238500,154213
20120911,240000,241500,236000,237000,229039
20120912,240500,246500,240500,245000,408511
20120913,245500,248500,242500,244500,371958
20120914,254000,261000,253500,260000,750619
20120917,264500,268000,262000,263500,527950
20120918,263500,268000,261000,266500,323685
20120919,266000,266000,260000,264500,229007
20120920,260500,261500,254500,257000,282554
20120921,257000,260500,256000,258500,164210
20120924,256000,260000,254500,256000,127110
20120925,252500,257500,252000,255000,127933
20120926,252000,255500,251000,252500,142226
20120927,249500,259000,249000,256500,264765
20120928,254500,256500,248000,252500,326314
20121002,252000,253500,250000,251000,99902
20121004,252000,254500,250500,253000,140739
20121005,253000,255000,250000,252500,142682
20121008,250500,250500,244000,245500,247703
20121009,245500,247500,244500,245000,93303
20121010,245000,245000,239500,243000,155504
20121011,240000,244500,239000,240000,156709
20121012,240000,241500,235500,238000,150435
20121015,236500,238000,234000,236000,130387
20121016,236500,238000,232000,235000,239376
20121017,239000,242500,237500,240000,222369
20121018,240500,249000,238500,247000,351193
20121019,246000,247500,242000,247000,152212
20121022,241000,245000,240000,243500,100238
20121023,242000,243000,235000,235500,273032
20121024,232000,232000,226000,229500,255473
20121025,228000,230000,225500,228500,180212
20121026,228500,231500,225000,226500,203989
20121029,227000,229500,226500,228500,93022
20121030,228000,232000,227500,229000,93964
20121031,231500,231500,227000,229000,114962
20121101,226500,228000,217000,219500,421652
20121102,223500,226500,221500,226500,207760
20121105,223500,227000,221000,223500,149197
20121106,221500,223000,219000,223000,187341
20121107,223500,224500,220000,223000,207572
20121108,219000,219000,215500,215500,301766
20121109,212500,213000,210500,211000,296598
20121112,210500,211000,203000,204500,359858
20121113,202000,203500,197500,200000,363145
20121114,199500,202000,198000,199500,221647
20121115,195000,197000,194000,196500,234476
20121116,194500,202000,194500,197500,240037
20121119,200000,206000,200000,203000,241583
20121120,206500,206500,200000,201500,181617
20121121,202500,203000,197500,199500,169630
20121122,199500,201500,196500,198000,216508
20121123,197000,198000,193500,195500,305621
20121126,196500,200000,196000,198000,186478
20121127,199000,207000,198000,206000,381971
20121128,205000,207000,201000,203000,223993
20121129,206000,212000,204500,210000,338053
20121130,210000,215000,207500,211000,260931
20121203,211500,212000,208000,208500,182184
20121204,207000,211500,205500,210500,109207
20121205,209500,211000,206000,211000,158093
20121206,212000,219000,210500,217500,331308
20121207,218500,221000,216500,219000,214549
20121210,219000,221000,215500,217000,150996
20121211,218000,227500,217000,225500,427813
20121212,227500,232500,226000,230000,347327
20121213,228500,232000,227500,231500,440126
20121214,229500,231500,227000,231500,175036
20121217,232000,234000,231500,231500,204418
20121218,232500,235500,232500,234000,234666
20121220,236500,242000,234500,240500,367994
20121221,244000,245500,238500,244000,339093
20121224,244500,245000,239000,240000,200806
20121226,242000,243000,239000,239500,124609
20121227,238500,242000,238500,240000,128654
20121228,240000,244000,239500,242000,150361
20130102,245500,251500,245000,248500,288684
20130103,251000,251500,247000,248500,239068
20130104,248000,250000,240000,243500,238343
20130107,242000,242500,237000,241500,165043
20130108,242500,242500,237000,237000,154540
20130109,237500,240000,234500,237000,121867
20130110,237000,242500,234500,240000,186668
20130111,241500,242000,236000,238000,118801
20130114,236500,237500,231500,235500,232574
20130115,232000,238000,227000,229000,316006
20130116,229000,230000,225000,227500,255218
20130117,227500,229500,226000,227500,121162
20130118,229500,231500,228500,229000,121269
20130121,230500,231500,227500,230500,84169
20130122,230500,232000,229000,231000,95727
20130123,231000,233000,226000,226500,187955
20130124,225500,226500,219500,221500,359480
20130125,221500,222000,212000,215500,433230
20130128,215500,216500,213500,215000,144851
20130129,213500,220000,213500,217500,217123
20130130,219000,224000,217500,219000,255553
20130131,221000,221500,213500,215000,293134
20130201,215500,215500,211000,214500,222646
20130204,215500,216500,212000,213500,164696
20130205,211000,212000,209500,211000,161977
20130206,212000,212500,209500,210500,132895
20130207,210000,212000,208000,209500,144987
20130208,203000,209000,202000,209000,395311
20130212,209000,209000,204500,205500,284189
20130213,205500,208500,204000,206500,379475
20130214,207000,210500,206500,209500,412222
20130215,211500,213500,210500,211500,388432
20130218,213000,219000,212000,214500,384190
20130219,216500,219500,215500,216000,222292
20130220,218000,221500,214500,221000,342841
20130221,219500,227000,218500,222500,271803
20130222,221500,226500,220500,224500,200586
20130225,224500,226000,216500,218500,278425
20130226,215500,216000,213500,215500,223048
20130227,215500,217000,211000,213500,195343
20130228,216000,217000,214000,214500,199990
20130304,213500,214500,210000,210500,187026
20130305,210500,213500,210000,210000,154547
20130306,212500,220000,212000,218000,349943
20130307,218500,219000,215000,216000,159662
20130308,217500,221500,216000,218000,199934
20130311,218500,219000,214000,216500,161550
20130312,215000,217500,214000,214500,158331
20130313,214000,216500,211500,213000,162913
20130314,212000,213000,210000,212500,281198
20130315,213500,214500,210000,210000,237873
20130318,209500,212000,207500,209500,131728
20130319,211000,212500,207500,208000,238979
20130320,208000,210000,206000,207000,176484
20130321,208500,210500,208000,208000,154446
20130322,206500,209000,206000,207000,113457
20130325,210000,213500,209500,212500,166702
20130326,212500,216000,211500,212500,254544
20130327,215500,215500,212000,214000,151579
20130328,215000,215500,211000,214000,155027
20130329,214500,214500,210000,211000,230010
20130401,211000,212500,209000,211000,93079
20130402,211000,211500,205500,207500,224587
20130403,206500,207500,202000,203500,266104
20130404,201500,202000,197500,199500,292591
20130405,198500,200500,195500,197000,266632
20130408,196500,200000,196000,198500,185177
20130409,197000,201000,196500,198000,151231
20130410,201000,203500,199000,201500,192231
20130411,204000,204000,199000,200000,267552
20130412,201000,202000,188000,188000,735049
20130415,190000,194000,188000,191000,289006
20130416,188500,194000,188500,192000,312590
20130417,192000,194500,187000,193000,271999
20130418,191500,193000,188500,191000,147059
20130419,192500,196000,189500,195000,218567
20130422,196000,200000,195000,198000,215462
20130423,198500,199500,195500,197000,158868
20130424,198500,200500,197000,200000,200038
20130425,200000,204000,199000,203500,169257
20130426,203500,206000,202000,202000,120792
20130429,202000,203000,196000,199000,171628
20130430,200500,201000,198500,201000,161183
20130502,201000,201500,197000,198000,120523
20130503,199500,200500,196000,197000,140566
20130506,199000,201000,195000,196000,334081
20130507,197000,198500,194000,195000,233771
20130508,196500,197000,192500,194000,187802
20130509,194000,205500,194000,203500,492637
20130510,203000,204000,197500,200000,208843
20130513,199000,201500,198000,199500,138483
20130514,200500,204000,199500,201000,220678
20130515,203000,207500,202500,205000,387151
20130516,206000,208500,203000,205000,253290
20130520,205000,205500,203000,205000,109121
20130521,206000,209500,205500,206000,147048
20130522,207000,209000,206500,207000,127763
20130523,206500,207000,200000,201000,197912
20130524,202500,203000,198000,200000,160115
20130527,199000,202000,198500,201000,102712
20130528,201000,202500,199500,200500,161063
20130529,202000,202500,198500,199500,252433
20130530,199000,199500,195000,197000,341080
20130531,196500,201500,196000,198000,232986
20130603,197000,201000,197000,200000,148810
20130604,202000,207500,201000,206500,477789
20130605,207500,208500,203000,203000,306461
20130607,203000,207000,202500,203500,252289
20130610,206000,207000,202500,204000,204227
20130611,204500,204500,200500,203500,170292
20130612,201500,204000,198000,199500,203660
20130613,198000,199500,196000,198000,283838
20130614,199000,199000,192000,195000,365585
20130617,193500,195000,193000,193500,149036
20130618,194500,195500,191500,194000,143852
20130619,194000,196500,193000,193500,143738
20130620,192000,192000,187000,188500,349111
20130621,184000,184000,180000,182000,350831
20130624,181000,183000,180000,180000,163254
20130625,177000,182000,177000,178500,284556
20130626,180500,181500,172000,176000,427195
20130627,178000,180500,177500,179500,274808
20130628,181500,185000,181000,183500,199326
20130701,182000,183000,180000,182500,108458
20130702,183000,184500,181500,184500,130121
20130703,183500,185500,178000,179000,233657
20130704,179000,180000,175000,177000,230868
20130705,180000,181500,178000,178500,166011
20130708,182000,187500,181500,184500,442173
20130709,186000,188000,183000,185500,246017
20130710,186500,186500,181500,183500,144903
20130711,180500,185500,180000,185500,302440
20130712,185500,191000,184500,188000,275396
20130715,189500,194000,185000,193500,300762
20130716,194000,195000,190000,191500,186575
20130717,193000,201000,191000,198000,442446
20130718,197000,199000,195500,196000,173897
20130719,196500,201000,196000,199500,273250
20130722,203000,210000,202500,209000,673757
20130723,210000,214500,206500,207500,525036
20130724,208000,214000,207000,209000,309965
20130725,209000,211000,205000,208500,191416
20130726,208000,209500,204500,208000,353508
20130729,208500,209000,205500,207000,125367
20130730,207000,212500,206000,211000,219274
20130731,212000,213000,210000,210000,265378
20130801,210000,216000,210000,214500,282136
20130802,217000,217500,213000,214000,224080
20130805,214000,220000,214000,216000,264565
20130806,218500,219000,213500,215000,207433
20130807,212500,214500,210000,212500,166487
20130808,214500,219500,213000,217000,333595
20130809,221000,221000,217500,218000,257873
20130812,217500,220000,217000,219500,134767
20130813,219000,219500,217000,218500,177789
20130814,219000,219500,214500,217000,197965
20130816,214000,217000,213000,215500,140327
20130819,216000,221500,215500,221000,284986
20130820,219500,225000,216000,217500,290852
20130821,219000,219500,212000,214000,232141
20130822,210000,213500,209000,210000,260610
20130823,212000,220500,211500,217500,372112
20130826,218000,223500,217500,221500,232941
20130827,221500,225500,220000,223000,247677
20130828,219000,223000,218500,222000,156861
20130829,223000,225000,221000,223000,153790
20130830,225000,228000,222500,227500,295357
20130902,229500,230000,226000,227500,186579
20130903,230000,233000,228500,230500,262272
20130904,230500,233500,229000,233000,215174
20130905,234500,235500,231500,232000,229496
20130906,232500,234500,231000,231000,198464
20130909,232000,243500,232000,243000,436526
20130910,244000,251500,243500,249500,551915
20130911,252500,252500,248500,252500,274889
20130912,253000,255000,249000,250000,368963
20130913,248500,248500,243000,246000,396628
20130916,248000,258000,247500,256500,353280
20130917,259500,261000,256000,260500,389364
20130923,262000,269500,261000,266000,355673
20130924,265000,265500,258000,263000,342341
20130925,262000,264000,257000,259500,309445
20130926,259500,264000,258000,262500,215123
20130927,263000,271500,263000,270000,400866
20130930,267500,270000,264000,264000,214201
20131001,261500,266000,258000,260000,241501
20131002,263500,267000,262500,264000,220008
20131004,261500,263000,253500,257000,290673
20131007,260000,261000,256000,256500,156742
20131008,256000,268000,256000,267000,353505
20131010,268500,270500,264500,265500,222129
20131011,270500,271500,267500,271000,310483
20131014,273000,274000,270500,271500,150954
20131015,273000,281500,273000,280500,265333
20131016,281000,287500,280000,281500,242259
20131017,286000,290000,285500,288500,301482
20131018,289500,291500,281500,282500,310153
20131021,280000,280500,272000,274500,439657
20131022,275500,279500,275000,279000,267076
20131023,281000,284500,266000,267500,427807
20131024,269000,275000,267000,274000,225148
20131025,276500,276500,260000,260000,541880
20131028,257500,262500,247000,260000,567441
20131029,261000,265500,256000,264000,221845
20131030,266500,268500,258000,260500,285277
20131031,258000,259000,251000,253500,338414
20131101,249500,252500,247000,250000,380021
20131104,250000,260000,248000,256500,352979
20131105,258000,261500,251000,253500,254307
20131106,255500,268000,254000,267000,409141
20131107,269500,270000,264000,266000,248344
20131108,263000,274500,263000,271000,346055
20131111,275000,278000,266000,267000,272247
20131112,269500,274000,266000,268000,245873
20131113,268500,272500,256000,256000,435509
20131114,259500,264000,257000,261000,293922
20131115,265000,275500,264500,275500,395262
20131118,276000,277500,273500,275500,197764
20131119,275500,281000,273500,276500,337114
20131120,276000,279500,275000,277000,194908
20131121,278000,278000,271000,271500,210065
20131122,276000,277000,263500,269000,304143
20131125,270000,276500,269500,271500,203196
20131126,273000,274500,267500,272000,156076
20131127,271500,273500,268500,272500,150191
20131128,275000,277000,270000,271500,219735
20131129,273000,273000,268500,271500,122251
20131202,271500,271500,264000,266000,183700
20131203,264500,270000,264000,265000,147136
20131204,262000,263000,255500,256000,302531
20131205,256000,258000,250000,254500,330869
20131206,254000,258000,251500,256500,137775
20131209,259500,263000,259000,260000,150901
20131210,260000,260500,255000,258000,100319
20131211,258500,260500,251500,253000,169725
20131212,250500,254000,250000,251500,210577
20131213,251500,252000,240000,243000,426940
20131216,244000,248500,244000,244500,163169
20131217,248500,254500,248500,252500,228696
20131218,253500,259000,251000,252000,209399
20131219,258500,259000,250500,253000,147838
20131220,254000,256500,248500,252000,135021
20131223,253000,253500,249000,249500,150840
20131224,250500,256500,250500,255500,163811
20131226,257000,257500,253500,255000,129027
20131227,253500,256500,251500,256000,108436
20131230,256500,257500,254500,257000,119511
20140102,259000,263000,253000,253500,209063
20140103,253000,253500,244000,248500,259369
20140106,246500,251000,246500,247000,135199
20140107,245000,255000,244500,252000,229092
20140108,253000,253500,247000,248000,169836
20140109,248500,254000,247000,248000,227028
20140110,248000,249500,233000,236500,605535
20140113,237000,238000,229500,231500,360117
20140114,230500,235000,230000,231000,234323
20140115,232000,234500,231500,234500,209268
20140116,234000,236000,229500,231000,290121
20140117,231000,232000,226000,230000,296874
20140120,229000,234500,225000,232500,219726
20140121,233000,238000,230000,236500,177412
20140122,237000,238500,235000,237500,152787
20140123,238500,241000,234500,236000,180573
20140124,234500,235500,228500,230000,224281
20140127,222500,226000,220500,224500,263983
20140128,224000,224500,219000,222000,317764
20140129,223500,227000,223000,224500,154321
20140203,223000,224000,218000,220500,239908
20140204,215500,216000,211000,215500,338782
20140205,216000,217500,212000,213000,265433
20140206,213500,219000,212500,213000,239824
20140207,214500,216000,205500,209000,506031
20140210,210000,217500,208000,215000,349333
20140211,215500,217000,213000,213500,214957
20140212,215000,216500,214000,214000,163942
20140213,213000,216000,211500,212500,128900
20140214,213500,221500,213500,219000,278922
20140217,222000,227000,221500,224000,270359
20140218,223000,224500,218500,220500,179447
20140219,219000,223000,218000,219500,138281
20140220,218500,224000,217500,217500,159680
20140221,220000,223500,219500,223500,181712
20140224,225000,228500,222500,224500,186381
20140225,227000,230000,222500,224500,215057
20140226,223500,227500,222500,225500,165700
20140227,226500,227000,223000,224000,143579
20140228,223500,224500,217000,219500,251945
20140303,217500,220500,217000,218500,134651
20140304,216000,218500,211000,213500,353411
20140305,216500,219500,215000,215000,251115
20140306,214500,218000,214500,216500,140562
20140307,217000,220500,217000,217500,142959
20140310,217000,217500,213000,213500,108143
20140311,213000,216500,212000,213000,173353
20140312,212000,212500,206500,207500,295830
20140313,207500,209000,205500,206000,241347
20140314,203000,204000,200000,202000,332448
20140317,201500,207500,201000,206500,222644
20140318,209000,209500,205000,206000,177902
