date,open,high,low,close,volume
20120810,5080,5220,5080,5180,73973
20120813,5200,5220,5070,5110,44261
20120814,5110,5170,5030,5080,58321
20120816,5060,5150,4900,4910,153216
20120817,4955,4955,4700,4730,202891
20120820,4730,4760,4570,4610,136905
20120821,4650,4670,4600,4605,75662
20120822,5290,5290,5170,5290,885197
20120823,5450,5690,5090,5150,778641
20120824,5020,5050,4750,4780,246687
20120827,4890,4995,4750,4825,101076
20120828,4800,4850,4645,4695,140263
20120829,4700,4745,4590,4715,91512
20120830,4715,4730,4540,4540,107897
20120831,4540,4950,4500,4800,171527
20120903,4700,4700,4405,4550,78394
20120904,4550,4560,4300,4300,180738
20120905,4340,4350,4120,4205,97356
20120906,4205,4280,4110,4155,54079
20120907,4180,4370,4180,4215,66572
20120910,4250,4420,4190,4360,70874
20120911,4400,4950,4350,4800,326988
20120912,4935,4935,4620,4720,132760
20120913,4790,4790,4525,4570,108926
20120914,4620,4790,4570,4700,94487
20120917,4720,4720,4535,4640,73459
20120918,4630,4725,4595,4620,96217
20120919,4640,4680,4600,4655,44364
20120920,4660,4890,4650,4770,129589
20120921,4795,4795,4480,4480,117081
20120924,4470,4490,4305,4350,65726
20120925,4345,4390,4290,4370,42556
20120926,4350,4400,4300,4320,38657
20120927,4315,4370,4055,4095,100551
20120928,4120,4180,4050,4140,29014
20121002,4070,4190,4055,4100,35045
20121004,4100,4220,4070,4170,26063
20121005,4175,4175,3545,3715,1217602
20121008,3720,3735,3380,3445,398054
20121009,3435,3530,3380,3530,95351
20121010,3480,3520,3440,3440,75228
20121011,3425,3470,3320,3365,90794
20121012,3425,3425,3270,3300,112259
20121015,3290,3290,3020,3070,181867
20121016,3040,3140,2990,3000,101397
20121017,3040,3450,3030,3450,145013
20121018,3600,3965,3500,3965,884071
20121019,4200,4240,3600,4030,669137
20121022,3850,4530,3850,4080,483704
20121023,4050,4050,3670,3860,332805
20121024,3800,4170,3705,3975,220312
20121025,4130,4130,3755,3805,116557
20121026,3805,3805,3455,3500,130527
20121029,3505,4025,3500,4025,426016
20121030,4120,4260,3830,3985,301108
20121031,3985,4140,3830,3965,164451
20121101,3855,3990,3710,3825,139079
20121102,3825,3890,3650,3830,150555
20121105,3830,3830,3700,3730,44990
20121106,3740,3850,3535,3585,133019
20121107,3585,3585,3425,3435,144571
20121108,3370,3950,3280,3625,314550
20121109,3620,3650,3480,3585,78517
20121112,3620,4120,3405,3930,498468
20121113,3925,3925,3640,3710,157417
20121114,3690,3730,3580,3615,71998
20121115,3600,3670,3510,3585,67362
20121116,3585,3635,3490,3535,85916
20121119,3545,3675,3500,3590,32780
20121120,3580,3620,3390,3400,138356
20121121,3340,3450,3300,3385,57932
20121122,3400,3435,3260,3260,64560
20121123,3260,3350,3220,3250,53770
20121126,3230,3340,3150,3285,83311
20121127,3360,3600,3345,3380,104154
20121128,3405,3425,3260,3330,43511
20121129,3425,3535,3385,3450,65779
20121130,3530,3600,3205,3375,154887
20121203,3330,3390,3325,3350,42725
20121204,3350,3540,3325,3450,54556
20121205,3455,3455,3300,3355,60981
20121206,3360,3390,3255,3360,27825
20121207,3310,3380,3260,3350,81743
20121210,3345,3350,3265,3295,94816
20121211,3280,3480,3200,3290,154588
20121212,3350,3595,3275,3400,238011
20121213,3400,3560,3390,3530,178038
20121214,3525,4055,3460,3955,1033486
20121217,3900,4390,3855,4260,966345
20121218,4350,4495,3915,4100,846079
20121220,4260,4485,4050,4195,900819
20121221,4170,4170,3605,3710,572263
20121224,3735,4260,3715,4190,589910
20121226,4330,4475,4030,4115,590239
20121227,4730,4730,4670,4730,1062847
20121228,5430,5430,5430,5430,97905
20130102,6240,6240,6240,6240,33491
20130103,7170,7170,6850,7170,2277346
20130104,7160,8240,7120,8020,3416855
20130107,8150,8750,7550,8090,2521141
20130108,8090,8150,7490,7940,1599426
20130109,7800,7920,6750,7510,3369949
20130110,7600,8630,7020,8630,4875638
20130111,8700,9520,8180,9050,4484702
20130114,9050,9050,9050,9050,0
20130115,9350,9350,8510,8850,560350
20130116,8850,9450,8610,9450,437239
20130117,9250,9800,9010,9800,382043
20130118,10500,11250,9750,11250,2514781
20130121,11250,12850,10700,12600,2790081
20130122,10750,10750,10750,10750,33983
20130123,9150,9150,9150,9150,20071
20130124,7780,8440,7780,7780,8016290
20130125,8000,8150,6660,6900,4952884
20130128,6900,6900,6900,6900,0
20130129,6900,6900,6900,6900,0
20130130,6900,6900,6900,6900,0
20130131,6900,6900,6900,6900,0
20130201,6900,6900,6900,6900,0
20130204,6900,6900,6900,6900,0
20130205,6900,6900,6900,6900,0
20130206,6900,6900,6900,6900,0
20130207,6900,6900,6900,6900,0
20130208,6900,6900,6900,6900,0
20130212,6900,6900,6900,6900,0
20130213,6900,6900,6900,6900,0
20130214,6900,6900,6900,6900,0
20130215,6900,6900,6900,6900,0
20130218,6900,6900,6900,6900,0
20130219,6900,6900,6900,6900,0
20130220,6900,6900,6900,6900,0
20130221,6900,6900,6900,6900,0
20130222,6900,6900,6900,6900,0
20130225,6900,6900,6900,6900,0
20130226,6900,6900,6900,6900,0
20130227,6900,6900,6900,6900,0
20130228,6900,6900,6900,6900,0
20130304,6900,6900,6900,6900,0
20130305,6900,6900,6900,6900,0
20130306,6900,6900,6900,6900,0
20130307,6900,6900,6900,6900,0
20130308,6900,6900,6900,6900,0
20130311,6900,6900,6900,6900,0
20130312,6900,6900,6900,6900,0
20130313,6900,6900,6900,6900,0
20130314,6900,6900,6900,6900,0
20130315,6900,6900,6900,6900,0
20130318,6900,6900,6900,6900,0
20130319,6900,6900,6900,6900,0
20130320,6900,6900,6900,6900,0
20130321,6900,6900,6900,6900,0
20130322,6900,6900,6900,6900,0
20130325,6900,6900,6900,6900,0
20130326,6900,6900,6900,6900,0
20130327,6900,6900,6900,6900,0
20130328,6900,6900,6900,6900,0
20130329,6900,6900,6900,6900,0
20130401,6900,6900,6900,6900,0
20130402,6900,6900,6900,6900,0
20130403,6900,6900,6900,6900,0
20130404,6900,6900,6900,6900,0
20130405,6900,6900,6900,6900,0
20130408,6900,6900,6900,6900,0
20130409,6900,6900,6900,6900,0
20130410,6900,6900,6900,6900,0
20130411,6900,6900,6900,6900,0
20130412,6900,6900,6900,6900,0
20130415,6900,6900,6900,6900,0
20130416,6900,6900,6900,6900,0
20130417,6900,6900,6900,6900,0
20130418,6900,6900,6900,6900,0
20130419,6900,6900,6900,6900,0
20130422,6900,6900,6900,6900,0
20130423,6900,6900,6900,6900,0
20130424,6900,6900,6900,6900,0
20130425,6900,6900,6900,6900,0
20130426,6900,6900,6900,6900,0
20130429,6900,6900,6900,6900,0
20130430,6900,6900,6900,6900,0
20130502,6900,6900,6900,6900,0
20130503,6900,6900,6900,6900,0
20130506,6900,6900,6900,6900,0
20130507,6900,6900,6900,6900,0
20130508,6900,6900,6900,6900,0
20130509,68300,78000,58100,58100,320322
20130510,55800,61500,51600,58600,317635
20130513,58700,59000,52700,52700,113154
20130514,51100,53900,49400,50700,97243
20130515,51900,52000,48100,49300,63903
20130516,48900,49400,46550,47000,84678
20130520,46800,46900,43550,44000,66497
20130521,44000,48600,44000,46400,84514
20130522,47000,47700,44600,45100,52303
20130523,44700,45550,41900,41900,53923
20130524,41500,42200,40000,40450,44662
20130527,40750,44200,40750,42800,65384
20130528,43600,44800,42500,44000,46102
20130529,44300,50600,42800,50600,140613
20130530,49300,55300,48350,50600,154021
20130531,51000,53700,49200,52400,71087
20130603,51900,54400,50500,50500,38788
20130604,50200,50400,47400,47450,43533
20130605,46350,47300,43500,45400,51203
20130607,45000,45550,41100,42600,41010
20130610,42450,43500,41000,43200,21938
20130611,43000,43000,41150,42200,29618
20130612,42100,42350,39000,40750,25722
20130613,39900,40150,37100,37950,37507
20130614,38200,43600,38150,43600,67760
20130617,44600,48200,42700,43550,73351
20130618,43450,43950,41400,41950,26964
20130619,41500,47500,41300,44450,74633
20130620,51100,51100,51100,51100,14991
20130621,55000,57700,45100,49700,206830
20130624,55000,57100,52700,57100,94361
20130625,58500,64000,57700,63000,224921
20130626,60800,64000,58200,58400,96874
20130627,59500,60600,55100,60600,106731
20130628,60900,67600,58000,63600,147861
20130701,64500,69400,60800,62000,141775
20130702,60000,61800,57200,58700,80179
20130703,57200,63700,55300,60800,111930
20130704,59200,61500,58500,58500,33397
20130705,57400,62500,57200,59500,51061
20130708,60800,64000,59200,63400,85980
20130709,63000,64600,59700,60400,61060
20130710,60500,62100,59000,61100,42651
20130711,61000,61500,57800,58900,58638
20130712,58100,61400,58100,60300,48752
20130715,69300,69300,69300,69300,15748
20130716,70600,72000,65200,66500,122226
20130717,65900,66900,63700,65300,61142
20130718,67000,67600,61600,62100,72888
20130719,60700,61400,58000,58500,70189
20130722,58700,59500,55600,58100,63091
20130723,57500,60000,57500,58200,43044
20130724,58500,59100,57300,59100,44098
20130725,59300,60700,58000,58300,51526
20130726,58100,58200,56000,57200,46238
20130729,58200,58600,55600,57000,36529
20130730,59000,59500,56000,56900,59233
20130731,56800,59300,55300,57500,62993
20130801,57700,59300,56200,59000,58084
20130802,59400,60300,57800,59400,60103
20130805,55400,56900,50500,50500,129694
20130806,49500,54300,48000,49600,134327
20130807,49600,51200,48250,48800,63785
20130808,48750,48750,45750,45750,86442
20130809,45400,45600,43950,45200,61265
20130812,45200,45900,41700,42400,77606
20130813,42000,43650,40550,42850,90904
20130814,43150,47950,42000,46100,156069
20130816,46100,46100,43750,43750,46244
20130819,44150,44700,42450,42450,37196
20130820,43000,45550,42550,42600,47224
20130821,42650,42650,39100,40350,55939
20130822,40350,40350,38250,38550,35278
20130823,38550,42000,38050,41000,47666
20130826,41000,41100,39800,40800,17689
20130827,40750,40800,39350,39500,21306
20130828,38950,39500,38250,39100,18066
20130829,39500,40650,39050,40000,12241
20130830,40500,41100,39500,40750,15692
20130902,40500,40750,39750,40150,12003
20130903,40450,42950,40150,42000,41754
20130904,41750,42150,41000,41300,11513
20130905,41800,42900,41050,42400,19694
20130906,42400,43200,41550,41600,16388
20130909,41650,42950,41000,42950,24064
20130910,43050,47600,43000,47200,110609
20130911,48000,50600,46350,47550,71233
20130912,47750,47750,45650,46350,39595
20130913,47050,48550,46350,47350,40818
20130916,49000,49550,48400,49450,41911
20130917,49450,49500,42550,46100,60615
20130923,45200,45500,43200,43850,40160
20130924,44000,45250,43600,43900,20912
20130925,44000,44250,42850,44150,21342
20130926,44400,45300,43750,44500,14497
20130927,44800,45000,44050,44500,11786
20130930,44450,44450,41700,42000,28337
20131001,41900,42250,40400,40400,13852
20131002,41000,41650,40400,41000,12467
20131004,40750,41100,38600,39900,18790
20131007,39550,39900,38950,39300,10056
20131008,39300,40350,38950,39250,12259
20131010,39200,39200,37550,38000,18268
20131011,38250,38550,37550,37650,18881
20131014,37750,37750,35400,35850,30451
20131015,36000,36000,34000,34000,33833
20131016,34150,35250,33900,34500,20943
20131017,34800,35100,31050,32000,51266
20131018,30500,31200,27200,29900,115562
20131021,30250,30600,28800,29800,36441
20131022,30000,30250,28950,29950,24189
20131023,29950,33600,29450,32550,80670
20131024,31500,32000,30800,30950,28950
20131025,30700,30950,29850,30000,22079
20131028,29500,29850,28750,29000,15725
20131029,29250,29800,28000,29350,21746
20131030,30700,33500,30700,31050,89696
20131031,31050,31150,29500,29500,25518
20131101,29000,30000,29000,30000,9803
20131104,30250,31000,29550,30150,17657
20131105,30200,32150,29750,31950,30269
20131106,36700,36700,32800,32800,144247
20131107,31900,31950,29850,29850,42130
20131108,29100,31800,28000,31700,62593
20131111,26950,26950,26950,26950,206490
20131112,22950,22950,22950,22950,239696
20131113,19550,19550,19550,19550,102588
20131114,19500,21500,18700,21000,3225773
20131115,20950,21300,19950,20100,653311
20131118,20150,20200,18600,19000,616310
20131119,19000,19100,16800,17650,603632
20131120,17300,18350,17200,18000,264900
20131121,18350,19100,17650,19100,256106
20131122,18700,19300,18500,19300,193316
20131125,19200,19650,18700,19500,188553
20131126,19550,19650,18900,19050,92808
20131127,18900,18900,17700,18300,258267
20131128,18100,18650,17900,18650,86114
20131129,18750,19550,18450,19000,267603
20131202,19050,19200,18550,19100,87715
20131203,19300,19300,18250,18800,87780
20131204,18650,18950,18550,18950,59715
20131205,19000,19000,17950,17950,116265
20131206,17950,18200,17450,18000,84668
20131209,18000,18200,17350,17500,92181
20131210,17300,19300,17300,18000,715080
20131211,18300,18650,18050,18150,119623
20131212,18000,20850,18000,20600,1236452
20131213,20150,22250,19750,20850,702256
20131216,20850,23950,20500,23950,828099
20131217,25000,27350,24250,26900,1708080
20131218,26050,26150,24000,24550,913120
20131219,24850,26650,24000,25450,673454
20131220,25900,26500,23650,24200,331286
20131223,24500,26850,24300,25950,530556
20131224,26250,26350,25050,26300,278532
20131226,26650,26650,25300,26000,183197
20131227,26000,27300,25150,25900,413576
20131230,25900,26100,25100,25750,128792
20140102,25800,26950,25400,26800,192513
20140103,26550,26800,25700,26400,181389
20140106,26200,29200,25900,28850,594653
20140107,28600,29800,27900,27900,271657
20140108,27900,29050,27350,28800,332333
20140109,28650,29150,28350,29000,171292
20140110,28650,28700,26600,27200,370150
20140113,26500,27300,25200,26800,326560
20140114,26400,27700,25950,26800,155706
20140115,26800,27100,26550,27000,88575
20140116,27200,27500,26700,27100,136542
20140117,27350,27350,25500,26000,135899
20140120,25950,26250,25400,26250,58732
20140121,26300,26800,25800,26250,81571
20140122,26250,27900,25950,27550,142010
20140123,27500,27650,26500,26850,88938
20140124,26850,27450,26300,27450,73080
20140127,26500,26650,25750,26000,70700
20140128,26000,26450,25500,25650,50522
20140129,25650,26900,25550,25850,93614
20140203,25600,26300,25350,25700,51045
20140204,25250,25550,24250,24850,73375
20140205,25950,25950,24800,25200,65779
20140206,25200,25300,24700,24750,55177
20140207,24800,25000,24600,24800,33908
20140210,25050,25700,24750,25500,39057
20140211,25700,25700,25050,25450,41224
20140212,25350,25600,24700,24850,46474
20140213,24550,25200,24550,25050,29341
20140214,25200,25200,24700,24800,42466
20140217,24950,24950,24400,24500,40838
20140218,24500,26450,24100,25950,146414
20140219,26000,26300,25650,25700,68905
20140220,25800,26250,25300,25400,51648
20140221,25500,26000,25200,25450,51652
20140224,25300,25850,25250,25400,36356
20140225,25650,25650,24500,24750,85963
20140226,24750,25150,23400,23650,132656
20140227,23650,23650,21400,21950,279883
20140228,21950,22500,21450,22350,60205
20140303,22600,22650,21000,21200,98029
20140304,20800,21750,20600,21500,65810
20140305,21750,24400,21550,23800,308784
20140306,23800,24700,23350,24050,162956
20140307,24050,24400,23450,23850,61813
20140310,23950,24950,22950,22950,126300
20140311,23100,24300,22250,23600,102342
20140312,23700,23800,22600,22900,80256
20140313,23000,23000,21800,22150,117463
20140314,22000,22300,21350,22200,57507
20140317,22250,22400,21300,21500,57137
20140318,21850,22500,21350,21450,62861
20140319,21600,22100,21450,21800,56680
20140320,22000,22000,21000,21200,49882
20140321,21250,21700,21250,21400,46105
20140324,21350,22950,21350,22250,81815
