date,open,high,low,close,volume
20111011,14300,14350,13550,13850,1483617
20111012,13900,13900,13550,13750,1326354
20111013,14050,14600,14000,14300,2528963
20111014,14200,14700,13900,14550,1355150
20111017,14650,14700,14350,14600,877470
20111018,14250,14700,14150,14400,1190026
20111019,14700,14700,14000,14350,1113622
20111020,14200,14300,13650,13800,1197478
20111021,13900,14200,13650,14200,998439
20111024,14400,14850,14300,14800,1337414
20111025,14700,14800,14450,14600,731826
20111026,14400,14650,14300,14650,895108
20111027,14700,15000,14350,14700,1910937
20111028,15600,15750,15100,15100,2845408
20111031,15050,15200,14750,14850,863823
20111101,14500,14650,14350,14450,1351814
20111102,14050,14350,13900,14250,1287646
20111103,14300,14350,14000,14000,729632
20111104,14300,14700,14250,14500,900382
20111107,14600,15100,14400,14950,1369208
20111108,15150,15200,14750,14850,617460
20111109,15000,15100,14800,14950,1119270
20111110,14450,14650,14050,14050,1412673
20111111,14400,14500,14250,14450,842252
20111114,14650,14800,14550,14600,684125
20111115,14500,14550,14050,14250,922222
20111116,14300,14600,14000,14050,904868
20111117,14050,14100,13800,14000,894410
20111118,13750,13800,13500,13600,976655
20111121,13600,13650,13350,13400,675013
20111122,13250,13850,13200,13750,738306
20111123,13650,13650,13300,13600,964689
20111124,13500,13750,13400,13400,593183
20111125,13300,13900,13250,13700,1135152
20111128,13950,14350,13900,14350,1006782
20111129,14300,14700,14200,14650,1630523
20111130,14500,14650,14150,14550,1044442
20111201,15150,15300,14800,14800,1823338
20111202,14800,15300,14800,15050,960544
20111205,15000,15050,14350,14600,1633765
20111206,14500,14500,13800,13950,2745643
20111207,14050,14100,13850,14000,1158760
20111208,13950,14000,13400,13500,3960909
20111209,13200,13250,12800,12950,4276266
20111212,13150,13200,12750,12800,2694283
20111213,12700,12950,12600,12800,1486916
20111214,12800,13150,12800,13000,1215106
20111215,12800,12900,12750,12800,861341
20111216,12950,13000,12800,12850,707654
20111219,12800,12850,12200,12400,2484863
20111220,12400,12550,12300,12350,847681
20111221,12750,13200,12650,13100,1645866
20111222,13000,13000,12800,12950,731700
20111223,13000,13100,12900,13050,690346
20111226,13150,13150,12950,13000,525094
20111227,13000,13200,12800,12950,1194762
20111228,12700,12750,12550,12650,771474
20111229,12400,12600,12350,12500,971735
20120102,12500,12500,12250,12400,981734
20120103,12300,12550,12100,12200,4014720
20120104,12150,12150,11400,11450,7220194
20120105,11450,11500,11200,11300,3109128
20120106,11300,11400,11200,11300,1932571
20120109,11300,11400,11050,11200,1678402
20120110,11250,11600,11250,11500,1817033
20120111,11650,11700,11500,11600,1733531
20120112,11550,11650,11400,11600,1552200
20120113,11800,11850,11650,11700,1657503
20120116,11450,11750,11400,11650,964603
20120117,11700,12000,11650,11950,4070006
20120118,12000,12250,11900,12100,3345006
20120119,12250,12350,12150,12350,2619681
20120120,12400,12700,12300,12400,3082872
20120125,12400,12500,12050,12250,1777620
20120126,12300,12300,12100,12250,1184712
20120127,12250,12650,12250,12650,2502483
20120130,12600,12600,12450,12550,1145576
20120131,12500,12700,12400,12650,1266390
20120201,12750,12850,12650,12700,1751920
20120202,12950,13550,12900,13450,4576410
20120203,13600,13950,13350,13900,2919141
20120206,14150,14300,14000,14000,1950684
20120207,14000,14150,13250,13650,2802923
20120208,13500,13900,13350,13800,1816780
20120209,13800,14600,13600,14450,2667397
20120210,14350,14500,14100,14200,2079058
20120213,14100,14300,13800,13950,1424079
20120214,13800,13950,13700,13850,1138724
20120215,13800,13950,13700,13800,1382186
20120216,13650,13650,13150,13400,2176133
20120217,13550,13750,13450,13500,1419815
20120220,13500,13600,12800,13050,4119312
20120221,12900,12900,12500,12750,3527570
20120222,12650,12750,12550,12700,1351922
20120223,12650,12700,12550,12600,985258
20120224,12700,13000,12650,12950,1827849
20120227,12900,12900,12650,12650,961347
20120228,12700,12750,12600,12650,1010958
20120229,12650,13150,12650,13000,3926113
20120302,13100,13350,13050,13250,2337992
20120305,13450,13450,13050,13100,1898831
20120306,13300,13350,13050,13300,2609452
20120307,13000,13300,12950,13100,1622832
20120308,13200,13750,13050,13750,2026437
20120309,13850,13850,13600,13700,1578376
20120312,13600,13700,13500,13500,1123263
20120313,13500,14050,13500,13800,2138454
20120314,14150,14350,13950,13950,2683304
20120315,13950,14400,13900,14300,2011839
20120316,14400,14450,14250,14450,1123765
20120319,14500,14800,14450,14500,1717782
20120320,14550,14600,14050,14200,1414211
20120321,14050,14300,13900,14050,1153796
20120322,13950,14350,13850,14300,1094363
20120323,14200,14400,13900,14100,1069444
20120326,14100,14200,13600,13750,2070788
20120327,13950,14000,13600,13700,1332325
20120328,13650,13950,13500,13800,979670
20120329,13800,13900,13600,13800,905035
20120330,13650,13850,13600,13750,825256
20120402,13800,14250,13750,14150,1524411
20120403,14150,14300,13950,14200,1048152
20120404,14100,14100,13600,13700,1524783
20120405,13450,13550,13200,13400,1684757
20120406,13400,13450,13100,13250,1240054
20120409,12950,13050,12800,12900,1098476
20120410,12900,13200,12850,12850,648299
20120412,12950,13100,12850,13000,818991
20120413,13200,13300,13100,13150,564587
20120416,12950,13050,12850,13000,729988
20120417,13050,13200,12950,13050,528972
20120418,13250,13350,13000,13050,840856
20120419,12950,13100,12900,13000,394046
20120420,12850,13050,12850,12850,503084
20120423,12900,12950,12800,12900,489201
20120424,12800,12950,12600,12750,705600
20120425,12800,12850,12550,12750,556358
20120426,12750,12800,12500,12550,537395
20120427,12650,12700,12450,12600,604867
20120430,12650,12750,12350,12500,845052
20120502,12500,12900,12400,12700,737273
20120503,12700,13000,12600,12800,841679
20120504,12700,13100,12700,13000,948151
20120507,12800,12900,12650,12700,739138
20120508,12800,13100,12750,13050,775165
20120509,12950,13100,12900,12900,673430
20120510,12900,13050,12750,12850,819957
20120511,12800,12850,12500,12600,1071257
20120514,12500,12600,12400,12450,545961
20120515,12350,12400,12150,12250,852821
20120516,12100,12400,12050,12100,710292
20120517,12000,12250,11950,12100,932243
20120518,11900,11950,11550,11750,1053575
20120521,11750,11900,11600,11600,707689
20120522,11800,12150,11650,11900,822253
20120523,11900,11950,11650,11900,716619
20120524,11850,12050,11750,11900,662586
20120525,11900,12050,11850,11950,388490
20120529,11950,12200,11900,12100,910806
20120530,12100,12150,11900,12100,567296
20120531,11900,12100,11800,12000,582408
20120601,11900,12100,11850,11950,453399
20120604,11650,11800,11600,11700,700207
20120605,11650,12100,11650,12050,672646
20120607,12450,12650,12400,12500,1484482
20120608,12500,12700,12400,12500,475104
20120611,12750,13000,12500,12700,1128594
20120612,12500,12800,12450,12700,477846
20120613,12800,12900,12650,12700,825676
20120614,12650,12950,12650,12850,1044842
20120615,12900,13200,12800,13200,2068564
20120618,13350,13550,13200,13250,1217501
20120619,13200,13250,12950,13000,773969
20120620,13100,13150,12850,12950,734134
20120621,12800,12900,12550,12750,1364830
20120622,12600,12650,12250,12400,1331277
20120625,12350,12350,12150,12250,587863
20120626,12250,12400,12200,12300,701839
20120627,12300,12400,12150,12300,677932
20120628,12350,12500,12300,12400,437489
20120629,12300,12800,12250,12750,1063956
20120702,12850,12900,12700,12700,584122
20120703,12750,12950,12700,12850,596306
20120704,13100,13100,12650,12700,745891
20120705,12650,12850,12550,12750,653687
20120706,12700,12850,12500,12500,423399
20120709,12350,12450,12300,12450,354598
20120710,12400,12600,12300,12300,602202
20120711,12250,12400,12200,12350,645250
20120712,12350,12550,12250,12250,781458
20120713,12250,12450,12050,12450,1069943
20120716,12450,12500,12350,12350,485019
20120717,12350,12500,12200,12350,579939
20120718,12350,12350,12050,12100,718875
20120719,12300,12300,11800,12000,1476864
20120720,11900,12050,11850,11950,1803999
20120723,11800,11850,11600,11750,728868
20120724,11550,11800,11550,11750,402781
20120725,11600,11700,11500,11650,489656
20120726,11600,12000,11600,11750,912768
20120727,12050,12200,11950,12100,975075
20120730,12200,12300,12100,12150,458658
20120731,12250,12350,12000,12300,1016692
20120801,12200,12350,12100,12200,609591
20120802,12200,12200,12000,12150,533894
20120803,12050,12050,11800,11900,732423
20120806,12100,12150,11750,11800,1413964
20120807,11750,11950,11650,11900,944765
20120808,11950,12200,11950,12050,1542444
20120809,12050,12350,12000,12250,1823072
20120810,12250,12450,12200,12300,836922
20120813,12350,12450,12250,12350,663569
20120814,12400,12650,12400,12600,821533
20120816,12500,12650,12400,12550,765473
20120817,12600,12700,12500,12550,594459
20120820,12600,12650,12450,12500,417902
20120821,12550,12550,12350,12450,692476
20120822,12400,12500,12250,12500,603511
20120823,12550,12650,12450,12550,530101
20120824,12500,12500,12100,12250,908046
20120827,12300,12550,12300,12400,792379
20120828,12450,12550,12300,12400,422387
20120829,12350,12400,12200,12300,695796
20120830,12250,12300,12000,12100,856595
20120831,12000,12100,11950,12050,443198
20120903,12050,12100,11900,12050,414278
20120904,12050,12250,12000,12100,595239
20120905,12000,12150,11850,12000,869299
20120906,11950,12000,11850,11900,628756
20120907,12250,12300,12050,12050,1896920
20120910,12100,12200,12000,12100,1151074
20120911,12150,12150,11900,12100,915600
20120912,12150,12250,12100,12100,920955
20120913,12050,12100,11900,12000,1308941
20120914,12250,12500,12200,12350,2813253
20120917,12350,12950,12350,12750,3179582
20120918,12750,12850,12550,12800,770391
20120919,12800,13100,12700,12950,1751555
20120920,12950,13100,12850,12950,961094
20120921,13000,13000,12800,13000,548645
20120924,12950,12950,12600,12850,985513
20120925,12750,12850,12600,12700,701040
20120926,12600,12700,12400,12500,1070203
20120927,12400,12550,12300,12350,845514
20120928,12400,12450,12200,12250,679276
20121002,12350,12450,12250,12300,523258
20121004,12400,12500,12150,12250,1006134
20121005,12300,12500,12300,12400,780750
20121008,12400,12450,12300,12300,373544
20121009,12250,12400,12200,12350,266073
20121010,12250,12250,12000,12100,964506
20121011,12000,12100,11950,12050,671033
20121012,12050,12050,11850,11950,709285
20121015,11900,11950,11600,11700,1057616
20121016,11800,11850,11650,11800,666476
20121017,11850,12000,11800,11850,837320
20121018,11950,12100,11900,12000,571852
20121019,12050,12100,12000,12000,374414
20121022,11900,11900,11800,11900,584952
20121023,11950,11950,11800,11850,388861
20121024,11750,11850,11700,11750,696351
20121025,11700,11800,11700,11800,425323
20121026,11800,11800,11650,11700,406378
20121029,11700,11950,11700,11750,518634
20121030,11850,12100,11800,12050,856685
20121031,12100,12150,12000,12000,516059
20121101,12000,12100,11900,11950,503093
20121102,12050,12150,11900,12150,679963
20121105,12000,12100,11950,12000,505061
20121106,12000,12150,11850,12100,555892
20121107,12150,12150,11850,12000,710426
20121108,11800,11950,11700,11850,1150793
20121109,11700,11800,11600,11800,937596
20121112,11750,11750,11600,11650,683681
20121113,11700,11750,11550,11650,541701
20121114,11650,11750,11600,11750,867592
20121115,11600,11650,11400,11500,1248322
20121116,11500,11500,11250,11300,1059266
20121119,11350,11350,11100,11150,1389808
20121120,11250,11250,11000,11100,1017575
20121121,11100,11150,10950,11000,866897
20121122,11100,11150,11000,11150,692145
20121123,11150,11200,11050,11050,656914
20121126,11150,11150,11000,11050,550945
20121127,11100,11250,11050,11150,868084
20121128,11100,11200,11050,11150,651605
20121129,11250,11500,11200,11400,1270132
20121130,11400,11500,11300,11500,832118
20121203,11500,11550,11350,11450,1106016
20121204,11400,11500,11350,11450,372670
20121205,11500,11550,11350,11400,896163
20121206,11400,11600,11350,11550,1003115
20121207,11550,11550,11400,11500,821028
20121210,11450,11500,11350,11450,755102
20121211,11450,11750,11400,11650,1391586
20121212,11750,11800,11700,11750,911844
20121213,11700,11900,11650,11900,1176673
20121214,11800,11900,11750,11800,749702
20121217,11850,11900,11800,11800,566728
20121218,11900,12000,11850,11900,687351
20121220,12000,12100,11900,11950,1139556
20121221,12000,12100,11850,11900,1380405
20121224,11950,12150,11900,12050,1024477
20121226,12150,12200,12050,12100,1599710
20121227,11850,11850,11650,11800,1059346
20121228,11800,11900,11650,11850,755174
20130102,11850,11950,11800,11950,1038590
20130103,11950,12050,11850,12000,1222186
20130104,12000,12000,11750,11900,1135376
20130107,11900,12150,11800,12050,1483989
20130108,12050,12100,11900,11950,848031
20130109,11950,12000,11850,11900,660378
20130110,11900,11950,11700,11900,796736
20130111,11900,11900,11750,11850,642435
20130114,11750,11900,11750,11850,347096
20130115,11800,11950,11700,11750,769766
20130116,11750,11800,11550,11700,819757
20130117,11750,11750,11600,11700,353106
20130118,11750,11900,11700,11850,1134506
20130121,11800,12050,11750,12000,1672310
20130122,12000,12050,11900,12000,474529
20130123,11950,12050,11900,11900,522814
20130124,11850,11900,11800,11800,515230
20130125,11900,11950,11750,11850,882716
20130128,11900,12350,11850,12250,2760745
20130129,12300,12350,12050,12150,1615560
20130130,12200,12400,12100,12200,1070832
20130131,12250,12300,12050,12300,1203655
20130201,12300,12300,12100,12200,953151
20130204,12350,12350,12150,12150,633789
20130205,12050,12150,11950,12050,628901
20130206,12150,12150,11850,11950,1073833
20130207,11900,11950,11800,11950,799741
20130208,11900,11950,11700,11800,1469779
20130212,11800,11850,11700,11750,895764
20130213,11750,12100,11700,12050,1092367
20130214,12050,12250,11950,12100,750518
20130215,12050,12250,12050,12150,680989
20130218,12100,12600,12100,12500,2979032
20130219,12550,12850,12500,12700,2392656
20130220,12750,13000,12750,12950,2567135
20130221,12800,13050,12800,12950,1222022
20130222,12900,13050,12750,12850,754815
20130225,12900,13000,12850,12950,587075
20130226,12800,13050,12800,12950,907253
20130227,13050,13100,12950,13050,628686
20130228,13150,13250,13050,13100,633541
20130304,13000,13250,13000,13050,929678
20130305,13150,13200,13050,13050,365378
20130306,13150,13200,13050,13150,508486
20130307,13250,13250,13050,13200,551071
20130308,13200,13350,13150,13250,574519
20130311,13250,13350,13100,13300,614445
20130312,13250,13350,13200,13200,992766
20130313,13150,13200,12900,13100,637467
20130314,13050,13100,12800,13050,774398
20130315,13100,13100,12850,12950,700860
20130318,12850,12900,12700,12800,666454
20130319,12900,12900,12550,12700,1025375
20130320,12650,12650,12450,12500,873559
20130321,12650,12650,12400,12500,729880
20130322,12400,12700,12400,12500,666193
20130325,12650,12950,12650,12800,875300
20130326,12800,12900,12750,12750,505802
20130327,12750,12900,12600,12900,809989
20130328,12800,12850,12600,12750,586916
20130329,12850,12900,12700,12700,749881
20130401,12600,12650,12250,12600,1205500
20130402,12550,12550,12300,12500,1061827
20130403,12500,12500,12300,12400,726971
20130404,12300,12300,12100,12250,720064
20130405,12200,12200,11950,12100,639499
20130408,12100,12150,11950,12100,448774
20130409,12050,12200,12050,12100,360892
20130410,12250,12250,12050,12150,453811
20130411,12250,12300,12050,12200,394125
20130412,12250,12400,12200,12250,523636
20130415,12150,12450,12050,12250,515456
20130416,12200,12450,12200,12350,791284
20130417,12400,12550,12300,12350,624239
20130418,12300,12450,12200,12250,491205
20130419,12550,12600,12400,12450,1089984
20130422,12450,12600,12400,12550,449424
20130423,12600,12650,12500,12650,505216
20130424,12700,12900,12650,12850,632108
20130425,12900,12900,12650,12800,427105
20130426,12700,12900,12700,12800,422653
20130429,12750,12800,12600,12750,369786
20130430,12750,12800,12600,12600,655722
20130502,12450,12600,12350,12550,582281
20130503,12550,12600,12450,12500,240249
20130506,12550,12600,12500,12600,206345
20130507,12550,12550,12350,12500,443092
20130508,12500,12500,12350,12450,370914
20130509,12450,12750,12350,12650,1013144
20130510,12700,12700,12400,12450,587867
20130513,12400,12450,12250,12400,425233
20130514,12450,12500,12300,12500,616877
20130515,12550,12550,12400,12450,540381
20130516,12450,12800,12400,12600,916109
20130520,12600,12700,12450,12550,1099961
20130521,12550,12700,12500,12550,517597
20130522,12600,12700,12500,12550,704624
20130523,12550,12600,12350,12400,517049
20130524,12450,12650,12300,12500,964378
20130527,12550,12700,12500,12600,524595
20130528,12650,12750,12600,12650,570948
20130529,12700,12900,12700,12800,794893
20130530,12750,12850,12600,12700,526804
20130531,12750,12750,12550,12550,670902
20130603,12500,12550,12350,12450,1025839
20130604,12450,12500,12150,12350,834658
20130605,12300,12300,12050,12100,806738
20130607,12100,12250,11950,11950,662397
20130610,12050,12100,11950,12050,324377
20130611,12000,12050,11550,11750,1369377
20130612,11700,11850,11700,11750,348163
20130613,11750,11750,11400,11450,1126216
20130614,11500,11650,11500,11650,587072
20130617,11600,11650,11450,11550,435994
20130618,11550,11750,11450,11600,437100
20130619,11650,11700,11500,11650,326198
20130620,11600,11600,11300,11450,670075
20130621,11200,11300,11000,11100,2272543
20130624,11050,11150,10900,11050,500412
20130625,11050,11100,10650,10800,1365263
20130626,10850,10950,10750,10800,768551
20130627,10950,11150,10900,11000,612326
20130628,11000,11050,10900,10950,895631
20130701,10900,11050,10850,11000,434510
20130702,11050,11050,10950,11000,433864
20130703,11000,11150,10850,10900,703771
20130704,11000,11000,10800,10900,506128
20130705,10950,11150,10900,10900,612240
20130708,10950,11000,10800,10900,473777
20130709,11000,11050,10900,10950,238130
20130710,11050,11050,10800,10900,420953
20130711,11000,11350,10950,11250,1113232
20130712,11250,11300,11150,11250,401552
20130715,11200,11300,11050,11250,508330
20130716,11400,11500,11300,11350,559901
20130717,11300,11500,11300,11400,711285
20130718,11450,11450,11300,11350,386658
20130719,11350,11350,11200,11250,350884
20130722,11300,11450,11250,11300,741536
20130723,11350,11600,11300,11500,942656
20130724,11450,11550,11400,11550,676459
20130725,11450,11550,11400,11500,388852
20130726,11500,11550,11350,11400,295195
20130729,11350,11450,11250,11400,535760
20130730,11400,11500,11350,11500,302218
20130731,11500,11500,11400,11400,337986
20130801,11400,11600,11400,11450,220536
20130802,11600,11750,11500,11600,712179
20130805,11550,11650,11500,11550,291483
20130806,11500,11550,11350,11500,403832
20130807,11400,11500,11400,11400,239960
20130808,11350,11500,11350,11500,299198
20130809,11400,11550,11350,11450,548299
20130812,11400,11550,11400,11500,318135
20130813,11450,11650,11450,11500,477274
20130814,11550,11600,11300,11450,531027
20130816,11350,11550,11300,11450,348047
20130819,11450,11550,11350,11500,440127
20130820,11400,11500,11350,11350,432415
20130821,11350,11400,11100,11300,683219
20130822,11200,11300,11050,11200,855037
20130823,11150,11250,11000,11150,826723
20130826,11100,11250,11100,11200,373277
20130827,11100,11200,11000,11150,583145
20130828,11050,11150,10950,11050,616926
20130829,11100,11250,11050,11200,611423
20130830,11250,11400,11200,11300,685658
20130902,11300,11350,11200,11300,472845
20130903,11350,11600,11250,11500,979873
20130904,11500,11650,11450,11550,466093
20130905,11600,11650,11500,11600,507464
20130906,11550,11700,11550,11600,318829
20130909,11650,11800,11650,11700,668798
20130910,11750,11850,11650,11750,783524
20130911,11800,11850,11650,11850,667259
20130912,11850,11950,11750,11800,950053
20130913,11800,11850,11650,11750,817897
20130916,11800,11900,11750,11800,851178
20130917,11800,11950,11750,11900,766652
20130923,11950,12200,11850,12050,1039699
20130924,12000,12050,11800,11850,579185
20130925,11900,12050,11850,11900,588968
20130926,11900,12000,11850,11950,560151
20130927,12050,12250,11950,12100,628038
20130930,12100,12100,11850,11900,1044614
20131001,11850,12150,11800,11950,707712
20131002,12100,12100,11950,12000,319618
20131004,11950,12100,11900,12000,408649
20131007,11950,12100,11850,11950,575970
20131008,11950,12000,11850,11900,301422
20131010,11950,12000,11800,11900,463058
20131011,12000,12200,11950,12100,858189
20131014,12100,12300,12100,12150,476454
20131015,12250,12400,12200,12250,590136
20131016,12200,12550,12200,12300,1327553
20131017,12450,12550,12300,12500,1011514
20131018,12500,12650,12450,12600,783384
20131021,12600,12700,12550,12550,393414
20131022,12650,12650,12450,12600,469181
20131023,12700,12750,12400,12550,986096
20131024,12550,12650,12450,12600,324995
20131025,12550,12550,12300,12400,547499
20131028,12450,12500,12350,12450,223502
20131029,12400,12450,12100,12400,924982
20131030,12450,12450,12300,12450,403603
20131031,12400,12450,12200,12250,561361
20131101,12200,12250,12100,12200,322864
20131104,12300,12300,11950,12100,668392
20131105,12050,12200,12000,12050,301681
20131106,12000,12050,11850,11950,580108
20131107,11900,12000,11900,11950,228843
20131108,11900,11900,11800,11900,520433
20131111,11900,12000,11800,11850,351816
20131112,11850,12000,11850,11900,378027
20131113,11850,11900,11800,11850,409888
20131114,11850,11900,11750,11800,478704
20131115,11800,12100,11800,12050,660814
20131118,12100,12100,11950,12050,345528
20131119,12050,12200,12000,12150,632616
20131120,12150,12150,11850,11900,1035832
20131121,11850,11900,11750,11750,626292
20131122,11850,11950,11800,11950,626583
20131125,11950,12100,11900,11950,494383
20131126,11900,12000,11800,12000,636488
20131127,11600,11600,11400,11500,28807319
20131128,11550,11550,11400,11500,2138741
20131129,11450,11500,11400,11450,1613626
20131202,11500,11500,11400,11450,1346821
20131203,11450,11500,11400,11450,1779064
20131204,11400,11450,11350,11350,1219859
20131205,11400,11450,11300,11350,1024140
20131206,11350,11400,11200,11300,1365287
20131209,11350,11450,11300,11400,840870
20131210,11450,11600,11350,11550,1231221
20131211,11550,11600,11400,11500,1026726
20131212,11400,11550,11400,11400,873515
20131213,11350,11550,11350,11450,668227
20131216,11400,11550,11400,11450,766233
20131217,11550,11650,11450,11500,27156548
20131218,11500,11900,11500,11750,2976418
20131219,11900,11950,11750,11750,1168257
20131220,11800,11950,11750,11950,1459630
20131223,12000,12200,11950,12100,1633367
20131224,12150,12250,12050,12150,1496731
20131226,12250,12350,12150,12250,2223972
20131227,12100,12100,11900,12000,1425006
20131230,11950,12200,11900,12150,1130047
20140102,12200,12300,12000,12100,1151480
20140103,12050,12100,11850,11900,1191536
20140106,11900,12000,11850,11900,1084005
20140107,11850,12050,11850,12000,1009105
20140108,11950,12150,11950,12050,1037334
20140109,12050,12200,12000,12100,1152829
20140110,12050,12200,11900,11950,1632755
20140113,11950,12300,11950,12200,1082390
20140114,12100,12250,11950,12000,905485
20140115,12050,12450,12000,12350,1875224
20140116,12500,12750,12400,12700,2380615
20140117,12600,12650,12400,12500,884029
20140120,12400,12500,12300,12450,567392
20140121,12500,12700,12400,12600,766280
20140122,12700,12700,12100,12300,2638032
20140123,12350,12450,12200,12250,869256
20140124,12200,12450,12150,12350,1110939
20140127,12100,12300,12100,12200,921073
20140128,12250,12350,12100,12300,704378
20140129,12350,12700,12350,12500,1038336
20140203,12400,12550,12300,12350,443283
20140204,12200,12300,12150,12150,1294662
20140205,12250,12550,12100,12150,1004949
20140206,12200,12400,12200,12200,439664
20140207,12300,12300,12050,12100,620377
20140210,12200,12450,12150,12200,1186430
20140211,12250,12550,12200,12500,847455
20140212,12500,12700,12450,12600,861366
20140213,12600,12700,12400,12650,1418400
20140214,12700,12800,12550,12650,784171
20140217,12700,12950,12650,12850,1279248
20140218,12900,13100,12800,13100,1113055
20140219,13100,13400,12950,13400,1434115
20140220,13250,13300,12950,13050,802385
20140221,13050,13250,13000,13200,559908
