date,open,high,low,close,volume
20200716,40050,40050,38500,39050,189925
20200715,42750,42750,40150,40300,369494
20200714,39750,40600,39250,39750,176477
20200713,40000,40650,39300,40100,142905
20200710,40650,41150,38900,39550,192127
20200709,40500,41500,40050,40550,171193
20200708,40500,41900,40100,40200,296797
20200707,40300,40850,39950,40150,146687
20200706,39200,40950,38700,40200,227973
20200703,39500,40000,38050,39500,286678
20200702,37600,43200,37600,39950,938104
20200701,40750,40750,38000,38050,268997
20200630,40100,43100,38500,41050,751678
20200629,42700,42700,39250,39650,561582
20200626,36850,43800,36050,43500,2881304
20200625,36500,36500,33450,34250,457305
20200624,32350,33650,32050,33450,150600
20200623,31700,33500,31700,32250,148217
20200622,31100,32150,30800,31700,107783
20200619,31950,32300,31050,31450,75288
20200618,31950,32450,31600,31850,61991
20200617,31750,32850,31400,32250,131979
20200616,30300,32450,30050,32150,172014
20200615,31600,32150,29200,29200,270597
20200612,31250,32800,31000,32100,204046
20200611,34450,34500,33350,33450,144557
20200610,34400,34600,33600,34450,96666
20200609,32850,34950,32450,34150,280484
20200608,32850,33000,32300,32700,57529
20200605,32500,32800,31900,32750,70636
20200604,32700,33150,32100,32300,113718
20200603,32300,32950,31850,32300,110172
20200602,32000,32750,31600,32100,71560
20200601,31450,32300,31300,32050,71816
20200529,30950,32400,30850,31300,151726
20200528,33400,33400,30900,31050,210417
20200527,33750,33850,32900,33050,120337
20200526,33200,34000,32000,33800,216363
20200525,35950,36700,32550,33150,755512
20200522,32050,32100,30600,30850,208713
20200521,31000,31700,30750,31550,163656
20200520,31050,31250,30450,30800,110823
20200519,29350,31750,29000,30700,204483
20200518,29700,30350,28950,29000,112531
20200515,30200,30400,29150,29650,117532
20200514,29400,31100,29200,29900,250554
20200513,29300,30550,28500,29550,343516
20200512,28300,29800,27050,28850,381500
20200511,25100,29850,25100,28000,839643
20200508,24500,25350,24100,24900,139885
20200507,24150,24700,24000,24400,93543
20200506,23750,24300,23750,24050,84673
20200504,23000,24250,22950,23400,126264
20200429,22800,24800,22750,23650,207363
20200428,23200,23250,22750,22850,66985
20200427,22550,23250,22550,23100,86616
20200424,23200,23600,22450,22550,112501
20200423,23100,23700,22750,23500,109066
20200422,22500,23150,22150,23000,102401
20200421,23400,23800,22250,23000,206567
20200420,24600,24850,23300,23600,128801
20200417,23750,24700,23500,24400,185107
20200416,22850,23500,22400,23300,97731
20200414,22600,23000,22500,22750,91491
20200413,22900,23300,22250,22500,139942
20200410,22100,22900,21300,22850,184462
20200409,22800,23100,21550,22000,177921
20200408,22450,22800,22100,22600,123059
20200407,22550,23500,22200,22900,192089
20200406,21600,22200,21400,22000,136697
20200403,21750,22150,20600,21100,153034
20200402,22200,22400,20300,21550,394319
20200401,19700,22600,19550,19800,335656
20200331,19800,20300,19550,20100,166618
20200330,18400,19400,17200,19200,128198
20200327,19500,20100,18450,19250,224435
20200326,17700,19700,16900,18600,302984
20200325,17700,17700,16550,17450,303199
20200324,14750,16300,14350,16300,253763
20200323,14400,14750,13700,14100,217748
20200320,14100,15900,14100,15500,287967
20200319,16900,17450,13550,14050,500114
20200318,18500,18700,16550,16550,284055
20200317,17000,18750,17000,18350,284161
20200316,19450,19850,18400,18400,300302
20200313,20000,20350,17800,19050,591036
20200312,22600,23400,21500,21900,288940
20200311,24950,25150,22450,22600,459212
20200310,25000,25800,24300,24900,303798
20200309,29600,30000,25000,25100,597528
20200306,31100,31400,30050,30350,97426
20200305,32300,32300,31500,31600,109616
20200304,30700,32200,30650,32200,86679
20200303,31900,31900,30700,31000,113061
20200302,30500,31900,30050,31300,105573
20200228,31100,31250,29200,30200,175876
20200227,33400,33700,31250,31550,147867
20200226,32500,33800,32150,33400,92515
20200225,32100,33500,31700,33400,115400
20200224,32800,33300,31600,31700,115920
20200221,33350,34350,32850,33300,129567
20200220,35500,35500,34000,34100,156897
20200219,33800,35850,33200,35100,251951
20200218,32450,33950,32050,33650,158055
20200217,32250,33200,31800,32700,80140
20200214,33250,33350,32150,32250,81054
20200213,33050,33900,32700,33100,135989
20200212,32500,33000,31550,32800,249491
20200211,32250,33400,31700,32950,174340
20200210,31200,32250,30800,32050,104861
20200207,31600,31750,30750,31550,135874
20200206,31600,32100,30750,31550,166867
20200205,33550,33550,31200,31600,165714
20200204,31800,33000,31550,33000,136312
20200203,31750,32650,30800,31800,156789
20200131,33000,33850,31800,32000,201298
20200130,33850,34150,32150,32550,171621
20200129,36450,36450,33650,34250,227509
20200128,35650,37050,35200,35750,174629
20200123,35250,38350,34900,37600,517712
20200122,34300,34950,34250,34800,89561
20200121,34150,34400,33450,34100,93780
20200120,35150,35800,33650,33850,252149
20200117,36000,36650,35550,35850,98694
20200116,35100,36250,34900,35950,130543
20200115,35300,35800,34600,35100,117622
20200114,35950,36700,34800,35200,189039
20200113,35500,37150,34750,35600,393047
20200110,31500,36350,31300,35500,808757
20200109,28750,31450,28450,31300,326334
20200108,29250,29250,27400,27800,251664
20200107,29600,30000,29150,29450,95137
20200106,30450,30950,29300,29300,107798
20200103,29800,31550,29800,30800,261965
20200102,30150,30200,29200,29600,98103
20191230,29100,29850,29050,29650,70696
20191227,29100,29600,29000,29300,54053
20191226,30050,30050,28150,29600,310286
20191224,29600,29750,28850,29500,184742
20191223,30600,30650,28800,29600,163057
20191220,30200,30250,28950,29250,123712
20191219,29500,30300,29350,30200,91048
20191218,29750,29950,29250,29350,68541
20191217,30600,30600,29600,29850,136966
20191216,31600,31600,30250,30600,146731
20191213,31650,32500,31500,31600,85703
20191212,31400,31900,30850,31450,154120
20191211,30150,32850,29900,31600,326289
20191210,30450,30800,29700,30000,83389
20191209,31900,32150,29400,30450,522790
20191206,28450,29000,27350,28600,122410
20191205,29150,29500,27900,28250,85103
20191204,29650,30200,28850,28950,95346
20191203,29950,30550,29300,30000,91400
20191202,29000,31200,29000,30300,274836
20191129,28000,29250,27850,29000,142878
20191128,28500,29000,27300,28000,89440
20191127,28100,29300,28100,28700,122331
20191126,27250,28650,27150,28650,99766
20191125,26350,27500,26300,27300,55862
20191122,25500,26450,25350,26200,54995
20191121,26400,26650,25500,25600,81384
20191120,27500,27800,26250,26450,78048
20191119,28500,28500,27550,27600,56722
20191118,28300,28550,28000,28450,60781
20191115,27800,28200,27450,28100,35548
20191114,28050,28250,27400,27750,52273
20191113,28350,28950,27800,27950,84639
20191112,27650,28500,27450,28350,72855
20191111,28400,28800,27450,27550,101310
20191108,28400,28600,28050,28400,49851
20191107,29500,29750,28050,28150,132339
20191106,27400,29200,27100,28900,193619
20191105,27350,28250,27350,27750,69041
20191104,26400,28350,26400,27550,187429
20191101,26500,26550,25850,26200,62084
20191031,26850,27250,26250,26300,122620
20191030,30000,30300,26100,26550,702126
20191029,25700,26800,25500,26550,80652
20191028,25650,25950,25600,25650,37249
20191025,26100,26100,25450,25450,48529
20191024,25900,26200,25000,25900,103756
20191023,25850,26500,25750,26000,75697
20191022,26200,26550,25750,25950,113445
20191021,27000,27100,26100,26100,103216
20191018,27500,27950,27000,27000,72902
20191017,27400,28250,27400,27550,65831
20191016,28000,28500,27300,27450,86992
20191015,28050,28400,27750,28100,79049
20191014,29500,29950,27200,28350,242372
20191011,29950,30050,29500,29700,98708
20191010,31500,31700,28200,29400,346680
20191008,30000,31600,29600,31500,159743
20191007,30200,30400,29350,30000,79472
20191004,30050,30450,29550,29750,76073
20191002,30700,30800,30000,30000,72333
20191001,30550,31400,30450,30950,74304
20190930,29850,30850,29100,30750,90555
20190927,30900,30900,30000,30350,55742
20190926,31450,31550,30350,30850,88321
20190925,31200,31400,30200,30450,87567
20190924,31550,32050,31200,31200,86981
20190923,30900,32000,30550,31550,149163
20190920,31350,31500,30450,30550,108509
20190919,30750,31350,30300,31100,92335
20190918,30800,31350,30650,30900,96826
20190917,30900,31050,30000,30400,166484
20190916,31700,31700,30800,31350,89975
20190911,30950,31900,30800,31700,98947
20190910,30800,31350,30600,30950,76223
20190909,30050,32200,30000,31050,278157
20190906,29550,30250,29400,29450,68634
20190905,30300,30450,29450,29450,113417
20190904,30100,30500,29800,30200,62710
20190903,30900,30900,30050,30100,110910
20190902,30300,30850,29950,30750,180762
20190830,30000,31100,29400,30550,408132
20190829,28750,29000,27500,28450,87202
20190828,28150,28550,27750,28250,64197
20190827,27950,28750,27800,27850,127533
20190826,28750,29000,27250,27400,192276
20190823,27000,29800,26800,29350,196719
20190822,27950,28000,27350,27350,65497
20190821,27550,27950,27200,27850,79770
20190820,27100,28750,26700,28000,127562
20190819,26200,28400,26200,27050,169564
20190816,25550,26750,25550,26100,52399
20190814,26650,26750,25650,26250,56387
20190813,27450,27450,26150,26150,104868
20190812,26900,27550,26050,27450,65799
20190809,26900,28250,26650,26950,117102
20190808,25650,27700,25050,27300,214311
20190807,22800,27500,22700,25750,452457
20190806,22250,24200,21700,22000,197046
20190805,26200,26250,22800,23800,125550
20190802,25750,27300,25750,26150,57131
20190801,26550,27250,26150,26450,58382
20190731,25350,27150,25100,26700,123027
20190730,25650,26500,25600,25950,73609
20190729,26900,27500,25650,25650,86902
20190726,26550,27300,26400,26900,70842
20190725,27850,28100,26650,26800,119111
20190724,28950,29050,27550,27850,74136
20190723,28000,29700,28000,28950,118943
20190722,28300,28400,27400,28000,86839
20190719,27550,28300,27550,28300,44781
20190718,27100,28350,27050,27700,100765
20190717,27900,28050,26800,27400,114972
20190716,27600,28600,27000,27950,193694
20190715,30400,30400,27300,27750,416457
20190712,32200,32250,29950,30400,164117
20190711,32600,32900,31850,32450,68560
20190710,31150,32500,31100,32150,60540
20190709,30900,33250,30900,31100,165295
20190708,31800,32750,30750,31100,105813
20190705,30800,32300,30800,31900,93132
20190704,31600,33250,30450,30800,186630
20190703,31900,32300,30900,31250,109799
20190702,31900,32750,31600,32000,68069
20190701,33400,33500,31800,32100,92174
20190628,34000,34300,32550,33000,62329
20190627,33650,34500,33500,33600,63323
20190626,33750,34650,33350,33650,61939
20190625,35400,35400,34200,34300,64037
20190624,34200,35350,33800,35000,96855
20190621,34800,34850,33300,33700,100540
20190620,34950,35000,34250,34600,59980
20190619,33750,35250,33750,34850,114793
20190618,33300,33900,33200,33550,51539
20190617,33650,33900,33100,33300,63809
20190614,34400,34800,33450,33650,104578
20190613,35100,35450,34250,34450,122822
20190612,34200,35550,33650,35050,132401
20190611,33800,34300,33750,33900,109885
20190610,34150,34450,33250,34100,87199
20190607,33300,34350,32250,33950,174874
20190605,33900,33950,33350,33450,79152
20190604,33650,34000,33200,33500,98350
20190603,34450,34450,33250,33650,151982
20190531,34250,34750,33700,34450,87532
20190530,34900,35550,34200,34450,101376
20190529,34300,35050,33800,34650,114176
20190528,34100,35400,33550,34650,170868
20190527,33900,35000,32350,34000,422339
20190524,42000,42900,33650,34800,1117229
20190523,41800,41850,38350,39800,306214
20190522,42250,42900,41250,42300,83401
20190521,41250,43500,41250,42200,100287
20190520,44450,44800,41300,41800,131404
20190517,46100,46500,44050,44250,109667
20190516,47800,48350,45850,45850,118777
20190515,47450,48150,46000,48150,99540
20190514,47950,48800,47050,47050,121953
20190513,47550,49850,47250,48500,244076
20190510,46300,48200,45800,46800,135237
20190509,48450,48450,45200,46150,144388
20190508,44650,49750,43500,48200,315742
20190507,46550,47000,45350,45400,84240
20190503,46950,47950,46750,47300,59680
20190502,47850,48700,47000,47300,100848
20190430,47850,48400,46600,48000,113863
20190429,45100,49600,44900,47600,187310
20190426,46050,46450,44950,44950,74693
20190425,46500,46750,45300,46250,57121
20190424,46450,46950,45850,46300,92122
20190423,48000,48000,45700,46200,166615
20190422,48650,48650,46650,48050,122914
20190419,46800,48700,46550,47150,108598
20190418,47650,48600,46600,47100,114457
20190417,49100,49250,47400,47950,166594
20190416,50700,50800,49150,49150,133190
20190415,50300,52200,49150,50600,145970
20190412,50200,51600,49650,50300,96028
20190411,50400,50400,49700,50200,90320
20190410,49500,51200,49500,49950,119440
20190409,51200,51300,49000,49350,127081
20190408,51900,52400,50200,50600,127983
20190405,53000,53400,51600,51900,120173
20190404,49000,53200,48300,53100,463952
20190403,49300,50200,47100,48900,432246
20190402,49300,49300,43150,47150,860659
20190401,50800,51300,48850,49400,157255
20190329,49500,51200,49500,50800,126666
20190328,49200,54000,49200,50000,577209
20190327,49400,49400,48000,48900,63721
20190326,48600,49900,47700,49200,124848
20190325,47450,49400,47250,47700,116101
20190322,48450,50900,47750,48050,183300
20190321,50100,50100,48000,48100,125324
20190320,51600,51600,49150,49500,130732
20190319,50700,51600,49800,51500,146606
20190318,49400,52100,49000,51300,177613
20190315,50100,50700,48950,49000,110375
20190314,51700,52300,50000,50300,115308
20190313,50100,52900,50100,51400,202330
20190312,50500,50800,48500,50100,202985
20190311,48500,50700,47650,50400,262116
20190308,46850,49150,46850,48300,212609
20190307,49100,49100,46550,47050,177833
20190306,48000,49400,47550,48700,168427
20190305,48850,50000,46900,48000,238073
20190304,49800,50800,48300,48900,320054
20190228,51700,52000,48800,48900,374779
20190227,42850,51600,42850,50900,1410972
20190226,42650,43600,42300,42300,103800
20190225,41500,43700,41200,43050,218549
20190222,40500,42450,39700,41500,260607
20190221,41100,42900,40700,41050,236978
20190220,40800,42200,40350,40800,405429
20190219,36000,40500,35150,40200,542467
20190218,35000,36200,34900,36050,140060
20190215,35100,35550,34300,34450,104607
20190214,36500,36600,34850,35000,167518
20190213,34450,37700,34400,36500,299550
20190212,35400,36300,34600,34600,106585
20190211,37050,37050,34700,35450,171903
20190208,35600,38350,35500,36750,175833
20190207,37300,37450,35650,36100,122804
20190201,38050,38650,36900,37400,115874
20190131,39950,40050,37900,38050,173290
20190130,38700,40500,38150,39700,260138
20190129,38200,38850,37200,38700,152375
20190128,37650,39300,37150,38400,276130
20190125,36400,40750,35750,37200,808331
20190124,36600,36600,35000,35400,225441
20190123,35950,37450,35950,36700,104752
20190122,35800,36850,35750,36250,95074
20190121,36650,36700,35050,35650,168683
20190118,38600,38850,35350,36950,322485
20190117,38050,39300,37450,38550,126759
20190116,38150,38450,37450,37950,81663
20190115,37100,38750,37100,38100,150287
20190114,37850,38350,37150,37300,182111
20190111,38950,39650,37850,38400,175542
20190110,38050,40200,37150,38600,476340
20190109,36950,37750,35750,37000,228478
20190108,36000,37150,35100,37050,265016
20190107,36100,38300,35600,36200,519762
20190104,30550,36200,30550,35150,1246388
20190103,30950,32600,30200,30500,542990
20190102,33350,33400,29600,30600,1039272
20181228,24600,26050,24500,25950,110524
20181227,25450,25550,24100,24600,119739
20181226,24800,26400,23500,24850,221291
20181224,26000,27250,25650,25650,300338
20181221,24200,27000,23200,25650,436196
20181220,23050,23450,22500,22950,77081
20181219,23350,23550,22700,23100,81563
20181218,22900,23950,22500,23500,66390
20181217,22700,23750,22450,23450,53081
20181214,24850,24850,22400,22800,85303
20181213,24850,24900,24000,24650,63180
20181212,22900,24700,22800,24600,107343
20181211,23250,23550,22600,22850,76534
20181210,24550,24750,22850,22850,173375
20181207,24950,25750,24950,25300,56823
20181206,25650,25800,24100,24650,102857
20181205,25800,26500,25750,25900,50932
20181204,26600,27050,26100,26550,46169
20181203,26200,27450,26150,26850,106426
20181130,26000,26600,25650,25950,56903
20181129,28000,28250,26000,26200,240825
20181128,26400,27700,25800,27650,137044
20181127,25500,26250,25500,26050,51835
20181126,25900,26300,25200,25450,50544
20181123,25250,25950,24900,25350,88506
20181122,25000,28200,24750,25650,452631
20181121,25200,25450,24600,24800,83197
20181120,24500,26350,24000,25600,219932
20181119,24300,25100,23550,25000,153150
20181116,22850,24100,22550,23650,117743
20181115,22300,22550,21500,22500,57429
20181114,21550,23150,21250,22350,145812
20181113,20100,21850,19350,21550,118059
20181112,21800,22250,20400,20450,145651
20181109,22400,22700,21650,22350,76491
20181108,23600,23700,22050,22500,118439
20181107,23600,25250,23250,23450,94773
20181106,23800,24500,23250,24200,57862
20181105,23850,23900,23200,23600,59525
20181102,23000,24400,22850,24400,74363
20181101,23600,23950,22850,23050,65562
20181031,21350,24150,20800,23600,160568
20181030,19800,21350,19700,21350,159161
20181029,21850,22900,19900,19900,184816
20181026,24500,24500,21600,22200,169442
20181025,23600,24900,23500,24100,89964
20181024,24600,25600,24200,24400,83017
20181023,25750,25750,24300,24550,69982
20181022,25950,25950,25250,25750,41451
20181019,24900,25900,24500,25750,58554
20181018,25250,25500,24600,24950,60028
20181017,25650,25850,24650,25000,73088
20181016,24050,25900,23950,25650,113154
20181015,24700,25000,23900,23950,114282
20181012,24200,25450,24200,24700,157664
20181011,24450,25900,24450,24700,137878
20181010,28050,28350,25700,26100,143798
20181008,29000,29550,28050,28050,70160
20181005,28300,29350,28300,28950,71181
20181004,28800,29200,28100,28700,62311
20181002,29950,30250,28750,28750,111501
20181001,30900,30950,29650,29950,128882
20180928,30050,31650,29800,31000,236918
20180927,30900,30900,29650,29950,199940
20180921,29400,31300,29350,30700,406536
20180920,29200,29250,28550,29000,84020
20180919,29350,29900,28900,28900,79125
20180918,29400,29500,28700,29100,100848
20180917,29600,29600,28750,29350,95529
20180914,29300,29550,28800,29350,82039
20180913,29200,29300,28400,29200,116052
20180912,29600,29650,28800,29200,106511
20180911,28050,29150,28050,29000,121709
20180910,28850,28900,27600,27900,151659
20180907,28750,29400,28300,28850,120065
20180906,29500,29750,28850,28850,129330
20180905,30050,30050,29450,29500,128569
20180904,30050,30450,29450,30150,145669
20180903,31250,31250,29700,29850,282304
20180831,32050,32350,30100,31650,238135
20180830,32400,32900,32200,32500,68128
20180829,32600,32700,32050,32350,59536
20180828,33400,33450,32600,32600,79784
20180827,32200,33650,32100,33350,95957
20180824,32550,32800,32050,32100,70161
20180823,32050,32800,32000,32400,59683
20180822,32550,32900,31850,32050,66239
20180821,31450,32850,31450,32650,87550
20180820,31750,32450,31550,31750,80566
20180817,32500,32950,31650,31750,93466
20180816,30250,33200,29350,31900,301869
20180814,31300,32300,31050,31150,284061
20180813,37000,37000,31000,31100,668214
20180810,38500,38600,37050,37450,107440
20180809,37300,38750,36950,38400,126675
20180808,38300,38650,37200,37950,105420
20180807,39600,39850,37850,38050,104521
20180806,39100,40050,38900,39350,132139
20180803,38450,39650,38250,38550,140795
20180802,37350,38900,37000,38000,261074
20180801,38550,38800,36700,37350,307894
20180731,40500,40850,37800,38550,247847
20180730,41900,41950,39200,40200,204994
20180727,42500,42550,41150,42100,178337
20180726,41600,43500,41000,42850,249434
20180725,38550,41950,38050,40800,232717
20180724,37900,39550,37450,38800,235955
20180723,41150,41450,37450,37700,250966
20180720,39550,41600,39550,41150,228107
20180719,40450,41450,39900,40000,174398
20180718,41200,42500,40050,40450,262982
20180717,42650,43150,38700,40050,550338
20180716,49600,49600,41650,42650,694437
20180713,47750,50300,47700,49900,154547
20180712,46400,47950,46250,47950,83207
20180711,46850,46950,46000,46550,47972
20180710,47500,47650,46500,47000,66192
20180709,45450,47100,45450,46500,134071
20180706,45000,45850,44850,45750,62849
20180705,45700,46050,43700,45000,88175
20180704,45100,45700,44750,45700,95820
20180703,45600,46700,43850,45100,118240
20180702,46700,48200,45500,45500,66497
20180629,47800,48350,46000,47500,87046
20180628,49600,49600,47550,47800,70771
20180627,49450,51400,49100,49600,96084
20180626,48900,49550,48150,49550,55403
20180625,47250,49600,47000,49300,70094
20180622,46500,47400,45050,47250,69120
20180621,46200,47700,46050,46300,71130
20180620,46400,46950,45800,46400,130733
20180619,48300,49200,46450,46600,152486
20180618,50700,50700,47600,48200,127960
20180615,49350,51100,49300,51100,108614
20180614,50600,50900,49200,49300,116782
20180612,51100,51300,49950,50500,68818
20180611,50700,51300,50100,51300,73240
20180608,51500,51900,49400,50300,153049
20180607,53300,53400,51300,51300,104356
20180605,52900,53300,52100,53000,73193
20180604,53800,53800,51400,53000,155699
20180601,53000,54000,52800,53500,81552
20180531,52100,55500,52000,53500,211896
20180530,50000,52800,49500,52300,178674
20180529,49850,50700,49050,49750,160666
20180528,52000,52400,50200,50200,183017
20180525,51800,53200,50800,52500,97719
20180524,52100,53500,52000,52300,100139
20180523,53900,53900,51800,52000,197301
20180521,55400,55400,53500,54400,130479
20180518,53500,55200,52800,55200,110804
20180517,53900,53900,52200,53600,136886
20180516,52500,54300,51000,54000,159870
20180515,53200,53900,51700,52300,190912
20180514,54800,55000,53000,53600,137986
20180511,54600,55100,53200,54600,205251
20180510,55500,56200,53600,54600,159778
20180509,57400,57400,52800,55400,314505
20180508,58500,58500,56400,56900,126153
20180504,56800,58900,56500,57900,119821
20180503,57300,57500,55500,57200,175002
20180502,59300,59600,56600,58100,225203
20180430,59100,60000,57900,60000,177614
20180427,59400,61800,57700,59500,681212
20180426,58200,58700,57000,57700,108397
20180425,57100,58900,56800,58000,161739
20180424,57600,58900,56500,58000,134972
20180423,57300,58500,56500,57800,185333
20180420,59000,59000,56900,58000,178733
20180419,57600,59500,57100,59500,298642
20180418,59800,60200,56900,57500,359836
20180417,52500,59300,52100,58900,801027
20180416,53300,53800,51600,52300,105522
20180413,51800,52800,51100,52400,123589
20180412,53300,53800,51300,52300,153958
20180411,50300,54300,49800,53200,354574
20180410,50200,50500,48650,50300,89793
20180409,50000,51100,49350,49850,105455
20180406,50400,50600,49550,50000,67850
20180405,49950,51300,49800,50400,107407
20180404,51300,52100,49600,49750,182147
20180403,49000,52600,47900,51900,269190
20180402,51800,51800,49500,49650,239851
20180330,49500,51300,49250,51200,218026
20180329,49250,49650,48100,49650,122241
20180328,49200,49850,47800,49400,175449
20180327,48050,50500,47200,50000,212957
20180326,45750,47700,45000,47700,192539
20180323,46250,47400,44850,45000,227609
20180322,48800,49400,47100,47650,130691
20180321,47150,49650,47100,48650,239853
20180320,47700,48900,46300,47150,200421
20180319,47800,49200,47600,48200,152873
20180316,49200,49850,47650,48250,246330
20180315,51000,51400,48650,50200,240174
20180314,51300,52600,50900,51400,75433
20180313,53700,53700,50700,52000,199791
20180312,53400,53600,52100,53000,82939
20180309,53400,54200,52900,53500,141461
20180308,53200,54300,52600,53900,105919
20180307,53200,55000,52600,53500,162054
20180306,53500,54600,51900,52900,138486
20180305,53900,54100,52400,53100,80918
20180302,52500,54000,52100,53900,110356
20180228,55100,55300,52900,53900,138558
20180227,54700,56600,53400,55800,225072
20180226,55000,55100,52300,53800,124765
20180223,54100,55200,53100,54800,146088
20180222,52800,54900,51600,54400,216954
20180221,49950,52900,49750,52800,188040
20180220,51100,51800,49500,49950,144282
20180219,51500,51700,50500,51400,132063
20180214,48050,50900,47800,50900,301390
20180213,48150,51000,47200,47600,338532
20180212,48750,49350,46500,47600,220105
20180209,50300,50700,48100,48100,372305
20180208,51500,53400,50600,52100,301164
20180207,50800,53600,48200,50500,362672
20180206,47050,50400,46450,50400,509525
20180205,52100,53600,50800,51700,200129
20180202,57100,58100,52200,54000,352012
20180201,56000,57500,55000,57300,277058
20180131,51300,56400,51200,56200,407296
20180130,50500,52500,50100,52300,174704
20180129,53600,53600,50500,51100,277589
20180126,51000,54500,50000,54000,433222
20180125,50800,51500,49700,50600,148920
20180124,52500,53200,50100,51300,187530
20180123,52300,53800,51500,53000,159474
20180122,50600,52200,49300,51800,110470
20180119,52400,53000,50000,50800,199804
20180118,49750,52500,49750,51500,228007
20180117,48550,49700,48550,49650,118964
20180116,47850,49250,47750,48950,120799
20180115,49700,50200,46800,48400,249801
20180112,48950,50900,47400,50700,239777
20180111,47300,49900,46800,48800,207222
20180110,46400,47700,45000,47700,220023
20180109,47050,47500,45200,46000,202635
20180108,48100,48350,46500,47150,285577
20180105,49200,50800,47800,48600,233151
