date,open,high,low,close,volume
20201016,164000,169000,163500,168000,248325
20201015,165500,165500,163000,163000,127508
20201014,167500,168500,165000,165500,148349
20201013,173500,173500,167000,168500,252221
20201012,172500,174500,170500,173500,322389
20201008,170000,170000,167000,169500,180811
20201007,168500,169000,166000,169000,74236
20201006,168500,169000,166500,167000,105945
20201005,165500,169000,164000,169000,209158
20200929,164000,164500,162000,164000,138205
20200928,162500,165000,161000,161500,127905
20200925,162000,162000,158500,159500,498818
20200924,161500,162000,158500,159500,176132
20200923,163500,164500,160500,162500,185128
20200922,165500,166000,162000,163000,220308
20200921,167500,169000,166000,166500,131252
20200918,167500,168500,166000,168500,123183
20200917,169500,169500,166500,167000,222429
20200916,171000,174500,169000,170000,282521
20200915,168500,171000,167000,169500,187317
20200914,168500,168500,166500,168000,122143
20200911,166000,169000,165500,167500,136652
20200910,168000,168500,166000,166000,191392
20200909,167500,169000,166500,167000,188396
20200908,170500,172000,169000,170000,135229
20200907,171500,171500,168500,170000,133506
20200904,168500,170500,166000,169500,235920
20200903,173000,173500,171000,172000,214555
20200902,170000,174500,169500,171500,264065
20200901,168000,171000,168000,169000,222471
20200831,171000,172000,167500,168000,264276
20200828,171500,174000,169500,170500,210366
20200827,172500,172500,168500,171500,270982
20200826,176500,176500,171000,173000,310399
20200825,176500,179000,174500,178000,278665
20200824,173000,176500,168500,176000,371220
20200821,173500,178000,171500,174000,294186
20200820,179000,180500,170500,172500,475380
20200819,179500,184500,176000,182000,489881
20200818,192500,194000,175000,176500,867824
20200814,194000,197500,187500,196500,795049
20200813,186000,192500,184000,187500,1022663
20200812,174500,182000,174000,182000,894705
20200811,167500,176000,167500,174000,689627
20200810,171500,171500,165000,168000,295625
20200807,167500,174500,166500,169500,496387
20200806,166000,168500,164500,167500,219583
20200805,163000,166000,163000,165000,193685
20200804,160500,164500,160500,163000,188454
20200803,165000,165500,159500,160500,367015
20200731,166500,168000,163500,166000,251624
20200730,163000,169500,163000,166000,314375
20200729,162500,165000,161500,163500,184972
20200728,164500,166000,162000,163000,167352
20200727,163500,166000,163500,164500,104358
20200724,165000,166500,163500,163500,182640
20200723,167000,167500,163000,165500,181610
20200722,170500,170500,166000,167500,183774
20200721,165500,171000,165500,171000,446891
20200720,166000,166500,163000,165000,206010
20200717,165000,165500,163500,165000,115773
20200716,161500,165500,161000,165000,275129
20200715,166000,166500,161000,162000,216995
20200714,160000,164500,159000,164000,287892
20200713,158000,162000,157000,160000,182566
20200710,161500,161500,156000,157000,278371
20200709,163000,163000,159000,162500,305135
20200708,163500,165000,162000,162000,184342
20200707,164000,165000,161000,163500,237400
20200706,167000,167500,162500,163000,315204
20200703,166500,172000,164000,167000,386468
20200702,164000,171500,163000,168000,509576
20200701,164000,167000,159000,162500,661902
20200630,154500,180000,154000,167500,3896837
20200629,154500,155000,151500,153000,230664
20200626,151500,158500,150000,158000,374777
20200625,153500,154500,149000,150000,301932
20200624,155000,156000,154000,155000,163429
20200623,158000,160000,153500,154500,321870
20200622,160500,161500,157000,157000,293461
20200619,161500,162500,160000,162000,170979
20200618,160000,162500,159500,161000,169116
20200617,164500,166500,158500,161500,545328
20200616,163000,168000,163000,167500,193585
20200615,167000,167500,160000,160500,321454
20200612,165000,169000,164500,168000,217273
20200611,173000,175500,170500,172000,342147
20200610,175000,177000,173000,174500,219943
20200609,179500,182000,174500,176000,306346
20200608,178500,180000,174000,179000,440502
20200605,176000,177000,173000,175000,277550
20200604,171000,179000,170000,173000,807378
20200603,168000,171000,168000,170000,406145
20200602,164500,167500,164000,167000,164223
20200601,163500,167000,162000,166000,220312
20200529,165500,166000,162000,163000,380315
20200528,171000,171000,165500,166500,312398
20200527,168000,169500,167500,169500,221775
20200526,168500,169500,166500,167500,315733
20200525,171000,171500,166000,168500,305625
20200522,176000,177000,169500,170000,348683
20200521,176500,177000,174000,175000,206479
20200520,175500,177500,175000,175000,211116
20200519,176500,179000,174500,177000,413902
20200518,171000,172000,168500,172000,198110
20200515,175500,175500,170000,170500,279262
20200514,176000,176500,171500,176000,278082
20200513,169500,175000,169000,175000,196618
20200512,175500,176000,171500,172000,318411
20200511,181000,181000,175500,175500,303382
20200508,182000,184000,180500,181500,337541
20200507,177500,180000,176500,179500,272948
20200506,179000,181000,177000,178000,288720
20200504,174500,181500,173500,174500,405793
20200429,178000,179000,173000,177000,445182
20200428,173000,181000,171000,176000,599392
20200427,171500,173000,170500,171500,231835
20200424,175500,176000,170000,171000,334396
20200423,174500,178500,171500,176500,384962
20200422,171000,175000,168000,175000,217773
20200421,176000,178500,164000,172000,489241
20200420,180500,182500,177000,177000,294843
20200417,176000,185000,175500,180500,658064
20200416,169500,173000,169000,172500,198097
20200414,174000,174000,171000,172000,179886
20200413,173000,175500,169000,171500,310311
20200410,170000,172500,167500,172000,213747
20200409,174500,175000,168500,171500,366516
20200408,169500,176500,166500,171500,466827
20200407,171000,172500,165500,170000,324276
20200406,162500,167500,162000,167000,330947
20200403,161000,163000,158500,161000,192112
20200402,159000,163500,156000,161500,266576
20200401,165500,167500,157500,158000,422750
20200331,173000,173000,164500,168500,302409
20200330,165500,170000,163000,169000,284889
20200327,185000,185000,167500,172000,432871
20200326,178500,182000,174000,178000,414298
20200325,177500,182500,174500,177500,479162
20200324,163500,173000,161000,171000,433417
20200323,154500,163500,153500,159500,316855
20200320,168000,169000,158500,165500,380927
20200319,168500,171500,151000,159500,932490
20200318,157000,178000,155000,160000,895111
20200317,142000,156000,141500,155000,412149
20200316,155000,157500,147000,147500,263134
20200313,144000,155500,144000,151000,629423
20200312,158500,160500,151500,155000,630482
20200311,167500,169000,158000,159000,310982
20200310,160000,169000,159000,167000,390471
20200309,164500,167500,162000,162500,219827
20200306,170500,170500,166500,169000,209291
20200305,170000,174500,167000,172500,352295
20200304,164000,169500,163500,167000,251076
20200303,170500,171500,163500,164000,334135
20200302,161000,168500,160000,166500,379836
20200228,164000,167500,158000,161000,597683
20200227,171500,173500,165000,168500,363108
20200226,172500,174000,170500,171500,315053
20200225,173000,176000,171000,175000,449887
20200224,176000,178000,172500,173000,495760
20200221,180000,186500,178500,182000,284559
20200220,188000,190000,182500,183500,418611
20200219,190000,192500,185000,188000,272526
20200218,194500,194500,189000,190000,200139
20200217,194500,198500,191000,194500,402462
20200214,187500,191500,187000,190500,200811
20200213,190500,195000,187500,189000,483640
20200212,183000,191500,181000,189500,550848
20200211,183000,187000,181500,182500,422297
20200210,178000,182000,175000,182000,398642
20200207,182000,184500,176500,178000,677226
20200206,180500,184500,176000,183000,836381
20200205,199000,201500,180000,182000,1075027
20200204,191500,198000,189000,197000,418341
20200203,181500,193000,179500,191000,407737
20200131,194500,197000,187000,188000,412907
20200130,202000,202000,191000,194000,501382
20200129,196500,203000,190500,202500,639606
20200128,195000,198000,191000,194500,836404
20200123,218500,219000,211000,212500,467540
20200122,215500,224500,215000,223500,423623
20200121,222000,227000,217000,219000,445999
20200120,236500,237000,222500,225000,567605
20200117,237000,240500,232000,236500,249011
20200116,236000,236500,232000,236500,216855
20200115,236000,238000,231500,234500,199803
20200114,234500,238000,228500,234500,329888
20200113,223000,236000,221000,232000,561971
20200110,213500,221000,213500,220500,309458
20200109,218500,219000,210000,212000,275845
20200108,219500,220000,211000,214000,418040
20200107,209000,222500,209000,222500,487251
20200106,204500,210000,203500,207000,185010
20200103,210000,212500,205000,206500,235872
20200102,202500,209500,197000,207500,244784
20191230,195500,200000,195500,200000,138099
20191227,194000,199000,193500,195000,133224
20191226,199500,199500,193500,196500,158943
20191224,196500,199000,195000,198000,95794
20191223,202500,203000,196500,196500,224884
20191220,201500,203500,199500,201500,295415
20191219,197500,200500,196000,200000,213728
20191218,193500,199000,193500,198000,144815
20191217,192000,195000,192000,194000,107457
20191216,195000,196500,192000,192500,102410
20191213,196500,200000,195000,195500,183187
20191212,194500,195500,191000,194500,222499
20191211,193000,194500,190000,193000,167907
20191210,186000,193000,186000,192500,184479
20191209,187000,189000,183000,186000,138776
20191206,185500,189000,185500,188500,129620
20191205,191000,192500,182500,186000,281644
20191204,190500,192000,188000,190500,163372
20191203,191500,195000,187000,194000,224897
20191202,189000,194500,189000,192500,151242
20191129,195500,199500,188500,189000,437398
20191128,184000,194000,183500,191500,389658
20191127,182500,188000,181500,185500,295615
20191126,187500,188500,180500,180500,437215
20191125,185000,191000,185000,186500,238255
20191122,183000,186000,181000,184500,148962
20191121,181000,185500,181000,184000,284521
20191120,181000,183000,176500,181000,335271
20191119,182500,184000,180500,182000,273350
20191118,189000,189500,183000,183500,220422
20191115,187500,190500,184500,189000,218392
20191114,182000,186500,179500,185500,290685
20191113,187000,188000,181500,182000,260107
20191112,190000,190000,184000,189000,346179
20191111,192000,194000,185500,188000,364946
20191108,208000,208000,190500,191500,731956
20191107,206500,210000,202500,204500,395396
20191106,203000,208500,202000,207500,394839
20191105,197000,203000,194000,202000,386055
20191104,196000,198000,193500,196000,227870
20191101,192000,197000,190000,196000,387009
20191031,187500,199000,184000,192000,1116590
20191030,163000,185500,159500,184000,1310133
20191029,157000,161000,156500,161000,298958
20191028,158500,158500,151500,155500,210407
20191025,158500,159500,156500,157000,119034
20191024,157500,159000,156500,158500,152654
20191023,158000,159000,157000,158500,115283
20191022,156000,158500,154500,158000,189512
20191021,155000,156500,150500,153000,186612
20191018,154500,159000,154000,155500,317277
20191017,155500,156500,152500,153000,129029
20191016,151000,155000,150000,154500,197612
20191015,151000,152000,150000,150000,170489
20191014,150500,153500,149000,152500,229765
20191011,150500,152000,148000,149500,274888
20191010,148000,149500,144000,145000,386566
20191008,147500,153000,146000,150000,341789
20191007,147500,148500,145000,146000,185641
20191004,143000,148000,143000,144500,356898
20191002,141500,145000,141000,144000,283990
20191001,140500,144000,139500,143500,194949
20190930,145000,147500,140000,140500,295326
20190927,139000,148500,138500,145000,547888
20190926,139500,140500,137000,138000,151541
20190925,140500,141500,138500,139000,212045
20190924,141500,141500,138500,140500,198588
20190923,139000,139500,137500,137500,114319
20190920,139000,140000,133000,139500,512387
20190919,139000,139500,137500,138500,181118
20190918,138000,139500,137500,138500,141334
20190917,144000,144000,137500,138500,315479
20190916,144500,145500,142000,143500,306013
20190911,141000,144000,139000,142000,392989
20190910,140000,141000,138500,139500,227670
20190909,138000,141000,137000,139500,332627
20190906,141000,141500,135500,136500,286999
20190905,140500,141500,138500,141000,591337
20190904,140000,141000,138500,139000,422264
20190903,132000,144000,132000,141500,838557
20190902,130500,134000,129500,131500,244664
20190830,126000,133000,125500,130000,517046
20190829,124000,127000,123500,124000,257442
20190828,121500,123500,121000,123500,135151
20190827,122000,123000,121000,122000,187623
20190826,121000,122500,120000,120500,151020
20190823,124000,126000,124000,124000,226745
20190822,126500,129000,125500,126000,196614
20190821,127500,127500,125000,126000,161763
20190820,124000,128000,122000,128000,283364
20190819,125000,127000,122500,123500,136112
20190816,125500,125500,122000,124000,137137
20190814,130500,131000,125500,126000,176198
20190813,124000,131000,123500,129000,285432
20190812,125500,127500,123500,125000,186686
20190809,126500,128000,124500,125000,222568
20190808,125000,129000,123000,125000,563433
20190807,124000,126000,122500,123000,352748
20190806,118500,124500,118000,123000,450070
20190805,130000,130500,124000,124000,452317
20190802,131000,134000,130000,130500,386411
20190801,137000,137500,131000,133500,710909
20190731,150000,151000,139000,140000,695519
20190730,151000,152000,148500,149000,208577
20190729,155500,157500,150500,151000,204746
20190726,153500,156000,153000,155000,220662
20190725,156000,157000,152500,153500,258551
20190724,160000,160500,156000,156500,118250
20190723,160000,161500,157500,158500,190831
20190722,159500,160000,158000,159500,77981
20190719,160000,161500,157500,159500,148986
20190718,159000,161000,157500,158500,152094
20190717,164000,164000,157000,159500,248282
20190716,160000,165500,160000,165000,168541
20190715,163000,164500,160000,161500,107389
20190712,165500,165500,160500,162000,168817
20190711,159000,167000,159000,165000,219312
20190710,159500,161000,158500,159000,150813
20190709,162000,163500,158000,159000,205161
20190708,168500,168500,161500,162000,237813
20190705,162000,170000,161000,169000,421907
20190704,157500,162000,155500,161500,182021
20190703,160500,161500,155500,157000,289630
20190702,164000,165000,159500,160000,212482
20190701,167500,170000,163500,164000,230858
20190628,166000,167000,163500,164500,130697
20190627,162500,167000,161500,166000,320374
20190626,168000,169000,162500,163500,239907
20190625,169000,172500,167000,167500,138968
20190624,171500,171500,168500,169500,122663
20190621,171500,172000,169500,171500,151251
20190620,171500,172500,170000,171000,121656
20190619,172000,175000,170500,171500,228879
20190618,170000,172500,169500,170500,150515
20190617,169500,171500,169500,170000,197354
20190614,174500,175000,167500,169000,258720
20190613,174000,175500,172500,175000,200398
20190612,177000,178000,174000,174500,171774
20190611,177000,179000,176000,177500,138598
20190610,180000,180500,176000,177000,156067
20190607,179500,181000,177000,180000,162563
20190605,180000,180500,177000,179500,164310
20190604,180500,181000,177000,177500,116299
20190603,176500,182000,175500,180000,153750
20190531,177000,181000,175000,179000,156383
20190530,180000,181500,172000,176000,278621
20190529,183500,185000,179500,180000,109653
20190528,182500,186500,181500,181500,253244
20190527,179500,182500,177500,182500,138266
20190524,183000,185000,177500,179000,254547
20190523,190000,190500,180000,186500,268622
20190522,191500,194500,189500,190500,113957
20190521,193500,197000,189500,190500,158056
20190520,196500,203500,193500,195000,148114
20190517,201000,203000,196500,197500,121093
20190516,199500,203000,199000,200000,111840
20190515,198000,205000,195500,200000,174553
20190514,195000,199000,190500,197500,229813
20190513,201000,204000,194000,196500,197844
20190510,201500,209500,200500,203500,179188
20190509,209500,213000,202000,202000,203000
20190508,207000,213000,207000,209500,96783
20190507,211000,214500,206500,212000,161305
20190503,211500,220500,210500,216500,219904
20190502,205500,214500,205000,212500,265520
20190430,219500,220000,206000,208000,536054
20190429,220500,223000,218500,221000,363153
20190426,227000,232000,224500,226500,233210
20190425,232500,234500,225000,227000,179762
20190424,236000,238000,230500,232500,197175
20190423,233500,240000,233500,235500,187454
20190422,233500,235500,229000,233000,182927
20190419,227000,240500,227000,233000,359142
20190418,230500,231500,225500,226000,192380
20190417,229500,234500,229000,232000,314838
20190416,232000,232500,226000,227000,247963
20190415,222500,235500,221000,234500,827285
20190412,203500,219000,201500,218000,506191
20190411,203500,204500,201500,204500,209044
20190410,206000,206000,200500,201500,163084
20190409,200500,207500,198000,207000,264193
20190408,200000,204000,198000,200500,201015
20190405,199500,200000,197000,198000,110413
20190404,196000,199500,194000,198000,179906
20190403,192000,196000,191000,195000,144406
20190402,195500,197000,192000,192500,96460
20190401,189500,195500,187500,195000,151378
20190329,187500,189000,181500,188500,239779
20190328,189000,189500,184000,185500,166344
20190327,194000,196500,188500,190000,114165
20190326,189500,195500,189500,192500,116153
20190325,190000,192000,187500,188000,117489
20190322,193000,197000,191000,193000,101623
20190321,197000,200000,192500,193000,186882
20190320,199000,201500,192000,198000,235195
20190319,205000,207000,200000,200000,224220
20190318,201000,206000,200000,204000,355270
20190315,186000,197000,185500,196000,280392
20190314,184500,188500,182500,186500,218710
20190313,182500,186000,181000,184500,217726
20190312,190000,191000,181000,182500,327847
20190311,198500,198500,186500,188500,285609
20190308,195000,203000,195000,197500,257567
20190307,194000,199000,192000,196500,152402
20190306,198500,199500,193500,194000,130417
20190305,196500,198500,194500,197500,131176
20190304,201500,205000,195000,195000,297559
20190228,203500,205000,200000,200000,195931
20190227,204000,205500,198000,203500,178961
20190226,205500,210000,204000,205000,265797
20190225,203000,206500,199000,206000,215961
20190222,202000,206000,195500,201000,288846
20190221,202000,206500,199000,201000,389787
20190220,187000,204500,184000,202000,808568
20190219,186000,187000,181500,186000,203307
20190218,182000,187000,181000,185000,268841
20190215,172500,180000,172000,179500,297262
20190214,170500,174500,170000,172500,254451
20190213,170500,172500,170000,170000,184111
20190212,171500,172500,169500,170000,163002
20190211,170500,172000,169500,171500,199315
20190208,175500,177000,169000,170000,352057
20190207,182500,183000,175500,177500,316755
20190201,181500,187000,181500,182500,371918
20190131,179500,184500,176500,181500,404998
20190130,177000,179500,176000,178500,173990
20190129,178000,180500,176500,177000,157747
20190128,181500,182500,177500,180000,201988
20190125,178500,181500,178000,181000,262170
20190124,178500,181000,177000,178500,226410
20190123,174000,180000,174000,178000,211497
20190122,174000,178500,173000,175000,272796
20190121,174000,175000,172000,173500,209565
20190118,175500,178000,171000,172500,291240
20190117,182500,183000,174000,174500,446966
20190116,190500,190500,183000,183000,259797
20190115,188000,191000,186500,189500,187333
20190114,179500,190000,179500,185500,334776
20190111,183500,184000,180000,182000,248033
20190110,184000,187000,183000,184500,207021
20190109,188000,188000,180000,184000,375595
20190108,188500,192500,185500,188000,214280
20190107,187000,194000,183000,186000,353003
20190104,192500,193000,180000,186000,553488
20190103,195500,199500,192000,194500,250816
20190102,208000,211000,192000,193500,404377
20181228,209500,215500,208500,209500,206844
20181227,201000,210500,201000,209500,243557
20181226,194000,201500,194000,200000,162311
20181224,202500,202500,199000,200500,163942
20181221,206500,206500,200000,204000,267214
20181220,206000,208500,198500,206000,335722
20181219,201000,206500,199500,206000,310745
20181218,188500,200500,188000,200500,434394
20181217,187500,191500,182500,190000,349909
20181214,194500,195000,187000,187500,334943
20181213,189000,193500,185000,193500,671015
20181212,176000,189000,176000,188500,673079
20181211,174000,175500,170500,174500,306163
20181210,166500,175500,166000,174000,343276
20181207,163000,170500,163000,169500,329600
20181206,171500,172000,161000,161000,315289
20181205,168500,171000,167000,170000,244077
20181204,176000,176500,172000,174000,241516
20181203,177000,177500,173000,175500,476682
20181130,167000,174500,165000,172500,511618
20181129,172500,174000,165500,166500,388729
20181128,164000,170000,163000,169500,664561
20181127,156500,163000,155500,161500,735347
20181126,154000,156500,151500,155000,303010
20181123,159000,159000,152000,153000,338372
20181122,155500,160500,155000,157500,1137112
20181121,147500,157000,145500,155000,692204
20181120,155000,156000,149000,150000,532991
20181119,162500,162500,156500,158000,455582
20181116,164000,167500,160000,161000,451022
20181115,157000,161500,155500,161500,1820365
20181114,154000,155000,151000,153000,255421
20181113,154500,156500,150000,153000,305109
20181112,159500,162500,155500,157000,344268
20181109,162500,163000,155000,157000,363497
20181108,172000,173000,161500,162000,421435
20181107,176000,176000,166500,168000,299771
20181106,176500,177000,172500,174000,150207
20181105,174000,176000,170500,173500,212608
20181102,169000,176000,168000,175000,474916
20181101,156500,165000,156000,165000,474875
20181031,158000,159500,152000,153000,346956
20181030,155500,159500,147000,156500,894144
20181029,182500,184500,158500,160000,765730
20181026,192000,192500,180000,183500,272386
20181025,185500,191500,182500,191500,244870
20181024,190500,196500,189000,190500,193984
20181023,195500,196000,186500,189000,227594
20181022,192500,199500,192000,196500,252716
20181019,189500,190500,183500,190500,318957
20181018,199000,201000,189000,190500,264196
20181017,201500,203500,197000,198000,173204
20181016,200000,204000,195500,197500,205087
20181015,205500,206000,197500,198000,267688
20181012,197500,209500,197500,207500,248467
20181011,202000,204500,197000,197500,464105
20181010,221000,224000,208500,212000,349662
20181008,224000,224500,218500,223000,232645
20181005,224500,228500,217500,225000,357435
20181004,264500,265000,224500,227500,994561
20181002,271000,271500,263500,264500,117956
20181001,264000,272000,263500,269500,306889
20180928,256000,262000,255500,261000,225215
20180927,253500,256500,251500,255000,194442
20180921,254500,255500,246500,249000,275925
20180920,256000,257500,251000,252000,227567
20180919,260000,261000,255500,255500,165816
20180918,260000,262000,257500,259000,152483
20180917,268500,268500,261500,263500,127800
20180914,262000,268500,260000,268500,202783
20180913,259000,260500,257500,259000,130262
20180912,257500,259500,255000,257500,111683
20180911,257000,261000,255000,256500,107627
20180910,259500,261000,253500,257500,176595
20180907,264000,265000,260000,263000,125643
20180906,261000,263000,260000,261000,77846
20180905,263000,268500,259500,261000,151782
20180904,259500,261500,258500,260500,78221
20180903,264000,265000,258000,259500,129389
20180831,264000,264500,260500,263000,112315
20180830,269500,272000,264000,264500,199334
20180829,261500,262000,259500,261500,93685
20180828,269000,270000,259000,260000,232684
20180827,271500,272000,267000,269500,112660
20180824,270500,270500,264500,269500,113729
20180823,262500,273500,262500,271000,320901
20180822,258500,262000,256000,257000,100813
20180821,256000,259000,255000,258500,92698
20180820,262500,263500,255000,255000,110059
20180817,257500,260500,254500,260500,126370
20180816,260500,262500,256000,257500,114666
20180814,258000,262500,258000,260500,104266
20180813,261500,264500,254000,257000,199891
20180810,268000,268500,263000,264500,119245
20180809,271000,272000,266000,269000,143607
20180808,274500,275500,270000,270500,97830
20180807,271500,278000,270500,277000,106024
20180806,273000,280000,271500,272500,136486
20180803,270000,276000,269000,275500,108529
20180802,277000,278500,269000,270000,131840
20180801,270000,278500,268000,276500,230676
20180731,263000,268500,263000,267500,153242
20180730,264000,267500,261000,265000,123746
20180727,267500,267500,256000,264000,508111
20180726,282500,285000,266000,268000,403475
20180725,281000,281500,270500,279500,209132
20180724,280000,281000,275000,279500,135868
20180723,276500,282000,276000,279500,131798
20180720,270000,278000,270000,275500,123962
20180719,281000,281500,271500,273000,165352
20180718,283500,286000,279500,280500,158456
20180717,290500,291500,282500,283500,207908
20180716,292000,294500,288500,291500,126564
20180713,292500,297000,292500,293500,119621
20180712,298000,300000,296000,296500,163042
20180711,290500,297000,289000,295000,132221
20180710,292500,296000,291500,294000,127445
20180709,288000,296000,288000,292500,111722
20180706,292000,295500,287000,292000,116087
20180705,297000,299500,285500,291000,167545
20180704,305000,309000,296000,297000,155684
20180703,318500,318500,300000,309500,190712
20180702,323000,323500,311500,314500,124177
20180629,323500,326000,316000,322500,153973
20180628,314500,326500,313000,320000,366189
20180627,307500,314000,307000,309000,150414
20180626,309500,312000,306000,311000,106792
20180625,307500,310000,305000,308500,86939
20180622,303500,313500,301500,311500,169792
20180621,310000,316000,304000,306500,155393
20180620,301000,317000,300000,312000,213105
20180619,305000,308500,300500,301000,170878
20180618,309000,311500,299000,308000,215751
20180615,323500,323500,306000,308000,254526
20180614,323000,326000,319000,321000,156580
20180612,329000,331500,320000,324000,205253
20180611,335000,336000,327000,328500,195437
20180608,340000,340500,335500,338000,93611
20180607,337500,340000,334000,340000,95430
20180605,329500,338000,329500,337500,89241
20180604,338500,338500,329000,329500,112667
20180601,338000,338000,331000,336500,76460
20180531,333000,337500,330500,332500,239358
20180530,330000,335500,328000,330000,84665
20180529,333000,338500,330500,331500,67994
20180528,335000,336500,328500,329500,76739
20180525,334000,336000,329500,335000,85396
20180524,328000,337000,328000,336000,110437
20180523,324000,331500,321500,328500,102401
20180521,330500,333500,326000,329500,90138
20180518,322500,330000,322500,328500,108365
20180517,328000,328000,320500,322000,96730
20180516,324000,329500,320500,328500,127741
20180515,328500,332000,323000,323500,160051
20180514,345000,347000,326000,328500,263272
20180511,343000,348500,340000,342000,127105
20180510,352500,356000,341500,342500,255540
20180509,347500,354500,342500,350500,205478
20180508,351000,352500,342000,347500,210137
20180504,347000,351000,338500,350000,199236
20180503,351500,351500,338500,339500,149860
20180502,348500,355500,347000,351500,160226
20180430,337000,349500,335500,349000,202938
20180427,332500,337500,332000,334500,93220
20180426,334500,337500,330500,333500,114758
20180425,340000,340000,331500,334500,115297
20180424,336500,343000,333500,338500,175632
20180423,335500,336000,331000,333000,84623
20180420,343000,345500,336000,338000,75343
20180419,345000,347000,338000,341000,188602
20180418,338000,346500,336000,345500,223747
20180417,336000,341500,335500,338500,144298
20180416,341000,343500,336000,338000,246753
20180413,325000,335000,320000,335000,155129
20180412,333500,335000,323500,323500,169466
20180411,339000,339500,333500,335000,110145
20180410,337500,343000,333500,342000,170717
20180409,330000,339500,330000,337500,135521
20180406,327000,336500,325500,330000,123217
20180405,338000,338500,326500,333000,152898
20180404,345000,347500,334000,337500,245338
20180403,333000,346500,332500,345000,367905
20180402,327500,343500,327000,333000,489376
20180330,307500,318500,307500,317000,223979
20180329,308000,308000,304500,307000,141493
20180328,303500,308000,300500,304500,171783
20180327,299500,305500,297500,304500,200141
20180326,286000,297000,284000,296500,178811
20180323,292000,294500,288000,288500,164137
20180322,299500,304000,295000,297000,210316
20180321,297500,303000,297000,299500,79681
20180320,287000,302000,287000,300500,232860
20180319,310000,310500,304500,304500,83613
20180316,311000,312000,306000,309500,138752
20180315,302000,311000,299000,309000,171316
20180314,305000,309500,300000,301500,109281
20180313,308000,310500,304000,307500,190453
20180312,306000,310500,304000,308000,254144
20180309,294500,302000,292000,301000,563866
20180308,285000,294000,285000,289000,178430
20180307,275000,288000,273500,282500,200737
20180306,275500,279000,275500,278000,120242
20180305,276000,279500,274000,276500,125875
20180302,278500,281500,274000,275500,156038
20180228,293500,293500,281500,281500,191531
20180227,300000,301000,293000,293500,87509
20180226,294000,302000,291000,298000,166552
20180223,297000,299000,284000,292500,127679
20180222,291500,299000,288000,294000,161104
20180221,279500,297500,279000,294500,273540
20180220,277500,278500,272500,275500,77326
20180219,286000,286000,275000,277500,119729
20180214,273000,280000,271500,279500,113634
20180213,275000,276000,269000,271500,155474
20180212,279500,284000,273000,274500,216137
20180209,279500,283500,279500,281000,136733
20180208,281500,288000,278500,288000,192545
20180207,297500,298500,280000,281500,208904
20180206,293500,298500,285500,296000,228586
20180205,300500,300500,296000,299500,164903
20180202,302500,305500,300000,302000,193361
20180201,299500,302500,298500,300000,234176
20180131,306500,308500,295500,299500,319497
20180130,311500,313000,309000,309500,112114
20180129,312500,314000,309000,311500,128833
20180126,310000,314000,308000,312000,116354
20180125,303000,310500,302500,310000,118147
20180124,312000,312500,302500,305500,213350
20180123,313500,315000,309000,313000,180452
20180122,314500,317500,311000,313000,173946
20180119,305500,312000,304000,309500,229427
20180118,305000,308000,302000,307500,123510
20180117,303000,307000,301500,304000,139237
20180116,299500,307500,299000,305000,142557
20180115,300000,302000,298000,299000,138348
20180112,309000,309500,299500,300000,171967
20180111,307000,313000,306500,307500,203999
20180110,299000,307500,299000,305500,311863
20180109,299000,301000,297000,298000,185727
20180108,300000,301500,295500,300000,116247
20180105,299500,303500,299000,300000,118881
