date,open,high,low,close,volume
20110629,15450,15600,15400,15500,16833
20110630,15700,15700,15200,15650,20700
20110701,15700,15750,15400,15700,9330
20110704,15800,15800,15550,15700,12435
20110705,15700,15800,15500,15600,16647
20110706,15800,16500,15550,16350,51160
20110707,16350,17000,16200,16550,51201
20110708,16550,16850,16550,16700,18610
20110711,16700,16800,16250,16500,14281
20110712,16100,16700,16100,16400,40320
20110713,16200,16850,16200,16800,27978
20110714,16800,16950,16650,16850,17111
20110715,16750,16800,16600,16650,10592
20110718,16600,16600,16400,16400,27792
20110719,16400,16850,16300,16450,13494
20110720,16550,17250,16550,17000,39226
20110721,17000,17350,16900,17200,21188
20110722,17100,17550,17100,17500,29916
20110725,17500,17850,17200,17500,25322
20110726,17300,17750,17300,17500,19860
20110727,17700,17700,17300,17600,14462
20110728,17300,17550,17200,17400,12000
20110729,17250,17500,16950,17200,16551
20110801,17400,17550,17000,17450,12461
20110802,17450,17450,17000,17100,22140
20110803,16800,16800,16150,16350,36488
20110804,16350,16800,16100,16400,22970
20110805,14950,16100,14950,16000,39622
20110808,15800,15800,14000,14650,48604
20110809,14000,14400,12500,13000,79149
20110810,13700,14000,13200,13400,39469
20110811,12950,13400,12600,13250,39514
20110812,13550,13900,13450,13550,22774
20110816,13800,14100,13750,13950,42467
20110817,14000,14350,13800,14300,13268
20110818,14150,14400,14000,14200,23623
20110819,13850,14600,13300,14000,43917
20110822,14000,14400,13700,14050,21090
20110823,14100,14250,13700,14000,16555
20110824,14200,14200,13750,13900,9410
20110825,14150,14500,13700,13750,16150
20110826,13700,14000,13700,14000,4177
20110829,14000,14150,13800,14100,12492
20110830,14350,14500,14000,14300,19921
20110831,14600,14700,14350,14700,8742
20110901,14550,14750,14400,14500,25331
20110902,14700,14700,14150,14150,10570
20110905,14100,14100,13500,13750,12970
20110906,13550,13700,12900,13100,27551
20110907,13250,13650,13250,13650,16165
20110908,13650,14050,13300,13700,9518
20110909,13550,13750,13350,13600,7160
20110914,13400,13450,12500,12500,49358
20110915,12800,13000,12400,12400,29833
20110916,12600,12950,12450,12750,41708
20110919,12600,12900,12100,12250,51852
20110920,12100,12250,11650,12000,45345
20110921,11900,12150,11700,12000,33763
20110922,11900,11950,11500,11600,25560
20110923,11150,11300,10300,10550,96219
20110926,10600,10700,9800,9850,41929
20110927,9700,10050,9490,9560,119999
20110928,9650,9850,9590,9840,29244
20110929,9740,9800,9490,9800,34068
20110930,9820,10150,9790,10100,37480
20111004,9250,9690,9250,9650,30425
20111005,9650,9700,9350,9440,42438
20111006,9620,9850,9600,9710,20910
20111007,9900,10300,9800,10250,56789
20111010,10350,10550,10100,10200,29361
20111011,10500,10600,10200,10250,44714
20111012,10300,10300,10000,10100,30990
20111013,10250,10750,10200,10650,95712
20111014,10500,10700,10300,10700,19961
20111017,10850,11550,10650,11200,65943
20111018,10900,11200,10650,10950,41198
20111019,11200,11200,10700,10900,22871
20111020,10900,10950,10300,10300,36858
20111021,10300,10450,10150,10450,25299
20111024,10600,10800,10500,10750,52315
20111025,10750,10750,10400,10450,36914
20111026,10200,10650,10200,10650,13210
20111027,10700,10850,10600,10750,25483
20111028,10950,11450,10900,11100,50625
20111031,11200,11300,10900,11150,27944
20111101,10700,10950,10700,10900,21976
20111102,10550,10850,10500,10650,25601
20111103,10850,11350,10750,10800,53014
20111104,10850,11200,10850,11000,17198
20111107,11100,11400,11050,11200,19428
20111108,11350,11450,11050,11100,23881
20111109,11200,11300,10850,10950,39098
20111110,10650,10700,10350,10550,25348
20111111,10550,10750,10400,10650,25109
20111114,10800,11000,10700,10800,23167
20111115,10650,11250,10600,11100,33016
20111116,10950,11350,10950,11200,62245
20111117,11350,11350,10900,11250,18785
20111118,11200,11250,10900,11100,32372
20111121,11100,11250,10950,11150,37035
20111122,10950,11000,10700,10950,48393
20111123,11000,11000,10500,10700,39841
20111124,10500,10700,10350,10450,18082
20111125,10350,10500,10250,10400,21050
20111128,10450,10750,10350,10750,21611
20111129,10900,10950,10650,10850,19200
20111130,10950,10950,10750,10750,57213
20111201,11100,11100,10850,10850,31794
20111202,10950,11000,10750,10950,17901
20111205,11050,11300,11000,11200,37480
20111206,11150,11300,10950,11050,14013
20111207,11150,11200,11050,11150,22295
20111208,11150,12400,11000,11950,150676
20111209,12000,12350,11850,12000,96803
20111212,12000,12000,11600,11650,56720
20111213,11650,11650,10950,11050,52379
20111214,11050,11400,11000,11350,24053
20111215,11200,11500,11000,11300,27182
20111216,11300,11450,11100,11350,25501
20111219,11200,11300,10400,10600,45118
20111220,10500,10850,10500,10800,18842
20111221,11050,11050,10800,10850,19330
20111222,10950,11150,10750,11100,8162
20111223,11150,11400,11100,11350,25944
20111226,11350,11450,11150,11300,8453
20111227,11200,11350,11050,11150,45509
20111228,10650,11150,10650,10750,10530
20111229,10600,10750,10550,10750,11685
20120102,10700,11000,10700,10800,4611
20120103,10800,11050,10750,11050,10792
20120104,11100,11100,10800,10800,13056
20120105,10950,11000,10650,10900,14559
20120106,10900,10900,10500,10700,41088
20120109,10700,10800,10500,10750,8730
20120110,10500,11000,10500,11000,40073
20120111,10950,11200,10800,11150,27763
20120112,11100,11250,11100,11100,10964
20120113,11200,11200,11000,11150,11155
20120116,11150,11150,10900,10950,11561
20120117,11000,11300,11000,11150,21162
20120118,11200,11450,10750,10800,62139
20120119,10800,10950,10700,10750,29590
20120120,10700,11000,10650,10950,25196
20120125,11000,11200,10750,11150,23319
20120126,11200,11350,10950,11300,52338
20120127,11300,11450,11100,11450,24728
20120130,11500,11950,11450,11500,40530
20120131,11350,11800,11350,11700,23918
20120201,11800,11850,11500,11800,25252
20120202,11800,12350,11800,12000,51654
20120203,12000,12300,11900,12000,18201
20120206,12300,12300,11900,12100,34701
20120207,12050,12300,11900,12150,37474
20120208,12150,12150,11900,12100,18586
20120209,12050,12200,11900,12100,37174
20120210,12050,12200,11600,11700,74350
20120213,11700,11950,11550,11700,63901
20120214,11850,11850,11650,11800,14341
20120215,11700,11850,11650,11700,19438
20120216,11550,11750,11500,11500,16826
20120217,11550,11800,11500,11750,21358
20120220,11750,12250,11750,12100,48181
20120221,12000,12550,12000,12100,51853
20120222,12100,12300,11900,12050,32988
20120223,11950,12150,11900,12050,24892
20120224,12000,12250,11900,12100,52611
20120227,12150,12150,11950,12000,19083
20120228,11950,12000,11750,11800,24135
20120229,11950,12250,11750,12000,32581
20120302,12150,12150,12000,12000,26521
20120305,11900,12150,11850,11900,17763
20120306,11900,12000,11750,11800,37175
20120307,11650,12000,11600,11750,40718
20120308,11800,11950,11550,11550,33376
20120309,11650,11700,11550,11550,12301
20120312,11550,11650,11400,11450,20549
20120313,11450,11650,11400,11600,17354
20120314,11600,11800,11600,11700,25000
20120315,11700,11800,11650,11750,18710
20120316,11750,11800,11500,11800,22833
20120319,11800,11800,11650,11700,14997
20120320,11700,11850,11550,11750,14820
20120321,11750,11750,11500,11600,12762
20120322,11600,11600,11400,11400,8543
20120323,11300,11500,11250,11500,5974
20120326,11450,11500,11300,11500,10033
20120327,11350,11450,11200,11450,14892
20120328,11300,11450,11200,11450,15783
20120329,11450,11450,11050,11250,22022
20120330,11250,11300,11100,11300,10831
20120402,11200,11450,11200,11350,11437
20120403,11300,11400,11150,11400,11130
20120404,11350,11350,11000,11200,16744
20120405,10950,11200,10850,11150,16418
20120406,10950,11200,10900,11200,9780
20120409,11000,11150,10750,11000,12731
20120410,11000,11000,10850,11000,7281
20120412,11000,11000,10800,11000,4362
20120413,10900,11050,10800,10950,12798
20120416,10950,11200,10850,11150,11770
20120417,11200,11450,11100,11200,15403
20120418,11350,11350,11050,11300,18478
20120419,11250,11300,11200,11250,8806
20120420,11250,11300,11050,11250,10971
20120423,11150,11300,11100,11300,11152
20120424,11300,11550,11100,11350,23405
20120425,11400,11400,10650,10650,48649
20120426,10750,10850,10500,10600,15857
20120427,10600,10700,10500,10650,6427
20120430,10650,10650,10350,10550,12061
20120502,10450,10550,10400,10450,5420
20120503,10400,10600,10300,10400,10322
20120504,10250,10400,10250,10400,7337
20120507,10300,10350,10150,10150,7718
20120508,10000,10450,10000,10250,14541
20120509,10200,10750,10200,10400,10756
20120510,10300,10500,10200,10400,8410
20120511,10450,10500,10250,10400,6331
20120514,10400,10400,9980,10100,15610
20120515,9830,10350,9830,10250,18240
20120516,10250,10300,9930,10250,15335
20120517,10300,10300,9920,9960,13809
20120518,9910,9990,9250,9590,17491
20120521,9630,9630,9400,9570,13375
20120522,9580,9650,9400,9530,10345
20120523,9340,9630,9310,9400,12019
20120524,9400,9440,9010,9270,31062
20120525,9200,9230,9070,9230,13179
20120529,9290,9300,9190,9260,16354
20120530,9120,9280,9120,9120,7597
20120531,9080,9170,8970,9030,12742
20120601,9010,9090,8980,9000,24132
20120604,8900,8900,8710,8800,13267
20120605,8750,8980,8750,8960,8712
20120607,9010,9170,9000,9000,8382
20120608,8940,9130,8940,9060,7184
20120611,9100,9130,9010,9050,6710
20120612,9030,9070,8690,8750,30710
20120613,8820,8880,8770,8850,7923
20120614,8890,9080,8850,9080,12926
20120615,9110,9370,9000,9370,17923
20120618,9400,9800,9360,9690,21090
20120619,9730,9740,9500,9680,6959
20120620,9730,9730,9560,9680,185590
20120621,9680,9970,9620,9920,7483
20120622,9710,9890,9650,9650,19802
20120625,9520,9730,9330,9430,10033
20120626,9490,9490,9250,9260,17487
20120627,9230,9390,9200,9380,5477
20120628,9320,9440,9320,9360,3661
20120629,9270,9510,9260,9370,4460
20120702,9260,9480,9260,9370,6723
20120703,9330,9510,9330,9470,7520
20120704,9560,9560,9400,9470,6332
20120705,9540,9540,9380,9430,4031
20120706,9320,9480,9300,9310,7187
20120709,9390,9400,9300,9310,3562
20120710,9220,9370,9190,9210,9764
20120711,9210,9220,9110,9200,6824
20120712,9120,9210,8860,9120,19919
20120713,8960,9160,8960,9040,6708
20120716,9070,9170,8950,9120,5828
20120717,9100,9150,9010,9070,7645
20120718,9050,9140,9010,9100,7260
20120719,9130,9170,9080,9100,3891
20120720,9110,9160,9060,9070,4730
20120723,9060,9060,8910,8920,6298
20120724,8770,9090,8770,8910,6504
20120725,8760,8880,8710,8840,13522
20120726,8720,9100,8720,9000,6102
20120727,8970,9090,8970,9000,21733
20120730,9110,9110,9010,9100,6672
20120731,9060,9190,9000,9170,10580
20120801,9170,9190,9070,9160,7580
20120802,9180,9180,9080,9100,6584
20120803,9080,9100,9000,9090,4388
20120806,9090,9150,9030,9110,5164
20120807,9010,9110,9010,9110,14172
20120808,9040,9460,9040,9450,28479
20120809,9480,9840,9380,9840,32152
20120810,9840,9890,9690,9810,34592
20120813,9990,9990,9710,9980,30353
20120814,9970,10800,9970,10350,57082
20120816,10300,10350,10150,10250,9477
20120817,10250,10450,9990,10100,35899
20120820,10100,10150,9870,9940,26664
20120821,9930,10100,9880,10100,22890
20120822,10150,10500,10000,10400,21535
20120823,10400,10550,10050,10200,15011
20120824,10250,10400,10050,10250,8281
20120827,10250,10600,10200,10550,24942
20120828,10450,10550,10150,10200,13771
20120829,10250,10300,10150,10300,6673
20120830,10200,10300,10100,10150,7620
20120831,10100,10350,9980,9980,7925
20120903,9980,10200,9840,10100,14821
20120904,10100,10300,10000,10300,14933
20120905,10100,10500,10100,10400,42584
20120906,10500,10550,10150,10250,28752
20120907,10450,10500,10200,10500,10772
20120910,10500,10500,10200,10400,10312
20120911,10250,10350,10050,10050,16046
20120912,10100,10200,10000,10150,16876
20120913,10150,10300,10100,10100,38074
20120914,10350,10350,10100,10150,35750
20120917,10250,10450,10150,10250,18449
20120918,10200,10350,10150,10250,8637
20120919,10250,10350,10150,10300,24962
20120920,10250,10350,10200,10350,16441
20120921,10350,10550,10250,10500,45419
20120924,10600,10850,10450,10650,98878
20120925,10600,10700,10500,10500,20336
20120926,10500,10500,10350,10500,9662
20120927,10450,10450,10250,10350,17290
20120928,10300,10400,10200,10300,18129
20121002,10350,10350,10150,10200,24253
20121004,10150,10200,10000,10150,26937
20121005,10250,10300,10100,10200,24203
20121008,10200,10300,10150,10200,12720
20121009,10250,10950,10250,10750,95233
20121010,10550,11000,10550,10800,27668
20121011,10750,10850,10600,10700,21846
20121012,10600,10800,10600,10800,24909
20121015,10800,12400,10750,12400,837069
20121016,13200,13400,12350,12650,435307
20121017,12700,13200,12350,13200,197325
20121018,13450,13600,12800,12850,142926
20121019,12700,13150,12450,13050,91066
20121022,12900,13250,12650,12800,115000
20121023,13100,13100,12600,12700,78810
20121024,12600,13350,12600,13000,159284
20121025,13100,14800,13100,13900,520929
20121026,14000,14700,13400,13400,271518
20121029,13550,14100,13300,13650,136960
20121030,13750,13950,13450,13700,72997
20121031,13700,14000,13400,14000,108704
20121101,14000,14550,13500,14450,157274
20121102,14700,15750,14650,15250,203688
20121105,15450,16150,15200,16150,142405
20121106,16150,16400,15700,15900,106477
20121107,15700,15800,15150,15600,111191
20121108,15350,16950,15300,16900,167103
20121109,17000,17400,16400,16750,143197
20121112,16800,17800,16600,17650,143599
20121113,17800,18100,17250,17750,109619
20121114,18000,18000,16100,16150,208084
20121115,15950,16750,15300,16400,175003
20121116,16800,16800,15400,15700,94925
20121119,15900,16500,15750,16500,63729
20121120,16600,16950,15900,16500,63253
20121121,16450,16650,16000,16150,52905
20121122,16350,16350,15900,15900,49686
20121123,15900,16400,15350,16350,103130
20121126,16400,16600,15800,15800,36349
20121127,15700,16300,15050,15100,117352
20121128,15200,15800,15200,15550,55970
20121129,15750,15750,15100,15400,42733
20121130,15200,15550,14750,14950,52626
20121203,14850,15050,14150,14300,98396
20121204,14300,14550,14150,14450,47097
20121205,14250,14950,14250,14900,66757
20121206,15100,15100,13600,14150,101565
20121207,14100,14200,13650,13950,49815
20121210,13850,14550,13850,14400,29261
20121211,14450,14450,13950,14000,29977
20121212,14150,14400,13800,13950,34440
20121213,13850,14450,13850,14400,43694
20121214,14400,14700,14200,14700,31388
20121217,14800,14900,14350,14800,32322
20121218,14900,15000,14450,14800,39971
20121220,14950,15900,14700,15650,114057
20121221,15750,16450,15700,16350,128189
20121224,16550,17550,16500,17100,252714
20121226,16950,17100,16300,16350,113728
20121227,16400,16400,15850,16150,55232
20121228,16150,16650,16100,16400,32287
20130102,16400,17200,16200,17050,76233
20130103,17150,17500,17000,17400,77465
20130104,17550,18050,17050,17700,96014
20130107,18000,18000,17350,17700,89341
20130108,17700,18550,17650,18550,116366
20130109,18700,18950,17950,17950,89971
20130110,18200,18200,17350,17350,76603
20130111,17550,17550,16750,17150,93959
20130114,17150,17550,16850,17250,73848
20130115,17450,17450,16650,17300,80895
20130116,17300,17900,17300,17450,70193
20130117,17550,17800,17350,17600,54879
20130118,17700,18050,17550,17600,45130
20130121,17550,17650,17250,17400,21321
20130122,17450,17450,16550,16600,76091
20130123,16650,16750,16500,16700,22792
20130124,16750,16800,16250,16650,28180
20130125,16800,16800,16400,16500,25062
20130128,16650,16950,16400,16900,32333
20130129,17000,17000,16600,16850,28043
20130130,16850,16950,16450,16450,17262
20130131,16450,16550,16200,16200,23971
20130201,16200,16300,15450,15750,48752
20130204,15800,16550,15500,16500,27036
20130205,16200,16750,16200,16750,26830
20130206,16750,17050,16400,17050,36428
20130207,16900,17100,16600,16850,23709
20130208,16700,16900,16250,16250,25486
20130212,16100,17050,16100,16850,25892
20130213,16750,16950,16350,16500,33110
20130214,16500,16500,16300,16450,9091
20130215,16500,16750,16450,16450,11052
20130218,16500,16500,16300,16350,11716
20130219,16250,16500,16200,16250,16910
20130220,16300,16300,16050,16050,27404
20130221,16550,17200,16200,16250,61660
20130222,16500,16800,16250,16700,21879
20130225,16650,17000,16200,16300,16597
20130226,16100,16350,16000,16150,20273
20130227,16250,16250,15800,16000,34305
20130228,15900,16250,15900,16200,25659
20130304,16150,16300,15850,16100,12376
20130305,16000,16150,15800,15850,21367
20130306,16000,16100,15450,15900,39866
20130307,15850,16050,15700,15900,11523
20130308,15900,16600,15900,16250,64819
20130311,16450,16450,16100,16250,15089
20130312,16250,16800,16250,16600,57353
20130313,16800,17000,16600,17000,62998
20130314,17100,17100,16300,16700,48120
20130315,16600,16900,16300,16900,36965
20130318,17000,17050,16500,16600,30488
20130319,16700,17100,16500,16950,40932
20130320,16950,16950,16500,16650,44538
20130321,16650,16850,16350,16700,28167
20130322,16550,16800,16500,16700,11072
20130325,16700,16850,16500,16750,21764
20130326,16750,17150,16600,17150,28311
20130327,17150,17250,16850,16900,24098
20130328,16800,16900,16300,16900,42288
20130329,16800,17050,16650,16900,18041
20130401,16900,16900,16300,16450,27948
20130402,16400,16600,16200,16450,27480
20130403,16400,16450,16050,16100,29155
20130404,16100,16200,15600,16100,43202
20130405,15950,16000,15650,15700,19203
20130408,15550,15550,14500,14950,82332
20130409,14750,14800,13950,14100,57700
20130410,14100,14550,14100,14550,23062
20130411,14500,15400,14500,15050,40027
20130412,15200,15350,15000,15050,15232
20130415,15150,15300,15050,15100,21591
20130416,15050,15150,14650,15150,44855
20130417,15200,15200,14750,14900,33512
20130418,15000,15150,14800,15050,7877
20130419,14900,15000,14700,14850,22400
20130422,14800,15100,14700,15000,18850
20130423,14900,15250,14850,15150,17893
20130424,15100,15550,15100,15300,34946
20130425,15250,15250,14350,14350,161441
20130426,14450,14500,14150,14350,43896
20130429,14450,14550,14100,14150,27005
20130430,14300,14700,14200,14700,41812
20130502,14700,14750,14250,14450,23604
20130503,14450,14450,13950,14250,60461
20130506,14100,14400,14100,14400,32400
20130507,14400,14400,14250,14250,12563
20130508,14200,14300,13950,14100,42617
20130509,14100,14500,14100,14400,21027
20130510,14400,14600,13900,13950,55128
20130513,14050,14050,13600,13700,38330
20130514,13850,13850,13350,13600,39204
20130515,13750,13750,13250,13700,43957
20130516,13700,14250,13700,13950,39478
20130520,13900,14050,13850,14050,45948
20130521,14100,14400,14050,14250,34139
20130522,14400,14750,14300,14750,51802
20130523,14850,14850,14200,14300,32604
20130524,14200,14300,13950,14250,27342
20130527,14250,14550,14250,14550,20562
20130528,14550,14550,14250,14550,16370
20130529,14500,14650,14400,14400,14357
20130530,14200,14600,14200,14600,23787
20130531,14650,14700,14300,14350,30500
20130603,14200,14500,14200,14450,28160
20130604,14400,14550,14150,14250,24652
20130605,14400,14400,13700,13800,48680
20130607,13650,14000,13350,13350,42031
20130610,13500,13650,13350,13500,33309
20130611,13700,13700,13150,13450,38277
20130612,13550,13550,13050,13050,34261
20130613,12900,13050,12450,12450,72881
20130614,12500,12700,12250,12350,41293
20130617,12350,12450,11950,12050,47267
20130618,12250,12400,11800,12400,32618
20130619,12400,12500,12250,12450,13700
20130620,12400,12500,12000,12400,29655
20130621,12150,12850,11900,12700,67657
20130624,12500,12750,12400,12500,17590
20130625,12600,12600,11800,12050,31309
20130626,12250,12500,11950,12500,17722
20130627,12700,12700,12450,12700,22922
20130628,12750,13100,12750,13050,25110
20130701,13000,13300,12750,13050,21961
20130702,12950,13200,12900,13150,23191
20130703,13150,13200,12650,12650,15430
20130704,12900,13150,12700,13050,15830
20130705,13200,13200,12850,13100,16175
20130708,13250,13250,12700,12900,14412
20130709,12900,12900,12700,12900,6063
20130710,12950,12950,12700,12700,7620
20130711,12900,12950,12600,12750,24683
20130712,13000,13100,12700,12700,11300
20130715,12750,12950,12700,12900,15281
20130716,12900,13100,12750,12900,12174
20130717,12950,13100,12850,13050,22480
20130718,13050,13200,12800,13000,12620
20130719,13000,13150,12800,13000,9406
20130722,13150,13250,12950,13100,8869
20130723,12900,13250,12900,13200,11621
20130724,13100,13350,12900,13000,23191
20130725,12900,13000,12750,13000,12251
20130726,13050,13050,12800,13000,4541
20130729,13000,13000,12800,12950,7186
20130730,13000,13050,12800,13000,8040
20130731,12900,13150,12900,12950,8812
20130801,13000,13000,12900,13000,9435
20130802,13050,13200,12950,13050,17066
20130805,13100,13250,13100,13200,13790
20130806,13250,13250,12950,13100,16731
20130807,13050,13050,12600,12600,28636
20130808,12600,12800,12450,12600,26054
20130809,12750,12750,12300,12600,20590
20130812,12500,12600,12400,12500,7057
20130813,12400,12550,12250,12450,11680
20130814,12400,12750,12250,12650,28189
20130816,12650,12650,12400,12600,8908
20130819,12550,12650,12300,12600,14154
20130820,12500,12650,12350,12400,13422
20130821,12400,12450,11950,11950,27816
20130822,11800,11900,11550,11600,23829
20130823,11600,11850,11600,11600,18974
20130826,11600,11650,11450,11600,9670
20130827,11600,11800,11550,11600,9440
20130828,11500,11600,11350,11550,7225
20130829,11500,11700,11500,11650,12986
20130830,11700,11700,11450,11700,15202
20130902,11950,11950,11750,11900,14792
20130903,11800,12000,11800,12000,16597
20130904,12000,12050,11700,11900,38015
20130905,11850,12000,11700,11800,100928
20130906,11850,11950,11800,11800,20646
20130909,11800,11900,11600,11700,62520
20130910,11800,11850,11700,11800,80232
20130911,11850,12050,11800,12000,79252
20130912,12000,12350,11950,12200,118083
20130913,12050,12250,12050,12100,18506
20130916,12050,12200,11900,12100,33365
20130917,12050,12050,11750,11850,66040
20130923,11800,12000,11800,11950,23864
20130924,11950,12000,11850,11850,18588
20130925,11850,12150,11850,12050,23450
20130926,12100,12500,12100,12500,51926
20130927,12550,12650,12450,12650,36760
20130930,12600,12650,12350,12500,38515
20131001,12400,12550,12250,12250,31823
20131002,12450,12450,12150,12300,27972
20131004,12200,12350,12000,12100,26470
20131007,12100,12200,11850,11900,65802
20131008,11900,11900,11650,11850,39831
20131010,11850,12050,11750,11950,13170
20131011,12050,12200,11750,11850,62553
20131014,11850,11950,11650,11800,35681
20131015,11800,11900,11550,11600,66305
20131016,11450,11600,11050,11200,130434
20131017,11300,11300,10950,11050,61694
20131018,11050,11300,11050,11300,38022
20131021,11300,11400,11200,11300,25229
20131022,11250,11600,11250,11400,23059
20131023,11450,11600,11400,11450,15130
20131024,11550,11650,11400,11550,19655
20131025,11600,11700,11450,11500,18878
20131028,11600,11950,11450,11700,41443
20131029,11700,11800,11550,11600,17931
20131030,11600,11700,11500,11700,22197
20131031,11650,11750,11550,11550,11543
20131101,11550,11650,11500,11550,8661
20131104,11500,11500,11350,11400,26119
20131105,11450,11450,11200,11250,18076
20131106,11200,11400,11150,11350,13545
20131107,11250,11500,11050,11450,25744
20131108,11350,11350,11100,11100,18975
20131111,11100,11150,10900,10950,13970
20131112,10900,11150,10900,11150,14467
20131113,11050,11200,10900,10900,14424
20131114,10850,10950,10700,10800,23010
20131115,10800,11050,10800,11000,23009
20131118,11200,11350,11000,11250,15490
20131119,11300,11400,11200,11250,8505
20131120,11300,11350,11200,11250,21704
20131121,11200,11300,11150,11250,5150
20131122,11250,11250,11000,11150,11710
20131125,11200,11650,11100,11650,25911
20131126,11600,11600,11350,11450,16716
20131127,11350,11700,11350,11600,17696
20131128,11550,11850,11550,11850,21691
20131129,11700,11850,11600,11800,13261
20131202,11800,11800,11400,11550,24086
20131203,11450,11550,11350,11550,7941
20131204,11550,11600,11350,11500,15909
20131205,11500,11650,11400,11500,7952
20131206,11450,11550,11350,11500,9841
20131209,11650,11650,11200,11350,26521
20131210,11450,11450,11200,11350,12438
20131211,11250,11400,11150,11200,10543
20131212,11150,11300,11050,11200,34000
20131213,11250,11400,11000,11100,18912
20131216,11200,11550,11100,11400,29810
20131217,11400,11600,11300,11300,18518
20131218,11300,11450,11250,11350,15770
20131219,11550,11650,11300,11300,22784
20131220,11350,11450,11200,11200,22051
20131223,11300,11700,11300,11650,27442
20131224,11700,11700,11350,11500,60792
20131226,11500,11650,11400,11500,68158
20131227,11300,11450,11200,11300,66451
20131230,11350,11650,11100,11600,96724
20140102,11600,11600,11450,11450,39428
20140103,11450,11500,11350,11450,28501
20140106,11500,11500,11300,11400,18900
20140107,11450,11450,11200,11300,14351
20140108,11400,11750,11150,11650,84251
20140109,11550,11700,11500,11600,17587
20140110,11600,11850,11600,11600,16211
20140113,11600,11850,11550,11700,29526
20140114,11750,11800,11650,11700,13560
20140115,11800,11900,11650,11750,12521
20140116,11850,11900,11750,11800,16896
20140117,11800,11900,11650,11700,13947
20140120,11650,11800,11650,11800,7225
20140121,11800,11800,11550,11600,20637
20140122,11600,11650,11450,11650,40708
20140123,11650,12000,11600,11850,72156
20140124,11800,11800,11500,11700,26155
20140127,11550,11600,11250,11550,37561
20140128,11500,11500,11350,11450,18009
20140129,11600,11600,11400,11500,7374
20140203,11600,11650,11400,11600,19315
20140204,11500,11500,11200,11200,28080
20140205,11400,11400,11200,11300,17055
20140206,11300,11300,11200,11250,25633
20140207,11100,11350,11100,11350,32027
20140210,11450,11500,11300,11500,14917
20140211,11500,11550,11350,11500,20960
20140212,11500,11700,11400,11700,42920
20140213,11750,11950,11650,11800,60602
20140214,11900,12400,11850,12400,89117
20140217,12450,12600,12250,12600,71851
20140218,12700,12750,12450,12700,33896
20140219,12600,12650,12450,12600,26457
20140220,12500,12600,12350,12450,19864
20140221,12500,12900,12450,12850,69370
20140224,12750,13050,12750,12850,39708
20140225,12850,12850,12550,12850,21880
20140226,12750,12850,12450,12650,40529
20140227,12650,12800,12450,12450,16041
20140228,12450,13200,12450,12900,77050
20140303,13050,13050,12800,12800,26834
20140304,12800,12950,12600,12900,32233
20140305,12750,13000,12750,13000,51397
20140306,13100,14150,12950,13950,137234
20140307,14100,14250,13650,13950,92737
20140310,14100,14350,13800,13950,82252
20140311,14000,14200,13750,14100,68355
20140312,14200,14250,13800,14050,47891
20140313,14200,14500,14000,14400,100221
20140314,14150,14650,14050,14500,80231
20140317,14350,14750,14350,14500,42075
20140318,14500,14750,14350,14500,56045
