date,open,high,low,close,volume
20111129,134500,141000,132500,137000,64644
20111130,136500,142000,136500,139000,39927
20111201,143500,148500,140500,142000,52260
20111202,143000,148000,143000,146500,29327
20111205,147000,148000,143500,145500,17554
20111206,143000,146000,142000,144000,15090
20111207,143500,147000,141500,144500,18694
20111208,146000,148500,140500,140500,27107
20111209,140500,140500,135000,135000,15869
20111212,136500,142000,136500,141500,15956
20111213,141500,141500,135000,136500,14534
20111214,136500,138000,134500,137500,8448
20111215,134000,135500,129500,131000,15839
20111216,132000,133500,130000,130500,16699
20111219,131000,132000,118500,121500,34267
20111220,121500,124500,121500,124500,12859
20111221,127000,134000,127000,127000,32110
20111222,127000,130500,124500,128500,10509
20111223,131000,140000,131000,138500,54058
20111226,140000,141000,133000,134500,23508
20111227,138500,139500,132500,133500,22449
20111228,133000,134000,128000,129000,13115
20111229,126500,135000,126500,130500,15929
20120102,131000,143500,130000,135000,54546
20120103,140000,141500,135500,136500,44056
20120104,136500,139000,134500,135000,25624
20120105,136000,152000,135000,145500,182092
20120106,148500,148500,138000,139500,70338
20120109,140500,142000,135500,135500,44787
20120110,136000,139000,134000,137000,42602
20120111,137500,138500,132000,132000,28989
20120112,134000,136500,130500,132000,26398
20120113,132500,136500,132500,135500,21166
20120116,133500,145500,133000,136000,114824
20120117,136500,137500,134000,135500,31111
20120118,137000,141000,135500,136500,47106
20120119,138500,139000,136000,136000,32761
20120120,136000,138500,135000,136000,31199
20120125,136000,139500,136000,137000,29209
20120126,137500,138500,137000,138000,19159
20120127,138500,140500,137500,138500,33172
20120130,139000,139000,134500,135000,21519
20120131,135500,138000,135000,136000,25251
20120201,137000,137500,135500,137000,20958
20120202,137500,140500,137000,137500,38708
20120203,138500,138500,135500,135500,26467
20120206,136500,140500,136500,139000,25096
20120207,141000,146500,141000,143500,76715
20120208,146000,146000,143000,143500,28442
20120209,144500,145500,142000,143000,38785
20120210,144000,155500,143500,150000,78494
20120213,146000,150000,145000,145500,29129
20120214,145000,145000,141000,141500,34353
20120215,141500,144000,141500,143000,19488
20120216,141000,144500,140000,140000,19097
20120217,142500,142500,140000,141000,15280
20120220,141500,146000,141000,141500,16973
20120221,142500,144500,137500,138500,25451
20120222,137500,139000,134000,135000,43012
20120223,135000,136000,133500,135500,15892
20120224,136500,137500,135500,135500,18660
20120227,133000,134000,130500,132500,19945
20120228,133000,135000,132500,133500,12564
20120229,134000,135500,134000,135000,11065
20120302,136500,138000,135500,136500,14887
20120305,136500,137500,134000,134000,12008
20120306,135000,136500,133000,133000,12243
20120307,132500,133000,131000,131000,12146
20120308,132000,133000,131000,132500,17717
20120309,134000,134000,130500,132000,16621
20120312,132500,133500,130500,130500,15707
20120313,131000,134000,131000,133000,15657
20120314,134500,135000,132500,133000,15100
20120315,133000,136500,133000,135500,20615
20120316,136500,137500,134000,136500,15753
20120319,136000,137500,135000,136500,10895
20120320,135500,136500,134000,136000,12991
20120321,135500,137000,135000,136000,13985
20120322,137500,142500,137500,140000,53999
20120323,139000,140500,133500,133500,24016
20120326,131500,131500,122500,124000,271615
20120327,126500,127500,125500,126500,50131
20120328,127000,127500,122000,124500,20492
20120329,123000,124000,117000,117500,34510
20120330,117500,118500,115500,115500,30568
20120402,116500,120500,115500,115500,24356
20120403,115500,117000,114000,116000,23312
20120404,116000,116000,108500,109000,41954
20120405,106500,110000,103500,109500,32713
20120406,108500,110000,106000,109000,13897
20120409,107500,107500,104000,104500,12660
20120410,104500,106500,103000,105500,13560
20120412,104500,109000,104500,109000,15742
20120413,111000,116000,109500,111000,60520
20120416,111500,111500,107500,107500,12039
20120417,109000,113000,108500,111500,27420
20120418,113000,114000,110000,110000,12239
20120419,109000,110500,108000,108500,12582
20120420,108000,110500,105500,105500,17479
20120423,106500,108500,105500,107500,11835
20120424,106000,107000,104000,105500,16406
20120425,105500,106500,103500,103500,9681
20120426,104000,105000,102000,102000,10334
20120427,102000,103000,99700,100000,20986
20120430,100500,102000,100500,100500,10173
20120502,100500,106500,100500,104500,19090
20120503,104000,105000,102000,103000,10613
20120504,103000,106500,103000,106500,10516
20120507,106000,106000,101000,102000,10696
20120508,102500,103000,100500,101000,11015
20120509,101000,106500,100500,102500,24124
20120510,102500,102500,101000,101000,9540
20120511,101500,101500,98500,99000,16311
20120514,99000,99500,94400,95000,17237
20120515,91500,94300,91500,93800,17436
20120516,92200,94800,92000,92700,15191
20120517,90300,92800,89800,90700,21582
20120518,89000,89000,85100,85100,29269
20120521,85100,88600,81000,86700,15272
20120522,88800,89300,85300,85500,23116
20120523,85600,86200,84100,86100,19474
20120524,86800,86800,84800,85200,9015
20120525,85300,87500,85200,87500,11029
20120529,86600,88900,86300,88200,13578
20120530,89000,89000,86200,86200,13296
20120531,85500,85700,82200,82200,50479
20120601,82600,83900,82200,82300,15667
20120604,78300,81900,78300,80900,17429
20120605,79100,81700,79100,81500,11292
20120607,82700,83600,81600,83000,8361
20120608,82400,83100,81900,82500,8080
20120611,82400,84100,82400,84100,10161
20120612,82800,84200,82400,83800,8456
20120613,84600,87900,83300,86700,20044
20120614,86700,88600,86400,88500,20590
20120615,89900,97000,88800,92600,39615
20120618,94300,95000,92000,93000,19305
20120619,91600,93000,89200,90100,19738
20120620,92300,92300,90600,91100,9739
20120621,90700,93000,90700,93000,8557
20120622,93000,93000,90300,90300,13652
20120625,89300,89700,87400,88500,13970
20120626,86900,88200,86200,86200,10811
20120627,85800,86700,84000,85900,10263
20120628,85500,87000,84500,85200,9684
20120629,84300,86700,84300,86000,7396
20120702,86200,88500,86000,87800,8886
20120703,87100,88700,86600,86800,14531
20120704,86900,88400,86900,87600,7550
20120705,88000,92000,88000,90300,20467
20120706,89800,91900,89000,89500,9232
20120709,89500,89500,87900,88300,6436
20120710,88200,90000,86200,86300,8431
20120711,86900,86900,85000,86000,4657
20120712,86700,86700,84200,84200,18365
20120713,84300,86000,81600,85800,19614
20120716,85800,86500,83100,84200,6832
20120717,85200,85800,83500,85300,8013
20120718,84800,86900,83800,83900,21719
20120719,84800,85000,83600,83800,8672
20120720,83900,84100,82300,83200,9872
20120723,82900,82900,79500,80000,14922
20120724,79400,80500,78400,79400,10422
20120725,78000,80000,77500,78000,8730
20120726,77500,79400,77500,78300,7685
20120727,80000,80000,78800,79600,13862
20120730,80900,81100,79900,80400,6314
20120731,81000,82500,79400,81900,16609
20120801,83100,83500,81000,83100,8175
20120802,83200,85700,82200,84400,10553
20120803,84500,84500,82100,82200,11435
20120806,83300,84500,83300,84100,6925
20120807,84500,84700,83200,83300,6527
20120808,84400,88100,83700,86000,28311
20120809,86000,93000,86000,92700,54999
20120810,92700,96900,92700,95600,47817
20120813,95100,98200,95100,96700,27649
20120814,97700,102500,97000,100000,44414
20120816,101000,101000,97700,99000,25040
20120817,100500,104000,99200,102000,31008
20120820,101000,102500,100000,102000,17930
20120821,103500,105000,101500,101500,18234
20120822,101000,102000,99000,100500,19413
20120823,98700,99200,95000,95000,168358
20120824,95000,97800,94100,96700,26213
20120827,97800,101000,97400,99800,23938
20120828,98600,99700,97500,98000,10111
20120829,97300,99100,97300,98200,9996
20120830,98500,98500,94400,95100,23614
20120831,94500,95500,94000,94200,10419
20120903,92700,94200,90800,94000,16129
20120904,92200,94400,92200,93000,9150
20120905,92900,92900,90400,90500,13186
20120906,90700,93800,89800,91000,10611
20120907,92000,93100,91600,93000,10791
20120910,93900,94100,92000,92000,7091
20120911,91500,92000,91000,91100,5096
20120912,91400,93500,91300,93500,10474
20120913,93500,94200,92000,93300,11801
20120914,94700,96700,94700,95600,23409
20120917,95000,98000,94400,96800,13427
20120918,95700,98700,95700,97300,16406
20120919,96000,101000,96000,99000,22960
20120920,99200,102000,99100,100500,17321
20120921,101500,102500,99200,99600,12206
20120924,99000,100500,97000,98700,9071
20120925,97900,99700,97900,98500,7476
20120926,97500,99400,97000,97200,8669
20120927,96600,99000,96600,98000,11741
20120928,98000,98500,97000,97300,5711
20121002,97200,98200,95300,95300,5212
20121004,94300,97200,94300,96000,6540
20121005,95800,100000,95800,98000,13187
20121008,98300,99800,96000,96500,7133
20121009,97000,97800,96200,97000,5334
20121010,95600,95900,93000,93000,13797
20121011,91700,93300,88600,89000,21159
20121012,88900,90000,87300,87300,12441
20121015,87000,88500,86000,86500,13093
20121016,86600,88300,85900,85900,7174
20121017,85900,89900,85900,88200,7322
20121018,87800,89600,87800,88700,7992
20121019,88600,89800,88600,88900,3736
20121022,86100,88100,86100,87500,6520
20121023,88000,88000,86300,86900,7160
20121024,86200,86900,82700,84000,14140
20121025,83600,85000,82100,82100,10893
20121026,82100,85700,81000,81000,9102
20121029,80200,83300,80200,82000,7319
20121030,84700,86700,82500,82500,10541
20121031,82600,84200,82000,82500,6225
20121101,81600,82400,79800,79800,9249
20121102,80300,82100,80100,81700,6725
20121105,82200,82200,81000,81000,4528
20121106,81000,81500,80600,81300,4651
20121107,81200,81800,80400,81400,9114
20121108,79300,80900,79300,79400,14879
20121109,77700,77700,75500,75700,13408
20121112,75200,77700,75100,77500,5888
20121113,77900,78400,75900,75900,4645
20121114,76200,77900,76200,77000,5625
20121115,77500,77500,75400,77000,5042
20121116,77300,78000,75700,78000,5868
20121119,79500,79500,77300,78400,6798
20121120,78500,78800,77400,77600,4906
20121121,78500,78500,75000,75500,10829
20121122,76000,77700,75600,76600,10908
20121123,75600,76900,75500,75500,8225
20121126,77000,77200,75900,76100,6620
20121127,76800,77000,75700,76100,25558
20121128,76400,76800,74800,75000,24291
20121129,75400,76100,74700,75700,27569
20121130,75800,76100,75200,76000,17310
20121203,76700,87400,76700,87400,140722
20121204,95100,100500,94500,100500,112870
20121205,110000,115000,98200,98200,434937
20121206,100000,101000,88000,92400,277359
20121207,94100,106000,92600,106000,220758
20121210,114000,117000,99400,99900,523948
20121211,94000,112000,92900,103500,587646
20121212,105500,112000,101000,103500,237727
20121213,102500,106500,99800,101000,152159
20121214,101000,116000,99500,116000,769299
20121217,119000,122000,110500,113500,394218
20121218,111500,114500,106500,109000,193855
20121220,112500,119500,110500,111000,303283
20121221,113500,121000,112500,112500,275082
20121224,119000,122500,113000,118500,182901
20121226,117500,120000,115000,116000,128154
20121227,115000,118000,109500,110000,93301
20121228,113000,121500,111000,113000,267890
20130102,115500,116500,111500,111500,91762
20130103,113000,128000,111000,128000,365579
20130104,129500,131500,119500,121000,322239
20130107,121500,122500,116500,117500,140753
20130108,113000,115500,112000,113000,164134
20130109,114500,117000,112000,112500,107132
20130110,112500,115500,109500,115000,121299
20130111,117000,118000,110000,110000,114460
20130114,108500,110000,104000,107000,102177
20130115,108000,110000,103000,103000,75287
20130116,102500,113500,102000,106000,237528
20130117,105000,109000,101500,101500,87299
20130118,103500,105000,101500,101500,43541
20130121,103000,105000,102000,103500,46261
20130122,104000,106000,103000,103500,38737
20130123,102500,108000,102000,102000,85804
20130124,103000,105500,102000,103000,48460
20130125,105000,106000,102500,103500,36504
20130128,104000,104500,99000,99000,45832
20130129,99000,99500,96700,96700,51085
20130130,97000,102500,97000,98700,57624
20130131,99800,101000,97700,98300,25425
20130201,98300,99500,96000,97700,31633
20130204,98300,98900,95400,95400,23616
20130205,93600,95700,91500,91500,34338
20130206,92000,93600,91500,91600,19774
20130207,92000,93500,90500,91600,21505
20130208,91600,91700,89600,90200,25384
20130212,91000,91400,89500,89500,15423
20130213,89400,93300,89400,92500,28873
20130214,93300,93300,91500,92000,17821
20130215,91700,94300,91700,92600,16480
20130218,93800,93800,92300,92300,12478
20130219,90600,92300,90600,91300,20942
20130220,91500,93300,91200,92800,26659
20130221,87000,89000,86300,87000,101509
20130222,85200,87900,85200,86500,32319
20130225,86600,87300,85900,86000,17062
20130226,85300,85800,83600,83700,33047
20130227,84600,85200,83900,84700,12291
20130228,84500,86500,84300,86300,19608
20130304,85400,86200,83800,83800,18368
20130305,83900,95000,83900,91000,152436
20130306,92500,92700,87600,88300,48491
20130307,89700,89700,87900,88800,32191
20130308,88400,90500,88000,88000,21902
20130311,87600,88800,84500,87100,23588
20130312,94900,100000,92500,98400,386084
20130313,97000,97500,91200,91400,145027
20130314,93400,99800,93000,94500,163911
20130315,93800,96700,91600,91700,75546
20130318,91700,96000,90100,91700,73998
20130319,92700,94100,91000,91700,32349
20130320,93900,96300,90900,90900,116136
20130321,91300,92200,89400,89500,43308
20130322,91500,93400,89000,89000,60632
20130325,89500,90900,89000,89300,33579
20130326,90000,92000,89600,90700,22406
20130327,90800,90900,89300,89900,27587
20130328,91000,91800,89500,89600,34914
20130329,90000,90500,89000,89200,19668
20130401,89300,89700,86500,87400,34998
20130402,88200,88200,85800,87000,22524
20130403,86800,87700,85000,85700,28187
20130404,86000,86000,82600,83200,37672
20130405,83200,83200,79200,80100,32126
20130408,79400,82000,79400,80100,21822
20130409,79000,80900,78700,78700,18384
20130410,79300,80500,78900,80300,16810
20130411,79900,81900,79900,81400,10652
20130412,81300,83400,79800,80600,22806
20130415,80300,81400,79900,81000,8884
20130416,80000,80500,79100,79500,24158
20130417,88200,88800,78900,78900,147617
20130418,76100,77900,75400,76300,65341
20130419,75700,76500,75200,75800,36129
20130422,77200,79500,77100,78500,43014
20130423,77600,79100,77100,78000,27333
20130424,77800,79200,77300,78000,29989
20130425,79200,84800,79100,80300,56849
20130426,80800,82800,80500,81300,22021
20130429,81000,82200,80000,80000,14425
20130430,81900,82800,81200,81400,19688
20130502,81500,83000,80200,80300,14279
20130503,80600,81100,79100,79800,20894
20130506,79800,83900,79800,81700,31936
20130507,82300,82500,79500,80800,26678
20130508,81800,82000,81000,81400,13285
20130509,80800,82300,80800,81900,18554
20130510,82000,82500,80600,80600,15243
20130513,80000,80100,77500,78700,20540
20130514,78700,80400,78700,79600,13359
20130515,80900,80900,79000,79800,9675
20130516,79900,84100,79800,82000,60457
20130520,82900,82900,81000,81100,12755
20130521,82500,83000,81000,81900,14084
20130522,82200,82300,81100,81200,19320
20130523,81300,81800,78100,78200,38230
20130524,78800,80100,78300,79000,16160
20130527,78300,79700,78200,78900,11771
20130528,80900,83900,80300,80700,53879
20130529,80700,81600,79600,80000,24325
20130530,80300,81800,79100,79200,53478
20130531,79200,80700,78500,79900,31870
20130603,79200,79300,76800,77200,51897
20130604,76700,77400,73300,73800,60256
20130605,73800,73900,68300,69000,109840
20130607,75000,79300,75000,79300,321715
20130610,84000,89700,82300,83100,405133
20130611,81500,81500,73900,74800,222067
20130612,69000,72700,68900,70500,154730
20130613,68700,71800,68700,70000,81303
20130614,70700,71600,69200,69600,49178
20130617,65000,65500,61400,61800,657669
20130618,62300,63700,61600,63300,136801
20130619,62100,62700,61300,61600,302918
20130620,61200,61300,60000,60100,159623
20130621,58500,62300,58100,60300,185613
20130624,60400,60700,59000,59000,51833
20130625,58300,59700,56200,56600,122638
20130626,57000,57800,53700,54700,163435
20130627,55600,59300,55400,56700,136642
20130628,57300,62800,57300,59000,287140
20130701,59800,59800,58400,58800,75750
20130702,59100,59200,57700,58100,68122
20130703,58000,60400,57700,57900,90098
20130704,60600,61400,59300,60500,219755
20130705,60900,61900,59200,59400,113435
20130708,60200,60700,58000,58500,54469
20130709,58800,59100,57500,58400,38646
20130710,57600,58600,57600,58000,31930
20130711,59800,60400,59300,60100,67359
20130712,59300,60200,58700,59600,46925
20130715,59400,61000,59400,60600,41776
20130716,60600,61000,60200,60400,31582
20130717,60700,60800,59800,60000,40110
20130718,59900,59900,58900,59200,46518
20130719,59300,59700,58600,58800,45622
20130722,58800,60100,58800,59900,44581
20130723,60100,60500,59700,60300,41117
20130724,60300,61400,60300,61300,56236
20130725,61400,63100,60800,60900,174349
20130726,59900,60200,59000,59600,58818
20130729,60300,60600,59400,59600,35229
20130730,59200,60100,59200,59800,29438
20130731,59500,61000,59300,60600,37222
20130801,60600,60900,59700,60300,32131
20130802,61400,62000,60700,61000,76050
20130805,61200,61200,60100,60700,27971
20130806,61100,61100,60000,60500,26679
20130807,60100,60500,59800,59800,27928
20130808,66500,68700,65500,68700,684697
20130809,66300,67500,62200,63000,420319
20130812,63800,65600,63800,64100,151492
20130813,64400,71000,64300,68400,525530
20130814,68900,69900,66400,67100,327752
20130816,70000,72400,67900,68100,374529
20130819,70800,75600,69100,70100,551617
20130820,72500,72500,68800,69300,144955
20130821,70600,71200,68200,69300,136903
20130822,67500,72800,65700,68100,261133
20130823,67700,69500,66500,66700,109860
20130826,68000,68200,65600,66000,114139
20130827,66000,68600,65700,67000,96501
20130828,66100,66800,64500,65800,75391
20130829,66400,66700,65500,65600,58425
20130830,65700,66600,65000,66500,48183
20130902,66800,69200,66400,67700,64175
20130903,67700,68300,67200,67900,34183
20130904,68000,68300,66800,67100,41644
20130905,67600,67600,66800,67000,41741
20130906,67200,67800,66500,67500,28389
20130909,66700,67900,66700,67000,28786
20130910,67400,68500,67100,67800,51878
20130911,68500,68700,67800,67800,37918
20130912,67500,68600,67500,68400,44023
20130913,68400,68400,67800,68000,18308
20130916,68600,68800,68000,68200,25674
20130917,67900,67900,66300,67200,37747
20130923,64800,65500,64100,65200,78442
20130924,64700,65500,64700,65000,35596
20130925,65300,65400,64400,64700,27861
20130926,64500,65200,64400,65100,16342
20130927,65000,65400,64800,65200,21482
20130930,65100,65100,63500,63900,42767
20131001,63600,64300,60900,61900,55941
20131002,62100,63100,62100,62100,18247
20131004,61400,61800,60500,60800,31297
20131007,60500,61800,60500,61000,17373
20131008,60200,61000,60100,60600,19749
20131010,60900,60900,60100,60300,16843
20131011,61200,61300,60500,61000,17906
20131014,60700,61300,60200,60300,28649
20131015,60400,60800,60000,60100,26702
20131016,59900,60500,58800,59100,42586
20131017,59300,60000,57700,57700,47381
20131018,57800,60600,57800,59800,41758
20131021,60000,60100,59200,59200,11768
20131022,59200,60100,59100,59800,23456
20131023,59800,66400,59800,62000,275778
20131024,61400,62500,60500,62000,43547
20131025,63500,64700,62400,62500,42203
20131028,62200,62600,61300,61500,21824
20131029,62200,62600,61100,61200,25810
20131030,61400,62000,60700,61500,18199
20131031,61500,62000,60200,60200,29273
20131101,60000,60700,59900,60300,16562
20131104,60700,61600,60000,60100,31090
20131105,60400,60500,58600,58600,39371
20131106,58700,59300,58700,58800,17121
20131107,59200,59800,58900,59000,14685
20131108,58200,58900,58200,58400,17885
20131111,58400,59000,57600,57900,16352
20131112,57300,58300,57000,57800,16757
20131113,57500,57800,56500,56600,26470
20131114,57300,57600,55000,55000,39055
20131115,54100,54800,52300,52300,122779
20131118,52100,52800,50800,51000,73581
20131119,51100,52400,51100,52100,36132
20131120,52100,52100,51100,51500,30208
20131121,51000,52700,51000,51500,26413
20131122,51600,52500,51300,52100,21830
20131125,52100,57100,52100,53300,92431
20131126,52600,53800,52500,53600,21894
20131127,54000,54800,53000,54700,20067
20131128,50500,52800,50500,52000,136798
20131129,52000,52500,51500,52100,29805
20131202,52100,52400,50200,50200,51515
20131203,50000,50400,48150,48250,76087
20131204,47650,47700,46600,46700,64383
20131205,46700,49950,46700,48250,55613
20131206,48000,49550,47000,47300,50315
20131209,47500,48050,47200,47600,19249
20131210,47600,48150,47000,47650,18691
20131211,47250,48150,46800,46800,17309
20131212,46800,48050,46500,46800,25095
20131213,46800,47150,45800,45800,23909
20131216,46200,48800,45300,47600,48579
20131217,47100,47800,46100,47000,29834
20131218,47250,47350,46100,47200,30230
20131219,47200,47500,45950,45950,34925
20131220,45500,46500,45500,45650,18133
20131223,49100,52400,49050,52400,221919
20131224,52100,52100,49000,49000,192205
20131226,49450,50300,48200,48200,63269
20131227,48300,48550,47200,47450,83991
20131230,47500,48200,47100,47800,52135
20140102,48400,49400,46700,46700,69687
20140103,46850,47950,46700,47750,38063
20140106,48100,48250,47050,47150,45055
20140107,49000,49700,48300,48550,56420
20140108,48500,49450,47800,49300,45163
20140109,48750,49400,48250,48250,30102
20140110,47900,49900,47600,49900,47348
20140113,48900,49200,48000,48100,48164
20140114,47800,48500,47250,47850,55144
20140115,47200,48300,47150,47950,48249
20140116,44600,48500,44200,45700,94454
20140117,45600,46350,44400,45400,33554
20140120,45350,45350,44550,45050,18994
20140121,44900,46800,44800,45500,32773
20140122,45300,45950,45100,45650,20047
20140123,45250,46350,45250,46300,20418
20140124,46200,46200,45100,45450,36144
20140127,49000,50300,47350,47800,263356
20140128,47500,47800,45450,45650,72205
20140129,45950,46600,45650,45750,59801
20140203,45200,48750,44950,46250,154144
20140204,44800,45350,43850,43850,77573
20140205,44200,44800,43400,43400,60485
20140206,43400,44750,42650,42650,95554
20140207,43000,43800,40800,40800,174012
20140210,41050,43800,39900,40050,241194
20140211,40050,40200,38900,39050,153240
20140212,40700,40750,39500,39800,198955
20140213,39250,39550,39000,39250,78673
20140214,39800,40700,39750,40400,92918
20140217,40000,40600,39850,39950,66019
20140218,40250,40900,39650,40550,81235
20140219,40400,40400,40000,40050,76439
20140220,39800,39800,38900,38900,93750
20140221,38900,39400,38850,39000,43749
20140224,39100,39300,37900,37900,96447
20140225,38300,38900,38000,38350,57630
20140226,38200,39100,38150,38550,39397
20140227,38500,38600,38050,38600,29031
20140228,38400,39150,38250,38550,40469
20140303,38300,38850,37900,37900,41425
20140304,37500,38500,37500,38250,40881
20140305,38500,40450,38250,40300,137916
20140306,40300,40400,39150,39350,82813
20140307,39450,40700,39350,40150,84041
20140310,39650,40150,39400,39400,55450
20140311,39600,42450,39600,41650,239757
20140312,38650,40750,38550,39800,1610446
20140313,40900,45150,40450,43950,1397305
20140314,43350,45050,42800,43900,857082
20140317,44350,44600,41000,42450,780266
20140318,42900,43600,41100,43600,529057
