date,open,high,low,close,volume
20201016,11750,12250,11550,12050,2858426
20201015,12250,12650,11650,11800,5690459
20201014,13150,13200,12650,12900,4468644
20201013,13500,13550,12900,13200,3686757
20201012,14100,14100,13350,13450,3493472
20201008,13850,14150,13600,13900,5035095
20201007,13650,13950,13450,13600,2058639
20201006,14250,14300,13750,13850,2917441
20201005,13500,14050,13250,14000,3595091
20200929,13700,13900,13200,13300,2374486
20200928,13000,14000,12850,13500,5477811
20200925,13250,13450,12750,12850,3602865
20200924,13000,14050,12750,13200,5953307
20200923,14050,14100,13150,13400,5174096
20200922,14100,14750,13600,14000,9002689
20200921,14750,15200,14050,14400,5982061
20200918,15900,16050,14700,15000,7741797
20200917,16200,16600,15400,15450,12256176
20200916,15300,15800,15100,15700,8133286
20200915,14900,15050,14350,15000,4132818
20200914,15050,15200,14750,14900,4063725
20200911,14400,15650,14250,14850,12164824
20200910,14300,15600,13350,14700,24374578
20200909,15000,15150,13650,14100,11886727
20200908,16850,17250,15200,15250,14535692
20200907,14850,16950,14600,16100,37784332
20200904,15250,17250,15150,16300,15512400
20200903,16800,17600,16100,16300,14504061
20200902,16150,18300,15300,16750,44917768
20200901,16650,16800,15050,15950,23748362
20200831,13500,16550,13250,16100,72792099
20200828,10400,13350,10350,13000,72620662
20200827,10000,10300,9880,10300,7638089
20200826,10150,10150,9850,10000,5588703
20200825,9800,10250,9680,10150,8881237
20200824,9670,9880,9130,9780,5473981
20200821,10050,10150,9750,9910,5412722
20200820,10350,10450,9540,10050,10513477
20200819,10100,10350,9730,10050,9160520
20200818,9600,10100,9290,9800,14484833
20200814,9090,10500,9000,9680,29948472
20200813,9180,9250,8950,9010,3504677
20200812,8930,9480,8820,9090,7535713
20200811,9250,9250,9030,9050,3608745
20200810,9010,9290,8720,9250,6208652
20200807,9490,9900,9010,9140,8946676
20200806,9240,9290,8950,9060,5284485
20200805,9500,9600,9200,9330,4392492
20200804,8990,9700,8610,9360,16585803
20200803,10700,10700,9010,9270,14335122
20200731,11100,11150,10300,10500,5361710
20200730,10350,11150,10100,10850,9153255
20200729,10750,11800,10000,10850,22574519
20200728,9050,9950,8830,9950,7321406
20200727,8350,8760,8350,8710,4790529
20200724,8340,8340,8170,8170,3983059
20200723,8770,9070,8110,8610,23415566
20200722,7880,9290,7880,8580,81915574
20200721,5660,7150,5520,7150,33938081
20200720,5770,5770,5320,5500,14522226
20200717,5000,5110,4880,4915,2088178
20200716,4730,5020,4730,4920,2324207
20200715,4720,4980,4675,4780,2542589
20200714,4600,4685,4575,4640,1013309
20200713,4555,4640,4490,4600,951592
20200710,4645,4680,4490,4510,1080756
20200709,4650,4655,4590,4620,1023021
20200708,4645,4675,4605,4620,772586
20200707,4725,4750,4605,4605,904170
20200706,4765,4780,4660,4710,729250
20200703,4825,4835,4705,4765,715352
20200702,4730,4830,4705,4775,948459
20200701,4885,4895,4700,4705,1112203
20200630,4710,4980,4650,4835,4391289
20200629,4465,5000,4425,4640,3378721
20200626,4540,4600,4500,4540,806991
20200625,4550,4595,4485,4530,1329223
20200624,4700,4780,4640,4660,930684
20200623,4870,4885,4650,4660,1526730
20200622,4805,4950,4735,4800,1683227
20200619,4995,4995,4760,4835,1763585
20200618,4980,4980,4795,4885,1376752
20200617,5030,5200,4875,4970,2790682
20200616,4890,5490,4780,5150,7651105
20200615,4860,4990,4660,4665,2380851
20200612,4765,5000,4740,4960,2710264
20200611,5220,5380,5070,5140,3663758
20200610,5300,5310,5110,5290,2209406
20200609,5240,5350,5170,5290,4181149
20200608,5190,5220,4995,5090,3119843
20200605,5000,5070,4845,5040,2890291
20200604,4970,5210,4940,4945,4927576
20200603,4970,5010,4765,4875,5950654
20200602,4570,5230,4570,4860,12206389
20200601,4410,4570,4405,4440,3440172
20200529,4385,4390,4200,4280,2704962
20200528,4635,4635,4290,4380,5252286
20200527,4020,4770,4000,4560,18027176
20200526,3950,4015,3920,3990,1128935
20200525,3950,3970,3885,3950,917046
20200522,4110,4120,3880,3950,2473381
20200521,4015,4155,4000,4115,2592816
20200520,4060,4060,3965,3995,1332894
20200519,3890,4085,3890,4060,3387190
20200518,3900,3925,3805,3880,991164
20200515,3890,4045,3870,3915,2059886
20200514,3900,3975,3855,3910,1351318
20200513,3815,3910,3790,3905,1064655
20200512,3985,3995,3835,3840,1513878
20200511,3930,4035,3850,3940,2293956
20200508,3950,3955,3915,3930,917637
20200507,3930,3950,3875,3920,1025539
20200506,3990,4000,3900,3920,1027651
20200504,3900,3985,3865,3915,1273198
20200429,3930,4010,3875,3995,1919724
20200428,4200,4200,3900,3935,3975074
20200427,3750,3860,3645,3835,2074327
20200424,3910,3910,3730,3750,1752023
20200423,4000,4005,3820,3910,2328022
20200422,4200,4310,3950,3985,5308000
20200421,4115,4250,3800,4040,5367510
20200420,3940,4290,3850,4090,6061652
20200417,3755,3850,3740,3820,2372103
20200416,3715,3825,3585,3735,4869416
20200414,4030,4150,4030,4080,2793485
20200413,3985,4195,3880,3990,4278302
20200410,3990,4050,3820,3960,4248078
20200409,3780,3845,3745,3845,2370110
20200408,3765,3830,3660,3730,2090799
20200407,3825,3900,3720,3765,2931356
20200406,3710,3800,3615,3750,2771760
20200403,3650,3940,3625,3720,4658939
20200402,3535,3635,3390,3575,2800541
20200401,3370,4120,3215,3585,11071823
20200331,3475,3545,3355,3415,4106692
20200330,3550,3550,3240,3415,4475555
20200327,4075,4075,3370,3590,12592104
20200326,3060,3350,2910,3260,6259963
20200325,3115,3255,2960,3060,4245711
20200324,2530,2805,2530,2805,2832196
20200323,2405,2550,2395,2470,2689734
20200320,2645,2785,2505,2660,3682065
20200319,2900,2950,2605,2645,3790942
20200318,3165,3170,2865,2895,3309600
20200317,2600,3135,2600,3110,5123524
20200316,3105,3195,2880,2885,4159318
20200313,2990,3120,2825,3105,6606806
20200312,3385,3735,3215,3275,9676133
20200311,4575,4660,3425,3590,18831495
20200310,4600,4685,4540,4570,2315823
20200309,4940,4945,4665,4710,2004801
20200306,5030,5040,4970,4980,1131889
20200305,5030,5080,4990,5080,975567
20200304,4970,5010,4965,4990,776606
20200303,5070,5090,4980,4990,915343
20200302,5000,5040,4900,4955,1481752
20200228,5030,5070,4955,5010,1945522
20200227,5150,5220,5090,5110,1038932
20200226,5110,5210,5090,5170,1111019
20200225,5120,5270,5110,5190,2086999
20200224,5270,5310,5150,5150,1933589
20200221,5420,5470,5360,5380,1453367
20200220,5640,5650,5440,5470,1632466
20200219,5770,5780,5540,5600,2074490
20200218,6010,6060,5770,5800,2524864
20200217,5720,6140,5710,6020,4456082
20200214,5460,5800,5450,5690,2734795
20200213,5600,5610,5420,5420,1932363
20200212,5570,5640,5540,5590,801498
20200211,5560,5610,5530,5580,668379
20200210,5530,5620,5480,5560,671282
20200207,5590,5640,5520,5560,665110
20200206,5480,5630,5480,5590,1184826
20200205,5470,5500,5370,5460,945465
20200204,5360,5490,5360,5440,905595
20200203,5350,5450,5230,5380,1706527
20200131,5600,5680,5430,5470,1598819
20200130,5970,5970,5610,5610,2112366
20200129,6200,6210,5950,5950,1843903
20200128,6010,6220,5820,6220,3175703
20200123,5750,6170,5720,6140,3923005
20200122,5520,5810,5450,5800,2030554
20200121,5540,5620,5510,5510,509345
20200120,5700,5710,5550,5570,791383
20200117,5730,5760,5660,5660,647351
20200116,5690,5780,5680,5710,966945
20200115,5550,5730,5530,5680,940350
20200114,5560,5620,5540,5550,524469
20200113,5490,5570,5470,5560,586307
20200110,5390,5530,5380,5490,826407
20200109,5400,5430,5340,5420,845653
20200108,5500,5510,5250,5310,1736784
20200107,5600,5640,5520,5530,675755
20200106,5670,5710,5520,5550,1346655
20200103,5730,5780,5680,5720,761035
20200102,5730,5800,5660,5730,732351
20191230,5720,5770,5690,5720,505643
20191227,5690,5760,5620,5740,763038
20191226,5650,5730,5640,5690,651388
20191224,5760,5780,5640,5700,882373
20191223,5760,5760,5660,5760,951866
20191220,5720,5740,5630,5710,1469730
20191219,5680,5880,5590,5680,4483578
20191218,5460,5490,5430,5470,487849
20191217,5530,5530,5400,5460,908821
20191216,5470,5590,5440,5560,1624438
20191213,5590,5630,5350,5470,1768635
20191212,5370,5580,5350,5580,1789927
20191211,5300,5360,5280,5340,429098
20191210,5290,5460,5270,5310,837074
20191209,5290,5350,5230,5270,737262
20191206,5300,5420,5170,5260,1487188
20191205,5380,5430,5280,5300,701642
20191204,5460,5540,5330,5390,984487
20191203,5520,5550,5460,5500,467914
20191202,5480,5570,5470,5560,517736
20191129,5530,5620,5450,5460,759976
20191128,5520,5590,5430,5520,665986
20191127,5520,5550,5450,5460,618473
20191126,5380,5530,5360,5490,1045341
20191125,5340,5420,5340,5390,797219
20191122,5340,5420,5310,5330,720194
20191121,5460,5530,5300,5350,1335507
20191120,5640,5660,5460,5470,1706857
20191119,5760,5760,5620,5660,890353
20191118,5720,5790,5670,5720,721323
20191115,5680,5770,5680,5680,756587
20191114,5710,5740,5640,5700,978786
20191113,5750,5830,5720,5720,582094
20191112,5810,5870,5760,5790,456049
20191111,5900,5910,5780,5830,651789
20191108,5900,5930,5870,5900,545412
20191107,5870,5950,5850,5860,667100
20191106,5850,5900,5800,5870,658702
20191105,5840,5910,5810,5850,1187669
20191104,5730,5910,5730,5870,1211205
20191101,6010,6030,5730,5770,3360057
20191031,6290,6290,6110,6140,1235685
20191030,6350,6390,6220,6240,689902
20191029,6430,6430,6240,6240,1018466
20191028,6370,6500,6350,6380,634791
20191025,6360,6440,6310,6390,413801
20191024,6350,6420,6310,6360,574071
20191023,6460,6520,6310,6350,970609
20191022,6480,6560,6420,6510,668280
20191021,6530,6570,6400,6410,507778
20191018,6570,6620,6470,6530,536824
20191017,6600,6670,6500,6510,567405
20191016,6570,6640,6550,6600,481601
20191015,6580,6670,6520,6530,947309
20191014,6360,6600,6350,6520,1039340
20191011,6400,6480,6300,6300,713519
20191010,6420,6440,6270,6300,918449
20191008,6340,6600,6340,6420,1120377
20191007,6430,6490,6310,6360,897272
20191004,6530,6640,6420,6430,1201941
20191002,6750,6780,6600,6610,1318712
20191001,6850,6930,6680,6820,924722
20190930,6750,6850,6580,6800,1144451
20190927,6850,6930,6750,6760,933451
20190926,6990,7040,6700,6850,1874593
20190925,7070,7160,6930,6940,1788517
20190924,7200,7210,7030,7070,1555232
20190923,6970,7360,6970,7200,3368191
20190920,7070,7100,6880,6940,1587336
20190919,6790,7110,6740,7050,2802848
20190918,6940,6940,6710,6770,3059351
20190917,7140,7410,6980,7010,6977102
20190916,6300,6720,6300,6690,2180028
20190911,6230,6350,6180,6310,1411469
20190910,6040,6220,6020,6200,1275487
20190909,6000,6150,6000,6010,925395
20190906,6050,6080,5970,5990,545477
20190905,6090,6160,5990,5990,1060167
20190904,6030,6110,5990,6110,664406
20190903,6020,6100,6020,6030,522889
20190902,5980,6060,5930,6020,475422
20190830,5850,6020,5850,5980,1030563
20190829,5860,6050,5820,5830,1019619
20190828,5730,5880,5730,5850,532758
20190827,5850,5930,5740,5780,879938
20190826,5710,5830,5690,5740,754581
20190823,5810,5950,5790,5890,597865
20190822,5900,5940,5830,5880,896204
20190821,5840,6000,5820,5910,1019356
20190820,5850,5880,5760,5840,719990
20190819,5600,5890,5570,5840,1256394
20190816,5480,5610,5430,5550,730474
20190814,5480,5600,5440,5580,939543
20190813,5350,5460,5340,5430,652116
20190812,5340,5430,5280,5410,655636
20190809,5350,5450,5280,5310,934955
20190808,5270,5370,5270,5300,1063171
20190807,5230,5310,5120,5260,1035284
20190806,4950,5430,4950,5200,1913981
20190805,5710,5750,5170,5200,3513614
20190802,5950,5950,5800,5810,1709266
20190801,6090,6090,5930,6000,1156855
20190731,5980,6090,5980,6090,1115921
20190730,6120,6220,6020,6030,1667218
20190729,6500,6560,6100,6140,1900235
20190726,6180,6590,6150,6400,4164548
20190725,6400,6430,5990,6110,2332524
20190724,6350,6470,6300,6350,1159871
20190723,6230,6370,6210,6290,650670
20190722,6260,6380,6200,6260,618792
20190719,6070,6290,6070,6260,820511
20190718,6070,6150,6050,6060,394187
20190717,6170,6200,6050,6070,569932
20190716,6110,6290,6110,6180,771048
20190715,6210,6280,6070,6100,517012
20190712,6180,6280,6170,6220,373602
20190711,5980,6230,5980,6180,1064066
20190710,5970,6060,5930,5980,971770
20190709,6160,6180,6000,6010,956021
20190708,6260,6260,6160,6170,685470
20190705,6120,6290,6120,6240,416883
20190704,6220,6280,6040,6170,922583
20190703,6290,6380,6220,6220,763025
20190702,6310,6370,6230,6290,553351
20190701,6270,6360,6260,6300,806778
20190628,6600,6630,6170,6200,2601348
20190627,6510,6670,6500,6600,721232
20190626,6500,6560,6440,6500,719068
20190625,6600,6740,6480,6500,1096171
20190624,6810,6820,6530,6570,1391052
20190621,6770,6820,6700,6790,1112361
20190620,6730,6850,6720,6740,931134
20190619,6550,6740,6550,6700,1109484
20190618,6600,6710,6550,6550,650351
20190617,6640,6680,6560,6600,665718
20190614,6700,6700,6570,6630,1382125
20190613,6630,6690,6560,6640,1574079
20190612,6580,6670,6510,6580,1180839
20190611,6330,6540,6330,6510,1314486
20190610,6380,6390,6270,6320,711044
20190607,6350,6410,6250,6310,908023
20190605,6470,6600,6290,6300,1096063
20190604,6210,6640,6210,6400,2357347
20190603,6210,6260,6050,6210,1159052
20190531,6240,6350,6160,6250,1120483
20190530,5990,6290,5980,6260,1822254
20190529,6200,6290,5920,5980,2044631
20190528,6130,6330,6100,6240,1158010
20190527,5990,6140,5970,6120,758899
20190524,5980,6110,5980,6010,648839
20190523,6040,6050,5910,6010,877242
20190522,6090,6190,6010,6030,790182
20190521,6120,6190,6000,6090,1142828
20190520,6310,6410,6160,6170,539892
20190517,6400,6410,6300,6330,464159
20190516,6410,6410,6270,6310,488864
20190515,6260,6430,6260,6410,746745
20190514,6050,6390,6050,6260,1351794
20190513,6480,6520,6120,6140,1774059
20190510,6650,6680,6400,6480,1612942
20190509,6800,6830,6580,6580,1872721
20190508,6720,6890,6710,6790,1073027
20190507,6920,6970,6730,6740,2084938
20190503,7430,7450,7000,7010,2470841
20190502,7070,7580,7030,7440,4654884
20190430,6930,6990,6860,6990,1116251
20190429,7060,7060,6870,6920,1264291
20190426,6900,7340,6900,7030,3592082
20190425,6880,6950,6840,6870,1116308
20190424,7080,7080,6890,6900,1331912
20190423,6990,7090,6980,7060,1530237
20190422,6920,7030,6900,6980,925560
20190419,6890,7080,6820,6940,1795431
20190418,7150,7170,6880,6890,1424647
20190417,7400,7400,7170,7180,975064
20190416,7470,7620,7400,7400,1147801
20190415,7360,7440,7330,7400,770549
20190412,7340,7380,7260,7350,497379
20190411,7250,7340,7220,7340,1004687
20190410,7250,7260,7100,7200,718683
20190409,7400,7410,7260,7300,456850
20190408,7420,7500,7300,7300,868499
20190405,7270,7450,7230,7370,1050225
20190404,7200,7260,7150,7230,654333
20190403,7150,7250,7090,7230,816995
20190402,7080,7240,7030,7120,842504
20190401,6680,7100,6680,7090,1656328
20190329,6600,6750,6550,6690,1422198
20190328,6780,6880,6580,6620,1161494
20190327,7300,7300,6790,6810,2727927
20190326,7900,8260,7850,8240,2165648
20190325,7790,8240,7790,7940,2114283
20190322,7980,8010,7860,7870,1101413
20190321,8290,8420,7920,7920,3429174
20190320,8020,8100,7950,8040,1001434
20190319,8070,8180,7980,8050,923510
20190318,8130,8270,8020,8040,1242746
20190315,8000,8150,7960,8110,1684105
20190314,7810,8030,7810,7950,1059928
20190313,7890,7920,7770,7800,719952
20190312,7820,7920,7800,7890,579419
20190311,7880,7900,7670,7800,1040650
20190308,7970,8060,7840,7870,1303890
20190307,8090,8150,7990,8020,977939
20190306,8160,8160,8030,8070,822852
20190305,8290,8290,7970,8110,2070127
20190304,8290,8470,8280,8300,918981
20190228,8480,8490,8280,8280,1354592
20190227,8340,8450,8300,8440,978824
20190226,8350,8430,8310,8360,1322624
20190225,8330,8430,8260,8290,1967704
20190222,8510,8600,8250,8350,5643940
20190221,9180,9220,9150,9160,1012212
20190220,9280,9280,9070,9140,1143582
20190219,9090,9260,9080,9230,1274713
20190218,9420,9420,8990,9080,3678935
20190215,9500,9540,9320,9430,1429819
20190214,9800,9820,9280,9420,5235166
20190213,11100,11100,10350,10450,1487102
20190212,11200,11550,10950,10950,773897
20190211,11300,11350,11100,11100,404723
20190208,11550,11600,11250,11300,385272
20190207,11250,11900,11250,11600,795714
20190201,11350,11450,11100,11150,394697
20190131,11400,11450,11250,11350,460175
20190130,11400,11500,11200,11300,389393
20190129,11200,11350,11100,11300,369766
20190128,11150,11450,11050,11250,513610
20190125,10900,11200,10850,11100,324115
20190124,11050,11300,11000,11000,309320
20190123,11000,11250,10950,11150,356409
20190122,10950,11150,10950,11000,396416
20190121,10950,11350,10800,11000,699139
20190118,10850,10950,10550,10800,573556
20190117,10500,10900,10500,10750,671794
20190116,10650,10700,10400,10400,641209
20190115,10700,10950,10550,10550,563946
20190114,10500,10900,10350,10500,1057690
20190111,10050,10200,10000,10200,335781
20190110,10050,10100,9930,10050,484789
20190109,9910,10100,9910,10050,437156
20190108,9880,10100,9850,9920,602010
20190107,9750,9880,9700,9800,436206
20190104,9520,9670,9520,9660,426970
20190103,9460,9710,9420,9570,649727
20190102,9800,9850,9390,9450,808625
20181228,9700,9890,9690,9730,737386
20181227,9860,9970,9640,9700,1221640
20181226,10450,10550,9620,9690,2279461
20181224,10800,10900,10650,10750,300675
20181221,11300,11350,10700,10900,975883
20181220,11350,11500,11200,11300,411248
20181219,11350,11650,11300,11500,559181
20181218,11400,11450,11150,11250,463041
20181217,11650,11750,11450,11500,331122
20181214,11450,11800,11350,11550,517833
20181213,11100,11400,11050,11400,754357
20181212,11200,11350,11000,11100,588648
20181211,11250,11500,11150,11150,322829
20181210,11250,11400,11050,11200,396343
20181207,11650,11700,11300,11400,298029
20181206,11500,11800,11450,11600,701835
20181205,11450,11750,11450,11500,466096
20181204,11700,11950,11700,11750,564577
20181203,11550,12050,11500,11700,931511
20181130,11600,11600,11200,11400,7058498
20181129,11950,12000,11500,11600,1081399
20181128,11950,12350,11700,11950,1077319
20181127,11600,11900,11400,11800,1039494
20181126,11000,11700,11000,11450,1629886
20181123,11000,11050,10800,10850,362017
20181122,11250,11300,10800,10950,559438
20181121,10850,11350,10800,11200,817700
20181120,10500,11000,10450,11000,1037770
20181119,10500,10800,10450,10650,891234
20181116,10400,10500,10250,10450,1104014
20181115,10350,10400,10100,10300,1123978
20181114,11000,11000,10150,10350,2558000
20181113,10950,11150,10750,11100,732639
20181112,11350,11600,11150,11200,478600
20181109,11350,11700,11050,11450,1019568
20181108,11350,11450,11250,11300,553881
20181107,11300,11600,10900,11100,1002252
20181106,11350,11450,11200,11250,496098
20181105,11550,11600,11150,11250,516022
20181102,11000,11550,10950,11550,800678
20181101,10850,11050,10700,10950,731429
20181031,11000,11050,10550,10950,804897
20181030,10400,11000,10400,10750,775036
20181029,10850,11300,10550,10650,669972
20181026,11500,11550,10650,10950,1018122
20181025,11200,11700,11200,11400,880929
20181024,11900,12000,11600,11750,599862
20181023,12200,12250,11650,11850,904482
20181022,12300,12300,12100,12250,440278
20181019,12350,12400,12050,12350,518418
20181018,12850,12850,12250,12500,879848
20181017,12900,12950,12750,12900,348841
20181016,12800,12900,12600,12700,226761
20181015,12600,12900,12450,12700,411679
20181012,12500,12700,12400,12600,789973
20181011,12800,13150,12600,12600,1034277
20181010,14200,14250,13250,13400,1121651
20181008,14500,14650,14200,14300,284037
20181005,14400,14750,14300,14500,525840
20181004,14950,14950,14250,14450,705756
20181002,15100,15400,14800,14800,778752
20181001,14950,15050,14650,15000,500377
20180928,14900,15050,14800,14900,421550
20180927,14850,15100,14800,14950,470783
20180921,14900,15150,14750,14850,633344
20180920,15000,15150,14700,14800,396766
20180919,14950,15250,14850,14950,619765
20180918,14700,14900,14600,14900,373969
20180917,14950,14950,14700,14800,324864
20180914,15000,15100,14750,14850,375174
20180913,14800,15000,14650,14900,530461
20180912,14900,14950,14550,14700,344057
20180911,15200,15200,14700,14800,492583
20180910,14750,15150,14600,15100,586035
20180907,14700,14800,14500,14750,360818
20180906,14450,14700,14450,14600,395988
20180905,14200,14650,14200,14400,440203
20180904,14350,14450,14200,14300,313245
20180903,14250,14350,14050,14250,362498
20180831,14600,14750,14000,14150,1219775
20180830,15150,15250,14600,14600,795582
20180829,15000,15250,14900,15100,604551
20180828,14600,15100,14500,14950,872195
20180827,14650,14700,14350,14450,505981
20180824,14700,14750,14550,14650,324119
20180823,14900,14950,14600,14750,363605
20180822,14850,15100,14750,14800,370962
20180821,15000,15000,14650,14850,490702
20180820,14800,14950,14750,14950,334295
20180817,14850,14900,14650,14750,269793
20180816,14500,14750,14450,14650,314688
20180814,14500,14750,14500,14650,325379
20180813,15250,15250,14550,14550,625727
20180810,14800,15150,14650,15150,894748
20180809,14850,15000,14650,14650,475404
20180808,14750,14900,14650,14800,309287
20180807,14800,14900,14350,14800,239427
20180806,14850,15050,14500,14750,398370
20180803,14450,14850,14400,14850,631224
20180802,14300,14700,14250,14350,631183
20180801,14900,14900,14200,14300,1471602
20180731,15000,15050,14700,15050,511601
20180730,14800,15150,14800,15050,391795
20180727,14800,14950,14600,14850,409589
20180726,15050,15050,14700,14700,377088
20180725,14900,15200,14650,14750,759236
20180724,14400,14750,14150,14650,546295
20180723,13900,14500,13900,14300,684062
20180720,13750,14100,13650,13900,417606
20180719,13950,14000,13450,13850,680463
20180718,14400,14450,13850,13900,758088
20180717,14150,14550,14150,14400,458037
20180716,14350,14350,14100,14200,419684
20180713,14200,14400,14100,14250,561415
20180712,14550,14650,14200,14200,927708
20180711,14700,14800,14450,14550,560937
20180710,14900,15000,14750,14800,448109
20180709,14800,14900,14500,14750,354975
20180706,14450,15050,14400,14900,634266
20180705,14650,14700,14050,14300,593538
20180704,14450,14800,14450,14600,332964
20180703,14700,14850,14300,14700,646915
20180702,15700,15750,14400,14500,1669731
20180629,15500,15750,15250,15650,497133
20180628,15250,15850,15250,15350,751552
20180627,15950,16050,15300,15350,838958
20180626,15500,16300,15400,15950,824120
20180625,15550,16000,15500,15700,664374
20180622,15250,15800,15250,15650,805611
20180621,16050,16250,15450,15500,869543
20180620,15850,16250,15700,16250,1094329
20180619,16550,16850,15900,15950,2405351
20180618,17300,17550,16800,17050,983824
20180615,17600,17950,17450,17750,722447
20180614,18600,18600,17500,17600,1273870
20180612,19200,19250,18650,18700,578431
20180611,18600,19400,18600,19000,611639
20180608,18950,19000,18650,18650,333164
20180607,18900,19400,18550,18950,791089
20180605,18600,19050,18350,19050,611114
20180604,19000,19000,18400,18500,416829
20180601,19150,19450,18450,18650,449278
20180531,18800,19350,18350,19100,1461834
20180530,18600,18850,18150,18650,1196709
20180529,19600,19600,18600,18700,1292202
20180528,19600,20500,19450,19800,1916388
20180525,18050,19200,18050,18600,1403864
20180524,19900,20100,19150,19400,785080
20180523,19600,20100,18900,19900,1425667
20180521,20300,20500,19750,19900,774406
20180518,20500,20800,19900,20400,719776
20180517,20650,21300,20100,20300,1047386
20180516,20200,21100,20150,20450,1492338
20180515,20800,21500,20400,21250,2597894
20180514,19850,20600,19650,20500,1855015
20180511,19850,19850,18900,19400,1451302
20180510,18800,19700,18750,19600,1781460
20180509,18850,18950,18150,18500,929481
20180508,19200,19400,18700,18750,1214288
20180504,18950,19450,18600,19200,1682285
20180503,18150,19400,17950,18450,2716301
20180502,18500,18750,17750,18150,1723142
20180430,17500,18150,17450,17900,2382908
20180427,17150,17600,17000,17250,1159193
20180426,16950,17250,16550,17050,725315
20180425,16650,17150,16650,16850,633832
20180424,16850,16950,16200,16900,839703
20180423,17200,17500,16600,17000,2334069
20180420,16500,17100,16300,16900,1875458
20180419,16100,16500,15900,16400,1017180
20180418,15250,16250,15200,16050,1840724
20180417,15050,15250,14950,15150,402050
20180416,14950,15050,14850,14950,388610
20180413,14950,15050,14700,14750,470069
20180412,15000,15100,14800,14950,326151
20180411,14950,15050,14800,14950,292985
20180410,14800,15000,14600,14900,384149
20180409,14950,15050,14700,14850,424398
20180406,15150,15250,14850,14950,469352
20180405,15150,15250,15000,15150,380286
20180404,15500,15500,14950,15000,683232
20180403,15050,15550,15050,15450,530512
20180402,16050,16150,15200,15300,1020305
20180330,15950,16150,15800,15900,529484
20180329,16150,16250,15600,15900,909703
20180328,16450,16800,15900,16200,995605
20180327,15850,16650,15600,16550,2240849
20180326,15300,15550,14950,15300,429115
20180323,15350,15550,14950,15000,664906
20180322,15750,16000,15500,15600,692161
20180321,15250,15950,15250,15500,812529
20180320,15100,15400,15050,15250,340326
20180319,15250,15400,15050,15200,494468
20180316,14750,15300,14700,15150,764443
20180315,14600,15000,14550,14700,1218397
20180314,15300,16000,15050,15150,2424273
20180313,15100,15400,15050,15200,367661
20180312,15300,15450,15100,15200,519349
20180309,14850,15250,14750,15050,547063
20180308,14450,14850,14350,14850,577855
20180307,14550,14700,14350,14400,406689
20180306,14600,14750,14450,14550,373054
20180305,14650,14850,14500,14550,314632
20180302,14750,14900,14600,14650,325426
20180228,15000,15250,14800,14950,394588
20180227,15350,15450,15150,15150,234598
20180226,15350,15400,15100,15350,291927
20180223,15050,15150,14850,15100,357055
20180222,15100,15250,14900,14950,243625
20180221,15350,15450,15100,15150,275830
20180220,14900,15600,14850,15300,555061
20180219,14500,14900,14450,14900,331991
20180214,14500,14650,14350,14500,422315
20180213,15000,15100,14450,14450,637307
20180212,15200,15300,14900,14950,429563
20180209,14850,15300,14600,15200,655448
20180208,15600,15700,15050,15100,793589
20180207,15650,15700,15400,15500,554978
20180206,15350,15500,15050,15400,953289
20180205,15900,16000,15750,15750,559215
20180202,16750,16850,16100,16250,515363
