date,open,high,low,close,volume
20110923,33950,34500,33000,33400,537373
20110926,33600,33950,30500,31300,647245
20110927,32600,34000,32300,33350,384154
20110928,33600,34200,32400,32800,280516
20110929,32400,33800,32150,33750,237970
20110930,33500,33950,33250,33800,283197
20111004,31400,33250,31150,33000,397908
20111005,32050,33200,30950,31400,460437
20111006,32700,33150,32400,32550,279881
20111007,33550,35150,33400,34500,399671
20111010,33950,35000,33950,34750,180492
20111011,35800,36050,35000,35000,244530
20111012,34500,34950,34300,34850,202168
20111013,35500,36500,35300,35750,366398
20111014,35750,36300,35150,36000,213739
20111017,36550,37250,35800,36850,314642
20111018,35850,36250,35300,35900,287087
20111019,36200,36200,35050,35350,221470
20111020,35200,36500,34100,34750,322840
20111021,35400,35650,34500,35650,426297
20111024,36000,37500,35900,36900,413772
20111025,36900,38100,36650,37000,514067
20111026,36600,38800,36250,38250,460026
20111027,38350,39750,38350,39600,492487
20111028,40300,40450,38350,39600,503694
20111031,39600,39850,39000,39600,222092
20111101,39000,40000,38750,39000,281450
20111102,37900,39300,37500,38900,271882
20111103,38900,38900,37500,38000,243370
20111104,38850,39250,38550,38850,316500
20111107,38700,40150,38250,39800,330519
20111108,40100,40150,39200,39600,155352
20111109,40000,40150,38650,39150,236591
20111110,37800,37850,36700,36700,319858
20111111,37350,37800,36750,37400,197564
20111114,37900,39650,37900,39450,294033
20111115,39100,39650,38800,39100,186282
20111116,39550,39750,38000,38300,174408
20111117,38100,38600,37300,38550,175334
20111118,37650,37800,37000,37500,199546
20111121,37050,37150,36400,36850,135191
20111122,36000,36800,36000,36750,153914
20111123,36400,36450,35050,35400,233659
20111124,35250,35250,33950,34350,431541
20111125,33800,34450,33700,34250,178470
20111128,34900,35200,34700,34850,119560
20111129,35300,36300,35100,36150,272374
20111130,35950,36200,35150,35400,153175
20111201,36800,38200,36500,37550,514592
20111202,37500,38250,37500,37950,186013
20111205,38000,38100,37200,37850,151618
20111206,37500,37650,36400,36900,199182
20111207,36950,37500,36700,37250,187880
20111208,37400,37700,36600,36850,218292
20111209,36300,36300,35700,36000,190318
20111212,36800,37100,36300,36650,144503
20111213,36250,36300,35550,35800,155976
20111214,35300,35850,35200,35650,126950
20111215,35150,35400,34100,34600,261564
20111216,34400,34800,33850,34650,223308
20111219,34250,36900,33000,33500,666631
20111220,33700,34100,33200,33600,190308
20111221,34400,34600,34000,34250,226254
20111222,34300,34550,33950,34100,90224
20111223,34400,35050,34250,34500,160444
20111226,34800,34800,34200,34250,82318
20111227,34200,34650,33500,33650,166564
20111228,33100,33700,32800,33400,264709
20111229,33000,33150,32500,33150,304761
20120102,33050,33300,32550,33050,124036
20120103,33200,33950,33200,33650,354098
20120104,33900,34200,33550,33550,185457
20120105,33600,34150,33550,33650,148295
20120106,33600,33650,32650,33100,229225
20120109,33100,33100,32550,32650,169809
20120110,32750,33500,32750,33300,197328
20120111,33400,33550,33000,33200,167307
20120112,33350,34500,33250,34200,369306
20120113,34200,34500,33850,34400,184095
20120116,34000,34150,33600,34150,215887
20120117,34550,35200,34450,34900,443981
20120118,35100,35450,34800,35200,292116
20120119,35650,35850,35150,35500,265236
20120120,35500,35900,35000,35800,325339
20120125,35950,35950,34550,34900,642430
20120126,35050,36700,34800,36200,999987
20120127,36200,36750,35950,36250,284450
20120130,36050,36500,35700,35950,385254
20120131,35800,36550,35700,36350,350220
20120201,36450,38500,36100,37900,666238
20120202,38950,39600,38500,38600,546736
20120203,38250,39100,37900,38800,312198
20120206,36450,37550,35950,37000,3864564
20120207,37100,37750,36350,37150,833129
20120208,37350,38150,37250,37700,523129
20120209,37550,40100,37150,39400,944691
20120210,39950,40500,38450,38850,613604
20120213,38950,39500,38350,38900,196118
20120214,38600,39200,38000,38750,345506
20120215,38450,39200,37600,38200,418809
20120216,37550,37750,36550,37200,559787
20120217,37550,37800,36500,37000,552287
20120220,37700,38150,37200,37600,413088
20120221,37300,37800,36250,36600,536377
20120222,36850,37250,36350,36600,235356
20120223,36850,37100,36350,36850,226359
20120224,36850,36850,36850,36850,0
20120227,37300,37300,35750,36400,233176
20120228,36050,36400,35100,35650,438872
20120229,35750,36300,35100,35350,555387
20120302,35650,36400,35450,36100,271568
20120305,35900,36000,34600,35150,378187
20120306,35150,35200,33950,34300,672197
20120307,33900,34250,33700,34250,240761
20120308,34250,35150,34050,35000,374865
20120309,35300,35300,34400,34750,262956
20120312,34850,34850,34150,34300,155335
20120313,34200,34900,34200,34750,199358
20120314,35150,35400,35100,35150,252300
20120315,35100,35200,34350,34500,260114
20120316,34450,34850,34450,34800,137598
20120319,34850,35050,34550,34800,164726
20120320,34800,34900,34300,34600,126182
20120321,34250,34500,34000,34200,226528
20120322,34000,34150,33350,33800,228016
20120323,33600,34100,33500,33850,193634
20120326,33850,34050,33400,33600,130011
20120327,33800,34000,33300,33600,194442
20120328,33350,33600,33050,33350,147751
20120329,33100,33300,32550,32950,240258
20120330,32500,33050,32200,32550,331073
20120402,32650,33450,32650,33300,228023
20120403,33450,33700,33300,33400,174276
20120404,33350,33650,32200,32600,339395
20120405,32050,32350,31550,31800,443525
20120406,31850,32350,31600,31900,244047
20120409,31800,31800,30600,30950,280296
20120410,30750,31450,30750,30950,257197
20120412,30950,31100,30750,30950,150960
20120413,31350,31900,31250,31850,388130
20120416,31600,32200,31350,31900,146086
20120417,32200,32450,31700,31900,185242
20120418,32300,32400,31700,31750,116065
20120419,31600,31700,30950,31100,174147
20120420,30900,31150,30150,31000,344323
20120423,30550,31100,30550,31050,118549
20120424,30750,31000,30550,30650,131910
20120425,30800,30800,30000,30300,219254
20120426,30100,30450,29600,29650,275668
20120427,29700,29950,29450,29850,142898
20120430,29750,29850,28900,29000,359765
20120502,28950,30350,28800,29950,288500
20120503,30000,30600,29900,30450,133023
20120504,30450,30700,30300,30550,138741
20120507,29900,30000,29600,29900,187760
20120508,29900,29950,29550,29800,180590
20120509,29700,30250,29200,29350,219153
20120510,29100,29450,28900,29050,145335
20120511,29050,29150,28750,28950,217177
20120514,28950,28950,27950,28350,231078
20120515,27800,28050,27100,27500,347316
20120516,27100,27650,26850,27200,191489
20120517,27250,28150,27150,27400,237616
20120518,26850,26850,26300,26600,267536
20120521,26700,26850,25850,26400,238156
20120522,26700,27600,26600,27550,273941
20120523,27550,27550,26700,27200,169598
20120524,28800,29300,28000,28300,657349
20120525,28800,29000,28000,28050,271221
20120529,28100,28500,27750,28500,228664
20120530,28500,28500,27850,28400,184038
20120531,27800,28150,27650,28150,225657
20120601,28700,29150,28250,28300,348043
20120604,27000,27400,26300,26850,343743
20120605,27000,27200,26600,26950,145654
20120607,27450,27600,26850,27150,279427
20120608,27200,27400,26950,27150,114239
20120611,27550,28150,27500,27950,242647
20120612,27500,27900,27400,27800,107839
20120613,28050,28400,27650,28250,165825
20120614,28000,28850,27950,28800,411719
20120615,28600,29000,28350,29000,245961
20120618,29300,29450,28950,29050,205568
20120619,28700,29350,28650,29100,158547
20120620,29400,29400,28950,29150,109999
20120621,29050,29400,28850,29250,119865
20120622,28650,28850,28300,28850,147751
20120625,28300,28850,28150,28450,114157
20120626,28200,28250,27850,28100,187787
20120627,28000,28050,27550,27950,119509
20120628,27950,28150,27000,27450,127951
20120629,27100,28150,27050,28150,126043
20120702,28350,28650,27850,28600,195673
20120703,28400,29300,28400,29100,240747
20120704,29100,29300,28700,29000,105925
20120705,28750,29400,28700,29050,201428
20120706,28950,29150,28350,28600,115365
20120709,28350,28350,27850,28200,148656
20120710,28200,28200,27700,27950,133119
20120711,27850,27850,27300,27700,219168
20120712,27700,27850,27100,27100,156927
20120713,27150,27300,26750,27200,146551
20120716,27300,27400,26850,27100,94342
20120717,26700,27650,26200,27300,194973
20120718,27300,27650,27150,27150,138616
20120719,27600,27600,27250,27400,137126
20120720,27400,27550,27200,27500,74180
20120723,27500,27500,26750,27100,108960
20120724,27050,27050,26400,26850,143811
20120725,26500,26700,26100,26600,88788
20120726,26300,27150,26300,27100,102759
20120727,27600,27750,27250,27600,141937
20120730,27900,28200,27750,27950,127880
20120731,28300,29050,28100,28950,331139
20120801,28500,29100,28500,28950,124444
20120802,28900,29500,28850,28950,205700
20120803,28700,29150,28400,29050,103131
20120806,29400,29600,29150,29250,152575
20120807,29400,29400,29150,29300,103689
20120808,29350,29800,29300,29600,298677
20120809,29750,30700,29650,30250,423199
20120810,30500,31000,30400,30900,276525
20120813,30950,30950,30350,30600,130155
20120814,30750,30900,30450,30900,199565
20120816,30500,30900,29350,30100,638795
20120817,30050,30500,29700,30500,317753
20120820,30600,31300,30300,31000,289197
20120821,31150,31150,30700,30950,172766
20120822,31000,31100,30650,30900,161037
20120823,31000,31600,30950,31400,301843
20120824,31150,31650,30950,31250,250124
20120827,31300,31850,31200,31500,163005
20120828,31500,31700,31300,31350,144926
20120829,31450,32750,31400,32300,474718
20120830,32100,33100,31850,32800,506830
20120831,33150,33400,32550,32950,467524
20120903,33150,33250,32450,32700,236656
20120904,32500,33150,32400,32950,214494
20120905,33000,34000,32900,33650,661551
20120906,33550,34050,33250,33650,402656
20120907,33400,33900,32350,33650,594135
20120910,33650,33650,32550,32850,320341
20120911,32700,32700,31900,32300,315201
20120912,32250,33900,32250,33600,358125
20120913,33950,34850,33600,34000,653253
20120914,35500,35700,34750,35200,639803
20120917,35400,35950,34900,35650,495103
20120918,35700,35700,35000,35350,158105
20120919,35300,36000,34850,35800,206314
20120920,35500,35900,35400,35500,138385
20120921,35700,35900,35050,35300,207111
20120924,34900,35100,34150,34750,254244
20120925,34100,34850,34000,34050,164932
20120926,33550,34050,33350,33850,202484
20120927,33200,34400,33150,33900,196094
20120928,34050,35050,34050,34650,230185
20121002,34200,35150,34100,34150,124710
20121004,34150,34700,33200,33550,290778
20121005,33550,34350,33150,34000,340629
20121008,33850,34000,32550,33500,338415
20121009,33500,33500,32550,33100,362451
20121010,32550,33300,32550,32800,149782
20121011,32800,33400,32400,32500,184054
20121012,32550,32800,31400,31900,337013
20121015,31600,31850,31100,31500,177895
20121016,31750,32000,31250,31600,178160
20121017,31700,33250,31700,33000,275641
20121018,33200,33300,32800,33150,115446
20121019,33150,33450,32800,33150,88545
20121022,32100,32650,31900,32600,219061
20121023,32300,32400,31700,32200,205842
20121024,31650,31950,30850,31450,247556
20121025,31300,31800,31250,31650,123030
20121026,31600,31750,30700,31200,198211
20121029,31200,31500,30650,31100,137306
20121030,31000,31900,30800,31050,100932
20121031,31400,31400,30850,31150,136419
20121101,30900,31200,30350,30800,192697
20121102,31000,31750,30750,31700,211966
20121105,31700,31900,31250,31550,76001
20121106,31400,32950,31350,32700,241142
20121107,32700,33250,32700,33100,157154
20121108,32200,32900,32150,32600,159247
20121109,32650,33300,31600,32750,199999
20121112,32950,33550,32750,33100,185134
20121113,33100,33350,32750,33150,215138
20121114,33550,33550,32200,32700,175039
20121115,32300,33050,31700,32650,107354
20121116,32200,32850,31850,32200,99792
20121119,32300,32500,31900,32150,64035
20121120,32500,32800,32200,32700,78526
20121121,32700,32700,31500,31850,183026
20121122,31900,32100,30900,31500,245423
20121123,31150,31500,31150,31500,91300
20121126,31600,31700,31050,31550,84133
20121127,31550,32050,31400,31450,183533
20121128,31650,31700,30550,30950,274394
20121129,31100,31900,31100,31500,290534
20121130,31300,31850,31050,31850,140903
20121203,31500,31800,31450,31750,186291
20121204,31450,31950,31400,31800,96456
20121205,31650,32150,31650,31850,105726
20121206,31750,32600,31750,32400,155676
20121207,32400,32750,32150,32500,144608
20121210,32500,33350,32350,32850,207288
20121211,33000,34000,32850,33850,342207
20121212,34550,35300,33700,34200,339947
20121213,34050,34850,34050,34600,216901
20121214,34200,34650,34100,34300,123954
20121217,34200,34800,34000,34250,148749
20121218,34600,35300,34550,34950,252610
20121220,35150,35800,34650,34850,221933
20121221,34850,35300,34200,34700,207100
20121224,34900,34900,33900,34250,156654
20121226,34300,34750,34050,34350,156422
20121227,34150,34650,33950,34450,105600
20121228,34450,34450,33900,34200,114942
20130102,34350,35050,34200,34650,133209
20130103,35100,35650,34800,34900,219716
20130104,34900,35600,34850,35050,145722
20130107,35050,35300,34400,34700,116658
20130108,34450,34700,34050,34250,208564
20130109,34050,34200,33100,33400,346052
20130110,33450,33600,33200,33400,135969
20130111,33450,33600,32950,33250,137853
20130114,33000,33300,32700,33200,83333
20130115,33150,33750,33000,33050,131917
20130116,33050,33750,32950,33300,114600
20130117,33400,33400,32900,33250,114389
20130118,33300,33600,33250,33400,120649
20130121,33400,33450,33100,33400,117741
20130122,33550,33550,32950,33050,133098
20130123,32900,33250,32900,33000,98324
20130124,32850,32900,32200,32750,140962
20130125,32850,32850,32100,32550,95056
20130128,32750,32800,32350,32800,75135
20130129,32800,33150,32750,33100,89548
20130130,32950,33200,32850,33100,88279
20130131,33450,33800,32900,33450,160934
20130201,33200,33450,32900,33150,94948
20130204,33050,33650,32950,33400,142560
20130205,33100,33300,32500,32900,182517
20130206,32950,33000,32300,32650,99813
20130207,32250,32800,32250,32550,81025
20130208,32400,33200,31900,32950,201955
20130212,32650,33050,32500,32850,59425
20130213,32700,33300,32700,33250,103000
20130214,33250,33350,32800,33050,104739
20130215,33100,33650,33100,33550,120447
20130218,33750,33750,33150,33250,102248
20130219,33300,33650,33250,33600,82362
20130220,33800,34000,33500,33850,147164
20130221,33850,34000,33500,33750,108537
20130222,33800,34100,33400,33700,164935
20130225,33650,34300,33500,34300,203808
20130226,34200,34650,33650,34550,249459
20130227,34600,34600,33950,34500,170135
20130228,35100,35150,34200,34900,281325
20130304,34950,35100,34700,34850,193357
20130305,34900,35050,34750,34750,109907
20130306,34950,35000,34400,34700,147075
20130307,34750,35050,34650,34700,169652
20130308,34700,35300,34600,34800,119475
20130311,34850,35000,34450,34800,108244
20130312,35000,35000,34450,34700,92855
20130313,34500,34700,34150,34400,117550
20130314,34500,34900,34350,34550,136730
20130315,34850,35350,34100,34100,389300
20130318,34050,34200,33600,34200,144714
20130319,34000,34150,33800,34150,161341
20130320,33850,34100,33600,33900,121868
20130321,33900,34250,33550,33700,108604
20130322,33700,33850,33300,33550,99837
20130325,33650,33950,33200,33450,166256
20130326,33300,33400,33100,33250,167605
20130327,33250,33750,33050,33600,151390
20130328,33750,33750,33250,33650,116963
20130329,33650,34000,33600,33750,115627
20130401,33700,33750,33400,33650,92332
20130402,33700,34250,32900,33850,303149
20130403,33850,34150,33250,33450,160399
20130404,33200,33450,32800,33200,174493
20130405,33050,33150,32250,32650,171413
20130408,32650,32650,31900,32400,158130
20130409,32300,32450,31650,32150,110272
20130410,32750,33000,32350,33000,217119
20130411,33100,33100,32250,32750,109326
20130412,32850,32950,32200,32550,135848
20130415,32200,32500,31600,32100,201195
20130416,31600,31750,30900,31650,317556
20130417,31350,31500,30150,30800,387258
20130418,30700,30900,30350,30700,143281
20130419,30500,31150,30400,31150,118770
20130422,30900,31250,30750,31050,105178
20130423,30850,31000,30650,30950,95287
20130424,31000,31750,30800,31750,187712
20130425,31800,32050,31550,31850,134061
20130426,31650,32000,31400,31500,94702
20130429,31350,31400,31050,31300,102314
20130430,31200,31800,31200,31200,196650
20130502,31050,31400,30800,31000,131478
20130503,31150,31350,31050,31200,71221
20130506,31300,32100,31200,31550,156238
20130507,31550,31900,31500,31600,101145
20130508,31700,31800,31550,31750,96638
20130509,31850,32700,31800,32300,239815
20130510,32200,32650,31800,31950,145476
20130513,31950,32250,31900,31950,58771
20130514,31950,32800,31900,32350,105098
20130515,32600,32800,32300,32300,99898
20130516,32550,32750,32450,32550,97623
20130520,32550,32800,32400,32550,94042
20130521,32700,33100,32500,32500,115867
20130522,32550,32700,32000,32200,153942
20130523,31950,32200,31650,31800,126285
20130524,31800,31850,31350,31750,95519
20130527,31700,31800,31400,31750,105796
20130528,31750,32000,31500,31700,162734
20130529,31700,32000,31600,31750,90581
20130530,31600,31900,31350,31400,118830
20130531,31450,31700,31350,31700,141998
20130603,31600,31650,31350,31650,109570
20130604,31750,31750,31200,31500,111449
20130605,31350,31400,31000,31150,91094
20130607,31000,31350,30900,31150,92025
20130610,31200,31200,30850,31150,85951
20130611,30950,31150,30800,31150,95024
20130612,31100,31250,30900,30950,67440
20130613,31000,31000,30200,30500,235222
20130614,30600,30800,30500,30600,89224
20130617,30450,30850,30450,30750,60084
20130618,30800,31050,30550,31050,90981
20130619,31050,31050,30600,30900,85270
20130620,30900,30900,30000,30350,149461
20130621,29450,29850,29350,29800,236085
20130624,29550,29550,28800,29250,141510
20130625,29200,29550,28700,29050,216966
20130626,29200,29400,28800,29100,165905
20130627,29200,29650,29200,29300,115186
20130628,29250,29700,29200,29400,173339
20130701,29250,29800,29200,29550,167882
20130702,29600,29900,29400,29750,84926
20130703,29750,30100,29200,29450,132624
20130704,29500,29900,29500,29600,85323
20130705,29700,29950,29450,29600,69896
20130708,29650,29850,29300,29500,76688
20130709,29600,29650,29250,29650,109664
20130710,29700,29700,29150,29400,124162
20130711,29550,30150,29400,30050,205553
20130712,30050,30050,29500,29700,145235
20130715,29700,29800,29300,29800,75876
20130716,29950,30650,29950,30150,211018
20130717,30000,30900,30000,30550,245806
20130718,30550,30700,30300,30450,112485
20130719,30600,31300,30450,30650,193609
20130722,30650,31150,30650,30900,174943
20130723,31150,31250,30850,31000,163933
20130724,31050,31100,30700,30950,100056
20130725,30750,31150,30600,30800,130681
20130726,30900,31250,30650,30850,143320
20130729,30900,30950,30600,30700,70477
20130730,30900,31250,30800,30900,125063
20130731,31250,31250,30750,30750,226760
20130801,30700,31400,30700,31000,201148
20130802,31300,31850,31250,31500,225999
20130805,31500,31850,31500,31600,96667
20130806,31550,31650,31150,31600,99620
20130807,31200,31600,31200,31400,110576
20130808,31400,31700,31150,31400,86994
20130809,31000,31600,30850,31200,153474
20130812,31000,31500,30700,31400,164315
20130813,31250,31550,31100,31350,82714
20130814,31350,31750,31150,31500,129374
20130816,31250,32100,31100,31850,234163
20130819,31800,32300,31600,32200,198500
20130820,32100,32300,31800,32050,240047
20130821,32150,32150,31550,31800,206540
20130822,31600,31600,31050,31450,191382
20130823,31250,31550,31150,31350,133568
20130826,31200,31450,30850,31450,152938
20130827,31300,31650,31000,31600,208709
20130828,31550,32400,31300,32000,270070
20130829,32000,32900,32000,32450,270540
20130830,32450,32950,32350,32600,193971
20130902,32650,33100,32400,32800,178530
20130903,33000,33050,32600,32850,108504
20130904,32900,33650,32850,33250,303448
20130905,33000,33450,32950,33250,105263
20130906,33300,34050,33250,33700,253806
20130909,33800,34150,33550,33750,156116
20130910,33650,34450,33650,34150,269211
20130911,34100,34850,33900,34650,329853
20130912,34750,35100,34300,34850,270069
20130913,34650,35150,34500,34900,202175
20130916,35000,35900,34750,35650,369637
20130917,35650,36000,35150,35600,167838
20130923,36000,36500,35500,36050,250585
20130924,36000,36500,35600,36100,180931
20130925,36150,36800,36050,36600,261958
20130926,36700,37450,36500,37150,389152
20130927,37450,37450,36700,37200,183608
20130930,36850,37900,36700,37900,306708
20131001,37900,38100,36750,37400,290157
20131002,37250,37500,36100,36500,314510
20131004,35850,36600,35850,36400,140562
20131007,36050,36700,35950,36300,124137
20131008,36600,36600,35800,36350,103978
20131010,36200,37900,36200,37150,491301
20131011,37500,39150,37250,38700,436717
20131014,38700,39950,38700,39550,407947
20131015,39750,40200,38800,39200,244792
20131016,39350,40750,39350,40100,481045
20131017,40650,41500,40000,41150,469739
20131018,41500,41600,40750,41150,201776
20131021,40900,41000,40150,41000,186120
20131022,41100,41950,40950,41350,254841
20131023,41350,41650,40900,41200,205379
20131024,40900,42000,40900,41600,184290
20131025,42050,42050,40600,41100,142366
20131028,41250,41300,39950,40350,264387
20131029,40400,41050,40100,40800,167047
20131030,41200,42000,40650,41850,270931
20131031,41300,41800,40000,40150,338171
20131101,40200,40850,40200,40550,148865
20131104,40550,41350,40100,40100,173474
20131105,40000,40200,39000,39550,193334
20131106,39100,39850,39100,39750,148651
20131107,39350,40750,39350,39550,128047
20131108,39500,40150,38800,39800,242152
20131111,39850,40200,39000,39250,133819
20131112,39600,40050,39250,40050,201486
20131113,40300,40300,39300,39750,256943
20131114,39750,40250,38850,39000,276421
20131115,39050,39600,38900,39400,148400
20131118,39650,40350,39400,39800,174811
20131119,40150,41100,39750,40250,308105
20131120,40300,40600,39450,39900,143808
20131121,39750,39800,39000,39150,180739
20131122,39300,39800,39050,39800,178047
20131125,40150,40800,39650,39900,159344
20131126,39500,39850,38950,39650,128379
20131127,39400,40150,39250,40000,138341
20131128,40250,40600,39650,39800,124347
20131129,39500,40200,39400,39650,108654
20131202,39400,39700,37800,38050,304251
20131203,37800,37900,36650,37150,363599
20131204,37150,37850,36800,37550,216265
20131205,37200,37500,36400,36600,210163
20131206,36550,36850,36250,36600,167651
20131209,36900,36950,36250,36600,166030
20131210,36850,37250,36400,37000,142672
20131211,36800,37600,36150,37450,213093
20131212,37100,37100,36300,36750,163215
20131213,36750,37900,36050,37800,185829
20131216,37800,37800,36300,36650,160290
20131217,36800,37350,36700,37200,159303
20131218,37300,37650,37100,37500,141527
20131219,38000,38050,37500,37500,147631
20131220,37400,38000,37350,37750,198868
20131223,37850,38800,37500,38800,220651
20131224,38800,39600,38600,39450,207463
20131226,39750,39800,39050,39200,155878
20131227,39150,39550,38600,39500,101195
20131230,39550,39550,38800,39200,91734
20140102,39350,39350,37950,38400,119303
20140103,38450,38500,37450,38100,97855
20140106,37900,38150,37500,37650,141983
20140107,37550,37700,37000,37600,175942
20140108,37350,37800,37050,37650,196570
20140109,37550,38550,37450,38150,269478
20140110,38050,38300,37100,37450,137786
20140113,37450,37700,37300,37500,57630
20140114,37050,37650,37050,37150,98205
20140115,37150,37550,36750,37550,128266
20140116,37550,37900,37500,37700,74494
20140117,37550,38050,37400,37550,97859
20140120,36650,37500,36650,37100,91706
20140121,37100,37100,36750,36950,56736
20140122,37050,37050,36200,36450,169083
20140123,36500,36600,36200,36450,97440
20140124,36500,36950,36250,36900,117499
20140127,36500,36500,35600,36300,95590
20140128,35850,36400,35850,36000,103758
20140129,36100,36950,36000,36100,185322
20140203,35650,36200,35200,35300,160160
20140204,34900,35250,33900,33900,248298
20140205,34150,34750,34050,34300,142035
20140206,34100,35150,34100,35050,190713
20140207,35100,35700,34900,35600,159636
20140210,35700,35750,35250,35250,84802
20140211,35100,35450,34400,35200,154016
20140212,36500,36700,35750,35900,209269
20140213,35900,36450,35500,35500,137185
20140214,35550,35950,35100,35100,153115
20140217,35200,35500,34750,35250,144151
20140218,35350,35900,35300,35450,81023
20140219,35250,35300,34500,34800,184731
20140220,34450,34850,33900,33900,211815
20140221,34150,34950,34100,34950,149043
20140224,34900,35000,34700,34950,67878
20140225,34850,35600,34850,35350,137481
20140226,35200,35900,35100,35750,177844
20140227,35450,35750,34900,35750,272055
20140228,35700,36750,35350,36000,281333
20140303,35850,36000,35150,35800,180981
20140304,35400,35700,35100,35150,264715
20140305,35300,35550,34950,35200,217184
20140306,35050,35250,34500,34600,262509
20140307,34850,35000,34600,34950,117501
20140310,35050,35100,34300,34450,138707
20140311,34500,34750,34350,34600,129795
20140312,34500,34600,33800,33850,172309
20140313,34150,34250,33000,33000,332032
20140314,32650,33100,32150,32700,155145
20140317,32750,33200,32650,32700,107607
20140318,33000,33300,32650,32700,139586
