date,open,high,low,close,volume
20120308,19250,19300,18600,18600,688795
20120309,18600,18800,18500,18650,463973
20120312,18700,18800,18250,18250,302652
20120313,18350,18800,18350,18550,368163
20120314,18700,19000,18350,18350,586131
20120315,18400,18550,18100,18350,450074
20120316,18450,18500,18200,18250,219576
20120319,18300,18550,18300,18550,309003
20120320,18650,18650,18100,18150,265492
20120321,18250,18250,17900,18050,345381
20120322,18050,18150,17600,18150,394717
20120323,18100,18200,17800,17900,561483
20120326,17900,18150,17750,18150,273789
20120327,18150,18250,17700,17700,457982
20120328,17800,18050,17800,17950,300885
20120329,17950,18000,17700,18000,262331
20120330,17800,18100,17800,18100,436166
20120402,18200,18300,17850,18000,502160
20120403,18150,18150,17850,18000,312143
20120404,18150,18500,18000,18300,510345
20120405,18300,19250,18200,19250,1007988
20120406,19150,19250,18750,18950,540108
20120409,18950,19100,18600,18750,534712
20120410,18800,19350,18650,19300,671891
20120412,19250,19600,19000,19300,778115
20120413,19400,19750,19400,19600,626879
20120416,19400,19700,19250,19400,618192
20120417,19450,19800,18900,19300,611341
20120418,19400,19600,19050,19100,661378
20120419,19000,19400,19000,19300,576564
20120420,19300,19950,19250,19900,1024911
20120423,19950,20250,19850,20200,714780
20120424,20050,20200,19550,20000,596807
20120425,20050,20200,19150,19150,502774
20120426,19300,19950,18800,19950,651240
20120427,19850,20050,19350,19750,768340
20120430,19900,19950,19650,19700,172504
20120502,19750,20250,19750,20100,364843
20120503,20100,20500,19850,20500,411011
20120504,20600,21100,20050,20200,600322
20120507,20150,20900,20050,20750,644409
20120508,20800,21450,20500,21450,571124
20120509,21450,21450,20600,21250,443224
20120510,21250,21250,20100,20200,512962
20120511,20200,20650,19600,20400,616345
20120514,20150,20350,19500,20000,391680
20120515,19700,20150,19500,19900,381663
20120516,19900,19900,18750,19200,1178254
20120517,19250,19450,18800,18800,582426
20120518,18550,18650,18000,18300,639410
20120521,18400,19350,18400,19000,564615
20120522,19200,19250,18700,18900,355602
20120523,18750,19350,18550,19150,304889
20120524,19300,19300,18600,19050,239345
20120525,19050,19050,18450,18450,536226
20120529,18550,18550,17900,18050,688075
20120530,18050,18200,17850,18050,514442
20120531,17950,18350,17800,18050,341653
20120601,18150,19000,18100,19000,511610
20120604,18700,18900,18000,18050,451683
20120605,18250,18800,18250,18650,283592
20120607,18900,19000,18300,18350,398773
20120608,18300,18550,18050,18200,341366
20120611,18300,18550,18000,18100,716823
20120612,18100,18250,17700,17700,535419
20120613,17850,18000,17650,17800,727516
20120614,17800,18000,17550,18000,582316
20120615,17950,17950,17350,17350,940697
20120618,17600,17650,17200,17350,878842
20120619,17350,17700,17100,17700,476728
20120620,17750,17800,17300,17500,570128
20120621,17400,17900,17400,17700,520531
20120622,17600,17700,17450,17500,355980
20120625,17600,18050,17450,17750,640717
20120626,17900,18300,17850,18000,829998
20120627,18000,18250,17700,18250,758624
20120628,18250,18350,18050,18300,393320
20120629,18100,18350,18050,18200,471545
20120702,18300,18400,17700,17850,559783
20120703,17850,18150,17800,17850,505518
20120704,17900,18350,17900,18250,459689
20120705,18250,18400,18100,18100,271300
20120706,18100,18200,17850,18000,318438
20120709,18000,18100,17800,17800,210392
20120710,17750,17800,17500,17650,392361
20120711,17700,18500,17600,18500,758525
20120712,18350,18650,18100,18100,419989
20120713,18300,18300,17750,18000,462740
20120716,18050,18050,17650,17750,350484
20120717,17700,18100,17700,17850,214023
20120718,17850,17950,17500,17500,414573
20120719,17700,17950,17450,17650,218819
20120720,17750,17900,17700,17850,180293
20120723,17750,18150,17550,18000,417391
20120724,18000,18600,17950,18350,638508
20120725,18200,18350,18100,18150,256779
20120726,18150,18550,18150,18450,349140
20120727,18950,19400,18950,19200,1067046
20120730,19300,19350,19050,19250,337952
20120731,18950,19250,18850,19000,467619
20120801,19200,19400,19050,19050,689076
20120802,19200,19200,18400,18800,810407
20120803,18450,18850,18400,18500,522764
20120806,18650,18750,18200,18200,591323
20120807,18300,18550,18100,18200,479148
20120808,18450,18650,18350,18450,542594
20120809,18500,18750,18300,18600,666368
20120810,18700,18700,18350,18400,330479
20120813,18350,19200,18250,19100,602435
20120814,19300,19450,18950,19100,774841
20120816,19000,19950,19000,19800,753503
20120817,19800,20500,19800,20150,852487
20120820,20300,20400,19650,19800,394573
20120821,20000,20550,19800,20100,525483
20120822,20150,20300,19700,19750,318753
20120823,19750,20500,19700,20500,519211
20120824,20250,21050,20100,20350,869868
20120827,20150,20950,19950,20300,577363
20120828,20200,21000,20200,20750,311338
20120829,20900,21250,20450,20850,455288
20120830,20700,20900,20350,20600,334708
20120831,20500,20800,19950,20250,683815
20120903,20200,20350,19850,20050,849558
20120904,20050,20450,20050,20050,345899
20120905,20000,20700,19850,20400,557404
20120906,20600,21250,20400,21000,443509
20120907,21250,21750,20650,20950,702943
20120910,20950,21000,20200,20250,360465
20120911,20250,20300,19700,19800,520772
20120912,19950,20450,19650,20400,488494
20120913,20300,20900,20050,20400,435061
20120914,20850,21150,20550,20800,493630
20120917,20600,20600,19800,19900,869956
20120918,19900,20100,19650,19900,371405
20120919,20000,20900,19900,20850,655927
20120920,20800,21850,20650,21800,1245544
20120921,21900,22550,21500,21850,597434
20120924,21850,22400,21550,21850,446595
20120925,22100,23650,21700,22750,1102841
20120926,22950,23550,22500,23400,1282720
20120927,23250,23700,22800,23200,691194
20120928,23300,24700,23200,23650,1018804
20121002,23400,24500,23400,24150,545258
20121004,24300,24300,22800,23050,1099060
20121005,23000,23300,22500,22900,830483
20121008,22900,23550,22600,23550,551949
20121009,23250,23450,22500,22750,481962
20121010,22450,23400,22450,23400,442704
20121011,23050,23050,21850,22000,1006860
20121012,22200,22600,21850,22250,568355
20121015,22250,22950,22200,22800,462126
20121016,23000,24150,22850,23550,973139
20121017,23500,24150,23300,23450,551158
20121018,23900,23900,22900,22950,421935
20121019,23000,23200,22300,22850,511860
20121022,22800,22800,21900,22450,828283
20121023,22450,22950,22300,22800,721294
20121024,22650,23550,22450,23550,585146
20121025,23550,23800,23100,23300,374612
20121026,23250,23250,21100,21100,1408523
20121029,21300,21850,21250,21600,578664
20121030,21650,21900,20700,21250,508299
20121031,21050,21450,20800,21000,543853
20121101,20850,21650,20700,21300,529119
20121102,21300,21450,20400,20550,549679
20121105,20700,21100,20600,20900,388173
20121106,20800,21800,20800,21800,490526
20121107,21600,21800,21000,21350,488064
20121108,21000,21550,20500,20600,701930
20121109,20450,21200,20100,20900,658310
20121112,20900,21000,20700,20900,334971
20121113,21100,21350,20700,21250,432867
20121114,21000,22000,21000,21600,917798
20121115,22200,22550,21450,21900,1889159
20121116,21650,21800,20650,21300,1361452
20121119,21450,21450,20750,21300,706280
20121120,21150,21550,21100,21550,504223
20121121,21300,21400,20950,21050,632843
20121122,21200,21850,21050,21700,687215
20121123,21500,22150,21500,22100,484929
20121126,22400,22550,22050,22300,464505
20121127,22400,22400,21650,22100,634072
20121128,22100,22100,21650,21750,385644
20121129,21900,22300,21500,21900,1241307
20121130,22000,22250,21150,21150,6772367
20121203,21300,21300,20550,20700,1093036
20121204,20600,20900,20150,20450,720165
20121205,20450,21450,20400,21450,865463
20121206,21100,21400,20750,21050,476444
20121207,21150,21150,20150,20400,544361
20121210,20200,20550,20150,20200,288648
20121211,20250,20600,19900,20200,631729
20121212,20250,20350,19750,20150,501520
20121213,19800,20700,19800,20700,610026
20121214,20450,20700,20200,20350,225948
20121217,20250,20850,20250,20800,309980
20121218,20650,20850,20050,20750,622980
20121220,21000,21250,20500,20950,468659
20121221,21050,21300,20450,21100,540436
20121224,21100,21350,20850,21250,289253
20121226,21300,21350,20750,20850,300447
20121227,20950,21350,20750,21350,260225
20121228,21350,21850,21100,21550,363345
20130102,21700,21800,21100,21350,319351
20130103,21100,21650,20850,21050,483053
20130104,21150,21950,21050,21950,492119
20130107,22000,22200,21700,22200,197433
20130108,22150,22150,21650,21950,200364
20130109,21750,21900,21500,21850,202847
20130110,21650,21850,21300,21600,222592
20130111,21700,21900,21300,21900,197270
20130114,21650,21700,21400,21650,138577
20130115,21500,21850,21500,21850,235619
20130116,21900,21950,20700,20700,462111
20130117,20800,21150,20700,21150,217378
20130118,21200,21200,20800,21050,138631
20130121,21050,21100,20800,21000,150027
20130122,21100,21100,20750,20900,227914
20130123,20800,21150,20500,20500,241773
20130124,20500,20800,20400,20800,164181
20130125,20650,20800,20300,20800,253761
20130128,20900,20950,20600,20950,236227
20130129,20700,23000,20500,22500,1017753
20130130,22350,22950,22050,22700,874120
20130131,22650,22800,22400,22400,404151
20130201,22300,22950,22200,22800,550980
20130204,22800,23200,22500,23000,439607
20130205,22700,23150,22650,22800,355607
20130206,22850,23000,22450,22500,415535
20130207,22400,23000,22300,22900,408660
20130208,22950,22950,22600,22900,320735
20130212,22700,22900,21950,21950,401268
20130213,22050,22350,22000,22300,308384
20130214,22200,22950,22200,22800,276436
20130215,22800,22950,22300,22850,249560
20130218,23000,23000,22550,23000,198617
20130219,23050,23050,22550,22750,272214
20130220,22800,23150,22700,23150,337821
20130221,23100,23150,22650,22650,311823
20130222,22700,23350,22650,23250,348240
20130225,23100,23850,23050,23700,259481
20130226,23450,23850,23150,23700,409365
20130227,23550,23850,23150,23150,307387
20130228,23350,24000,23350,24000,464530
20130304,23800,24600,23800,24050,482181
20130305,24100,24500,24050,24250,257163
20130306,24650,24650,24150,24300,198775
20130307,24400,24750,24050,24400,314511
20130308,24500,25200,24400,25200,440963
20130311,25300,25350,24750,25350,609941
20130312,25500,25700,25200,25300,309240
20130313,25200,26200,25200,25500,366045
20130314,25500,25550,24800,25000,458904
20130315,25400,25500,24800,25200,632333
20130318,25100,25350,24100,24500,684164
20130319,24650,24650,24200,24450,604360
20130320,24200,24450,24100,24300,672840
20130321,24200,24650,23700,24650,484898
20130322,24300,24700,24250,24650,446712
20130325,24600,24700,24300,24600,239060
20130326,24600,24700,23650,24000,464377
20130327,23900,24200,23650,24150,493344
20130328,23950,24200,23650,24050,389383
20130329,24150,24300,24000,24050,212603
20130401,23750,24550,23750,24350,230907
20130402,24300,24500,23200,23500,546548
20130403,23550,23900,23300,23700,422636
20130404,23450,25100,23450,24950,556173
20130405,24650,25300,24250,24600,370112
20130408,24800,24800,23800,23900,293131
20130409,23900,24900,23750,24700,294774
20130410,24450,25200,23900,23900,541568
20130411,24100,25700,24100,24800,376030
20130412,25200,26200,24950,25400,496441
20130415,25400,26250,24900,26000,256777
20130416,26000,27900,25650,27700,538247
20130417,27450,27700,25150,26400,494932
20130418,25800,26800,25750,26800,270835
20130419,27100,27100,25900,26000,226325
20130422,26000,27400,26000,27400,259190
20130423,27500,28300,26750,28100,363183
20130424,28500,28600,27500,27500,313475
20130425,27650,28400,27150,27600,327580
20130426,27600,27650,26000,26650,718483
20130429,27100,27200,26600,26650,318754
20130430,26500,27200,26500,27200,295433
20130502,27400,27400,26050,26050,327280
20130503,26550,26550,25600,25900,302429
20130506,26100,26500,25550,25650,275852
20130507,25800,26200,25650,25800,165337
20130508,26150,27000,25800,26650,554054
20130509,26800,26850,26200,26600,279142
20130510,26400,26800,25950,25950,195964
20130513,25950,26150,25350,25600,153610
20130514,25600,25850,25000,25100,324513
20130515,25100,25200,24500,24800,347467
20130516,24950,25700,24850,25350,371159
20130520,25450,25950,25300,25600,200299
20130521,25900,26200,25500,25700,223854
20130522,25700,25750,24800,25100,315528
20130523,24900,25100,24250,24250,290917
20130524,24100,24850,24050,24600,178244
20130527,24650,24950,24250,24950,157624
20130528,24950,26600,24600,26450,562524
20130529,26400,26550,25850,26000,365173
20130530,26250,26300,25650,26250,267474
20130531,26200,26700,25750,26550,340071
20130603,26450,26450,25100,25100,310658
20130604,25250,25400,24000,24150,414213
20130605,24200,24600,23850,24050,258781
20130607,23950,24400,23850,23850,255187
20130610,23850,24050,23650,23700,207524
20130611,23850,24700,23700,24500,698637
20130612,24800,25400,24500,24700,441279
20130613,24700,24800,23850,23850,536479
20130614,24250,24550,23800,24000,358497
20130617,24000,24600,24000,24500,269667
20130618,24500,25850,24200,25800,702338
20130619,25800,25800,25150,25400,397917
20130620,25300,25300,24400,24500,299018
20130621,23550,24500,23550,24350,709857
20130624,24100,24400,23600,23900,338093
20130625,24350,24350,22100,22500,575818
20130626,22700,23750,22650,23600,577021
20130627,23600,23900,23200,23250,501857
20130628,23050,24600,23050,24600,512004
20130701,24100,24600,23750,24600,273803
20130702,24500,24600,23800,23800,227727
20130703,23800,24600,23750,23950,334725
20130704,24000,24300,23800,23900,128210
20130705,24350,24850,23900,24500,290071
20130708,24600,24850,23950,24000,245858
20130709,24150,24400,23900,24350,211651
20130710,24400,24500,23900,24100,105311
20130711,24500,24850,24200,24800,219345
20130712,24700,25150,24500,25150,183207
20130715,25150,25250,24600,25000,131475
20130716,24850,25100,24300,24650,199945
20130717,24650,25300,24400,25200,311212
20130718,24900,25200,24550,24800,326157
20130719,24700,25200,24550,25200,195960
20130722,25050,25200,24450,24550,246258
20130723,24600,25100,24600,25000,273709
20130724,25000,25000,24600,24650,161948
20130725,24500,24650,23700,23700,484177
20130726,24050,25050,24050,25050,625723
20130729,25050,25600,24950,25300,383524
20130730,25450,25800,25100,25500,218668
20130731,25650,25750,25400,25750,184549
20130801,25950,25950,25350,25350,156671
20130802,25550,25750,25200,25650,162786
20130805,25450,25550,25050,25500,180687
20130806,25500,25750,25100,25400,161590
20130807,25300,25450,24300,24400,351983
20130808,24600,25000,24500,24750,113221
20130809,24300,24950,24000,24000,282398
20130812,24050,24400,23850,23900,180105
20130813,24150,24650,24050,24650,191005
20130814,24600,25050,24400,25000,193139
20130816,24550,25250,24300,25100,366512
20130819,25000,25200,24650,25200,221285
20130820,24900,25200,24600,24700,233314
20130821,24700,24800,23700,23700,317154
20130822,23450,23500,22500,22700,497377
20130823,22950,24000,22950,23800,524791
20130826,23700,24150,23600,23800,179758
20130827,23650,23850,23350,23350,284075
20130828,22900,23200,22550,22900,427455
20130829,22900,23850,22900,23600,265934
20130830,23800,24100,23550,23800,279811
20130902,23650,24300,23600,24000,155797
20130903,24000,24450,23850,23950,183143
20130904,24050,24100,23450,23800,332967
20130905,23850,24150,23800,24150,332384
20130906,24150,24200,23550,23900,206475
20130909,23950,24000,23300,23750,551585
20130910,23800,24200,23550,24200,453766
20130911,24150,24650,24100,24650,292596
20130912,24650,25200,24500,25200,448743
20130913,25000,25500,24850,25200,387415
20130916,25250,25400,24950,25050,239686
20130917,24950,25300,24750,24900,324676
20130923,24900,26100,24900,26050,573945
20130924,25800,25800,24750,25250,654003
20130925,25200,25450,24400,24700,667555
20130926,24700,25300,24600,24950,390037
20130927,24850,25150,24650,24800,437080
20130930,24650,25150,24650,24800,240766
20131001,24950,25450,24850,25350,279038
20131002,25350,25700,25200,25350,281401
20131004,25050,25400,24750,25200,253582
20131007,24900,25400,24900,25150,235500
20131008,25250,25500,24850,25100,259781
20131010,25250,25550,24900,25500,349898
20131011,25550,25750,25350,25550,228731
20131014,25350,25500,24950,25200,233836
20131015,25400,25450,24900,24950,340198
20131016,24850,25700,24850,25400,303976
20131017,25700,25700,25150,25650,258163
20131018,25450,26800,25400,26650,541093
20131021,26850,27300,26750,26950,352347
20131022,27000,27350,26850,26900,261687
20131023,26900,27200,26550,27000,340867
20131024,27000,27100,26500,26650,195665
20131025,26800,27350,26600,26950,374361
20131028,27150,27300,26550,26750,317775
20131029,26550,26750,26200,26400,311650
20131030,26550,26600,26100,26400,266817
20131031,26150,26350,25850,26150,239366
20131101,26100,26350,25850,26200,142117
20131104,25950,26000,25400,25700,317027
20131105,25500,26050,25400,25450,288347
20131106,25250,25600,25100,25200,316819
20131107,25100,25200,24750,24750,408175
20131108,24450,24950,24400,24750,246059
20131111,24750,24850,24050,24250,271519
20131112,24250,25050,24250,24950,269221
20131113,24750,25250,24750,24800,233703
20131114,24800,25500,24650,25050,300544
20131115,25100,25450,24800,25250,191491
20131118,25200,25700,25150,25250,130129
20131119,25100,25550,24800,25100,186976
20131120,25050,25700,25050,25600,269059
20131121,25500,25500,24700,24700,292600
20131122,24950,25150,24750,25000,109424
20131125,25000,25500,25000,25200,133056
20131126,25200,26000,25100,26000,289595
20131127,25950,25950,25550,25850,219185
20131128,25900,26200,25600,25650,266380
20131129,25600,25850,25350,25850,217396
20131202,25900,25950,25400,25650,155310
20131203,25450,25850,25450,25550,190128
20131204,25450,25800,25200,25550,171154
20131205,25800,25800,25050,25150,210872
20131206,25150,25500,25000,25000,127636
20131209,25400,25850,25300,25800,203239
20131210,26050,26150,25700,26150,194452
20131211,26100,26650,25700,25850,293761
20131212,25950,26200,25500,25700,202721
20131213,25900,26350,25250,26300,270364
20131216,26300,26500,25450,25950,213000
20131217,26100,26100,25500,25600,239812
20131218,25650,26350,25650,26150,267830
20131219,26450,26500,26150,26450,243052
20131220,26250,26600,25950,25950,161169
20131223,26000,26400,26000,26300,195676
20131224,26400,26850,26300,26750,208234
20131226,26900,27000,26650,27000,249108
20131227,26850,27150,26600,27000,207283
20131230,27200,27500,26850,27500,227354
20140102,27550,27800,26750,27000,249774
20140103,26850,27300,26500,26700,205002
20140106,26700,26900,26350,26650,208390
20140107,26450,27300,26450,26950,222902
20140108,26950,27850,26950,27600,265804
20140109,27700,28400,27450,27450,337986
20140110,27550,28000,27300,27750,241397
20140113,27800,28200,27700,27700,221400
20140114,27700,28100,27400,27800,308484
20140115,27600,27900,27350,27900,205403
20140116,27700,28200,27400,27550,200730
20140117,27400,27600,27050,27100,225824
20140120,27000,27500,27000,27300,191171
20140121,27500,27550,27000,27200,196006
20140122,27050,27550,26950,27550,212600
20140123,27650,27650,27250,27250,209561
20140124,27350,28150,26800,27350,626696
20140127,26950,26950,26250,26450,477962
20140128,26200,26850,26050,26850,443613
20140129,27500,28300,27250,28000,1057928
20140203,27850,28050,27750,27750,537751
20140204,27350,27600,26600,26600,540866
20140205,26900,27000,26400,26800,489267
20140206,26850,27100,26600,27100,331952
20140207,27200,27450,27100,27300,331892
20140210,27100,27300,26600,26700,435248
20140211,26700,27350,26700,27200,305808
20140212,27000,27250,26850,27000,159008
20140213,27000,27200,26700,26700,177223
20140214,26700,27050,26700,26850,145199
20140217,27100,27200,26900,27050,160207
20140218,27200,27300,26850,26850,182948
20140219,26800,27000,26450,26450,309816
20140220,26300,26500,26050,26050,256030
20140221,26100,26650,25900,26200,330220
20140224,26100,26300,25500,25600,433128
20140225,25700,26100,25700,25800,230010
20140226,25600,26100,25600,25950,354389
20140227,25900,26000,25100,25300,680188
20140228,25300,25450,24450,24450,748623
20140303,24450,25150,24150,24900,376677
20140304,24850,25050,24400,24500,446532
20140305,24700,25300,24350,24550,459052
20140306,24650,24850,23750,24200,777751
20140307,24200,24900,24200,24900,598650
20140310,24750,24800,24200,24450,399593
20140311,24400,24600,24250,24600,350107
20140312,24400,24450,23950,24100,335159
20140313,24150,24900,24150,24500,471306
20140314,24200,24750,24200,24300,424272
