date,open,high,low,close,volume
20110930,18400,18800,18250,18800,5275
20111004,18450,18500,18200,18400,5551
20111005,18300,18800,17850,18250,18530
20111006,18250,18350,18250,18350,2710
20111007,18400,18400,18350,18400,2084
20111010,18350,18800,18350,18550,5043
20111011,18650,18800,18650,18650,2780
20111012,18600,18750,18500,18650,2334
20111013,18650,18950,18650,18800,3350
20111014,18750,18800,18700,18750,1320
20111017,18750,19050,18750,18900,900
20111018,18950,18950,18700,18900,640
20111019,18850,19000,18850,18850,2240
20111020,18850,18850,18700,18700,1969
20111021,18700,18950,18700,18700,2561
20111024,18900,18900,18750,18850,2270
20111025,18900,19050,18750,19000,12063
20111026,18850,19050,18850,19050,2320
20111027,19050,19150,19000,19000,3751
20111028,19100,19250,18950,19000,11021
20111031,18950,19100,18950,19100,2400
20111101,19100,19450,19100,19450,7551
20111102,19200,19300,18950,19300,4260
20111103,19300,19450,19150,19200,5560
20111104,19300,19350,19000,19200,5811
20111107,19100,19450,19100,19450,2860
20111108,19450,19450,19200,19450,9302
20111109,19500,19500,19300,19400,7405
20111110,19300,19450,19200,19250,17951
20111111,19300,19350,19300,19300,2960
20111114,19300,19400,19300,19350,3340
20111115,19350,19350,19300,19300,4230
20111116,19300,19400,19300,19300,4417
20111117,19300,19350,19250,19300,1220
20111118,19200,19350,19200,19300,1850
20111121,19250,19300,19100,19150,2160
20111122,19200,19200,19050,19100,3215
20111123,19100,19150,19100,19100,1500
20111124,19100,19250,19100,19100,2920
20111125,19200,19200,19000,19100,5430
20111128,19150,19200,19100,19150,1974
20111129,19150,19250,19050,19200,14273
20111130,19300,19300,19100,19100,3770
20111201,19200,19350,19000,19200,13960
20111202,19250,19250,19050,19150,3980
20111205,19150,19200,19100,19200,4605
20111206,19200,19250,19150,19200,1690
20111207,19200,19450,19100,19350,5380
20111208,19250,19400,19250,19350,1020
20111209,19300,19300,19250,19300,1580
20111212,19300,19400,19250,19350,6031
20111213,19350,19350,19250,19300,3220
20111214,19300,19400,19250,19350,2220
20111215,19250,19350,19150,19200,5226
20111216,19250,19350,19200,19200,4422
20111219,19200,19400,18700,19050,9645
20111220,19100,19150,19000,19150,2550
20111221,19150,19300,19150,19250,2726
20111222,19250,19400,19200,19350,2910
20111223,19400,19450,19300,19350,8552
20111226,19350,19400,19250,19300,8061
20111227,19300,19400,19250,19350,14210
20111228,18650,18900,18550,18650,15042
20111229,18650,18650,18450,18600,2080
20120102,18450,18600,18450,18500,1733
20120103,18400,18600,18400,18600,4509
20120104,18550,18700,18400,18550,3680
20120105,18450,18450,18350,18450,5510
20120106,18500,18500,18300,18450,2380
20120109,18450,18500,18300,18350,891
20120110,18400,18500,18300,18400,3272
20120111,18400,18450,18350,18400,6400
20120112,18400,18500,18300,18400,4930
20120113,18500,18500,18350,18350,2260
20120116,18300,18300,18250,18300,3022
20120117,18400,18450,18350,18350,3665
20120118,18450,18550,18300,18500,4321
20120119,18550,18550,18000,18450,5680
20120120,18450,18450,18250,18450,1250
20120125,18450,18500,18200,18450,2192
20120126,18450,18500,18300,18450,3516
20120127,18450,18450,18300,18450,3367
20120130,18300,18450,18300,18450,4162
20120131,18350,18500,18350,18450,2362
20120201,18500,18550,18450,18500,4400
20120202,18500,18550,18450,18550,3636
20120203,18500,18700,18500,18650,13410
20120206,18650,18700,18500,18650,8153
20120207,18700,18700,18500,18600,5181
20120208,18600,18650,18550,18600,3511
20120209,18650,18700,18600,18700,3331
20120210,18650,18700,18600,18700,3587
20120213,18650,18800,18650,18750,4900
20120214,18750,18900,18700,18800,3792
20120215,18800,18850,18700,18800,4334
20120216,18800,18850,18750,18850,5051
20120217,18900,18950,18850,18950,7631
20120220,18950,18950,18850,18950,4331
20120221,18950,18950,18850,18900,2233
20120222,18900,18900,18800,18850,5670
20120223,18900,19000,18700,18800,5000
20120224,18800,18900,18800,18900,2653
20120227,18800,19050,18800,19000,9792
20120228,19000,19050,18900,18950,2864
20120229,18950,19000,18700,18900,7821
20120302,18900,18900,18650,18700,14205
20120305,18850,18850,18600,18700,7821
20120306,18650,18650,18450,18500,9181
20120307,18500,18500,18200,18500,13510
20120308,18600,18650,18450,18650,7863
20120309,18650,18650,18550,18650,3301
20120312,18950,18950,18550,18650,2620
20120313,18650,18700,18600,18700,1871
20120314,18700,18800,18550,18650,4722
20120315,18650,18650,18550,18650,1490
20120316,18600,18650,18550,18600,1890
20120319,18600,18650,18500,18650,4542
20120320,18650,18700,18500,18550,3931
20120321,18650,18650,18600,18600,292
20120322,18600,18600,18450,18550,3381
20120323,18450,18550,18400,18550,3002
20120326,18550,18650,18550,18550,1820
20120327,18600,18600,18450,18550,4180
20120328,18550,18800,18450,18550,3215
20120329,18500,18600,18400,18550,4373
20120330,18550,18700,18500,18600,2570
20120402,18500,18600,18450,18600,4621
20120403,18600,18650,18600,18650,1300
20120404,18550,18600,18450,18550,3511
20120405,18600,18600,18450,18550,1130
20120406,18600,18600,18500,18550,1316
20120409,18550,18550,18450,18450,3602
20120410,18450,18550,18350,18500,5245
20120412,18550,18550,18450,18500,2080
20120413,18550,18550,18450,18550,4460
20120416,18500,18500,18400,18450,9940
20120417,18450,18750,18350,18500,7113
20120418,18450,18500,18400,18500,2061
20120419,18400,18500,18400,18500,3712
20120420,18550,18550,18400,18400,5220
20120423,18500,18550,18350,18400,4588
20120424,18450,18500,18400,18400,4370
20120425,18400,18500,18350,18450,2260
20120426,18500,18500,18350,18450,7500
20120427,18350,18450,18300,18450,5570
20120430,18350,18450,18300,18300,8970
20120502,18300,18400,18300,18400,930
20120503,18400,18500,18400,18400,1710
20120504,18450,18550,18400,18550,3646
20120507,18550,18550,18250,18500,5660
20120508,18550,18550,18250,18500,4176
20120509,18500,18550,18500,18550,1581
20120510,18550,18550,18550,18550,910
20120511,18500,18550,18400,18400,3360
20120514,18500,18500,18350,18400,3530
20120515,18300,18600,18200,18300,11840
20120516,18300,18300,18150,18150,4090
20120517,18150,18250,18100,18250,4340
20120518,18100,18100,17900,18000,7660
20120521,18150,18150,17950,18000,4320
20120522,18050,18300,18050,18250,2380
20120523,18250,18300,18250,18300,2640
20120524,18250,18300,18200,18300,1461
20120525,18250,18400,18250,18300,6290
20120529,18300,18300,18200,18200,660
20120530,18250,18300,18200,18200,8133
20120531,18200,18300,18050,18100,4973
20120601,18100,18300,18050,18250,2020
20120604,18050,18100,18000,18100,2592
20120605,18050,18150,18050,18150,691
20120607,18300,18300,18200,18300,3379
20120608,18300,18300,18150,18250,1330
20120611,18300,18300,18250,18300,1370
20120612,18300,18300,18250,18300,1420
20120613,18350,18350,18150,18350,3023
20120614,18350,18500,18250,18500,9824
20120615,18550,18700,18450,18650,11560
20120618,18650,18650,18450,18600,6686
20120619,18450,18500,18350,18350,3136
20120620,18350,18450,18300,18400,1630
20120621,18400,18500,18400,18450,1740
20120622,18500,18500,18300,18450,220
20120625,18300,18450,18300,18350,1061
20120626,18450,18500,18400,18450,1273
20120627,18450,18450,18300,18450,1820
20120628,18400,18450,18400,18450,2080
20120629,18400,18500,18350,18500,2510
20120702,18500,18550,18450,18450,2519
20120703,18450,18500,18450,18500,1560
20120704,18550,18650,18500,18650,6770
20120705,18600,18650,18600,18650,1001
20120706,18700,18700,18650,18650,4441
20120709,18700,18800,18700,18750,5380
20120710,18850,18850,18700,18750,5410
20120711,18750,18800,18700,18800,1440
20120712,18750,18900,18750,18800,4832
20120713,18750,18900,18750,18850,5379
20120716,18800,19100,18800,19000,6681
20120717,19000,19200,19000,19050,5990
20120718,18900,19050,18900,18900,7462
20120719,19100,19100,18900,19000,862
20120720,18950,19050,18900,18950,1150
20120723,18950,18950,18800,18850,1211
20120724,18850,18900,18800,18850,2570
20120725,18900,18950,18800,18800,1674
20120726,18750,18950,18750,18900,2730
20120727,18900,19100,18900,19050,980
20120730,19050,19150,19000,19150,2291
20120731,19100,19200,19050,19200,1968
20120801,19200,19250,19200,19250,1250
20120802,19200,19250,19150,19150,3400
20120803,19200,19200,19000,19200,4050
20120806,19150,19200,19150,19200,791
20120807,19200,19200,19150,19200,2102
20120808,19250,19400,19250,19300,10110
20120809,19350,19550,19350,19500,10445
20120810,19450,19500,19350,19450,1901
20120813,19400,19450,19250,19250,5210
20120814,19250,19600,19250,19600,3530
20120816,19600,19750,19600,19700,4001
20120817,19700,19700,19400,19500,10940
20120820,19650,19650,19550,19650,4752
20120821,19750,19800,19600,19650,9980
20120822,19750,19750,19450,19600,13451
20120823,19500,19600,19450,19600,810
20120824,19600,19700,19550,19600,4588
20120827,19650,19650,19500,19650,5204
20120828,19600,19750,19600,19700,2643
20120829,19750,19800,19650,19800,6681
20120830,19850,19850,19650,19750,4500
20120831,19650,19850,19650,19650,3170
20120903,19750,19800,19700,19750,2354
20120904,19800,20200,19750,20150,36192
20120905,20200,20200,19900,20200,12800
20120906,20200,20250,20050,20100,7200
20120907,20250,20250,20050,20200,5280
20120910,20300,20800,20150,20800,26548
20120911,20750,20800,20450,20700,11350
20120912,20800,20850,20600,20650,5380
20120913,20750,20800,20600,20800,6850
20120914,20800,20950,20600,20650,8119
20120917,20650,20950,20550,20700,8704
20120918,20650,20900,20600,20700,6651
20120919,20800,20900,20700,20800,25230
20120920,20900,20900,20700,20800,10060
20120921,20900,20900,20750,20850,3140
20120924,20750,21000,20750,21000,7960
20120925,21050,21150,20900,21150,12330
20120926,21150,21200,21000,21100,7052
20120927,21050,21250,21000,21200,10820
20120928,21200,21750,21000,21750,18840
20121002,21750,21850,21550,21850,11835
20121004,21850,22200,21800,22200,17464
20121005,22450,22450,22150,22250,10311
20121008,22100,22300,22050,22200,7171
20121009,22200,22250,21650,22000,14540
20121010,21900,22050,21700,22050,11480
20121011,22100,22100,21900,22000,6020
20121012,22150,22250,21900,22000,8680
20121015,22000,22150,21950,22100,7190
20121016,22050,22750,22050,22650,17521
20121017,22750,22750,22300,22550,9930
20121018,22400,22550,21250,21650,28029
20121019,21750,21800,21050,21150,19083
20121022,20950,21500,20800,21450,14020
20121023,21500,21600,21450,21550,5851
20121024,21500,21700,21300,21650,6940
20121025,21750,22000,21550,21800,7631
20121026,22100,22100,21600,21950,6000
20121029,22100,22100,21650,21900,4440
20121030,21850,21850,21250,21700,7711
20121031,21700,22100,21650,22000,15690
20121101,22200,22200,21800,22000,6260
20121102,22000,22150,21900,22150,4501
20121105,21950,22200,21950,22200,7402
20121106,22250,22350,22150,22300,8602
20121107,22400,22500,22150,22150,12550
20121108,22350,22350,22000,22100,9230
20121109,22000,22250,22000,22250,5036
20121112,22250,22350,22050,22300,7320
20121113,22300,22350,22000,22350,7993
20121114,22350,22350,22000,22100,8636
20121115,22050,22200,21850,22150,5650
20121116,21950,22250,21850,21900,8780
20121119,21850,22200,21850,22100,6410
20121120,21950,22200,21950,22150,6283
20121121,22000,22250,22000,22000,5721
20121122,22050,22100,21900,21950,4561
20121123,21950,22000,21500,22000,11710
20121126,22050,22050,21850,21950,4720
20121127,21950,21950,21750,21800,16590
20121128,21750,21800,21650,21800,5880
20121129,21800,21800,21650,21800,8380
20121130,21700,22000,21650,22000,8942
20121203,21950,22050,21800,22050,15781
20121204,22000,22100,21850,22000,3390
20121205,22100,22450,21900,22250,13530
20121206,22100,22400,21800,21850,4881
20121207,21950,22150,21850,21950,3890
20121210,21950,22050,21900,22000,10791
20121211,22000,22000,21800,21950,11221
20121212,21950,21950,21700,21900,13611
20121213,21750,21850,21700,21850,4700
20121214,21700,21850,21600,21650,7462
20121217,21650,21700,21350,21500,14183
20121218,21650,21650,21300,21400,6970
20121220,21400,21600,21350,21400,15381
20121221,21450,21600,21250,21600,10041
20121224,21550,21550,21300,21450,9131
20121226,21400,21500,21200,21450,28081
20121227,20850,20950,20300,20550,17853
20121228,20550,20800,20300,20500,8411
20130102,20500,20650,20300,20500,4111
20130103,20450,20700,20250,20700,21116
20130104,20700,20950,20500,20950,12911
20130107,20950,20950,20700,20900,8810
20130108,20850,20950,20700,20950,9082
20130109,20950,20950,20800,20900,18706
20130110,20900,21250,20800,21250,16185
20130111,21250,21450,21150,21350,12080
20130114,21350,21450,21250,21300,10080
20130115,21250,21450,21250,21250,2500
20130116,21250,21450,21200,21350,3760
20130117,21450,21450,21300,21350,6700
20130118,21350,21500,21350,21400,4030
20130121,21400,21400,21050,21300,9260
20130122,21200,21250,20950,21000,14370
20130123,21100,21400,21100,21350,11649
20130124,21350,21400,21100,21300,8550
20130125,21200,21200,21000,21200,12373
20130128,21150,21150,20950,21100,7400
20130129,21050,21200,20950,21100,3490
20130130,21000,21150,20950,21150,1912
20130131,21150,21350,21000,21300,7771
20130201,21200,21350,21150,21350,6621
20130204,21400,21500,21300,21350,5623
20130205,21350,21550,21200,21350,7211
20130206,21450,21900,21450,21850,8370
20130207,21750,21900,21750,21800,4442
20130208,21800,22000,21750,21900,5216
20130212,21900,22200,21800,22200,11964
20130213,22300,22500,22200,22200,11400
20130214,22300,22850,22250,22800,17620
20130215,22700,22950,22500,22800,9680
20130218,22800,22900,22600,22750,4190
20130219,22750,22800,22550,22750,3432
20130220,22800,23050,22750,22950,10240
20130221,22950,23000,22300,22300,5751
20130222,22400,22400,22050,22300,5780
20130225,22350,22800,22350,22650,7320
20130226,22600,22750,22600,22600,2009
20130227,22550,22800,22550,22700,3590
20130228,22800,22950,22700,22950,8701
20130304,22950,23500,22950,23200,13013
20130305,23400,23400,23050,23350,5560
20130306,23350,23350,23250,23300,1636
20130307,23450,23500,23350,23350,9670
20130308,23400,23650,23400,23450,7961
20130311,23450,23500,23000,23400,3700
20130312,23300,23450,23300,23400,2850
20130313,23400,24100,23200,24100,16550
20130314,24300,24450,24000,24150,10510
20130315,24150,24600,24150,24600,8226
20130318,24600,24600,24100,24400,2544
20130319,24400,24400,23900,23950,8674
20130320,23950,24100,23550,23550,8882
20130321,23650,24100,23600,23600,5465
20130322,23600,23950,23600,23950,4834
20130325,24000,24400,24000,24100,8811
20130326,24100,24300,23950,24300,7817
20130327,24300,24450,24300,24450,4802
20130328,24400,24700,24350,24600,8250
20130329,24600,25000,24550,25000,21980
20130401,25200,25200,24600,24800,13400
20130402,24800,24900,24600,24750,8110
20130403,24750,25700,24750,25350,15980
20130404,25150,25600,25000,25500,12220
20130405,25800,25800,25450,25650,9670
20130408,25750,25900,25600,25600,10020
20130409,25600,25650,24800,25500,29854
20130410,25800,25800,25400,25800,13475
20130411,25800,26000,25700,26000,8365
20130412,26000,26400,25800,26350,16950
20130415,26350,27100,26200,27100,12070
20130416,27150,27550,26900,27550,18930
20130417,27500,28250,27450,28100,21423
20130418,28300,28350,27850,27900,15763
20130419,27700,28350,27650,28250,12120
20130422,28400,29350,28300,29350,24009
20130423,29650,30400,29600,30400,32300
20130424,30600,31550,30450,30900,23691
20130425,31000,31250,28000,28000,69911
20130426,28100,28900,27800,28700,15787
20130429,29000,29000,27400,27500,40414
20130430,27750,29500,27700,28600,19421
20130502,28900,29100,27800,28450,21851
20130503,29000,29000,28500,28550,10836
20130506,28800,29300,28600,29250,13396
20130507,29400,29600,29000,29600,14960
20130508,29650,29650,28800,28800,11218
20130509,28850,29350,28800,29350,8360
20130510,29700,29900,28800,29800,12281
20130513,29900,31150,29500,30500,27364
20130514,30500,30800,29450,29550,14251
20130515,29400,30000,29050,29500,11751
20130516,29500,29750,29100,29450,9643
20130520,29450,29450,28400,28900,14471
20130521,28900,29250,28200,28900,15346
20130522,28800,29800,28800,29750,17895
20130523,29750,29750,29000,29150,9500
20130524,29150,29200,28800,28950,3182
20130527,28950,28950,28400,28650,6907
20130528,28950,29450,28400,29200,8553
20130529,29200,29500,29050,29350,3811
20130530,29350,29350,28350,28400,12387
20130531,28400,28500,27600,28200,22593
20130603,27500,27900,27450,27800,8372
20130604,28000,28000,27150,27200,17420
20130605,27350,27350,27000,27100,8279
20130607,27600,27600,26400,26900,18059
20130610,26600,28000,26600,27900,7230
20130611,27900,28150,27800,28100,5420
20130612,28200,28200,27600,28050,8016
20130613,28100,28150,27800,28150,2999
20130614,28300,28450,27800,28450,11605
20130617,28500,28850,28400,28450,9140
20130618,28150,28400,27900,27900,9410
20130619,27900,28150,27600,28100,3941
20130620,27700,28100,27450,27450,10254
20130621,27400,27500,27000,27400,3720
20130624,27250,27300,27000,27000,4353
20130625,26550,27050,26400,26700,7121
20130626,26700,27000,26700,27000,3581
20130627,27050,27850,27050,27200,2226
20130628,27100,27350,27000,27350,3320
20130701,27500,27700,27050,27600,7150
20130702,27550,27550,27250,27450,2392
20130703,27450,27500,27100,27400,3210
20130704,27400,27550,27300,27400,3450
20130705,27500,27500,27350,27400,2524
20130708,27400,28000,27350,28000,7928
20130709,28050,28250,27800,28250,8260
20130710,28000,28500,28000,28500,7724
20130711,28350,28550,28000,28500,5229
20130712,29000,29000,28550,28850,5594
20130715,29000,29100,28800,28950,2720
20130716,28900,29250,28500,29250,7110
20130717,28950,29250,28900,29000,5381
20130718,29050,29300,29000,29250,4241
20130719,29050,29200,28950,29050,4180
20130722,29400,29400,29000,29150,5614
20130723,29150,29300,29050,29200,2861
20130724,29300,29300,29000,29300,6751
20130725,29100,29100,28800,28850,3192
20130726,28850,29150,28800,28900,1271
20130729,28650,29000,28500,28600,3920
20130730,28600,28700,28500,28700,623
20130731,28500,28750,28250,28750,4611
20130801,28750,28950,28400,28750,2680
20130802,28600,28700,28450,28450,4161
20130805,28450,29150,28450,29150,3681
20130806,29150,29750,29150,29700,11475
20130807,29800,30050,29300,29300,11265
20130808,29400,29600,29300,29600,2100
20130809,29600,29800,29350,29650,1850
20130812,29650,29950,29050,29250,3908
20130813,29250,29450,29150,29450,1340
20130814,29700,29700,28800,29150,3342
20130816,29100,29400,28650,29400,3538
20130819,29400,29400,28700,29000,5059
20130820,28900,29000,28750,28900,3078
20130821,28900,29200,28650,29000,4518
20130822,28800,29000,28450,28450,4810
20130823,28500,28700,28350,28650,1855
20130826,28500,28800,28000,28300,9983
20130827,28450,28450,28200,28250,1560
20130828,28200,28400,27850,28250,4113
20130829,28450,28550,28000,28000,6610
20130830,28100,28250,28050,28250,930
20130902,28250,28400,28050,28300,2650
20130903,28450,29450,28300,29100,27538
20130904,29250,29300,28900,29150,4390
20130905,29150,29150,28400,28400,5389
20130906,28550,28550,28050,28350,6302
20130909,28300,28300,27750,28100,7017
20130910,28050,28150,27800,27850,8390
20130911,27800,27850,27150,27650,26213
20130912,27650,27650,27350,27400,8806
20130913,27550,27550,27100,27450,8582
20130916,27450,27550,27350,27450,3280
20130917,27450,27750,27450,27750,8683
20130923,27800,27850,27500,27750,5134
20130924,27750,28150,27600,27900,2801
20130925,27900,28300,27800,28300,3991
20130926,28200,28200,27700,27900,4781
20130927,27950,27950,27700,27750,2354
20130930,27850,28400,27850,28400,4811
20131001,28450,28450,28150,28450,1320
20131002,28550,28600,28300,28450,5923
20131004,28400,28700,28000,28600,3981
20131007,28300,28650,28300,28650,3100
20131008,28650,28650,28200,28450,2620
20131010,28200,28650,28150,28650,2361
20131011,28450,28850,28350,28800,11811
20131014,28600,28950,28600,28800,5110
20131015,28950,28950,28550,28800,6381
20131016,28800,28950,28550,28700,5460
20131017,29000,29000,28500,28700,5305
20131018,28550,28600,28100,28400,6864
20131021,28400,28550,28350,28500,3634
20131022,28400,28650,28200,28500,7321
20131023,28500,28750,28400,28450,620
20131024,28400,28450,28250,28450,2240
20131025,28400,28700,28250,28300,6480
20131028,28300,28550,28250,28550,1440
20131029,28550,28650,28500,28650,4110
20131030,28800,28800,28550,28800,6480
20131031,29100,29100,28850,29000,7009
20131101,29000,29300,28800,29150,4280
20131104,28900,29250,28900,29100,1492
20131105,29200,29300,29100,29100,4570
20131106,29100,29300,28900,29200,3260
20131107,29200,29450,29200,29450,3460
20131108,29500,29600,29200,29500,17825
20131111,29550,29800,29350,29350,8310
20131112,29500,29500,29150,29500,3345
20131113,29500,29900,29500,29650,5650
20131114,29800,29900,29250,29650,3462
20131115,29750,30050,29650,29850,24125
20131118,30050,31200,30050,31150,34853
20131119,31300,34350,31250,33100,115744
20131120,37050,37350,37050,37150,799311
20131121,37150,37250,37150,37200,146712
20131122,37200,37250,37150,37150,168849
20131125,37200,37250,37150,37150,264541
20131126,37150,37200,37150,37200,299020
20131127,37150,37200,37150,37150,61746
20131128,37150,37200,37150,37150,375207
20131129,37150,37200,37150,37150,298791
20131202,37150,37200,37150,37150,190940
20131203,37150,37200,37150,37150,155621
20131204,37150,37200,37150,37200,119995
20131205,37150,37250,37150,37200,105378
20131206,37200,37250,37200,37200,46361
20131209,37200,37250,37150,37200,29626
20131210,37150,37500,37150,37350,5065
20131211,37250,37500,37250,37300,8440
20131212,37300,37550,37250,37550,5490
20131213,37250,38450,37250,37300,1250
20131216,37350,37600,37350,37500,2220
20131217,37350,37700,37300,37350,11910
20131218,37350,37600,37350,37350,3600
20131219,37400,38350,37400,37500,6360
20131220,37550,37800,37500,37500,5415
20131223,37500,37750,37450,37700,930
20131224,37450,37550,37450,37450,9872
20131226,37400,37550,37350,37550,10336
20131227,37450,37500,37400,37450,29062
20131230,37150,38300,37150,38200,23590
20140102,37550,37900,37500,37600,6013
20140103,37500,38100,37500,37850,1215
20140106,37550,37900,37550,37750,350
20140107,37550,37850,37550,37750,1560
20140108,37550,37900,37550,37600,360
20140109,37750,37750,37550,37700,2080
20140110,37650,37700,37500,37500,2150
20140113,37500,37600,37500,37500,650
20140114,36600,37700,36600,37500,11660
20140115,37500,37650,37500,37650,1670
20140116,37600,37700,37500,37700,2570
20140117,37700,37700,37500,37700,170
20140120,37700,37800,37500,37500,4960
20140121,37700,37750,37500,37600,440
20140122,37700,38100,37550,37650,3091
20140123,37800,38200,37600,37750,1800
20140124,38000,38000,37650,37650,1470
20140127,37500,38000,37500,37700,480
20140128,37700,37950,37550,37600,360
20140129,38000,38400,37500,37750,2450
20140203,37550,37800,37550,37650,3480
20140204,37550,37900,37550,37600,3460
20140205,37850,37850,37650,37650,20
20140206,37900,37900,37600,37650,890
20140207,37650,37900,37600,37600,1790
20140210,37600,38300,37550,38000,65420
20140211,38000,38200,37950,38050,2030
20140212,38300,38300,37900,38000,1280
20140213,38500,38500,37950,38300,2150
20140214,38500,38500,38100,38350,1340
20140217,38200,38600,38000,38300,1260
20140218,38500,38500,38100,38400,8800
20140219,38500,38600,38050,38550,11270
20140220,38250,38800,38250,38350,1200
20140221,38000,38500,38000,38250,5871
20140224,38500,38550,38200,38350,3670
20140225,38300,38500,38300,38500,160
20140226,38400,38650,38300,38300,7740
20140227,38400,38800,38250,38250,430
20140228,38350,39850,38250,39800,2490
20140303,39800,42950,39250,39400,700
20140304,39200,40950,39200,40950,2490
20140305,40700,42100,40000,40850,2880
20140306,41700,41700,40000,41150,1180
20140307,41100,42300,40400,40850,920
20140310,40650,41300,39600,41200,3270
20140311,41000,41450,40250,41200,2330
20140312,41300,41300,40600,41300,380
20140313,41200,41200,40000,41200,1380
20140314,40500,41250,40500,41250,70
20140317,40350,41300,40300,40850,910
20140318,41300,41300,40500,40750,1541
20140319,41400,41400,40700,40700,81
20140320,40900,40900,40250,40650,581
