date,open,high,low,close,volume
20200721,136500,141000,136500,139000,1101
20200720,138500,139000,136000,136500,369
20200717,138500,139000,137500,138500,136
20200716,139000,140000,137500,138000,248
20200715,139500,139500,137000,139000,60
20200714,140000,140000,137000,138500,20
20200713,135500,140000,135500,139500,134
20200710,139500,139500,135500,135500,817
20200709,146000,146000,141000,141000,438
20200708,143000,143500,141500,143000,136
20200707,140000,143000,140000,143000,506
20200706,140500,146000,138500,139500,3822
20200703,137500,140000,137500,140000,272
20200702,135500,138000,135500,137500,257
20200701,137000,137000,135500,136500,982
20200630,131500,136500,131500,136500,791
20200629,133500,133500,131000,131500,4006
20200626,132000,133500,131500,133500,1509
20200625,133500,133500,130500,131500,1550
20200624,134500,134500,133000,133500,459
20200623,137000,137000,133500,134000,408
20200622,136500,138500,136500,137000,81
20200619,135500,137500,133500,137500,318
20200618,135000,135000,134000,135000,573
20200617,136000,137500,134500,135000,1015
20200616,137000,140500,136500,136500,1142
20200615,139500,139500,133500,134500,727
20200612,142000,142000,137500,139500,1288
20200611,146500,146500,142500,142500,336
20200610,146500,147500,145500,146500,1142
20200609,143000,146000,143000,145500,844
20200608,145000,145500,142500,143000,637
20200605,146000,147000,144000,145000,393
20200604,143500,147000,143500,146000,893
20200603,143500,144500,141500,143000,992
20200602,143000,143500,142000,143000,221
20200601,142000,143000,140000,142500,236
20200529,142000,142000,140500,142000,173
20200528,142500,144000,141000,142000,442
20200527,142500,143500,141500,142500,360
20200526,144000,144500,140000,142500,1319
20200525,144500,144500,142000,142500,227
20200522,143500,144500,142500,143000,107
20200521,144500,153000,143000,143500,759
20200520,145000,146000,142500,144500,278
20200519,146000,147000,143500,145000,1378
20200518,147000,147000,142500,146000,253
20200515,145500,146500,145000,146000,130
20200514,147500,147500,146000,146500,75
20200513,148000,148000,145000,147500,86
20200512,148500,149000,146500,149000,306
20200511,146500,148500,146500,148500,202
20200508,149000,149500,146500,146500,245
20200507,147000,148500,147000,148000,250
20200506,148000,148000,145500,146500,172
20200504,147000,150000,145500,145500,824
20200429,148500,148500,145000,146500,842
20200428,143000,147000,142500,142500,400
20200427,143000,146500,142000,142500,1752
20200424,140000,148000,138500,140000,961
20200423,141500,142000,140000,140000,281
20200422,140000,141000,138000,140000,116
20200421,142500,143000,141000,142000,415
20200420,142000,146500,142000,144500,706
20200417,142500,148500,142000,142500,891
20200416,141000,142500,140500,142500,328
20200414,140500,142000,140500,141000,203
20200413,143500,143500,140500,140500,385
20200410,144500,145500,143500,144500,356
20200409,144500,145000,143500,144500,446
20200408,143500,146000,143000,144500,1140
20200407,141500,143500,139500,143500,999
20200406,135500,141500,135500,140500,661
20200403,135000,136500,135000,135500,245
20200402,131500,135000,130000,134500,468
20200401,133000,136500,133000,133500,935
20200331,132000,133500,131000,133000,627
20200330,125000,130500,117000,130000,1609
20200327,123000,126500,123000,125500,942
20200326,122500,126000,122000,122000,655
20200325,125000,127500,121000,123000,1058
20200324,118500,123500,118000,122500,1155
20200323,119000,119000,113500,119000,1265
20200320,119500,124000,113500,119500,4759
20200319,132500,133000,111500,119500,2874
20200318,137000,137500,133000,134000,456
20200317,138500,141000,135000,137000,728
20200316,139500,142500,139000,140500,628
20200313,140500,145500,137000,141500,3060
20200312,150500,150500,145000,149000,760
20200311,152500,152500,147500,152000,940
20200310,147000,152000,145000,152000,1010
20200309,152000,152500,147000,148500,2346
20200306,155000,155500,153000,154000,1400
20200305,156000,160000,156000,157000,905
20200304,155500,155500,153000,155500,701
20200303,155000,155000,153000,154500,712
20200302,149000,152500,149000,152500,784
20200228,156000,156500,146000,148000,3456
20200227,156000,157500,154500,157000,273
20200226,155500,157000,154000,156000,899
20200225,154000,158500,154000,156500,604
20200224,158500,158500,153000,154000,1484
20200221,162000,162000,159500,160500,604
20200220,164500,164500,162500,163500,505
20200219,165500,166500,164000,164500,194
20200218,168000,168500,164500,166000,357
20200217,166000,168500,165500,168500,224
20200214,164000,169500,164000,168000,1484
20200213,166000,166000,162500,164000,1844
20200212,165500,167500,163000,166000,625
20200211,164500,166500,164500,165500,90
20200210,165500,165500,164000,165500,50
20200207,167500,167500,165000,166000,64
20200206,165500,168000,163500,166000,199
20200205,162000,165500,162000,164500,265
20200204,161000,164000,161000,163500,583
20200203,163000,165000,160000,161500,1881
20200131,165000,167000,163500,163500,916
20200130,167000,167000,165000,165000,259
20200129,165000,167500,165000,167000,233
20200128,169000,170000,164000,164500,1745
20200123,171000,171000,169500,169500,2928
20200122,172500,172500,170000,170000,2537
20200121,170500,173000,170500,171000,290
20200120,170000,172500,169500,170500,788
20200117,170500,174000,169000,171000,9853
20200116,169000,174000,169000,170000,1459
20200115,169000,171000,169000,171000,414
20200114,171000,171500,170000,170500,667
20200113,170000,171500,170000,171000,343
20200110,171000,171500,169500,170000,344
20200109,168500,170500,168500,170000,725
20200108,170000,171500,167500,168500,1111
20200107,168500,171000,168500,170000,631
20200106,166500,170000,166500,169000,3350
20200103,166000,169500,166000,168500,1012
20200102,164000,167500,164000,166000,3101
20191230,165000,165000,163500,164000,781
20191227,165500,165500,163500,164500,693
20191226,165500,166000,164000,164500,2759
20191224,164000,166000,163500,165000,922
20191223,168500,168500,164000,165000,2152
20191220,167500,169000,167500,168500,613
20191219,169000,169000,165000,167500,1681
20191218,170000,170000,167000,169000,1097
20191217,169000,170500,169000,170500,121
20191216,167500,171000,166500,169000,455
20191213,170000,171500,167500,167500,373
20191212,168000,170000,166500,170000,1886
20191211,166000,168000,165500,168000,382
20191210,166000,168000,166000,166000,246
20191209,168500,169000,166500,168000,332
20191206,166500,169000,165500,169000,261
20191205,169500,169500,165000,166500,877
20191204,169500,170500,166500,168000,1352
20191203,173000,173000,169500,169500,734
20191202,173500,173500,170000,173000,369
20191129,171500,173000,170000,170500,218
20191128,171500,173500,171000,172000,390
20191127,170500,174000,169500,171500,706
20191126,169000,172000,169000,171000,198
20191125,169000,171000,169000,170000,262
20191122,168500,170500,168500,170000,477
20191121,170000,171000,167500,168500,878
20191120,174000,174000,169500,170000,883
20191119,175000,175000,172000,174000,404
20191118,174500,175500,174000,175000,147
20191115,173500,176500,173500,175500,442
20191114,174500,176000,173500,175500,278
20191113,176500,177500,172000,174500,1938
20191112,177000,177000,175000,176500,499
20191111,174000,177500,174000,177000,879
20191108,176500,176500,174000,175000,861
20191107,177500,177500,176500,176500,122
20191106,175000,179000,175000,178000,580
20191105,173000,177000,173000,177000,1229
20191104,173000,174000,170000,174000,739
20191101,170000,173000,170000,173000,353
20191031,169000,171500,168500,169500,989
20191030,169000,173000,169000,170000,947
20191029,168500,171000,166000,170500,541
20191028,166500,170500,166500,170500,299
20191025,169000,169000,166500,167000,294
20191024,169000,169500,167000,167000,290
20191023,169000,170500,168500,169000,239
20191022,169000,172000,169000,169000,213
20191021,168500,169500,167000,169000,331
20191018,169000,170000,168500,168500,1697
20191017,171500,171500,166500,169000,6003
20191016,173000,173000,171000,172500,232
20191015,173000,174000,172500,172500,59
20191014,174000,175500,173000,174000,178
20191011,175500,176500,174000,176500,368
20191010,173000,175500,172000,174500,472
20191008,171000,175000,171000,173000,378
20191007,169500,173500,169000,171000,517
20191004,171500,171500,169500,169500,167
20191002,170500,172500,170500,171000,309
20191001,170500,172500,170500,172000,912
20190930,171500,174000,170500,171500,307
20190927,172500,174000,171500,171500,237
20190926,168500,174000,168500,173000,480
20190925,169000,170500,169000,169000,212
20190924,170000,170000,169500,170000,82
20190923,170000,171500,168000,171000,196
20190920,170500,171500,170500,171000,130
20190919,171500,171500,171000,171000,106
20190918,172000,174500,171500,171500,197
20190917,172500,175000,171000,174000,675
20190916,170000,174000,169500,170500,436
20190911,168500,169500,168000,168000,5047
20190910,168500,170500,168500,169500,476
20190909,169000,170500,167500,169500,8484
20190906,169000,175000,168500,169000,321
20190905,169000,171500,169000,169000,133
20190904,170500,171500,169500,170000,241
20190903,170000,171000,168000,171000,410
20190902,170000,170000,167500,168500,542
20190830,168500,170000,168000,168000,621
20190829,168500,169500,167000,168000,1791
20190828,167500,169500,166500,168000,406
20190827,165500,168500,162500,168500,588
20190826,160500,165500,160000,165000,1224
20190823,163000,166500,163000,165000,556
20190822,162500,163500,160000,163000,452
20190821,161000,163000,161000,163000,707
20190820,160000,163500,157500,162000,789
20190819,157500,160000,155500,160000,1042
20190816,158500,160000,156000,157500,917
20190814,161000,162000,158000,160500,829
20190813,163000,164000,160000,160500,1084
20190812,163500,164000,160500,162500,1051
20190809,165000,165500,163000,164500,889
20190808,166000,166500,164000,166000,713
20190807,169500,169500,164500,166000,363
20190806,165500,171500,164500,166000,2372
20190805,171000,171500,165000,170500,858
20190802,171000,173500,171000,173000,94
20190801,170500,174500,168000,173000,700
20190731,169500,174500,167500,173500,651
20190730,166000,170000,166000,168000,327
20190729,170500,171500,166000,166000,3189
20190726,173000,173500,172000,173000,138
20190725,175000,175500,172000,174000,599
20190724,176000,177000,175000,175000,73
20190723,177000,177000,174500,175500,142
20190722,175500,176500,174000,176000,336
20190719,172500,175500,172500,175500,91
20190718,176000,176000,171000,172500,407
20190717,174000,176000,174000,176000,340
20190716,173000,176000,173000,174500,449
20190715,172500,173000,171000,173000,147
20190712,173500,173500,169500,172000,2414
20190711,173500,175000,171500,173500,713
20190710,171000,175500,170500,173500,846
20190709,173000,175000,172000,172000,743
20190708,177000,177000,173500,175000,634
20190705,177000,177500,176000,177000,357
20190704,181000,181000,175500,176000,2784
20190703,184000,185000,181000,181000,1273
20190702,184000,185500,183000,185000,513
20190701,183500,184000,181500,184000,399
20190628,181500,183500,181500,183500,461
20190627,185000,185000,180000,183000,2357
20190626,182000,184000,182000,184000,377
20190625,183500,185000,183500,184000,401
20190624,184000,186000,183500,185000,383
20190621,186000,186000,184000,185500,354
20190620,183000,186000,182500,186000,423
20190619,186500,187000,181500,184000,2515
20190618,187000,189000,183000,184500,683
20190617,188000,191000,187000,189500,308
20190614,181500,190500,181000,189000,1210
20190613,180500,181500,178000,181500,708
20190612,183000,183500,180500,182000,1765
20190611,182000,183500,181000,183000,322
20190610,181000,183500,181000,183500,289
20190607,180500,183000,180000,183000,609
20190605,180500,181500,177500,179500,566
20190604,177500,180000,177500,178500,476
20190603,178500,181500,177000,178500,2243
20190531,180000,181000,179000,180500,405
20190530,180000,181000,178500,181000,375
20190529,185000,188500,177500,180500,1236
20190528,186500,186500,181500,185500,614
20190527,187500,188000,184000,185000,1597
20190524,187500,193000,187500,190500,318
20190523,188500,193000,187000,193000,452
20190522,190500,191500,189500,189500,159
20190521,189500,193000,189500,191500,319
20190520,189000,194500,189000,194000,309
20190517,192500,192500,189500,192500,778
20190516,191500,193000,190000,193000,723
20190515,186500,193000,186500,193000,331
20190514,188000,189000,184000,189000,608
20190513,193000,193000,187000,188000,305
20190510,195000,195000,190000,192000,118
20190509,193000,195000,191500,192000,805
20190508,195000,196000,194000,194500,122
20190507,197000,197000,195000,196500,46
20190503,196000,197000,195500,197000,55
20190502,197500,199500,193000,196000,516
20190430,196000,198000,195500,197500,103
20190429,199000,199000,195500,195500,294
20190426,196000,197000,192500,197000,267
20190425,198500,200000,193500,195000,682
20190424,203000,203000,197500,197500,560
20190423,197500,201000,197500,200000,358
20190422,193500,205000,193500,197500,1122
20190419,192500,194500,192000,193500,386
20190418,193000,194000,192000,192500,578
20190417,194000,195000,192000,194000,629
20190416,195000,197000,192500,195000,672
20190415,196500,196500,193500,195000,424
20190412,194000,195000,193000,193000,200
20190411,189000,196000,189000,192500,356
20190410,195000,195000,190500,191500,230
20190409,188000,192000,187000,191000,634
20190408,187000,189000,186000,188000,181
20190405,186000,188000,182500,185500,548
20190404,183500,185500,183500,184000,422
20190403,183500,185500,182000,183500,657
20190402,186000,186500,183000,184500,988
20190401,185000,187500,185000,187000,285
20190329,185000,187500,184500,185000,637
20190328,186500,189000,184000,189000,816
20190327,189000,189000,184000,188000,836
20190326,190500,191500,187500,189500,364
20190325,190000,193000,183000,190000,3400
20190322,190000,191500,189000,190000,259
20190321,193000,193500,189500,191500,1046
20190320,197000,197000,191000,194500,686
20190319,195000,196500,194500,195000,153
20190318,198000,198000,193000,196500,378
20190315,198500,198500,195000,197000,94
20190314,195000,198000,195000,197000,30
20190313,198500,198500,194000,196500,255
20190312,194000,194500,190000,194500,650
20190311,197000,202500,193000,193500,682
20190308,198500,198500,192500,197000,831
20190307,200000,201500,198500,198500,111
20190306,202500,202500,200000,200500,162
20190305,199500,201500,199000,200500,138
20190304,200000,201500,199000,199000,153
20190228,200000,201500,198000,199000,457
20190227,201500,203000,198500,199000,122
20190226,201500,203000,201500,201500,207
20190225,202500,203000,197500,201500,892
20190222,204000,204000,202000,203000,885
20190221,208000,208000,204000,205500,596
20190220,207000,208500,204000,208000,404
20190219,206000,206000,203500,204500,165
20190218,204500,207000,203000,203500,194
20190215,202000,205500,202000,205500,263
20190214,203000,205500,202500,205000,307
20190213,205000,206000,202500,205000,483
20190212,203500,205000,203500,205000,150
20190211,203500,206000,202000,203500,145
20190208,201500,206000,201500,203000,350
20190207,204500,205500,203500,204000,688
20190201,201500,204500,198500,204500,655
20190131,202000,202000,198000,199000,375
20190130,200000,201500,199000,199500,343
20190129,198500,201000,198500,200500,264
20190128,198500,202000,198500,200000,422
20190125,200500,202500,200500,202500,158
20190124,200500,202000,199000,201500,310
20190123,198500,201500,198500,201500,316
20190122,196500,199500,196500,198500,359
20190121,199500,199500,194500,198000,798
20190118,200000,200500,196000,199500,410
20190117,194500,199000,194500,198500,658
20190116,196000,199500,194000,194000,694
20190115,192500,198000,192500,196000,1087
20190114,179500,197000,179500,195000,3406
20190111,179000,179500,178500,179500,668
20190110,178500,179000,176500,179000,206
20190109,178000,178500,177500,178500,245
20190108,179000,179000,176000,178000,1437
20190107,178500,179500,176000,179000,998
20190104,175500,179000,175500,177500,137
20190103,177500,178500,176000,178000,180
20190102,177500,179000,176500,177500,200
20181228,177000,180500,177000,180000,303
20181227,177000,180000,176500,180000,192
20181226,177500,178000,175000,175500,1390
20181224,178000,182000,178000,180000,1608
20181221,178000,182000,177000,181000,248
20181220,177000,179500,177000,178000,361
20181219,178000,179500,177000,179500,267
20181218,180500,181000,178000,179500,265
20181217,185500,185500,180500,181500,565
20181214,188000,188000,181000,185000,1403
20181213,183500,184500,180000,183000,904
20181212,179500,183500,179000,183000,973
20181211,182000,182000,176000,179500,1513
20181210,178000,182500,178000,181000,1462
20181207,178500,181000,178500,179000,1223
20181206,179500,181500,178000,179500,2038
20181205,176000,188000,175000,179500,14455
20181204,177500,177500,175500,175500,2717
20181203,175500,178000,174500,176000,2246
20181130,183500,185500,174000,174000,17648
20181129,182000,184000,182000,182500,963
20181128,179500,184500,179500,182000,4647
20181127,179000,180000,176000,179000,1590
20181126,174500,181500,174500,179000,2941
20181123,174000,176500,173500,174500,571
20181122,173000,174500,173000,173500,201
20181121,173000,176000,171000,174000,465
20181120,178000,178000,174000,174000,1173
20181119,178500,178500,177500,178000,521
20181116,178000,178000,175500,178000,1297
20181115,177000,178000,174500,176000,4016
20181114,179000,180000,172000,177000,25668
20181113,173500,180000,173500,179500,531
20181112,179500,180000,176000,179500,726
20181109,178500,179500,176000,179500,380
20181108,174000,180000,173500,179000,1232
20181107,173000,174500,170000,174500,628
20181106,173000,176000,173000,173000,280
20181105,173500,174500,168000,173000,1009
20181102,176000,176000,168500,173500,1368
20181101,169500,172000,167000,172000,634
20181031,167500,169500,167000,167500,296
20181030,166500,173000,165000,167500,1105
20181029,170000,176500,167000,167000,1615
20181026,174000,174500,167000,169000,870
20181025,176500,177000,171500,173500,1200
20181024,177000,179000,176000,178000,690
20181023,183500,183500,177000,178500,952
20181022,185000,185000,182000,183500,515
20181019,186000,186000,181000,185000,1350
20181018,187500,188500,186000,187000,859
20181017,189500,191000,187500,188500,651
20181016,187500,189500,187500,188000,637
20181015,191500,191500,187000,190000,764
20181012,196000,196500,189000,190000,2464
20181011,200000,202500,195500,196000,1369
20181010,206500,206500,202000,202500,250
20181008,207500,207500,205000,206500,224
20181005,205500,209000,204500,207500,635
20181004,206500,207000,204000,206000,350
20181002,208500,209000,206000,207500,376
20181001,210000,210500,205500,207000,499
20180928,210000,210000,206500,207000,239
20180927,206500,209000,203500,209000,306
20180921,205000,206500,204500,205500,416
20180920,209500,209500,204500,205000,469
20180919,208500,210500,208000,208000,480
20180918,209000,211500,208000,210500,480
20180917,206500,209000,206000,209000,426
20180914,208000,209000,202500,206500,777
20180913,207500,208500,204000,207000,526
20180912,207500,208000,206000,207500,212
20180911,207000,207500,205000,207000,75
20180910,204500,208000,204000,207000,328
20180907,204000,205000,203000,204000,448
20180906,205000,205500,204000,204000,149
20180905,206000,206000,205000,205000,301
20180904,207000,207500,205000,206500,515
20180903,210000,210000,206500,208000,234
20180831,206500,210000,206500,210000,322
20180830,206500,210000,205500,209000,393
20180829,208000,208000,204500,205000,554
20180828,207000,208000,207000,207500,139
20180827,209000,209500,206500,207000,430
20180824,210000,210000,208000,209000,98
20180823,208000,210500,205500,210000,402
20180822,206500,208500,206000,208500,360
20180821,208500,208500,206000,207500,125
20180820,207000,209500,205000,206000,166
20180817,207500,210000,204500,205000,459
20180816,206500,207500,203500,206500,984
20180814,209500,210000,207500,208000,779
20180813,211500,211500,207000,209500,500
20180810,211000,213000,209500,211500,312
20180809,213000,213500,211000,213000,364
20180808,211000,212500,210000,211000,51
20180807,208500,211500,208500,211000,415
20180806,209000,211000,207000,211000,445
20180803,207500,210000,206500,209500,387
20180802,209000,211500,206000,207500,285
20180801,207000,210000,205500,210000,795
20180731,206500,207500,205500,207000,455
20180730,208000,210000,202500,206500,3285
20180727,213500,213500,209500,210000,1024
20180726,211500,213500,210000,213500,232
20180725,214500,217000,209500,212000,861
20180724,215000,215000,211000,213000,974
20180723,218000,218500,210000,214000,1652
20180720,219500,222000,215000,219500,1018
20180719,223000,223000,219000,219500,482
20180718,220500,224000,220000,224000,427
20180717,224500,224500,220500,222500,319
20180716,224000,224500,222500,224500,149
20180713,225500,226500,223500,224000,176
20180712,222000,226500,222000,225500,883
20180711,221500,222500,221500,222500,164
20180710,219500,221500,219500,221500,120
20180709,221000,222000,218000,220500,348
20180706,220500,222000,218500,222000,114
20180705,221000,222000,218500,220500,127
20180704,222000,222000,220000,221000,121
20180703,223000,223000,220000,222000,233
20180702,226000,226000,222500,222500,196
20180629,225000,226000,224500,226000,174
20180628,226500,227000,223000,226500,707
20180627,227500,227500,223500,226500,718
20180626,231000,231000,226000,228000,1045
20180625,232500,233000,230500,232500,1072
20180622,236000,236000,233000,234500,770
20180621,240500,241000,236000,239000,1031
20180620,235000,241000,235000,241000,1218
20180619,235500,241000,231500,241000,1845
20180618,242000,242500,235000,237500,290
20180615,245500,246000,242000,242000,585
20180614,241000,246000,239500,245500,1926
20180612,239500,244500,237500,241000,1583
20180611,236000,239500,236000,237500,1334
20180608,235500,239000,235500,236000,47
20180607,239000,239500,236000,237000,361
20180605,237500,237500,235000,237500,217
20180604,233000,235500,232000,233000,695
20180601,232000,239500,231500,232000,2366
20180531,230500,232000,228500,232000,376
20180530,233000,233000,227500,230500,583
20180529,240000,240000,231500,231500,1049
20180528,233000,240000,230000,240000,774
20180525,233500,234000,231500,233000,689
20180524,234000,236000,233500,236000,306
20180523,233500,234000,232000,234000,665
20180521,231500,233500,231000,233500,584
20180518,231500,232500,230500,231500,475
20180517,231000,234000,231000,233500,100
20180516,233000,234000,230000,234000,602
20180515,233000,233500,232000,233000,342
20180514,232500,233000,231500,233000,272
20180511,232000,232500,228000,232500,1025
20180510,233000,233000,230000,231500,323
20180509,233000,233000,229000,232500,482
20180508,231000,234500,228000,234500,538
20180504,232000,232000,229000,231000,263
20180503,232000,232500,228500,232000,802
20180502,229500,235000,228500,232000,1187
20180430,228500,229000,228000,229000,331
20180427,231000,233000,228500,229500,669
20180426,233000,236000,231500,232500,558
20180425,230500,234500,230500,233000,491
20180424,236500,236500,233000,234000,531
20180423,236000,236500,234500,234500,106
20180420,237000,237000,233000,236500,683
20180419,237000,238000,234500,237500,559
20180418,236500,237500,236000,237000,464
20180417,233500,237000,233000,236500,15389
20180416,230500,233500,230000,233500,1987
20180413,230000,232500,229000,232500,1161
20180412,228500,232000,228000,232000,529
20180411,228000,228500,226500,228000,194
20180410,232000,232000,228000,228000,377
20180409,232500,232500,230000,231000,99
20180406,228500,232500,228500,232500,453
20180405,228000,229500,228000,228500,1570
20180404,225500,229500,225500,228500,938
20180403,225000,227000,225000,227000,418
20180402,223000,226500,222500,225000,2891
20180330,219000,223000,219000,223000,508
20180329,221000,224000,219500,221000,756
20180328,218500,222000,218000,220500,459
20180327,223500,224000,219500,222000,465
20180326,220500,223500,218000,223500,662
20180323,224500,225500,220500,220500,1036
20180322,224500,227000,224000,226500,530
20180321,224000,226500,224000,226000,605
20180320,224000,226500,224000,225000,164
20180319,224500,228000,222000,226500,538
20180316,224000,228000,224000,227500,433
20180315,223500,227000,221500,227000,667
20180314,226000,228500,223000,227500,515
20180313,226500,229000,223500,229000,637
20180312,221500,229500,221500,229500,1146
20180309,216000,222000,215500,221000,292
20180308,217500,217500,210500,216500,1682
20180307,215500,217000,215000,215500,731
20180306,217000,219500,217000,218500,759
20180305,222000,222000,216500,216500,723
20180302,222000,222500,218500,221000,928
20180228,222000,225000,221500,223000,570
20180227,224500,224500,221500,222000,1783
20180226,224500,226000,223500,225500,520
20180223,224500,226000,223000,226000,702
20180222,225500,225500,222500,225000,440
20180221,223500,227500,223000,226500,603
20180220,228000,228000,223500,225000,836
20180219,232000,232000,225000,228000,924
20180214,227000,227500,224000,226500,650
20180213,229000,230500,226500,227500,538
20180212,230000,233000,227000,231500,719
20180209,232500,233000,227500,230000,688
20180208,235000,237000,233500,233500,471
20180207,239500,242000,235000,235000,747
20180206,234000,241000,231000,241000,1532
20180205,238500,242000,236500,241000,562
20180202,241000,244000,239000,240500,545
20180201,240500,244500,240500,243500,581
20180131,239500,243000,239000,243000,673
20180130,240500,243000,238500,243000,538
20180129,241000,245000,238500,242000,1410
20180126,237000,241000,237000,239500,1762
20180125,237000,239500,234000,239500,1236
20180124,230500,237500,230000,236500,2120
20180123,230000,232000,229500,231000,725
20180122,231500,232000,228500,231000,272
20180119,230500,231500,230000,231000,181
20180118,226500,231500,225500,230500,473
20180117,228000,230000,225000,230000,668
20180116,227500,228500,225500,228000,323
20180115,229500,229500,227500,228500,192
20180112,229500,229500,226000,229500,247
20180111,227000,229500,227000,228500,128
20180110,230000,230000,228000,228500,229
20180109,230000,230000,227500,228000,238
20180108,234000,234000,228000,232000,455
20180105,232000,233000,231500,233000,110
20180104,229500,232000,229000,232000,256
20180103,231500,231500,229500,229500,92
20180102,229500,233500,225500,230000,434
20171228,230000,230000,226500,229500,128
20171227,227500,229000,226500,228000,719
20171226,225000,227500,225000,227500,346
20171222,226000,226000,224000,225000,309
20171221,225500,226500,223000,223000,462
20171220,226000,227500,225500,227500,138
20171219,227500,228000,225500,226000,183
20171218,225000,228000,223000,228000,1172
20171215,222500,229500,222500,223000,933
20171214,224000,225000,221000,222500,237
20171213,222500,225000,221500,224000,203
20171212,224000,224000,220000,222500,676
20171211,222500,226000,222500,224000,267
20171208,225500,226000,223000,226000,399
20171207,227000,228000,224000,225000,647
20171206,229500,230000,226500,228500,403
20171205,228500,229500,227500,229500,91
20171204,229500,230000,227000,229000,163
20171201,232000,232000,228500,229000,266
20171130,227500,233000,226000,233000,813
20171129,228500,229000,224000,227500,352
20171128,227500,229500,227500,228500,176
20171127,227500,239000,226000,227500,1433
20171124,227500,227500,226000,227500,99
20171123,229000,229000,225500,227500,212
20171122,226000,228500,225000,228500,197
