date,open,high,low,close,volume
20111122,42600,43350,42000,42900,1163084
20111123,43100,43300,42150,42850,732689
20111124,42700,43650,42350,43500,882234
20111125,43050,44250,41800,42100,945057
20111128,42100,43350,41350,43050,726249
20111129,43500,44100,42800,44000,1034278
20111130,43950,45550,43500,45550,2304978
20111201,46800,47650,44350,44400,1980514
20111202,44400,46200,44400,46000,958491
20111205,46600,46600,45000,45400,586189
20111206,44700,45400,44250,44500,572894
20111207,44750,45250,44500,44900,385360
20111208,45250,45350,44050,45150,727794
20111209,45100,45100,44200,44600,381827
20111212,45000,45000,44150,44950,562633
20111213,45000,45000,43900,44000,434705
20111214,44000,44200,43200,43900,352855
20111215,43200,43700,41900,43100,745658
20111216,43400,44500,42650,44200,924187
20111219,44300,44300,42250,42950,591830
20111220,43500,43950,43000,43850,427687
20111221,44700,44800,43950,44450,668159
20111222,44300,44550,43450,43750,397420
20111223,43900,44150,43300,43600,435564
20111226,43550,44500,43550,44500,262609
20111227,44500,45350,43600,44800,532499
20111228,45300,45300,43800,45250,359371
20111229,44550,45400,43900,45250,490025
20120102,45250,45300,44200,45100,376663
20120103,45150,45500,44700,45500,837125
20120104,45850,45850,43550,43700,1148190
20120105,44000,44900,43200,44700,661564
20120106,44600,44600,43200,43550,608464
20120109,43500,43500,42900,42950,536344
20120110,43050,44500,43050,44350,818383
20120111,44200,44900,43800,44450,716929
20120112,44800,45600,43700,45600,773515
20120113,45150,45800,44200,44400,486960
20120116,45000,45500,44450,45450,603552
20120117,46100,47200,46000,46900,924722
20120118,46900,48400,46550,48200,1245866
20120119,48200,48700,46900,47800,1031746
20120120,47300,47550,46050,47250,1323457
20120125,47850,48950,47250,47650,935674
20120126,47650,47700,46300,46600,1111548
20120127,46600,46900,45550,46250,599817
20120130,46650,46650,45050,45300,785368
20120131,45150,45900,43650,44850,1193240
20120201,44500,45700,44400,45500,1167241
20120202,45850,46350,44650,44850,1300872
20120203,45150,45350,43000,44300,1494671
20120206,44650,44850,42000,42150,1878186
20120207,42350,45000,42300,44800,1511328
20120208,45000,45400,44000,44450,1174063
20120209,44000,44300,43050,44300,986115
20120210,44500,44700,43650,44200,609067
20120213,44500,44750,43850,44200,474149
20120214,44900,45800,44800,44900,984553
20120215,44900,45450,44000,44200,812939
20120216,43800,44950,43650,44800,693471
20120217,44900,45150,44000,44000,931032
20120220,44100,44350,43100,43100,694934
20120221,43300,43950,43100,43850,517107
20120222,43950,44650,43550,44600,552274
20120223,44150,44500,43100,43150,686834
20120224,43200,43600,42050,42350,1026907
20120227,42350,42350,40300,41850,1243614
20120228,41250,41950,41150,41600,673580
20120229,41900,43050,41850,42850,836410
20120302,43250,43950,42800,42800,867723
20120305,43000,43550,42400,42500,868887
20120306,42850,43800,42150,43750,679426
20120307,43350,43350,42050,42400,600586
20120308,42800,43100,41700,42200,847062
20120309,42700,42700,42050,42500,434164
20120312,42850,43950,42700,43950,896615
20120313,44200,45000,43900,44600,899509
20120314,45400,45400,44150,44150,850826
20120315,44150,44550,44100,44300,515578
20120316,44400,44850,43000,43000,760583
20120319,43000,43350,42100,42650,710661
20120320,42650,42750,41750,42000,786759
20120321,42000,44000,41750,43750,1171418
20120322,43500,43700,42650,42950,608340
20120323,42650,42900,42150,42450,528244
20120326,42850,42900,42050,42550,459741
20120327,42700,42900,42050,42150,743873
20120328,42050,42950,42050,42300,486454
20120329,42500,43150,42400,43050,649118
20120330,42600,42950,41950,41950,931323
20120402,42100,43100,42100,43100,741694
20120403,42900,43700,42600,43550,797148
20120404,43650,44950,43650,44200,1020767
20120405,44200,44950,43650,44650,979800
20120406,44800,44950,44150,44550,486371
20120409,44450,44450,43300,44350,393211
20120410,44000,44050,42350,42400,980294
20120412,42000,43100,40850,43100,1231088
20120413,43200,43350,42550,42650,626668
20120416,42000,43000,41450,42800,596467
20120417,43000,43400,42650,43000,480791
20120418,42900,43350,42250,43300,892633
20120419,43100,44600,43100,44000,784572
20120420,44150,44350,43450,44100,662307
20120423,43800,45300,43500,45150,780102
20120424,44700,46000,44650,45000,892909
20120425,45350,46450,45200,46400,828553
20120426,46650,47000,44950,46600,1216346
20120427,46600,46700,45050,45500,589280
20120430,46000,48950,45450,47900,1196045
20120502,49200,49300,46200,46500,1871793
20120503,46500,47850,46500,47850,774405
20120504,47800,47800,46750,47300,767812
20120507,46050,47550,45950,47000,449944
20120508,46700,47000,45800,46100,671770
20120509,45950,47100,45600,47050,609708
20120510,47000,47000,46050,46200,451016
20120511,46150,46400,45300,45300,502459
20120514,45500,47000,45500,47000,839862
20120515,47000,47400,46400,46800,621431
20120516,47100,47600,44350,44350,592137
20120517,44550,45600,44350,45000,763749
20120518,45000,45200,43350,44000,986891
20120521,44400,46450,44000,46150,573710
20120522,46650,46650,45400,45550,506619
20120523,45800,46300,44650,45250,523801
20120524,45600,45850,44750,45450,442760
20120525,45450,48200,45400,48200,931505
20120529,48050,48250,46900,47000,736141
20120530,47000,47000,46000,46350,789440
20120531,46200,47500,46000,47500,777137
20120601,47000,47600,46500,47200,459261
20120604,45800,46450,45800,46000,890135
20120605,46450,46900,45500,45500,514606
20120607,46300,47050,46050,46500,581113
20120608,47050,47300,45100,46500,724623
20120611,46700,47200,46100,46400,1011367
20120612,45600,46150,45300,45400,674742
20120613,45900,46200,45500,45750,562386
20120614,46000,47150,45950,47150,1069024
20120615,47400,48250,46400,46500,656991
20120618,47000,47200,46300,46900,599098
20120619,46750,47800,46700,47800,596006
20120620,48300,48750,47450,47750,777269
20120621,47850,48400,47500,47800,282869
20120622,47000,47350,46550,47000,316220
20120625,46550,46850,46000,46100,231349
20120626,46550,46800,45650,45650,296851
20120627,45650,46050,44600,44650,768244
20120628,44950,45450,44750,45150,256798
20120629,46100,46100,44750,45300,464009
20120702,45400,45500,44700,44800,621301
20120703,45000,45000,43450,43550,1852431
20120704,43800,44300,43250,44200,1450399
20120705,43900,44150,43650,43800,454643
20120706,43950,44200,42600,42950,725661
20120709,42800,42900,41800,42100,1111430
20120710,42500,42500,41200,41350,960044
20120711,41150,42500,41100,42450,853166
20120712,42450,42800,41600,41600,867410
20120713,42000,43200,41450,43000,881581
20120716,43550,43550,42400,42450,613294
20120717,42200,42750,42000,42400,314345
20120718,42400,42750,41800,41950,411123
20120719,42450,42450,41500,42200,615427
20120720,42000,42150,41350,41800,764106
20120723,41300,41900,40400,41700,630132
20120724,41500,41650,40700,40900,673649
20120725,40300,41400,40050,41250,398579
20120726,41800,42000,40900,42000,610497
20120727,42450,42500,40900,41200,952633
20120730,41550,41650,40600,40750,655148
20120731,40350,42250,40350,41700,1274026
20120801,41000,41150,39550,39550,2544764
20120802,39750,40100,38500,39850,1395681
20120803,39300,39950,38700,38900,1094053
20120806,39300,40050,38750,40000,906555
20120807,40100,40600,39400,39500,685929
20120808,39250,40300,39250,39800,774563
20120809,39600,41450,39600,41150,1568286
20120810,41400,41750,40650,41700,999253
20120813,41750,42200,41200,41800,673603
20120814,42200,42350,41700,42300,681894
20120816,42650,42850,42300,42750,666421
20120817,42800,42900,42100,42800,573444
20120820,42700,43500,42550,43050,805152
20120821,43050,43450,42200,42200,377778
20120822,42600,42900,41800,42900,467735
20120823,43200,43200,41950,42300,594848
20120824,41900,42000,41200,41200,687997
20120827,41500,42000,41000,41550,655464
20120828,41050,42050,39900,41600,1828058
20120829,41300,43500,41200,41600,4190921
20120830,41600,41600,41600,41600,0
20120831,41600,41600,41600,41600,0
20120903,41600,41600,41600,41600,0
20120904,41600,41600,41600,41600,0
20120905,41600,41600,41600,41600,0
20120906,41600,41600,41600,41600,0
20120907,41600,41600,41600,41600,0
20120910,41600,41600,41600,41600,0
20120911,41600,41600,41600,41600,0
20120912,41600,41600,41600,41600,0
20120913,41600,41600,41600,41600,0
20120914,41600,41600,41600,41600,0
20120917,41600,41600,41600,41600,0
20120918,41600,41600,41600,41600,0
20120919,41600,41600,41600,41600,0
20120920,41600,41600,41600,41600,0
20120921,41600,41600,41600,41600,0
20120924,41600,41600,41600,41600,0
20120925,41600,41600,41600,41600,0
20120926,41600,41600,41600,41600,0
20120927,41600,41600,41600,41600,0
20120928,41600,41600,41600,41600,0
20121002,41600,41600,41600,41600,0
20121004,20600,20600,17550,18850,4889291
20121005,18600,18850,18000,18250,2582447
20121008,18300,18900,18250,18500,1534226
20121009,18100,18600,18100,18100,984086
20121010,17950,18950,17900,18700,1196274
20121011,18650,19000,17950,18300,1065409
20121012,18250,18350,17850,18000,754181
20121015,18050,18150,16800,17000,957341
20121016,17200,17350,16150,16450,1063713
20121017,16550,16850,16200,16200,694256
20121018,16300,16500,16150,16350,401513
20121019,16300,16550,15750,15850,638151
20121022,15600,15850,15350,15650,357796
20121023,15700,16250,15500,15800,530565
20121024,15550,15600,15000,15150,658140
20121025,15100,15300,14850,15250,339418
20121026,15200,15200,14550,14600,291702
20121029,14450,14650,14000,14100,247645
20121030,13850,14350,13550,13750,589727
20121031,14100,14250,13700,14100,463944
20121101,14250,14700,14000,14000,670089
20121102,14400,16100,14350,16100,1118144
20121105,16850,17250,16300,16700,1957071
20121106,16750,16750,15650,15850,1001175
20121107,15950,15950,15050,15100,966379
20121108,14700,15650,14550,15150,654551
20121109,15050,15450,14700,15450,336943
20121112,15500,15900,15200,15650,408194
20121113,15750,15850,14950,14950,277310
20121114,15150,15800,14850,15800,332087
20121115,15450,15850,15300,15600,338084
20121116,15450,15550,14950,15100,315347
20121119,15200,15350,15050,15250,182474
20121120,15500,16200,15400,15500,575939
20121121,15550,15650,15250,15300,260872
20121122,15400,15650,15000,15100,335024
20121123,15100,15550,15000,15400,279913
20121126,15450,15500,15150,15150,273085
20121127,15250,15300,14900,15000,499493
20121128,14850,14900,14400,14500,520903
20121129,14700,15350,14600,15150,491480
20121130,15200,15250,14900,14900,290179
20121203,14950,15100,14800,14850,197020
20121204,14850,15050,14700,15050,172805
20121205,15050,17300,14950,16850,1635349
20121206,17050,17800,16550,16550,1409880
20121207,17100,18300,16800,18100,1268233
20121210,18050,18800,17450,17550,1287602
20121211,17400,19000,17300,18850,1623861
20121212,18800,19200,18500,19100,1083629
20121213,19150,19600,18700,19100,895544
20121214,18250,19250,18250,19100,709203
20121217,19100,19800,18900,19250,654351
20121218,19550,19650,19000,19350,394415
20121220,19350,20400,19200,20300,837730
20121221,20400,20450,19600,19600,504220
20121224,19600,20150,19300,19850,373438
20121226,19850,20100,18900,19000,503005
20121227,19000,19750,18800,19550,301655
20121228,19750,20000,19500,19800,419487
20130102,20050,20150,19550,19850,302998
20130103,19850,19900,18800,18900,733301
20130104,19000,19150,18650,18650,292798
20130107,18750,19150,18100,19050,254326
20130108,18750,19150,18600,18800,211247
20130109,18750,19150,18700,18800,134942
20130110,18850,19350,18550,19300,334526
20130111,19250,19400,18850,18850,182532
20130114,18800,18850,17950,17950,410420
20130115,17950,18400,17700,17700,253416
20130116,17900,17900,17150,17150,369424
20130117,17250,17800,17250,17400,213231
20130118,17600,17750,17200,17200,225258
20130121,17300,17500,16950,17250,292344
20130122,17450,17450,17100,17200,182705
20130123,17300,17600,17300,17400,258555
20130124,17350,17600,17250,17300,151044
20130125,17450,17450,16700,16850,302549
20130128,16900,17150,16700,17000,151202
20130129,17200,17500,17150,17400,135895
20130130,17500,17500,16900,16900,199725
20130131,16850,17000,16500,16900,188642
20130201,16900,17150,16400,16450,205227
20130204,16650,16650,16000,16050,219940
20130205,16000,16200,15700,15750,188056
20130206,15900,15900,15750,15750,98793
20130207,15800,16050,15800,16000,118805
20130208,15900,16400,15900,16300,218510
20130212,16500,16500,15850,15950,145808
20130213,16050,16250,15900,16250,126490
20130214,16300,16600,16100,16600,181070
20130215,16600,17050,16550,16900,160905
20130218,17000,17050,16750,16800,102235
20130219,16850,17450,16850,17450,214672
20130220,17450,17850,17400,17600,296693
20130221,17550,17650,17300,17400,198448
20130222,17400,17900,17400,17650,200291
20130225,17650,17900,17450,17600,175043
20130226,17600,18500,17400,18300,336499
20130227,18350,19200,18350,18800,560369
20130228,18850,19100,18600,18800,250703
20130304,19000,19100,18750,18850,248832
20130305,19100,19600,18950,19300,264673
20130306,19550,19550,18650,18700,265047
20130307,18600,19000,18400,18700,152314
20130308,18650,19000,18250,18700,224612
20130311,18700,18850,18150,18700,214285
20130312,18800,19100,18700,19000,176800
20130313,19100,19200,18900,19200,164339
20130314,19200,19850,18900,19650,450568
20130315,19900,20200,19500,19800,550168
20130318,19700,20350,19300,19350,251748
20130319,19350,20050,19350,19850,124793
20130320,19650,20050,19600,19600,234047
20130321,19750,19850,19050,19100,211400
20130322,19300,19750,19050,19550,137822
20130325,19700,20000,19500,19550,150550
20130326,19600,19750,18800,19000,251608
20130327,19000,19200,18600,18650,200752
20130328,18700,18850,18300,18350,208220
20130329,18550,19000,18450,18600,176223
20130401,18750,18850,18350,18400,110392
20130402,18250,19300,18100,19300,272806
20130403,19400,19400,19050,19100,102227
20130404,19100,19350,18550,18750,106347
20130405,19150,19150,17900,18250,263750
20130408,18350,18450,17500,17600,175583
20130409,17450,17800,17100,17650,200112
20130410,17700,17900,17400,17650,81107
20130411,17850,17850,17400,17600,123636
20130412,17800,18550,17600,18500,264477
20130415,18700,18850,18400,18750,97905
20130416,18700,18900,18300,18550,73847
20130417,18550,18950,18450,18450,73771
20130418,18250,19150,18250,18750,133406
20130419,18950,19100,18750,18900,75299
20130422,18850,19400,18800,19350,78806
20130423,19150,20050,19150,20000,401168
20130424,20150,20200,19800,19800,197523
20130425,20000,20400,19800,20000,245094
20130426,20000,20100,19300,19950,368238
20130429,20200,21300,19850,19850,642499
20130430,19800,20100,19650,20000,470886
20130502,19900,20050,19850,19900,118264
20130503,20050,20050,19700,19900,127223
20130506,20100,20350,19850,19950,143140
20130507,19950,20100,19750,20000,124869
20130508,20000,20050,19600,19850,109027
20130509,20000,20000,19750,19750,97371
20130510,19900,19900,18800,19000,311895
20130513,19050,19350,18350,18600,243934
20130514,18750,19900,18750,19550,253706
20130515,19650,19800,19300,19500,95778
20130516,19700,20000,19450,19950,185204
20130520,19950,20950,19900,20650,915356
20130521,20000,20200,18850,18900,1260311
20130522,18900,19300,18550,18750,435577
20130523,18950,19050,18550,18550,213822
20130524,18650,18950,18650,18950,223826
20130527,19050,19200,18750,18850,98258
20130528,19000,19000,18700,18900,126451
20130529,19000,19100,18800,18800,86729
20130530,18750,19900,18750,19700,313247
20130531,19800,19850,19250,19300,211123
20130603,19350,19600,19150,19500,107881
20130604,19600,19750,19250,19450,121741
20130605,19450,19600,19250,19300,95855
20130607,19500,19750,19300,19750,209391
20130610,19750,20300,19650,20200,209221
20130611,20200,20550,19950,20100,152875
20130612,20250,20250,19700,20000,148916
20130613,19800,20000,19000,19800,244047
20130614,19700,19850,19500,19850,113729
20130617,19900,19900,19350,19350,152466
20130618,19250,19950,18950,19850,222978
20130619,20000,20250,19800,20200,207018
20130620,19800,20500,19750,20350,248321
20130621,19800,20500,19800,20500,258776
20130624,20500,20700,20100,20400,255096
20130625,20100,20600,20050,20100,255641
20130626,20500,20850,19900,20850,180152
20130627,21050,21700,20850,21250,511377
20130628,21200,21400,20950,21300,486835
20130701,21400,22150,21350,22100,493384
20130702,22200,22600,21550,22150,622237
20130703,22300,22750,21600,21850,422976
20130704,22000,22950,21850,22850,548685
20130705,23000,23250,22650,22850,314887
20130708,23400,23400,22100,22850,344153
20130709,22750,22750,21650,22150,517771
20130710,22150,22200,21400,22100,505694
20130711,22250,22400,21550,22100,444335
20130712,22150,22650,21550,22650,509864
20130715,22650,23050,22100,22600,387947
20130716,22250,22750,22100,22550,420564
20130717,22650,24650,22500,24350,662567
20130718,24350,24350,23750,24350,533040
20130719,24200,25450,24050,24500,1015107
20130722,24700,25450,24300,24850,597318
20130723,25050,25750,24800,25750,534521
20130724,25900,26900,25600,26400,473765
20130725,26000,26550,24950,25750,570730
20130726,25750,25900,24750,25650,584278
20130729,25700,26250,25100,25800,310921
20130730,25800,26350,25300,26300,396612
20130731,26500,26650,25600,25600,300147
20130801,25500,25900,25250,25300,272340
20130802,25450,25800,24800,25200,500277
20130805,25000,25500,24800,25200,159275
20130806,25150,25500,25000,25500,187336
20130807,25350,25600,24850,25150,227149
20130808,25050,25200,24100,24650,524445
20130809,24400,24650,23750,23900,506744
20130812,23750,24350,23700,24100,203090
20130813,24100,24450,23650,24450,278584
20130814,24400,24400,23800,24100,327653
20130816,23850,25000,23800,24900,285010
20130819,24900,25150,24550,24950,175793
20130820,24900,25050,23850,23850,334731
20130821,24050,24050,23200,23650,235078
20130822,23400,23500,23000,23400,122641
20130823,23350,24050,23200,23900,146438
20130826,24000,24300,23800,24200,98125
20130827,24200,24500,24000,24500,199117
20130828,24000,24600,23800,24500,144609
20130829,24450,25150,24350,24800,185205
20130830,25000,25000,23650,24100,345028
20130902,24100,24350,23600,24300,157036
20130903,24450,24600,23950,23950,147916
20130904,23900,24200,23750,23750,119884
20130905,23900,24600,23750,24600,410629
20130906,24650,25100,24550,25050,390277
20130909,25150,25300,24750,25150,231894
20130910,25150,26100,25150,25900,293360
20130911,25900,26500,25750,26300,222426
20130912,26500,26950,25900,26100,189157
20130913,26200,26750,26100,26550,178362
20130916,26400,26950,26000,26000,148392
20130917,26050,27000,25700,26400,307639
20130923,26450,26500,26000,26100,162526
20130924,26050,26350,25350,25650,187473
20130925,25800,25800,25350,25600,175432
20130926,25600,25800,25150,25800,162166
20130927,25800,26000,25550,25850,104971
20130930,25750,25750,24850,25400,195942
20131001,25300,25500,24950,25000,151483
20131002,25100,25350,24750,24750,136738
20131004,24550,24950,24200,24750,185323
20131007,24950,25200,24500,24800,84443
20131008,24950,25350,24700,25350,105998
20131010,25400,25950,25000,25050,282868
20131011,25350,25550,25100,25100,109064
20131014,25250,25300,24600,24900,127827
20131015,24900,25650,24900,25150,135349
20131016,25250,25300,24950,25150,135707
20131017,25350,25350,24650,24650,148783
20131018,24700,25150,24500,25150,121962
20131021,25100,25150,24800,25100,94841
20131022,25100,25650,24850,25000,216052
20131023,25150,25300,24800,24800,303405
20131024,25000,25200,24800,25200,88936
20131025,25300,25350,24800,24900,71837
20131028,25050,25400,24750,25400,144115
20131029,25650,25800,25100,25700,314179
20131030,25700,25900,24950,25250,189561
20131031,25200,26350,25100,26150,273007
20131101,26250,26300,25800,25950,86084
20131104,25800,25850,25100,25100,121458
20131105,25200,25350,24950,25100,123110
20131106,24800,25550,24800,25200,106599
20131107,25100,25500,24700,24700,132384
20131108,24450,25200,24400,24800,142361
20131111,24900,25000,23500,24000,175143
20131112,23900,24450,23900,24350,155339
20131113,24150,24550,23800,24300,92197
20131114,24250,24600,24150,24350,88369
20131115,24450,24700,24300,24500,59175
20131118,24550,24850,24450,24850,81408
20131119,24700,25500,24700,25500,152625
20131120,25550,25550,24900,24900,122432
20131121,25000,25000,23900,24050,200713
20131122,24250,24250,23750,23850,125193
20131125,23800,24100,23350,23900,205143
20131126,23750,24000,23600,24000,176686
20131127,24000,24350,23650,24200,140205
20131128,24350,24350,23950,24250,103289
20131129,24050,24300,23700,23900,130410
20131202,23950,24000,23000,23100,200257
20131203,23200,23250,22650,22850,145331
20131204,22600,22900,22100,22500,194823
20131205,22500,22800,22300,22350,115116
20131206,22300,22600,22250,22400,95557
20131209,22600,22650,21650,21950,188833
20131210,21950,21950,21350,21650,181703
20131211,21700,21950,21450,21600,86913
20131212,21600,21950,21500,21550,100876
20131213,21600,21600,20900,21350,186136
20131216,21300,21400,21100,21250,77755
20131217,21300,21400,21050,21400,127088
20131218,21450,21450,20950,21250,86010
20131219,21450,22350,21400,22200,207178
20131220,22200,22250,21750,21800,143456
20131223,21950,22050,21650,21950,98674
20131224,22300,22500,22150,22500,123113
20131226,22650,22900,22400,22700,119341
20131227,22600,22650,22100,22250,111844
20131230,22300,22450,21900,22050,101614
20140102,22150,22400,21500,21550,166452
20140103,21400,21700,21200,21400,124004
20140106,21400,21650,21300,21400,51846
20140107,21400,22250,21400,22000,138827
20140108,22050,22350,21800,22200,65411
20140109,22100,22250,21700,22000,108237
20140110,22100,22450,22050,22350,109266
20140113,22450,22550,22100,22350,68237
20140114,22050,22400,21950,21950,105087
20140115,22050,22400,21900,22100,114273
20140116,22150,22250,21900,22250,97443
20140117,22200,22500,21800,21850,105941
20140120,21850,22000,21500,22000,109786
20140121,21950,22000,21450,21550,164873
20140122,21600,22150,21500,22100,111086
20140123,22100,22100,21650,21650,87931
20140124,21600,21950,21550,21850,114182
20140127,21500,21750,21200,21750,86510
20140128,21700,22250,21450,22050,123457
20140129,22150,22200,21200,21200,1227529
20140203,21350,21700,21300,21600,378613
20140204,21250,21750,21250,21350,215434
20140205,21500,22250,21400,22000,262796
20140206,22100,22250,21750,22000,115011
20140207,22150,22750,22150,22700,136165
20140210,22950,22950,22400,22450,84255
20140211,22450,22950,22300,22900,128438
20140212,23100,23100,22200,22600,188357
20140213,22550,22800,22350,22400,82210
20140214,22300,22750,22200,22500,120097
20140217,22650,22650,22200,22350,62131
20140218,22350,22600,22200,22500,60916
20140219,22350,22600,22150,22600,124051
20140220,22400,22500,22150,22300,117282
20140221,22300,22500,22100,22150,72842
20140224,22100,22250,21900,22000,77789
20140225,22100,22250,21800,22100,102793
20140226,22200,22200,21700,21900,188466
20140227,21750,21800,21350,21600,183875
20140228,21400,21550,21250,21500,157514
20140303,21450,21900,21350,21400,144634
20140304,21350,21600,21350,21450,72484
20140305,21600,21700,21300,21700,160987
20140306,21650,21700,21350,21550,74712
20140307,21550,21600,21400,21600,112746
20140310,21600,21600,21050,21400,207475
20140311,21350,21350,21000,21250,183503
