date,open,high,low,close,volume
20120402,64000,64300,63200,63200,76734
20120403,63200,64500,62700,64100,88971
20120404,64400,64400,62700,62700,69840
20120405,62200,64300,62200,63600,86073
20120406,64200,64300,63400,63800,60730
20120409,63600,63800,62800,62800,82823
20120410,63100,63200,61100,61400,160219
20120412,61200,62000,60700,61700,79052
20120413,62000,63200,61800,62900,72040
20120416,62100,62100,61300,61600,66870
20120417,61800,61900,60700,61500,104193
20120418,61900,62100,60700,60900,118379
20120419,61200,61400,60900,61000,55838
20120420,60700,61200,60600,60700,84658
20120423,61100,61100,60200,60400,52236
20120424,59800,60600,59400,60000,73956
20120425,60200,60300,57300,57600,117692
20120426,57700,58200,55000,55400,147127
20120427,55400,56100,54600,55300,76786
20120430,56000,56400,54200,56300,85350
20120502,56100,57400,56000,56500,80697
20120503,56500,57900,56500,57300,67402
20120504,57500,59300,57400,59300,88601
20120507,58300,58600,57500,58200,64720
20120508,58300,58500,57200,58500,103585
20120509,58000,59000,57200,59000,58835
20120510,58200,58700,57500,58600,134540
20120511,58500,59000,57300,58300,88327
20120514,58000,58600,57100,57100,65472
20120515,56200,57400,56000,56500,66662
20120516,56300,57100,55500,56800,82556
20120517,56800,57200,55100,55600,178244
20120518,54700,54800,52500,53700,133598
20120521,54000,54100,51700,52300,81932
20120522,52700,53000,51400,52400,126455
20120523,52200,52200,50400,51300,124641
20120524,51000,51600,49950,50300,128982
20120525,50600,53000,50300,52700,151250
20120529,53000,55500,53000,54300,116015
20120530,54000,54100,52500,52500,101777
20120531,51600,52500,51300,51900,93644
20120601,51900,53100,51600,51700,58360
20120604,50100,50900,49850,50800,78075
20120605,51100,51600,50600,51200,87159
20120607,52200,52600,52000,52000,53838
20120608,52100,52500,51200,51500,49161
20120611,52100,52800,52000,52700,64245
20120612,51800,52700,51800,52600,36089
20120613,53100,53100,52000,52000,49280
20120614,51600,53100,51600,52700,81490
20120615,52900,52900,52100,52200,59464
20120618,53200,54200,53000,54000,85534
20120619,53800,55700,53700,55600,117763
20120620,56000,56400,55200,56100,90853
20120621,56000,57200,55600,56500,90906
20120622,56000,56300,55400,55700,74339
20120625,55700,57100,54400,56900,72868
20120626,55700,56300,55300,55500,83308
20120627,55300,57000,55100,56500,93446
20120628,56400,57500,56100,56900,126782
20120629,56500,57900,56000,57700,113075
20120702,57700,58100,57000,57700,57003
20120703,57800,58700,57400,57800,83464
20120704,57600,58400,57300,57700,49512
20120705,57700,58000,56700,56800,34806
20120706,56600,57600,56400,56400,22582
20120709,56400,57300,56100,56700,24635
20120710,56700,57100,55500,56700,29676
20120711,56300,57300,56300,56800,35417
20120712,56700,57300,54700,54700,71495
20120713,55000,55200,53600,54600,51527
20120716,54700,57600,54700,56800,95784
20120717,56400,58600,56400,58400,128988
20120718,58600,58700,57500,57600,77125
20120719,58200,59200,57500,59200,136771
20120720,59200,59500,58600,59200,64264
20120723,58500,59300,57600,59100,71529
20120724,58600,59400,56900,57000,95515
20120725,56100,57700,55100,55900,55552
20120726,56300,57700,55700,57700,47503
20120727,58800,58900,57700,58800,63592
20120730,59400,59400,57700,58300,33024
20120731,57800,59300,57800,58600,85238
20120801,58800,61000,58600,60500,211772
20120802,60500,60800,59500,60300,56996
20120803,59800,61200,59600,60600,83589
20120806,61500,61900,60200,60800,97701
20120807,60500,61200,59900,60400,73927
20120808,60200,61800,60000,60700,117748
20120809,60700,61400,60500,60800,117050
20120810,61000,61700,60300,60300,59270
20120813,60000,61300,59800,60700,74926
20120814,60700,61900,60700,61400,92679
20120816,61700,62800,61500,62800,112281
20120817,62800,63400,62100,62600,79508
20120820,63000,63700,62600,63000,75795
20120821,63700,63700,61200,61200,105202
20120822,61700,62700,61200,62000,111774
20120823,62500,62700,61400,62000,87152
20120824,61500,62200,61200,61900,76593
20120827,62300,62800,61600,62000,83098
20120828,62000,63200,61800,63000,96823
20120829,63300,63300,62100,62100,79758
20120830,62100,62400,59900,60500,125668
20120831,59800,61700,59800,60900,95101
20120903,60900,61200,60100,60700,103420
20120904,60400,61000,59700,59700,129236
20120905,59500,59900,58700,58900,78985
20120906,59000,60900,58700,60300,84301
20120907,61200,61900,60300,61900,110339
20120910,61600,62300,61600,62300,40077
20120911,61800,61800,60700,61000,52836
20120912,61000,61500,60600,61100,80103
20120913,61200,61800,60800,61600,45694
20120914,62100,62400,61700,61800,116527
20120917,61300,62600,61300,62300,72736
20120918,62400,63300,62300,62800,118833
20120919,63100,64100,62600,64000,144039
20120920,64000,64300,63400,64000,80024
20120921,64100,66000,55100,66000,333613
20120924,65500,66300,64100,65400,98953
20120925,65400,65500,64400,65400,69024
20120926,65000,65900,64000,65900,61180
20120927,65000,66000,64200,64600,93605
20120928,65000,66400,64400,65300,155196
20121002,65100,67300,65100,66800,90539
20121004,66500,66800,63900,64500,98014
20121005,64500,65900,63900,64000,117467
20121008,65100,67400,64500,66700,209446
20121009,67200,68600,67000,68600,173540
20121010,68900,69000,67000,67000,136303
20121011,66700,67900,65500,66000,92385
20121012,66500,69600,66000,69300,120719
20121015,69700,70600,68700,69800,159875
20121016,69900,70300,68300,69800,105691
20121017,69900,70600,68800,69500,120176
20121018,69900,70400,68600,69500,102090
20121019,69500,69500,67200,68500,106450
20121022,67100,68800,67100,68200,58327
20121023,69000,71300,69000,69800,178917
20121024,69200,71200,68300,68400,151303
20121025,69000,69700,68200,68200,73323
20121026,68300,68600,65200,67400,121197
20121029,67400,67700,66100,66100,51272
20121030,65900,67700,65400,66100,71326
20121031,66200,67300,65900,67200,87301
20121101,67800,68200,66200,67900,77707
20121102,68300,69000,67500,68100,137844
20121105,68300,68800,66400,67100,54812
20121106,66500,68700,66500,68700,60863
20121107,68300,68500,66700,67900,126686
20121108,66800,67400,65600,65900,133782
20121109,65200,67000,64300,67000,95015
20121112,66500,67000,65900,66200,45700
20121113,66600,66600,63300,65200,140738
20121114,64500,65000,62000,62400,138069
20121115,61500,62500,61000,61800,85111
20121116,61500,62700,61300,62700,78153
20121119,63200,63900,62700,63400,69215
20121120,63300,63800,62100,62400,101269
20121121,62000,62600,60200,60700,107548
20121122,61000,61700,59500,59500,154917
20121123,59400,60700,58000,60700,219980
20121126,60700,60900,59500,60000,96203
20121127,60300,60900,59700,60200,67793
20121128,60200,60200,57900,57900,166226
20121129,58500,59900,57800,58200,200317
20121130,58200,59800,58200,59800,165250
20121203,59300,60300,59100,59200,70342
20121204,59100,59200,57700,57900,162032
20121205,57900,59500,57600,59400,216662
20121206,59200,60500,58500,60300,143353
20121207,60200,60300,58700,59200,98906
20121210,59000,59600,58600,58700,71212
20121211,58700,59800,58700,59000,98067
20121212,59400,61300,59200,61300,133263
20121213,61500,61800,60400,61800,194733
20121214,61400,61500,58600,58700,296030
20121217,59100,61100,58800,60800,167759
20121218,61300,61400,60500,60800,79562
20121220,61100,61800,60000,61600,122359
20121221,62000,62100,61200,61600,88183
20121224,61900,61900,60300,60500,84254
20121226,61000,61300,59400,59400,123398
20121227,59800,59900,59000,59900,62827
20121228,59900,60600,59300,59700,82321
20130102,60200,60600,60000,60200,56381
20130103,60800,61800,60600,60800,116904
20130104,60800,62300,60700,62100,95870
20130107,62400,62400,60800,62000,105457
20130108,61900,64500,61500,64200,215891
20130109,64500,64700,63500,64200,144841
20130110,64100,65200,63500,64900,125652
20130111,64800,64900,62700,63200,88173
20130114,63600,64600,61600,61900,155176
20130115,61900,63200,61900,62600,111884
20130116,62600,63100,60700,60700,116847
20130117,60800,61200,59400,59400,138931
20130118,60000,60800,60000,60200,63520
20130121,60200,60900,59900,60800,46888
20130122,60800,60800,59300,59500,120506
20130123,59600,60100,59000,59200,89271
20130124,59000,60800,58900,59800,106252
20130125,60100,60600,59400,59900,79792
20130128,59900,60200,59000,59100,65715
20130129,59300,60600,59300,59600,104012
20130130,59500,60600,59500,59800,73392
20130131,60100,60500,59800,59800,51148
20130201,58800,58900,56600,56600,268400
20130204,56800,57400,56000,56000,89918
20130205,55600,56500,53800,53900,195210
20130206,53900,54500,53200,54200,157613
20130207,54500,54900,53200,53200,149235
20130208,53300,54400,53300,54100,84713
20130212,54300,54500,53700,53800,55033
20130213,54000,55300,53900,55200,83645
20130214,55000,55600,54700,55300,64906
20130215,55200,55700,54800,54800,50894
20130218,55300,55300,54500,54500,69557
20130219,54500,55600,54500,55200,67182
20130220,55200,56100,55200,55800,90435
20130221,55800,56100,55000,55500,82045
20130222,55500,56000,54500,54600,119374
20130225,54900,55200,54700,55000,82760
20130226,54600,55300,54200,54500,63241
20130227,54800,55200,54300,55200,48455
20130228,55500,57300,55400,57300,138015
20130304,57100,57200,55100,55200,124153
20130305,55500,56400,55500,55800,64931
20130306,56200,56300,54500,54500,141358
20130307,54200,55300,54200,55100,75623
20130308,55100,55200,54200,54700,65697
20130311,54700,54900,54000,54500,66272
20130312,54900,55000,54300,54700,62961
20130313,54600,55000,54100,54100,107095
20130314,54300,54500,53400,53800,152358
20130315,54000,54800,53900,54600,116586
20130318,54200,55100,53900,54300,68324
20130319,54700,55000,54400,54800,58936
20130320,54800,54800,53200,53300,150816
20130321,53600,53900,53300,53800,44182
20130322,53300,54200,53300,54100,52854
20130325,54300,55800,54100,55800,112124
20130326,55500,55900,54500,55000,84013
20130327,55200,56300,54400,56300,110684
20130328,56400,56400,55100,56100,75119
20130329,56400,56800,56100,56200,69229
20130401,56600,56700,56000,56400,36999
20130402,56300,56800,54300,54700,118661
20130403,55000,55600,54000,55400,81639
20130404,54900,54900,53600,54000,122010
20130405,54000,54000,51000,51300,181826
20130408,51500,52500,51100,51600,81327
20130409,51300,51900,49900,50100,148198
20130410,50900,51700,50400,51200,92052
20130411,51800,51900,50200,50600,142859
20130412,50900,51100,50000,50200,115374
20130415,50300,50400,48500,48600,202149
20130416,47750,48000,46500,47000,223882
20130417,47150,47700,42750,43900,576264
20130418,43450,45200,43400,44500,240568
20130419,44300,44900,43900,44650,171705
20130422,44650,46100,44300,45850,138751
20130423,45850,45850,44600,45000,151204
20130424,45150,45750,44500,45200,227402
20130425,45450,46750,45350,46600,230572
20130426,46650,46950,46000,46600,133253
20130429,46550,46550,45100,45700,157941
20130430,45800,46750,45700,46750,150444
20130502,47050,47650,45700,45950,154689
20130503,46200,46750,45900,46700,91170
20130506,46850,47450,46550,46600,101120
20130507,46800,47400,46300,47400,104567
20130508,47300,47650,46900,47400,112460
20130509,47200,48300,47200,48300,171962
20130510,48250,48250,47050,47350,141359
20130513,47200,47200,46100,46750,137693
20130514,46300,46800,45200,45250,332237
20130515,45400,45550,44500,45050,191476
20130516,45100,46800,45100,46800,237019
20130520,46700,47300,46100,46650,168549
20130521,45500,46500,45300,46400,156968
20130522,46850,46900,46000,46350,134435
20130523,46050,46250,44350,44450,262700
20130524,44600,44650,42800,43050,303326
20130527,42750,43400,42650,43300,158599
20130528,43000,43750,43000,43700,95712
20130529,43800,44050,43250,43700,132409
20130530,43700,43850,42800,42900,190894
20130531,42950,43700,42950,43150,88945
20130603,43000,43300,42850,43200,70909
20130604,43400,43750,42750,42750,100561
20130605,42750,43200,42650,42650,79954
20130607,42800,43200,42050,42950,97805
20130610,43100,43300,42600,42850,87440
20130611,42950,43200,42300,43200,69779
20130612,43000,44000,42850,43800,101785
20130613,43750,44450,43500,44350,161123
20130614,44550,44650,43750,43800,93578
20130617,43800,44400,43250,43950,86159
20130618,44000,44300,43600,44200,73976
20130619,44000,44000,43550,43600,65811
20130620,43050,43100,40850,41800,179571
20130621,40500,41950,39600,41950,167735
20130624,41500,41700,40800,41000,47019
20130625,40300,41500,39000,39950,86063
20130626,40100,40350,39500,39550,81635
20130627,40100,40800,40100,40600,77467
20130628,40350,41100,40350,40800,72150
20130701,40450,41350,40450,40900,38254
20130702,40950,41100,40300,40400,78172
20130703,40400,41000,39400,39450,116593
20130704,39700,39900,39150,39350,72433
20130705,39700,40250,39050,39450,125280
20130708,39250,39600,38350,38450,118491
20130709,38700,38700,37650,37900,134598
20130710,38000,38350,37750,38000,106166
20130711,38350,38800,38150,38800,149736
20130712,38800,38800,38300,38450,105091
20130715,38400,39300,37850,39300,165461
20130716,39250,39750,39000,39100,150557
20130717,39150,39400,38750,39300,103883
20130718,39300,39400,38800,39000,98494
20130719,39150,39150,38450,38650,137662
20130722,38700,40900,38650,40800,315703
20130723,41000,41350,40600,41000,157468
20130724,41000,42200,40900,41750,170812
20130725,41500,41900,41200,41600,76549
20130726,41600,42450,41350,42300,92004
20130729,42550,43000,41900,42000,132665
20130730,42100,42750,41700,42750,76474
20130731,42750,43400,42500,42800,108454
20130801,42750,42850,42350,42650,61884
20130802,42800,43450,42800,43400,111367
20130805,43300,44350,43250,44350,163456
20130806,44300,44350,42750,43350,148435
20130807,42750,43350,42500,42500,94866
20130808,42350,43150,42250,42850,59499
20130809,42250,42850,41650,42100,88715
20130812,42100,42650,41900,42450,37133
20130813,42300,42600,42000,42400,68463
20130814,42600,44000,42050,43950,138474
20130816,43100,44550,42850,44400,176040
20130819,44200,45200,44150,45100,215220
20130820,45100,45450,43600,43800,199124
20130821,44000,44150,42850,43500,137686
20130822,42900,43500,42300,42300,117651
20130823,42550,43300,42400,43300,110940
20130826,43800,45000,43550,44950,168664
20130827,44800,45700,44800,44800,281109
20130828,44600,46600,44300,46150,360110
20130829,46200,46750,45950,46200,177953
20130830,46800,47000,46200,46550,184859
20130902,46600,46900,45850,46500,148403
20130903,47000,47850,46650,47500,234219
20130904,47500,48500,46850,47350,293008
20130905,48050,48050,47600,47850,131766
20130906,47950,48000,47000,47350,105627
20130909,47000,47800,46650,47800,191305
20130910,47900,48200,46250,47100,192991
20130911,47250,48600,47200,48450,202864
20130912,48650,48850,47950,48200,158029
20130913,48150,48200,47050,47200,139782
20130916,47500,47750,47100,47300,90163
20130917,47450,48450,47250,48250,108749
20130923,48850,48850,47400,47500,103403
20130924,47450,47800,46950,47300,86095
20130925,47750,47950,47300,47750,109770
20130926,47750,47750,46950,47200,119441
20130927,47450,47450,46350,47200,210127
20130930,46950,47200,46500,46800,86837
20131001,46600,47450,46200,46600,79786
20131002,46700,47100,45850,46000,77406
20131004,45800,46100,44400,45750,109757
20131007,45500,45850,45300,45400,46317
20131008,45000,45400,44500,45400,61609
20131010,45150,46200,45100,45550,56987
20131011,46100,48350,46050,48350,283038
20131014,48800,50400,48200,50200,317589
20131015,50600,50900,49600,49950,163406
20131016,49800,51800,49700,51500,225818
20131017,51900,52000,50900,51100,207105
20131018,51400,53000,51400,52700,253419
20131021,52500,52900,51700,52300,138278
20131022,52300,52900,51900,52700,121839
20131023,53200,53500,51700,52400,177754
20131024,52100,52600,51300,52400,124724
20131025,52400,52700,50400,50500,184234
20131028,48600,49000,47200,48750,496806
20131029,48900,51200,48750,51100,218286
20131030,51400,51500,50400,50900,113528
20131031,50900,52500,50500,51900,167559
20131101,51800,51800,50400,50900,132129
20131104,50900,50900,49000,49000,113634
20131105,49050,49800,47800,48700,98963
20131106,48700,49900,48500,49050,85246
20131107,49250,49450,48450,48550,66450
20131108,48050,48550,47250,47500,150475
20131111,47350,48450,47350,47400,46307
20131112,47200,48200,47200,47500,48511
20131113,47250,47950,46850,47000,60185
20131114,47000,48600,46650,47100,81877
20131115,47550,49200,47550,49000,93403
20131118,49200,49350,48500,48700,57080
20131119,48450,49650,48400,49050,81565
20131120,49050,49850,48700,49400,72231
20131121,48700,49050,47300,47500,129126
20131122,47700,49500,47650,49500,150172
20131125,49850,51000,49400,49750,150958
20131126,49450,50900,48900,50900,145778
20131127,50900,52200,50400,51700,248612
20131128,52000,53000,51700,52700,260704
20131129,52400,53500,51700,53200,183325
20131202,53100,55000,52500,54900,346012
20131203,54500,55000,53400,53800,161930
20131204,53300,54000,52700,53800,132400
20131205,54000,54000,52600,52700,120073
20131206,52400,53500,52400,53400,93491
20131209,53800,53800,52300,53300,88664
20131210,53000,57000,52000,56700,452342
20131211,56000,56700,55000,55800,228139
20131212,55500,57500,55000,56900,287549
20131213,56900,57100,55200,56500,174561
20131216,56400,56600,55400,56400,98874
20131217,56300,56400,53300,53700,266205
20131218,54300,55500,53200,53600,169181
20131219,54500,54600,52400,52600,136776
20131220,52800,53600,52300,53000,95412
20131223,53800,54000,53000,53900,93706
20131224,54200,54600,53500,54400,68008
20131226,54600,54800,53900,54100,70871
20131227,54100,55800,54000,55400,104576
20131230,55400,55600,54700,55200,75203
20140102,55300,55500,53200,53200,106038
20140103,53500,53700,51800,52900,123276
20140106,52700,53900,52400,53700,90808
20140107,53200,55200,53100,54700,81141
20140108,54700,56800,54200,56800,202937
20140109,56900,58300,56600,57600,259784
20140110,57600,59000,56800,58100,220024
20140113,57900,59000,57200,58300,155296
20140114,58000,58400,55900,56700,196641
20140115,56800,58500,55800,57800,195112
20140116,57400,58300,57000,58300,115417
20140117,58300,58800,56800,56900,153930
20140120,56600,58100,56200,56900,122524
20140121,56600,57300,56000,56300,106643
20140122,56800,58000,56300,57500,170224
20140123,57500,58300,56600,57300,108519
20140124,56900,57100,55000,56600,215369
20140127,55000,56400,54800,55800,122615
20140128,55600,57800,54900,57700,173556
20140129,57600,59300,57600,58600,332984
20140203,58500,59200,57800,59000,163072
20140204,58300,58500,57200,58000,131816
20140205,58300,58300,57200,57200,119163
20140206,57000,57800,55900,56200,214376
20140207,57200,62000,57200,61400,497968
20140210,61800,61900,60100,61000,197858
20140211,60500,61200,59400,60000,200670
20140212,60400,60500,59300,59600,166095
20140213,59900,61200,58700,58800,216152
20140214,59000,60000,58700,59300,139368
20140217,59700,59700,58300,58800,142290
20140218,58600,60300,58600,60300,204484
20140219,60000,60400,59200,59500,94778
20140220,59100,60500,59100,59400,111793
20140221,59300,59600,58200,59000,145423
20140224,59200,59900,58600,59600,85456
20140225,59900,61700,59800,60900,209091
20140226,60900,62300,60500,61900,210696
20140227,61900,63000,61400,62800,179967
20140228,62200,63000,61400,62200,172652
20140303,62000,62200,60900,61200,115138
20140304,60900,63600,60900,63000,219182
20140305,63100,63400,61700,61900,135214
20140306,61600,64200,61400,63400,241549
20140307,63400,64600,62600,64200,177451
20140310,63800,64200,63000,63400,113883
20140311,63500,64300,63400,64000,96079
20140312,64000,66200,63100,65400,354599
20140313,65800,68100,65300,66700,266945
20140314,66400,67600,64400,64600,343429
20140317,64800,65800,62500,63000,330117
20140318,64000,65900,62700,65200,245093
