date,open,high,low,close,volume
20200514,4050,5270,3950,4460,3373565
20200513,4150,4185,4040,4120,50639
20200512,3975,4160,3870,4160,79493
20200511,3920,4125,3810,3975,62294
20200508,3875,3960,3865,3920,34867
20200507,3925,3925,3815,3875,13704
20200506,3845,3865,3800,3855,22667
20200504,3800,3895,3770,3840,31343
20200429,3805,3845,3785,3840,20760
20200428,3830,3830,3740,3820,13794
20200427,3690,3830,3690,3830,23065
20200424,3780,3780,3670,3745,18088
20200423,3625,3800,3625,3780,33746
20200422,3610,3685,3550,3625,12797
20200421,3835,3835,3535,3700,53480
20200420,3795,3840,3760,3840,32560
20200417,3710,3785,3665,3780,32390
20200416,3510,3695,3455,3695,29916
20200414,3550,3830,3505,3710,54803
20200413,3665,3665,3495,3550,42047
20200410,3570,3665,3425,3665,27368
20200409,3545,3615,3525,3615,38323
20200408,3480,3560,3430,3540,28812
20200407,3445,3555,3375,3480,30300
20200406,3400,3495,3335,3430,53613
20200403,3275,3375,3200,3350,54322
20200402,3255,3255,3050,3240,97117
20200401,3350,3600,3120,3245,115544
20200331,3205,3250,3090,3230,74046
20200330,3000,3425,2905,3080,172641
20200327,2915,3000,2800,2865,67389
20200326,2915,2915,2770,2830,41782
20200325,2800,2910,2715,2800,37597
20200324,2540,2750,2520,2710,59052
20200323,2515,2780,2500,2520,20987
20200320,2610,2855,2610,2855,33781
20200319,2900,2930,2300,2720,44895
20200318,3130,3130,2900,2900,16345
20200317,2900,3095,2800,3050,25370
20200316,3200,3430,3095,3100,66919
20200313,3250,3395,2900,3285,94285
20200312,4030,4030,3570,3620,71691
20200311,4155,4200,3960,4000,43492
20200310,4120,4255,4000,4150,28602
20200309,4250,4265,4100,4100,41643
20200306,4380,4380,4290,4325,11026
20200305,4415,4415,4310,4380,8448
20200304,4250,4350,4210,4350,11282
20200303,4270,4350,4235,4250,18242
20200302,4210,4270,4175,4260,16989
20200228,4400,4405,4190,4260,53084
20200227,4505,4545,4425,4450,17909
20200226,4420,4600,4420,4550,15346
20200225,4305,4570,4305,4530,28878
20200224,4615,4615,4385,4440,54210
20200221,4780,4780,4660,4685,19481
20200220,4755,4810,4705,4790,35381
20200219,4810,4885,4710,4800,22360
20200218,4850,4915,4825,4825,19644
20200217,4840,5160,4825,4880,97740
20200214,4855,4900,4815,4880,29883
20200213,4855,4920,4805,4855,31743
20200212,4935,4935,4835,4900,13487
20200211,4855,4920,4855,4910,15797
20200210,4810,4950,4810,4910,8360
20200207,4925,4925,4840,4850,9190
20200206,4910,4935,4870,4870,14602
20200205,4780,4870,4780,4860,13519
20200204,4665,4790,4665,4790,16853
20200203,4705,4725,4590,4710,34088
20200131,4800,4995,4715,4715,30217
20200130,4930,4975,4650,4795,53283
20200129,4945,4975,4925,4975,16187
20200128,4950,5010,4905,4945,37671
20200123,5080,5080,5020,5060,16374
20200122,5050,5090,5000,5040,30334
20200121,5080,5150,5040,5070,22594
20200120,5200,5200,5030,5080,29447
20200117,5160,5200,5040,5160,59714
20200116,5150,5150,5060,5120,18330
20200115,5030,5140,5030,5120,23962
20200114,5380,5380,5040,5050,159925
20200113,5010,5150,4965,5150,143475
20200110,4985,4985,4895,4950,27604
20200109,4840,4980,4830,4955,11041
20200108,5010,5010,4800,4830,33313
20200107,4980,5030,4905,4975,15435
20200106,4920,5010,4895,4985,33462
20200103,4970,5020,4970,5000,33276
20200102,4970,5030,4965,5020,39149
20191230,4980,5000,4925,4990,20322
20191227,5050,5070,4910,4980,44307
20191226,5090,5140,5000,5110,50266
20191224,5050,5110,5030,5090,26935
20191223,5090,5100,5030,5050,54665
20191220,5140,5140,5030,5050,41162
20191219,5090,5140,5070,5140,30316
20191218,5070,5120,5060,5110,24336
20191217,5050,5090,5010,5070,38934
20191216,5030,5070,5010,5050,24178
20191213,5010,5050,4975,5030,39567
20191212,5030,5040,4980,5040,23194
20191211,4985,5040,4975,5010,25880
20191210,4985,5020,4925,5020,15085
20191209,4895,5010,4895,5010,37607
20191206,4785,4940,4785,4930,51382
20191205,4885,4925,4780,4805,84567
20191204,4880,4950,4875,4885,37328
20191203,4915,4950,4900,4920,35722
20191202,4935,4980,4910,4920,114921
20191129,5000,5060,5000,5000,68471
20191128,5020,5090,5000,5010,84408
20191127,5050,5100,5010,5010,102638
20191126,5160,5170,5010,5010,140527
20191125,5100,5170,5040,5080,147382
20191122,5150,5260,5020,5040,364678
20191121,5400,5590,5250,5260,754033
20191120,5670,5760,5240,5290,823544
20191119,5020,6230,4995,5750,4457564
20191118,5060,5060,5000,5010,10214
20191115,5040,5040,4985,5020,5279
20191114,5080,5080,4990,4990,21099
20191113,5080,5080,5000,5050,13232
20191112,5090,5090,5030,5070,12985
20191111,5170,5170,5050,5090,6526
20191108,5050,5100,5010,5090,7748
20191107,5010,5170,5000,5050,11309
20191106,5020,5050,4990,5030,9394
20191105,5050,5050,4990,5020,9302
20191104,4990,5030,4970,5030,7380
20191101,5000,5020,4950,5010,15673
20191031,5300,5300,4950,5000,54128
20191030,4930,4975,4900,4970,14796
20191029,4945,4945,4895,4935,5605
20191028,4940,4940,4890,4915,7188
20191025,4945,4945,4865,4940,14729
20191024,4975,4975,4910,4910,3758
20191023,5010,5010,4910,4910,4473
20191022,4980,4980,4930,4970,7583
20191021,4975,4990,4905,4965,3292
20191018,4945,4980,4910,4975,7322
20191017,5000,5000,4925,4950,5252
20191016,4900,4990,4895,4980,7896
20191015,4870,4955,4870,4935,7929
20191014,4845,4895,4840,4860,4813
20191011,4805,4900,4805,4835,3159
20191010,4900,4900,4795,4835,3068
20191008,4815,4900,4775,4900,4267
20191007,4870,4870,4780,4810,25856
20191004,4890,4940,4830,4830,9407
20191002,4940,4940,4855,4895,9993
20191001,4890,4990,4890,4900,4623
20190930,4980,4990,4910,4940,5564
20190927,5010,5010,4910,4980,7787
20190926,5090,5090,4960,5010,2538
20190925,5080,5080,4960,5020,12412
20190924,5050,5100,5000,5080,7122
20190923,5140,5150,5040,5050,5461
20190920,5100,5150,5030,5150,8273
20190919,5040,5100,4980,5100,12048
20190918,5040,5090,5010,5040,2561
20190917,5000,5050,4955,5040,17509
20190916,4960,5010,4885,5000,15455
20190911,4960,4960,4900,4945,11994
20190910,4920,4965,4900,4940,15996
20190909,4945,4945,4840,4920,12328
20190906,4900,4955,4890,4890,10135
20190905,4925,4970,4890,4900,5115
20190904,4965,4965,4880,4885,6617
20190903,4965,4965,4885,4885,10702
20190902,4880,4930,4880,4930,3304
20190830,4930,4975,4880,4885,7449
20190829,4930,4950,4875,4935,6402
20190828,4890,4950,4865,4930,9821
20190827,4755,4885,4755,4850,8727
20190826,4960,4960,4760,4790,15277
20190823,4950,4965,4875,4960,6441
20190822,4975,5040,4860,4950,27639
20190821,4950,5050,4925,4975,7321
20190820,5100,5130,4980,5030,9886
20190819,4970,5200,4970,5040,32232
20190816,4705,5020,4705,4915,43422
20190814,4740,4810,4740,4745,7906
20190813,4770,4790,4680,4740,2719
20190812,4730,4750,4625,4750,4613
20190809,4650,4710,4560,4710,11985
20190808,4545,4650,4545,4650,17509
20190807,4535,4660,4505,4570,16752
20190806,4500,4770,4400,4535,31509
20190805,4925,4925,4650,4670,23303
20190802,4900,4900,4710,4850,6489
20190801,4945,5000,4820,4820,9304
20190731,4950,4950,4810,4945,8364
20190730,4675,5100,4675,4950,11608
20190729,4970,5010,4825,4835,10974
20190726,5060,5060,4890,4970,14470
20190725,5020,5050,4980,4995,22988
20190724,5060,5140,5020,5020,11477
20190723,5080,5140,5020,5060,10981
20190722,5060,5160,5050,5130,11016
20190719,5110,5180,5110,5120,8824
20190718,5170,5170,5060,5110,8296
20190717,5170,5170,5020,5080,15175
20190716,5230,5250,5080,5100,12166
20190715,5250,5260,5120,5210,18642
20190712,5200,5250,5190,5250,7452
20190711,5160,5250,5150,5190,3880
20190710,5100,5180,5100,5160,6385
20190709,5130,5130,5000,5070,19677
20190708,5300,5300,5050,5100,51596
20190705,5380,5380,5210,5310,28442
20190704,5380,5380,5290,5350,9856
20190703,5330,5460,5320,5340,11220
20190702,5460,5460,5300,5390,21925
20190701,5340,5390,5280,5390,11651
20190628,5260,5390,5260,5290,11143
20190627,5370,5410,5260,5260,17393
20190626,5440,5440,5340,5370,12059
20190625,5380,5490,5300,5330,14480
20190624,5240,5380,5240,5340,9362
20190621,5450,5450,5350,5350,13531
20190620,5280,5430,5280,5400,15135
20190619,5230,5340,5200,5280,12991
20190618,5210,5260,5200,5230,11022
20190617,5200,5290,5120,5210,31747
20190614,5330,5440,5200,5200,41054
20190613,5320,5340,5300,5330,4018
20190612,5370,5370,5260,5320,20146
20190611,5260,5340,5260,5320,9906
20190610,5300,5300,5200,5260,7813
20190607,5280,5320,5120,5280,16355
20190605,5210,5290,5180,5280,18741
20190604,5080,5180,5080,5150,15414
20190603,5090,5100,5000,5100,12735
20190531,5070,5130,5010,5090,13278
20190530,5100,5190,4980,5080,27756
20190529,5140,5140,5020,5100,21909
20190528,5200,5200,5100,5140,16863
20190527,5070,5190,5040,5140,44650
20190524,5050,5140,5000,5070,35642
20190523,5490,5490,5020,5080,130857
20190522,5230,5600,5200,5520,129402
20190521,5240,5330,5190,5260,47783
20190520,5530,5640,5280,5280,84423
20190517,5560,5610,5450,5540,45975
20190516,5600,5670,5500,5540,110521
20190515,5900,5950,5730,5760,77452
20190514,5760,6090,5760,5900,36995
20190513,6210,6210,5930,5940,45178
20190510,6180,6260,6000,6110,59358
20190509,6270,6440,6050,6170,184380
20190508,5920,6130,5840,6130,36020
20190507,6040,6040,5830,5920,18233
20190503,6120,6120,6000,6040,7602
20190502,5960,6100,5940,6080,23018
20190430,5890,5990,5890,5960,34689
20190429,6010,6030,5870,5940,20800
20190426,6070,6090,5950,6010,34343
20190425,6150,6220,6030,6080,32075
20190424,6110,6220,6100,6150,66178
20190423,6100,6150,6030,6080,39515
20190422,6000,6230,6000,6050,81344
20190419,5980,6220,5870,5990,107544
20190418,6030,6050,5810,5950,33278
20190417,5850,6120,5800,6010,93308
20190416,5790,5830,5720,5830,24145
20190415,5860,5880,5750,5790,21210
20190412,5800,5820,5750,5800,16873
20190411,5800,5870,5730,5800,20449
20190410,5720,5860,5710,5810,24628
20190409,5790,5860,5690,5750,18414
20190408,5620,5800,5600,5750,33963
20190405,5620,5660,5570,5620,19820
20190404,5620,5680,5570,5620,17717
20190403,5730,5730,5610,5620,9958
20190402,5690,5750,5620,5680,11228
20190401,5640,5650,5510,5640,24708
20190329,5450,5480,5400,5450,12395
20190328,5580,5580,5400,5450,19596
20190327,5610,5650,5570,5580,7314
20190326,5520,5610,5500,5580,15939
20190325,5690,5690,5510,5510,19991
20190322,5680,5760,5600,5760,16454
20190321,5760,5760,5490,5700,63022
20190320,5830,5830,5600,5750,61024
20190319,5830,5890,5710,5750,13849
20190318,5910,5910,5720,5830,23167
20190315,5890,5950,5780,5850,33607
20190314,5920,5980,5750,5910,40652
20190313,5640,5990,5640,5850,53477
20190312,5600,5730,5590,5640,16001
20190311,5770,5770,5520,5600,31260
20190308,5730,5950,5620,5770,25990
20190307,5930,5930,5700,5750,24481
20190306,5880,6020,5800,5900,31487
20190305,5580,6020,5580,5860,69646
20190304,5510,5880,5510,5850,45938
20190228,5820,5980,5550,5550,68005
20190227,5870,5870,5710,5810,34952
20190226,6030,6050,5800,5800,37322
20190225,5900,6040,5820,5980,46201
20190222,5950,6040,5780,5850,76722
20190221,6090,6170,5890,5980,114765
20190220,6120,6190,6040,6080,100503
20190219,6040,6280,5940,6120,413430
20190218,5600,6150,5600,6150,674837
20190215,5790,5790,5490,5590,91355
20190214,5600,5780,5540,5640,138183
20190213,5410,5600,5330,5570,194332
20190212,5550,5670,5250,5410,193305
20190211,5270,5310,5230,5290,47314
20190208,5210,5320,5180,5250,35343
20190207,5220,5280,5160,5210,30386
20190201,5190,5220,5120,5210,19619
20190131,5140,5290,5130,5190,42007
20190130,5080,5210,5050,5150,29591
20190129,5080,5100,4980,5050,30105
20190128,5200,5200,5070,5080,20359
20190125,5190,5240,5130,5200,25631
20190124,5170,5240,5150,5190,23015
20190123,5110,5180,5080,5170,22869
20190122,5200,5240,5100,5100,21267
20190121,5060,5160,5060,5150,27481
20190118,4995,5190,4980,5060,46824
20190117,5020,5040,4960,4985,23479
20190116,5030,5050,4970,4990,23179
20190115,4950,5100,4945,4985,63978
20190114,4870,4905,4855,4895,19389
20190111,4900,4905,4850,4900,22227
20190110,4970,5020,4865,4900,59393
20190109,4970,5070,4960,4970,20512
20190108,4890,4990,4885,4970,21692
20190107,4930,5000,4920,4920,23111
20190104,4770,4940,4750,4925,30367
20190103,4980,4985,4830,4870,33334
20190102,5150,5150,4915,4950,70833
20181228,5220,5280,5110,5110,28688
20181227,5350,5460,5150,5200,85156
20181226,5310,5780,5300,5470,229517
20181224,5310,5480,5310,5390,83463
20181221,5260,5370,5250,5310,45468
20181220,5260,5440,5230,5260,42393
20181219,5470,5500,5150,5380,163195
20181218,5550,5570,5300,5470,196257
20181217,5430,5720,5390,5610,469042
20181214,6000,6090,5340,5380,896866
20181213,5120,5650,5090,5650,275325
20181212,5120,5240,5090,5180,27307
20181211,5030,5250,5030,5180,33522
20181210,5230,5270,5010,5060,49792
20181207,5190,5480,5190,5270,173273
20181206,5300,5350,5160,5190,58404
20181205,5210,5310,5200,5300,32385
20181204,5350,5440,5190,5320,83210
20181203,5030,5300,5030,5300,68079
20181130,5070,5120,5000,5030,14489
20181129,5160,5200,5020,5070,33405
20181128,5030,5150,4980,5130,26568
20181127,5000,5070,4975,5010,22673
20181126,5020,5090,4990,5020,32966
20181123,4925,5170,4910,5050,80992
20181122,4905,5260,4900,4960,385202
20181121,4860,4950,4860,4905,11230
20181120,4855,5150,4790,4955,43432
20181119,4815,4895,4815,4865,7442
20181116,4840,4840,4760,4815,12776
20181115,4690,4830,4690,4810,11760
20181114,4710,4780,4670,4740,6859
20181113,4690,4715,4615,4710,17194
20181112,4795,4810,4700,4740,8553
20181109,4705,4795,4705,4715,5169
20181108,4720,4850,4710,4725,13687
20181107,4755,4890,4675,4705,25020
20181106,4760,4865,4710,4800,10033
20181105,4880,4880,4700,4790,7918
20181102,4635,4855,4630,4830,19398
20181101,4465,4650,4465,4615,29926
20181031,4520,4685,4440,4460,29457
20181030,4710,4710,4320,4440,126461
20181029,4640,5190,4630,4710,441861
20181026,4780,4875,4600,4795,65403
20181025,4820,5150,4600,4775,59929
20181024,4925,5360,4880,4920,144859
20181023,4825,4970,4810,4925,26291
20181022,4950,4970,4705,4850,24897
20181019,4960,4960,4805,4950,12196
20181018,4920,4970,4900,4960,9932
20181017,4925,4980,4925,4950,7995
20181016,4870,4990,4860,4920,8142
20181015,4975,4975,4770,4865,13961
20181012,4500,4855,4500,4815,29342
20181011,4670,4920,4670,4705,88591
20181010,5040,5100,4850,4930,63814
20181008,5090,5140,5060,5070,21814
20181005,5090,5200,5070,5090,23288
20181004,5250,5250,5020,5090,40812
20181002,5280,5390,5210,5260,34616
20181001,5330,5360,5250,5270,29367
20180928,5460,5460,5300,5330,34667
20180927,5370,5500,5330,5460,35651
20180921,5410,5470,5380,5430,45569
20180920,5270,5380,5240,5380,32369
20180919,5400,5410,5230,5280,74472
20180918,5380,5490,5320,5330,60160
20180917,5660,5740,5320,5370,162588
20180914,5770,5790,5620,5710,97344
20180913,5570,5980,5500,5770,683965
20180912,5530,5550,5380,5490,141711
20180911,5220,6060,5170,5580,1105294
20180910,5150,5240,5130,5220,58556
20180907,5200,5200,5070,5150,28727
20180906,5070,5170,5070,5130,37905
20180905,5110,5290,5030,5100,50869
20180904,4970,5110,4965,5110,44708
20180903,5020,5050,4950,4970,16849
20180831,4950,5050,4950,5010,24989
20180830,4920,5030,4920,4970,45887
20180829,5040,5040,4980,5000,29139
20180828,5110,5440,4990,5000,276924
20180827,5000,5050,4965,5050,29134
20180824,5070,5070,4985,5000,16056
20180823,5090,5090,4965,5040,20143
20180822,5010,5090,4980,5050,23931
20180821,5050,5050,4980,4980,19956
20180820,5050,5050,4975,5000,13744
20180817,4985,5060,4925,4985,35169
20180816,4855,4980,4855,4935,16839
20180814,4900,4990,4825,4950,28971
20180813,5040,5040,4890,4945,60434
20180810,4945,5020,4945,4995,26398
20180809,4975,5350,4975,4980,277272
20180808,4890,5020,4890,4975,66067
20180807,4855,4920,4840,4895,30907
20180806,4950,4950,4795,4845,145482
20180803,4920,4960,4880,4905,54053
20180802,5000,5080,4845,4870,235291
20180801,5150,5210,4950,5030,65491
20180731,5030,5290,5030,5150,22221
20180730,5090,5130,5050,5090,11212
20180727,4950,5080,4950,5080,20579
20180726,5050,5090,4955,4995,14501
20180725,4990,5040,4950,5000,12581
20180724,4955,5100,4955,5040,21637
20180723,5260,5290,4935,4955,82264
20180720,5330,5400,5310,5330,11909
20180719,5440,5530,5300,5380,19783
20180718,5540,5550,5400,5440,19300
20180717,5410,5520,5320,5500,24600
20180716,5560,5690,5350,5380,63111
20180713,5570,5580,5450,5540,25153
20180712,5260,5560,5260,5420,38858
20180711,5400,5460,5340,5420,17822
20180710,5310,5490,5290,5450,15765
20180709,5440,5470,5240,5310,52801
20180706,5580,5690,5400,5460,59093
20180705,5710,5980,5520,5690,71583
20180704,5810,5910,5700,5780,47744
20180703,6200,6300,5630,5820,160255
20180702,6680,6680,6240,6240,202619
20180629,6210,6840,6210,6740,628892
20180628,6040,6440,6040,6250,55836
20180627,6080,6460,6080,6120,154561
20180626,6080,6080,5900,6080,23021
20180625,5850,6080,5850,6080,28406
20180622,5980,6100,5900,5920,46089
20180621,6100,6230,5980,5980,42753
20180620,5880,6230,5880,6160,82893
20180619,6410,6580,6120,6120,115258
20180618,6310,6700,6060,6610,493779
20180615,6470,6570,6400,6400,90223
20180614,6310,6540,6180,6530,111729
20180612,6290,6510,6290,6370,131788
20180611,6390,6390,6210,6260,152155
20180608,6530,6530,6260,6290,182721
20180607,6400,6570,6300,6530,181198
20180605,6680,6750,6400,6440,428261
20180604,6560,6880,6420,6870,569490
20180601,6800,7000,6510,6600,680786
20180531,7150,7280,6710,6930,1287328
20180530,6820,8860,6720,7400,6737598
20180529,5600,7330,5510,6820,3187402
20180528,5760,5830,5520,5640,47362
20180525,5810,5930,5700,5830,80682
20180524,5560,5870,5560,5870,167815
20180523,5530,5650,5480,5600,39750
20180521,5570,5570,5450,5490,19478
20180518,5390,5480,5360,5480,26476
20180517,5400,5560,5390,5390,23005
20180516,5420,5440,5290,5360,37383
20180515,5490,5510,5410,5420,31654
20180514,5430,5500,5390,5490,19366
20180511,5350,5390,5300,5380,20389
20180510,5370,5390,5300,5350,13114
20180509,5350,5380,5200,5350,12245
20180508,5400,5410,5320,5350,12450
20180504,5390,5390,5280,5330,35608
20180503,5430,5430,5310,5390,17714
20180502,5390,5390,5260,5390,23375
20180430,5320,5400,5260,5300,26494
20180427,5340,5400,5260,5290,18409
20180426,5320,5380,5240,5290,15235
20180425,5300,5400,5300,5320,28037
20180424,5340,5460,5180,5380,102357
20180423,5120,5190,5080,5170,30174
20180420,5050,5140,5050,5120,18211
20180419,5140,5140,5040,5050,13677
20180418,5150,5150,5040,5100,19942
20180417,5090,5100,5040,5090,9480
20180416,5070,5090,5020,5090,5751
20180413,5100,5100,4900,5070,11511
20180412,5030,5030,4970,5020,4518
20180411,5080,5080,4960,4975,29041
20180410,5130,5170,5080,5080,12488
20180409,5080,5140,5070,5130,13982
20180406,5110,5110,4990,5080,23084
20180405,5100,5100,5030,5090,13107
20180404,5120,5120,4965,5050,9000
20180403,5070,5070,5000,5050,8145
20180402,5010,5160,5000,5050,18646
20180330,5050,5050,4975,5000,5610
20180329,5060,5060,4960,4970,8184
20180328,4980,5040,4955,5030,20280
20180327,4920,4990,4920,4980,9033
20180326,4895,4930,4810,4920,10241
20180323,4940,4940,4870,4895,20431
20180322,4935,4965,4910,4945,4646
20180321,4940,4950,4905,4935,8329
20180320,4805,4940,4805,4940,24575
20180319,4930,4935,4845,4870,24347
20180316,5010,5010,4935,4945,17730
20180315,5050,5070,4980,4990,21742
20180314,5080,5080,5000,5040,17698
20180313,5050,5060,5010,5040,9971
20180312,5100,5100,5000,5020,9694
20180309,4965,5050,4945,5040,9479
20180308,4980,5020,4950,4965,14387
20180307,5000,5040,4970,4980,9702
20180306,4975,5050,4970,5000,6711
20180305,5090,5090,4960,4960,19964
20180302,5000,5100,5000,5090,17889
20180228,5080,5150,5010,5070,70368
20180227,5220,5300,5190,5220,14719
20180226,5200,5460,5180,5220,60169
20180223,5390,5390,5150,5200,11638
20180222,5300,5470,5250,5280,20397
20180221,5230,5350,5190,5250,22405
20180220,5200,5340,5200,5320,15961
20180219,5300,5400,5200,5300,6945
20180214,5050,5350,5050,5270,21652
20180213,5370,5370,5030,5040,66022
20180212,5300,5480,5210,5310,17169
20180209,5260,5600,5210,5300,21847
20180208,5290,5490,5250,5300,13993
20180207,5500,5500,5290,5300,23823
20180206,5200,5350,5030,5310,67193
20180205,5490,5660,5400,5420,12794
20180202,5660,5700,5520,5600,27209
20180201,5500,5660,5350,5660,41460
20180131,5370,5500,5350,5380,9464
20180130,5480,5590,5430,5440,35006
20180129,5280,5500,5180,5490,81392
20180126,5100,5270,5060,5230,39575
20180125,5050,5090,5010,5060,16776
20180124,5120,5120,4985,5040,29809
20180123,5150,5150,5040,5100,9308
20180122,4995,5180,4995,5090,25107
20180119,5010,5040,4905,4995,16401
20180118,4855,4995,4855,4990,18220
20180117,4930,4930,4845,4900,5475
20180116,4835,4910,4815,4890,5092
20180115,4840,4880,4820,4835,4188
20180112,4920,4955,4825,4840,13965
20180111,4970,4970,4850,4880,14439
20180110,4860,4940,4860,4940,7303
20180109,4830,4955,4770,4920,19450
20180108,4945,4985,4830,4830,15989
