date,open,high,low,close,volume
20110622,8150,8240,8120,8150,115196
20110623,8100,8410,8050,8400,281721
20110624,8400,8500,8310,8380,193543
20110627,8400,8440,8290,8360,141083
20110628,8410,8470,8340,8350,153751
20110629,8390,8480,8320,8370,131198
20110630,8370,8490,8370,8430,149933
20110701,8450,8760,8450,8700,395567
20110704,8820,9230,8800,8950,546724
20110705,9000,9040,8790,8950,235843
20110706,8910,9030,8880,9010,224870
20110707,9080,9210,8980,9120,314769
20110708,9120,9270,9020,9110,274695
20110711,9090,9130,8890,8890,308344
20110712,8750,8790,8640,8700,283559
20110713,8760,8780,8490,8600,466476
20110714,8600,8600,8410,8550,290232
20110715,8620,8650,8460,8620,157376
20110718,8590,8620,8440,8510,201447
20110719,8420,8500,8380,8440,249439
20110720,8500,8600,8470,8590,200793
20110721,8600,8640,8390,8460,237687
20110722,8410,8640,8250,8430,388744
20110725,8400,8500,8340,8370,193427
20110726,8370,8440,8310,8360,191925
20110727,8420,8550,8310,8550,229544
20110728,8430,8550,8380,8470,173634
20110729,8470,8500,8380,8390,174332
20110801,8370,8620,8370,8570,280730
20110802,8560,8570,8350,8420,251356
20110803,8350,8350,8050,8100,365308
20110804,8120,8180,7950,8000,265018
20110805,7500,7670,7200,7360,571913
20110808,7200,7240,6260,6530,780563
20110809,6100,6300,5590,6060,889696
20110810,6350,6500,6190,6420,651209
20110811,6090,6420,6000,6420,515366
20110812,6620,6620,6420,6470,379806
20110816,6600,6790,6600,6730,300613
20110817,6750,6750,6620,6720,236100
20110818,6680,6710,6300,6530,291540
20110819,6110,6200,5960,6140,350322
20110822,6000,6100,5930,5950,323293
20110823,6070,6180,5980,6080,357405
20110824,6150,6150,5900,5900,283728
20110825,5980,6080,5920,6010,244121
20110826,6010,6050,5930,6050,152025
20110829,6170,6310,6020,6220,313199
20110830,6240,6490,6240,6390,300247
20110831,6400,6400,6160,6400,225784
20110901,6360,6640,6340,6500,347685
20110902,6480,6580,6340,6440,246946
20110905,6290,6290,6080,6100,211909
20110906,6000,6000,5790,5870,357147
20110907,6000,6100,5900,6060,164320
20110908,6100,6150,5980,6010,139870
20110909,5950,6050,5890,5990,149334
20110914,5990,6210,5910,5940,245934
20110915,6090,6120,5940,6050,158429
20110916,6110,6250,6050,6250,339161
20110919,6250,6250,6080,6100,165306
20110920,6020,6210,5960,6110,198187
20110921,6130,6200,6100,6140,161631
20110922,5980,6100,5950,6000,189956
20110923,5790,5790,5590,5590,357280
20110926,5550,5590,4925,4925,564094
20110927,5100,5200,5070,5180,328752
20110928,5370,5370,5130,5200,202364
20110929,5150,5250,5020,5200,230712
20110930,5280,5400,5160,5350,214095
20111004,5050,5180,4905,5180,268030
20111005,5210,5280,5000,5050,220929
20111006,5130,5270,5060,5070,235864
20111007,5200,5250,5150,5210,245729
20111010,5210,5370,5210,5360,262655
20111011,5480,5640,5410,5620,367098
20111012,5620,5730,5490,5700,194870
20111013,5750,6140,5710,6020,405833
20111014,6090,6100,5830,6010,215433
20111017,6090,6100,5930,5980,226781
20111018,5900,5900,5650,5710,312736
20111019,5780,5880,5710,5780,164610
20111020,5930,6050,5690,5730,300018
20111021,5820,5900,5720,5750,184968
20111024,5850,5940,5800,5930,226541
20111025,6010,6040,5850,5920,205030
20111026,5810,5920,5760,5900,195159
20111027,5910,6010,5910,5920,201428
20111028,6100,6100,5850,5900,361886
20111031,5900,5980,5830,5850,179655
20111101,5750,5890,5750,5800,194563
20111102,5600,5660,5560,5630,238451
20111103,5700,5700,5500,5520,224765
20111104,5600,5670,5570,5610,244818
20111107,5610,5670,5570,5580,208553
20111108,5590,5620,5490,5540,229207
20111109,5520,5580,5400,5450,276257
20111110,5270,5330,5070,5100,520675
20111111,5200,5230,5120,5190,241619
20111114,5230,5350,5230,5260,252249
20111115,5200,5250,5130,5160,230340
20111116,5170,5200,5050,5050,282419
20111117,4990,5090,4985,5050,312480
20111118,4945,5040,4940,5030,189651
20111121,5050,5100,4950,5000,188907
20111122,4925,5020,4925,4980,187608
20111123,5010,5010,4915,4990,257522
20111124,4960,5000,4900,4910,239764
20111125,4920,4970,4850,4855,217068
20111128,4850,4995,4850,4900,128599
20111129,4985,5040,4925,4965,138666
20111130,4990,5040,4955,4970,138821
20111201,5070,5160,5050,5120,293420
20111202,5100,5330,5100,5240,289359
20111205,5330,5340,5180,5200,158348
20111206,5250,5250,5070,5120,135440
20111207,5100,5200,5090,5200,123241
20111208,5160,5310,5110,5160,119699
20111209,5160,5160,5050,5070,157504
20111212,5130,5150,5000,5040,187777
20111213,4995,5010,4950,4990,179769
20111214,4990,5050,4920,5050,109866
20111215,5010,5050,4945,4985,157820
20111216,4990,4995,4880,4910,217462
20111219,4855,4880,4500,4635,405777
20111220,4610,4670,4610,4665,113726
20111221,4725,4850,4725,4785,144593
20111222,4810,4810,4740,4750,88024
20111223,4765,4810,4750,4765,102238
20111226,4800,4815,4685,4720,120358
20111227,4720,4730,4510,4560,184625
20111228,4565,5140,4565,4980,444256
20111229,4900,5220,4810,5090,473880
20120102,5150,5180,5030,5110,181271
20120103,5050,5200,5050,5140,268458
20120104,5180,5190,5080,5130,186932
20120105,5170,5190,5120,5140,233976
20120106,5220,5910,5170,5910,1576420
20120109,6780,6790,6500,6790,1100590
20120110,7700,7800,7500,7800,1835030
20120111,8800,8970,8800,8970,1190410
20120112,10000,10250,8240,8910,13707279
20120113,8810,9080,8140,8400,4865270
20120116,8270,8370,7910,8130,2884547
20120117,8130,8220,7710,7920,3336997
20120118,7960,8310,7780,8150,3707004
20120119,8250,8290,7510,7660,2778501
20120120,7700,7710,7260,7370,1656933
20120125,7400,7730,7380,7500,1238207
20120126,7510,8120,7510,7740,2369574
20120127,7750,7750,7450,7490,813753
20120130,7540,7650,7450,7610,530811
20120131,7510,7690,7000,7410,807476
20120201,7350,8280,7190,7760,2590505
20120202,7800,7890,7500,7610,892923
20120203,7750,7760,7500,7540,505485
20120206,7510,7530,7270,7300,607881
20120207,7270,7490,7250,7320,429925
20120208,7310,7460,7230,7330,471629
20120209,7350,7380,7140,7250,576256
20120210,7280,7640,7200,7420,849658
20120213,7570,7570,7420,7470,455725
20120214,7520,7990,7400,7560,1670632
20120215,7570,7760,7440,7450,679962
20120216,7400,7440,7320,7320,538958
20120217,7340,7480,7250,7300,396653
20120220,7360,7400,7250,7320,425236
20120221,7310,7730,7170,7320,839577
20120222,7330,7450,7250,7250,356125
20120223,7260,7270,7160,7190,245224
20120224,7190,7240,7060,7070,404498
20120227,7010,7250,6800,6970,608008
20120228,6950,7010,6820,6830,351864
20120229,6870,7230,6810,7130,743930
20120302,7240,7390,7160,7160,549841
20120305,7250,7270,7050,7260,350099
20120306,7200,7240,7070,7090,279286
20120307,7000,7170,6960,7070,202881
20120308,7090,7290,7070,7270,286535
20120309,7300,7540,7300,7310,478087
20120312,7330,7340,7110,7200,251636
20120313,7270,7270,7150,7210,273204
20120314,7270,7410,7240,7330,420773
20120315,7370,7400,7230,7280,309175
20120316,7330,7350,7210,7350,242715
20120319,7350,7380,7210,7270,223880
20120320,7240,7270,7100,7130,286414
20120321,7130,7200,7060,7120,203535
20120322,7170,7310,7060,7160,370196
20120323,7350,7630,7220,7260,1625677
20120326,7290,7300,7110,7140,361441
20120327,7200,7290,7110,7120,234618
20120328,7140,7230,7100,7160,169059
20120329,7150,7150,6950,7030,305134
20120330,7050,7120,6870,7010,297667
20120402,7010,7200,7010,7060,179672
20120403,7070,7160,7030,7030,221791
20120404,7060,7070,6830,6860,297995
20120405,6860,6870,6690,6770,261883
20120406,6720,6880,6720,6840,122151
20120409,6750,6760,6550,6580,255527
20120410,6380,6730,6380,6610,178535
20120412,6550,6590,6400,6470,173521
20120413,6500,6570,6400,6550,168138
20120416,6480,6500,6380,6440,132488
20120417,6390,6480,6300,6390,212483
20120418,6450,6500,6360,6400,174399
20120419,6360,6420,6090,6160,303273
20120420,6100,6130,5990,5990,323565
20120423,5990,6130,5930,6000,173331
20120424,5970,5970,5780,5790,238195
20120425,5930,5930,5660,5730,203989
20120426,5740,6580,5700,6580,739313
20120427,6800,7440,6180,6250,2866118
20120430,6250,6320,6010,6100,556341
20120502,6100,6510,6020,6300,516865
20120503,6230,6300,6080,6100,284319
20120504,6090,6210,6050,6070,194576
20120507,6000,6170,5940,6000,189252
20120508,6000,6120,6000,6030,139580
20120509,6050,6050,5870,5920,203355
20120510,5950,6000,5900,6000,101658
20120511,6000,6000,5870,5890,145927
20120514,5940,5960,5740,5790,142832
20120515,5770,5900,5540,5790,251320
20120516,5800,5930,5700,5790,142743
20120517,5780,5840,5670,5680,170763
20120518,5580,5620,5350,5420,310002
20120521,5420,5580,5350,5570,159304
20120522,5610,5690,5510,5650,157916
20120523,5660,5670,5420,5520,111781
20120524,5500,5810,5470,5660,157413
20120525,5660,5740,5560,5560,124740
20120529,5560,5750,5520,5670,136397
20120530,5660,5690,5550,5560,142244
20120531,5450,5850,5450,5720,228346
20120601,5690,5770,5610,5700,143795
20120604,5410,5590,5410,5500,127178
20120605,5550,5610,5460,5480,136712
20120607,5600,5640,5550,5550,160041
20120608,5520,5640,5500,5580,90495
20120611,5650,5930,5610,5760,258897
20120612,5710,5830,5670,5770,131978
20120613,5830,5830,5670,5720,137205
20120614,5700,5740,5640,5740,152863
20120615,5800,5800,5640,5650,110714
20120618,5770,5780,5670,5770,177284
20120619,5770,5790,5690,5760,99752
20120620,5840,5840,5730,5790,126978
20120621,5730,5760,5680,5680,157179
20120622,5620,5660,5550,5630,124653
20120625,5600,5640,5550,5570,98532
20120626,5560,5570,5470,5480,159957
20120627,5470,5570,5410,5450,154341
20120628,5440,5700,5430,5560,103992
20120629,5490,5630,5490,5570,97691
20120702,5620,5810,5590,5640,202430
20120703,5690,5770,5610,5650,181605
20120704,5650,5700,5600,5630,133934
20120705,5680,5720,5630,5660,99658
20120706,5660,5660,5580,5580,129195
20120709,5520,5610,5500,5590,62433
20120710,5600,5650,5530,5530,79755
20120711,5460,5560,5450,5530,126248
20120712,5550,5550,5470,5480,86002
20120713,5460,5520,5400,5450,140595
20120716,5530,5530,5400,5400,111460
20120717,5420,5420,5280,5310,161069
20120718,5310,5390,5230,5260,141676
20120719,5320,5330,5250,5260,89342
20120720,5320,5320,5210,5240,110270
20120723,5160,5200,5050,5100,142587
20120724,5100,5110,5030,5110,117670
20120725,5030,5080,4990,4990,93877
20120726,5000,5150,4990,5020,109827
20120727,5090,5100,5010,5050,107918
20120730,5040,5100,5010,5040,105912
20120731,5000,5340,5000,5070,377804
20120801,5070,5190,5070,5130,131970
20120802,5120,5200,5080,5120,78180
20120803,5090,5130,5020,5050,92513
20120806,5150,5150,5060,5110,113796
20120807,5160,5160,5060,5140,68671
20120808,5140,5240,5140,5180,126770
20120809,5180,5440,5170,5440,295407
20120810,5440,5560,5350,5490,186188
20120813,5580,5580,5420,5420,91884
20120814,5480,5480,5370,5410,122060
20120816,5470,5550,5370,5540,202475
20120817,5590,5660,5510,5510,144649
20120820,5570,5570,5480,5500,115499
20120821,5530,5600,5440,5520,111281
20120822,5520,5570,5440,5530,93402
20120823,5480,5550,5480,5530,86858
20120824,5480,5520,5360,5400,137776
20120827,5370,5470,5310,5390,157632
20120828,5370,5400,5300,5330,116738
20120829,5310,5350,5260,5300,145212
20120830,5300,5300,5180,5210,171898
20120831,5210,5290,5140,5210,128341
20120903,5220,5250,5150,5230,94138
20120904,5230,5240,5140,5140,114662
20120905,5110,5150,5090,5090,133386
20120906,5190,5190,5090,5090,72025
20120907,5190,5280,5150,5190,172237
20120910,5220,5250,5200,5230,62234
20120911,5250,5250,5170,5170,85106
20120912,5190,5230,5170,5180,112369
20120913,5200,5250,5160,5200,113713
20120914,5270,5360,5220,5300,321272
20120917,5330,5330,5250,5270,172399
20120918,5270,5300,5250,5290,119897
20120919,5310,5330,5270,5290,127074
20120920,5300,5650,5300,5420,440928
20120921,5370,5400,5270,5290,212130
20120924,5320,5320,5200,5230,164883
20120925,5190,5240,5170,5180,117790
20120926,5120,5200,5110,5170,104281
20120927,5150,5200,5130,5150,115275
20120928,5150,5190,5150,5160,60675
20121002,5200,5210,5120,5200,82568
20121004,5180,5360,5170,5270,180998
20121005,5330,5350,5260,5270,128808
20121008,5270,5740,5270,5440,719829
20121009,5480,5640,5320,5520,339291
20121010,5520,5520,5360,5380,198400
20121011,5320,5450,5320,5370,146017
20121012,5410,5960,5350,5740,653325
20121015,5740,5850,5450,5560,355434
20121016,5560,5650,5450,5620,189140
20121017,5690,5690,5470,5470,202101
20121018,5500,5620,5450,5520,165627
20121019,5520,5580,5450,5490,137788
20121022,5400,5650,5370,5650,179343
20121023,5600,5730,5550,5550,234607
20121024,5460,5530,5390,5500,190063
20121025,5450,5550,5440,5450,126615
20121026,5420,5490,5200,5250,234360
20121029,5230,5310,5200,5230,114923
20121030,5160,5280,5110,5230,107937
20121031,5290,5350,5250,5300,100080
20121101,5280,5460,5210,5230,152855
20121102,5280,5350,5080,5080,405232
20121105,5080,5160,5080,5100,142125
20121106,5150,5220,5130,5200,97813
20121107,5190,5600,5110,5380,384991
20121108,5290,5380,5200,5200,175339
20121109,5150,5300,5080,5190,143040
20121112,5240,5350,5190,5290,106115
20121113,5230,5290,5120,5160,127121
20121114,5160,5180,5030,5120,141087
20121115,5120,5230,5060,5160,103448
20121116,5160,5250,5110,5160,105242
20121119,5140,5250,5140,5170,88917
20121120,5210,5230,5160,5220,102013
20121121,5210,5260,5160,5160,118724
20121122,5150,5190,5130,5160,78466
20121123,5160,5230,5140,5180,193838
20121126,5180,5230,5140,5150,146098
20121127,5160,5230,5150,5170,124324
20121128,5210,5310,5180,5280,147688
20121129,5330,5460,5320,5390,207088
20121130,5410,5450,5320,5420,149600
20121203,5400,5560,5380,5440,281594
20121204,5400,5630,5400,5550,301736
20121205,5600,5630,5290,5340,340216
20121206,5350,5380,5250,5340,137197
20121207,5330,5400,5270,5300,116757
20121210,5360,5370,5270,5300,107630
20121211,5270,5320,5200,5270,155771
20121212,5270,5380,5230,5300,184931
20121213,5310,5390,5300,5390,171382
20121214,5380,5450,5330,5410,103073
20121217,5430,5500,5380,5440,171794
20121218,5460,5490,5370,5390,155167
20121220,5380,5420,5320,5320,160176
20121221,5320,5410,5260,5360,158815
20121224,5390,5410,5310,5380,99875
20121226,5430,5430,5280,5280,126197
20121227,5260,5300,5230,5300,86315
20121228,5300,5350,5270,5310,84384
20130102,5370,5420,5300,5390,227155
20130103,5390,5410,5260,5300,222847
20130104,5330,5390,5260,5370,163220
20130107,5390,5390,5290,5330,129823
20130108,5300,5320,5270,5280,108884
20130109,5250,5260,5150,5210,313889
20130110,5230,5990,5220,5990,1576185
20130111,6880,6880,6210,6440,6128752
20130114,6320,6330,5800,5800,2153725
20130115,5820,5990,5720,5740,922447
20130116,5800,6000,5700,5750,868852
20130117,5800,5870,5580,5770,538376
20130118,5750,5770,5650,5680,349114
20130121,5700,5780,5650,5760,359943
20130122,5780,6100,5740,5880,1016645
20130123,5890,5940,5800,5830,375161
20130124,5830,5950,5690,5870,503648
20130125,5840,5920,5730,5740,364687
20130128,5780,5890,5740,5810,223092
20130129,5850,5850,5720,5780,208625
20130130,5760,5960,5760,5950,374534
20130131,5970,6840,5950,6050,3279750
20130201,6070,6210,5990,6100,615990
20130204,6180,6330,6100,6190,490594
20130205,6120,6730,5940,6210,1182688
20130206,6300,6420,6210,6280,401868
20130207,6340,6360,6210,6280,263535
20130208,6280,6390,6230,6330,304382
20130212,6410,6410,5860,6130,1023042
20130213,6210,6220,6010,6100,504515
20130214,6100,6380,6060,6320,810736
20130215,6800,7100,6290,6290,2136963
20130218,6200,6300,6000,6280,580399
20130219,6280,6280,6160,6180,275673
20130220,6150,6250,6130,6230,293636
20130221,6210,6310,6200,6220,267594
20130222,6220,6540,6210,6380,508947
20130225,6530,6530,6350,6400,306222
20130226,6380,6390,6230,6260,300036
20130227,6250,6380,6250,6290,249900
20130228,6360,6380,6280,6310,255754
20130304,6300,6500,6290,6400,330064
20130305,6440,6570,6440,6460,397864
20130306,6460,6490,6340,6350,295242
20130307,6330,6340,6100,6170,408482
20130308,6140,6180,6010,6120,334604
20130311,6160,6160,5870,5960,373931
20130312,6020,6110,5900,6060,205760
20130313,6060,6070,5920,5970,220039
20130314,5980,6010,5920,5990,161530
20130315,6040,6040,5730,5730,590746
20130318,5740,5920,5730,5800,271571
20130319,5780,5870,5780,5810,153850
20130320,5860,6050,5780,5980,312487
20130321,6060,6060,5780,5820,271055
20130322,5800,5920,5780,5860,118953
20130325,5880,5940,5810,5880,134587
20130326,5850,5970,5850,5930,163416
20130327,5930,5970,5890,5950,206470
20130328,5870,6020,5870,5920,142548
20130329,5970,6090,5930,6090,242998
20130401,6100,6180,5990,6000,186837
20130402,5960,6020,5850,5870,193875
20130403,5930,5980,5870,5940,167783
20130404,5900,5980,5660,5930,368719
20130405,5940,5940,5750,5800,181990
20130408,5800,5800,5580,5580,250726
20130409,5620,5710,5500,5600,228306
20130410,5600,5740,5600,5700,157902
20130411,5770,5820,5680,5730,105518
20130412,5790,5820,5650,5650,166150
20130415,5620,5690,5560,5620,187184
20130416,5590,5700,5570,5670,148132
20130417,5710,5740,5620,5660,142570
20130418,5630,5650,5550,5600,151543
20130419,5570,5620,5520,5540,171117
20130422,5990,5990,5710,5810,322410
20130423,5760,5870,5730,5770,100925
20130424,5810,5830,5700,5790,188536
20130425,5800,5850,5710,5780,176893
20130426,5760,5950,5760,5900,205555
20130429,5900,6190,5900,5970,309721
20130430,5970,6070,5950,6020,186965
20130502,6060,6120,5930,5990,320679
20130503,6040,6130,5980,6100,310848
20130506,6200,6250,6070,6130,291815
20130507,6130,6250,6070,6210,266521
20130508,6310,6950,6230,6560,1460231
20130509,6670,6670,6400,6450,487415
20130510,6370,6540,6360,6500,283398
20130513,6600,6650,6400,6450,424288
20130514,6510,6720,6490,6670,751356
20130515,6730,7100,6600,7040,1265939
20130516,7050,7460,6940,7340,1491402
20130520,7490,8330,7470,8230,3633564
20130521,8300,8430,7930,8230,1487209
20130522,8320,8650,8020,8250,2006551
20130523,8200,8410,8110,8300,999035
20130524,8350,8440,8220,8310,827568
20130527,8310,8640,8310,8450,1053021
20130528,8450,8520,8100,8200,1119836
20130529,8200,8910,8110,8800,1745829
20130530,8880,9080,8570,8630,1481075
20130531,8700,8830,8480,8800,844521
20130603,8400,8990,8340,8890,1231593
20130604,9000,9200,8850,9170,1035669
20130605,9170,9350,9040,9350,841278
20130607,9250,9380,9000,9020,929338
20130610,8850,9000,8290,8650,1292392
20130611,8660,9140,8660,9020,943796
20130612,9080,9160,8700,8850,554360
20130613,8770,9010,8620,8970,621804
20130614,9050,9100,8830,8930,392064
20130617,8880,9020,8730,8980,506996
20130618,9030,9190,8850,9180,619990
20130619,9290,9390,9070,9240,739081
20130620,9120,9350,9040,9170,658507
20130621,9020,9150,8830,9060,661930
20130624,8960,9100,8760,8910,601881
20130625,8690,8800,7610,8100,1564398
20130626,8320,8420,8070,8150,542443
20130627,8360,8650,8230,8600,645851
20130628,8540,9000,8540,8930,649455
20130701,9050,9080,8800,9040,412199
20130702,9090,9090,8700,8850,527134
20130703,8800,9280,8800,8980,764325
20130704,9000,9200,8810,8850,386750
20130705,8960,9000,8810,8990,335622
20130708,8960,9030,8800,8840,266496
20130709,8850,8980,8750,8960,272284
20130710,8900,8950,8500,8650,397574
20130711,8760,8890,8700,8800,262306
20130712,8890,8890,8510,8640,387410
20130715,8600,8790,8340,8670,364892
20130716,8780,8780,8560,8620,261282
20130717,8560,8700,8450,8600,329822
20130718,8580,8730,8570,8600,193424
20130719,8650,8870,8590,8820,391678
20130722,8770,8880,8720,8750,223850
20130723,8720,8800,8650,8770,225808
20130724,8860,8860,8660,8690,215448
20130725,8650,8750,8590,8690,194435
20130726,8720,8760,8660,8700,135082
20130729,8770,8810,8510,8510,301058
20130730,8530,8650,8510,8610,145343
20130731,8630,8630,8460,8470,318528
20130801,8470,8570,8300,8340,460024
20130802,8440,8630,8260,8580,448655
20130805,8610,8610,8450,8510,190988
20130806,8450,8490,8320,8410,243543
20130807,8360,8500,8340,8350,170270
20130808,8480,8580,8370,8450,236991
20130809,8410,8530,8400,8400,189072
20130812,8420,9190,8370,9060,1411681
20130813,9100,9300,8890,8990,855213
20130814,9080,9180,8950,9080,466542
20130816,8970,9100,8920,8970,336489
20130819,8950,8960,8760,8820,355323
20130820,8820,8890,8550,8550,369811
20130821,8550,8590,8200,8530,561903
20130822,8320,8460,8310,8360,305074
20130823,8320,8540,8320,8450,199166
20130826,8590,8610,8500,8600,248734
20130827,8600,8600,8420,8430,221042
20130828,8340,8540,8260,8340,277517
20130829,8360,8550,8360,8470,288103
20130830,8490,8560,8350,8430,187556
20130902,8430,8440,8290,8370,248414
20130903,8430,8540,8340,8420,257477
20130904,8420,8490,8350,8350,164531
20130905,8360,8530,8360,8500,274060
20130906,8500,8570,8460,8520,230286
20130909,8570,9000,8520,8910,752682
20130910,8950,8980,8730,8800,544107
20130911,8810,8980,8750,8910,415301
20130912,8910,9090,8730,8730,440136
20130913,8730,8900,8630,8740,255749
20130916,8800,8870,8650,8690,184454
20130917,8700,8710,8550,8680,251592
20130923,8790,8810,8530,8560,276878
20130924,8620,8620,8490,8520,169706
20130925,8510,8730,8500,8610,181265
20130926,8590,8630,8520,8560,170074
20130927,8560,8600,8500,8530,199005
20130930,8560,8560,8440,8540,141057
20131001,8510,8690,8490,8600,222661
20131002,8700,8700,8410,8450,299307
20131004,8450,8520,8400,8450,145639
20131007,8450,8450,8350,8380,183540
20131008,8390,8420,8280,8420,190636
20131010,8350,8530,8350,8400,126948
20131011,8450,8520,8400,8420,137848
20131014,8360,8480,8330,8340,137643
20131015,8340,8520,8340,8410,169840
20131016,8420,8480,8350,8350,122250
20131017,8480,8490,8340,8390,169450
20131018,8470,8470,8320,8460,175410
20131021,8460,8490,8360,8490,133321
20131022,8470,8540,8430,8470,142868
20131023,8470,8950,8430,8690,470317
20131024,8720,8780,8530,8570,182574
20131025,8610,8620,8420,8420,169141
20131028,8420,8520,8370,8380,140212
20131029,8360,8410,8330,8330,159663
20131030,8330,8450,8310,8360,303604
20131031,8430,8450,8330,8360,214233
20131101,8400,8440,8290,8380,248817
20131104,8440,8480,8280,8370,289422
20131105,8370,8390,8110,8110,230320
20131106,8130,8210,8110,8130,114698
20131107,8200,8300,8020,8180,148136
20131108,8050,8180,7810,7870,363962
20131111,7890,7940,7550,7580,257291
20131112,7620,7760,7550,7690,121937
20131113,7920,8550,7700,7800,697125
20131114,7950,7950,7410,7500,397496
20131115,7580,7670,7300,7440,312827
20131118,7360,7560,7310,7400,197939
20131119,7390,7680,7390,7540,349738
20131120,7540,7630,7480,7610,136979
20131121,7610,7620,7490,7540,130334
20131122,7540,7580,7460,7560,113639
20131125,7560,7650,7540,7560,78064
20131126,7510,7600,7460,7560,86292
20131127,7510,7600,7510,7550,82669
20131128,7620,7620,7460,7490,99260
20131129,7510,7590,7460,7590,75548
20131202,7570,7630,7510,7600,92426
20131203,7570,7600,7310,7340,178560
20131204,7350,7420,7330,7360,69741
20131205,7250,7360,6980,7100,211523
20131206,7030,7270,7010,7260,106819
20131209,7150,7320,7100,7100,90297
20131210,7110,7190,7070,7190,92592
20131211,7050,7220,6930,7000,134763
20131212,7000,7010,6700,6780,181764
20131213,6760,6870,6580,6850,135464
20131216,6820,6850,6710,6820,112094
20131217,6860,6940,6660,6690,134763
20131218,6690,6940,6660,6900,143403
20131219,6900,6950,6720,6730,95891
20131220,6680,6880,6680,6850,116149
20131223,6850,6860,6740,6800,129833
20131224,6870,6870,6730,6820,107655
20131226,6820,6900,6710,6790,128922
20131227,6760,7010,6760,7000,208570
20131230,7100,7550,7010,7550,280653
20140102,7730,7740,7070,7150,333091
20140103,7150,7290,7100,7290,203214
20140106,7240,7290,7060,7110,158757
20140107,7110,7200,7070,7120,169230
20140108,7210,7420,7120,7230,235652
20140109,7290,7440,7260,7350,153892
20140110,7350,7400,7190,7220,109709
20140113,7120,7370,7120,7320,122562
20140114,7320,7350,7170,7170,130343
20140115,7220,7740,7140,7700,468962
20140116,7710,7800,7470,7800,327909
20140117,7780,7990,7570,7950,377468
20140120,8510,8830,8060,8060,2300859
20140121,8100,8200,7810,8050,583791
20140122,8060,8100,7940,7980,253009
20140123,7980,8150,7970,8000,239818
20140124,7870,8030,7690,7860,358208
20140127,7550,8060,7550,8020,388704
20140128,7980,8110,7810,8030,286623
20140129,8010,8250,8000,8250,458301
20140203,8130,8360,7700,8320,484738
20140204,8200,8360,8170,8280,431565
20140205,8390,8720,8310,8700,835402
20140206,8770,8770,8560,8590,476939
20140207,8580,8800,8530,8700,456774
20140210,8560,8690,8500,8600,291634
20140211,8620,8710,8590,8640,233082
20140212,8710,8780,8590,8630,165013
20140213,8690,8730,8630,8640,254363
20140214,8650,8710,8650,8650,193205
20140217,8700,8710,8600,8640,209746
20140218,8640,8680,8430,8500,292927
20140219,8500,8630,8430,8480,215129
20140220,8480,8590,8440,8470,286606
20140221,8420,8580,8420,8440,226190
20140224,8440,8470,8190,8260,418039
20140225,8340,8440,8250,8410,251114
20140226,8370,8590,8370,8590,244558
20140227,8590,8650,8190,8290,520750
20140228,8240,8400,8120,8300,464242
20140303,8300,8390,8130,8250,312661
20140304,8180,8330,8120,8260,220470
20140305,8260,8350,8200,8230,185510
20140306,8240,8400,8190,8240,169366
20140307,8200,8300,8120,8130,212358
20140310,8150,8210,7940,7960,320785
20140311,7970,8040,7870,8040,196765
20140312,8050,8080,7890,7890,178476
20140313,7960,7970,7660,7750,367840
20140314,7680,7930,7640,7930,218026
