date,open,high,low,close,volume
20200423,4400,4560,4380,4490,642436
20200422,4360,4385,4265,4375,397000
20200421,4520,4520,4250,4415,780404
20200420,4530,4590,4470,4500,840007
20200417,4540,4545,4410,4470,986909
20200416,4330,4430,4225,4410,742749
20200414,4190,4420,4160,4375,1011464
20200413,4295,4300,4155,4155,403764
20200410,4245,4300,4165,4250,591997
20200409,4300,4300,4205,4215,541994
20200408,4245,4255,4160,4220,539561
20200407,4310,4375,4120,4245,949226
20200406,4000,4255,3920,4250,954479
20200403,3880,3950,3820,3900,542533
20200402,3690,3850,3645,3850,526059
20200401,3770,3900,3700,3700,702100
20200331,3825,3900,3760,3820,686911
20200330,3575,3790,3520,3790,444140
20200327,3800,3815,3615,3700,710561
20200326,3630,3800,3515,3680,921879
20200325,3650,3650,3445,3610,789265
20200324,3135,3405,3110,3405,589721
20200323,3020,3170,3000,3070,721172
20200320,2995,3380,2995,3380,612426
20200319,3530,3700,2900,2950,1162093
20200318,3970,4150,3525,3525,502475
20200317,3495,3905,3495,3890,613539
20200316,3710,4000,3680,3740,619182
20200313,3585,3895,3540,3725,1015129
20200312,4250,4290,3950,3955,967890
20200311,4480,4485,4285,4300,409514
20200310,4345,4515,4345,4475,402579
20200309,4580,4585,4440,4445,370711
20200306,4670,4710,4580,4675,298945
20200305,4755,4765,4705,4755,352278
20200304,4650,4740,4590,4705,239225
20200303,4705,4705,4570,4600,237624
20200302,4410,4600,4400,4600,350241
20200228,4540,4610,4430,4460,443368
20200227,4765,4830,4620,4630,396058
20200226,4705,4795,4650,4795,297791
20200225,4605,4825,4600,4800,320280
20200224,4755,4765,4605,4605,555978
20200221,4910,4925,4830,4850,270292
20200220,4970,5020,4925,4955,224474
20200219,4960,5010,4935,4970,349401
20200218,5050,5050,4905,4960,390582
20200217,5000,5070,4980,5010,377330
20200214,5060,5100,5000,5070,347587
20200213,5150,5160,5050,5050,351052
20200212,5110,5160,5070,5130,203193
20200211,5050,5180,5050,5140,262159
20200210,5040,5100,4995,5050,122978
20200207,5170,5170,5050,5070,249746
20200206,5170,5180,5090,5160,275881
20200205,5110,5150,5050,5150,437630
20200204,4990,5060,4935,5050,314399
20200203,4900,4990,4815,4960,383676
20200131,4840,5080,4840,4940,455073
20200130,4945,4965,4825,4840,317249
20200129,4900,4945,4855,4945,226849
20200128,4970,4970,4840,4850,523907
20200123,5170,5170,5070,5080,196118
20200122,5070,5180,5050,5180,188273
20200121,5150,5210,5050,5070,269623
20200120,5230,5260,5140,5160,205845
20200117,5290,5300,5210,5250,248565
20200116,5130,5270,5130,5250,310729
20200115,5120,5200,5120,5130,171190
20200114,5220,5280,5140,5180,310332
20200113,5240,5240,5140,5190,192763
20200110,5180,5230,5130,5200,270524
20200109,5040,5140,5010,5140,294231
20200108,5110,5110,4925,4925,372175
20200107,5030,5130,5030,5110,193648
20200106,5080,5110,5020,5020,224673
20200103,5230,5250,5080,5080,325222
20200102,5280,5280,5180,5210,245865
20191230,5200,5290,5200,5290,148295
20191227,5250,5280,5200,5250,204301
20191226,5200,5270,5160,5270,318226
20191224,5200,5230,5150,5210,117102
20191223,5230,5230,5120,5210,111839
20191220,5260,5260,5180,5210,145613
20191219,5250,5270,5190,5220,131124
20191218,5250,5270,5200,5240,122383
20191217,5100,5240,5100,5240,263200
20191216,5160,5190,5060,5130,271293
20191213,5200,5260,5170,5170,333549
20191212,5200,5210,5130,5170,479374
20191211,5120,5180,5070,5170,225124
20191210,5140,5170,5060,5110,208525
20191209,5020,5200,5010,5140,628801
20191206,4950,4995,4925,4995,197421
20191205,4970,5020,4910,4915,231067
20191204,4960,4990,4920,4965,134536
20191203,4910,5010,4875,4995,168881
20191202,4910,5060,4905,5000,443139
20191129,4945,4955,4870,4910,125680
20191128,4945,4980,4890,4915,91735
20191127,5000,5000,4920,4930,187301
20191126,4870,5030,4865,5030,260859
20191125,4830,4890,4810,4890,99780
20191122,4725,4840,4700,4810,181307
20191121,4805,4840,4705,4725,240419
20191120,4915,4945,4805,4820,280308
20191119,5020,5020,4915,4945,173002
20191118,4920,5040,4905,5030,244471
20191115,4900,4960,4875,4940,166775
20191114,4890,4945,4850,4940,193248
20191113,4820,4895,4820,4870,166476
20191112,4850,4895,4830,4895,126311
20191111,4855,4885,4815,4840,165153
20191108,4900,4950,4820,4850,240065
20191107,4910,4950,4885,4900,134905
20191106,4890,4940,4890,4935,158650
20191105,4890,4940,4865,4920,163992
20191104,4820,4925,4820,4925,257425
20191101,4800,4860,4745,4850,238545
20191031,4775,4850,4775,4800,150158
20191030,4745,4810,4745,4790,178244
20191029,4800,4845,4730,4780,251965
20191028,4805,4900,4775,4775,234252
20191025,4845,4885,4750,4830,338764
20191024,4950,4975,4850,4865,256293
20191023,4995,4995,4940,4975,106891
20191022,4965,5000,4930,4985,214601
20191021,5050,5050,4950,4970,136855
20191018,5100,5100,5030,5040,147047
20191017,5040,5100,5010,5080,138890
20191016,5080,5120,5050,5090,134987
20191015,5010,5070,4965,5070,149797
20191014,4965,5030,4955,5010,132760
20191011,5060,5070,4935,4965,144257
20191010,4915,5080,4905,5040,229680
20191008,4845,4945,4810,4940,209425
20191007,5000,5000,4820,4875,206906
20191004,4970,4980,4875,4940,203646
20191002,5050,5090,4985,4985,213727
20191001,5070,5150,5030,5150,144527
20190930,5120,5150,5010,5050,119779
20190927,5040,5100,5000,5100,169016
20190926,5110,5160,4950,5040,267775
20190925,5220,5220,5040,5050,234741
20190924,5160,5270,5160,5230,176469
20190923,5120,5250,5050,5220,190080
20190920,5180,5240,5110,5110,252657
20190919,5200,5290,5160,5240,150796
20190918,5180,5230,5130,5200,154624
20190917,5160,5250,5120,5190,226607
20190916,5080,5170,5030,5160,251421
20190911,5020,5080,4990,5000,225144
20190910,4950,5050,4950,5000,172378
20190909,4990,5040,4930,4955,148836
20190906,5060,5100,5010,5010,99523
20190905,5100,5140,5030,5060,193017
20190904,5020,5080,4975,5080,159977
20190903,5010,5070,4985,5020,161187
20190902,4970,5050,4900,5040,218472
20190830,4830,4990,4830,4985,335504
20190829,4920,4920,4755,4790,346037
20190828,4795,4915,4780,4860,461281
20190827,4745,5530,4715,4865,3128002
20190826,4770,4805,4665,4665,300983
20190823,4860,4950,4830,4900,138407
20190822,4960,5000,4870,4905,200798
20190821,4855,4970,4805,4960,235295
20190820,4780,4870,4735,4855,249748
20190819,4615,4785,4595,4780,292630
20190816,4585,4610,4540,4570,168264
20190814,4660,4690,4610,4650,222207
20190813,4620,4690,4570,4570,294558
20190812,4705,4735,4615,4710,149370
20190809,4665,4750,4660,4690,257661
20190808,4575,4690,4550,4660,273926
20190807,4380,4560,4380,4560,320060
20190806,4250,4610,4250,4370,618695
20190805,4875,4925,4500,4500,676836
20190802,4990,5030,4915,4915,386071
20190801,5040,5110,5010,5060,189082
20190731,5100,5130,4980,5060,235989
20190730,5010,5160,5010,5100,136398
20190729,5300,5310,5070,5070,326973
20190726,5370,5380,5280,5290,193031
20190725,5510,5510,5340,5370,193570
20190724,5500,5520,5420,5460,135012
20190723,5440,5550,5430,5490,186915
20190722,5440,5490,5400,5470,78624
20190719,5400,5470,5370,5470,109992
20190718,5400,5450,5360,5360,164247
20190717,5550,5580,5420,5440,246389
20190716,5560,5620,5530,5600,163093
20190715,5630,5660,5520,5560,180770
20190712,5520,5680,5520,5630,267205
20190711,5440,5600,5420,5560,314190
20190710,5380,5470,5350,5400,283850
20190709,5490,5510,5370,5380,251899
20190708,5650,5660,5360,5400,357108
20190705,5680,5680,5600,5650,146123
20190704,5630,5700,5590,5660,141986
20190703,5780,5780,5620,5620,227575
20190702,5680,5790,5680,5750,205212
20190701,5780,5800,5690,5720,163164
20190628,5770,5770,5650,5720,122998
20190627,5630,5770,5630,5700,235010
20190626,5620,5710,5610,5680,166925
20190625,5740,5740,5660,5670,184307
20190624,5730,5770,5680,5730,185349
20190621,5770,5780,5700,5770,242046
20190620,5700,5780,5660,5770,404081
20190619,5700,5700,5630,5650,119462
20190618,5650,5690,5610,5650,161029
20190617,5610,5690,5590,5650,138783
20190614,5690,5700,5600,5620,210908
20190613,5650,5690,5550,5650,478411
20190612,5640,5660,5550,5660,174973
20190611,5590,5660,5560,5630,224494
20190610,5580,5600,5510,5600,200119
20190607,5500,5570,5450,5550,182953
20190605,5410,5500,5410,5490,260382
20190604,5410,5450,5370,5390,177950
20190603,5310,5400,5290,5400,184994
20190531,5320,5430,5300,5380,195733
20190530,5300,5420,5290,5390,246049
20190529,5390,5390,5260,5290,211518
20190528,5250,5410,5220,5410,245734
20190527,5200,5310,5180,5280,172188
20190524,5370,5370,5130,5220,307251
20190523,5370,5430,5280,5320,135777
20190522,5320,5390,5290,5370,158686
20190521,5230,5390,5220,5280,171381
20190520,5360,5400,5270,5270,193335
20190517,5310,5440,5280,5310,202654
20190516,5370,5380,5250,5300,206219
20190515,5260,5380,5220,5370,194470
20190514,5120,5320,5100,5240,410692
20190513,5430,5500,5240,5250,373419
20190510,5380,5590,5320,5470,326375
20190509,5580,5620,5340,5380,541128
20190508,5660,5670,5560,5580,308051
20190507,5650,5720,5650,5670,183221
20190503,5730,5780,5730,5750,143010
20190502,5700,5800,5690,5770,174178
20190430,5760,5770,5690,5730,146006
20190429,5700,5780,5670,5740,169941
20190426,5750,5750,5630,5660,417611
20190425,5820,5820,5710,5750,301967
20190424,5770,5870,5720,5820,294912
20190423,5740,5750,5710,5740,196732
20190422,5800,5800,5710,5720,288558
20190419,5790,5830,5740,5780,269381
20190418,5840,5860,5710,5730,434700
20190417,5910,5930,5760,5830,627444
20190416,6010,6020,5840,5880,476677
20190415,6060,6070,5980,6010,220341
20190412,6000,6040,5980,6010,200459
20190411,6010,6110,6010,6020,378463
20190410,5960,6030,5950,6000,165355
20190409,6030,6050,5930,6000,289327
20190408,6050,6060,5930,5960,273090
20190405,6020,6090,5970,6010,298240
20190404,5950,6170,5930,6050,968757
20190403,5920,5960,5850,5930,278792
20190402,6000,6010,5900,5920,198353
20190401,5920,6000,5820,5980,287899
20190329,5840,5890,5750,5880,289775
20190328,5960,5960,5810,5840,247117
20190327,5820,6020,5790,5930,367035
20190326,5860,5920,5800,5810,252250
20190325,5830,5970,5810,5830,327567
20190322,6000,6030,5920,5930,219408
20190321,5900,6060,5870,5960,370828
20190320,6040,6130,5910,5970,582300
20190319,6080,6170,6040,6040,391638
20190318,6240,6240,6020,6020,463923
20190315,6130,6150,6010,6090,475574
20190314,6100,6270,6090,6090,725807
20190313,6010,6150,5970,6080,764594
20190312,5830,6070,5770,5990,716652
20190311,5770,5810,5680,5770,314745
20190308,5860,5890,5730,5780,507137
20190307,5980,6020,5820,5900,436862
20190306,5900,6030,5850,6020,748877
20190305,5780,5910,5720,5870,326323
20190304,5820,5910,5770,5780,434915
20190228,5930,5970,5780,5790,481774
20190227,5930,5950,5800,5900,233227
20190226,5960,5960,5870,5910,320624
20190225,5900,5970,5870,5880,241391
20190222,5990,6020,5800,5870,561576
20190221,6030,6100,5920,5990,518824
20190220,5890,6060,5860,6020,899519
20190219,5910,5970,5840,5880,490653
20190218,5830,5890,5770,5850,250932
20190215,5900,5920,5750,5790,370735
20190214,5920,5930,5790,5900,359682
20190213,5690,5910,5690,5880,717452
20190212,5710,5750,5650,5680,239574
20190211,5710,5750,5670,5710,213567
20190208,5720,5730,5660,5730,243140
20190207,5710,5770,5650,5750,268189
20190201,5760,5780,5670,5710,187928
20190131,5770,5840,5660,5740,388630
20190130,5650,5750,5610,5730,261361
20190129,5600,5670,5570,5650,411551
20190128,5670,5690,5550,5590,787220
20190125,5750,5780,5700,5730,404297
20190124,5770,5770,5700,5750,222408
20190123,5640,5850,5640,5760,318778
20190122,5850,5860,5680,5700,348818
20190121,5940,5940,5760,5880,534542
20190118,5600,5890,5600,5810,713967
20190117,5660,5660,5520,5600,258909
20190116,5600,5690,5580,5600,421669
20190115,5530,5630,5530,5600,417879
20190114,5360,5550,5350,5530,604596
20190111,5350,5380,5280,5340,293884
20190110,5310,5330,5230,5330,241945
20190109,5180,5290,5180,5270,256626
20190108,5190,5250,5130,5210,364052
20190107,5220,5270,5170,5220,276533
20190104,5020,5170,5000,5170,332048
20190103,5140,5200,5030,5080,467696
20190102,5350,5360,5120,5120,584060
20181228,5400,5420,5110,5210,1607491
20181227,5580,5630,5520,5550,324378
20181226,5480,5580,5470,5540,282504
20181224,5510,5600,5410,5590,306406
20181221,5500,5620,5460,5500,183591
20181220,5540,5590,5440,5500,292961
20181219,5550,5650,5500,5560,297357
20181218,5550,5620,5480,5550,284140
20181217,5560,5600,5430,5600,232847
20181214,5630,5630,5430,5530,436719
20181213,5420,5550,5380,5550,491367
20181212,5250,5430,5240,5420,215039
20181211,5270,5330,5230,5260,203594
20181210,5370,5470,5220,5260,428786
20181207,5480,5540,5460,5510,248169
20181206,5640,5650,5430,5480,513304
20181205,5520,5670,5510,5650,275900
20181204,5790,5800,5660,5720,390753
20181203,5600,5750,5580,5740,532971
20181130,5550,5640,5490,5520,332061
20181129,5560,5720,5520,5520,712933
20181128,5520,5540,5450,5500,276921
20181127,5470,5530,5420,5500,301657
20181126,5380,5480,5380,5440,219989
20181123,5530,5530,5370,5400,278096
20181122,5470,5570,5450,5490,244226
20181121,5450,5550,5380,5470,328218
20181120,5540,5600,5480,5500,322335
20181119,5560,5620,5540,5620,316774
20181116,5610,5610,5480,5560,360566
20181115,5470,5520,5380,5520,303357
20181114,5630,5630,5450,5470,351918
20181113,5480,5690,5360,5570,516233
20181112,5530,5700,5520,5610,335578
20181109,5640,5650,5530,5610,341018
20181108,5600,5690,5550,5580,477403
20181107,5650,5690,5500,5500,572266
20181106,5590,5600,5490,5570,452422
20181105,5590,5590,5450,5580,542990
20181102,5520,5660,5470,5660,744732
20181101,5560,5600,5420,5420,673971
20181031,5410,5570,5320,5510,585390
20181030,5120,5440,5100,5360,878755
20181029,5630,5840,5260,5270,823461
20181026,6000,6000,5580,5670,721843
20181025,5770,5950,5750,5850,792237
20181024,6280,6340,5950,5990,814882
20181023,6660,6700,6140,6190,799134
20181022,6650,6740,6530,6700,202310
20181019,6440,6690,6430,6650,283986
20181018,6740,6740,6510,6540,301128
20181017,6800,6800,6620,6700,331305
20181016,6430,6640,6430,6570,248908
20181015,6650,6690,6450,6490,399740
20181012,6380,6690,6380,6650,434420
20181011,6500,6750,6450,6450,804362
20181010,7060,7150,6740,6780,585905
20181008,7080,7210,7010,7020,311825
20181005,7100,7230,6990,7100,524335
20181004,7210,7300,7110,7120,379275
20181002,7460,7510,7180,7210,675201
20181001,7540,7660,7410,7450,630345
20180928,7660,7680,7520,7540,615206
20180927,7420,7730,7420,7670,1426049
20180921,7210,7440,7210,7420,658754
20180920,7370,7470,7170,7190,546250
20180919,7490,7520,7320,7370,538817
20180918,7270,7540,7170,7450,1085315
20180917,7400,7400,7190,7260,416853
20180914,7410,7450,7260,7370,451013
20180913,7440,7470,7340,7390,706038
20180912,7250,7560,7210,7360,1560582
20180911,7310,7340,7150,7210,723240
20180910,7370,7390,7260,7320,462513
20180907,7220,7460,7160,7360,925270
20180906,7360,7440,7200,7340,854189
20180905,7410,7570,7250,7300,2058012
20180904,6730,7390,6670,7360,3857825
20180903,6660,6690,6640,6670,211354
20180831,6660,6720,6570,6670,330905
20180830,6690,6780,6640,6660,318384
20180829,6680,6740,6650,6700,279235
20180828,6680,6810,6670,6680,486037
20180827,6600,6660,6540,6610,374609
20180824,6640,6670,6550,6630,255305
20180823,6570,6680,6560,6680,213034
20180822,6740,6740,6580,6580,322938
20180821,6590,6730,6550,6720,298133
20180820,6720,6720,6570,6590,220404
20180817,6640,6730,6580,6670,210282
20180816,6510,6610,6400,6580,284533
20180814,6530,6580,6480,6560,210319
20180813,6650,6670,6450,6480,396442
20180810,6630,6740,6630,6720,292258
20180809,6680,6740,6650,6740,229024
20180808,6850,6860,6620,6680,540164
20180807,6820,6880,6790,6880,283419
20180806,6950,6950,6800,6800,268472
20180803,6860,6920,6820,6870,302960
20180802,6890,6890,6730,6830,419586
20180801,6910,6920,6760,6890,597310
20180731,6670,6870,6640,6860,1164157
20180730,6450,6660,6410,6620,977149
20180727,6220,6450,6220,6450,1265448
20180726,6130,6290,5830,6200,1809233
20180725,6900,6980,6040,6110,5241972
20180724,7210,7340,7160,7300,687652
20180723,7270,7290,7090,7150,556124
20180720,7190,7330,7160,7240,356466
20180719,7390,7400,7210,7230,716419
20180718,7230,7440,7230,7310,1077394
20180717,7240,7270,7130,7210,405611
20180716,7230,7320,7200,7240,460684
20180713,7140,7310,7110,7210,849418
20180712,7050,7130,6970,7080,389416
20180711,7100,7180,7020,7050,563129
20180710,7090,7170,7050,7100,450804
20180709,6930,7090,6900,7030,464059
20180706,7010,7020,6810,7000,382148
20180705,7120,7120,6900,6990,528227
20180704,6830,7140,6820,7060,1172483
20180703,6610,6810,6610,6790,472316
20180702,6860,6860,6600,6600,422635
20180629,6980,6980,6680,6810,375970
20180628,6730,6960,6720,6820,515279
20180627,6750,6870,6700,6700,284365
20180626,6710,6800,6640,6740,323118
20180625,6590,6830,6590,6820,446209
20180622,6510,6610,6400,6580,326663
20180621,6760,6770,6530,6530,390307
20180620,6510,6750,6510,6750,360928
20180619,6810,6910,6600,6600,598481
20180618,6980,7020,6710,6810,737713
20180615,7090,7140,7010,7020,393644
20180614,7190,7260,7030,7080,662928
20180612,7230,7270,7130,7190,334787
20180611,7190,7230,7080,7230,366273
20180608,7320,7320,7150,7170,469617
20180607,7160,7380,7140,7270,1147793
20180605,7180,7190,7040,7110,360779
20180604,6970,7190,6970,7090,574975
20180601,7010,7080,6910,6970,449263
20180531,7030,7050,6960,7050,330743
20180530,7020,7110,6910,6970,694273
20180529,7190,7220,7050,7090,585770
20180528,7150,7250,7120,7140,782399
20180525,6970,7100,6960,7010,521140
20180524,7270,7300,7080,7110,519827
20180523,7250,7370,7170,7230,681665
20180521,7400,7400,7200,7230,648368
20180518,7410,7440,7290,7390,652281
20180517,6940,7430,6940,7340,3291912
20180516,7050,7060,6900,6920,643256
20180515,7110,7140,7010,7030,597764
20180514,7190,7240,7060,7100,611246
20180511,7260,7270,7140,7190,481716
20180510,7100,7320,7090,7260,804338
20180509,6970,7120,6920,7100,577403
20180508,7200,7200,6970,6970,642189
20180504,7210,7380,7080,7180,868553
20180503,7370,7380,7200,7210,659171
20180502,7030,7230,7000,7170,857946
20180430,7050,7080,6970,7020,645437
20180427,7000,7020,6900,7000,418156
20180426,6770,6970,6770,6950,702325
20180425,7170,7180,6690,6800,3301381
20180424,7660,7720,7440,7440,965586
20180423,7440,7630,7440,7610,861195
20180420,7470,7510,7410,7430,426812
20180419,7460,7570,7430,7470,511400
20180418,7600,7610,7470,7490,679888
20180417,7500,7630,7460,7570,546851
20180416,7410,7510,7400,7490,456294
20180413,7500,7590,7400,7450,959420
20180412,7540,7600,7390,7400,961448
20180411,7590,7610,7500,7540,313117
20180410,7560,7610,7370,7510,723087
20180409,7580,7660,7500,7550,527748
20180406,7610,7690,7560,7650,318851
20180405,7660,7760,7580,7600,536113
20180404,7820,7820,7590,7590,562856
20180403,7660,7820,7650,7820,353498
20180402,7690,7850,7650,7720,565621
20180330,7860,7930,7800,7800,506528
20180329,7850,7850,7730,7840,358307
20180328,7650,7840,7620,7810,618794
20180327,7780,7900,7760,7780,750393
20180326,7500,7770,7470,7750,851726
20180323,7810,7880,7530,7550,1380362
20180322,8010,8100,7980,8000,595964
20180321,8000,8130,7950,7950,647795
20180320,7980,8090,7950,8010,659530
20180319,8120,8200,8060,8060,490163
20180316,8250,8250,8050,8150,743858
20180315,8140,8250,8080,8190,481350
20180314,8160,8320,8100,8140,681970
20180313,8340,8340,8190,8230,621293
20180312,8380,8440,8260,8340,912729
20180309,7990,8370,7910,8350,1694894
20180308,8020,8140,7970,7970,729782
20180307,8050,8110,7890,7960,1195070
20180306,7720,8020,7710,8010,1340188
20180305,7750,7750,7540,7600,943155
20180302,7680,7800,7570,7750,1057461
20180228,7900,7980,7790,7810,798970
20180227,7960,8050,7880,7900,1403969
20180226,8180,8200,7690,7800,5146820
20180223,8540,8550,8470,8520,407810
20180222,8530,8540,8410,8500,395862
20180221,8440,8600,8410,8550,601303
20180220,8670,8670,8390,8430,730648
20180219,8450,8650,8440,8630,826823
20180214,8330,8400,8240,8400,858134
20180213,8560,8570,8310,8310,827313
20180212,8540,8620,8440,8460,748631
20180209,8360,8490,8360,8420,1005442
20180208,8350,8820,8340,8650,2056398
20180207,8810,8820,8350,8350,1450572
20180206,8450,8690,8250,8660,2983013
20180205,8950,9040,8810,8830,1836600
20180202,9290,9300,9090,9240,1387023
20180201,9140,9300,9030,9290,1810130
20180131,8930,9180,8900,9080,1627529
20180130,9060,9070,8860,8920,2006452
20180129,9280,9280,9100,9110,1601310
20180126,9430,9470,9230,9280,1516233
20180125,9140,9340,9030,9300,1673371
20180124,9300,9480,9120,9140,2263579
20180123,9250,9330,9080,9240,1682890
20180122,9290,9380,9110,9240,1593675
20180119,9230,9550,9110,9210,3170349
20180118,9200,9420,9110,9200,2226545
20180117,9150,9270,9010,9090,2325897
20180116,8940,9300,8900,9110,5453881
