date,open,high,low,close,volume
20110803,1749000,1790000,1721000,1756000,2040
20110804,1739000,1849000,1717000,1800000,5015
20110805,1799000,1880000,1737000,1737000,4149
20110808,1737000,1742000,1640000,1699000,3702
20110809,1724000,1750000,1470000,1722000,5392
20110810,1687000,1700000,1603000,1614000,5790
20110811,1546000,1746000,1546000,1691000,3931
20110812,1692000,1746000,1665000,1725000,3275
20110816,1723000,1799000,1722000,1761000,2699
20110817,1749000,1777000,1732000,1735000,3110
20110818,1711000,1729000,1705000,1710000,2537
20110819,1680000,1724000,1610000,1724000,2498
20110822,1725000,1738000,1667000,1694000,1404
20110823,1663000,1742000,1622000,1700000,1928
20110824,1672000,1676000,1631000,1634000,2034
20110825,1614000,1647000,1589000,1594000,1825
20110826,1598000,1619000,1566000,1566000,784
20110829,1572000,1586000,1530000,1538000,1949
20110830,1543000,1676000,1540000,1646000,3151
20110831,1710000,1756000,1659000,1752000,1800
20110901,1720000,1794000,1700000,1710000,3391
20110902,1693000,1710000,1679000,1686000,862
20110905,1651000,1728000,1620000,1707000,1920
20110906,1705000,1705000,1627000,1627000,2172
20110907,1642000,1672000,1628000,1646000,1416
20110908,1670000,1676000,1624000,1624000,1970
20110909,1625000,1630000,1581000,1581000,1913
20110914,1582000,1589000,1538000,1575000,1665
20110915,1575000,1609000,1572000,1609000,1274
20110916,1620000,1709000,1620000,1679000,2139
20110919,1652000,1682000,1634000,1682000,1094
20110920,1710000,1740000,1691000,1724000,1596
20110921,1694000,1739000,1694000,1723000,1083
20110922,1780000,1780000,1632000,1632000,1870
20110923,1581000,1608000,1506000,1506000,1916
20110926,1530000,1563000,1500000,1530000,2835
20110927,1531000,1554000,1500000,1510000,2511
20110928,1524000,1525000,1484000,1487000,1801
20110929,1498000,1498000,1461000,1468000,1264
20110930,1470000,1517000,1449000,1514000,2269
20111004,1499000,1508000,1438000,1502000,2150
20111005,1502000,1530000,1469000,1491000,1925
20111006,1522000,1535000,1493000,1514000,1004
20111007,1503000,1542000,1503000,1534000,957
20111010,1518000,1544000,1505000,1505000,662
20111011,1513000,1594000,1512000,1592000,1339
20111012,1588000,1604000,1550000,1572000,1431
20111013,1574000,1680000,1572000,1665000,1945
20111014,1636000,1696000,1636000,1680000,972
20111017,1666000,1725000,1666000,1699000,766
20111018,1700000,1715000,1668000,1683000,548
20111019,1691000,1691000,1655000,1682000,1041
20111020,1657000,1676000,1655000,1658000,1013
20111021,1655000,1673000,1640000,1655000,776
20111024,1657000,1695000,1657000,1685000,740
20111025,1674000,1710000,1668000,1708000,763
20111026,1708000,1730000,1689000,1714000,682
20111027,1705000,1750000,1702000,1748000,1039
20111028,1748000,1820000,1748000,1802000,1729
20111031,1780000,1819000,1730000,1739000,1366
20111101,1745000,1800000,1715000,1750000,1048
20111102,1750000,1805000,1718000,1750000,1699
20111103,1732000,1740000,1707000,1740000,1022
20111104,1725000,1784000,1725000,1733000,930
20111107,1735000,1750000,1688000,1693000,1460
20111108,1693000,1716000,1692000,1708000,921
20111109,1696000,1740000,1696000,1738000,1340
20111110,1717000,1769000,1707000,1707000,2039
20111111,1710000,1720000,1663000,1703000,2207
20111114,1685000,1744000,1685000,1692000,1128
20111115,1711000,1759000,1703000,1737000,2223
20111116,1770000,1770000,1703000,1725000,1091
20111117,1723000,1723000,1683000,1690000,1432
20111118,1675000,1689000,1640000,1645000,1615
20111121,1670000,1670000,1608000,1634000,1010
20111122,1615000,1629000,1599000,1613000,1479
20111123,1616000,1616000,1587000,1587000,1267
20111124,1586000,1597000,1557000,1565000,1233
20111125,1565000,1578000,1550000,1554000,971
20111128,1562000,1587000,1551000,1552000,811
20111129,1559000,1638000,1557000,1609000,2131
20111130,1598000,1680000,1598000,1675000,2210
20111201,1675000,1740000,1662000,1724000,2627
20111202,1738000,1742000,1716000,1728000,1369
20111205,1728000,1728000,1712000,1725000,637
20111206,1707000,1735000,1702000,1725000,771
20111207,1725000,1735000,1719000,1733000,1799
20111208,1760000,1760000,1708000,1738000,2483
20111209,1730000,1738000,1654000,1675000,1784
20111212,1697000,1724000,1683000,1720000,885
20111213,1695000,1716000,1672000,1681000,668
20111214,1693000,1717000,1659000,1711000,835
20111215,1719000,1720000,1694000,1720000,1282
20111216,1703000,1719000,1682000,1682000,621
20111219,1672000,1673000,1613000,1662000,988
20111220,1678000,1678000,1618000,1645000,1082
20111221,1652000,1679000,1652000,1658000,890
20111222,1658000,1695000,1648000,1665000,1118
20111223,1677000,1767000,1671000,1750000,1464
20111226,1725000,1749000,1700000,1713000,397
20111227,1727000,1770000,1701000,1732000,781
20111228,1749000,1754000,1681000,1698000,916
20111229,1687000,1720000,1670000,1707000,1260
20120102,1676000,1719000,1670000,1670000,686
20120103,1675000,1730000,1675000,1727000,1177
20120104,1719000,1733000,1710000,1725000,821
20120105,1726000,1745000,1714000,1723000,931
20120106,1723000,1723000,1678000,1704000,954
20120109,1686000,1691000,1655000,1677000,871
20120110,1681000,1705000,1680000,1681000,1422
20120111,1708000,1708000,1630000,1635000,1915
20120112,1655000,1655000,1611000,1619000,2022
20120113,1608000,1654000,1608000,1634000,1644
20120116,1644000,1646000,1617000,1632000,505
20120117,1638000,1688000,1626000,1638000,2270
20120118,1625000,1633000,1610000,1633000,1682
20120119,1633000,1665000,1627000,1641000,1215
20120120,1636000,1691000,1636000,1690000,2208
20120125,1690000,1725000,1668000,1710000,1900
20120126,1700000,1724000,1692000,1697000,885
20120127,1700000,1715000,1687000,1699000,626
20120130,1683000,1717000,1672000,1709000,1045
20120131,1720000,1728000,1691000,1700000,1753
20120201,1689000,1717000,1673000,1687000,1358
20120202,1683000,1710000,1675000,1678000,1524
20120203,1678000,1694000,1659000,1677000,762
20120206,1677000,1695000,1670000,1695000,867
20120207,1680000,1740000,1680000,1686000,1252
20120208,1686000,1734000,1686000,1733000,720
20120209,1730000,1779000,1695000,1746000,2579
20120210,1735000,1757000,1712000,1746000,1165
20120213,1732000,1770000,1718000,1718000,838
20120214,1712000,1727000,1692000,1695000,1393
20120215,1695000,1720000,1693000,1708000,756
20120216,1690000,1722000,1680000,1721000,1051
20120217,1705000,1762000,1705000,1758000,964
20120220,1757000,1790000,1719000,1724000,845
20120221,1715000,1749000,1711000,1738000,651
20120222,1731000,1795000,1725000,1790000,1544
20120223,1799000,1799000,1748000,1790000,1187
20120224,1802000,1839000,1779000,1815000,981
20120227,1820000,1827000,1773000,1803000,777
20120228,1783000,1816000,1782000,1783000,599
20120229,1777000,1835000,1777000,1809000,1493
20120302,1880000,1900000,1807000,1809000,1352
20120305,1803000,1823000,1791000,1796000,532
20120306,1814000,1848000,1813000,1840000,575
20120307,1839000,1854000,1759000,1767000,2225
20120308,1750000,1755000,1689000,1694000,4428
20120309,1707000,1707000,1689000,1698000,2523
20120312,1696000,1698000,1687000,1693000,1400
20120313,1693000,1709000,1688000,1702000,2140
20120314,1702000,1718000,1702000,1713000,1474
20120315,1704000,1710000,1692000,1694000,1786
20120316,1694000,1702000,1683000,1690000,1694
20120319,1690000,1712000,1658000,1676000,2128
20120320,1668000,1675000,1647000,1659000,1597
20120321,1658000,1658000,1637000,1639000,978
20120322,1647000,1655000,1636000,1654000,1268
20120323,1656000,1665000,1641000,1660000,549
20120326,1652000,1675000,1643000,1665000,1005
20120327,1674000,1676000,1646000,1664000,1223
20120328,1650000,1664000,1650000,1664000,631
20120329,1664000,1664000,1637000,1647000,956
20120330,1652000,1668000,1640000,1659000,1254
20120402,1646000,1667000,1643000,1654000,1743
20120403,1642000,1684000,1640000,1684000,1243
20120404,1685000,1685000,1667000,1682000,1014
20120405,1685000,1685000,1655000,1655000,888
20120406,1651000,1665000,1649000,1660000,821
20120409,1671000,1673000,1640000,1670000,1184
20120410,1672000,1695000,1657000,1693000,1570
20120412,1692000,1705000,1679000,1692000,1394
20120413,1699000,1710000,1674000,1710000,1120
20120416,1696000,1696000,1642000,1650000,1896
20120417,1658000,1662000,1644000,1661000,621
20120418,1648000,1663000,1648000,1650000,939
20120419,1644000,1656000,1644000,1645000,650
20120420,1654000,1665000,1645000,1664000,843
20120423,1666000,1674000,1658000,1674000,629
20120424,1656000,1694000,1650000,1692000,1729
20120425,1692000,1692000,1667000,1673000,609
20120426,1665000,1698000,1663000,1671000,792
20120427,1671000,1686000,1667000,1668000,804
20120430,1675000,1713000,1663000,1712000,1424
20120502,1712000,1719000,1693000,1700000,1213
20120503,1717000,1717000,1696000,1703000,636
20120504,1717000,1717000,1686000,1693000,1107
20120507,1700000,1700000,1640000,1664000,2067
20120508,1664000,1692000,1650000,1687000,648
20120509,1686000,1687000,1664000,1668000,880
20120510,1658000,1675000,1634000,1634000,1338
20120511,1634000,1634000,1594000,1607000,1482
20120514,1600000,1607000,1571000,1572000,1049
20120515,1559000,1592000,1552000,1552000,1464
20120516,1562000,1566000,1534000,1558000,1205
20120517,1542000,1573000,1501000,1508000,2357
20120518,1502000,1502000,1443000,1453000,2129
20120521,1460000,1522000,1456000,1503000,1516
20120522,1504000,1527000,1471000,1513000,1352
20120523,1503000,1511000,1474000,1492000,1262
20120524,1501000,1513000,1488000,1500000,539
20120525,1499000,1521000,1481000,1515000,537
20120529,1530000,1531000,1503000,1509000,785
20120530,1505000,1524000,1483000,1506000,1107
20120531,1514000,1554000,1485000,1554000,2429
20120601,1534000,1539000,1516000,1519000,1531
20120604,1497000,1546000,1492000,1524000,1468
20120605,1545000,1566000,1531000,1556000,1159
20120607,1574000,1575000,1535000,1535000,983
20120608,1517000,1537000,1517000,1521000,888
20120611,1515000,1547000,1499000,1500000,1792
20120612,1499000,1503000,1483000,1485000,950
20120613,1465000,1500000,1465000,1497000,758
20120614,1486000,1508000,1482000,1508000,2518
20120615,1508000,1515000,1485000,1485000,1117
20120618,1499000,1519000,1493000,1494000,1318
20120619,1494000,1512000,1487000,1505000,871
20120620,1505000,1516000,1496000,1509000,802
20120621,1510000,1549000,1510000,1549000,1456
20120622,1551000,1552000,1530000,1536000,935
20120625,1536000,1545000,1492000,1500000,1521
20120626,1500000,1507000,1486000,1489000,841
20120627,1489000,1492000,1466000,1480000,945
20120628,1476000,1492000,1476000,1477000,523
20120629,1472000,1564000,1472000,1564000,1773
20120702,1580000,1580000,1529000,1556000,850
20120703,1540000,1560000,1540000,1550000,656
20120704,1522000,1535000,1519000,1519000,937
20120705,1515000,1528000,1504000,1525000,725
20120706,1520000,1567000,1516000,1559000,858
20120709,1570000,1570000,1522000,1522000,915
20120710,1539000,1563000,1505000,1515000,2229
20120711,1514000,1547000,1504000,1533000,1167
20120712,1519000,1541000,1480000,1480000,1783
20120713,1481000,1507000,1474000,1479000,1300
20120716,1486000,1499000,1474000,1499000,872
20120717,1509000,1543000,1501000,1540000,1530
20120718,1517000,1587000,1508000,1520000,2010
20120719,1549000,1563000,1535000,1550000,1199
20120720,1537000,1568000,1517000,1527000,1346
20120723,1527000,1564000,1505000,1560000,1358
20120724,1560000,1570000,1531000,1551000,944
20120725,1528000,1556000,1512000,1548000,712
20120726,1534000,1536000,1518000,1521000,1368
20120727,1549000,1560000,1539000,1560000,799
20120730,1560000,1571000,1524000,1525000,776
20120731,1531000,1576000,1520000,1576000,1390
20120801,1579000,1599000,1545000,1552000,2234
20120802,1565000,1565000,1534000,1539000,645
20120803,1545000,1545000,1515000,1515000,1131
20120806,1525000,1531000,1511000,1515000,718
20120807,1517000,1532000,1511000,1530000,635
20120808,1517000,1555000,1517000,1541000,2865
20120809,1541000,1639000,1530000,1639000,2835
20120810,1639000,1639000,1572000,1590000,1929
20120813,1573000,1641000,1573000,1620000,785
20120814,1633000,1660000,1630000,1656000,964
20120816,1635000,1673000,1635000,1670000,786
20120817,1656000,1680000,1625000,1655000,1063
20120820,1679000,1692000,1639000,1641000,1238
20120821,1659000,1705000,1651000,1700000,1821
20120822,1709000,1709000,1639000,1646000,1347
20120823,1656000,1675000,1650000,1670000,732
20120824,1651000,1700000,1622000,1691000,1875
20120827,1691000,1738000,1670000,1690000,1497
20120828,1667000,1696000,1660000,1660000,327
20120829,1672000,1684000,1656000,1678000,820
20120830,1661000,1675000,1645000,1664000,674
20120831,1652000,1684000,1624000,1624000,1651
20120903,1630000,1690000,1625000,1689000,2083
20120904,1656000,1689000,1630000,1635000,1035
20120905,1626000,1632000,1600000,1617000,1103
20120906,1617000,1618000,1590000,1598000,1098
20120907,1600000,1643000,1600000,1641000,653
20120910,1624000,1669000,1620000,1646000,786
20120911,1633000,1650000,1623000,1640000,691
20120912,1637000,1667000,1637000,1663000,1220
20120913,1647000,1660000,1632000,1643000,1262
20120914,1655000,1689000,1655000,1683000,2691
20120917,1654000,1656000,1618000,1618000,2677
20120918,1618000,1627000,1571000,1577000,3432
20120919,1579000,1606000,1541000,1552000,3748
20120920,1560000,1567000,1545000,1555000,1898
20120921,1555000,1592000,1553000,1575000,2080
20120924,1575000,1584000,1558000,1577000,987
20120925,1577000,1577000,1555000,1557000,1388
20120926,1551000,1557000,1537000,1538000,1480
20120927,1545000,1568000,1538000,1560000,1927
20120928,1560000,1572000,1551000,1552000,1652
20121002,1552000,1570000,1552000,1561000,920
20121004,1570000,1570000,1556000,1569000,1537
20121005,1557000,1569000,1548000,1548000,1246
20121008,1548000,1564000,1548000,1557000,852
20121009,1564000,1568000,1556000,1556000,1053
20121010,1549000,1549000,1536000,1539000,926
20121011,1531000,1543000,1512000,1512000,1821
20121012,1513000,1559000,1513000,1547000,2244
20121015,1548000,1585000,1548000,1585000,2561
20121016,1585000,1585000,1558000,1570000,1261
20121017,1562000,1580000,1562000,1571000,1111
20121018,1579000,1584000,1545000,1546000,2348
20121019,1547000,1562000,1543000,1543000,1219
20121022,1533000,1561000,1533000,1553000,1016
20121023,1556000,1579000,1553000,1570000,1705
20121024,1566000,1592000,1555000,1577000,2796
20121025,1565000,1583000,1564000,1577000,1907
20121026,1577000,1579000,1550000,1550000,834
20121029,1550000,1574000,1544000,1557000,836
20121030,1570000,1584000,1555000,1556000,1079
20121031,1571000,1573000,1559000,1571000,855
20121101,1561000,1595000,1560000,1590000,1609
20121102,1583000,1597000,1572000,1581000,728
20121105,1590000,1592000,1542000,1545000,1451
20121106,1543000,1558000,1541000,1558000,577
20121107,1545000,1557000,1538000,1556000,977
20121108,1554000,1554000,1512000,1520000,1968
20121109,1506000,1526000,1501000,1510000,748
20121112,1503000,1525000,1498000,1513000,1121
20121113,1538000,1538000,1484000,1485000,1746
20121114,1485000,1499000,1475000,1499000,1166
20121115,1498000,1498000,1455000,1460000,1213
20121116,1460000,1470000,1415000,1419000,1684
20121119,1419000,1448000,1415000,1447000,1026
20121120,1439000,1457000,1423000,1427000,1098
20121121,1438000,1466000,1425000,1462000,1028
20121122,1476000,1493000,1455000,1476000,1266
20121123,1476000,1480000,1455000,1455000,666
20121126,1455000,1478000,1454000,1475000,362
20121127,1490000,1510000,1468000,1504000,1169
20121128,1519000,1520000,1462000,1470000,1379
20121129,1479000,1515000,1450000,1467000,1809
20121130,1457000,1487000,1453000,1466000,1509
20121203,1476000,1476000,1447000,1450000,1526
20121204,1442000,1453000,1438000,1442000,1816
20121205,1438000,1448000,1429000,1440000,1454
20121206,1432000,1454000,1431000,1445000,1195
20121207,1445000,1454000,1440000,1445000,421
20121210,1436000,1450000,1428000,1441000,1653
20121211,1441000,1486000,1441000,1486000,2185
20121212,1486000,1489000,1467000,1489000,1443
20121213,1470000,1499000,1470000,1499000,3497
20121214,1499000,1499000,1471000,1481000,1690
20121217,1486000,1545000,1475000,1545000,2976
20121218,1545000,1565000,1531000,1565000,1802
20121220,1541000,1578000,1541000,1578000,2119
20121221,1590000,1620000,1569000,1612000,2921
20121224,1620000,1622000,1590000,1609000,1149
20121226,1619000,1620000,1602000,1612000,1059
20121227,1612000,1612000,1572000,1603000,1165
20121228,1609000,1630000,1584000,1630000,2907
20130102,1640000,1640000,1610000,1610000,1456
20130103,1607000,1643000,1605000,1639000,1680
20130104,1641000,1649000,1630000,1647000,1453
20130107,1647000,1649000,1627000,1647000,1081
20130108,1633000,1650000,1630000,1646000,1472
20130109,1628000,1646000,1617000,1645000,792
20130110,1625000,1631000,1599000,1599000,1251
20130111,1606000,1648000,1606000,1648000,1938
20130114,1645000,1660000,1638000,1660000,1669
20130115,1635000,1658000,1626000,1640000,1199
20130116,1659000,1660000,1623000,1652000,2021
20130117,1650000,1653000,1612000,1631000,1074
20130118,1638000,1658000,1627000,1652000,2287
20130121,1668000,1668000,1650000,1666000,1612
20130122,1682000,1683000,1648000,1660000,832
20130123,1651000,1670000,1641000,1656000,1310
20130124,1625000,1673000,1620000,1670000,1935
20130125,1651000,1668000,1635000,1656000,1355
20130128,1658000,1679000,1642000,1676000,1818
20130129,1654000,1684000,1654000,1680000,1777
20130130,1665000,1750000,1659000,1729000,2356
20130131,1715000,1746000,1701000,1725000,2261
20130201,1705000,1725000,1685000,1686000,646
20130204,1705000,1706000,1663000,1667000,2135
20130205,1668000,1693000,1657000,1667000,2111
20130206,1668000,1695000,1658000,1667000,1370
20130207,1663000,1693000,1636000,1638000,1225
20130208,1638000,1683000,1612000,1683000,1725
20130212,1659000,1668000,1631000,1631000,970
20130213,1631000,1669000,1631000,1661000,728
20130214,1662000,1692000,1648000,1690000,754
20130215,1690000,1700000,1660000,1670000,1154
20130218,1682000,1740000,1674000,1735000,1239
20130219,1735000,1735000,1686000,1719000,933
20130220,1698000,1759000,1689000,1735000,2332
20130221,1714000,1768000,1713000,1768000,2609
20130222,1768000,1879000,1768000,1836000,2292
20130225,1836000,1858000,1800000,1842000,1854
20130226,1842000,1842000,1816000,1839000,1639
20130227,1841000,1841000,1785000,1785000,2317
20130228,1785000,1850000,1785000,1829000,3222
20130304,1812000,1849000,1786000,1788000,1634
20130305,1792000,1812000,1773000,1788000,1432
20130306,1810000,1811000,1735000,1750000,2526
20130307,1756000,1774000,1730000,1762000,1510
20130308,1755000,1803000,1755000,1803000,1305
20130311,1806000,1807000,1779000,1788000,979
20130312,1797000,1805000,1764000,1796000,1124
20130313,1778000,1796000,1767000,1796000,1232
20130314,1796000,1796000,1741000,1748000,1971
20130315,1751000,1768000,1714000,1714000,2210
20130318,1707000,1771000,1706000,1747000,821
20130319,1760000,1793000,1729000,1744000,1398
20130320,1740000,1751000,1701000,1702000,1137
20130321,1709000,1718000,1666000,1669000,1180
20130322,1661000,1707000,1653000,1660000,802
20130325,1667000,1716000,1667000,1700000,1355
20130326,1700000,1733000,1678000,1718000,1796
20130327,1701000,1763000,1701000,1758000,1808
20130328,1761000,1777000,1746000,1762000,1279
20130329,1751000,1850000,1667000,1831000,1814
20130401,1827000,1849000,1775000,1819000,917
20130402,1798000,1855000,1788000,1828000,1549
20130403,1828000,1858000,1795000,1833000,1796
20130404,1825000,1935000,1825000,1935000,2445
20130405,1920000,1920000,1839000,1849000,1456
20130408,1853000,1856000,1794000,1815000,731
20130409,1819000,1928000,1818000,1911000,1513
20130410,1878000,1884000,1823000,1842000,1562
20130411,1857000,1920000,1855000,1908000,1414
20130412,1909000,1938000,1844000,1861000,1663
20130415,1864000,1979000,1855000,1913000,2253
20130416,1905000,2189000,1905000,2005000,4083
20130417,2011000,2030000,1966000,1966000,2396
20130418,1965000,2050000,1886000,1900000,2424
20130419,1920000,1993000,1916000,1925000,1838
20130422,1916000,1951000,1911000,1924000,777
20130423,1917000,1932000,1888000,1897000,1055
20130424,1913000,1948000,1882000,1917000,1347
20130425,1933000,1942000,1874000,1874000,1238
20130426,1870000,1924000,1857000,1857000,1403
20130429,1863000,1924000,1860000,1888000,1948
20130430,1894000,1958000,1894000,1920000,2061
20130502,1908000,1930000,1881000,1896000,1569
20130503,1913000,1913000,1846000,1874000,1840
20130506,1869000,1905000,1831000,1853000,1492
20130507,1865000,1869000,1854000,1857000,588
20130508,1860000,1866000,1804000,1811000,1896
20130509,1811000,1833000,1783000,1797000,2692
20130510,1801000,1810000,1768000,1768000,1421
20130513,1761000,1776000,1740000,1776000,1537
20130514,1760000,1820000,1760000,1811000,1418
20130515,1808000,1808000,1756000,1757000,1729
20130516,1775000,1816000,1762000,1767000,1408
20130520,1755000,1785000,1755000,1773000,1265
20130521,1780000,1792000,1770000,1790000,812
20130522,1781000,1799000,1761000,1771000,1238
20130523,1764000,1781000,1742000,1745000,875
20130524,1735000,1760000,1730000,1734000,822
20130527,1722000,1774000,1722000,1754000,625
20130528,1765000,1789000,1754000,1780000,1826
20130529,1797000,1798000,1764000,1794000,898
20130530,1798000,1800000,1769000,1769000,459
20130531,1770000,1796000,1750000,1750000,1445
20130603,1736000,1748000,1716000,1734000,1827
20130604,1749000,1749000,1694000,1705000,1322
20130605,1700000,1715000,1691000,1708000,988
20130607,1705000,1725000,1670000,1670000,1762
20130610,1665000,1671000,1641000,1653000,652
20130611,1653000,1669000,1648000,1654000,1020
20130612,1677000,1677000,1651000,1653000,590
20130613,1654000,1693000,1605000,1644000,2106
20130614,1644000,1649000,1620000,1620000,614
20130617,1620000,1649000,1620000,1637000,704
20130618,1655000,1655000,1624000,1645000,523
20130619,1646000,1646000,1629000,1644000,653
20130620,1647000,1647000,1579000,1587000,968
20130621,1595000,1611000,1548000,1548000,1397
20130624,1533000,1589000,1530000,1579000,1070
20130625,1585000,1592000,1543000,1567000,1380
20130626,1559000,1567000,1532000,1542000,43069
20130627,1578000,1598000,1555000,1598000,1153
20130628,1573000,1627000,1573000,1607000,2275
20130701,1578000,1624000,1565000,1623000,1474
20130702,1606000,1641000,1606000,1639000,815
20130703,1640000,1641000,1601000,1629000,1156
20130704,1611000,1632000,1604000,1631000,721
20130705,1649000,1649000,1591000,1591000,1007
20130708,1599000,1611000,1572000,1595000,716
20130709,1609000,1624000,1589000,1624000,782
20130710,1624000,1624000,1584000,1592000,768
20130711,1614000,1615000,1587000,1602000,1279
20130712,1600000,1605000,1591000,1598000,566
20130715,1586000,1623000,1584000,1623000,1138
20130716,1610000,1633000,1604000,1633000,854
20130717,1635000,1644000,1610000,1625000,602
20130718,1613000,1617000,1602000,1605000,1017
20130719,1605000,1614000,1586000,1601000,442
20130722,1616000,1616000,1596000,1597000,218
20130723,1609000,1615000,1591000,1610000,686
20130724,1617000,1617000,1601000,1613000,382
20130725,1598000,1607000,1588000,1588000,761
20130726,1594000,1610000,1590000,1610000,329
20130729,1599000,1609000,1576000,1586000,766
20130730,1589000,1612000,1579000,1600000,762
20130731,1600000,1603000,1586000,1586000,977
20130801,1583000,1598000,1581000,1583000,635
20130802,1582000,1586000,1575000,1585000,733
20130805,1580000,1594000,1572000,1573000,382
20130806,1574000,1579000,1546000,1555000,889
20130807,1547000,1560000,1539000,1540000,925
20130808,1535000,1555000,1525000,1525000,640
20130809,1511000,1516000,1493000,1500000,1167
20130812,1495000,1544000,1481000,1527000,1185
20130813,1527000,1531000,1503000,1528000,616
20130814,1516000,1523000,1504000,1510000,1160
20130816,1510000,1520000,1504000,1505000,1083
20130819,1501000,1510000,1501000,1502000,978
20130820,1492000,1502000,1491000,1491000,1089
20130821,1491000,1504000,1487000,1500000,1274
20130822,1482000,1487000,1472000,1475000,1560
20130823,1462000,1496000,1462000,1469000,1209
20130826,1463000,1512000,1463000,1492000,756
20130827,1484000,1498000,1476000,1485000,2041
20130828,1480000,1486000,1477000,1481000,711
20130829,1475000,1507000,1475000,1500000,1953
20130830,1509000,1512000,1498000,1512000,988
20130902,1496000,1516000,1496000,1500000,578
20130903,1510000,1535000,1502000,1531000,1524
20130904,1531000,1532000,1518000,1520000,747
20130905,1511000,1527000,1510000,1522000,867
20130906,1516000,1527000,1515000,1520000,1000
20130909,1509000,1533000,1509000,1533000,890
20130910,1525000,1558000,1524000,1550000,1353
20130911,1550000,1579000,1539000,1579000,1244
20130912,1582000,1632000,1571000,1627000,2478
20130913,1601000,1669000,1601000,1655000,1332
20130916,1665000,1665000,1614000,1622000,930
20130917,1615000,1649000,1615000,1625000,1262
