date,open,high,low,close,volume
20191226,34500,34500,33500,33800,71866
20191224,35000,35000,34000,34100,114477
20191223,35050,35400,34700,34900,62750
20191220,35600,35800,35000,35000,80900
20191219,35350,35800,35300,35400,59940
20191218,36000,36100,35050,35350,149079
20191217,35600,36300,35600,36000,87711
20191216,36800,36950,35500,35850,127841
20191213,36850,37350,36600,36800,80457
20191212,37000,37300,36550,36600,110644
20191211,36350,37150,36050,37000,67861
20191210,36150,36350,35900,36150,44511
20191209,36450,36450,36050,36150,63611
20191206,36050,36550,35900,36250,56372
20191205,36350,36700,36000,36350,41880
20191204,36350,37000,36150,36500,68712
20191203,36150,36900,35800,36700,87352
20191202,36800,37500,35700,36400,81158
20191129,37350,37350,36550,36750,56511
20191128,37500,37550,36850,37000,83417
20191127,38150,38350,37400,37750,78171
20191126,38400,38450,37350,37600,114033
20191125,38250,38950,37800,38400,105011
20191122,37700,38650,37700,37750,105141
20191121,39200,39700,37550,38100,199352
20191120,39500,40200,38450,38950,230367
20191119,38950,39900,38700,39400,426874
20191118,38150,38750,37450,38500,175240
20191115,36700,38350,36650,37950,262655
20191114,35400,36700,35200,36650,152538
20191113,35600,35850,34950,35000,56529
20191112,34900,35950,34900,35550,79831
20191111,35850,36050,34600,34850,88510
20191108,36250,36400,34100,35850,252059
20191107,35800,36900,35700,36150,102874
20191106,35400,36350,35350,36050,98606
20191105,35150,36300,35150,35550,80658
20191104,34500,35850,34200,35600,144550
20191101,33600,34300,33550,34150,37312
20191031,34100,34500,33700,33750,92411
20191030,33800,34400,33800,34050,44495
20191029,34550,34750,33900,34200,47089
20191028,35250,35250,34400,34400,32531
20191025,34650,35350,34350,34500,49008
20191024,34400,35300,34150,35100,86100
20191023,34950,35450,33850,33950,124499
20191022,35400,35800,34900,35200,108547
20191021,35800,35800,34750,35000,104865
20191018,33150,35350,33150,35000,260750
20191017,33000,33600,33000,33150,50173
20191016,32400,33600,32400,33200,111949
20191015,31650,32650,31600,32400,93283
20191014,31500,31700,30800,31650,93218
20191011,31650,31900,31300,31350,98526
20191010,32050,32300,31450,31500,119993
20191008,32100,32850,32000,32700,80827
20191007,32500,32700,31800,32450,59455
20191004,33100,33350,31800,32200,96792
20191002,33600,34050,33150,33150,67750
20191001,33300,34500,33300,34050,50621
20190930,33700,34000,33100,33400,39774
20190927,34650,34700,33450,33700,66486
20190926,35500,35600,34100,34250,97083
20190925,35400,35950,34900,35450,72226
20190924,34450,36350,34450,35500,151473
20190923,34400,34750,34000,34450,48820
20190920,34550,34700,34150,34400,41720
20190919,35100,35350,34450,34550,67487
20190918,35100,35750,34700,35400,73754
20190917,34600,35000,33750,34800,60685
20190916,34950,35500,34600,34700,68137
20190911,34200,35600,34050,34950,183644
20190910,33500,34000,33500,34000,51927
20190909,33700,34150,33450,33500,70983
20190906,33900,34250,33650,33700,31835
20190905,34150,34450,33900,34000,54184
20190904,33550,34350,33550,34250,41500
20190903,33500,34150,33300,33850,51823
20190902,33100,33800,32900,33600,47860
20190830,33050,33750,33050,33550,57583
20190829,33450,33800,32900,33000,44768
20190828,33150,33500,32850,33300,70828
20190827,33550,33900,33050,33150,61612
20190826,33500,33800,33100,33400,72619
20190823,34800,34800,33800,34250,73923
20190822,34150,34900,33750,34800,128342
20190821,32900,33950,32800,33900,80844
20190820,32700,33100,32700,33050,54981
20190819,31800,32750,31550,32650,72773
20190816,32050,32550,31700,31800,116685
20190814,32250,32750,31700,32600,129676
20190813,33200,33200,31300,31700,208655
20190812,34200,34200,33000,33200,101610
20190809,34250,35450,33750,34250,177112
20190808,33100,34250,32700,34250,176061
20190807,31000,33050,30750,32900,167125
20190806,29550,31900,29500,31000,252147
20190805,33050,33550,30950,31000,286511
20190802,33200,34350,33200,33700,113300
20190801,34050,34400,33500,33700,80943
20190731,34100,34550,33350,34050,97750
20190730,34050,34650,34050,34050,84014
20190729,35300,35450,34200,34200,119791
20190726,35350,36150,35050,35300,101354
20190725,36150,36650,35150,35750,165354
20190724,37600,37650,36400,36450,179371
20190723,38250,38300,37350,37700,130254
20190722,38350,38600,38050,38200,82816
20190719,37450,38700,37300,38350,151131
20190718,37800,37900,37350,37450,78785
20190717,38300,38300,37400,37750,92307
20190716,38550,39150,37200,38050,196722
20190715,40200,40250,38400,38450,168715
20190712,39200,40400,38800,40050,186031
20190711,39450,39950,39150,39450,173782
20190710,38050,39600,37750,39450,290559
20190709,36100,38350,36100,38100,428106
20190708,36000,36350,35650,35750,97288
20190705,36450,36650,36050,36450,81660
20190704,36450,36550,35350,36500,101537
20190703,36550,36750,36000,36150,61967
20190702,36700,37250,36400,36450,99888
20190701,37500,38000,36850,36900,97211
20190628,37050,37750,37050,37600,114479
20190627,36800,37400,36800,37200,81817
20190626,37000,37100,36750,36800,77695
20190625,36650,37400,36650,37150,82974
20190624,37300,37500,36600,36800,80607
20190621,37500,37500,36850,37150,140453
20190620,37200,37600,37000,37450,64305
20190619,37550,37650,36750,37200,111665
20190618,37100,37500,36700,37100,100169
20190617,36400,37300,36400,37300,174768
20190614,36500,36600,35950,36400,105993
20190613,36350,36950,36050,36650,192619
20190612,36050,36600,36000,36350,163094
20190611,35950,36250,35700,36000,101967
20190610,36500,36500,35650,35750,121745
20190607,35600,36600,35500,36150,167858
20190605,35350,35550,34950,35500,127789
20190604,35100,35600,34750,34950,136399
20190603,35500,35600,34700,34850,201004
20190531,35700,35700,35250,35400,78541
20190530,35600,35600,34500,35150,74581
20190529,36350,36550,35200,35300,100431
20190528,36300,37150,36200,36300,134314
20190527,35800,36400,35600,35900,99030
20190524,34950,35750,34800,35100,79285
20190523,35700,36100,34800,35000,134888
20190522,35650,36400,35350,35650,134722
20190521,36000,36850,35250,35500,290697
20190520,38100,38300,36550,36550,164131
20190517,38550,38800,38050,38050,66599
20190516,38550,39350,38350,38600,92688
20190515,38600,39150,38050,38550,126646
20190514,38100,38850,37900,38400,177373
20190513,39750,40000,38850,39050,174234
20190510,40000,40850,39300,40100,135271
20190509,40700,41100,39800,40050,170604
20190508,41100,41750,40550,40650,123701
20190507,42150,42550,41700,41750,92879
20190503,43000,43100,42450,42650,64139
20190502,42600,43450,42300,43050,83117
20190430,42800,43150,42250,42950,73218
20190429,42650,42850,42050,42450,74167
20190426,43150,43250,42050,42350,130468
20190425,44200,45150,42950,43000,210094
20190424,45300,45500,43900,44050,136895
20190423,45050,45750,44550,45200,123276
20190422,44250,45050,43950,44800,132242
20190419,44050,44150,42450,43850,205432
20190418,45350,45700,43750,43850,242113
20190417,46900,47700,45150,45500,384094
20190416,44300,46000,44250,45700,231421
20190415,45050,45100,44000,44300,193788
20190412,44850,45100,44350,45050,102574
20190411,44500,45000,44300,44550,121262
20190410,44300,44500,44000,44500,73026
20190409,44150,44600,43800,44250,78069
20190408,44700,45150,44100,44150,71519
20190405,44750,45000,44200,44650,78194
20190404,45250,45450,44400,44750,106266
20190403,43550,44600,43550,44600,78817
20190402,44500,44500,43400,43800,84305
20190401,43550,44900,43550,44500,104167
20190329,43000,43500,42750,43400,85128
20190328,43550,43550,42400,42600,192892
20190327,44400,44550,43750,43750,94329
20190326,44150,45200,44100,44200,90719
20190325,44700,44800,43400,44150,192390
20190322,46150,46550,45050,45400,126038
20190321,47200,47400,45850,46150,151791
20190320,47850,48200,47000,47450,95614
20190319,48600,48600,47550,47850,100971
20190318,46650,48400,46650,48100,317068
20190315,45850,46650,45800,46650,118544
20190314,46400,46400,45250,45850,148387
20190313,47000,47150,46000,46100,114510
20190312,45900,47150,45900,46950,218849
20190311,45800,46350,44400,45550,155988
20190308,45700,46800,45500,45900,123984
20190307,47000,47100,45500,46000,139294
20190306,47300,47300,46350,46650,147398
20190305,45950,47350,45950,46950,356232
20190304,44400,46100,44400,45850,240134
20190228,44950,44950,43950,43950,153788
20190227,45500,45550,44550,44850,100841
20190226,44350,45550,44300,45450,212054
20190225,44650,44750,43950,44300,116486
20190222,44850,44850,43900,44050,111845
20190221,44650,45250,44150,44500,201478
20190220,46000,46600,44500,44650,558221
20190219,41800,45950,41800,45650,1127061
20190218,40100,42000,40000,42000,275628
20190215,40600,40600,39800,40150,136500
20190214,40550,40550,39650,40500,258631
20190213,39200,40900,38650,40800,401433
20190212,41500,41550,39350,39400,755739
20190211,41950,42400,41450,41750,113044
20190208,42400,42750,41500,41600,113764
20190207,43200,43450,42050,42250,116045
20190201,42450,43150,42300,42550,99788
20190131,42700,43000,42350,42650,114564
20190130,43500,43500,42100,42500,167740
20190129,42850,43300,42500,43200,170312
20190128,42800,43500,42450,42900,192133
20190125,40500,42800,40500,42700,339379
20190124,40750,41250,40450,40600,134088
20190123,39750,41100,39750,40700,219144
20190122,39700,40000,39650,39700,97284
20190121,40050,40250,39800,39900,132887
20190118,40450,40750,39050,39850,234879
20190117,40900,41200,40450,40450,107205
20190116,40900,41300,40700,40800,82484
20190115,40900,41450,40550,40900,117082
20190114,41000,41100,40250,40550,101297
20190111,41200,41500,41050,41200,89192
20190110,41200,41450,40900,41300,74284
20190109,40900,41800,40600,41200,133341
20190108,41500,41550,40350,40400,86558
20190107,40000,41150,40000,40600,91427
20190104,40150,40250,39250,39850,128704
20190103,40250,40800,40050,40400,86441
20190102,41100,41700,40100,40300,108612
20181228,41200,41500,40650,41000,77207
20181227,40750,41550,40600,41100,86293
20181226,41200,41650,40250,40450,135173
20181224,42800,42900,41800,42300,95336
20181221,43900,43900,42800,42900,117416
20181220,43300,44150,42550,43900,159827
20181219,41800,44000,41800,43500,233718
20181218,41900,42300,41650,41800,99250
20181217,42000,42600,41400,42350,88070
20181214,43050,43350,41050,41950,124176
20181213,43750,43750,42500,43050,177356
20181212,43350,44400,42700,43500,213816
20181211,40250,43100,40250,43050,326204
20181210,39750,40500,39400,40500,102255
20181207,40600,41100,39800,40000,162105
20181206,41250,41250,40200,40500,92866
20181205,41400,41600,40950,41150,97680
20181204,42250,42650,41950,42200,87169
20181203,41750,43000,41700,42200,151112
20181130,41800,42300,41250,41600,100914
20181129,42100,42500,41400,41750,123930
20181128,42000,42000,41350,41750,74781
20181127,41100,42100,40650,41800,166661
20181126,39900,41400,39900,41000,178059
20181123,40050,40300,39500,39700,98830
20181122,41100,41100,39800,40000,135530
20181121,39350,40750,38800,40750,192713
20181120,39550,40350,39300,39800,141019
20181119,39650,40250,39350,40250,184169
20181116,39400,40300,38700,39400,243903
20181115,37700,39300,37700,39300,285763
20181114,37350,38200,37350,37650,198552
20181113,37000,37750,36850,37350,194631
20181112,37150,37800,36900,37500,208464
20181109,38200,38450,37400,37550,413457
20181108,38750,39100,38300,38900,334462
20181107,40550,40550,37850,38450,872913
20181106,40250,41600,40000,40750,221099
20181105,40300,40550,38850,39650,192576
20181102,40150,40850,40000,40600,236549
20181101,40500,41450,39650,39800,143151
20181031,40000,40800,39150,40350,75023
20181030,39000,40350,38600,40150,152073
20181029,39900,41350,38900,39050,172393
20181026,41450,41800,40000,40150,162393
20181025,42000,42750,40750,41450,192866
20181024,43800,44700,42850,43300,134843
20181023,45200,45200,42950,43300,163655
20181022,42300,45200,42250,45200,178578
20181019,42800,43050,42200,42500,128649
20181018,43100,43450,42600,42850,102131
20181017,44550,44550,42900,43200,108889
20181016,42550,44650,42500,43700,167915
20181015,43250,43550,42000,42200,172620
20181012,42450,43650,42200,43100,160227
20181011,43200,44000,42100,42550,254742
20181010,45450,46950,44400,44900,194802
20181008,46650,46950,45700,45750,169631
20181005,47550,47800,46300,46650,225259
20181004,51500,51900,47200,47550,523130
20181002,51800,52800,51300,51300,156911
20181001,52100,52900,51900,51900,106841
20180928,52400,52500,51700,51900,101171
20180927,52700,53700,52400,52400,111250
20180921,52200,53100,52200,52500,107508
20180920,52900,53700,52400,52500,134622
20180919,54000,54000,52600,52600,140671
20180918,53800,54400,53000,54200,127849
20180917,54900,54900,53300,53600,175880
20180914,53800,55900,53700,54700,382376
20180913,52300,53000,52000,52900,113698
20180912,51000,52400,51000,51900,104960
20180911,51100,51900,50700,51000,111540
20180910,51800,51900,50500,51000,239587
20180907,52400,53100,52000,52000,112620
20180906,52900,53000,52400,52400,80249
20180905,53200,53500,52600,52900,126579
20180904,52700,53200,52100,52900,97684
20180903,53100,53900,52400,52500,139502
20180831,53000,53400,52500,53000,142821
20180830,54100,54200,53000,53500,169063
20180829,54900,55300,53700,54100,164716
20180828,55600,55600,54500,54600,250042
20180827,53700,55600,53600,55400,435144
20180824,52800,53200,52400,52500,124528
20180823,53300,53500,52200,53000,226701
20180822,52400,53300,51700,52800,270855
20180821,51200,52800,51200,52200,262715
20180820,51700,52500,51000,51100,453209
20180817,53900,54500,52000,52000,1951671
20180816,54000,54500,53200,53800,195935
20180814,53100,55400,53100,55000,326440
20180813,57700,58300,53100,53200,895418
20180810,58200,59600,57000,59300,498310
20180809,60000,60100,58200,58700,482327
20180808,61100,61500,60000,60000,155383
20180807,61600,61700,60400,60600,129745
20180806,61600,62900,61000,61000,249405
20180803,61200,61400,60300,61000,160426
20180802,61500,62000,60500,60700,131592
20180801,60400,61500,59800,61200,145973
20180731,60400,60800,59700,60100,112765
20180730,59600,60900,58900,60100,159407
20180727,60100,60400,58900,59300,202535
20180726,61400,61400,59400,60100,201140
20180725,62600,63100,60300,60700,212246
20180724,62600,63300,61600,62500,120616
20180723,63900,64300,63000,63100,60889
20180720,62900,63700,61900,63100,112732
20180719,64100,64700,62500,62600,130888
20180718,63900,65100,63700,64000,62829
20180717,65100,65200,64000,64000,84349
20180716,65200,65500,64600,65300,90633
20180713,65700,66400,65000,65500,87774
20180712,66500,66500,65000,65300,123736
20180711,65800,66400,65500,66000,68447
20180710,66400,66900,65800,66400,115050
20180709,66800,66900,65500,65800,97681
20180706,63800,65500,63400,65400,71065
20180705,66100,66800,63400,64400,131383
20180704,66800,67800,65700,66000,113453
20180703,66500,67800,66000,66700,155239
20180702,66400,67300,64800,65100,141777
20180629,67500,67600,64500,67200,118667
20180628,67000,67300,66000,67200,63507
20180627,67000,67700,66300,66300,91870
20180626,67200,67900,65900,67800,99542
20180625,64600,67800,64500,67600,245480
20180622,61900,64100,61800,64000,117807
20180621,63100,63700,61800,62000,96748
20180620,62400,63900,62100,63300,128932
20180619,63300,64600,62600,62700,100717
20180618,66900,66900,62400,63100,267417
20180615,66400,67000,65700,66400,111769
20180614,68500,68500,66100,66100,206422
20180612,68300,68400,67400,68000,93840
20180611,67900,68600,67300,68000,118661
20180608,66400,68400,66300,67600,304716
20180607,66900,66900,65400,66100,189202
20180605,65400,66500,65100,66500,244341
20180604,66900,66900,64900,65600,212028
20180601,65400,67100,65400,66400,128090
20180531,66200,66700,65200,66000,141933
20180530,66800,67600,65000,65700,236562
20180529,67300,68600,66500,66700,232796
20180528,68400,68700,66700,66900,281402
20180525,70000,70400,67900,68300,261765
20180524,71500,72100,69200,70100,322364
20180523,73200,73300,71600,71700,176197
20180521,76000,76100,72900,73700,152870
20180518,77000,77100,74700,75600,117897
20180517,77300,77600,75800,76400,78201
20180516,75600,78100,74800,77300,199658
20180515,76400,77800,75600,76000,79039
20180514,77400,77900,76700,77100,182656
20180511,73600,78500,73300,77000,515863
20180510,72500,72700,71300,71400,158943
20180509,72200,73400,71600,72800,90903
20180508,73400,74600,72400,72500,97963
20180504,73400,75000,73200,73400,85813
20180503,75700,76000,73500,73500,98572
20180502,74400,76100,74000,75700,139175
20180430,75300,75400,72800,74300,162635
20180427,76200,77200,74500,74700,162942
20180426,78100,78500,76200,76700,197821
20180425,74800,77900,73600,77000,266357
20180424,76800,76800,73900,74800,65256
20180423,75400,75400,73700,74500,83423
20180420,74100,75900,74000,74900,98452
20180419,75300,76000,73500,74000,118487
20180418,76000,77800,75400,75500,132954
20180417,74500,77200,73300,76000,267967
20180416,74300,75400,74200,74700,119595
20180413,73600,74900,73400,74200,105324
20180412,74800,75800,73200,73600,130928
20180411,74200,75300,73300,74700,232730
20180410,75300,75600,74100,74200,150057
20180409,72200,76300,72000,75600,499483
20180406,70900,74100,70900,71300,283362
20180405,72300,73600,70600,70900,148829
20180404,72500,73000,71300,72200,205902
20180403,68900,72900,68800,72300,374241
20180402,68200,70300,68000,68600,148830
20180330,67800,68600,67200,68000,107012
20180329,66600,67800,66000,67800,66790
20180328,66000,67400,65900,66600,53893
20180327,66500,67600,65900,66600,97332
20180326,64800,67600,64700,66400,89006
20180323,66500,66700,64600,64700,143819
20180322,67700,68600,67100,67100,80688
20180321,67400,68200,67400,67700,46349
20180320,67000,68400,67000,67800,47162
20180319,68300,68500,67000,67200,97686
20180316,68600,68900,67700,68500,80333
20180315,68200,68800,67800,68600,68189
20180314,68100,68400,67700,68100,59167
20180313,67500,68800,67100,68300,112328
20180312,68500,69100,67800,68000,123911
20180309,67100,68800,67000,67800,110445
20180308,66400,67400,66200,66900,96216
20180307,67200,67700,66200,66400,94975
20180306,66700,67700,66600,67200,89034
20180305,68700,68700,66600,67000,165181
20180302,70100,70400,66800,68300,262625
20180228,70500,71200,70200,70700,94873
20180227,71700,72000,70500,70800,158801
20180226,73200,73400,71000,71500,171873
20180223,72900,73600,72400,73400,76836
20180222,73200,73500,72100,72200,71405
20180221,74100,74100,72600,73800,75657
20180220,73800,74300,72600,73900,126619
20180219,72000,74000,71100,73800,228594
20180214,70700,72000,69900,70500,105735
20180213,72600,73100,70200,70400,202085
20180212,75300,75500,71800,72200,223320
20180209,70400,75900,70000,75100,504067
20180208,68200,70600,68200,69800,149349
20180207,72000,72000,68200,68300,191870
20180206,69900,71600,68000,70900,295722
20180205,75000,75700,72700,72700,163461
20180202,77800,77800,75300,76100,127762
20180201,76400,78500,76300,77800,133573
20180131,75800,77500,74900,76300,153480
20180130,79300,79500,76200,76300,255813
20180129,79800,80100,78700,79000,120048
20180126,76500,80100,76500,79700,361491
20180125,78600,79400,76200,76500,223951
20180124,77400,79300,76500,78600,275472
20180123,78000,78400,76700,77400,204791
20180122,74800,77400,74500,77400,406121
20180119,73900,74800,73400,74000,119372
20180118,75200,75300,73800,73900,91772
20180117,74500,74900,73500,74700,182436
20180116,72500,74300,72100,73700,258387
20180115,70800,72300,69600,72000,143204
20180112,71200,71200,69900,70200,136734
20180111,71400,71400,70500,70500,103236
20180110,70700,71100,70000,70600,127912
20180109,71900,71900,70500,70900,111608
20180108,72800,72800,71200,71500,112554
