date,open,high,low,close,volume
20120402,22000,22050,21600,21800,298340
20120403,21800,22400,21650,22350,591616
20120404,22350,22350,21900,22000,203603
20120405,21900,23000,21650,22950,348753
20120406,23000,23000,22400,22750,166264
20120409,22700,22700,22150,22250,152243
20120410,22250,22500,21650,21750,212059
20120412,21600,21800,21100,21500,261358
20120413,21600,21800,21450,21550,183287
20120416,21350,21650,21200,21500,194383
20120417,21400,21650,21400,21550,97522
20120418,21700,21750,21350,21350,90428
20120419,21450,22050,21450,21700,233174
20120420,21750,21750,21300,21400,126726
20120423,21400,21850,21350,21750,117923
20120424,21600,22150,21550,21900,207691
20120425,22100,22150,21700,21900,171149
20120426,21900,22300,21650,22300,207779
20120427,22300,22500,22100,22100,218401
20120430,22300,23000,22000,23000,231632
20120502,22800,22950,22350,22950,290824
20120503,22650,22800,22200,22550,185064
20120504,22600,22650,22150,22150,172430
20120507,21850,23000,21750,22800,279770
20120508,22800,22800,21650,21650,412515
20120509,21550,21800,21150,21500,246064
20120510,21450,21700,21200,21450,141119
20120511,21150,22000,21150,21900,275625
20120514,21600,22100,21600,21750,217199
20120515,21700,21950,21300,21950,232889
20120516,21550,21850,20750,21150,272186
20120517,21350,21350,20450,21150,272995
20120518,20750,20750,19800,19850,217945
20120521,19800,20250,19800,20050,148560
20120522,20200,20300,20050,20050,173503
20120523,19950,20150,19800,19800,173760
20120524,19850,20500,19800,20500,131127
20120525,20350,20450,19750,19750,202997
20120529,19750,20350,19750,20250,383335
20120530,20100,20600,20000,20350,282582
20120531,20100,20250,19850,20000,242283
20120601,20050,20450,19800,19850,194910
20120604,19450,20100,18850,18900,301110
20120605,18600,19550,18600,19300,252223
20120607,19750,19900,19550,19550,237810
20120608,19500,19950,19500,19800,128631
20120611,20000,20150,19950,20050,140638
20120612,19950,20000,19650,19750,99078
20120613,19900,20550,19900,20450,176424
20120614,20300,21000,20300,21000,277622
20120615,21100,21350,20850,21150,276470
20120618,21300,21650,21100,21400,242846
20120619,21500,22050,21400,21700,339397
20120620,21850,22450,21800,22000,404412
20120621,22200,22300,21800,22100,158667
20120622,22000,22650,21550,21600,326076
20120625,21450,22000,21400,21950,163864
20120626,21800,22050,21650,21950,103055
20120627,21950,22850,21400,22750,504078
20120628,22800,23300,22800,23200,669579
20120629,22950,24200,22950,24200,600781
20120702,24200,24200,23000,23850,608481
20120703,23750,24100,23450,24000,453290
20120704,24500,25200,24050,24950,957883
20120705,28100,28200,27800,27850,5995580
20120706,27750,27750,27150,27600,1932958
20120709,27350,27650,27300,27500,724142
20120710,27400,27450,26600,27000,1136977
20120711,27000,27100,26900,26900,607432
20120712,26850,27050,26800,27000,1246891
20120713,26850,26900,25600,26000,1603805
20120716,25900,26400,25600,25800,986127
20120717,25950,26100,25200,25350,845689
20120718,25500,25800,25100,25250,1490701
20120719,25250,25600,24300,25600,1176640
20120720,25650,25650,24100,25550,1224702
20120723,24850,25350,24350,24850,118819
20120724,23050,24500,22600,24100,1929621
20120725,22600,24250,22550,24150,1330145
20120726,24400,25000,23900,24950,712508
20120727,25350,25550,24300,24650,487522
20120730,24850,25650,24600,25600,471510
20120731,25650,26000,25100,25500,613233
20120801,25850,25900,25350,25800,311023
20120802,25700,27400,25550,27400,1113530
20120803,26500,26950,25850,25850,850795
20120806,26050,26500,25600,26500,643860
20120807,26300,27400,22600,23000,3527426
20120808,23750,24400,23500,23500,1154831
20120809,23650,23950,23350,23950,520553
20120810,23750,24050,23650,24050,267409
20120813,23850,24250,23800,24100,162680
20120814,24300,24350,23850,24000,231743
20120816,24150,24300,23950,24100,179580
20120817,24200,24250,23800,23900,97856
20120820,23700,23800,23050,23500,538042
20120821,23400,23650,23200,23350,217111
20120822,23350,24100,23200,23650,328032
20120823,23600,24050,23600,24000,222358
20120824,23700,24550,23700,24500,383448
20120827,24500,24900,23950,24200,263376
20120828,24050,24150,23650,23850,228486
20120829,23850,24050,23500,23850,407349
20120830,24200,25050,23900,24500,1033169
20120831,24300,24600,23750,24100,520148
20120903,24000,24100,23550,23550,320292
20120904,23600,23800,23500,23550,256876
20120905,23500,23850,23500,23550,195704
20120906,23750,24150,23550,24000,216958
20120907,24200,24250,23950,24000,205543
20120910,23650,24000,23500,23750,151221
20120911,23550,23750,23450,23500,226039
20120912,23550,24000,23550,24000,154046
20120913,24000,24100,23700,24000,190423
20120914,24600,24600,23800,24000,726695
20120917,24000,24000,23500,23800,211017
20120918,23800,23950,23600,23800,128262
20120919,23900,23900,23450,23500,353369
20120920,23700,24150,23600,23950,1128245
20120921,23950,24000,23700,24000,462704
20120924,23700,23700,22850,23000,706037
20120925,23000,23000,22100,22300,637283
20120926,21950,22550,21800,22500,368762
20120927,22050,22300,21850,21950,258674
20120928,22200,23350,22100,23000,436615
20121002,23000,23000,22100,22250,283364
20121004,22100,22300,21100,21600,540049
20121005,21600,21800,21450,21550,310787
20121008,21550,21900,21500,21850,166257
20121009,21650,22500,21650,22500,385447
20121010,22200,22450,22150,22250,213384
20121011,22250,22550,22150,22500,249994
20121012,22400,22850,22350,22650,295437
20121015,22650,22850,22450,22600,339470
20121016,22500,22650,21900,22250,186583
20121017,22500,23050,22450,23000,175705
20121018,23000,23100,22700,22700,78792
20121019,22800,23000,22600,22800,91048
20121022,23000,23050,22800,23000,338080
20121023,23250,23250,22450,22450,104670
20121024,22200,22600,21800,21850,126363
20121025,21600,22250,21350,21600,140190
20121026,21600,21800,20800,20800,216194
20121029,20900,21000,20400,20500,103833
20121030,20500,20650,20000,20100,239278
20121031,20200,20800,20050,20300,240141
20121101,20100,20650,17400,20200,314372
20121102,20650,21250,20300,20850,239327
20121105,20850,21200,20400,20600,233871
20121106,20600,21950,20600,21750,344831
20121107,21700,21700,21300,21450,95076
20121108,21350,21900,21150,21750,193725
20121109,21500,22300,21150,22200,221367
20121112,22550,22800,22450,22800,218518
20121113,22900,23100,22500,22700,135040
20121114,22700,22900,22500,22750,108329
20121115,22500,23050,22450,22950,187821
20121116,22750,23350,22550,23250,185096
20121119,23000,23300,22300,22850,140213
20121120,22550,22800,22150,22250,89661
20121121,22500,23000,22150,22900,130452
20121122,23450,23450,22750,23150,237055
20121123,23300,23950,23100,23650,253118
20121126,24000,24150,23700,23950,206852
20121127,24050,24100,23350,23350,73080
20121128,23500,23550,23050,23200,69245
20121129,23400,24100,23350,24000,275010
20121130,24000,24350,23850,24350,218019
20121203,24450,24500,24100,24350,299205
20121204,24250,24350,23800,23800,150640
20121205,23800,24050,23650,23800,148220
20121206,23700,24150,23650,23900,166425
20121207,24250,24250,23850,23850,206183
20121210,23700,24450,23700,24450,189531
20121211,24450,24450,24050,24400,121635
20121212,24450,24600,24250,24600,98822
20121213,24050,24950,24050,24950,144973
20121214,25150,25150,24300,25000,176961
20121217,25150,25150,23600,23850,188136
20121218,24100,24600,23850,23900,197335
20121220,23650,24250,23200,23750,182612
20121221,23950,24250,23700,23700,153857
20121224,23900,23900,23600,23800,89640
20121226,23800,24150,23700,23700,133637
20121227,23300,23550,23100,23100,81631
20121228,23300,24400,23250,23700,120230
20130102,23850,24600,23700,24150,101615
20130103,24250,24250,20600,21400,1384705
20130104,21500,22100,21050,22100,303306
20130107,22250,22300,21750,22200,85241
20130108,22550,22650,22050,22150,88904
20130109,22100,22350,22050,22100,36896
20130110,22050,22450,21900,21900,111412
20130111,22150,22750,22100,22400,160182
20130114,22300,22450,22100,22100,66097
20130115,22050,22650,21900,22000,146853
20130116,22300,22600,22150,22200,109189
20130117,22400,23100,22200,23100,114846
20130118,23200,23800,22800,22850,154370
20130121,23000,23800,22600,23800,122918
20130122,24000,24250,23550,23950,171424
20130123,23650,24300,23550,24100,218473
20130124,23850,25000,23700,24800,265698
20130125,24700,25000,24500,24950,248915
20130128,25050,25100,24550,24850,162474
20130129,24500,25200,24500,25200,124204
20130130,25200,25200,24650,25000,112821
20130131,24700,24800,24100,24400,103757
20130201,24200,24800,23900,24600,133014
20130204,24400,24800,24100,24450,62255
20130205,24100,24500,24100,24150,68952
20130206,24250,26100,24100,24900,177521
20130207,24800,24950,24150,24550,72836
20130208,24400,24650,24300,24300,44554
20130212,24300,24600,23500,23550,156705
20130213,23450,24250,23450,24100,157080
20130214,24350,24400,23600,23600,128072
20130215,23550,24250,23350,24250,118699
20130218,24300,24300,23900,24300,75113
20130219,24050,24550,24050,24550,60382
20130220,24600,25000,24250,25000,153337
20130221,24800,24900,24050,24200,193356
20130222,24350,24550,23600,24000,220192
20130225,23850,24150,23250,23300,199404
20130226,23250,24350,23200,24350,138388
20130227,24350,24350,23600,24200,159203
20130228,24400,24900,24100,24900,112060
20130304,25200,25850,24900,25250,206381
20130305,25250,25250,24700,24800,79809
20130306,25000,25200,24500,25000,123379
20130307,25200,25350,24900,25000,72757
20130308,25300,26000,24900,25850,206671
20130311,25900,25900,25100,25500,84418
20130312,25900,25900,25100,25450,92150
20130313,25300,25650,24900,25050,126836
20130314,25150,26100,24750,25800,144349
20130315,25800,26050,25400,25500,135965
20130318,25300,25750,24700,24700,125522
20130319,24900,25750,24800,25500,110132
20130320,25250,25750,25000,25600,152760
20130321,25650,25650,25300,25550,78470
20130322,25300,25550,25200,25450,209881
20130325,25600,26500,25500,26500,200656
20130326,26500,27400,26350,27400,179749
20130327,27150,28000,26950,27650,224895
20130328,27600,28300,27250,28200,236583
20130329,28100,28400,27750,27800,90536
20130401,27850,28700,27550,28600,140153
20130402,28650,28650,27250,27750,270176
20130403,27900,28950,27900,28650,201878
20130404,28600,28600,27500,28000,250071
20130405,27650,28350,27100,27900,197749
20130408,27950,27950,27000,27200,187055
20130409,27200,28750,27200,28250,527193
20130410,28000,29050,27700,29000,253173
20130411,29250,29450,28450,28600,190994
20130412,29100,29100,28650,28850,169356
20130415,29200,29200,28400,29000,200140
20130416,28400,28950,28050,28950,304193
20130417,28650,29100,28450,28950,216481
20130418,29000,29100,28500,28700,219531
20130419,28900,29000,28100,29000,148051
20130422,28600,29200,28600,28950,183625
20130423,28750,29300,28700,29300,208260
20130424,29250,29350,28950,28950,135294
20130425,29250,30000,28550,30000,344413
20130426,29950,30850,29500,30600,270869
20130429,30800,30900,29400,30200,143079
20130430,30200,30450,29350,29750,203441
20130502,29750,31150,29550,29750,365567
20130503,30200,30850,29900,30600,183800
20130506,30600,31400,30100,30900,213423
20130507,30750,31800,30500,31650,182093
20130508,31450,32100,31200,32100,188679
20130509,31900,31950,31200,31550,150188
20130510,31950,31950,29250,29850,500669
20130513,29650,30600,29650,29850,217813
20130514,29850,31750,29850,31000,232687
20130515,31000,31050,30150,31000,276936
20130516,31900,32900,31550,32000,513560
20130520,32400,33300,31650,32000,202082
20130521,32100,32450,31500,31800,213946
20130522,32100,32450,31600,32250,300786
20130523,32450,33400,32200,33200,352165
20130524,33100,33500,32400,33350,321960
20130527,33500,33850,33100,33850,193598
20130528,33550,33850,32900,33750,531377
20130529,33750,34200,33100,33550,369158
20130530,33550,34400,32550,34350,449736
20130531,34800,37450,33250,33250,2626924
20130603,33650,34000,32900,33100,243451
20130604,33800,35050,33800,34700,366778
20130605,34750,35700,34500,35000,358015
20130607,36000,36000,33750,34400,395143
20130610,34700,34700,33000,33000,308221
20130611,32600,34800,32600,34800,387392
20130612,34650,35250,31200,32350,417364
20130613,32650,34500,32550,33650,556775
20130614,34100,34750,32050,33050,389991
20130617,33050,34250,32800,33250,247505
20130618,33750,36350,33550,36350,521557
20130619,35600,35700,33950,34100,423240
20130620,34000,34500,33100,34000,302275
20130621,33750,34000,31850,33100,557493
20130624,33100,34700,32000,34500,388372
20130625,34550,34850,32400,33800,347757
20130626,33750,34750,33500,34100,345076
20130627,34150,35200,33750,33750,277826
20130628,34100,36250,34000,36250,459513
20130701,35200,35250,33750,33750,390988
20130702,34900,34950,33550,33750,375610
20130703,33800,34150,32600,33300,279913
20130704,33200,33650,32550,32900,123230
20130705,33300,33600,32750,33450,155600
20130708,33100,33300,32100,32150,131030
20130709,32450,33450,31450,31700,444360
20130710,32000,32350,31500,32250,278986
20130711,32850,34050,32750,33350,345431
20130712,33350,33450,32500,32750,182052
20130715,33300,33300,32400,32700,131047
20130716,32650,33300,32450,33300,90986
20130717,33000,33750,32750,33250,101869
20130718,33000,33300,32300,32450,134575
20130719,32450,33750,32450,33350,110247
20130722,33350,33800,32700,32700,111664
20130723,33000,33450,32750,33200,128960
20130724,32900,33300,32250,32350,128551
20130725,32400,32850,32150,32350,86199
20130726,32550,32700,32100,32100,109426
20130729,32100,32700,32000,32150,119458
20130730,32500,33800,32200,33150,237472
20130731,33500,33750,32500,33350,177680
20130801,33400,33400,32150,32300,151569
20130802,32650,32750,31950,32000,195903
20130805,32150,32950,31900,32050,190612
20130806,32200,32350,31600,31600,132620
20130807,31600,32200,31200,31200,198890
20130808,31200,32400,31200,32000,273025
20130809,32700,32750,31800,32250,172509
20130812,32250,33600,32250,32700,282661
20130813,32750,34050,32750,33200,238728
20130814,33400,35850,33350,35700,324608
20130816,35300,35600,34350,34500,216246
20130819,34550,35250,34500,34850,147977
20130820,34300,35850,34300,35600,294452
20130821,36450,37300,35500,36200,307424
20130822,35700,36600,34200,36600,236425
20130823,36250,36700,35700,35700,192917
20130826,35200,37000,35150,36950,331351
20130827,36400,36950,35750,36200,144742
20130828,35200,36700,35200,36500,137038
20130829,36950,38850,36450,38600,310433
20130830,38900,39300,37450,38100,357603
20130902,37750,38200,37050,37400,210278
20130903,37400,38200,37000,37550,211906
20130904,37200,37600,36750,37250,273131
20130905,37000,37000,36250,36600,277465
20130906,36900,37200,36600,37000,163839
20130909,37100,37650,36650,37650,193269
20130910,37650,39250,37600,39150,269917
20130911,39250,41500,38750,40100,316516
20130912,39750,40900,39000,39100,260752
20130913,38500,39800,38250,39000,122324
20130916,39550,40350,39100,40200,84399
20130917,39800,40300,39450,39600,122289
20130923,41200,42500,39750,42400,277518
20130924,42400,42500,40100,40150,437239
20130925,40100,41200,39700,40250,303408
20130926,39800,40200,39350,40000,213977
20130927,40000,41900,40000,40500,255637
20130930,40750,41850,40400,40750,196015
20131001,40900,40900,39900,40100,154409
20131002,40000,40450,39150,39350,360999
20131004,38800,38850,37950,38250,200102
20131007,38100,39600,38100,39450,132978
20131008,38900,39150,38200,38800,168178
20131010,38950,40150,38950,40100,293011
20131011,40150,40200,39150,39200,220496
20131014,38950,39200,38100,38500,182591
20131015,39150,39350,38150,38600,196895
20131016,38800,39200,38400,38950,114679
20131017,39850,40150,39050,40100,164750
20131018,40300,40350,39400,40150,163505
20131021,40300,40450,39900,40300,147824
20131022,40500,41000,39050,39450,225702
20131023,39450,39850,38050,38750,242917
20131024,38550,38900,37550,37950,221179
20131025,38450,38450,37650,38000,171982
20131028,38500,39950,38250,39450,254537
20131029,39450,39850,38650,39500,231300
20131030,39200,39600,38500,39600,240651
20131031,39250,39850,38750,39700,101520
20131101,39750,39900,39100,39150,168578
20131104,38900,38950,38200,38250,188780
20131105,38050,39050,38050,38950,152549
20131106,38950,40700,38750,40000,280749
20131107,39400,40150,39400,39750,125961
20131108,39250,42000,39250,41050,225680
20131111,40650,41150,40400,41000,240337
20131112,41000,41450,39950,40250,203491
20131113,40000,41150,39700,39800,213283
20131114,39650,40300,39050,39050,158038
20131115,39100,39900,38750,38900,173697
20131118,39000,39100,38550,38600,172401
20131119,38400,39800,38350,39150,201498
20131120,39300,39600,38300,38300,134102
20131121,38500,38600,37400,37600,167349
20131122,37550,38350,37550,37850,130901
20131125,38300,38550,37750,37750,83309
20131126,37600,38700,37100,38700,143271
20131127,38700,38800,37900,38000,237953
20131128,37800,38600,37800,38550,155858
20131129,38400,38650,38050,38300,130176
20131202,38200,38400,37700,38150,176916
20131203,38000,38000,36700,36700,182825
20131204,36450,36850,35450,35450,370229
20131205,35600,36900,34750,36550,421910
20131206,36400,36550,35850,35850,276370
20131209,36350,37350,36200,36600,135380
20131210,37050,37600,36650,37600,195107
20131211,37250,37900,37050,37600,263924
20131212,37100,37600,37000,37050,191417
20131213,37100,37950,36800,36850,163118
20131216,36600,37550,36550,37050,128821
20131217,37500,37700,36700,37550,171037
20131218,37600,37650,37000,37500,106930
20131219,37500,37500,36450,37150,214049
20131220,37150,37900,36800,37500,202809
20131223,37900,37900,36700,36850,195201
20131224,37050,37550,36900,37500,91960
20131226,37850,38200,37550,37700,130167
20131227,37650,37650,36950,37000,95092
20131230,37400,38750,37200,38750,152155
20140102,39200,39200,36550,36550,226889
20140103,36750,36750,35450,36000,234560
20140106,36000,36600,35850,36000,99797
20140107,35700,36800,35700,36000,197837
20140108,36100,36250,35100,35100,189670
20140109,35200,36150,35200,35650,483519
20140110,36300,36300,35100,35750,594721
20140113,36150,36400,35950,36000,329879
20140114,35500,36400,35500,36400,207610
20140115,36050,36700,35850,36050,203877
20140116,35850,36100,35550,35600,179466
20140117,35600,35700,35250,35350,141714
20140120,35100,35600,34950,35600,77172
20140121,35400,35750,35150,35550,72567
20140122,35750,36550,35550,36550,87887
20140123,36800,37200,36150,36850,142995
20140124,36800,37650,36600,37000,216513
20140127,36900,38300,36050,37700,195481
20140128,37700,38400,36850,38300,226241
20140129,38300,39500,38000,39300,223629
20140203,39150,39150,38100,38200,137668
20140204,37600,38100,36500,36700,196905
20140205,37200,37200,35900,36800,198001
20140206,37000,38000,36750,37950,218759
20140207,38350,38350,37150,37800,187865
20140210,38050,38600,37450,38250,81114
20140211,38100,38900,37850,38750,74441
20140212,38300,38700,38250,38300,70820
20140213,38000,38250,37400,37600,76580
20140214,37600,38700,37300,38450,72301
20140217,38150,38900,38150,38550,70284
20140218,38300,38650,37900,38150,55253
20140219,37850,39100,37800,38850,207366
20140220,38400,39300,38150,38800,224496
20140221,38450,39400,38450,39350,128919
20140224,39400,39500,38500,39150,107860
20140225,39150,39300,38450,38500,126613
20140226,38600,39950,38500,39400,245354
20140227,39500,40250,39150,39600,229335
20140228,39600,40300,38550,39750,302346
20140303,38850,40150,38750,40100,134927
20140304,40050,40400,39150,39400,141900
20140305,39850,40650,39250,39900,151514
20140306,39650,39900,39050,39450,91582
20140307,39600,39800,39150,39550,129906
20140310,39200,39800,39100,39650,64606
20140311,39400,41000,39250,41000,152368
20140312,40900,42000,40450,41300,295714
20140313,41400,42700,41150,42150,265745
20140314,41900,42550,40950,41850,337511
20140317,41900,42900,40650,41000,186135
