date,open,high,low,close,volume
20200303,4280,4340,4210,4240,1362163
20200302,4200,4250,4160,4200,1055873
20200228,4310,4350,4185,4200,1901237
20200227,4320,4440,4315,4380,1620202
20200226,4310,4415,4300,4340,1453878
20200225,4270,4455,4240,4400,1591067
20200224,4305,4350,4260,4285,2347861
20200221,4535,4600,4460,4470,2109310
20200220,4785,4820,4610,4615,2192945
20200219,4945,4945,4770,4780,1667877
20200218,4940,4970,4905,4920,758419
20200217,4910,4995,4850,4970,1478299
20200214,5020,5040,4890,4905,1505464
20200213,5050,5080,4965,4965,1061025
20200212,4990,5040,4975,5040,867395
20200211,4950,5050,4950,5020,783770
20200210,4905,4985,4865,4960,784983
20200207,4995,5020,4910,4925,1137609
20200206,4850,5070,4850,5020,1685038
20200205,4935,4940,4820,4835,1558927
20200204,4895,4945,4890,4920,942969
20200203,4825,4945,4750,4915,1093367
20200131,4960,5010,4920,4920,787267
20200130,5090,5090,4945,4960,928688
20200129,5010,5070,4945,5050,753863
20200128,5050,5130,4950,4975,2206175
20200123,5250,5300,5200,5230,698555
20200122,5320,5320,5260,5290,507488
20200121,5250,5350,5220,5280,581794
20200120,5270,5310,5250,5260,521921
20200117,5230,5360,5220,5260,1057224
20200116,5300,5300,5180,5200,983467
20200115,5210,5300,5200,5280,646724
20200114,5180,5310,5180,5230,979206
20200113,5160,5210,5080,5180,669087
20200110,5150,5210,5110,5150,589871
20200109,5120,5170,5090,5140,945216
20200108,5230,5240,5020,5040,1776678
20200107,5350,5380,5250,5270,641509
20200106,5410,5470,5300,5310,857116
20200103,5560,5570,5480,5490,711193
20200102,5550,5560,5460,5500,483845
20191230,5500,5570,5460,5550,627822
20191227,5460,5510,5420,5470,526394
20191226,5530,5530,5430,5470,384428
20191224,5520,5570,5480,5490,353156
20191223,5550,5570,5500,5530,493832
20191220,5520,5580,5500,5580,828432
20191219,5450,5540,5430,5500,569577
20191218,5440,5510,5420,5430,425690
20191217,5480,5490,5420,5450,506360
20191216,5550,5570,5450,5480,653020
20191213,5560,5570,5490,5530,899353
20191212,5310,5460,5300,5440,1259505
20191211,5250,5340,5230,5290,712673
20191210,5250,5300,5210,5230,444543
20191209,5270,5310,5220,5270,616766
20191206,5180,5290,5180,5240,548309
20191205,5240,5290,5180,5230,596647
20191204,5270,5320,5190,5230,792285
20191203,5300,5340,5180,5340,1235143
20191202,5370,5400,5300,5340,600915
20191129,5500,5500,5350,5360,676813
20191128,5460,5470,5410,5440,509187
20191127,5510,5570,5460,5470,714976
20191126,5420,5540,5420,5500,918102
20191125,5390,5470,5370,5400,1234574
20191122,5370,5450,5350,5390,907882
20191121,5560,5580,5360,5380,1612861
20191120,5680,5730,5500,5540,1451255
20191119,5700,5920,5630,5670,2133012
20191118,5800,5800,5700,5720,596298
20191115,5640,5830,5640,5790,1079484
20191114,5750,5750,5650,5670,840615
20191113,5720,5750,5660,5710,780532
20191112,5780,5780,5700,5710,764657
20191111,5730,5770,5650,5740,540627
20191108,5680,5780,5670,5740,1097430
20191107,5600,5720,5600,5640,875889
20191106,5610,5660,5570,5620,954626
20191105,5570,5650,5550,5610,1433455
20191104,5550,5580,5510,5540,1465206
20191101,5610,5630,5450,5490,2723170
20191031,5870,5930,5610,5650,4103542
20191030,6050,6080,5960,5960,900295
20191029,6220,6220,6040,6070,556848
20191028,6150,6270,6110,6140,555505
20191025,6170,6170,6040,6090,459952
20191024,6050,6130,6010,6120,548861
20191023,6150,6190,6060,6070,695760
20191022,6080,6250,6080,6170,784958
20191021,6180,6190,6060,6080,415997
20191018,6190,6260,6150,6180,340602
20191017,6210,6250,6180,6190,361052
20191016,6200,6270,6170,6170,519981
20191015,6200,6290,6150,6160,573055
20191014,6100,6290,6100,6260,1070604
20191011,6040,6100,6010,6010,422801
20191010,6040,6060,5880,5980,1227054
20191008,5990,6100,5990,6050,734418
20191007,6060,6110,5970,6010,740205
20191004,6210,6240,6050,6050,846389
20191002,6390,6390,6210,6210,1129688
20191001,6300,6530,6260,6410,1135754
20190930,6190,6320,6150,6300,756682
20190927,6240,6300,6160,6160,502036
20190926,6320,6350,6210,6240,677430
20190925,6370,6450,6270,6270,786379
20190924,6520,6520,6380,6410,565922
20190923,6430,6590,6420,6480,826884
20190920,6430,6450,6320,6430,940342
20190919,6420,6500,6390,6430,807897
20190918,6590,6600,6360,6400,1324771
20190917,6680,6680,6510,6580,1132440
20190916,6350,6640,6350,6610,2215130
20190911,6330,6420,6280,6340,1126203
20190910,6180,6330,6140,6320,1242239
20190909,6160,6230,6120,6140,637332
20190906,6200,6260,6160,6170,361568
20190905,6220,6320,6180,6190,705231
20190904,6170,6210,6110,6210,811198
20190903,6190,6270,6160,6210,538124
20190902,6160,6250,6110,6190,616206
20190830,6120,6270,6090,6180,1600245
20190829,6050,6100,5980,6030,734118
20190828,6030,6090,5940,6080,870472
20190827,6100,6170,5980,5980,697163
20190826,6050,6150,5930,6040,850757
20190823,6100,6180,6070,6120,513360
20190822,6120,6210,6070,6160,708968
20190821,6120,6230,6100,6120,796749
20190820,6180,6180,5990,6130,890052
20190819,5860,6140,5860,6120,1574295
20190816,5810,5850,5720,5820,655474
20190814,5910,5920,5790,5860,832933
20190813,5660,5840,5580,5820,923455
20190812,5700,5760,5650,5690,581013
20190809,5730,5780,5680,5740,672127
20190808,5700,5790,5660,5670,1108032
20190807,5600,5660,5480,5630,1337446
20190806,5320,5720,5320,5520,1931082
20190805,5930,6000,5620,5640,2262735
20190802,6120,6190,6030,6030,1577636
20190801,6200,6370,6130,6210,1860743
20190731,6060,6280,6050,6200,1400746
20190730,6040,6200,6020,6120,827155
20190729,6300,6310,6060,6070,1239061
20190726,6200,6370,6190,6310,1598571
20190725,6250,6280,6110,6230,1668015
20190724,6380,6380,6050,6180,2750265
20190723,6230,6390,6210,6390,1847703
20190722,6230,6270,6150,6210,875169
20190719,6150,6280,6140,6230,1727920
20190718,6030,6140,6030,6100,1072100
20190717,6130,6180,6010,6080,967423
20190716,5930,6180,5930,6120,1487938
20190715,6150,6200,5920,5930,1305953
20190712,5980,6130,5900,6070,1064042
20190711,5760,6020,5750,5950,1618887
20190710,5760,5830,5700,5750,1606686
20190709,5990,6030,5760,5760,1598898
20190708,6060,6180,5970,5970,1163528
20190705,6090,6160,6070,6100,660318
20190704,6020,6140,5960,6120,1268962
20190703,6210,6270,5960,6010,2180732
20190702,6250,6270,6200,6210,1202464
20190701,6290,6360,6200,6250,1558470
20190628,6650,6660,6210,6220,3473101
20190627,6460,6670,6440,6650,1320705
20190626,6460,6520,6440,6480,956030
20190625,6600,6650,6460,6520,951757
20190624,6610,6680,6520,6580,979911
20190621,6700,6730,6590,6600,903965
20190620,6700,6750,6650,6690,657939
20190619,6700,6750,6640,6690,620314
20190618,6590,6630,6550,6610,505973
20190617,6630,6710,6550,6590,759482
20190614,6700,6720,6580,6670,920311
20190613,6680,6710,6570,6700,1098030
20190612,6560,6750,6530,6630,1487335
20190611,6460,6540,6440,6530,1591687
20190610,6530,6590,6410,6440,1307242
20190607,6480,6580,6440,6500,766564
20190605,6570,6600,6460,6480,665166
20190604,6430,6620,6430,6530,998699
20190603,6510,6520,6400,6460,1458562
20190531,6480,6650,6440,6550,1173086
20190530,6380,6480,6380,6460,1044198
20190529,6470,6470,6350,6410,1128633
20190528,6360,6500,6330,6500,880755
20190527,6350,6500,6330,6360,750859
20190524,6300,6490,6300,6380,867716
20190523,6480,6490,6350,6380,1068343
20190522,6470,6510,6370,6490,1014565
20190521,6450,6520,6410,6460,984749
20190520,6650,6700,6510,6520,801260
20190517,6690,6780,6650,6650,635786
20190516,6800,6820,6670,6710,1043668
20190515,6620,6780,6570,6780,969283
20190514,6500,6710,6430,6610,1459152
20190513,6740,6760,6560,6580,1407325
20190510,6800,6930,6700,6740,1615965
20190509,7060,7100,6830,6830,2660062
20190508,7020,7150,7010,7060,931325
20190507,7060,7180,7040,7090,1067599
20190503,7280,7290,7190,7190,767587
20190502,7240,7450,7160,7270,1737500
20190430,7150,7270,7050,7270,2145497
20190429,7150,7250,7100,7230,1495343
20190426,7180,7220,7120,7130,1135381
20190425,7360,7440,7170,7200,1913981
20190424,7500,7510,7300,7330,1462624
20190423,7340,7520,7340,7460,1012792
20190422,7380,7390,7300,7320,692797
20190419,7350,7390,7320,7320,483791
20190418,7580,7580,7300,7300,1860278
20190417,7620,7620,7490,7570,895002
20190416,7660,7790,7580,7590,1543221
20190415,7540,7670,7540,7650,1378603
20190412,7540,7560,7470,7540,733774
20190411,7580,7640,7540,7540,826654
20190410,7550,7590,7460,7540,759481
20190409,7530,7640,7480,7540,821687
20190408,7650,7690,7510,7520,1025198
20190405,7610,7720,7570,7620,1666675
20190404,7530,7610,7450,7560,1230285
20190403,7350,7540,7350,7500,1242526
20190402,7380,7480,7250,7430,1808430
20190401,7090,7380,7080,7310,2751544
20190329,6910,7070,6910,7050,1158437
20190328,7060,7080,6860,6920,2143558
20190327,7380,7400,7060,7080,4033333
20190326,7430,7460,7360,7370,990471
20190325,7510,7640,7400,7400,1599831
20190322,7630,7680,7570,7580,859961
20190321,7740,7770,7590,7620,1056523
20190320,7710,7710,7600,7680,934820
20190319,7800,7800,7660,7720,1110681
20190318,7830,7830,7720,7770,954947
20190315,7600,7800,7600,7780,2655288
20190314,7690,7690,7600,7600,973854
20190313,7630,7770,7590,7610,1343666
20190312,7600,7670,7570,7630,1232079
20190311,7600,7650,7500,7540,1422938
20190308,7920,7950,7570,7640,3169464
20190307,7850,8010,7780,7910,4285843
20190306,7660,7880,7560,7850,3352713
20190305,7700,7770,7570,7690,1453133
20190304,7590,7780,7590,7680,1290458
20190228,7840,7850,7600,7610,1673366
20190227,7880,7880,7800,7830,855792
20190226,7930,7980,7760,7840,2737554
20190225,7850,7950,7780,7930,2352005
20190222,7730,7840,7680,7780,1847137
20190221,7750,7950,7720,7720,3852170
20190220,7850,7880,7670,7740,1979881
20190219,7590,7810,7580,7800,3020710
20190218,7500,7620,7500,7570,2974985
20190215,7510,7520,7410,7430,4017160
20190214,7910,7910,7440,7470,7820860
20190213,8390,8390,7890,7890,6337019
20190212,8560,8570,8370,8370,1368146
20190211,8570,8650,8320,8530,1105389
20190208,8700,8820,8560,8570,1132069
20190207,8720,8900,8670,8860,1376887
20190201,8720,8770,8520,8670,917300
20190131,8760,8810,8630,8660,1139152
20190130,8490,8670,8480,8670,1391616
20190129,8640,8640,8300,8420,2311853
20190128,8630,8760,8620,8720,1306904
20190125,8680,8710,8570,8630,1477486
20190124,8460,8740,8450,8570,2021384
20190123,8350,8490,8270,8460,874354
20190122,8460,8560,8330,8400,863933
20190121,8550,8560,8410,8480,916480
20190118,8350,8570,8350,8500,1270635
20190117,8490,8550,8300,8310,1317252
20190116,8300,8550,8290,8480,1972485
20190115,8130,8330,8100,8300,1146219
20190114,8100,8220,8030,8080,1162125
20190111,8100,8330,8100,8140,1126092
20190110,8140,8270,8080,8160,1199751
20190109,7750,8210,7740,8180,2912827
20190108,7750,7800,7630,7680,876318
20190107,7610,7880,7610,7730,1579522
20190104,7260,7490,7220,7480,1444669
20190103,7340,7500,7280,7340,1293367
20190102,7600,7650,7250,7330,1788397
20181228,7620,7790,7560,7590,1034651
20181227,7500,7730,7490,7640,1591212
20181226,7410,7500,7340,7450,1519907
20181224,7750,7760,7540,7570,1282342
20181221,7770,7800,7660,7690,1454656
20181220,7810,7960,7650,7820,1142336
20181219,8010,8020,7860,7880,1243143
20181218,8040,8040,7870,7980,1289843
20181217,8160,8170,8070,8120,496256
20181214,8100,8230,8060,8120,1368349
20181213,7920,8100,7900,8070,2595589
20181212,7920,7950,7830,7870,1417876
20181211,7900,8030,7860,7890,765976
20181210,8070,8070,7840,7930,1412535
20181207,8260,8300,8110,8170,694794
20181206,8480,8600,8140,8210,1508757
20181205,8410,8570,8400,8480,711651
20181204,8660,8710,8560,8580,815225
20181203,8590,8730,8540,8700,1423782
20181130,8400,8600,8400,8490,1516236
20181129,8500,8530,8350,8370,1016472
20181128,8580,8580,8370,8400,843724
20181127,8460,8540,8380,8500,993507
20181126,8360,8440,8290,8390,678449
20181123,8300,8400,8250,8310,586829
20181122,8450,8470,8280,8290,707423
20181121,8220,8480,8210,8480,1013757
20181120,8350,8380,8250,8330,876525
20181119,8350,8560,8350,8460,941868
20181116,8360,8530,8320,8340,1239253
20181115,8190,8320,8160,8290,688749
20181114,8240,8250,8130,8200,706980
20181113,8140,8270,7930,8270,1275802
20181112,8190,8320,8120,8280,1028056
20181109,8240,8380,8160,8200,1159507
20181108,8150,8330,8080,8190,2130054
20181107,8190,8430,7870,7910,2093848
20181106,8130,8230,8020,8130,1035392
20181105,8310,8310,8030,8090,1384470
20181102,8060,8460,8000,8350,3324757
20181101,7820,8080,7810,7900,3057948
20181031,7880,7930,7460,7700,5271299
20181030,8200,8390,7440,7880,4892711
20181029,8190,8510,8190,8250,1475356
20181026,8520,8570,8120,8210,1318754
20181025,8210,8500,8210,8450,1311735
20181024,8750,8810,8350,8470,2693141
20181023,8910,8950,8690,8720,1278796
20181022,8940,8990,8790,8920,755652
20181019,8930,9030,8670,8970,1205016
20181018,9180,9180,8960,9010,878691
20181017,9200,9320,9140,9180,925722
20181016,8910,9110,8900,9020,841957
20181015,8900,9150,8870,8920,1100851
20181012,8620,9090,8620,8980,1869603
20181011,8950,9170,8730,8730,3199119
20181010,10000,10150,9320,9450,2980588
20181008,10050,10200,9880,9970,1906831
20181005,9750,10150,9740,10050,3663648
20181004,9680,9920,9670,9710,1935247
20181002,9740,9870,9660,9670,1064629
20181001,9770,9870,9650,9780,1041432
20180928,9780,9800,9620,9800,1355174
20180927,9700,9830,9650,9700,1404909
20180921,9890,10050,9670,9790,2258708
20180920,9780,9900,9600,9830,1894624
20180919,9420,9880,9390,9820,5672319
20180918,9210,9330,9200,9270,1054934
20180917,9360,9360,9230,9250,1213663
20180914,9460,9500,9370,9410,947729
20180913,9420,9470,9330,9400,1451210
20180912,9490,9530,9340,9400,1099429
20180911,9390,9530,9390,9440,1504531
20180910,9370,9370,9160,9340,1307172
20180907,9350,9430,9260,9370,1021519
20180906,9260,9450,9250,9270,1667600
20180905,9460,9480,9250,9260,2130860
20180904,9450,9510,9400,9410,1079678
20180903,9560,9600,9370,9410,1618226
20180831,9740,9750,9330,9520,4120924
20180830,9950,9950,9710,9760,1590707
20180829,10100,10100,9880,9940,1110263
20180828,9850,10100,9790,10050,1722121
20180827,9820,9850,9720,9750,913884
20180824,9850,9870,9730,9840,855178
20180823,10000,10100,9750,9800,1848499
20180822,10050,10150,9930,9950,1094599
20180821,10100,10150,9910,10050,1667684
20180820,9920,10150,9860,10100,1720222
20180817,9920,9980,9820,9850,923731
20180816,9780,10050,9750,9780,1794593
20180814,9700,9850,9650,9800,1208002
20180813,9910,10050,9590,9720,2059577
20180810,10100,10100,9920,9960,1307185
20180809,9980,10100,9900,9980,1555039
20180808,10050,10150,9900,9920,1994051
20180807,10200,10250,9900,10050,2127454
20180806,10400,10550,10150,10200,2254971
20180803,9940,10400,9860,10400,2827385
20180802,10050,10150,9780,9800,2332794
20180801,10150,10200,9990,10100,1277855
20180731,10050,10250,10000,10050,2175261
20180730,9790,10250,9790,10050,3345493
20180727,9650,9900,9650,9850,2049411
20180726,9840,9960,9530,9540,2573371
20180725,9690,9830,9600,9690,1455624
20180724,9130,9740,9110,9670,2973418
20180723,9190,9240,9070,9220,1115109
20180720,9140,9300,9080,9200,1013926
20180719,9200,9320,9140,9160,934792
20180718,9420,9430,9200,9220,1172697
20180717,9530,9540,9300,9360,1099836
20180716,9330,9540,9240,9490,2012463
20180713,9190,9320,9190,9260,1381876
20180712,9280,9280,9070,9130,2011471
20180711,9140,9290,9020,9270,1271082
20180710,9260,9540,9190,9220,1843642
20180709,9320,9320,9130,9170,1426391
20180706,9050,9420,9050,9400,2203244
20180705,9170,9260,8910,9000,1918377
20180704,9300,9380,9190,9210,1094701
20180703,9270,9440,9100,9360,1970874
20180702,9620,9630,9170,9200,2261090
20180629,9660,9770,9390,9640,1850450
20180628,9670,9790,9560,9590,1318055
20180627,9940,9980,9570,9610,2409210
20180626,9810,10150,9760,10000,2604475
20180625,9520,9990,9420,9890,3038396
20180622,9530,9540,9230,9390,2578281
20180621,9300,9900,9300,9530,2613820
20180620,9190,9670,9190,9550,3559364
20180619,9710,9860,9350,9400,2574885
20180618,10050,10150,9590,9720,3094905
20180615,10250,10350,9930,10100,3306267
20180614,10450,10500,10250,10250,2397862
20180612,10950,11000,10500,10650,3148899
20180611,10500,11400,10500,10950,6770463
20180608,10600,10750,10400,10400,1376504
20180607,10700,10750,10450,10600,2394506
20180605,10500,10650,10350,10650,1797768
20180604,10700,11000,10450,10550,3126322
20180601,10450,10700,10200,10450,2236079
20180531,10700,10750,10200,10400,2856866
20180530,10600,10800,10300,10500,3289294
20180529,11200,11250,10600,10700,3917725
20180528,11000,11750,10850,11300,7671514
20180525,10250,10600,10150,10450,2980437
20180524,11000,11050,10650,10750,2138711
20180523,11050,11100,10800,10950,1874628
20180521,11050,11250,10800,11150,2371628
20180518,10850,11000,10600,10950,1952408
20180517,11050,11200,10650,10700,2732476
20180516,10650,11150,10650,11000,4894479
20180515,11400,11500,11050,11200,3812024
20180514,11100,11600,11100,11350,7213451
20180511,11100,11100,10600,10850,5212342
20180510,10400,11000,10250,10900,8010567
20180509,10150,10250,9830,10100,2579389
20180508,10100,10450,10100,10200,2955053
20180504,10150,10500,10050,10350,3672507
20180503,10300,10600,9990,10000,4782652
20180502,10700,10900,10250,10350,9625155
20180430,9620,10450,9550,10250,11531016
20180427,9670,9730,9200,9360,4754429
20180426,9240,9460,9140,9370,1772025
20180425,9530,9530,9160,9200,4066896
20180424,9320,9680,9300,9670,3464554
20180423,9570,9580,9230,9290,2366576
20180420,9530,9590,9200,9380,2538667
20180419,9240,9520,9230,9310,4452717
20180418,8940,9220,8900,9140,4362284
20180417,8730,8830,8620,8800,1604199
20180416,8820,8820,8610,8720,1425944
20180413,8540,8880,8520,8810,2674385
20180412,8660,8670,8450,8540,1943689
20180411,8500,8620,8370,8620,1532842
20180410,8560,8630,8340,8460,1903995
20180409,8670,8830,8570,8590,2138486
20180406,8300,8700,8230,8670,4078701
20180405,8240,8410,8170,8390,4383848
20180404,8480,8510,8030,8110,6657237
20180403,8320,8710,8290,8510,4934140
20180402,9570,9590,8280,8480,13194648
20180330,9790,9830,9560,9670,1393160
20180329,9840,9860,9480,9720,1696115
20180328,9780,9910,9660,9770,1883725
20180327,9950,9970,9730,9840,2581534
20180326,9200,9830,9130,9690,4043615
20180323,9400,9490,9150,9160,2466063
20180322,9370,9750,9300,9660,2888192
20180321,9310,9490,9260,9300,1571511
20180320,9310,9430,9250,9300,1500244
20180319,9600,9610,9380,9410,1506699
20180316,9470,9570,9270,9500,2355958
20180315,9500,9510,9350,9440,2297695
20180314,9100,9480,8990,9440,3412746
20180313,9210,9260,9070,9100,1795002
20180312,9080,9340,9060,9280,3074924
20180309,8930,9260,8860,8960,3240030
20180308,8880,8950,8720,8870,2866709
20180307,9200,9220,8770,8790,4140153
20180306,9380,9390,9000,9260,3582961
20180305,9060,9350,9030,9290,2941902
20180302,9240,9250,8910,9090,3810115
20180228,9650,9730,9300,9340,2290010
20180227,9830,9870,9690,9730,1427185
20180226,9790,9870,9630,9780,1738018
20180223,9900,9910,9570,9730,3224824
20180222,10000,10000,9580,9850,4844136
20180221,10650,10700,10300,10300,1065024
20180220,10450,10550,10350,10500,671534
20180219,10500,10700,10450,10550,1346777
