date,open,high,low,close,volume
20110719,518000,535000,517000,528000,25186
20110720,529000,558000,529000,541000,28861
20110721,560000,562000,529000,538000,18889
20110722,549000,555000,532000,536000,28072
20110725,535000,545000,521000,538000,8796
20110726,545000,553000,536000,539000,10926
20110727,535000,536000,522000,527000,16676
20110728,522000,532000,519000,522000,13677
20110729,525000,525000,509000,512000,18106
20110801,516000,538000,516000,533000,18120
20110802,527000,529000,517000,520000,12131
20110803,515000,528000,506000,510000,18087
20110804,517000,537000,510000,530000,33264
20110805,527000,542000,506000,529000,42071
20110808,529000,533000,505000,505000,46135
20110809,515000,515000,440500,472500,73648
20110810,448000,508000,448000,507000,56628
20110811,499500,537000,495500,507000,38135
20110812,517000,540000,516000,540000,22809
20110816,535000,575000,535000,575000,31577
20110817,561000,566000,545000,560000,45140
20110818,560000,566000,553000,564000,36752
20110819,560000,565000,532000,564000,38909
20110822,560000,560000,515000,547000,20398
20110823,548000,556000,516000,526000,37240
20110824,515000,556000,515000,540000,21988
20110825,532000,550000,532000,541000,20055
20110826,538000,555000,531000,535000,15950
20110829,535000,536000,490500,500000,65514
20110830,490000,514000,467000,510000,111948
20110831,510000,530000,503000,530000,32775
20110901,514000,527000,501000,507000,60543
20110902,503000,517000,492000,501000,21487
20110905,501000,509000,492000,495000,20770
20110906,491000,497000,485000,491500,15625
20110907,498000,522000,498000,520000,15812
20110908,524000,548000,514000,548000,32654
20110909,540000,549000,535000,541000,12255
20110914,533000,549000,527000,531000,15767
20110915,536000,549000,528000,534000,12967
20110916,541000,555000,523000,523000,28097
20110919,526000,533000,504000,523000,8222
20110920,523000,545000,515000,542000,14320
20110921,533000,545000,533000,539000,13473
20110922,540000,540000,522000,537000,18530
20110923,526000,544000,509000,537000,23388
20110926,543000,544000,521000,530000,18019
20110927,542000,542000,523000,534000,19371
20110928,540000,540000,523000,527000,21802
20110929,530000,537000,512000,525000,27358
20110930,521000,526000,513000,515000,29299
20111004,499000,524000,495500,518000,9192
20111005,502000,541000,502000,538000,13918
20111006,545000,545000,530000,539000,17083
20111007,536000,546000,529000,539000,13705
20111010,534000,549000,525000,525000,10338
20111011,525000,548000,523000,540000,16182
20111012,537000,539000,527000,527000,7248
20111013,527000,533000,522000,522000,17640
20111014,522000,540000,522000,533000,17763
20111017,534000,556000,534000,547000,13994
20111018,550000,555000,538000,540000,11916
20111019,540000,569000,536000,565000,12681
20111020,570000,571000,554000,559000,16455
20111021,554000,556000,546000,555000,9942
20111024,555000,569000,555000,565000,10056
20111025,561000,573000,553000,564000,13515
20111026,574000,593000,564000,588000,23046
20111027,583000,623000,581000,615000,14992
20111028,614000,624000,599000,618000,20029
20111031,606000,612000,580000,596000,21920
20111101,589000,603000,578000,591000,11409
20111102,591000,596000,580000,584000,10238
20111103,584000,598000,578000,592000,6295
20111104,593000,609000,589000,598000,18433
20111107,609000,609000,594000,605000,13277
20111108,611000,618000,597000,607000,11467
20111109,607000,640000,607000,625000,12575
20111110,631000,637000,616000,619000,18461
20111111,629000,632000,613000,623000,19366
20111114,620000,648000,620000,644000,10618
20111115,639000,648000,631000,646000,21377
20111116,665000,672000,638000,646000,40810
20111117,650000,654000,623000,654000,25043
20111118,642000,670000,640000,649000,43903
20111121,655000,660000,638000,651000,34440
20111122,644000,663000,642000,657000,29163
20111123,661000,662000,638000,650000,36123
20111124,651000,653000,638000,650000,39312
20111125,644000,654000,639000,646000,30750
20111128,642000,650000,637000,646000,47215
20111129,644000,647000,596000,623000,83943
20111130,613000,642000,577000,617000,284513
20111201,621000,628000,583000,584000,60775
20111202,584000,593000,573000,588000,46966
20111205,598000,605000,592000,603000,25758
20111206,601000,608000,593000,603000,20684
20111207,608000,609000,584000,602000,36031
20111208,604000,620000,600000,604000,28400
20111209,600000,605000,588000,594000,18338
20111212,600000,600000,591000,593000,18041
20111213,606000,606000,591000,600000,17209
20111214,604000,620000,598000,620000,29076
20111215,628000,628000,612000,619000,16169
20111216,623000,628000,612000,622000,9391
20111219,617000,617000,598000,609000,9517
20111220,614000,631000,610000,629000,16391
20111221,635000,650000,626000,645000,14698
20111222,648000,662000,637000,662000,11632
20111223,662000,671000,656000,664000,14073
20111226,665000,682000,657000,670000,8537
20111227,674000,684000,645000,682000,11965
20111228,672000,682000,661000,678000,11279
20111229,669000,687000,656000,678000,167280
20120102,681000,682000,659000,660000,6223
20120103,660000,674000,655000,669000,15072
20120104,669000,674000,661000,672000,12427
20120105,675000,675000,653000,656000,13378
20120106,659000,659000,635000,649000,13787
20120109,643000,647000,631000,633000,29994
20120110,637000,648000,635000,635000,20170
20120111,639000,644000,631000,635000,16610
20120112,642000,643000,632000,640000,15608
20120113,635000,643000,633000,642000,17410
20120116,644000,644000,610000,610000,22101
20120117,613000,622000,601000,608000,20831
20120118,609000,618000,605000,613000,20295
20120119,618000,622000,599000,606000,26143
20120120,603000,621000,603000,616000,22755
20120125,626000,645000,617000,641000,38151
20120126,639000,664000,639000,643000,17616
20120127,648000,669000,647000,657000,13987
20120130,653000,659000,646000,656000,11262
20120131,660000,684000,658000,684000,15527
20120201,685000,696000,660000,665000,22630
20120202,666000,671000,631000,640000,32253
20120203,640000,642000,612000,624000,30524
20120206,627000,628000,613000,620000,14316
20120207,617000,640000,617000,633000,15414
20120208,633000,649000,633000,645000,15739
20120209,649000,653000,634000,640000,19101
20120210,635000,641000,623000,628000,17361
20120213,628000,637000,627000,627000,5896
20120214,627000,650000,618000,648000,10918
20120215,642000,656000,628000,629000,18347
20120216,623000,652000,620000,652000,20536
20120217,643000,651000,641000,650000,11697
20120220,644000,655000,637000,642000,8830
20120221,642000,648000,638000,641000,7642
20120222,640000,665000,636000,659000,11788
20120223,666000,699000,654000,690000,21714
20120224,696000,715000,679000,705000,23856
20120227,715000,740000,696000,732000,33257
20120228,723000,728000,705000,705000,13533
20120229,705000,730000,703000,710000,14045
20120302,710000,730000,705000,730000,13415
20120305,716000,736000,711000,723000,10758
20120306,735000,751000,723000,724000,9073
20120307,737000,750000,716000,725000,14666
20120308,726000,735000,718000,725000,12399
20120309,735000,780000,730000,762000,22364
20120312,765000,789000,753000,782000,12372
20120313,790000,798000,780000,785000,15025
20120314,799000,829000,795000,808000,20528
20120315,816000,849000,803000,843000,30463
20120316,863000,876000,793000,793000,56115
20120319,795000,814000,793000,811000,20365
20120320,803000,819000,770000,780000,15501
20120321,778000,810000,771000,809000,14116
20120322,811000,820000,781000,783000,10350
20120323,789000,801000,772000,794000,8738
20120326,790000,800000,778000,788000,9437
20120327,795000,799000,789000,790000,8565
20120328,791000,799000,782000,792000,9288
20120329,790000,792000,774000,790000,11403
20120330,790000,804000,784000,796000,16814
20120402,796000,814000,788000,788000,9546
20120403,788000,806000,784000,801000,12410
20120404,801000,801000,781000,788000,10824
20120405,794000,805000,781000,792000,10565
20120406,788000,804000,785000,802000,7499
20120409,809000,840000,796000,840000,9756
20120410,840000,841000,819000,824000,12644
20120412,834000,839000,812000,820000,25244
20120413,830000,830000,799000,812000,18074
20120416,802000,812000,795000,803000,7040
20120417,806000,827000,801000,819000,8080
20120418,814000,839000,814000,838000,7351
20120419,830000,842000,823000,839000,7023
20120420,830000,862000,825000,860000,9326
20120423,868000,870000,850000,870000,10491
20120424,875000,879000,859000,870000,9752
20120425,874000,903000,861000,889000,10842
20120426,902000,909000,884000,909000,11164
20120427,910000,927000,887000,896000,15114
20120430,905000,908000,893000,898000,5556
20120502,903000,903000,885000,886000,10918
20120503,883000,919000,883000,912000,15677
20120504,920000,921000,899000,902000,13005
20120507,904000,907000,890000,897000,10584
20120508,898000,898000,871000,871000,16505
20120509,872000,883000,861000,870000,16154
20120510,877000,877000,859000,862000,14092
20120511,860000,869000,856000,857000,15096
20120514,852000,865000,820000,838000,20469
20120515,838000,856000,837000,854000,14871
20120516,850000,853000,824000,832000,21868
20120517,821000,849000,818000,824000,17642
20120518,818000,840000,799000,806000,16270
20120521,804000,825000,790000,814000,17757
20120522,820000,867000,814000,850000,15323
20120523,859000,869000,841000,869000,14168
20120524,875000,890000,869000,885000,17451
20120525,885000,885000,864000,870000,15853
20120529,880000,890000,855000,890000,13490
20120530,883000,898000,869000,898000,30041
20120531,912000,962000,900000,962000,29731
20120601,960000,960000,929000,939000,22913
20120604,929000,935000,920000,925000,15702
20120605,935000,944000,924000,935000,18242
20120607,954000,983000,943000,980000,27593
20120608,975000,992000,962000,970000,22976
20120611,965000,971000,940000,942000,14459
20120612,943000,954000,926000,937000,8803
20120613,937000,945000,918000,940000,7264
20120614,939000,989000,939000,989000,18334
20120615,991000,991000,942000,942000,19923
20120618,946000,970000,940000,949000,10776
20120619,944000,968000,944000,963000,9615
20120620,963000,990000,957000,986000,7745
20120621,979000,989000,973000,988000,6593
20120622,974000,988000,954000,957000,10008
20120625,975000,975000,942000,959000,8892
20120626,959000,965000,931000,935000,7938
20120627,933000,951000,926000,946000,8109
20120628,942000,951000,921000,928000,10915
20120629,922000,948000,921000,948000,18353
20120702,931000,944000,927000,930000,5135
20120703,930000,961000,925000,928000,16471
20120704,927000,940000,920000,920000,8657
20120705,920000,930000,918000,924000,6524
20120706,935000,936000,920000,925000,7039
20120709,935000,935000,923000,930000,8938
20120710,935000,949000,935000,944000,20822
20120711,949000,950000,935000,948000,6408
20120712,950000,950000,902000,902000,19707
20120713,909000,920000,890000,901000,17545
20120716,897000,902000,860000,867000,23714
20120717,873000,873000,835000,845000,31258
20120718,841000,860000,836000,860000,24150
20120719,872000,878000,856000,878000,14569
20120720,875000,887000,867000,885000,13164
20120723,888000,898000,869000,875000,18026
20120724,879000,922000,868000,919000,17150
20120725,906000,938000,880000,922000,14021
20120726,911000,914000,887000,887000,15460
20120727,897000,897000,860000,878000,26358
20120730,878000,887000,871000,878000,10200
20120731,875000,897000,873000,897000,11315
20120801,893000,926000,892000,924000,8817
20120802,930000,941000,919000,929000,15401
20120803,925000,925000,898000,905000,14829
20120806,921000,921000,881000,881000,15222
20120807,885000,893000,884000,890000,6945
20120808,900000,906000,884000,890000,14847
20120809,890000,905000,889000,896000,20847
20120810,890000,900000,882000,891000,13133
20120813,894000,906000,891000,900000,6537
20120814,908000,913000,891000,892000,11424
20120816,889000,890000,879000,882000,19602
20120817,876000,879000,814000,834000,62566
20120820,825000,837000,823000,830000,41501
20120821,838000,854000,838000,850000,27454
20120822,855000,857000,841000,851000,16666
20120823,855000,858000,852000,854000,16647
20120824,850000,858000,836000,849000,16675
20120827,858000,905000,852000,895000,42716
20120828,899000,902000,891000,897000,20431
20120829,898000,909000,895000,903000,16040
20120830,939000,939000,920000,929000,29205
20120831,943000,947000,920000,920000,18298
20120903,922000,955000,912000,932000,14185
20120904,939000,945000,922000,925000,9661
20120905,920000,924000,886000,909000,19798
20120906,900000,920000,894000,912000,11304
20120907,905000,920000,898000,905000,18623
20120910,902000,905000,886000,893000,15786
20120911,890000,898000,876000,876000,16491
20120912,876000,910000,872000,901000,25417
20120913,892000,897000,874000,876000,22215
20120914,884000,893000,873000,882000,20000
20120917,873000,882000,856000,866000,21136
20120918,870000,886000,858000,878000,16325
20120919,885000,887000,871000,882000,11156
20120920,874000,884000,872000,879000,13072
20120921,882000,928000,880000,920000,70206
20120924,920000,944000,907000,907000,22929
20120925,908000,932000,908000,928000,14993
20120926,929000,930000,902000,921000,20378
20120927,924000,944000,911000,934000,13180
20120928,944000,976000,936000,971000,25270
20121002,961000,1000000,961000,991000,17553
20121004,990000,1012000,980000,1010000,21305
20121005,1011000,1023000,998000,1014000,19215
20121008,1004000,1017000,1000000,1001000,6508
20121009,1011000,1011000,997000,1001000,10475
20121010,983000,990000,966000,971000,8336
20121011,965000,988000,950000,956000,11811
20121012,965000,1035000,959000,1018000,12590
20121015,1011000,1067000,1008000,1031000,17562
20121016,1047000,1047000,994000,999000,9730
20121017,989000,1015000,989000,991000,6048
20121018,1001000,1017000,965000,965000,10926
20121019,978000,988000,967000,974000,5840
20121022,969000,998000,965000,996000,7164
20121023,1003000,1008000,988000,990000,8820
20121024,997000,1045000,993000,1023000,13267
20121025,1023000,1069000,1023000,1025000,16359
20121026,1025000,1049000,1025000,1040000,9261
20121029,1041000,1067000,1031000,1049000,9524
20121030,1056000,1061000,1011000,1041000,11441
20121031,1050000,1050000,1016000,1024000,13889
20121101,1010000,1049000,1005000,1026000,11327
20121102,1027000,1039000,1011000,1011000,7829
20121105,1020000,1044000,1015000,1044000,9536
20121106,1035000,1052000,1027000,1052000,6033
20121107,1052000,1078000,1039000,1078000,8440
20121108,1079000,1080000,1039000,1059000,10588
20121109,1041000,1050000,1015000,1036000,16776
20121112,1034000,1078000,1029000,1075000,8125
20121113,1087000,1110000,1080000,1106000,9396
20121114,1106000,1149000,1068000,1112000,20639
20121115,1101000,1104000,1052000,1058000,14364
20121116,1065000,1087000,1050000,1075000,9081
20121119,1067000,1108000,1063000,1076000,6982
20121120,1077000,1084000,1057000,1060000,8488
20121121,1053000,1083000,1053000,1077000,9004
20121122,1088000,1111000,1079000,1102000,10846
20121123,1095000,1100000,1076000,1084000,6713
20121126,1084000,1109000,1079000,1106000,5136
20121127,1114000,1118000,1076000,1085000,9086
20121128,1100000,1123000,1088000,1113000,11071
20121129,1107000,1119000,1085000,1098000,18594
20121130,1098000,1123000,1089000,1123000,17614
20121203,1124000,1124000,1102000,1112000,10410
20121204,1109000,1123000,1108000,1108000,7859
20121205,1112000,1135000,1106000,1117000,10902
20121206,1120000,1132000,1083000,1088000,9758
20121207,1094000,1107000,1047000,1064000,16313
20121210,1049000,1057000,1035000,1044000,16852
20121211,1038000,1054000,996000,996000,36944
20121212,995000,1008000,989000,1000000,28119
20121213,994000,1010000,989000,994000,31917
20121214,990000,993000,961000,982000,42829
20121217,988000,1025000,988000,1024000,35880
20121218,1031000,1038000,1017000,1035000,15440
20121220,1020000,1035000,1003000,1033000,191746
20121221,1043000,1060000,1033000,1040000,19338
20121224,1042000,1058000,1033000,1050000,11313
20121226,1060000,1066000,1049000,1059000,11200
20121227,1059000,1082000,1041000,1079000,8916
20121228,1072000,1129000,1071000,1099000,17933
20130102,1114000,1114000,1065000,1083000,21531
20130103,1073000,1122000,1071000,1075000,14729
20130104,1095000,1118000,1077000,1118000,13261
20130107,1123000,1123000,1093000,1108000,6595
20130108,1108000,1123000,1088000,1123000,19522
20130109,1128000,1135000,1104000,1109000,12557
20130110,1097000,1108000,1092000,1092000,8215
20130111,1107000,1107000,1085000,1090000,11814
20130114,1085000,1101000,1072000,1073000,11815
20130115,1067000,1082000,1051000,1061000,15815
20130116,1064000,1078000,1027000,1042000,17325
20130117,1042000,1057000,1026000,1041000,13036
20130118,1053000,1077000,1052000,1077000,10599
20130121,1082000,1087000,1060000,1075000,10946
20130122,1083000,1083000,1065000,1073000,6338
20130123,1065000,1073000,1031000,1031000,15938
20130124,1021000,1033000,1005000,1020000,19227
20130125,1031000,1037000,1013000,1037000,9436
20130128,1042000,1042000,1021000,1040000,8755
20130129,1053000,1053000,1007000,1008000,18481
20130130,1010000,1020000,1000000,1005000,18538
20130131,1012000,1019000,1002000,1017000,16341
20130201,1010000,1016000,989000,989000,22069
20130204,1009000,1009000,995000,1000000,15405
20130205,1004000,1005000,982000,984000,17573
20130206,984000,995000,982000,995000,12810
20130207,990000,995000,955000,967000,25870
20130208,964000,967000,942000,944000,25349
20130212,938000,942000,907000,912000,35711
20130213,909000,945000,908000,939000,28561
20130214,932000,959000,927000,941000,20401
20130215,941000,1019000,940000,994000,35649
20130218,1014000,1053000,1000000,1053000,63598
20130219,1053000,1063000,1025000,1063000,26260
20130220,1065000,1065000,1040000,1043000,22507
20130221,1042000,1057000,1022000,1036000,20865
20130222,1028000,1049000,1019000,1034000,16975
20130225,1024000,1057000,1022000,1030000,12848
20130226,1023000,1043000,1018000,1032000,14179
20130227,1032000,1054000,1028000,1046000,16069
20130228,1058000,1070000,1049000,1070000,17393
20130304,1056000,1060000,1039000,1046000,16030
20130305,1046000,1063000,1039000,1061000,11242
20130306,1074000,1080000,1062000,1074000,11823
20130307,1078000,1078000,1061000,1072000,10391
20130308,1084000,1088000,1075000,1087000,13484
20130311,1091000,1116000,1081000,1115000,14881
20130312,1125000,1125000,1090000,1092000,11093
20130313,1090000,1097000,1077000,1090000,9164
20130314,1090000,1090000,1055000,1074000,14140
20130315,1074000,1085000,1058000,1058000,9744
20130318,1058000,1092000,1058000,1080000,13291
20130319,1090000,1098000,1066000,1095000,7510
20130320,1080000,1090000,1061000,1073000,9421
20130321,1079000,1084000,1061000,1078000,11896
20130322,1089000,1089000,1059000,1070000,12144
20130325,1086000,1086000,1056000,1076000,8382
20130326,1076000,1076000,1038000,1040000,25955
20130327,1042000,1062000,1040000,1055000,10771
20130328,1062000,1090000,1058000,1088000,11389
20130329,1080000,1099000,1080000,1083000,6884
20130401,1081000,1090000,1053000,1055000,5610
20130402,1063000,1087000,1056000,1077000,16303
20130403,1085000,1110000,1083000,1101000,22043
20130404,1095000,1103000,1076000,1090000,14356
20130405,1093000,1122000,1090000,1100000,17447
20130408,1104000,1104000,1066000,1070000,14847
20130409,1075000,1100000,1067000,1090000,13640
20130410,1088000,1121000,1064000,1120000,20364
20130411,1127000,1195000,1124000,1176000,16452
20130412,1182000,1215000,1155000,1191000,19138
20130415,1178000,1215000,1162000,1204000,12349
20130416,1207000,1220000,1181000,1214000,16128
20130417,1195000,1202000,1170000,1190000,14168
20130418,1172000,1239000,1145000,1164000,29396
20130419,1177000,1189000,1176000,1182000,19095
20130422,1167000,1209000,1157000,1207000,17286
20130423,1195000,1196000,1170000,1175000,21238
20130424,1187000,1188000,1165000,1168000,18972
20130425,1165000,1179000,1103000,1124000,37819
20130426,1125000,1139000,1123000,1124000,21096
20130429,1114000,1157000,1114000,1157000,16254
20130430,1157000,1165000,1145000,1165000,13021
20130502,1151000,1165000,1124000,1125000,18428
20130503,1127000,1141000,1096000,1115000,27719
20130506,1112000,1144000,1112000,1138000,14881
20130507,1133000,1146000,1131000,1137000,10701
20130508,1138000,1139000,1113000,1122000,12175
20130509,1134000,1148000,1121000,1148000,13541
20130510,1141000,1148000,1100000,1105000,22401
20130513,1105000,1123000,1102000,1114000,5822
20130514,1139000,1139000,1093000,1101000,15734
20130515,1102000,1127000,1093000,1115000,8004
20130516,1126000,1126000,1096000,1101000,27517
20130520,1095000,1100000,1064000,1065000,22632
20130521,1081000,1094000,1068000,1093000,15656
20130522,1093000,1097000,1081000,1086000,13326
20130523,1081000,1082000,1061000,1068000,23589
20130524,1068000,1078000,1048000,1056000,13733
20130527,1058000,1106000,1057000,1105000,9366
20130528,1105000,1113000,1093000,1111000,15505
20130529,1118000,1118000,1085000,1101000,13528
20130530,1085000,1093000,1061000,1075000,18358
20130531,1076000,1100000,1061000,1088000,20443
20130603,1083000,1104000,1071000,1093000,14864
20130604,1100000,1102000,1071000,1077000,12312
20130605,1067000,1100000,1065000,1090000,15595
20130607,1094000,1104000,1081000,1091000,11691
20130610,1075000,1101000,1075000,1097000,5081
20130611,1100000,1119000,1095000,1113000,11214
20130612,1112000,1113000,1096000,1101000,6977
20130613,1101000,1101000,1075000,1085000,13009
20130614,1091000,1105000,1085000,1103000,7112
20130617,1110000,1110000,1082000,1100000,9278
20130618,1089000,1105000,1082000,1105000,8671
20130619,1095000,1099000,1050000,1051000,25055
20130620,1051000,1054000,1043000,1050000,21581
20130621,1040000,1050000,998000,1007000,28162
20130624,997000,1044000,994000,1018000,16316
20130625,1020000,1020000,958000,964000,28273
20130626,966000,983000,964000,975000,21348
20130627,985000,1005000,971000,979000,13525
20130628,979000,1002000,931000,953000,47819
20130701,944000,978000,942000,963000,19960
20130702,975000,1003000,966000,999000,20486
20130703,986000,1013000,984000,1000000,11279
20130704,995000,1022000,992000,1009000,11976
20130705,1023000,1023000,991000,1009000,5359
20130708,1009000,1009000,941000,941000,24320
20130709,930000,979000,921000,950000,13684
20130710,952000,952000,924000,930000,13893
20130711,949000,959000,932000,937000,15212
20130712,933000,936000,921000,932000,21223
20130715,928000,934000,911000,926000,16686
20130716,921000,925000,911000,919000,17094
20130717,918000,964000,915000,950000,16673
20130718,941000,957000,931000,934000,13898
20130719,930000,935000,920000,927000,11497
20130722,930000,932000,920000,920000,11780
20130723,924000,949000,917000,949000,15188
20130724,946000,947000,936000,944000,7193
20130725,940000,969000,937000,951000,10134
20130726,953000,1010000,952000,990000,20275
20130729,1013000,1021000,1001000,1018000,23224
20130730,1018000,1018000,998000,1001000,12051
20130731,1002000,1028000,986000,1020000,12320
20130801,1020000,1020000,996000,999000,8427
20130802,1000000,1009000,988000,988000,8317
20130805,985000,1002000,985000,998000,4230
20130806,991000,994000,965000,965000,12193
20130807,962000,967000,933000,958000,20164
20130808,960000,967000,947000,947000,8918
20130809,936000,958000,929000,942000,12573
20130812,943000,963000,926000,930000,17879
20130813,930000,937000,926000,936000,12083
20130814,937000,940000,925000,938000,10154
20130816,926000,955000,925000,955000,14444
20130819,947000,953000,927000,928000,14675
20130820,925000,926000,910000,920000,21603
20130821,920000,922000,907000,907000,14228
20130822,902000,908000,868000,900000,21587
20130823,891000,907000,891000,892000,10698
20130826,893000,930000,893000,911000,8848
20130827,910000,983000,910000,958000,30560
20130828,942000,975000,931000,953000,13482
20130829,948000,978000,944000,951000,12935
20130830,952000,987000,952000,986000,23347
20130902,985000,997000,958000,979000,11762
20130903,976000,1024000,970000,1002000,16438
20130904,1000000,1003000,962000,966000,14669
20130905,967000,988000,967000,983000,5896
20130906,977000,989000,951000,956000,13641
20130909,961000,970000,946000,956000,10884
20130910,954000,956000,924000,935000,28183
20130911,931000,944000,923000,935000,21334
20130912,936000,973000,935000,973000,21135
20130913,950000,957000,923000,930000,42254
20130916,938000,942000,922000,935000,14960
20130917,928000,930000,908000,920000,32757
20130923,924000,971000,916000,967000,49340
20130924,971000,984000,957000,964000,24989
20130925,960000,974000,959000,972000,12099
20130926,971000,972000,954000,956000,8583
20130927,957000,972000,957000,963000,18345
20130930,957000,973000,942000,953000,26350
20131001,946000,974000,946000,972000,9181
20131002,971000,971000,954000,970000,8955
20131004,966000,970000,950000,950000,10994
20131007,945000,954000,935000,942000,9050
20131008,942000,956000,929000,956000,7510
20131010,952000,952000,936000,937000,12874
20131011,942000,944000,918000,918000,20326
20131014,919000,925000,911000,912000,10507
20131015,914000,924000,910000,912000,8930
20131016,912000,919000,896000,901000,14370
20131017,902000,910000,867000,882000,17530
20131018,884000,914000,884000,898000,22696
20131021,900000,928000,891000,928000,16205
20131022,929000,958000,928000,955000,17699
20131023,957000,965000,947000,960000,17267
20131024,968000,979000,960000,977000,14355
20131025,977000,982000,968000,980000,8525
20131028,985000,992000,976000,983000,7797
20131029,982000,998000,964000,998000,9574
20131030,998000,1032000,990000,1032000,15078
20131031,1036000,1049000,1012000,1035000,19018
20131101,1035000,1035000,996000,1009000,16320
20131104,996000,1042000,983000,1031000,12583
20131105,1019000,1049000,1006000,1009000,7238
20131106,999000,1036000,990000,1034000,11996
20131107,1021000,1038000,1002000,1012000,8582
20131108,1011000,1017000,984000,1001000,9183
20131111,992000,1018000,989000,1003000,6825
20131112,998000,1032000,996000,1032000,6832
20131113,1019000,1037000,1018000,1018000,6273
20131114,1009000,1035000,998000,998000,8254
20131115,1001000,1006000,917000,922000,67184
20131118,926000,941000,915000,936000,28652
20131119,938000,965000,932000,959000,27545
20131120,953000,959000,935000,952000,14613
20131121,948000,950000,928000,928000,9466
20131122,937000,950000,926000,926000,15217
20131125,929000,944000,927000,933000,7334
20131126,930000,940000,926000,937000,13556
20131127,945000,945000,918000,919000,17275
20131128,923000,927000,917000,923000,16090
20131129,920000,921000,899000,902000,29614
20131202,903000,912000,902000,905000,16168
20131203,900000,905000,885000,894000,28979
20131204,885000,909000,883000,908000,17244
20131205,909000,909000,883000,890000,24354
20131206,887000,907000,887000,894000,9721
20131209,905000,909000,895000,909000,7195
20131210,910000,910000,897000,906000,8594
20131211,901000,906000,890000,892000,9135
20131212,889000,901000,887000,891000,6712
20131213,891000,897000,890000,893000,4415
20131216,893000,898000,881000,892000,6373
20131217,894000,909000,894000,906000,12506
20131218,907000,908000,892000,900000,13825
20131219,911000,915000,897000,915000,9830
20131220,915000,916000,905000,906000,6965
20131223,910000,916000,905000,916000,11967
20131224,917000,926000,912000,921000,10521
20131226,927000,928000,916000,928000,13068
20131227,938000,943000,923000,935000,13757
20131230,936000,949000,931000,949000,13201
20140102,949000,950000,931000,931000,13789
20140103,932000,937000,895000,895000,20042
20140106,900000,905000,888000,899000,11327
20140107,895000,899000,882000,885000,20290
20140108,885000,890000,871000,880000,19552
20140109,879000,881000,872000,873000,22575
20140110,868000,880000,857000,863000,28637
20140113,865000,870000,857000,858000,25543
20140114,858000,868000,851000,854000,22657
20140115,855000,875000,854000,871000,16898
20140116,868000,884000,867000,881000,10268
20140117,885000,896000,879000,890000,20105
20140120,885000,892000,874000,892000,14746
20140121,892000,892000,872000,879000,28990
20140122,874000,881000,872000,877000,12657
