date,open,high,low,close,volume
20200513,7340,7470,7200,7400,58429
20200512,7370,7500,7250,7350,52489
20200511,7430,7490,7290,7370,72282
20200508,7250,7500,7200,7430,104165
20200507,7230,7310,7230,7250,35126
20200506,7180,7330,7130,7300,46656
20200504,7300,7310,6910,7160,47339
20200429,7250,7330,7150,7300,95435
20200428,7030,7240,6930,7180,126561
20200427,6930,7070,6920,6950,76737
20200424,7530,8640,6900,6900,1484482
20200423,7010,7150,6940,7100,44901
20200422,6900,6990,6820,6990,29898
20200421,7050,7050,6790,6980,45799
20200420,7140,7210,7000,7030,35745
20200417,7130,7270,7100,7120,42332
20200416,7030,7150,7030,7130,7852
20200414,7140,7190,7040,7140,35035
20200413,7040,7170,6890,7060,56673
20200410,7040,7040,6870,7040,25605
20200409,6950,7010,6910,6970,31994
20200408,7080,7090,6870,6940,29840
20200407,7220,7220,6750,7080,62649
20200406,6850,6990,6690,6890,49263
20200403,7050,7050,6650,6760,32222
20200402,6600,6660,6510,6600,24267
20200401,6640,6760,6500,6650,28664
20200331,6500,6800,6440,6640,40504
20200330,6440,6440,6190,6400,29592
20200327,6390,6450,6270,6370,57419
20200326,6230,6390,6120,6270,47586
20200325,5890,6280,5890,6120,46503
20200324,5700,5900,5640,5880,95048
20200323,5510,5880,5510,5640,49897
20200320,5910,5950,5500,5940,84761
20200319,6350,6370,5300,5680,128546
20200318,6480,6860,6350,6350,67450
20200317,6400,6750,6300,6520,47102
20200316,7050,7050,6610,6650,72565
20200313,6700,6990,6410,6900,190104
20200312,7610,7610,7160,7260,113607
20200311,7630,7820,7520,7550,93276
20200310,7700,7850,7650,7700,85006
20200309,7900,7910,7680,7900,103828
20200306,7930,7970,7860,7950,86064
20200305,7810,7970,7760,7930,64520
20200304,7610,7800,7610,7780,30071
20200303,7700,7750,7610,7680,58729
20200302,7560,7740,7470,7690,41490
20200228,7880,7880,7440,7630,62569
20200227,7840,7880,7750,7880,88858
20200226,7810,7920,7710,7840,131674
20200225,7720,7890,7620,7810,65579
20200224,7930,7930,7620,7740,132372
20200221,7670,8000,7600,7970,220642
20200220,7650,7770,7630,7670,63735
20200219,7720,7730,7620,7650,27520
20200218,7780,7780,7660,7690,19201
20200217,7700,7800,7570,7770,76276
20200214,7680,7720,7550,7700,36813
20200213,7690,7730,7580,7690,32077
20200212,7780,7780,7630,7690,48027
20200211,7630,7730,7620,7710,76079
20200210,7650,7740,7410,7630,88800
20200207,7780,7780,7590,7630,35940
20200206,7410,7800,7410,7630,113336
20200205,7000,7690,6980,7410,248824
20200204,7070,7090,7000,7000,12482
20200203,6950,7100,6900,7030,26253
20200131,7110,7130,6980,6980,39902
20200130,7250,7250,7100,7140,25171
20200129,7140,7290,7140,7250,25449
20200128,7280,7310,7100,7220,55140
20200123,7390,7480,7360,7400,20836
20200122,7430,7510,7330,7480,32026
20200121,7420,7480,7370,7480,140148
20200120,7460,7490,7370,7430,23877
20200117,7500,7500,7430,7460,20918
20200116,7540,7540,7430,7500,31791
20200115,7580,7580,7460,7520,34255
20200114,7510,7600,7500,7580,25650
20200113,7760,7760,7470,7570,44585
20200110,7770,7770,7580,7640,8364
20200109,7520,7730,7460,7710,57357
20200108,7690,7690,7410,7520,36007
20200107,7580,7780,7580,7630,55309
20200106,7670,7720,7550,7580,54082
20200103,7790,7790,7700,7720,25257
20200102,7730,7820,7730,7770,33932
20191230,7870,7870,7690,7730,25001
20191227,7720,7960,7710,7800,48606
20191226,7640,7980,7640,7950,108374
20191224,7610,7650,7500,7640,37336
20191223,7700,7700,7560,7600,47002
20191220,7600,7650,7530,7620,39625
20191219,7570,7580,7440,7580,21611
20191218,7500,7540,7420,7480,29794
20191217,7570,7570,7460,7500,35630
20191216,7650,7650,7510,7570,22348
20191213,7660,7660,7520,7600,22486
20191212,7480,7590,7480,7590,25297
20191211,7490,7580,7470,7480,18542
20191210,7560,7640,7440,7490,13046
20191209,7650,7650,7500,7560,22531
20191206,7350,7580,7350,7560,10605
20191205,7500,7590,7410,7480,20789
20191204,7590,7590,7500,7500,26368
20191203,7620,7620,7490,7590,10202
20191202,7540,7630,7490,7620,24411
20191129,7630,7720,7540,7540,34093
20191128,7580,7700,7520,7670,15577
20191127,7570,7670,7530,7600,16690
20191126,7650,7650,7500,7580,25310
20191125,7660,7710,7500,7560,44381
20191122,7610,7800,7550,7640,48966
20191121,7680,7820,7520,7610,46891
20191120,7970,8000,7680,7690,111248
20191119,7600,7940,7560,7890,229647
20191118,7260,7590,7260,7590,121627
20191115,7410,7430,7330,7330,21791
20191114,7450,7450,7300,7410,28724
20191113,7500,7500,7370,7450,25256
20191112,7540,7540,7380,7490,51415
20191111,7410,7480,7300,7440,27883
20191108,7470,7470,7380,7410,14013
20191107,7420,7500,7380,7470,25110
20191106,7440,7440,7300,7420,19586
20191105,7430,7430,7320,7350,22599
20191104,7290,7520,7120,7370,86967
20191101,7120,7290,7120,7200,7329
20191031,7290,7290,7150,7200,15089
20191030,7300,7310,7150,7230,13930
20191029,7270,7330,7250,7300,13739
20191028,7220,7350,7210,7270,21517
20191025,7280,7330,7190,7250,25714
20191024,7250,7270,7200,7260,33321
20191023,7330,7380,7240,7300,25455
20191022,7370,7420,7360,7390,19868
20191021,7400,7410,7340,7400,19973
20191018,7390,7530,7370,7450,25167
20191017,7500,7540,7320,7430,30424
20191016,7180,7550,7180,7540,96548
20191015,7220,7250,7150,7240,22279
20191014,7180,7270,7080,7220,62559
20191011,7050,7160,7050,7090,28442
20191010,7100,7130,6980,7020,13822
20191008,6870,7050,6870,7040,16605
20191007,6970,7000,6860,6900,15023
20191004,7000,7030,6940,6970,13751
20191002,7100,7100,6990,7060,13080
20191001,6970,7120,6970,7100,20927
20190930,7030,7090,6980,7070,16701
20190927,7030,7110,7010,7030,5653
20190926,6980,7090,6960,7070,12928
20190925,7100,7100,6970,6980,18083
20190924,7110,7150,7040,7100,13801
20190923,7030,7130,7030,7090,21649
20190920,7070,7120,7060,7120,6862
20190919,7170,7170,7030,7120,22225
20190918,7110,7160,7060,7120,10033
20190917,7050,7150,7050,7120,24988
20190916,7250,7250,7100,7190,20658
20190911,7190,7240,7050,7170,40482
20190910,7200,7200,7060,7190,44714
20190909,6840,7180,6840,7180,96213
20190906,6930,6930,6840,6900,17984
20190905,6950,7010,6910,6930,13159
20190904,6950,6980,6910,6950,5320
20190903,7000,7000,6960,6980,9996
20190902,6960,7030,6830,6990,15284
20190830,6900,6980,6790,6950,23903
20190829,6760,6900,6740,6890,28927
20190828,6750,6810,6730,6750,7086
20190827,6700,6800,6670,6780,19475
20190826,6680,6680,6580,6630,23098
20190823,6770,6820,6750,6750,12796
20190822,6820,6890,6790,6800,15130
20190821,6860,6890,6740,6820,23071
20190820,6890,6940,6840,6860,17730
20190819,6820,6900,6740,6890,30533
20190816,6890,6900,6750,6830,51443
20190814,7170,7330,6790,6910,159273
20190813,7010,7170,6960,7150,34690
20190812,6970,7010,6900,7010,18492
20190809,7050,7100,6920,6970,18081
20190808,7030,7060,6920,7050,28076
20190807,6900,7050,6790,7030,59154
20190806,6880,6970,6740,6900,84982
20190805,6990,7100,6800,6880,64552
20190802,6550,7050,6400,6960,179554
20190801,6530,6650,6520,6550,32718
20190731,6700,6800,6460,6620,45839
20190730,6640,6730,6600,6680,7963
20190729,6700,6780,6560,6640,31833
20190726,6740,6800,6660,6790,29595
20190725,6840,6840,6710,6760,27915
20190724,6830,6890,6820,6840,15591
20190723,6940,6940,6770,6850,33331
20190722,6850,6940,6820,6940,22851
20190719,6720,6910,6720,6870,13776
20190718,6870,6870,6800,6820,15157
20190717,6860,6910,6800,6870,18369
20190716,6980,6980,6860,6910,16000
20190715,7050,7070,6870,6870,45160
20190712,6990,7070,6870,7050,47499
20190711,6960,7050,6960,6990,30037
20190710,6950,7030,6910,7010,34195
20190709,7040,7040,6930,6980,15001
20190708,7270,7270,7020,7040,48968
20190705,7130,7210,7040,7200,26787
20190704,7210,7210,7050,7060,41297
20190703,7060,7200,7050,7130,19225
20190702,7160,7170,7050,7110,18862
20190701,7290,7290,7120,7180,14119
20190628,7190,7260,7170,7190,16868
20190627,7120,7270,7070,7190,17195
20190626,7240,7240,7050,7120,22976
20190625,7310,7310,7170,7190,18805
20190624,7190,7320,7190,7250,17250
20190621,7320,7320,7230,7230,19733
20190620,7370,7370,7200,7290,28723
20190619,7270,7300,7210,7240,29218
20190618,7170,7250,7170,7210,19679
20190617,7260,7300,7210,7220,26816
20190614,7310,7310,7200,7200,23204
20190613,7100,7260,7100,7250,46405
20190612,6970,7350,6970,7100,73057
20190611,7030,7030,6930,7000,12471
20190610,7040,7040,6930,7030,23451
20190607,6830,6970,6740,6960,24316
20190605,6850,6850,6710,6820,13736
20190604,6610,6790,6610,6760,17969
20190603,6560,6630,6520,6610,12732
20190531,6570,6620,6500,6580,20692
20190530,6570,6650,6510,6570,27342
20190529,6640,6690,6490,6620,46846
20190528,6720,6770,6660,6720,26272
20190527,6610,6730,6610,6720,35249
20190524,6810,6830,6650,6690,56379
20190523,6900,6930,6810,6810,34066
20190522,7000,7020,6920,6930,32010
20190521,7040,7070,6900,6970,29736
20190520,6960,7100,6940,7040,34679
20190517,7040,7040,6960,6960,27803
20190516,7050,7050,6850,6990,19175
20190515,6930,6990,6840,6990,25424
20190514,6800,6920,6720,6900,17113
20190513,6930,6990,6860,6860,30056
20190510,7090,7090,6950,6990,24511
20190509,7220,7220,7020,7060,38713
20190508,7260,7260,7090,7180,34961
20190507,7160,7200,7110,7160,21903
20190503,7220,7260,7150,7200,28796
20190502,7230,7230,7160,7220,20529
20190430,7280,7280,7130,7240,29583
20190429,7100,7290,7100,7270,38552
20190426,7260,7260,6830,7160,45162
20190425,7310,7340,7210,7260,24733
20190424,7360,7410,7300,7310,26268
20190423,7290,7370,7260,7360,60648
20190422,7200,7250,7200,7250,26694
20190419,7190,7350,7130,7200,45820
20190418,7170,7250,7100,7180,77424
20190417,7060,7200,6970,7170,88542
20190416,7020,7040,6900,7010,52363
20190415,7100,7100,6930,7020,97619
20190412,7110,7140,7020,7100,50946
20190411,7120,7130,7040,7070,22711
20190410,7120,7120,6980,7050,44037
20190409,7110,7110,7050,7100,37977
20190408,7090,7180,7060,7120,30162
20190405,7080,7190,7080,7150,30081
20190404,7220,7220,7080,7170,28009
20190403,7190,7240,7110,7220,23835
20190402,7160,7210,7150,7190,12745
20190401,7160,7230,7050,7230,26469
20190329,7160,7160,6960,7160,64616
20190328,7140,7190,7050,7150,21989
20190327,7140,7220,7080,7140,43222
20190326,7150,7230,7050,7140,44854
20190325,7090,7220,7070,7140,46363
20190322,7220,7380,7190,7220,54844
20190321,7270,7340,7200,7250,43561
20190320,7300,7310,7150,7280,43886
20190319,7280,7340,7250,7320,21568
20190318,7250,7310,7190,7290,20555
20190315,7360,7390,7230,7250,38346
20190314,7460,7660,7260,7360,110618
20190313,7200,7520,7180,7440,148811
20190312,7030,7220,7030,7220,39229
20190311,7000,7100,6920,7030,15517
20190308,7100,7120,7010,7100,41481
20190307,7050,7120,7030,7090,26905
20190306,7070,7110,6990,7080,29984
20190305,7000,7070,6940,7070,40395
20190304,6840,7100,6750,7020,66006
20190228,6830,6900,6710,6820,49098
20190227,6880,6910,6830,6830,19861
20190226,6990,7020,6850,6900,20054
20190225,6950,7000,6900,6990,20780
20190222,6960,6990,6850,6950,17586
20190221,6850,6920,6820,6920,21917
20190220,6900,6900,6800,6890,22053
20190219,6780,6890,6780,6830,35157
20190218,6720,6890,6720,6850,35644
20190215,6850,6850,6690,6770,30280
20190214,6750,6840,6710,6780,39384
20190213,6770,6860,6720,6720,62453
20190212,6850,6850,6770,6820,37797
20190211,6800,6860,6770,6810,27965
20190208,6600,6830,6600,6800,45999
20190207,6520,6710,6520,6680,46205
20190201,6520,6580,6420,6520,56529
20190131,6500,6670,6370,6610,88353
20190130,6500,6580,6350,6500,103799
20190129,6620,6710,6570,6640,64341
20190128,6680,6690,6570,6670,77499
20190125,6480,6640,6440,6620,81102
20190124,6230,6480,6200,6430,92981
20190123,6160,6200,6100,6160,34329
20190122,6230,6230,6130,6160,34537
20190121,6270,6290,6170,6170,37730
20190118,6230,6270,6190,6240,33655
20190117,6270,6360,6210,6240,59848
20190116,6280,6320,6200,6300,43776
20190115,6390,6390,6260,6290,68258
20190114,6420,6420,6260,6310,12725
20190111,6380,6420,6330,6380,12516
20190110,6400,6400,6290,6380,11146
20190109,6220,6430,6220,6400,19810
20190108,6230,6310,6230,6260,7712
20190107,6250,6340,6200,6260,35810
20190104,6110,6330,6030,6230,74021
20190103,6490,6490,6220,6230,72032
20190102,6480,6540,6280,6400,30386
20181228,6470,6570,6470,6480,18746
20181227,6600,6600,6450,6470,26773
20181226,6580,6600,6420,6600,68695
20181224,6520,6600,6490,6540,27052
20181221,6450,6710,6450,6560,26145
20181220,6510,6510,6440,6510,21261
20181219,6560,6560,6440,6510,24333
20181218,6580,6700,6440,6440,104219
20181217,6600,6740,6600,6700,81477
20181214,7000,7000,6590,6590,115715
20181213,7100,7100,6950,7000,5435
20181212,6860,7000,6850,7000,18976
20181211,6910,6990,6830,6980,46947
20181210,6920,7050,6900,6990,26066
20181207,7020,7150,7020,7030,19870
20181206,7140,7150,7000,7020,22438
20181205,7030,7070,6980,7070,10868
20181204,7170,7190,7050,7140,11219
20181203,7200,7200,7100,7170,12394
20181130,7010,7200,6990,7150,23040
20181129,6980,7070,6980,7000,12983
20181128,7070,7070,6920,7010,9561
20181127,6940,7080,6870,6940,10032
20181126,6950,7020,6920,6970,5384
20181123,7010,7130,6980,6980,3497
20181122,7100,7170,7010,7010,11529
20181121,6980,7100,6930,7090,20135
20181120,7000,7010,6920,6980,10059
20181119,6860,7100,6860,7030,21608
20181116,6730,6890,6730,6860,6231
20181115,6700,6830,6650,6740,16048
20181114,6690,6780,6590,6700,35230
20181113,6670,6780,6560,6620,89622
20181112,6750,6890,6700,6820,63825
20181109,6820,6840,6750,6830,46795
20181108,6840,6980,6830,6840,28520
20181107,7000,7050,6800,6840,37857
20181106,6880,7000,6800,7000,39656
20181105,6840,6880,6740,6850,25158
20181102,6800,6870,6720,6850,37428
20181101,7030,7030,6710,6730,46190
20181031,6590,7020,6590,6870,27434
20181030,6570,6690,6460,6590,87406
20181029,6810,6840,6660,6690,29076
20181026,6760,6940,6730,6810,44512
20181025,6850,7060,6500,6720,113402
20181024,6960,7030,6950,6950,36219
20181023,7050,7060,6970,6990,61453
20181022,7120,7130,6970,7050,41834
20181019,7120,7190,6920,7130,61710
20181018,7400,7450,7190,7190,92309
20181017,7370,7510,7280,7430,28515
20181016,7250,7380,7220,7380,38331
20181015,7180,7340,6980,7250,31138
20181012,6740,7050,6740,7040,32660
20181011,6820,7140,6730,6840,96693
20181010,7230,7250,7020,7050,41399
20181008,7230,7280,7220,7230,12595
20181005,7270,7330,7200,7230,41479
20181004,7250,7390,7220,7270,45842
20181002,7220,7360,7210,7270,28055
20181001,7300,7350,7260,7270,18762
20180928,7350,7430,7300,7350,11041
20180927,7300,7390,7230,7390,25922
20180921,7320,7340,7280,7300,22292
20180920,7350,7380,7210,7370,43618
20180919,7570,7570,7370,7410,34462
20180918,7160,7870,7160,7570,252774
20180917,7220,7220,7150,7160,17306
20180914,7280,7280,7170,7250,23417
20180913,7150,7270,7140,7270,32227
20180912,7230,7230,7140,7150,17112
20180911,7190,7230,7130,7180,17916
20180910,7280,7280,7160,7210,14043
20180907,7170,7250,7140,7240,8536
20180906,7160,7240,7140,7170,20077
20180905,7230,7300,7140,7250,26799
20180904,7400,7430,7210,7270,56119
20180903,7420,7440,7350,7400,13662
20180831,7340,7490,7340,7420,11995
20180830,7430,7450,7380,7400,21911
20180829,7350,7440,7230,7430,23379
20180828,7330,7480,7270,7340,16933
20180827,7350,7420,7280,7320,12400
20180824,7370,7420,7330,7330,6065
20180823,7490,7500,7300,7430,20790
20180822,7390,7500,7360,7450,19862
20180821,7330,7400,7300,7370,10578
20180820,7230,7370,7230,7340,31193
20180817,7350,7350,7230,7260,30744
20180816,7150,7300,7100,7250,46725
20180814,7050,7240,7040,7140,40712
20180813,7390,7390,7000,7050,72436
20180810,7350,7400,7320,7320,13090
20180809,7470,7470,7340,7350,15822
20180808,7550,7550,7400,7410,16948
20180807,7490,7550,7490,7500,12179
20180806,7610,7610,7510,7540,20232
20180803,7480,7560,7480,7520,14170
20180802,7590,7620,7470,7550,19811
20180801,7420,7630,7420,7570,44099
20180731,7500,7600,7450,7500,31929
20180730,7430,7610,7430,7550,28766
20180727,7510,7540,7390,7480,37805
20180726,7380,7610,7330,7530,74156
20180725,7320,7390,7270,7380,28982
20180724,7350,7370,7200,7330,42066
20180723,7400,7480,7260,7350,73052
20180720,7390,7470,7380,7430,33128
20180719,7300,7420,7300,7400,31917
20180718,7440,7450,7240,7370,98192
20180717,7500,7500,7390,7440,16735
20180716,7550,7680,7460,7460,69612
20180713,7460,7600,7460,7550,23959
20180712,7560,7600,7410,7550,111307
20180711,7510,7600,7510,7580,20959
20180710,7560,7600,7520,7550,18645
20180709,7500,7580,7470,7530,31742
20180706,7630,7700,7480,7500,66242
20180705,7590,7590,7520,7520,16477
20180704,7430,7580,7430,7550,17046
20180703,7460,7650,7420,7570,43957
20180702,7500,7530,7450,7460,32662
20180629,7360,7530,7360,7510,34530
20180628,7350,7510,7350,7360,35844
20180627,7540,7540,7390,7420,53302
20180626,7500,7500,7360,7450,164722
20180625,7640,7710,7390,7450,157380
20180622,7650,7760,7280,7740,292054
20180621,7900,7940,7690,7740,98966
20180620,7980,7980,7820,7850,38063
20180619,7840,8080,7820,7990,82225
20180618,8130,8180,7920,7940,49086
20180615,8030,8190,7900,8190,138914
20180614,7960,8030,7910,7990,55022
20180612,7850,7990,7850,7900,59521
20180611,7830,7990,7790,7900,57982
20180608,7900,7940,7830,7860,38491
20180607,7890,7950,7870,7900,95626
20180605,7900,8010,7820,7890,118785
20180604,8010,8010,7880,7970,116511
20180601,7930,7960,7860,7960,47123
20180531,7960,7960,7830,7930,35869
20180530,7900,7970,7800,7960,65908
20180529,7970,7990,7810,7960,51956
20180528,7770,7940,7770,7940,87033
20180525,7900,7940,7670,7770,109446
20180524,7900,8040,7870,7900,39368
20180523,8040,8050,7880,7900,103836
20180521,8080,8080,7940,8040,51600
20180518,8260,8260,7980,8070,225957
20180517,8300,8450,8100,8200,384469
20180516,8470,8510,8290,8360,62242
20180515,8500,8570,8360,8470,183804
20180514,8390,8570,8340,8470,91449
20180511,8310,8440,8220,8390,40505
20180510,8350,8350,8200,8310,36509
20180509,8200,8390,8100,8340,72611
20180508,8500,8500,8230,8230,79879
20180504,8550,8610,8370,8460,70403
20180503,8550,8620,8400,8560,124359
20180502,8450,8590,8290,8550,161876
20180430,8340,8480,8310,8420,81603
20180427,8400,8500,8340,8370,60712
20180426,8370,8490,8340,8360,59525
20180425,8400,8490,8350,8370,42123
20180424,8440,8540,8350,8430,51115
20180423,8450,8470,8370,8440,58165
20180420,8410,8520,8370,8450,43616
20180419,8450,8570,8370,8440,68651
20180418,8370,8540,8250,8480,107950
20180417,8450,8480,8330,8360,54707
20180416,8460,8480,8380,8460,64800
20180413,8560,8560,8390,8490,64850
20180412,8500,8570,8430,8560,51018
20180411,8480,8550,8380,8440,84188
20180410,8620,8630,8400,8470,115572
20180409,8810,8830,8440,8620,298880
20180406,8790,9430,8630,8640,877163
20180405,8630,8950,8500,8660,85341
20180404,8520,8590,8350,8570,47820
20180403,8600,8600,8320,8590,110157
20180402,8750,8770,8550,8620,27680
20180330,8510,8700,8450,8630,55969
20180329,8610,8740,8500,8600,30532
20180328,8790,8790,8500,8700,45115
20180327,8720,8790,8650,8790,15552
20180326,8650,8750,8500,8700,29431
20180323,8730,8780,8400,8650,86258
20180322,8950,8950,8750,8870,28437
20180321,8960,9020,8770,8870,61150
20180320,8900,8970,8780,8960,25927
20180319,8810,9000,8800,8880,47404
20180316,9000,9070,8800,8950,75715
20180315,9180,9180,8980,9080,23411
20180314,9000,9180,8930,9180,36424
20180313,9090,9150,8980,9110,50846
20180312,9100,9180,8940,9100,29587
20180309,9000,9150,8880,8920,42373
20180308,8950,9150,8880,9000,43153
20180307,9120,9180,8950,8950,49305
20180306,9130,9210,9100,9130,30540
20180305,9350,9350,9120,9120,36095
20180302,9210,9430,9050,9380,61427
20180228,9370,9370,9140,9210,121766
20180227,9360,9460,9290,9400,24125
20180226,9440,9480,9330,9360,48350
20180223,9310,9400,9250,9400,33793
20180222,9290,9370,9180,9260,48794
20180221,9400,9490,9180,9290,71427
20180220,9500,9520,9400,9420,29036
20180219,9500,9690,9360,9470,103988
20180214,9600,9820,9500,9500,81317
20180213,9880,9880,9470,9600,59911
20180212,9600,9840,9470,9730,78072
20180209,9500,9690,9490,9520,91913
20180208,9780,9940,9620,9800,154445
20180207,10200,10200,9670,9780,298230
20180206,9500,10100,9370,9900,383598
20180205,9470,10150,9420,9900,225274
20180202,10100,10100,9630,9790,212095
20180201,9920,10350,9800,10100,591739
20180131,9450,9800,9300,9760,207478
20180130,9700,9750,9460,9580,427881
20180129,9130,9550,9090,9480,315583
20180126,9030,9150,9010,9130,122537
20180125,8940,9070,8930,9020,112958
20180124,8880,8970,8820,8940,40323
20180123,8850,8950,8820,8860,28833
20180122,8880,9000,8830,8850,24520
20180119,9000,9000,8910,8920,29544
20180118,9090,9090,8980,9000,33621
20180117,9080,9190,9000,9080,32642
20180116,9020,9100,8980,9030,26682
20180115,8980,9100,8970,9040,20114
20180112,9070,9140,8950,9040,33911
20180111,9260,9290,9120,9140,26441
20180110,9210,9290,9160,9230,27696
20180109,9170,9320,9040,9260,42003
20180108,9260,9270,9160,9170,36854
20180105,8960,9250,8940,9230,84415
