date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110907,1642000,1672000,1628000,1646000,1416,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110908,1670000,1676000,1624000,1624000,1970,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110909,1625000,1630000,1581000,1581000,1913,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110914,1582000,1589000,1538000,1575000,1665,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110915,1575000,1609000,1572000,1609000,1274,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110916,1620000,1709000,1620000,1679000,2139,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110919,1652000,1682000,1634000,1682000,1094,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110920,1710000,1740000,1691000,1724000,1596,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110921,1694000,1739000,1694000,1723000,1083,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110922,1780000,1780000,1632000,1632000,1870,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110923,1581000,1608000,1506000,1506000,1916,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110926,1530000,1563000,1500000,1530000,2835,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110927,1531000,1554000,1500000,1510000,2511,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110928,1524000,1525000,1484000,1487000,1801,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110929,1498000,1498000,1461000,1468000,1264,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
20110930,1470000,1517000,1449000,1514000,2269,3.86,2.56,2651,68694,3657.59,274.23,171.59,160.0,49,1425,-821,-702
