date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110603,27650,28050,27550,28000,5506,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110607,27700,28550,27150,27400,12025,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110608,27400,28000,27350,27550,4060,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110609,27550,27550,26100,26250,43511,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110610,26300,27350,25800,26000,20636,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110613,25150,26700,25150,26050,6073,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110614,26150,26500,26150,26300,2239,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110615,26850,26850,25750,25950,3723,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110616,25800,25850,25400,25700,4343,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110617,25050,25650,24850,24850,11905,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110620,24850,25100,23850,23850,10896,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110621,23900,24250,23850,24200,2941,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110622,24300,25000,24100,24300,2050,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110623,24300,25400,24200,24800,791,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110624,25050,25400,24950,25350,2030,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110627,24950,25350,24950,25250,1654,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110628,25050,25350,25050,25250,1942,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110629,25500,25550,25000,25400,2833,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110630,25600,25900,25350,25650,4807,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110701,25500,26150,25300,26150,5791,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110704,26300,26300,25900,26050,1780,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110705,26100,26350,25950,26050,1856,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110706,26100,26350,26050,26250,1552,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110707,26400,26900,26000,26800,6080,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110708,26650,26800,26500,26650,1518,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110711,26300,26750,26000,26350,3501,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110712,26350,26350,25450,25550,3896,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110713,25950,25950,25550,25850,601,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110714,25550,25900,25550,25800,1570,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110715,25600,26500,25600,26500,4696,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110718,26500,26800,26400,26550,6497,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110719,26450,27000,26450,27000,3509,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110720,27000,27300,27000,27200,9077,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110721,26900,27550,26900,27500,6883,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110722,27250,27600,27250,27550,1798,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110725,27300,27450,26950,27400,3413,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110726,27100,27700,27100,27300,4376,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110727,27300,27600,27300,27350,5093,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110728,27350,27600,27300,27600,5893,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110729,27500,28100,27500,27800,17914,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110801,27900,28300,27900,28200,8976,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110802,28200,28400,27700,27800,6649,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110803,27300,27600,27000,27600,4034,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110804,27350,27650,27300,27550,4037,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110805,26300,27450,26100,26300,9382,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110808,26800,26800,25000,25500,8870,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110809,25500,25550,21700,24300,19366,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110810,24550,25000,24300,24300,2740,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110811,23500,24300,23500,24000,4426,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110812,24500,25000,24050,24800,5233,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110816,24800,28400,24800,25500,22750,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110817,26000,26000,24450,25350,8375,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110818,25400,25450,24450,24850,4082,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110819,24500,24600,23550,24250,5937,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110822,24400,24600,23550,23750,1236,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110823,23750,24400,23550,23850,3099,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110824,24200,24200,23750,23850,1116,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110825,23900,24100,23600,23600,1072,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110826,23400,24000,23300,23750,1481,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110829,23750,24400,23700,24400,2974,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110830,24550,24600,24000,24500,2482,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110831,24500,24500,24250,24400,1149,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110901,24400,25000,24000,24000,3887,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110902,24000,24100,23350,23750,3613,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110905,23300,23500,23000,23000,6023,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110906,22950,23450,22350,23450,6011,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110907,23350,23500,23300,23450,753,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110908,23350,24000,22500,24000,3581,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110909,23800,24600,23300,23850,2807,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110914,23200,23650,23100,23300,1084,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110915,23000,24300,22850,24300,2803,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110916,24250,24250,23800,24000,927,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110919,23550,23600,23150,23200,2108,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110920,22750,23300,22750,23150,1560,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110921,23100,23300,22900,23200,927,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110922,22800,23000,22050,22100,5082,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110923,22000,22000,20150,20750,9409,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110926,20750,20800,18800,19900,7397,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110927,19500,20100,19500,19600,9226,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110928,20700,21200,19750,21200,8956,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110929,21150,21200,20650,20900,4871,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20110930,21850,21850,20550,21650,3344,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111004,21000,21250,20200,21200,3891,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111005,21300,21300,20550,20550,3390,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111006,21200,21300,20400,20500,4422,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111007,20550,20650,20200,20200,6400,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111010,20300,20400,20100,20300,3189,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111011,20400,21200,20400,21000,4816,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111012,20500,21250,20500,21250,2175,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111013,21300,21750,21050,21550,3742,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111014,21250,21900,21050,21900,3121,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111017,22000,22200,21600,22200,3415,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111018,21250,22950,21200,22800,2834,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111019,22400,23250,22400,23250,5577,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111020,22600,23400,22600,23400,3913,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111021,23600,23750,23150,23700,1701,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111024,23700,23850,23600,23700,2203,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111025,23700,23800,23600,23800,2456,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111026,23000,23950,23000,23900,3250,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111027,24000,24000,23350,23900,3731,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111028,23600,23900,23300,23800,4341,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111031,23750,23750,22600,22600,9387,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111101,22400,23400,22400,23350,1736,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111102,22650,23800,22650,23700,2182,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111103,24550,24550,23400,24000,3069,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111104,23600,24200,23550,24150,4164,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111107,24200,24300,23700,24250,2784,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111108,24300,24350,23850,24200,3953,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111109,23650,24150,23650,24150,1631,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111110,23400,24200,23400,23800,3064,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111111,23800,24300,23650,24100,3072,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111114,24100,24300,23850,24300,3043,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111115,24300,24450,24000,24450,3080,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111116,24500,24500,23950,24250,3873,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111117,24000,24450,24000,24400,1689,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111118,23950,24500,23950,24250,3103,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111121,24900,24900,24200,24500,3613,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111122,24050,24550,24050,24500,2861,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111123,24500,24500,23650,23900,4700,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111124,23750,24500,23250,23550,5857,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111125,23250,23500,22500,23500,5554,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111128,23300,24100,22700,22750,7584,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111129,23300,24000,23000,23400,5932,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111130,23950,23950,21300,21300,38091,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111201,21600,21950,21500,21550,4657,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111202,21550,21600,21100,21450,6451,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111205,21350,21600,21350,21450,2046,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111206,21400,21450,21250,21350,2918,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111207,21250,21500,21000,21350,5553,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111208,21300,21650,21300,21650,1811,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111209,21600,21800,21500,21650,3261,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111212,21650,22050,21650,22000,1464,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111213,22050,24700,21950,23000,21685,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111214,23000,23000,22250,22700,5072,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111215,22400,22900,22400,22450,4802,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111216,22150,22650,22100,22100,4422,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111219,22150,23350,20600,21450,5431,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111220,21350,21700,21000,21550,4362,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111221,21700,22050,21400,21600,2608,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111222,21400,21750,21150,21600,3308,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111223,21750,21750,21450,21700,649,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111226,21700,21700,21550,21600,1215,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111227,21500,21750,21500,21750,2559,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111228,20800,21000,20750,20900,1081,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20111229,20900,21650,20850,20900,2511,0.0,0.0,-219,5592,40.17,9.24,8.06,0.0,9,-76,-54,76
20120102,21650,21650,20850,20950,813,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120103,20300,20950,20300,20900,4372,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120104,20550,20850,20550,20550,1242,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120105,20450,20800,20450,20750,486,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120106,20600,20900,20500,20800,1184,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120109,20800,20800,20500,20750,828,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120110,20500,20600,20150,20350,56636,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120111,20350,20400,19900,19950,12493,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120112,19950,20250,19950,20200,1214,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120113,19950,20300,19950,20250,4798,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120116,20250,20250,19950,20000,3033,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120117,20000,20250,20000,20200,852,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120118,20100,20450,20000,20250,1906,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120119,19950,20250,19950,20250,1963,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120120,20050,20250,19950,20050,4962,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120125,20000,20300,19750,20000,7291,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120126,20000,20300,19900,20000,4546,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120127,20000,20100,19900,20100,6617,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120130,20150,20200,19900,19900,3408,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120131,19900,20200,19900,19950,2619,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120201,19950,20050,19900,19900,2225,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120202,20000,20200,19900,19900,5737,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120203,19900,20000,19900,19950,1943,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120206,20350,20350,19950,20000,2984,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120207,19900,20200,19900,20050,1115,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120208,20000,20200,20000,20200,3851,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120209,20200,20350,20100,20200,1838,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120210,20200,20200,19950,20100,5420,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120213,20200,20300,20100,20200,1384,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120214,20200,20300,20150,20250,4895,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120215,20450,20500,20250,20250,2976,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120216,20100,20300,20000,20000,4876,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120217,20100,20150,20000,20050,2076,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120220,19950,20200,19850,20050,5315,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120221,20100,20100,19900,20050,3893,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120222,19950,20150,19700,19900,6671,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120223,19800,19800,19500,19700,6282,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120224,19800,19950,19450,19450,8437,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120227,19450,19700,19400,19450,3050,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120228,19400,19500,19250,19300,4039,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120229,19250,19500,19200,19300,2569,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120302,19300,19500,19300,19400,1601,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120305,19450,19500,19300,19400,5110,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120306,19400,19450,19100,19300,5316,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120307,19250,19650,19200,19500,4737,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120308,19500,19500,19200,19300,3400,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120309,19350,19450,19250,19300,1911,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
20120312,19300,19500,19300,19400,1924,3.18,2.58,187,5892,47.42,7.31,10.6,0.0,23,-2,-32,33
