date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20120207,56600,57500,56200,57300,63802,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120208,57000,59800,56800,59200,104310,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120209,59200,62200,58200,61500,62544,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120210,61500,62000,60400,62000,37377,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120213,61900,61900,60200,61300,15491,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120214,60800,61500,60600,60700,8816,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120215,60700,62100,59900,60300,79043,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120216,60000,60300,59500,60100,50275,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120217,60100,64000,60100,63500,155533,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120220,63500,64200,62000,62400,171248,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120221,62300,64000,62200,63300,16755,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120222,63300,63500,61600,63400,66290,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120223,64300,64400,62700,64000,52002,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120224,64000,67500,63800,67200,54709,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120227,67000,69100,65300,67900,76890,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120228,67000,68900,66400,67700,47295,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120229,67700,69900,67200,69000,65571,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120302,69000,70600,68700,69800,45057,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120305,70600,71100,69100,71000,44171,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120306,71500,71600,68400,68700,54138,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120307,67000,69900,67000,69500,32959,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120308,69300,73600,68700,73200,56523,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120309,73200,73700,71900,72800,31001,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120312,71800,73500,71200,72900,29182,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120313,72900,73000,70900,72800,40472,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120314,73800,73900,72100,73300,28401,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120315,72600,73300,72000,72900,25213,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120316,72100,73800,72100,73700,23209,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
20120319,73700,74400,71500,73700,50516,7.92,1.53,2938,37081,1119.09,82.66,63.83,450,415,254,385,467
