date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110504,1062000,1100000,1062000,1097000,11062,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110506,1100000,1107000,1082000,1094000,9405,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110509,1078000,1108000,1078000,1083000,10717,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110511,1100000,1100000,1078000,1084000,8928,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110512,1083000,1087000,1060000,1065000,10229,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110513,1066000,1099000,1063000,1099000,12290,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110516,1095000,1171000,1081000,1154000,22791,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110517,1170000,1184000,1156000,1175000,13188,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110518,1162000,1180000,1130000,1159000,9997,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110519,1152000,1171000,1147000,1155000,6984,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110520,1165000,1216000,1156000,1215000,14821,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110523,1220000,1259000,1178000,1220000,19621,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110524,1219000,1250000,1190000,1199000,13303,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110525,1214000,1228000,1171000,1225000,17156,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110526,1215000,1252000,1201000,1244000,10976,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110527,1228000,1248000,1223000,1223000,25055,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110530,1226000,1233000,1212000,1233000,7011,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110531,1238000,1287000,1238000,1287000,14223,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110601,1285000,1287000,1244000,1286000,15002,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110602,1251000,1286000,1240000,1286000,20699,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110603,1273000,1282000,1256000,1257000,12488,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110607,1247000,1248000,1218000,1227000,12028,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110608,1215000,1225000,1175000,1197000,25964,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110609,1189000,1197000,1172000,1175000,13386,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110610,1182000,1182000,1137000,1157000,13872,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110613,1158000,1170000,1142000,1170000,9307,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110614,1178000,1185000,1157000,1170000,8617,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110615,1181000,1224000,1165000,1222000,17647,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110616,1220000,1220000,1183000,1204000,8501,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110617,1190000,1210000,1175000,1191000,14081,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110620,1193000,1193000,1163000,1167000,5198,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110621,1161000,1198000,1157000,1188000,5808,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110622,1200000,1205000,1174000,1197000,7494,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110623,1191000,1191000,1151000,1190000,15287,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110624,1190000,1204000,1165000,1167000,13269,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110627,1173000,1173000,1136000,1157000,9272,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110628,1161000,1170000,1153000,1154000,12044,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110629,1165000,1185000,1160000,1170000,7759,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110630,1170000,1191000,1170000,1188000,20812,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110701,1198000,1220000,1191000,1205000,6356,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110704,1207000,1207000,1171000,1196000,8540,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110705,1200000,1272000,1200000,1247000,13085,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110706,1244000,1262000,1209000,1236000,7866,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110707,1225000,1245000,1218000,1231000,13617,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110708,1226000,1247000,1220000,1222000,8470,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110711,1224000,1240000,1203000,1229000,12785,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110712,1225000,1235000,1203000,1215000,9958,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110713,1216000,1220000,1205000,1219000,11121,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110714,1211000,1211000,1177000,1200000,16953,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110715,1193000,1198000,1178000,1183000,8763,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110718,1184000,1200000,1184000,1200000,12026,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110719,1199000,1201000,1182000,1191000,7802,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110720,1180000,1194000,1175000,1193000,12007,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110721,1200000,1222000,1186000,1209000,14954,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110722,1204000,1208000,1182000,1189000,19212,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110725,1190000,1195000,1163000,1195000,21527,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110726,1195000,1205000,1192000,1193000,12474,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110727,1185000,1200000,1182000,1195000,11038,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110728,1183000,1198000,1182000,1190000,3177,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110729,1182000,1200000,1179000,1200000,5181,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110801,1200000,1220000,1198000,1199000,9055,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110802,1191000,1200000,1175000,1186000,9256,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110803,1184000,1184000,1126000,1147000,24735,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110804,1140000,1177000,1127000,1161000,14540,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110805,1157000,1189000,1130000,1152000,24406,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110808,1131000,1170000,1129000,1129000,15470,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110809,1153000,1153000,1007000,1060000,29877,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110810,1061000,1145000,1023000,1103000,29274,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110811,1060000,1164000,1056000,1106000,14971,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110812,1115000,1165000,1081000,1160000,15219,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110816,1140000,1218000,1140000,1208000,10682,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110817,1192000,1228000,1191000,1204000,16310,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110818,1194000,1230000,1179000,1230000,10440,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110819,1232000,1251000,1208000,1250000,14323,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110822,1263000,1290000,1160000,1220000,17661,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110823,1219000,1225000,1154000,1165000,26257,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110824,1158000,1167000,1133000,1149000,23296,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110825,1136000,1161000,1136000,1147000,13676,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110826,1133000,1149000,1111000,1111000,10767,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110829,1111000,1153000,1092000,1150000,18544,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110830,1139000,1192000,1131000,1171000,14274,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110831,1168000,1177000,1157000,1162000,8959,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110901,1153000,1197000,1151000,1185000,12277,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110902,1195000,1206000,1159000,1159000,13535,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110905,1163000,1172000,1143000,1150000,7388,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110906,1139000,1164000,1126000,1157000,8679,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110907,1171000,1187000,1154000,1171000,4833,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110908,1178000,1193000,1144000,1155000,12909,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110909,1143000,1162000,1115000,1115000,12766,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110914,1116000,1122000,1101000,1110000,9545,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110915,1117000,1138000,1109000,1110000,5953,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110916,1133000,1200000,1125000,1166000,15887,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110919,1157000,1172000,1139000,1157000,7465,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110920,1163000,1200000,1149000,1200000,7476,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110921,1182000,1222000,1182000,1208000,7158,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110922,1182000,1211000,1154000,1195000,9869,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110923,1194000,1200000,1156000,1161000,12091,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110926,1151000,1204000,1151000,1200000,8331,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110927,1211000,1241000,1181000,1181000,18365,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110928,1193000,1206000,1174000,1200000,13036,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110929,1206000,1206000,1171000,1187000,11254,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20110930,1179000,1190000,1150000,1176000,16152,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111004,1177000,1201000,1136000,1199000,8521,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111005,1186000,1250000,1184000,1250000,13323,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111006,1253000,1325000,1230000,1278000,10074,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111007,1278000,1320000,1227000,1243000,9961,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111010,1221000,1257000,1202000,1202000,11501,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111011,1191000,1202000,1179000,1180000,19400,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111012,1184000,1198000,1152000,1156000,17199,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111013,1162000,1174000,1160000,1167000,22689,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111014,1164000,1199000,1163000,1189000,8638,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111017,1200000,1204000,1197000,1199000,11776,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111018,1204000,1204000,1189000,1200000,9426,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111019,1202000,1202000,1177000,1190000,10824,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111020,1191000,1210000,1173000,1173000,8319,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111021,1176000,1189000,1160000,1163000,8468,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111024,1164000,1188000,1164000,1183000,6116,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111025,1183000,1215000,1174000,1213000,9605,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111026,1220000,1230000,1203000,1213000,5230,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111027,1206000,1301000,1201000,1295000,13735,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111028,1275000,1319000,1214000,1254000,21476,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111031,1235000,1285000,1226000,1256000,8404,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111101,1279000,1300000,1242000,1246000,7277,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111102,1253000,1269000,1219000,1239000,9974,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111103,1231000,1238000,1207000,1235000,6536,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111104,1227000,1249000,1218000,1219000,10424,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111107,1230000,1257000,1225000,1250000,6389,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111108,1262000,1263000,1240000,1250000,5083,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111109,1240000,1255000,1192000,1209000,19876,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111110,1208000,1210000,1152000,1152000,26052,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111111,1161000,1173000,1117000,1128000,21022,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111114,1133000,1154000,1125000,1142000,22358,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111115,1136000,1149000,1134000,1142000,10148,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111116,1151000,1151000,1126000,1126000,11177,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111117,1135000,1136000,1116000,1128000,7548,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111118,1117000,1125000,1065000,1078000,17396,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111121,1062000,1076000,1045000,1058000,15822,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111122,1039000,1075000,1038000,1072000,10473,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111123,1060000,1112000,1056000,1103000,11057,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111124,1104000,1108000,1087000,1099000,6096,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111125,1094000,1121000,1089000,1099000,7323,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111128,1102000,1121000,1092000,1098000,7746,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111129,1098000,1137000,1085000,1117000,12354,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111130,1113000,1119000,1104000,1114000,15413,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111201,1120000,1137000,1098000,1103000,27223,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111202,1100000,1130000,1100000,1119000,14547,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111205,1125000,1125000,1102000,1107000,6325,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111206,1104000,1111000,1075000,1102000,16171,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111207,1103000,1121000,1090000,1121000,11706,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111208,1123000,1131000,1102000,1122000,12062,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111209,1119000,1122000,1105000,1118000,7951,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111212,1125000,1130000,1103000,1129000,9835,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111213,1129000,1131000,1110000,1124000,8890,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111214,1129000,1133000,1115000,1128000,8575,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111215,1129000,1129000,1080000,1080000,11588,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111216,1080000,1084000,1065000,1065000,8896,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111219,1066000,1066000,1014000,1047000,15490,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111220,1050000,1068000,1040000,1046000,10549,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111221,1063000,1099000,1063000,1098000,14120,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111222,1095000,1103000,1079000,1100000,5784,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111223,1097000,1117000,1094000,1111000,7783,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111226,1102000,1129000,1102000,1119000,3156,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111227,1118000,1132000,1064000,1124000,9269,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111228,1105000,1121000,1080000,1081000,9717,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20111229,1075000,1087000,1049000,1052000,15721,15.37,11.66,5597,36415,5092.7,564.88,778.1,650,32,4031,-3744,37
20120102,1052000,1058000,1040000,1049000,7004,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120103,1050000,1080000,1050000,1080000,13551,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120104,1098000,1098000,1056000,1070000,15546,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120105,1073000,1080000,1056000,1066000,12386,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120106,1070000,1070000,1045000,1050000,11541,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120109,1043000,1044000,1000000,1001000,26668,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120110,1007000,1018000,1000000,1000000,19175,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120111,1003000,1013000,973000,983000,30042,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120112,987000,999000,983000,992000,16780,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120113,983000,1006000,982000,984000,19903,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120116,991000,1013000,986000,1004000,13826,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120117,1013000,1029000,1005000,1011000,15251,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120118,1005000,1009000,988000,1003000,14899,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120119,1001000,1027000,1001000,1018000,17227,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120120,1025000,1038000,1017000,1038000,17656,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120125,1036000,1036000,1010000,1021000,19052,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120126,1033000,1037000,1028000,1032000,18135,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120127,1032000,1039000,1027000,1036000,12094,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120130,1022000,1022000,995000,996000,26694,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120131,999000,1005000,996000,1001000,48618,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120201,998000,1008000,993000,998000,14368,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120202,999000,1007000,991000,996000,28092,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120203,995000,1001000,973000,980000,22192,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120206,980000,995000,972000,984000,20541,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120207,981000,1003000,981000,999000,13522,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120208,1009000,1011000,991000,1000000,19133,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120209,1000000,1001000,978000,990000,28031,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120210,986000,988000,961000,964000,31883,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120213,964000,977000,962000,975000,12891,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120214,968000,976000,960000,964000,19603,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120215,964000,980000,964000,980000,13011,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
20120216,980000,1008000,979000,1006000,29464,11.59,8.97,4627,39932,5508.6,379.54,332.48,650,29,2755,-2537,-353
