date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110602,228000,239500,227000,235500,560772,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110603,239000,243000,230000,233000,514877,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110607,229000,230000,216500,219500,745844,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110608,220000,225000,213500,224000,542268,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110609,227000,228000,221000,222500,631939,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110610,225500,232000,219500,222500,663651,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110613,217500,224000,215500,220000,468650,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110614,218500,229000,216500,229000,731996,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110615,231500,233000,225000,229000,507602,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110616,221500,223500,218500,219000,565698,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110617,221500,221500,212500,220500,706434,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110620,218000,220000,209000,209000,808637,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110621,212000,213500,199000,208000,1248316,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110622,211000,214000,205500,212500,505842,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110623,212500,214500,203000,206500,960106,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110624,199500,203500,190500,197500,2298913,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110627,194500,199000,192500,196500,798973,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110628,198500,203000,195500,196000,745814,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110629,202000,203500,200500,202500,670044,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110630,205000,205500,199500,200500,677527,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110701,202500,210000,201500,208000,842429,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110704,210000,211000,206000,209000,562324,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110705,208000,209500,206000,208500,401168,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110706,210500,212000,199500,207000,1659555,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110707,200000,210500,198500,210000,1273634,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110708,214000,218000,210500,214500,920638,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110711,214000,214000,210500,211500,403122,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110712,207000,212000,206500,210500,464369,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110713,214000,216500,212000,215500,581053,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110714,216000,220500,212500,219500,664072,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110715,218500,222000,217000,222000,482996,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110718,222000,222000,215500,219000,339540,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110719,217000,218000,206500,206500,1110944,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110720,209000,210500,202000,209500,762271,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110721,208500,211500,205500,207500,390347,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110722,209500,214000,209000,213000,744439,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110725,211500,213500,206500,207500,451237,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110726,209000,217500,208500,217000,794353,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110727,215000,222500,213000,221500,746251,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110728,218000,224500,215000,222500,650138,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110729,222000,222000,215500,218000,447646,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110801,220500,227000,220500,223000,620444,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110802,220500,226500,213500,216500,615995,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110803,211500,216000,207500,213000,563732,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110804,213500,214000,193500,196000,1347823,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110805,184000,189500,180000,185000,1441820,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110808,184000,187500,169000,178500,957709,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110809,173000,179000,159500,174500,1334090,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110810,182500,182500,159500,159500,2441304,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110811,154000,165000,152000,162000,1409784,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110812,167500,168500,153500,153500,1106446,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110816,159000,164500,158000,164000,716307,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110817,163500,169000,163000,167000,638322,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110818,170500,171500,162000,165000,658438,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110819,154500,157500,141000,143000,1068206,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110822,143500,147000,132000,132000,1065472,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110823,135500,149500,134500,147000,1404927,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110824,150500,154000,144500,146000,1043798,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110825,152000,152500,146000,148000,636183,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110826,146500,155000,146000,154500,654238,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110829,159000,166500,156000,165500,1086062,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110830,168500,171500,163000,164500,810085,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110831,165000,169500,164500,169000,546911,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110901,169500,175500,167000,168500,797157,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110902,167000,170000,161000,164000,660994,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110905,159000,159500,146000,146000,1140923,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110906,141000,149500,139000,145500,1016857,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110907,151500,159500,149500,156500,750341,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110908,160500,162500,155000,157500,771008,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110909,156500,167000,154000,162000,930958,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110914,161000,166500,153500,155000,844306,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110915,161000,165500,157500,164000,959056,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110916,168500,169500,165500,168500,691612,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110919,166000,170000,164000,165000,493328,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110920,162500,167000,159000,166500,620868,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110921,167000,171000,164000,170000,632774,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110922,163000,164000,156000,158000,990557,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110923,146500,151000,143500,144500,1374086,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110926,147000,148500,133000,133500,966417,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110927,141000,146500,140500,145500,850689,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110928,148500,151000,140000,140000,860460,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110929,137500,143000,131000,143000,1573385,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20110930,143500,146000,139000,142000,807676,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111004,129500,130500,123000,128000,1430387,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111005,129500,131000,117000,122500,1395553,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111006,129500,138000,128000,133000,1251023,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111007,138500,145000,137500,140000,1011195,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111010,139500,143500,138000,141000,462557,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111011,150000,152000,145000,145500,995104,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111012,144500,149500,144000,148500,554265,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111013,152000,153500,146500,146500,749753,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111014,145500,152500,139500,151000,845671,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111017,155500,162000,154000,159500,1155597,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111018,155000,165000,153500,162000,961820,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111019,165000,166000,161500,163000,595941,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111020,161500,165000,149500,152500,704568,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111021,157500,162000,152500,160500,748255,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111024,164500,170000,163500,169000,803744,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111025,171000,175000,162000,165000,794426,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111026,163000,169500,161000,169000,675824,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111027,170000,176000,167000,175500,825530,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111028,180500,183500,177000,177500,1055607,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111031,179000,180000,169000,170500,730688,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111101,168000,171500,166000,167000,569658,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111102,161000,167000,158000,166500,1046939,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111103,167000,167500,159500,161500,504255,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111104,167500,175500,167000,174500,920652,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111107,175500,177000,171500,172500,404488,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111108,168000,180000,167500,176000,1178046,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111109,181000,182000,175500,177500,535384,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111110,170500,172000,165500,165500,815516,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111111,169500,175500,167000,174500,620080,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111114,178000,182500,177500,181500,620926,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111115,179500,181000,175500,178500,412129,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111116,180500,183000,171000,172000,716820,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111117,176000,176500,169500,176500,581389,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111118,171000,171500,166500,169500,573526,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111121,166500,168000,161000,164500,703826,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111122,160500,167000,160000,163500,556144,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111123,163500,163500,157500,159500,633911,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111124,158500,163000,156500,161000,383373,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111125,159000,162000,156000,159500,459381,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111128,163500,165000,161500,164000,411748,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111129,166000,167000,162000,166500,617998,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111130,165500,166500,160000,162000,580428,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111201,171000,176500,170000,175500,1238493,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111202,174500,176000,171000,173500,461982,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111205,176000,177500,173500,174500,346616,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111206,173500,176000,172500,174500,434715,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111207,173500,176500,173500,176500,451016,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111208,176000,178500,173000,173000,397141,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111209,168000,170500,167000,167000,351536,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111212,171500,172000,166000,169000,397806,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111213,166000,166500,160000,161500,682759,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111214,162500,164000,158500,160000,467892,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111215,151500,154500,147500,149000,1179009,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111216,149500,151500,147500,149000,602971,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111219,146000,147000,138500,139500,906930,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111220,140500,145000,138500,142000,630826,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111221,149000,150000,146500,148000,763171,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111222,146500,148500,146000,148500,234735,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111223,150500,153000,149500,151000,444521,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111226,151500,152500,147500,148000,222025,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111227,148500,149000,142500,144000,455271,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111228,144500,145500,142500,143000,267793,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20111229,140500,143000,140000,142000,394497,21.74,9.11,34271,157644,3577.02,457.62,-735.5,2800,136,27221,8137,-20847
20120102,142500,144500,139000,140500,334705,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120103,142500,151500,142000,149500,774059,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120104,151000,154000,149500,150500,505086,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120105,152500,157500,150500,154500,620897,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120106,155000,155000,150000,153500,330408,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120109,152000,157000,149000,155500,442890,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120110,157000,160000,156500,159000,493051,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120111,160500,161500,155500,156500,383634,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120112,154000,158500,152000,158000,508736,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120113,158000,159500,155000,157000,331420,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120116,154000,156500,152500,156000,237121,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120117,158500,160000,158000,159000,346278,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120118,159500,159500,154000,156500,517294,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120119,157500,159000,155000,157000,440438,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120120,159000,168000,158000,167500,975840,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120125,169000,169500,165500,168000,529225,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120126,169000,173000,168000,171500,552332,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120127,172000,175000,170000,172000,348099,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120130,171000,171500,164000,166500,748029,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120131,168000,170500,165500,170000,412835,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120201,171500,174000,169500,172000,426191,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120202,175500,179000,173500,177500,687180,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120203,176000,184500,175000,181000,1002050,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120206,186500,189500,181000,182500,829101,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120207,182500,185500,181500,183500,431990,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120208,184500,190500,184000,189000,616915,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120209,189000,194000,186500,194000,526452,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120210,194000,194000,187000,189500,476975,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120213,189500,192500,185000,191000,348861,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120214,190000,191000,184500,187000,453442,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120215,186000,193000,186000,189500,479164,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120216,186500,190500,183500,186000,437376,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120217,189000,191500,186000,186500,249662,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120220,191000,192500,187500,188500,326606,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
20120221,187500,190000,186000,189000,205256,7.71,3.61,12820,166230,3888.63,920.95,224.55,3200,107,11616,-24619,-2421
