date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110425,50000,51100,49800,51000,1090,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110426,50500,51000,49500,51000,706,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110427,50600,51100,50600,50900,242,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110428,51000,52200,50600,52100,2960,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110429,52800,52800,51200,52400,932,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110502,51600,53400,51600,53000,1062,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110503,52400,52500,51300,52500,393,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110504,52100,53300,52100,53300,747,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110506,53300,53500,52700,53200,591,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110509,53500,53700,52900,53700,1332,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110511,53800,54300,53300,54300,434,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110512,54300,55000,53400,55000,249,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110513,55000,55400,53100,55300,415,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110516,55000,55000,53900,55000,837,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110517,55500,55500,53900,55200,43,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110518,53300,54800,53300,54700,38,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110519,55400,55400,53900,54700,101,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110520,54000,55000,53900,55000,52,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110523,55500,55500,50800,54500,145,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110524,54500,54500,51100,51100,700,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110525,49600,52000,49050,51000,371,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110526,52000,52000,51000,52000,356,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110527,52100,52100,51000,52100,12,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110530,52500,52500,51200,52500,664,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110531,52400,52400,52200,52300,132,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110601,51000,52100,50100,51100,164,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110602,50600,51200,50100,51200,448,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110603,51200,51900,51200,51800,58,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110607,51800,51800,51800,51800,0,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110608,51900,51900,50500,50600,148,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110609,50600,50600,50600,50600,61,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110610,50600,50600,49500,50500,85,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110613,50500,50500,50500,50500,600,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110614,50200,50200,49400,50200,52,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110615,49500,50000,49050,49950,438,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110616,49300,49350,49000,49000,1100,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110617,48600,49350,48000,49300,320,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110620,50500,50500,50400,50400,170,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110621,50000,50900,49200,50900,834,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110622,50400,51500,50400,51500,1189,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110623,51500,51500,51400,51400,202,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110624,51400,51500,51400,51500,491,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110627,51500,51500,50000,50900,90,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110628,50800,51400,50200,50900,250,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110629,50000,50500,49800,50500,47,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110630,49900,50500,49900,50500,3545,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110701,50500,50500,50000,50500,60,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110704,50500,50500,50000,50500,58,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110705,50500,50500,50000,50000,68,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110706,50000,50000,49500,50000,693,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110707,50000,50000,49950,50000,2116,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110708,50000,50000,49800,49800,1749,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110711,49700,49950,49600,49950,250,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110712,49950,49950,49250,49300,270,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110713,49300,49900,49300,49750,320,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110714,49600,49700,49600,49700,310,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110715,50000,50000,49900,50000,440,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110718,50000,50000,49500,50000,2757,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110719,49950,50000,49300,50000,2253,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110720,49900,55500,49450,50000,3261,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110721,51300,51300,49600,49600,1979,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110722,49600,50000,49600,50000,512,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110725,50000,51300,50000,51000,6511,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110726,50900,51500,50500,51200,316,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110727,51300,51300,50100,51300,169,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110728,51300,51300,51000,51200,158,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110729,50800,52000,50500,51900,1563,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110801,51900,52700,51900,52700,526,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110802,52500,52500,50900,51800,142,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110803,52000,52000,50000,51200,714,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110804,51200,51200,50000,51000,323,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110805,49000,49800,47650,48350,2498,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110808,47700,48000,47000,47850,1915,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110809,46050,49800,45000,46550,990,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110810,48000,48000,46500,47050,490,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110811,45100,49500,45000,48500,2160,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110812,49000,49000,49000,49000,342,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110816,49500,49950,49300,49950,2551,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110817,50200,50200,49950,49950,440,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110818,49600,49700,49600,49600,160,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110819,49600,49600,46100,48900,2070,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110822,47900,48700,47400,48700,2390,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110823,48700,48700,48100,48100,80,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110824,48100,48500,47400,48500,610,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110825,48600,48600,45450,48000,614,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110826,47950,47950,47950,47950,30,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110829,47950,47950,46300,46750,1362,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110830,47000,48850,47000,48100,410,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110831,48100,48300,47050,48300,690,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110901,48300,48800,48300,48800,530,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110902,48000,49000,48000,48800,865,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110905,48800,48800,48000,48500,530,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110906,48000,48500,48000,48500,120,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110907,47150,47900,47150,47500,1050,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110908,47900,48950,47250,47850,780,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110909,47850,47850,47850,47850,14,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110914,47600,48000,47600,47600,410,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110915,47600,47600,47200,47200,180,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110916,47000,47700,47000,47250,2780,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110919,47250,47250,46950,47050,40,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110920,46250,48200,46250,48200,40,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110921,48200,48200,47500,47500,60,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110922,47500,48850,47500,47900,440,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110923,45000,52800,45000,52800,590,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110926,49050,49050,45200,45300,2540,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110927,45400,48700,43100,45350,1020,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110928,45300,46350,45200,46350,560,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110929,46350,46800,44400,46200,1180,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20110930,45800,45800,45500,45500,30,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111004,45500,45500,45000,45000,800,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111005,45500,45500,44900,44900,90,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111006,48650,48650,45000,45200,506,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111007,45650,45650,45050,45050,90,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111010,45100,45550,45000,45050,450,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111011,45200,45800,45200,45650,570,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111012,45800,46500,45100,46500,451,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111013,46300,46400,45400,46400,1080,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111014,46000,46400,45900,46400,40,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111017,46400,46800,45700,46400,940,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111018,46000,46350,45700,46350,130,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111019,46000,46900,46000,46800,1096,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111020,47200,47200,46600,46600,130,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111021,46600,47000,46600,47000,40,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111024,47700,47700,47700,47700,70,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111025,47700,47700,47700,47700,560,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111026,47500,47500,47500,47500,210,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111027,46700,47600,46700,47400,154,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111028,46350,47300,46350,47300,186,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111031,47300,47400,46800,47300,70,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111101,47400,47500,47200,47300,100,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111102,47500,47500,47300,47300,101,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111103,47300,47300,47000,47000,100,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111104,47100,47500,47100,47400,131,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111107,47000,47500,47000,47500,80,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111108,47500,47600,47400,47600,302,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111109,48500,48500,47400,47400,270,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111110,47350,47350,47350,47350,20,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111111,47900,48000,47900,48000,30,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111114,48000,48000,47300,47600,451,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111115,47500,47500,47500,47500,0,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111116,47900,47900,47000,47300,380,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111117,48000,48900,48000,48900,800,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111118,49400,49400,49300,49300,70,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111121,49300,49300,48300,49000,162,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111122,49000,49000,49000,49000,92,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111123,48700,48700,48700,48700,50,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111124,48700,49450,48700,49450,100,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111125,48900,48900,48100,48600,210,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111128,47150,48550,47150,48450,110,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111129,48350,49050,48350,48800,190,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111130,48800,50000,47100,50000,2530,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111201,49150,50000,49150,50000,303,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111202,49500,49500,48850,48850,177,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111205,48550,49800,48550,49800,40,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111206,49800,49800,49050,49050,30,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111207,49100,49250,49000,49050,191,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111208,48600,49050,48600,49050,20,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111209,49050,49050,49050,49050,10,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111212,48850,49050,48600,49050,120,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111213,48150,50700,47750,50700,780,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111214,49100,51100,49100,50900,225,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111215,49950,50900,49100,49200,946,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111216,49300,50000,49300,49450,290,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111219,49000,49500,48500,49500,90,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111220,49500,49500,48700,48700,201,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111221,51200,51200,48850,48850,128,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111222,48850,49200,48650,48850,280,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111223,49500,49800,49500,49800,20,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111226,49450,49450,47500,49450,980,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111227,49950,49950,48950,49400,310,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111228,51400,51400,50500,50500,20,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20111229,50500,50500,49000,49750,80,6.5,3.28,8657,133220,5196.47,-80.08,-94.31,1250,98,454,-668,-10
20120102,49000,50700,48250,48500,1493,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120103,48550,49850,47900,49850,710,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120104,48400,49700,48400,49500,810,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120105,48650,49200,48650,49200,22,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120106,48800,48800,48700,48800,300,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120109,47650,49500,47650,49500,191,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120110,49600,49600,49000,49000,70,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120111,49000,49500,48500,49500,180,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120112,48550,49000,48550,49000,1490,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120113,49000,49000,49000,49000,170,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120116,48350,49000,48200,48800,840,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120117,49000,49000,48400,49000,550,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120118,48500,48950,48500,48950,160,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120119,48450,49000,48150,48900,440,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120120,49000,49500,49000,49500,820,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120125,49100,49100,49100,49100,60,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120126,48700,48900,48400,48900,430,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120127,48500,52400,48500,52400,855,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120130,49350,50600,49000,49350,396,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120131,49750,49750,49100,49600,223,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120201,49600,49900,49500,49800,240,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120202,49700,50800,49550,49550,130,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120203,49850,49850,49300,49300,121,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120206,49300,49300,49300,49300,20,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120207,49000,49300,48900,49300,170,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120208,49300,49300,48000,48000,822,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120209,48000,48600,48000,48600,590,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120210,48300,48600,48000,48150,106,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120213,50600,50600,47000,47550,2051,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120214,47700,47900,47600,47800,100,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120215,47800,47800,47400,47450,141,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120216,47650,48050,47650,47900,910,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120217,47900,48550,47900,48400,350,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120220,48500,48900,48200,48200,280,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120221,48950,48950,48200,48200,180,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120222,48000,48000,47900,47900,360,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120223,48000,48100,47500,47800,700,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120224,47800,48350,47800,48350,160,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120227,48350,49000,48100,48800,1670,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120228,49400,49500,49000,49000,930,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120229,49000,49250,48950,49000,1780,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120302,49000,49000,48800,49000,296,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
20120305,49300,49300,49000,49000,170,10.56,5.03,15180,143740,6166.63,77.2,29.12,1250,109,1026,-213,-109
