date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20111021,76000,77800,75100,77200,16061,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111024,77300,77500,75500,77200,27041,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111025,77400,77800,76300,77200,8799,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111026,77700,77800,76300,77800,8195,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111027,77500,78000,75900,77100,13132,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111028,77100,77400,74700,74700,5916,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111031,74800,74800,72000,74000,8167,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111101,71100,74000,71100,73400,5745,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111102,71000,74300,71000,72000,6587,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111103,72100,72200,70500,70900,6322,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111104,71500,74000,70900,73700,20189,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111107,71500,73600,71500,73000,6800,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111108,72500,72500,69500,71200,22438,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111109,71000,73000,68400,70700,37176,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111110,69700,69700,66000,67000,46221,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111111,67100,70400,67100,70000,21629,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111114,70000,70300,69000,70000,18952,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111115,71600,71700,69700,70000,24119,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111116,70800,71500,69600,69600,18581,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111117,68700,71300,68500,71000,11384,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111118,71000,71500,70000,71500,5828,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111121,70200,71600,70200,71500,8891,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111122,70200,73200,70200,73200,8825,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111123,71800,74800,71800,73000,7897,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111124,72100,73900,71100,73400,6154,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111125,73600,74100,71100,73400,8533,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111128,73300,74900,72800,74900,7359,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111129,75100,75800,74400,75000,9327,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111130,75100,75600,73900,75600,3586,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111201,76300,76300,74000,74400,6565,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111202,73100,75000,72800,74400,7061,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111205,73700,75500,73600,75000,3709,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111206,75000,75000,73500,73800,3582,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111207,73900,74000,71200,71600,29635,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111208,71400,72800,71100,72400,3209,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111209,71100,72400,70900,71700,2951,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111212,71800,72000,70600,71000,9329,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111213,71000,73000,71000,72800,16324,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111214,71800,72900,71300,72100,6668,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111215,72100,72400,70400,72000,9627,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111216,72800,72800,70600,70600,21536,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111219,71000,71500,67100,71500,10067,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111220,70100,72400,70100,72300,4308,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111221,71100,73500,71100,73100,10238,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111222,72500,73500,71900,73300,1996,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111223,73200,74500,72500,74000,13221,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111226,74000,74000,72600,73400,12228,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111227,72100,73900,71700,73700,12229,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111228,73200,74400,71300,74300,7984,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20111229,72300,74400,72300,74200,5322,10.45,4.2,9327,89226,13170.35,420.74,101.97,1588.79,149,1337,-1448,704
20120102,74500,74600,74200,74400,3242,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120103,74400,74600,72800,73300,4323,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120104,73300,74000,72800,73100,5455,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120105,73800,74900,72400,74400,5790,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120106,74700,74700,73000,73200,3029,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120109,72700,74800,72700,74100,4643,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120110,74500,74500,73000,73400,9922,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120111,72800,74500,72100,74000,7602,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120112,74000,74000,72800,73700,3810,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120113,73200,73900,72700,73800,4769,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120116,73800,73800,71800,73000,6275,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120117,72500,73000,71800,72700,4281,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120118,70700,72600,70700,72300,7623,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120119,71600,72800,71600,72800,12379,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120120,73500,73500,70800,72400,34049,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120125,72700,73200,71800,72400,16936,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120126,71900,73400,71600,72300,17662,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120127,71800,72400,71600,72000,14533,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120130,72600,72600,71500,72600,4982,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120131,71800,72700,71500,72100,14684,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120201,72000,73500,70400,71900,37205,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120202,71900,73400,71400,73400,16086,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120203,73400,73400,72200,72200,9686,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120206,71900,73000,71500,72300,15039,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120207,71700,71700,70500,71200,17436,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120208,71500,71800,70300,70300,17245,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120209,71100,71500,69500,71300,7547,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120210,71300,72100,70600,71200,2848,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120213,74900,74900,71100,71100,8035,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120214,72300,72300,70600,71200,4873,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120215,70800,71400,70300,71200,13681,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120216,71000,71300,70200,71000,17240,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120217,71000,71100,70200,70300,3841,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120220,71600,71600,70000,70300,9226,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
20120221,71000,71000,69400,70300,3448,8.23,2.78,8763,106467,13120.17,81.12,39.52,1588.79,196,4132,-1433,3407
