date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110630,45300,45700,44800,45250,1036710,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110701,45750,46300,44850,44950,1710447,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110704,45450,45500,43650,44250,2267052,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110705,44400,44650,43550,44100,1616497,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110706,43950,44850,43900,44550,1252752,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110707,44500,45700,44150,45450,2075097,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110708,45800,45850,44150,44150,1475894,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110711,43850,43900,42100,42600,2594315,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110712,41800,42150,40800,40950,2010100,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110713,41400,42050,40400,42050,2212081,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110714,41900,42050,41200,41900,1717467,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110715,41700,42250,40900,41300,1671295,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110718,41550,41600,40300,40500,1445150,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110719,40550,41000,40150,40550,1558155,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110720,41150,41500,38500,38550,4268464,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110721,38250,38450,37150,38300,3477411,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110722,38800,39700,37650,39700,2865752,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110725,38800,39200,37750,38350,2288633,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110726,38250,39450,37850,39450,1619121,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110727,39450,39750,38600,38650,1701450,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110728,37600,39200,37550,38500,1479767,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110729,38300,38550,37500,37500,1547220,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110801,38050,39400,37900,38450,1973444,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110802,38200,39350,37600,37850,2081591,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110803,37100,37100,35800,36200,1696336,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110804,36300,36600,33500,34000,2021330,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110805,31050,32400,29650,30450,5354729,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110808,29850,30300,25900,28000,7047603,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110809,27000,29050,24700,28500,8158738,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110810,30400,30650,28550,28550,5541229,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110811,27050,29400,26850,28900,3635182,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110812,29650,30400,29000,29000,3621769,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110816,30500,30700,30050,30200,1910798,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110817,30100,31550,29700,31000,2094159,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110818,31000,31100,28350,28700,3368435,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110819,26850,27000,24600,24700,5222195,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110822,24700,25400,23500,23500,3238131,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110823,23800,25400,23650,25350,3505792,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110824,25700,26600,25250,25350,3599802,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110825,26400,26850,26000,26050,2782239,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110826,26300,26450,25700,26450,1462946,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110829,27350,28750,27300,28350,3004278,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110830,29100,29700,28550,28700,2552336,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110831,29350,29400,28500,29000,1450329,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110901,29150,30400,28800,29000,2910372,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110902,28650,28800,27450,27800,2778350,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110905,26900,27000,25150,25300,2957561,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110906,24450,25750,23900,24700,2816904,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110907,25700,26200,25300,26200,2098114,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110908,26800,27500,26350,26700,2677391,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110909,26300,26950,25500,25550,2200242,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110914,25100,25350,23500,23650,3570660,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110915,24750,24800,22650,23700,2471476,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110916,24650,25650,24100,25650,2415924,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110919,25350,26000,24600,24650,2112899,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110920,24550,25200,24050,25100,1687421,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110921,25100,25700,24800,25500,2021538,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110922,24300,24600,23450,23850,2606296,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110923,22300,22450,21350,21350,3418591,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110926,21800,22000,19700,20050,3110063,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110927,21250,22550,21150,22500,3778907,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110928,22800,23200,21400,21400,2987329,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110929,20900,22500,20800,22450,2729980,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20110930,22400,23750,22200,22800,3549927,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111004,20850,21350,20450,21350,2736658,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111005,21550,21550,20500,20500,2067546,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111006,21450,22500,21450,21600,2407571,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111007,22950,24200,22850,23500,3639632,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111010,23600,24900,23550,24050,2847922,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111011,25500,25700,24550,24750,3461380,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111012,24850,25800,24350,25650,2267353,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111013,26250,26600,25400,25600,2082095,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111014,25000,26000,24800,26000,1448830,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111017,26450,26700,25850,26400,2297934,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111018,25700,25850,25350,25600,1621995,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111019,25900,26000,24950,25750,2383377,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111020,25350,25950,23800,23950,1639986,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111021,24800,24800,24000,24350,1376987,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111024,24550,25700,24550,25650,1867170,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111025,25700,26300,25200,25450,1944330,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111026,25000,25400,24900,25350,1360200,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111027,25800,27800,25400,27800,3968128,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111028,29500,29600,28250,28250,3917903,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111031,28500,29150,27700,27950,1759769,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111101,27100,28300,27050,27550,1514737,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111102,26350,26500,25400,26250,2840808,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111103,26200,26250,24500,24750,2486600,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111104,25800,25900,25200,25800,1846424,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111107,25800,26250,25200,25500,1236677,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111108,25800,26650,25300,25450,1801290,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111109,26200,26450,25700,25800,960261,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111110,24400,24650,23600,23600,2345738,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111111,24100,24700,23800,24400,1386098,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111114,25100,25900,25000,25850,1321224,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111115,25500,26450,25300,25950,1624374,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111116,26350,26800,25250,25350,1744883,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111117,25750,27000,25400,26800,2317833,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111118,26200,28000,26100,27600,2647377,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111121,28000,28250,27350,27950,2652882,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111122,27650,29000,27600,28450,2997264,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111123,28450,28450,26700,26950,1772837,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111124,26650,28000,26050,28000,1723600,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111125,27550,27800,26600,26750,1253394,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111128,27300,27950,27150,27600,1177691,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111129,27750,28800,27650,28700,2316327,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111130,28700,29200,28150,28650,1430730,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111201,30350,30650,29750,29800,2362402,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111202,29700,30400,29600,29650,1020244,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111205,30100,31000,29750,30900,1390158,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111206,30800,31050,29900,30200,1211762,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111207,29950,30300,29250,30300,1320014,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111208,30150,30150,29500,29800,1054830,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111209,29650,30550,28550,28850,1940814,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111212,28850,29150,27650,28650,2561972,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111213,27900,28000,27350,27500,1237689,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111214,27300,27950,27250,27850,815091,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111215,26800,27250,25350,26050,2326993,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111216,26200,26350,24750,25450,2292273,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111219,25100,25350,23000,24400,2073694,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111220,24700,25300,24450,24850,945235,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111221,26000,26100,25400,25450,1596121,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111222,25700,25850,24850,25050,988287,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111223,25300,26050,25050,25800,1177769,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111226,25600,25750,24550,24800,1584471,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111227,24800,25100,24050,24850,1099620,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111228,24700,24950,24100,24250,744194,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20111229,23800,24450,23800,24300,494382,13.74,3.6,15608,113584,31491.8,694.82,-227.34,6250,287,24,-6118,5375
20120102,24200,24500,23300,23450,1206267,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120103,23750,25250,23650,25050,1654264,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120104,25200,25250,24550,24700,1077027,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120105,24700,24850,23850,24200,1427582,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120106,24050,24150,23250,23450,1697441,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120109,23350,23400,22600,23200,1575938,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120110,23300,23900,23300,23800,1029569,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120111,24100,25050,23800,24800,1789217,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120112,25000,25100,24300,25000,1657416,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120113,25150,26000,24950,25400,2115095,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120116,25200,25900,24750,25800,1544173,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120117,26300,27250,26250,27200,2693444,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120118,27200,28300,26750,27700,2396074,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120119,28000,28200,26750,26950,1754480,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120120,26950,27900,26850,27650,1887873,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120125,27300,27750,26350,26700,2030066,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120126,26750,27300,26650,27100,1324364,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120127,27150,27250,26050,26250,1798848,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120130,26250,26550,25750,26150,937065,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120131,26450,27850,26400,27850,2583613,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120201,27850,28600,27500,28300,2219196,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120202,28800,29200,28400,28800,1773873,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120203,28650,29000,27900,28850,1613654,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120206,29200,30250,29150,30050,3148614,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120207,30100,30500,29750,30300,1893557,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120208,30350,31950,30100,31750,2773188,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120209,32200,32950,31700,32750,2376033,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120210,32800,33700,32400,32800,2074615,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120213,32500,32800,31300,32400,1866865,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120214,32150,32600,31400,31950,1141659,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120215,32000,33000,31850,32900,1305468,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
20120216,32200,32600,31500,31750,1099662,0.0,0.0,-6080,104057,28674.1,-4499.03,-4979.29,3125,301,-9960,-4133,11358
