date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110527,79000,83500,78000,82800,1511343,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110530,83700,84300,82000,82300,646102,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110531,82400,85300,82300,84000,1013994,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110601,83300,86300,83300,85000,908927,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110602,83000,86200,82500,84800,804311,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110603,86300,87600,84000,84100,1070357,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110607,83300,85200,82100,84100,545509,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110608,83000,84000,78400,78500,2263748,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110609,77500,80700,76300,78900,1696177,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110610,79400,80300,77800,78700,873347,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110613,77600,80400,77600,78800,869911,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110614,79600,82500,78700,82100,1265397,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110615,82400,83500,81700,83000,615198,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110616,82000,82900,81600,82200,494574,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110617,82600,84400,82000,83100,1008105,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110620,84400,86200,83100,83500,1209586,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110621,84900,85100,81000,84200,839820,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110622,85000,85300,83100,83600,744888,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110623,82800,83900,82600,83600,370539,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110624,84100,85300,83900,84300,689277,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110627,83600,84700,83100,84500,399343,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110628,85400,86800,82700,83400,998147,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110629,84800,86100,84000,85900,964363,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110630,86400,87000,85700,86100,690190,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110701,87200,88000,86100,87600,826329,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110704,88200,89200,87600,87600,730432,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110705,87600,88000,86300,86700,507405,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110706,84500,86300,83600,86300,1186864,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110707,87000,89000,86700,88700,1028608,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110708,89400,90000,88500,89000,870654,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110711,88500,89400,87500,87600,497516,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110712,86200,87300,86000,86000,480222,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110713,86200,87100,85400,87100,620370,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110714,86800,87100,85600,87100,530806,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110715,87100,88900,87100,88300,444688,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110718,87700,87900,86300,86400,409543,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110719,86200,87700,86200,86500,354262,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110720,87500,89400,87500,88300,669299,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110721,88400,90900,87400,90300,1177758,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110722,90400,91400,89700,90600,713990,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110725,89800,89900,88600,89200,423615,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110726,89200,89900,85000,86200,1126673,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110727,86400,86800,84300,86500,606479,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110728,85000,86900,84800,86900,335923,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110729,86900,87300,85700,86400,348986,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110801,86200,86600,84400,85500,949322,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110802,84600,85000,81600,81800,1264348,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110803,80200,80700,77800,78300,1488404,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110804,79000,79200,76800,77200,1135621,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110805,73000,74700,71100,72000,1812576,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110808,70500,72500,62000,68800,2022914,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110809,66500,66700,61600,64700,2262838,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110810,68100,68600,65900,66700,1646033,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110811,63300,69300,63300,68000,1030253,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110812,69500,69800,66200,66800,739346,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110816,69100,70800,68300,70700,873477,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110817,70400,72000,69900,70800,547113,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110818,70800,71200,67600,69600,776567,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110819,66700,67300,62200,62800,1443345,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110822,64200,64600,59800,60100,826144,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110823,62700,66000,62000,66000,1353077,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110824,68700,72000,67900,67900,1709823,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110825,70000,71000,67100,67900,895558,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110826,67500,68600,66700,68500,482947,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110829,69400,69800,68000,69100,859339,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110830,71400,72600,69600,69600,1181972,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110831,70300,71300,68100,71000,1589853,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110901,71400,72400,69100,69900,1225456,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110902,69400,69900,66700,67400,1349078,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110905,65800,66000,62600,62600,935771,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110906,61000,62500,59900,61200,1293555,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110907,62700,63200,60800,62600,1864425,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110908,63400,63700,60400,60700,1709553,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110909,60300,62500,59900,61100,1105248,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110914,61600,62400,59300,59300,991720,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110915,61300,61400,59400,60600,742118,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110916,61400,64700,61200,64200,1285436,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110919,64100,65700,62900,64200,938811,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110920,63800,65300,62300,65100,736981,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110921,65100,66500,64200,65200,678829,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110922,63100,63800,61900,62000,751054,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110923,59200,59900,57300,57300,1209618,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110926,57700,58700,53500,54600,988090,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110927,56500,57200,55900,57200,749373,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110928,57300,57700,55900,56200,797845,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110929,55300,58700,55000,58700,814230,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20110930,58700,62500,58000,61100,1159239,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111004,57100,58100,55200,57400,1026382,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111005,57600,58000,49600,52200,2408467,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111006,54700,55500,53000,53600,765702,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111007,55800,58400,55300,57000,1169757,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111010,56600,60000,56600,59000,837186,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111011,61900,64400,61500,62400,1550861,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111012,62400,63700,61200,63100,662624,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111013,63800,65300,63100,64600,804398,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111014,64100,65800,63100,65200,564416,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111017,66700,68800,66400,68500,1204536,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111018,66500,69700,66200,68500,1094949,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111019,69300,69400,67100,68800,527398,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111020,68800,69000,63800,64100,627808,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111021,69300,69300,66300,68300,1269558,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111024,70100,71800,69400,71500,1221019,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111025,71500,72000,70200,70800,586228,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111026,69500,72900,69300,72300,794863,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111027,73500,73700,71600,72300,697886,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111028,74100,74400,72100,72800,877800,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111031,72700,73400,71500,71900,455704,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111101,70500,72300,70500,71100,518805,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111102,68300,70900,67700,70900,698526,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111103,71200,71200,68500,68900,415573,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111104,70700,71500,70200,71200,518820,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111107,71700,72000,70300,71400,349024,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111108,71800,72200,70700,70700,434471,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111109,71700,72100,70600,70900,456404,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111110,68100,68900,65500,65500,1385898,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111111,66700,67500,65600,67400,555378,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111114,68200,69200,68200,68800,438899,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111115,67800,68500,66300,66900,659201,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111116,67200,67800,65000,65200,503286,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111117,65000,66600,63200,66200,678598,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111118,64100,64900,63600,64200,451695,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111121,64600,64700,63500,63900,313482,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111122,63100,64500,62600,63600,253517,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111123,63200,63500,61500,62000,419251,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111124,61500,62400,60900,61500,428325,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111125,61400,61700,60200,61400,268933,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111128,62000,64600,62000,64400,462392,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111129,65100,65700,64500,65400,519086,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111130,64700,65100,64000,64500,331732,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111201,67200,68000,67000,68000,1022518,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111202,67300,68800,66900,68600,355389,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111205,69300,69300,67700,68300,220338,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111206,67700,68900,67500,68600,416505,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111207,69800,70800,69600,70400,804563,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111208,70400,71200,69100,70400,505072,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111209,69200,69500,68000,68500,310988,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111212,70000,70700,69100,70700,386210,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111213,70000,71500,69200,70300,548279,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111214,70300,71400,69600,71000,396039,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111215,69500,70900,67200,68700,619475,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111216,68700,68800,67300,68000,374619,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111219,67600,70100,63500,67300,1091380,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111220,67500,68800,65800,67200,761099,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111221,68800,70900,68000,70800,738098,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111222,71000,72700,70200,72000,836803,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111223,72800,73000,72100,72300,410075,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111226,72300,72500,71100,72100,281355,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111227,72100,72800,70100,71800,377241,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111228,71300,71800,69000,69600,449470,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20111229,69600,70700,68600,70400,384787,15.12,5.42,5705,37743,31128.28,656.67,790.16,500,172,-1557,-688,3450
20120102,70200,71900,70200,71900,378989,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120103,72100,73300,72000,72500,690015,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120104,72500,73300,71800,72600,587162,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120105,73300,73300,71200,72000,455237,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120106,71100,71600,70100,71400,454704,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120109,71100,71100,69200,69600,491272,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120110,69600,70700,69400,70000,481925,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120111,70400,70400,69300,69700,359751,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120112,70200,71400,69500,70100,354414,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120113,69900,70600,69100,69900,470133,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120116,69300,69400,68000,68800,465619,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120117,69200,72300,69200,72300,741116,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120118,71900,72900,71700,72500,401012,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120119,72500,72800,70400,70800,1347918,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120120,70800,71900,70400,71500,656554,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120125,71600,74200,71500,73000,922946,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120126,73500,73900,72700,73300,483192,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120127,73300,74200,72300,74000,520486,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120130,73700,73900,71800,72000,434315,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120131,71000,71600,69100,71600,1419990,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120201,71700,75500,71600,75000,1392720,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120202,77000,79200,75400,79000,1550710,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120203,79600,79600,77300,78600,695477,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120206,78600,80000,77300,78700,637067,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120207,79200,79400,76900,78500,446032,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120208,78800,81100,77700,80800,661851,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120209,81200,83000,80800,82900,685318,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120210,82900,83700,81400,81800,547825,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120213,81600,82600,80000,81500,418987,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120214,80900,81400,80000,80700,423071,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120215,80500,81400,79900,81000,455758,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120216,80800,82300,80100,80500,662713,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120217,81500,82700,80800,82200,524363,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120220,82800,83500,81500,81900,570066,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120221,81100,81800,79200,81200,583675,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120222,80500,80900,79500,80400,329384,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120223,79700,81000,79200,80300,347207,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120224,81000,82900,80200,82900,636664,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120227,82800,83400,81300,81300,341693,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120228,81000,82500,79500,81900,509104,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120229,82800,86000,82600,84700,1189095,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
20120302,85500,86200,84200,85100,456815,11.21,4.07,4578,40845,32221.3,1014.04,459.93,500,168,281,-2081,1855
