date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110823,780,793,754,758,323008,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110824,760,781,721,735,78326,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110825,735,764,720,721,86292,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110826,721,745,715,743,61516,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110829,743,800,743,774,333292,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110830,774,795,752,768,291340,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110831,768,778,747,760,392496,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110901,770,770,750,756,143718,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110902,760,763,734,744,163506,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110905,744,780,743,774,359958,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110906,775,775,722,756,314397,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110907,756,785,756,765,205433,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110908,751,780,751,777,100664,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110909,786,847,763,838,265961,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110914,800,819,723,725,1012718,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110915,760,760,728,755,365920,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110916,800,868,790,867,1815818,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110919,897,997,872,997,1885484,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110920,1045,1145,1010,1145,2535192,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110921,1200,1315,1195,1315,4414579,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110922,1285,1360,1150,1320,7367892,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110923,1240,1310,1145,1165,2140928,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110926,1180,1245,995,1000,1663494,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110927,1045,1075,871,1065,1280499,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110928,1100,1100,985,996,727966,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110929,960,1090,931,1030,805659,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20110930,1125,1140,1035,1040,616769,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111004,903,989,898,969,529513,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111005,977,996,872,898,466083,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111006,921,935,801,840,683056,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111007,900,910,860,880,361964,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111010,900,910,870,903,399957,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111011,905,999,903,973,534018,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111012,1000,1005,923,938,1556355,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111013,965,965,900,928,364983,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111014,894,929,857,881,184475,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111017,914,1010,885,1000,642423,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111018,932,1090,931,999,688533,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111019,1120,1145,1040,1090,2744253,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111020,1065,1075,960,990,1082332,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111021,1005,1055,956,990,337535,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111024,1000,1045,976,997,193633,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111025,1030,1075,1005,1035,544566,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111026,1025,1040,1000,1010,837840,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111027,1000,1060,986,1010,494293,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111028,1035,1045,990,1040,478140,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111031,1070,1070,1010,1015,189067,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111101,981,1015,981,1000,198537,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111102,990,990,919,970,100253,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111103,972,1000,955,970,174107,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111104,998,1020,961,989,656751,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111107,999,1000,970,990,186193,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111108,990,990,950,966,221515,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111109,970,974,936,956,186753,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111110,952,952,857,888,178817,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111111,911,936,910,925,169144,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111114,921,955,921,930,74582,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111115,980,980,923,938,149259,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111116,938,968,911,912,138917,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111117,920,924,869,910,171361,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111118,874,918,874,911,72847,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111121,910,910,870,870,115987,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111122,847,884,810,880,129774,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111123,885,950,863,930,238996,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111124,908,925,868,868,68496,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111125,877,881,768,784,179764,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111128,798,833,772,825,64205,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111129,852,853,705,838,31874,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111130,810,848,810,815,36032,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111201,859,859,805,842,81164,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111202,850,858,831,843,39248,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111205,838,915,817,865,87246,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111206,888,888,842,847,23518,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111207,847,875,841,871,73876,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111208,904,904,846,878,16923,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111209,881,881,849,855,22660,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111212,860,865,727,729,708741,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111213,780,800,735,760,259821,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111214,798,799,715,749,133562,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111215,749,760,739,749,338972,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111216,712,795,712,766,144975,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111219,796,796,677,742,92674,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111220,637,789,637,775,688512,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111221,819,819,776,776,80470,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111222,799,799,760,784,111059,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111223,816,816,767,770,59718,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111226,746,803,746,760,40836,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111227,780,780,700,716,119224,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111228,694,748,694,717,35806,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20111229,720,736,701,730,57947,0.0,0.0,-22,117,56.72,0.21,-3.31,0,227,22,-13,-5
20120102,759,770,735,769,93759,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120103,794,794,766,773,55162,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120104,763,792,760,782,29999,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120105,788,810,784,804,172664,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120106,823,823,750,763,49005,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120109,798,798,760,787,26174,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120110,804,857,780,825,298038,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120111,865,865,820,837,75087,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120112,846,847,800,813,49503,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120113,817,843,801,802,35254,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120116,792,815,792,814,31065,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120117,836,836,804,829,35335,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120118,812,840,805,828,21542,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120119,834,834,812,827,7996,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120120,827,827,800,818,8964,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120125,850,917,821,831,50565,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120126,837,841,816,831,34065,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120127,812,848,810,810,49077,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120130,800,819,800,801,45491,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120131,820,826,795,810,40862,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120201,803,819,799,812,86502,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120202,820,820,786,786,26100,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120203,812,812,760,784,51364,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120206,797,797,757,769,37236,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120207,770,770,751,763,18008,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120208,752,768,741,761,41600,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120209,761,776,747,758,55422,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120210,762,762,748,761,10142,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120213,775,775,748,757,44248,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120214,778,778,745,750,42720,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120215,754,754,730,747,39475,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120216,769,769,731,747,14925,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120217,735,769,729,748,72026,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120220,733,739,711,724,72284,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120221,758,758,716,726,22816,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120222,760,760,708,733,57268,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120223,723,749,705,712,109182,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120224,723,723,606,676,157838,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120227,703,703,656,670,32800,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120228,694,694,652,680,21582,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120229,698,698,660,680,23311,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120302,693,693,666,686,34894,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120305,693,693,672,688,12707,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120306,689,689,662,680,39940,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120307,663,669,641,663,58830,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120308,640,671,640,651,66563,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120309,676,676,636,650,42962,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120312,637,747,608,747,354376,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120313,747,809,698,712,395463,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120314,710,727,702,717,45369,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120315,725,725,691,710,47034,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120316,695,716,682,705,121835,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120319,700,750,700,729,47671,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120320,716,730,695,717,27194,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120321,702,738,700,720,66894,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120322,729,730,685,685,57185,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120323,691,728,680,685,34174,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120326,680,707,676,702,41762,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120327,700,702,678,697,23797,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120328,668,699,668,679,21185,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120329,665,679,632,650,81077,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120330,678,678,633,667,23522,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120402,673,673,644,668,66826,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120403,668,679,645,664,134899,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120404,669,669,635,635,54740,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120405,635,673,621,649,53089,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120406,664,664,615,617,32191,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120409,635,650,600,613,60851,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120410,613,624,573,611,39083,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120412,600,610,581,609,8476,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120413,629,629,599,608,13619,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
20120416,605,637,605,620,26931,0.0,0.0,-61,281,52.85,-7.41,-10.33,0,188,6,5,-10
