date,open,high,low,close,volume,korcom
20201230,11435,11440,11380,11440,1038,307
20201229,11495,11495,11440,11495,9039,-1559
20201228,11490,11490,11435,11490,3994,2040
20201224,11490,11490,11395,11395,8951,-4838
20201223,11385,11435,11385,11435,2004,-185
20201222,11475,11475,11370,11430,1460,-600
20201221,11455,11480,11400,11480,6177,4859
20201218,11430,11460,11365,11460,6127,-1000
20201217,11365,11385,11285,11385,9844,-1978
20201216,11295,11330,11285,11290,3846,-2381
20201215,11195,11280,11195,11265,1665,1531
20201214,11300,11310,11235,11310,1755,-67
20201211,11260,11300,11205,11300,3993,1580
20201210,11260,11265,11170,11260,9730,-590
20201209,11280,11305,11220,11305,994,198
20201208,11240,11240,11160,11230,1281,-390
20201207,11190,11250,11160,11250,5333,-17
20201204,11295,11295,11170,11235,3879,442
20201203,11245,11310,11210,11290,3311,-727
20201202,11305,11305,11200,11270,4906,693
20201201,11260,11345,11245,11335,6594,-3032
20201130,11275,11290,11230,11255,5528,5096
20201127,11185,11275,11170,11275,4239,-856
20201126,11230,11305,11225,11305,1538,-52
20201125,11255,11315,11200,11290,14642,-2276
20201124,11180,11275,11170,11275,4150,-2643
20201123,11115,11190,11115,11180,2468,476
20201120,11180,11205,11120,11205,4143,-405
20201119,11045,11185,11045,11180,3911,-936
20201118,11195,11195,11065,11150,6596,-2409
20201117,11140,11155,11105,11150,1876,-194
20201116,11130,11185,11090,11185,4132,-207
20201113,11015,11100,11015,11100,703,-295
20201112,11120,11135,11060,11100,800,150
20201111,11135,11135,11050,11125,1405,-49
20201110,11070,11070,10960,11020,1871,36
20201109,11065,11085,11010,11065,1828,-213
20201106,11025,11025,10945,10980,846,-185
20201105,10940,10995,10900,10970,1149,468
20201104,10770,10925,10740,10840,798,120
20201103,10625,10655,10555,10650,938,-101
20201102,10410,10520,10410,10520,1641,744
20201030,10545,10555,10420,10470,1345,-561
20201029,10635,10665,10580,10660,1623,-1082
20201028,10755,10765,10680,10765,887,-345
20201027,10820,10845,10770,10825,717,-256
20201026,10905,10910,10815,10875,2917,-513
20201023,10890,10960,10890,10940,1265,86
20201022,10915,10930,10860,10930,1605,214
20201021,11030,11035,10985,11025,1344,798
20201020,11005,11085,10955,11060,2892,1490
20201019,11060,11095,10970,11095,2043,-677
20201016,11105,11105,11025,11095,1199,-567
20201015,11160,11160,11050,11105,3443,-570
20201014,11210,11210,11130,11195,1176,872
20201013,11235,11245,11145,11220,3742,120
20201012,11035,11160,11035,11160,5479,-270
20201008,11020,11100,11020,11100,408,369
20201007,10905,11015,10900,11015,9802,-3600
20201006,11090,11090,10970,11090,965,67
20201005,11035,11055,10965,11035,3315,896
20200929,11035,11050,10960,11035,2688,-667
20200928,10935,10995,10895,10995,1436,92
20200925,10800,10905,10800,10895,2258,38
20200924,10760,10790,10685,10765,1247,-54
20200923,10835,10855,10760,10855,1149,-76
20200922,10885,10900,10795,10860,1038,460
20200921,10940,11010,10845,10910,7286,-487
20200918,11000,11070,10945,11035,816,175
20200917,11125,11155,10940,10940,5008,878
20200916,11225,11225,11125,11125,3512,-1681
20200915,11130,11190,11090,11150,4253,-1192
20200914,11140,11260,11140,11260,1873,120
20200911,11135,11200,11090,11200,1403,208
20200910,11160,11210,11120,11160,4657,354
20200909,11065,11130,11020,11115,1648,470
20200908,11225,11230,11125,11175,1134,105
20200907,11190,11200,11075,11165,6583,-441
20200904,11320,11320,11190,11190,6755,997
20200903,11450,11450,11415,11435,16695,-1650
20200902,11380,11460,11345,11375,40226,-567
20200901,11355,11360,11285,11325,3083,1479
20200831,11325,11380,11325,11345,31662,962
20200828,11275,11330,11255,11270,35677,1159
20200827,11265,11275,11240,11240,26338,1394
20200826,11265,11265,11190,11190,9173,-377
20200825,11260,11260,10775,11250,40541,-2881
20200824,11250,11255,11160,11220,7091,-3326
20200821,11235,11240,11145,11225,5488,-113
20200820,11090,11160,11065,11160,4772,122
20200819,11180,11235,11150,11235,7053,423
20200818,11145,11165,11130,11165,4733,2303
20200814,11160,11160,11115,11160,2538,10
20200813,11125,11160,11115,11160,1680,1032
20200812,11020,11080,10995,11080,8809,-111
20200811,11010,11055,11005,11055,5815,-857
20200810,11010,11050,10975,11050,3953,534
20200807,11005,11030,10975,11010,5132,1479
20200806,11040,11055,10985,11020,9291,-1269
20200805,11015,11050,10980,11050,8286,94
20200804,10945,11025,10945,10980,1359,-393
20200803,10965,10965,10875,10945,1720,50
20200731,10925,10980,10290,10980,21638,1584
20200730,10960,10985,10920,10985,709,310
20200729,10885,10955,10825,10845,6499,-3668
20200728,11050,11050,10910,10920,1948,-687
20200727,10840,11005,10840,11005,5088,2497
20200724,10960,11040,10905,10905,5409,-536
20200723,10980,11045,10970,11040,6791,239
20200722,11005,11025,10915,10995,12808,-1180
20200721,10960,10990,10925,10990,4991,4066
20200720,10930,10930,10840,10840,16502,750
20200717,10900,10905,10865,10900,3835,251
20200716,10935,10935,10835,10845,2838,-325
