date,open,high,low,close,volume,korcom,forvol
20110215,5990,5990,5700,5860,63607,1330,275849
20110216,5860,5910,5750,5870,66147,37060,277039
20110217,5870,5910,5730,5820,50244,410,276109
20110218,5820,5870,5800,5800,60977,-11966,277569
20110221,5800,5900,5720,5790,66003,6370,278839
20110222,5710,5790,5510,5600,182068,49990,238121
20110223,5520,5680,5520,5570,84942,17360,238871
20110224,5520,6160,5500,5810,156765,25450,246021
20110225,5750,5900,5740,5800,69222,-1330,247941
20110228,5800,5800,5600,5700,77890,13500,247211
20110302,5600,5840,5560,5750,71763,18000,245971
20110303,5670,5920,5670,5850,68897,11520,234464
20110304,5850,6050,5850,5960,97424,29070,237714
20110307,5970,6020,5890,6020,102812,26680,244474
20110308,6020,6100,5950,6090,39350,-3090,242314
20110309,6000,6050,5850,5890,130714,-39710,239914
20110310,5940,5970,5790,5930,68336,14350,242294
20110311,5920,5970,5830,5930,49034,34740,239954
20110314,5810,5930,5610,5740,37971,9540,236044
20110315,5720,5750,5310,5620,95972,12440,234244
20110316,5610,5690,5500,5630,47841,11270,235114
20110317,5400,5550,5360,5460,59360,250,231174
20110318,5480,5590,5470,5530,47057,-3760,231234
20110321,5520,5600,5490,5500,97787,-29640,229654
20110322,5560,5620,5480,5490,61588,-2900,218277
20110323,5490,5700,5490,5650,50981,-830,225507
20110324,5640,5730,5530,5650,74045,24305,227367
20110325,5670,5780,5600,5780,42060,-1840,227907
20110328,5850,6010,5720,5960,126486,15120,227107
20110329,5960,6010,5850,5870,76449,2850,221977
20110330,6000,6350,5900,6190,384665,-22450,220147
20110331,6350,6350,6100,6290,309145,-49870,242208
20110401,6290,6330,6120,6300,112870,-3560,241058
20110404,6300,6470,6210,6270,127652,-21030,242408
20110405,6390,6390,6130,6250,112264,-15710,246808
20110406,6250,6270,6050,6110,94012,-7480,252388
20110407,6130,6300,6020,6120,166353,7650,233678
20110408,6110,6350,6050,6200,219451,-24570,241848
20110411,6220,6380,6130,6250,314851,-31390,234831
20110412,6250,6260,6060,6250,171949,37568,227011
20110413,6300,6300,6130,6270,104426,23412,224621
20110414,6320,6340,6180,6230,133700,29110,226221
20110415,6220,6520,6140,6460,322457,34650,244931
20110418,6550,6850,6540,6800,492301,-6330,240121
20110419,6670,6800,6560,6710,189670,-1360,229411
20110420,6710,6710,6440,6620,206359,25230,220441
20110421,6700,7020,6630,6650,492511,-33508,220801
20110422,6750,6750,6450,6530,200659,-3179,243461
20110425,6480,6890,6480,6890,232302,21160,238871
20110426,6800,6930,6640,6780,253551,-1870,225181
20110427,6700,7380,6700,7200,1048783,17600,225731
20110428,8070,8200,6470,6470,2367001,-61880,224141
20110429,6420,7060,6180,6650,783404,77330,212391
20110502,6900,7300,6760,7120,996398,-83970,226091
20110503,7050,7430,6880,7060,720404,-2730,214971
20110504,7000,7020,6750,6870,410537,-13065,215581
20110506,6780,6950,6640,6640,306450,-3720,213731
20110509,6640,6910,6470,6720,260368,39630,233211
20110511,6620,6930,6620,6870,248760,54120,233421
20110512,6750,7170,6750,7100,349729,80000,233521
20110513,7100,7240,7000,7050,272710,53460,228461
20110516,6950,7400,6930,7320,374512,96390,233701
20110517,7310,7450,7170,7350,243260,70490,210161
20110518,7350,7520,7290,7380,292254,57650,204571
20110519,7480,7480,7110,7160,182884,10030,204861
20110520,7160,7370,7130,7160,155075,20740,204601
20110523,7070,7190,6850,7000,167694,11090,215491
20110524,6990,7100,6900,7050,58678,3870,215631
20110525,7000,7140,6720,6730,139505,0,212311
20110526,6750,7000,6640,6850,127118,42004,225601
20110527,6940,7020,6780,6990,110146,27670,234431
20110530,7400,7990,7100,7150,872191,-188600,230391
20110531,7250,7960,7070,7370,1799915,-163993,231731
20110601,7300,7300,7010,7120,507749,73170,244361
20110602,6950,7720,6940,7470,1313779,-71590,236131
20110603,7420,7670,7050,7130,663344,-5780,226881
20110607,7080,7520,7080,7170,551562,140,233981
20110608,7180,7400,7020,7020,528206,-6650,217701
20110609,7000,7300,6920,7050,336927,-1610,188021
20110610,7060,7180,6800,6910,237162,311,177751
20110613,6910,6960,6740,6800,177172,-670,180151
20110614,6770,7550,6770,7330,781821,-19030,226821
20110615,7280,7550,7180,7500,520954,38105,224201
20110616,7460,7530,7320,7380,284247,61430,222841
20110617,7460,7460,7090,7300,271160,16720,225786
20110620,7290,7390,7150,7150,135118,150,224336
20110621,7170,7330,6990,7080,240242,-8020,225326
20110622,7110,7190,7030,7080,181522,-5560,234786
20110623,7040,7230,7030,7060,153325,2032,240716
20110624,7150,7340,7060,7210,282070,10,234466
20110627,7060,7110,6850,6890,284582,-2595,232726
20110628,6850,6940,6760,6910,187632,20150,237766
20110629,6950,7000,6840,6840,144621,-1120,233516
20110630,6840,7010,6810,6930,203459,-2120,236576
20110701,6930,6970,6830,6890,118109,26550,231746
20110704,6930,7070,6860,7070,151558,1760,260286
20110705,7020,7180,7000,7050,146701,699,282256
20110706,7150,7160,6940,7020,260363,-9730,273176
20110707,7030,7080,6830,6830,193963,18650,267026
20110708,6840,6920,6760,6800,154255,-760,268246
20110711,6760,6820,6600,6610,155859,1610,273906
20110712,6530,6640,6280,6480,184709,39680,271566
20110713,6430,6570,6420,6500,75560,10580,270156
20110714,6420,6650,6420,6580,58835,4790,271216
20110715,6580,6680,6500,6610,69107,2930,274866
20110718,6690,7430,6610,7300,518259,138370,284646
20110719,7450,7800,7350,7460,618553,16773,279896
20110720,7520,7520,7220,7420,207290,-2150,274956
20110721,7500,7580,7300,7470,224202,21573,278966
20110722,7650,8200,7550,7550,868081,-9270,279996
20110725,7550,7680,7340,7600,239874,25751,342016
20110726,7690,7900,7610,7800,819779,152018,413866
20110727,7660,7880,7530,7780,250205,36580,430586
20110728,7640,8050,7610,7690,342076,-35560,429656
20110729,7700,7870,7590,7680,110402,17950,436946
20110801,7770,7960,7680,7780,224516,-34170,450076
20110802,7660,7750,7310,7360,214599,8140,460016
20110803,7280,7350,7110,7110,221653,-68760,468856
20110804,7200,7250,6930,6930,129565,730,476316
20110805,6310,6840,6260,6740,166230,52910,484926
20110808,6620,6880,5810,6160,266040,32960,482446
20110809,5950,6150,5510,6030,232904,90094,495826
20110810,6340,6930,6310,6510,665142,-62560,490276
20110811,6180,6800,6180,6590,260914,5544,483976
20110812,6800,6870,6510,6550,174180,-650,472976
20110816,6830,6860,6710,6820,108720,-1670,469326
20110817,6810,7100,6770,7050,163044,-7070,482266
20110818,7070,7320,6920,7280,296124,-2470,481816
20110819,6900,7270,6820,6900,189474,65450,485956
20110822,6850,7340,6840,7070,271049,48290,469596
20110823,7120,7220,7040,7110,128607,0,444926
20110824,7170,7170,6930,7030,146594,5750,436506
20110825,7070,7090,6740,6990,109642,4320,428206
20110826,6980,7030,6750,6890,100460,7960,419396
20110829,7000,7000,6850,6860,90619,-19080,420846
20110830,6980,6980,6810,6890,75068,-8670,434886
20110831,6930,7000,6800,7000,70262,-16693,451596
20110901,7020,7270,7020,7140,238360,-56330,465416
20110902,7140,7230,7090,7200,135989,-570,465796
20110905,7150,7170,6970,7020,161265,16931,460976
20110906,6900,7070,6700,6860,134686,900,451056
20110907,6880,7090,6860,6990,70702,-10200,452546
20110908,7070,7200,6730,6730,112169,-4460,448956
20110909,6560,7130,6560,7020,169605,13592,459306
20110914,7180,7270,6900,6900,184637,970,454516
20110915,7000,7100,6600,6760,122023,-24370,454826
20110916,6860,6950,6730,6920,117642,-10960,439756
20110919,6910,6910,6700,6730,90592,-3640,436226
20110920,6700,6830,6540,6550,90364,0,435766
20110921,6590,6720,6510,6690,64440,-210,433546
20110922,6610,6680,6490,6660,54281,26200,432686
20110923,6470,6600,6200,6470,106654,43850,410426
20110926,6410,6650,5990,5990,155385,65080,398856
20110927,6110,6370,6110,6220,55700,-6690,404726
20110928,6280,6360,6100,6150,85304,-10580,405646
20110929,6010,6280,6010,6150,47680,16482,403416
20110930,6130,6240,6080,6140,41613,-7150,407386
20111004,6020,6130,5640,5930,145725,42110,404196
20111005,5930,6140,5640,5930,78059,-84,396596
20111006,6090,6250,6050,6100,45308,20160,396716
20111007,6260,6490,6120,6350,56224,28330,396016
20111010,6700,6780,6520,6520,57267,-6840,396526
20111011,6620,6770,6510,6610,61392,19180,390686
20111012,6620,6740,6610,6640,34855,7630,388286
20111013,6670,6890,6670,6850,110791,-2990,405066
20111014,6710,6920,6650,6890,76959,23889,403536
20111017,6990,7070,6850,7060,85855,5104,424886
20111018,6930,7250,6880,7200,141813,12121,458156
20111019,7270,7290,7110,7200,59309,4031,458516
20111020,7080,7280,6850,6990,83260,-1700,457666
20111021,7100,7140,6990,7000,88364,23360,467236
20111024,7050,7200,7000,7070,135430,-19385,467066
20111025,7070,7090,6720,6730,111394,-31401,461346
20111026,6730,6850,6600,6710,50784,-6360,465766
20111027,6780,6860,6700,6800,65466,-14033,465136
20111028,6950,6950,6700,6860,69972,-4164,459546
20111031,6800,6880,6680,6850,86061,-4070,464556
20111101,6780,7140,6750,7030,50590,-6760,465436
20111102,7600,7700,7050,7280,704311,-153346,462636
20111103,7390,7790,7280,7730,339283,-17679,568296
20111104,7890,8330,7800,8120,539413,22450,614506
20111107,8300,8300,8010,8210,206659,5483,617996
20111108,8230,8230,7850,7910,147294,2850,623946
20111109,8140,8160,7850,8000,232234,-55820,717696
20111110,7770,7850,7600,7620,215371,6410,735426
20111111,7580,8190,7580,8140,685817,-94110,840006
20111114,6380,6590,6260,6490,429196,-107540,990356
20111115,6680,7050,6530,6890,670851,-148640,1043064
20111116,7100,7100,6430,6580,439638,-82350,1032464
20111117,6530,6850,6400,6770,163078,53680,1027094
20111118,6570,6740,6510,6700,116564,40820,1030384
20111121,6650,6840,6480,6800,131602,37060,1024234
20111122,6660,6800,6600,6610,93737,-780,1024444
20111123,6750,6790,6400,6650,116306,25420,1024712
20111124,6510,6640,6470,6530,79952,21750,1021942
20111125,6570,6690,6420,6490,183213,95580,1020742
20111128,6480,6480,6010,6390,205968,69764,1044212
20111129,6450,6990,6390,6800,337488,66387,1084582
20111130,6700,7350,6550,7000,927453,36990,1488056
20111201,7230,7260,7000,7070,611069,-22712,1491096
20111202,7090,7090,6730,6900,320644,2739,1498509
20111205,6950,6970,6680,6700,172432,-40935,1508779
20111206,6650,6860,6610,6650,266107,46081,1523209
20111207,6770,6910,6600,6800,242867,-37690,1522669
20111208,6760,6790,6500,6700,238421,53213,1534399
20111209,6550,6770,6550,6650,112831,31995,1535429
20111212,6700,7100,6670,6960,488779,2005,1529139
20111213,6880,7170,6780,6820,362786,-3773,1526649
20111214,6830,6910,6750,6870,103301,37731,1523749
20111215,6750,6980,6750,6940,188985,-6680,1545729
20111216,6950,7100,6820,6950,304893,-11720,1522529
20111219,6950,6950,6290,6700,207447,46830,1514509
20111220,6680,6790,6600,6790,151601,16644,1487123
20111221,6760,6940,6740,6850,167572,-20536,1512214
20111222,6850,6880,6640,6790,138232,-29080,1515194
20111223,6760,6790,6650,6650,102961,26571,1482584
20111226,6680,6760,6570,6760,97658,23460,1462414
20111227,6630,6790,6630,6740,62686,21014,1460551
20111228,6650,6900,6650,6850,59118,26950,1473551
20111229,6920,7100,6800,7090,139192,-4199,1525135
20120102,7100,7230,7010,7170,187092,-35900,1572375
20120103,7120,7220,7060,7080,245606,-89206,1715625
20120104,7080,7200,7000,7090,93754,-7860,1738325
20120105,7030,7120,6930,6930,120850,-10620,1778685
20120106,7000,7050,6650,6770,100995,15167,1757915
20120109,6790,7010,6510,6930,146288,43276,1757725
20120110,6990,7040,6900,6930,89935,9730,1763794
20120111,6960,7000,6800,6840,64400,23639,1770404
20120112,6840,6950,6690,6800,113195,12503,1758134
20120113,6800,6880,6710,6720,60406,15040,1761244
20120116,6760,6760,5720,6690,165248,-47780,1793344
20120117,6680,6750,6510,6510,100958,-31468,1791964
20120118,6490,6720,6450,6600,95003,-6016,1838424
20120119,6590,6690,6520,6550,76373,-8176,1840624
20120120,6550,6570,6380,6490,93978,-18690,1835874
20120125,6490,6490,6240,6370,144737,-18210,1831424
20120126,6310,6530,6270,6470,135196,-51150,1871984
20120127,6450,6580,6350,6390,196979,-7050,1891384
20120130,6390,6470,6200,6240,184299,-160,1870094
20120131,6280,6320,6140,6190,77004,-3370,1855114
20120201,6200,6510,6000,6400,437987,-5244,1880248
20120202,6350,6570,6320,6560,306475,41966,1905638
20120203,6930,7540,6880,7210,1812862,-91360,2002825
20120206,7300,7980,7300,7630,1410225,-79530,2027105
20120207,7630,7840,7430,7710,364468,-19596,2054965
20120208,7840,7840,7470,7770,276380,-56892,2111375
20120209,7770,8590,7590,8160,816715,-169905,2240625
20120210,8050,8290,7820,7910,280615,-65099,2267415
20120213,7820,7930,7690,7890,223616,-26560,2319525
20120214,7780,8450,7780,8280,405683,17339,2337065
20120215,8320,8580,8200,8430,355740,-59350,2372055
20120216,8410,8410,8100,8140,236148,-26357,2361985
20120217,8240,8260,8030,8050,150158,-42250,2379005
20120220,8040,8140,7960,8070,94788,-16229,2398255
20120221,7950,8100,7890,7990,427111,-64530,2462495
20120222,7960,8370,7960,8290,221718,-1300,2506725
20120223,8150,8380,8150,8310,139373,25670,2503925
20120224,8410,8410,8160,8270,85128,-6716,2501865
20120227,8200,8270,8040,8200,85821,-490,2504845
20120228,8140,8330,8050,8250,75222,13190,2497585
20120229,8250,8460,8060,8200,179379,36418,2498515
20120302,8210,8600,8210,8570,149837,-1630,2519435
20120305,8600,8700,8290,8450,167006,17390,2502236
20120306,8510,8510,8110,8260,129544,-28050,2493436
20120307,8110,8210,8010,8190,490381,-82704,2546316
20120308,8120,8290,7990,8230,132278,30280,2544976
20120309,8310,8350,8030,8070,59061,-14580,2542416
20120312,8070,8130,7940,8100,170087,53110,2519484
20120313,8020,8200,7800,8190,217793,94140,2475304
20120314,8190,8200,8020,8050,90466,-34770,2468474
20120315,7830,8080,7830,7990,71796,-9320,2480394
20120316,7870,7960,7800,7810,73720,-13811,2481474
20120319,7750,7910,7750,7910,92944,-20759,2499704
20120320,7880,8120,7850,8120,150954,27556,2521764
20120321,8150,8280,7980,8250,127406,37714,2520964
20120322,8270,8340,7960,8000,78396,8663,2505994
20120323,7990,8090,7850,8000,55481,-25360,2510004
20120326,8020,8050,7800,7950,53779,-7340,2509714
20120327,7910,8040,7750,7840,102253,-5560,2521664
20120328,7760,8060,7720,7990,106196,4938,2527434
20120329,7870,7990,7810,7950,89392,-13860,2527464
20120330,7970,8290,7950,8050,89414,-22720,2539894
20120402,8050,8190,7980,8180,97297,37759,2554204
20120403,8180,8300,8140,8190,93451,12500,2569404
20120404,8300,8300,7970,8000,39527,3062,2568764
20120405,7870,8050,7870,8030,44433,3052,2585914
20120406,8030,8200,7900,7950,43862,5820,2587174
20120409,7890,8290,7890,7970,168845,-26830,2592234
20120410,7890,8050,7840,8000,114353,7260,2590836
20120412,8000,8200,7840,8160,238526,-8010,2602416
20120413,8160,8610,8100,8450,421523,-64220,2612046
20120416,8450,8480,8310,8320,89406,-9879,2610426
20120417,8430,8670,8350,8500,203042,-4390,2632646
20120418,8600,8600,8340,8350,139686,-6659,2636236
20120419,8360,8540,8200,8250,144011,-11783,2659306
20120420,8250,8840,8160,8800,347499,19499,2696716
20120423,9000,9150,8820,8960,647135,33539,2688723
20120424,9030,9240,8910,8910,514531,-16340,2716583
20120425,8900,9030,8720,8940,171764,-11186,2722813
20120426,8860,8950,8530,8720,210590,17290,2717253
20120427,8720,8940,8530,8870,228985,18656,2707233
20120430,8800,8880,8620,8780,235224,-670,2706293
20120502,8880,9100,8820,9020,328029,48170,2723053
20120503,9020,9100,8830,8830,119461,20909,2713903
20120504,8830,8980,8700,8840,108812,-3479,2721453
20120507,8790,8890,8670,8840,89691,30360,2713933
20120508,8930,9350,8900,9200,392354,18756,2740293
20120509,9200,9430,9150,9400,260809,42493,2741583
20120510,9440,9550,9310,9470,178141,76250,2719403
20120511,9470,9560,9320,9560,197064,-7192,2739753
20120514,9510,9560,9120,9230,133812,12600,2738813
20120515,9030,9170,8450,8820,489082,80820,2659633
20120516,8680,9020,8580,8760,159888,2945,2685463
20120517,8700,8890,8500,8830,169682,-11910,2711943
20120518,8700,8830,8550,8720,110624,8570,2745773
20120521,8870,8870,8710,8760,101056,-25360,2777873
20120522,8890,9270,8760,9240,252120,-1140,2848003
20120523,9290,9330,9130,9170,125773,-13650,2885393
20120524,9280,9940,9170,9700,545487,-68360,2940423
20120525,9790,10150,9720,9830,422027,-27700,2898373
20120529,9900,9940,9620,9700,291576,-105447,2856653
20120530,9750,9820,9570,9660,166601,-80859,2846580
20120531,9580,9960,9450,9750,324489,-43004,2833260
20120601,9700,9800,9290,9360,181229,-8249,2816510
20120604,9050,9200,8720,8910,222474,63936,2789770
20120605,8900,9150,8810,9150,139470,25332,2772030
20120607,9300,9300,9030,9050,138562,-26620,2753340
20120608,9010,9400,8950,9380,128150,34050,2761530
20120611,9450,9470,9240,9410,109759,-10749,2755190
20120612,9380,9390,9080,9160,119840,-5785,2767885
20120613,9290,9390,9120,9340,218426,26145,2790965
20120614,9330,10200,9330,10100,1056924,-39182,2822465
20120615,10050,10500,9880,10350,681635,3379,2820622
20120618,10400,10450,10200,10400,284127,-93363,2802953
20120619,10250,10550,9990,10450,348876,-30438,2778203
20120620,10600,10650,10000,10000,306041,-105360,2775063
20120621,10000,10300,9970,10250,262021,8100,2797423
20120622,10000,10350,9980,10250,262506,55265,2764403
20120625,10350,10700,10050,10700,239115,53617,2758793
20120626,10650,10700,10050,10500,491481,107838,2667213
20120627,10500,10800,10350,10400,246686,22520,2664823
20120628,10500,10900,10350,10550,336325,-2280,2657123
20120629,10550,10650,10350,10350,210590,36857,2670943
20120702,10350,10750,10150,10700,231622,-6513,2696933
20120703,10850,11000,10250,10300,288039,-29467,2693083
20120704,10300,10350,10000,10100,192659,-36893,2697000
20120705,10200,10350,9750,9750,390604,-123919,2715940
20120706,9750,9900,9440,9660,271265,-37680,2750480
20120709,9660,9880,9600,9870,181044,-61300,2774240
20120710,9880,9940,9660,9700,215082,-33798,2778307
20120711,9620,10100,9620,9990,246542,-3255,2845377
20120712,10050,10150,9830,9830,173782,20320,2840593
20120713,9850,10100,9610,10050,287825,52240,2919993
20120716,10150,10450,9990,10350,230508,27385,2925663
20120717,10400,10500,9940,9960,222678,-33850,2929113
20120718,9980,10100,9690,9820,148477,42534,2898483
20120719,9890,10200,9850,10200,158616,46960,2897523
20120720,10250,10250,10000,10100,90509,28585,2891153
20120723,10000,10150,9770,9950,68663,-4080,2887953
20120724,9900,10050,9760,9890,83262,4540,2889673
20120725,9700,9820,9440,9440,135761,-12628,2893853
20120726,9510,9650,9440,9610,92996,39490,2893083
20120727,9660,9750,9230,9650,216116,816,2871593
20120730,9690,9690,9470,9550,43373,-3495,2878133
20120731,9650,9650,9460,9550,66391,-2824,2878582
20120801,9550,9700,9230,9480,199535,-38445,2895712
20120802,9480,9710,9410,9600,97195,47236,2904402
20120803,9470,9750,9470,9750,40971,7528,2911702
20120806,9800,9860,9620,9720,49363,12720,2902132
20120807,9630,9850,9630,9810,44297,12320,2904362
20120808,9830,10300,9830,10100,270918,56897,2910582
20120809,10050,10150,9800,9930,79387,-1714,2902972
20120810,9840,9930,9640,9830,127428,-32250,2910752
20120813,9830,9830,9670,9730,50914,-9480,2911012
20120814,9730,10100,9720,9990,218231,-12659,2902931
20120816,10050,10250,9990,10050,135791,-8835,2902511
20120817,10000,10200,9970,10200,127992,9560,2902847
20120820,10250,10450,10000,10350,222225,48194,2905317
20120821,10250,10650,10250,10450,300468,55139,2896707
20120822,10350,10500,10100,10100,317517,14510,2897117
20120823,10100,10250,9900,10150,647129,-22165,2919927
20120824,10000,10250,9750,10200,261902,64792,2928367
20120827,10050,10750,9980,10700,578047,49053,2902557
20120828,10600,11200,10500,11200,603179,25967,2891117
20120829,11100,11300,10900,11100,255869,45619,2902147
20120830,11400,11900,11300,11800,842475,-34690,2911937
20120831,11700,12600,11600,12300,484664,32851,2969697
20120903,12300,12500,11900,12000,337910,13600,3000387
20120904,12300,12500,11950,12400,421889,-74220,3108347
20120905,12200,12450,11850,12400,318245,20216,3131018
20120906,12500,12500,12100,12150,235439,18317,3149668
20120907,12350,12850,12150,12600,246939,36899,3138518
20120910,12750,12750,11950,12000,274768,-25414,3144338
20120911,12000,12600,11750,12550,245559,90702,3158418
20120912,12500,13100,12450,12650,236739,-29811,3151818
20120913,12700,12950,12300,12900,313226,-49970,3198458
20120914,13100,13100,12300,12600,307412,-39923,3282478
20120917,12500,12550,12000,12150,299549,16832,3287798
20120918,12250,12950,12200,12900,605170,238103,3355988
20120919,13050,13150,12550,12750,308711,-54310,3348928
20120920,12750,12850,12500,12550,142625,-18366,3341718
20120921,12650,12700,12250,12700,267723,-115989,3344428
20120924,12550,13100,12300,13100,388378,105314,3309398
20120925,13000,13450,12750,13400,380082,40153,3258918
20120926,13400,13950,13250,13700,285262,19216,3281378
20120927,13800,14700,13650,14450,380516,-37977,3367708
20120928,14700,14750,14150,14600,328126,55203,3348878
20121002,14650,14700,14400,14400,82413,-6607,3340438
20121004,14400,15050,14200,14850,180985,-29205,3378878
20121005,14800,15600,14800,15000,288917,-102848,3371530
20121008,15000,15250,14500,14750,110098,5020,3374100
20121009,14750,15350,14500,15300,173575,-24819,3406130
20121010,15300,15500,14950,15000,133264,-24757,3438807
20121011,14800,15100,14100,14500,183820,-11600,3452667
20121012,14700,15100,14350,15050,113900,25927,3451857
20121015,15050,16500,14600,14700,372979,39,3439327
20121016,14800,15600,14550,15250,235317,-22930,3464247
20121017,15400,15950,15200,15800,169310,29030,3455267
20121018,15700,16250,14450,14600,281431,-56888,3489513
20121019,14700,15100,13500,14500,391685,-18037,3497393
20121022,14250,16000,13900,16000,401448,22989,3594323
20121023,16000,16200,15500,15800,142429,25241,3576223
20121024,15600,16700,15300,15600,321328,44590,3541013
20121025,15800,16150,15500,15750,299409,78576,3512343
20121026,15950,15950,14500,15200,348598,-47330,3546053
20121029,15350,15350,14250,14700,208713,-4000,3550863
20121030,14750,14950,14000,14550,321397,-75604,3581493
20121031,14350,14900,14350,14550,107525,9707,3590303
20121101,14700,15600,14450,15550,183962,-19870,3640953
20121102,15500,15750,15150,15500,170483,4003,3647193
20121105,15400,15550,15100,15350,134319,7660,3659243
20121106,15350,15950,15250,15250,167808,1770,3656073
20121107,15500,15600,14950,15400,135492,26450,3638833
20121108,15200,16100,15100,15800,201927,70460,3650473
20121109,15950,17700,15700,17450,643491,93213,3639963
20121112,17500,19150,17000,17050,710561,29060,3554603
20121113,17150,18300,17150,18000,521086,52509,3514193
20121114,18150,18500,17250,17750,478727,42718,3477573
20121115,17550,18200,17550,17800,335989,50930,3478228
20121116,18000,19300,17700,18100,876899,71360,3433018
20121119,18200,18850,18150,18350,348222,32320,3390568
20121120,18350,18550,17400,17700,401988,-18210,3336408
20121121,17500,18050,16700,17150,594771,-19808,3337253
