date,open,high,low,close,volume,korcom
20201230,28605,29230,28590,29135,2576,-950
20201229,28590,28725,28180,28605,60856,1496
20201228,28250,28380,28025,28175,3525,465
20201224,27820,28190,27800,28020,3337,899
20201223,27435,27650,27280,27605,13586,8344
20201222,27745,27745,27375,27420,1528,201
20201221,27830,27840,27545,27750,2055,372
20201218,27875,27880,27705,27745,1358,-257
20201217,27745,27745,27470,27740,2673,112
20201216,27890,27890,27700,27725,1210,126
20201215,27635,27635,27415,27635,2523,1967
20201214,27795,27850,27625,27635,2501,1318
20201211,27715,27820,27655,27795,206241,-3552
20201210,27305,27660,27285,27535,9998,1051
20201209,27155,27550,27155,27545,8703,-3018
20201208,27450,27455,27010,27085,16691,962
20201207,27540,27540,27160,27515,139713,-1321
20201204,27055,27505,27055,27300,2791,-588
20201203,26870,27000,26795,27000,1301,-130
20201202,26455,26820,26455,26820,2096,1283
20201201,26260,26415,26145,26415,195549,-1078
20201130,26440,26460,25995,25995,4341,-1514
20201127,26235,26370,26235,26370,2524,1234
20201126,25990,26315,25990,26315,4833,2200
20201125,26485,26485,25925,26090,3922,-1063
20201124,26230,26310,26105,26220,4153,-766
20201123,25570,26050,25570,26050,163832,300
20201120,25470,25590,25445,25525,479488,-7214
20201119,25445,25500,25340,25500,3244,-1924
20201118,25475,25535,25385,25500,41557,418
20201117,25525,25570,25405,25470,9315,-466
20201116,25065,25490,25065,25425,17901,-1264
20201113,24750,25010,24710,25010,996,-175
20201112,24850,24930,24745,24810,19931,1437
20201111,24640,24930,24610,24850,7503,-31
20201110,24480,24595,24430,24585,10415,-673
20201109,24470,24620,24395,24430,4822,1954
20201106,24220,24295,24090,24175,1932,1072
20201105,23810,24145,23810,24145,15746,1272
20201104,23705,23705,23435,23635,24132,-1123
20201103,23180,23435,23180,23405,13963,-69
20201102,22840,23030,22840,22980,1196,522
20201030,23100,23110,22685,22740,10356,-1653
20201029,23215,23355,23055,23330,22300,-429
20201028,23355,23545,23315,23545,26626,1647
20201027,23455,23550,23270,23410,1447,-15
20201026,23735,23860,23465,23555,1899,886
20201023,23615,23725,23525,23700,7620,-969
20201022,23695,23695,23450,23610,13788,1021
20201021,23750,23775,23605,23775,1891,86
20201020,23435,23720,23270,23590,84833,-2573
20201019,23635,23645,23525,23575,8749,14
20201016,23690,23725,23360,23525,1272,-258
20201015,23830,23830,23580,23740,366,-308
20201014,24115,24115,23850,23850,250631,-47
20201013,24155,24155,23950,24130,469,205
20201012,24075,24130,24030,24065,68034,-151
20201008,24115,24195,23920,24035,4789,66
20201007,23660,23920,23590,23905,14662,-187
20201006,23845,23905,23670,23800,4952,572
20201005,23415,23710,23415,23710,22204,421
20200929,23485,23490,23265,23360,57015,-727
20200928,23090,23265,23015,23170,43891,-333
20200925,22950,22980,22800,22885,1368,-778
20200924,23150,23150,22785,22820,47174,1066
20200923,23410,23430,22970,23430,13508,13188
20200922,23950,23950,23260,23390,3117,-1332
20200921,24200,24345,23900,23995,349,3
20200918,24235,24235,24050,24175,118,12
20200917,24310,24310,24050,24085,223,-5
20200916,24515,24515,24365,24365,2037,1554
20200915,24410,24455,24340,24440,34121,-505
20200914,24280,24300,24220,24280,42070,281
20200911,24000,24000,23815,23975,319,54
20200910,24050,24095,23965,24035,62573,126
20200909,23830,23955,23790,23845,702094,-8128
20200908,24035,24100,23975,24020,291007,-507
20200907,23685,23930,23685,23900,1802,1202
20200904,23345,23765,23345,23685,43904,238
20200903,23940,24070,23890,23935,58312,-1422
20200902,23645,23700,23530,23655,6797,-40
20200901,23505,23580,23415,23480,41526,-217
20200831,23890,23890,23365,23365,777,22
20200828,23640,23810,23515,23615,76612,877
20200827,23660,23730,23540,23565,1129,470
20200826,23770,23815,23535,23645,1684,-5
20200825,23450,23790,23450,23770,28691,-1588
20200824,23090,23340,22860,23300,9884,753
20200821,23195,23375,22945,23145,1821,-49
20200820,23530,23630,22735,22805,10481,-833
20200819,23665,23885,23595,23670,5395,315
20200818,24140,24235,23465,23510,49999,-5591
20200814,24325,24330,23955,24130,2257,-738
20200813,24565,24570,24170,24405,16060,3803
20200812,24230,24350,24015,24350,8936,1631
20200811,23970,24380,23970,24305,68520,-1047
20200810,23665,23970,23625,23970,7209,472
20200807,23540,23590,23380,23525,16486,-1377
20200806,23405,23545,23350,23395,8035,499
20200805,22940,23200,22940,23200,5886,1815
20200804,22790,22885,22735,22870,583733,-1013
20200803,22625,22630,22430,22540,48203,-70
20200731,22765,22795,22540,22630,42191,-41
20200730,22870,22880,22710,22760,2216,-311
20200729,22660,22800,22625,22685,8235,863
20200728,22455,22710,22455,22625,6915,660
20200727,22110,22395,22110,22305,3772,-34
20200724,22100,22295,22065,22095,1931,-634
20200723,22260,22280,22150,22270,1656,334
20200722,22390,22435,22290,22360,2811,528
20200721,22285,22420,22240,22390,23983,1138
20200720,22100,22100,22025,22050,10415,381
20200717,22075,22100,21980,22100,5658,19
20200716,22080,22170,21835,21950,80888,185
20200715,22230,22230,22070,22100,4314,1879
20200714,21785,21895,21720,21875,75275,-87
20200713,21725,21995,21725,21925,84091,1341
20200710,21760,21760,21505,21550,15780,-507
20200709,21790,21900,21735,21800,1026,-124
20200708,21750,21750,21625,21670,817,-41
20200707,22170,22170,21735,21760,4643,-61
20200706,21730,21945,21630,21920,39335,3126
20200703,21510,21630,21510,21630,52263,-64
20200702,21260,21465,21260,21465,44309,2512
20200701,21390,21475,21150,21200,7967,223
20200630,21450,21450,21180,21180,54181,-818
20200629,21235,21315,21055,21095,1961,-228
20200626,21465,21485,21380,21485,292,206
20200625,21435,21550,21260,21260,71809,360
20200624,21535,21805,21535,21720,146777,2929
20200623,21535,21680,21235,21455,2155,103
20200622,21400,21500,21310,21410,9066,694
20200619,21615,21615,21220,21445,2782,877
20200618,21480,21535,21280,21445,1538,28
20200617,21595,21595,21200,21430,3084,889
20200616,20905,21415,20905,21415,61751,2258
20200615,21240,21420,20400,20400,69458,-867
20200612,20880,21500,20880,21475,7049,1822
20200611,21885,22110,21625,21650,16499,13427
20200610,21925,22075,21880,22035,116455,1013
20200609,22165,22165,21775,21945,4108,772
20200608,22255,22255,21845,21900,39731,1622
20200605,21570,21980,21570,21895,2147,-100
20200604,21835,22040,21495,21570,132352,219
20200603,21130,21635,21130,21610,174247,-6395
20200602,20820,20950,20820,20925,11035,2653
20200601,20600,20740,20595,20710,10717,149
20200529,20335,20500,20140,20360,1671,925
20200528,20575,20625,20170,20430,35802,1625
20200527,20355,20500,20350,20440,6687,1482
20200526,20070,20365,20070,20355,3053,1074
20200525,19870,20015,19770,20015,2414,1294
20200522,20120,20120,19680,19705,4236,-1242
20200521,20080,20155,20000,20120,821,304
20200520,19830,19990,19830,19960,871,49
20200519,19910,19910,19790,19860,1346,1112
20200518,19415,19500,19330,19475,415,-55
20200515,19450,19450,19270,19375,153240,3317
20200514,19355,19405,19250,19310,1883,-1639
20200513,19110,19460,19045,19460,10982,-115
20200512,19500,19500,19175,19290,77450,5
20200511,19570,19655,19460,19500,52217,769
20200508,19470,19630,19470,19540,595969,319
20200507,19325,19465,19310,19410,20126,487
20200506,19280,19400,19170,19325,115387,-953
20200504,19145,19305,19055,19090,242572,1204
20200429,19430,19700,19430,19610,54246,564
20200428,19445,19460,19255,19395,1934,1430
20200427,19385,19700,19385,19680,2253,1714
20200424,19525,19525,19230,19300,2500,323
20200423,19460,19600,19415,19580,10180,2922
20200422,18930,19330,18870,19325,36728,363
20200421,19320,19380,18820,19150,13493,461
20200420,19555,19615,19320,19370,50212,-1125
20200417,19320,19670,19320,19545,104123,2100
20200416,18855,19025,18660,19015,160344,3186
20200414,18775,19075,18760,18920,14965,1909
20200413,18975,18975,18625,18625,32256,21
20200410,18735,19030,18675,18975,28292,-492
20200409,18790,18805,18600,18805,184813,-1665
20200408,18525,18820,18395,18505,16728,10384
20200407,18730,18800,18330,18695,5515,-267
20200406,17805,18370,17805,18365,15513,5444
20200403,17750,17860,17505,17640,8743,-2370
20200402,17285,17695,17030,17695,12275,-907
20200401,17805,18025,17300,17300,8425,1456
20200331,17755,18005,17670,17950,15460,3254
20200330,17180,17725,17000,17615,10456,3235
20200327,18020,18020,17105,17595,10563,-1411
20200326,17540,17690,17190,17265,154036,-379
20200325,17215,17430,16860,17405,37012,2007
20200324,15460,16505,15460,16505,259386,5319
20200323,14990,15565,14985,15235,31580,901
20200320,15390,16065,15075,16065,16012,1095
20200319,16375,16610,14795,14965,299142,-7010
20200318,16975,17310,16325,16325,30614,-2885
20200317,16690,17635,16690,17075,35705,-3510
20200316,18265,18335,17600,17600,53540,-4242
20200313,17790,18510,16915,18140,284737,-5436
20200312,19345,19345,18495,18765,143597,-14108
20200311,20050,20085,19385,19495,86396,-8248
20200310,19820,20090,19735,20055,133314,-1941
20200309,20250,20260,19860,19955,208487,-14761
20200306,20910,21000,20715,20820,288215,-4980
20200305,21140,21300,21015,21225,7054,202
20200304,20505,21010,20505,20980,13654,6624
20200303,20895,20895,20500,20500,17200,-6219
20200302,20395,20580,20140,20410,17514,-6246
20200228,20670,20670,20220,20295,111035,-8615
20200227,21150,21235,20905,20975,16224,-2722
20200226,21060,21270,21000,21200,26599,-1667
20200225,21140,21465,21140,21460,61029,1113
20200224,21560,21595,21200,21200,9001,-5044
20200221,22160,22260,22030,22030,12802,-134
20200220,22675,22675,22300,22375,1456,-305
20200219,22585,22605,22375,22510,3977,90
20200218,22735,22735,22475,22515,10287,-2504
