date,open,high,low,close,volume,korcom
20201230,5000,5100,5000,5070,86188,0
20201229,4930,5030,4820,5030,103440,0
20201228,5070,5070,4820,4915,188960,0
20201224,5050,5120,4900,5120,178249,0
20201223,5190,5230,5010,5050,267657,0
20201222,5330,5400,5050,5230,335455,0
20201221,5700,5700,5410,5410,272487,0
20201218,5740,5830,5610,5700,467790,-12281
20201217,5550,6500,5470,5800,3700778,12281
20201216,5540,6050,5490,5550,1473980,0
20201215,5550,5710,5280,5410,731405,0
20201214,5390,5580,5380,5490,486681,0
20201211,5300,5710,5290,5480,1280479,-2960
20201210,4910,6180,4800,5370,7721368,-5204
20201209,4995,4995,4845,4910,135087,0
20201208,4995,4995,4850,4985,142107,0
20201207,5090,5120,4800,4995,223925,3233
20201204,5070,5260,5010,5100,347363,-3068
20201203,5120,5120,4980,5040,132481,5159
20201202,5070,5080,4970,5050,124690,868
20201201,5080,5120,5000,5030,114067,0
20201130,5100,5120,4995,5080,188778,656
20201127,4980,5070,4955,5010,122279,661
20201126,5010,5180,4960,4960,209223,655
20201125,4950,5080,4905,5010,260463,0
20201124,5080,5080,4935,4950,228810,0
20201123,4835,5050,4780,4965,251515,0
20201120,4770,5200,4770,4880,442449,0
20201119,4850,4955,4850,4865,234878,-480
20201118,4975,5010,4840,5000,245308,0
20201117,5240,5280,4900,4980,908059,-3888
20201116,4810,5900,4720,5300,5970355,3681
20201113,5000,5250,4840,4840,651342,0
20201112,5400,5590,5080,5120,896719,0
20201111,5240,5680,5240,5400,715171,0
20201110,5050,5210,5050,5210,418763,0
20201109,5100,5150,5000,5000,482945,687
20201106,5220,5440,5100,5310,1790303,-18983
20201105,4765,5820,4765,5240,16201362,15483
20201104,4920,4965,4655,4745,786427,-2259
20201103,4385,5450,4385,4900,10396221,-3741
20201102,4320,4500,4305,4365,515095,0
20201030,4590,4650,4360,4360,981920,883
20201029,4000,5030,3990,4600,9388137,-2883
20201028,3905,4090,3820,4000,966807,0
20201027,4195,4200,3835,3865,1203971,0
20201026,3650,4565,3560,4250,8289962,0
20201023,3545,3620,3505,3515,16457,0
20201022,3480,3645,3480,3490,19856,0
20201021,3545,3545,3510,3515,11580,0
20201020,3440,3585,3440,3545,13942,0
20201019,3560,3595,3545,3585,11159,0
20201016,3610,3610,3550,3595,4573,0
20201015,3630,3645,3555,3610,18657,0
20201014,3660,3670,3595,3630,9884,0
20201013,3600,3665,3600,3650,16217,0
20201012,3510,3650,3505,3635,14776,0
20201008,3530,3570,3510,3540,4889,0
20201007,3520,3545,3490,3530,5665,0
20201006,3465,3530,3465,3520,9954,0
20201005,3465,3530,3465,3500,5408,0
20200929,3455,3510,3455,3510,2127,0
20200928,3440,3580,3415,3455,10145,0
20200925,3440,3495,3395,3420,7899,0
20200924,3520,3520,3430,3440,15295,0
20200923,3525,3540,3455,3520,13040,0
20200922,3505,3610,3425,3540,45499,0
20200921,3650,3860,3510,3590,98439,0
20200918,3610,3650,3520,3650,22417,0
20200917,3590,3620,3500,3610,23528,0
20200916,3670,3690,3590,3590,53137,0
20200915,3605,3635,3540,3600,26271,0
20200914,3585,3630,3540,3595,7451,0
20200911,3630,3645,3540,3585,3770,0
20200910,3560,3625,3500,3610,26621,0
20200909,3490,3620,3490,3560,15185,0
20200908,3565,3630,3540,3605,20899,-1
20200907,3550,3595,3485,3565,19223,-1
20200904,3380,3500,3380,3500,9434,0
20200903,3500,3550,3420,3470,25131,0
20200902,3430,3500,3395,3430,15522,0
20200901,3380,3470,3380,3430,12692,0
20200831,3490,3490,3400,3430,9078,0
20200828,3445,3480,3365,3430,14952,0
20200827,3500,3500,3390,3445,10370,0
20200826,3430,3530,3375,3500,6088,0
20200825,3440,3450,3365,3430,29096,0
20200824,3470,3470,3315,3370,9147,0
20200821,3430,3515,3300,3420,27764,0
20200820,3530,3600,3405,3430,18387,0
20200819,3500,3625,3500,3530,7404,0
20200818,3525,3600,3500,3500,27135,0
20200814,3680,3680,3595,3655,23606,0
20200813,3640,3695,3575,3660,45249,0
20200812,3630,3630,3540,3575,19425,0
20200811,3700,3700,3535,3605,20231,0
20200810,3550,3630,3500,3555,20735,0
20200807,3530,3595,3505,3550,11618,0
20200806,3455,3510,3455,3500,24930,0
20200805,3540,3540,3480,3480,29331,0
20200804,3590,3590,3495,3530,18139,-2645
20200803,3635,3635,3495,3525,38415,0
20200731,3605,3660,3525,3610,74911,0
20200730,3690,3705,3615,3660,34364,0
20200729,3755,3755,3685,3695,16289,0
20200728,3810,3925,3700,3710,46824,0
20200727,3715,3820,3700,3765,32979,21035
20200724,3780,3820,3730,3750,12871,0
20200723,3880,3915,3825,3825,25251,-1929
20200722,3925,3925,3835,3880,16202,0
20200721,3895,3930,3865,3915,13079,0
20200720,3940,3955,3805,3915,13939,0
20200717,3970,3970,3900,3940,10550,0
20200716,3905,3990,3905,3910,35490,0
20200715,3885,3950,3845,3920,22490,0
20200714,3850,3910,3800,3885,29891,15233
20200713,3915,3915,3845,3850,20981,0
20200710,3900,3940,3850,3915,27338,14653
20200709,3895,3945,3830,3915,53247,35222
20200708,3880,3965,3870,3895,25589,0
20200707,3910,3920,3840,3880,47605,20735
20200706,3870,3900,3835,3895,30892,13111
20200703,3800,3850,3760,3835,31001,18040
20200702,3710,3790,3650,3790,45038,18970
20200701,3730,3730,3660,3700,42814,27947
20200630,3645,3770,3590,3685,27237,11463
20200629,3670,3800,3585,3645,35822,12759
20200626,3680,3820,3615,3670,49216,22028
20200625,3720,3795,3650,3675,17962,0
20200624,3720,3790,3685,3720,33370,16180
20200623,3800,3800,3660,3680,20461,0
20200622,3770,3790,3690,3705,42017,0
20200619,3850,4000,3765,3770,54737,-1
20200618,3885,3910,3830,3835,36654,0
20200617,3960,4355,3850,3890,362913,0
20200616,3805,3945,3805,3935,17595,0
20200615,4000,4035,3770,3790,30022,0
20200612,4055,4060,3900,4000,47206,0
20200611,4085,4210,4030,4105,51149,0
20200610,4180,4210,4105,4145,39562,0
20200609,4190,4295,4070,4155,86480,0
20200608,4190,4220,4070,4170,70114,0
20200605,4175,4210,4080,4140,117055,0
20200604,4080,4405,4050,4110,306773,-500
20200603,4025,4085,3990,4060,55301,0
20200602,4000,4030,3940,4025,36018,0
20200601,3935,4050,3930,3980,17589,0
20200529,3960,4040,3840,3930,24191,0
20200528,4040,4185,3905,3960,184593,0
20200527,3920,4030,3900,3980,55986,0
20200526,3930,3930,3820,3900,21715,0
20200525,3895,3920,3810,3880,28861,0
20200522,3910,3980,3820,3880,19875,678
20200521,3940,3980,3705,3910,40213,3189
20200520,3890,3895,3850,3890,8717,0
20200519,3930,3985,3820,3875,36956,0
20200518,3790,3850,3720,3800,12327,0
20200515,3815,3930,3675,3790,50707,0
20200514,3900,3975,3785,3805,43135,0
20200513,3890,3975,3860,3920,15394,0
20200512,4080,4080,3855,3900,54032,0
20200511,4040,4440,3900,4040,306891,0
