date,open,high,low,close,volume,korcom
20201230,14500,15250,14200,15200,179092,0
20201229,13350,14500,13350,14450,179993,0
20201228,14200,14200,13250,13350,318877,0
20201224,14950,15000,14200,14300,149524,0
20201223,15250,15900,14700,15000,189687,0
20201222,14700,15650,14500,15150,299178,0
20201221,15650,15650,14350,14750,227861,0
20201218,16100,16100,15500,15650,199579,0
20201217,16550,16600,16000,16200,143775,0
20201216,16350,16600,16200,16250,132944,0
20201215,16800,17250,16200,16350,297075,0
20201214,17200,17300,16300,16850,201729,0
20201211,17100,17400,17000,17200,94147,0
20201210,17050,17300,16900,17050,71629,0
20201209,17300,17500,17050,17300,177666,0
20201208,17750,18300,17150,17550,278631,0
20201207,17200,19400,16950,18300,925030,0
20201204,18100,18100,17100,17300,301390,0
20201203,19200,19300,17650,18000,559291,0
20201202,21500,25400,18600,19100,3210056,-1345
20201201,20500,22700,20050,21450,539894,1345
20201130,20950,21700,20400,21150,238918,0
20201127,20100,20500,19550,20350,167024,0
20201126,18500,20200,18350,19950,369814,10348
20201125,18350,18650,17850,18400,118603,0
20201124,17450,20100,17050,18350,292562,0
20201123,18100,18100,17400,17400,62301,0
20201120,17650,17900,17350,17850,61285,0
20201119,17400,17850,17000,17650,58893,0
20201118,16800,17750,16800,17600,72033,0
20201117,18100,18100,16750,16950,185786,0
20201116,18450,18750,18000,18150,53304,0
20201113,18150,18450,17550,18450,56729,0
20201112,17850,18500,17850,18100,45925,0
20201111,18000,18250,17500,17850,54425,0
20201110,18600,18800,17600,17950,84711,0
20201109,18450,19250,18000,18600,77029,0
20201106,18600,18600,17700,17950,89537,0
20201105,19600,19950,18500,18500,152516,0
20201104,18100,18750,17500,18750,68179,0
20201103,17900,18100,17550,17950,47413,0
20201102,17250,18350,17100,17650,50415,0
20201030,18200,18700,17100,17850,72140,0
20201029,18000,18450,17600,18250,57896,0
20201028,16900,19100,16750,18400,194154,0
20201027,16050,17650,15650,16750,118004,0
20201026,17700,17900,16050,16350,189419,0
20201023,18000,18500,17950,17950,50225,0
20201022,18800,18800,17800,18150,105269,0
20201021,19400,19750,18800,18800,51791,0
20201020,18200,19600,18000,19600,93644,0
20201019,19100,19300,18350,18500,81574,0
20201016,19800,19800,18700,19200,65499,0
20201015,20100,20300,19050,19400,128225,0
20201014,20850,20850,20000,20300,58110,0
20201013,21300,21300,20500,20650,97211,0
20201012,21750,22100,21250,21350,152008,0
