date,open,high,low,close,volume,korcom
20201230,12400,12800,12200,12750,137578,0
20201229,11950,12700,11750,12400,223693,0
20201228,12000,12150,11600,11750,207179,0
20201224,12100,12400,11750,11900,181408,0
20201223,12500,12800,12000,12000,229560,0
20201222,13000,13100,12350,12500,215286,0
20201221,13050,13300,12500,13000,289596,0
20201218,13300,13650,12950,13050,262344,0
20201217,13650,13650,12950,13050,275673,0
20201216,13800,13850,13350,13550,247833,0
20201215,14150,14250,13700,13750,241423,0
20201214,14600,14600,14000,14150,393668,0
20201211,14000,14350,13650,14300,349003,0
20201210,13800,14000,13500,13900,259452,0
20201209,14050,14700,13800,14000,867782,0
20201208,13650,13750,13200,13700,362465,0
20201207,14250,14350,13300,13400,372797,-1759
20201204,13750,14900,13500,14050,1394995,1759
20201203,14000,14000,13300,13750,383547,0
20201202,14250,14400,13550,14050,521011,-15164
20201201,13450,14900,13400,14200,2356579,-30687
20201130,13750,13750,13200,13300,404116,431
20201127,14200,14400,13200,13650,910871,2920
20201126,15100,15500,14050,14500,1485056,2500
20201125,15500,16900,13500,14800,6147473,-2000
20201124,12250,15850,11650,15850,4575271,798
20201123,12550,12550,12000,12200,251718,-4671
20201120,11900,13550,11600,12600,1487174,4873
20201119,11700,12200,11400,11900,295642,0
20201118,11500,11650,11050,11600,257920,0
20201117,11900,11900,11250,11450,441275,0
20201116,11400,12700,10900,11250,1703889,-25000
20201113,10750,11550,10150,10700,261602,0
20201112,10650,10850,10500,10650,176349,0
20201111,11150,13350,10500,10750,1061547,0
20201110,11600,11950,11000,11200,159382,0
20201109,11200,11350,11000,11200,97586,0
20201106,11800,11800,10800,11050,174351,0
20201105,11800,11850,11500,11800,67226,0
20201104,10800,12050,10800,11700,238574,-5000
20201103,10550,10950,10450,10750,73498,0
20201102,10050,10850,10050,10550,65024,0
20201030,10500,10600,10050,10100,60649,0
20201029,10150,10650,10000,10550,85109,0
20201028,10100,10550,10000,10500,52503,0
20201027,10000,10400,9840,10000,143803,0
20201026,10800,11000,10000,10200,101650,0
20201023,10800,11050,10600,10750,46786,0
20201022,11300,11300,10700,10800,80451,0
20201021,11000,11400,10900,11400,53056,0
20201020,10900,11150,10400,11000,122169,0
20201019,11850,12000,11100,11100,106375,0
20201016,12000,12150,11500,11750,104440,0
20201015,12400,12400,11750,12150,119441,0
20201014,12700,12700,12200,12400,79838,0
20201013,12800,12800,12350,12700,85238,0
20201012,12500,12850,12450,12650,82544,-510
20201008,12600,12950,12300,12450,107994,-500
20201007,12650,12900,12550,12750,102474,-10200
20201006,13100,13350,12700,12900,99604,-1058
20201005,12550,13100,12300,12900,141731,-4200
20200929,12600,12800,12150,12400,88867,-300
20200928,12450,12800,12200,12400,137633,-14922
20200925,11750,12300,11300,12200,175076,-1700
20200924,12500,12600,11300,11550,395250,-67795
20200923,13100,13350,12250,12800,200110,-600
20200922,13300,13400,12600,12800,234643,0
20200921,14500,14900,13100,13500,378692,0
20200918,14950,15200,14000,14400,341290,-17000
20200917,14050,15250,13850,15000,979172,-10560
20200916,14350,14600,13900,14100,316144,0
20200915,14200,14450,13700,14150,296561,0
20200914,14250,14250,13600,14000,169766,0
20200911,13600,14050,13400,13900,242685,-624
20200910,13400,13700,12950,13450,221333,0
20200909,13400,13500,13050,13250,148885,0
20200908,14350,14350,13400,13750,304884,-411
20200907,13300,14350,13100,14350,551607,-1941
20200904,12850,13450,12850,13200,313412,-13122
20200903,13650,13950,13150,13700,257233,1940
20200902,13400,13900,13150,13500,308006,-500
20200901,13050,13400,12900,13050,200540,0
20200831,14100,14200,12950,13200,305350,0
20200828,14300,14300,13600,13800,297390,0
20200827,14500,14850,13850,14300,690226,0
20200826,13400,14150,12600,13900,603032,67876
20200825,13050,14250,12750,13300,898287,-35329
20200824,12250,12650,11800,12400,220994,0
20200821,12250,12450,11650,12000,363099,-22920
20200820,12850,13350,11700,12250,332023,0
20200819,13350,13900,12600,12850,359092,-51862
20200818,13800,14700,13000,13350,430594,1183
20200814,13050,14150,12500,13800,485965,3422
20200813,13600,13650,12400,13000,448134,7741
20200812,15150,16650,13150,13400,1115442,-14217
20200811,14750,15600,14250,15400,491077,24132
20200810,15050,15300,14300,15000,452958,8480
20200807,16200,16250,14550,15050,882889,-54891
20200806,16750,17000,15350,16200,1291079,18424
20200805,13350,17450,13150,16600,4771714,-10932
20200804,12150,13650,12050,13450,987356,4600
20200803,12000,12150,11450,12000,274031,-9611
20200731,12200,12850,11800,12050,315721,0
20200730,13250,13500,11950,12150,632332,-39939
20200729,13000,13400,12750,13150,376261,4880
20200728,13350,13600,12400,13150,684161,15988
20200727,12050,13500,12050,13100,1529430,102086
20200724,11300,12500,11100,12000,1591425,2639
20200723,10800,11300,10550,11050,363419,6941
20200722,10400,10950,10000,10900,301711,0
20200721,10350,10650,10300,10350,136580,0
20200720,10750,10800,10250,10450,152056,-13139
20200717,11300,11500,10550,10850,325387,0
20200716,10750,11450,10750,11100,370707,13139
20200715,10250,10850,9990,10500,272191,0
20200714,10300,10500,10000,10200,114255,-1901
20200713,10450,10500,10150,10450,111443,-1489
20200710,9980,10800,9750,10400,286079,-3743
20200709,10150,10150,9750,9990,253251,-49500
20200708,10300,10400,9940,10100,164710,-38965
20200707,10700,10750,10150,10400,137176,-2900
20200706,11100,11100,10550,10550,167372,-11148
20200703,10700,11750,10400,11000,388515,0
20200702,10300,11100,10300,10600,211220,15773
20200701,10900,11050,10250,10250,286004,0
20200630,12100,12450,10800,10850,582237,-91860
20200629,12050,12450,11150,12300,600620,37360
20200626,12300,13450,11850,12200,1464712,88973
20200625,10250,12850,10050,11900,2768085,137092
20200624,9280,10750,9200,10400,1021736,48500
20200623,9500,9630,9120,9280,193227,0
20200622,9610,9630,9310,9530,176819,-110
20200619,9840,9880,9330,9610,228050,-30
20200618,10500,10600,9550,9820,534329,0
20200617,10750,11100,10000,10350,437421,0
20200616,10000,10950,9650,10850,706540,-1
20200615,11150,11350,9380,9500,941099,-15398
20200612,10750,11450,10100,11350,2164065,-2536
20200611,9720,10600,9450,10200,902454,35598
