date,open,high,low,close,volume,korcom
20201230,40500,41050,40300,40350,9667,-2594
20201229,40900,41000,40350,40450,12827,-262
20201228,41200,41750,40700,41600,27723,151
20201224,40200,40850,40050,40600,14984,-5677
20201223,40100,40950,39650,40200,22334,-6589
20201222,40900,40950,39950,40050,20456,-3929
20201221,41550,41650,40250,40850,26318,-10180
20201218,40950,42250,40800,41400,50577,-15113
20201217,40150,41000,40050,40950,23484,-277
20201216,40350,40400,39950,40150,9243,-2125
20201215,40550,40550,39850,40250,12893,-2883
20201214,40200,40450,39950,40300,15182,-528
20201211,39250,40000,39250,39950,14184,-2988
20201210,39600,39700,39250,39250,17225,-10688
20201209,38900,39600,38750,39600,6512,-188
20201208,39700,39700,39000,39100,12438,-1202
20201207,40200,40200,39100,39550,11981,-2959
20201204,40250,40300,39850,40000,10039,-282
20201203,40450,40450,39900,40250,8262,-1064
20201202,40450,40500,40100,40450,7826,83
20201201,40000,40400,40000,40350,10978,-1433
20201130,39950,40450,39900,39950,12449,-600
20201127,39800,40350,39700,40050,12447,-2206
20201126,40200,40300,39600,39800,12660,-4413
20201125,40600,40800,40000,40200,18729,-2681
20201124,40300,40650,40100,40400,16681,-2793
20201123,39800,40450,39650,40150,17650,-643
20201120,39450,39700,39200,39650,12957,-2329
20201119,39400,39850,39000,39300,9510,-635
20201118,39900,39950,39000,39400,16296,-5170
20201117,40550,40550,39800,40050,15328,-599
20201116,40900,40900,40200,40350,18889,-106
20201113,39350,40800,39250,40350,44611,2019
20201112,39750,39750,39100,39350,16897,-247
20201111,39250,39450,38900,39300,17869,-283
20201110,39250,39550,38650,39150,16227,-359
20201109,38350,39350,38250,39200,20814,2799
20201106,38000,38600,37500,38250,15022,698
20201105,37300,38150,37300,37900,12748,2389
20201104,37300,37900,36900,37350,11797,-131
20201103,37100,38400,37000,37300,8301,2026
20201102,36600,36950,36150,36950,9781,2740
20201030,37100,37200,36300,36300,10501,162
20201029,36800,37250,36450,37100,12338,36
20201028,36800,37450,36800,37400,9869,96
20201027,37700,37750,36250,36750,20714,-234
20201026,38500,39000,37700,37700,24393,-585
20201023,39950,40150,38800,38950,22782,-329
20201022,39450,40200,39000,39750,31248,-291
20201021,38500,39850,38350,39600,44113,330
20201020,39900,40450,38150,38250,63516,-3111
20201019,35550,39750,35550,39600,165990,1985
20201016,35300,35800,34950,35350,12801,-3596
20201015,35250,35700,34750,35050,7222,117
20201014,35800,35800,35300,35350,5898,-1132
20201013,35850,36000,35350,35800,4760,-1511
20201012,36000,36200,35750,35850,9952,-1398
20201008,35750,36000,35650,35950,8364,2084
20201007,35750,35800,35250,35750,6212,-162
20201006,35950,36000,35500,35800,7084,2573
20201005,34950,35900,34500,35600,7127,313
20200929,34750,35500,34750,35050,2930,-254
20200928,34100,35600,34100,34750,4233,-14
20200925,34000,34600,33800,33900,5605,-1626
20200924,34800,34800,33200,33800,10317,-1420
20200923,35250,35350,34500,34950,7563,-1514
20200922,35950,36000,34700,34950,8385,-1270
20200921,35800,36100,35650,35950,7053,98
20200918,35350,35900,35250,35800,9514,-3741
20200917,36000,36450,35300,35350,8530,-526
20200916,35150,36350,35100,35850,32756,-555
20200915,34750,35150,34450,35000,9410,-725
20200914,33900,34650,33900,34400,9106,-2308
20200911,34350,34350,33900,34050,10088,-5926
20200910,34450,34600,34050,34250,8340,-4562
20200909,34300,34300,34000,34150,4213,-2164
20200908,34550,34900,34050,34500,9499,2276
20200907,34000,34850,33750,34200,6262,2242
20200904,33500,34000,33500,33800,5728,-584
20200903,34050,34400,33850,34350,6464,-49
20200902,34700,34700,33650,34050,3735,6
20200901,33900,33900,33500,33850,3766,-180
20200831,33400,33950,33300,33950,14551,-2334
20200828,33250,34000,33200,33450,10829,-3493
20200827,34150,34150,33400,33450,5458,-1015
20200826,34300,35500,33200,33900,5782,-130
20200825,33500,34050,33000,34000,8061,782
20200824,33900,34000,33150,33450,5635,-2122
20200821,33850,34000,33050,33700,3401,113
20200820,34300,34700,33050,33200,12920,-1380
20200819,34400,34450,34100,34300,11593,-3629
20200818,35600,35600,34000,34250,25886,-367
20200814,35300,35750,34800,35600,17503,-627
20200813,35300,35400,34800,34850,19528,-6003
20200812,35500,35500,34000,35000,31129,-6616
20200811,34800,35750,34800,35200,23675,-8531
