date,open,high,low,close,volume,korcom
20201230,101645,101650,101645,101645,462,-411
20201229,101645,101650,101635,101640,1261,205
20201228,101655,101660,101645,101645,4447,1642
20201224,101630,101675,101630,101660,1182,421
20201223,101670,101685,101670,101675,713,517
20201222,101660,101660,101655,101655,662,235
20201221,101650,101655,101645,101655,794,352
20201218,101645,101650,101635,101650,314,-141
20201217,101645,101650,101640,101650,6204,-48
20201216,101640,101645,101640,101645,655,613
20201215,101640,101640,101630,101640,295,-183
20201214,101635,101635,101630,101635,24,4
20201211,101635,101635,101630,101635,127,0
20201210,101630,101635,101630,101635,417,180
20201209,101630,101630,101625,101630,182,15
20201208,101650,101650,101620,101625,5410,0
20201207,101615,101620,101615,101620,302,-43
20201204,101610,101615,101610,101615,539,429
20201203,101600,101605,101600,101600,291,219
20201202,101590,101600,101590,101600,546,-235
20201201,101590,101590,101580,101585,4112,3334
20201130,101580,101580,101575,101580,136,-7
20201127,101560,101570,101560,101570,3295,2835
20201126,101570,101570,101565,101570,988,961
20201125,101540,101575,101540,101570,3186,50
20201124,101585,101585,101570,101575,504,22
20201123,101595,101595,101580,101585,958,33
20201120,101600,101600,101590,101595,1106,-1
20201119,101595,101605,101590,101590,4268,-1239
20201118,101590,101590,101580,101590,1540,14
20201117,101585,101590,101580,101585,1178,686
20201116,101580,101585,101580,101585,4824,183
20201113,101580,101580,101565,101565,188,116
20201112,101580,101585,101575,101580,1819,619
20201111,101570,101580,101570,101575,4278,-4
20201110,101575,101575,101560,101575,527,-276
20201109,101565,101570,101555,101570,749,-576
20201106,101575,101575,101560,101560,919,811
20201105,101555,101560,101550,101555,409,46
20201104,101545,101555,101540,101555,150,137
20201103,101540,101555,101535,101545,8,0
20201102,101545,101545,101530,101535,93,-48
20201030,101540,101545,101540,101540,268,-62
20201029,101545,101545,101540,101540,237,20
20201028,101540,101540,101520,101540,178,-142
20201027,101535,101540,101530,101530,5458,4018
20201026,101535,101535,101530,101535,1712,-7
20201023,101530,101540,101530,101535,1284,526
20201022,101530,101530,101525,101525,1529,-690
20201021,101525,101525,101520,101520,2006,-1091
20201020,101520,101520,101515,101520,1101,-251
20201019,101515,101520,101510,101520,185,-52
20201016,101505,101515,101505,101510,61,-19
20201015,101500,101510,101500,101505,628,207
20201014,101490,101495,101490,101495,91,-34
20201013,101485,101485,101480,101485,98,1
20201012,101475,101480,101475,101475,200,175
20201008,101475,101475,101470,101475,40,16
20201007,101465,101470,101460,101465,1365,1282
20201006,101455,101460,101450,101455,407,275
20201005,101450,101450,101440,101450,65,0
20200929,101445,101445,101440,101440,1002,645
20200928,101440,101440,101435,101440,1206,1163
20200925,101425,101430,101420,101420,1036,-416
20200924,101425,101430,101420,101430,3151,3069
20200923,101425,101425,101420,101420,8,-1
20200922,101420,101425,101415,101420,114,-65
20200921,101420,101420,101415,101415,54,-49
20200918,101420,101425,101415,101415,977,815
20200917,101425,101425,101420,101425,75,-18
20200916,101385,101420,101385,101420,346,336
20200915,101415,101420,101410,101415,618,289
20200914,101405,101415,101400,101415,769,-724
20200911,101400,101405,101400,101400,10600,10114
20200910,101380,101400,101380,101400,410,5
20200909,101380,101385,101375,101380,453,333
20200908,101370,101380,101370,101380,5982,5027
20200907,101380,101380,101375,101375,245,193
20200904,101390,101395,101380,101380,7767,-7502
