date,open,high,low,close,volume,korcom
20201230,25730,26100,25730,26075,1333,123
20201229,25485,25745,25485,25610,597,209
20201228,25305,25380,25165,25260,719,598
20201224,25295,25355,25280,25280,3489,50
20201223,25295,25545,25230,25300,1106,-16
20201222,25440,25635,25100,25100,2594,-526
20201221,25050,25425,25050,25290,546,226
20201218,25155,25185,25060,25175,204,9
20201217,25290,25290,25105,25105,422,85
20201216,25210,25240,25155,25240,1329,-113
20201215,25355,25355,25080,25175,640,-258
20201214,25485,25500,25360,25360,466,-226
20201211,25485,25575,25450,25460,4167,-321
20201210,25080,25375,25055,25055,3368,1243
20201209,25200,25285,25200,25240,686,321
20201208,25295,25295,25105,25200,1556,-264
20201207,25770,25770,25200,25500,9730,278
20201204,25260,25800,25260,25625,3385,-2149
20201203,25200,25285,25090,25260,945,-105
20201202,25010,25050,24880,25050,475,255
20201201,24865,25115,24740,24960,1547,363
20201130,24755,24755,24600,24600,597,270
20201127,24835,24960,24805,24805,1276,-293
20201126,24555,24705,24555,24685,2819,700
20201125,24780,24780,24350,24425,382,32
20201124,24745,24750,24595,24640,8538,-308
20201123,24575,24705,24575,24640,1398,-122
20201120,24500,24570,24490,24530,476,77
20201119,24560,24595,24360,24490,57696,-389
20201118,24230,24500,24230,24395,416,262
20201117,24285,24285,24035,24200,6494,4566
20201116,24460,24460,24240,24275,531,-107
20201113,24200,24430,24110,24320,1619,687
20201112,24530,24595,24160,24200,273,66
20201111,24095,24305,23825,24265,13792,13142
20201110,24210,24395,24095,24225,13207,8605
20201109,25325,25325,25000,25000,5962,-5626
20201106,25025,25280,24960,25060,17531,-17396
20201105,24780,24780,24440,24745,2793,-1893
20201104,23825,24630,23825,24475,3759,-2770
20201103,23510,23550,23400,23445,349,5
20201102,23495,23530,23330,23355,7266,401
20201030,24225,24225,23325,23325,408,-228
20201029,24135,24185,23920,24185,1311,810
20201028,23700,24275,23680,24275,331,144
20201027,23565,23975,23565,23680,170,-113
20201026,23910,23910,23695,23700,227,41
20201023,24660,24660,24080,24125,2964,202
20201022,24560,24585,24410,24450,173,14
20201021,24435,24755,24435,24755,3929,-66
20201020,24185,24355,23975,24355,834,-11
20201019,24585,24585,24185,24185,12635,163
20201016,24665,24725,24460,24590,445,136
20201015,24815,24815,24445,24525,1280,422
20201014,25130,25140,24930,24930,301,76
20201013,25120,25130,24980,25130,859,575
20201012,25425,25425,25055,25055,1136,28
20201008,25880,25880,25415,25470,367,-71
20201007,25645,25705,25385,25600,1010,385
20201006,25515,25795,25370,25680,177,-11
20201005,25420,25560,25095,25465,1139,68
20200929,25630,25630,25245,25400,568,-312
20200928,25210,25535,25100,25425,3601,84
20200925,24985,25000,24615,24910,444,53
20200924,25295,25295,24810,24965,715,-34
20200923,25525,25530,25020,25440,2179,448
20200922,25595,25700,25030,25200,1844,421
20200921,26200,26280,25755,25860,46487,-52
20200918,25850,26235,25850,26220,887,43
20200917,26200,26200,25930,26020,1079,95
20200916,26620,26620,26325,26325,474,83
20200915,26330,26780,26295,26560,2518,-447
20200914,26280,26340,26030,26340,1138,250
20200911,26530,26530,26135,26400,2501,568
20200910,26775,26775,26340,26610,2376,-254
20200909,26400,26465,26225,26300,1225,-220
20200908,26865,27050,26520,26830,1806,784
20200907,27225,27225,26870,26870,1403,-437
20200904,26925,27550,26900,27370,2352,-734
20200903,27790,27850,27360,27765,5621,680
20200902,27290,27405,27085,27405,2204,482
20200901,27335,27350,26770,26770,4362,6
20200831,27320,27545,26835,27045,3229,-1199
20200828,27495,27495,26800,27035,6585,117
20200827,26695,27405,26695,27255,5082,-2411
20200826,26455,26775,26380,26615,2993,-1032
20200825,26280,26405,26030,26405,3562,-1238
20200824,25940,26150,25630,26150,2165,187
20200821,25195,25750,25170,25645,5237,48
20200820,25950,26015,24835,25040,2368,-108
20200819,25790,26040,25630,25940,2636,-442
20200818,26105,26465,25340,25680,6011,-5119
20200814,25980,25980,25480,25760,4399,3665
20200813,26035,26335,25750,25965,2567,-2029
20200812,25435,25645,25130,25645,1895,1018
20200811,25745,25995,25340,25550,2655,-189
20200810,25505,25765,25145,25745,16389,446
20200807,25610,25800,25385,25470,2433,-597
20200806,25335,25650,25235,25310,3738,-2533
20200805,25285,25375,24985,25315,1098,333
20200804,25450,25450,24820,25185,54052,-85
20200803,24330,25045,24330,25045,4773,1045
20200731,24295,24320,24185,24240,1633,337
20200730,23950,24155,23950,24045,4192,-687
20200729,23505,23900,23450,23895,3545,-1731
20200728,23520,23720,23520,23650,850,153
20200727,23200,23475,23100,23250,1513,304
20200724,23420,23420,23175,23180,1040,-750
20200723,23560,23560,23400,23485,3451,-14
20200722,23315,23470,23045,23470,1838,129
20200721,23650,23730,23400,23450,832,-179
20200720,23835,23835,23160,23215,2357,840
20200717,23650,23990,23620,23835,913,-219
20200716,24380,24380,23650,23650,2781,341
20200715,25150,25150,24455,24545,1924,-866
20200714,24835,25010,24725,24910,3533,-1468
20200713,25290,25300,24785,25245,10851,5831
20200710,24930,25615,24895,25060,3084,-1700
20200709,24515,24945,24515,24895,20757,2265
20200708,24050,24320,23770,24320,781,-105
20200707,24170,24325,23965,24050,4950,-3929
20200706,23560,24225,23450,24095,5853,-2281
20200703,23400,23520,23245,23395,5675,-4533
20200702,22360,23390,22360,23390,745,223
20200701,22415,22430,22150,22160,8716,-875
20200630,22085,22275,21910,22130,550,-420
20200629,22115,22200,21800,21800,409,116
20200626,22300,22325,22070,22310,1738,1265
20200625,22540,22595,22190,22190,2609,-2325
20200624,22805,22850,22350,22850,2792,-412
20200623,22415,23160,22415,22670,1518,-238
20200622,21605,22200,21595,22175,1898,-1059
20200619,21225,21290,21145,21195,612,-22
20200618,21260,21400,21175,21255,885,-336
20200617,21405,21630,21175,21470,9930,-387
20200616,20870,21405,20870,21405,22389,1805
20200615,21130,21280,20410,20410,1844,-994
20200612,20505,21200,20505,21195,5408,-4880
20200611,21480,21695,21245,21265,2405,-1372
20200610,21500,21655,21475,21475,1589,306
20200609,21405,21440,21060,21115,1838,331
20200608,21260,21445,20965,21250,1645,497
20200605,20835,21030,20825,21030,2326,38
20200604,21090,21165,20965,21060,1220,-432
20200603,21390,21390,20860,20930,2541,-450
20200602,21310,21310,21185,21210,1259,-722
20200601,20815,21360,20815,21360,4467,-2675
20200529,21220,21310,20690,20690,883,-373
20200528,20525,21190,20525,21190,1543,44
20200527,21055,21055,20665,20755,2477,437
20200526,21610,21610,20830,21320,3085,-1919
20200525,20875,21350,20795,21350,1834,-763
20200522,20370,20630,20370,20480,1816,-1368
20200521,20190,20490,20190,20365,939,-285
20200520,19715,20150,19715,20080,1793,-30
20200519,19525,19630,19360,19540,674,-249
20200518,19695,19695,19400,19520,12410,-577
20200515,19755,19755,19475,19475,3700,-3556
20200514,19545,19860,19505,19750,580,91
20200513,19800,19850,19510,19625,1724,-728
20200512,19165,20025,19165,19835,1320,-529
20200511,19005,19420,19005,19135,406,-350
20200508,19135,19245,18945,19000,588,-331
20200507,18580,18930,18580,18920,526,-219
20200506,18115,18500,18115,18500,205,-128
20200504,18070,18080,17710,18000,3092,-2756
20200429,18115,18260,18115,18130,450,-224
20200428,18125,18200,17930,18115,156,-65
20200427,18275,18295,18130,18130,125,-61
20200424,18155,18260,17965,17965,1233,860
20200423,18105,18400,18060,18160,421,197
20200422,17460,17890,17460,17890,134,-34
20200421,17450,17460,17045,17460,548,407
20200420,17290,17580,17290,17450,6,3
20200417,17375,17410,17265,17410,1238,-1110
20200416,16570,16830,16570,16830,22,20
20200414,16750,16940,16640,16910,579,-509
20200413,16560,16600,16560,16590,67,63
