date,open,high,low,close,volume,korcom
20201230,17900,18250,17450,18100,798440,8732
20201229,16700,18300,16650,17900,1485125,-26623
20201228,16800,16950,16400,16500,835896,-84265
20201224,16700,17400,16500,16900,648978,-19355
20201223,17300,17600,16350,16900,833065,21578
20201222,17000,17850,16450,16950,1103389,-40673
20201221,16450,17350,16150,17050,1069395,-4637
20201218,16800,16900,16050,16300,926620,-69987
20201217,15850,17400,15650,16750,2901563,-128165
20201216,14200,16750,14000,15900,3124324,17930
20201215,13750,14400,13700,14200,608517,74283
20201214,14050,14200,13750,13750,518290,-42496
20201211,13800,14450,13550,14050,887987,123320
20201210,13450,14200,13400,13700,1164466,-74428
20201209,13500,13700,13150,13700,1052798,19809
20201208,12750,13900,12750,13450,2955553,-28675
20201207,12550,12850,12350,12600,596668,-96975
20201204,12450,12550,12300,12400,456381,-135352
20201203,12850,12900,12400,12450,492650,-145842
20201202,12650,12950,12550,12750,827766,35064
20201201,12300,12550,12150,12500,448090,71600
20201130,12550,12550,12200,12200,329293,8485
20201127,12350,12650,12350,12450,243351,9483
20201126,12350,12650,12250,12500,453387,-135535
20201125,12950,12950,12150,12350,739523,-38661
20201124,12850,13000,12700,12800,495179,1478
20201123,12500,13050,12500,12800,959852,39895
20201120,12800,12900,12500,12600,600706,-30953
20201119,12150,12900,11950,12850,1279869,8334
20201118,12600,12800,12200,12300,779853,3047
20201117,12500,12700,12200,12700,1242509,9769
20201116,11800,12600,11700,12550,2869763,145300
20201113,11200,11650,11100,11600,670736,16245
20201112,11250,11250,11050,11100,224183,-14651
20201111,11400,11450,11000,11200,535669,-128338
20201110,11400,11500,11300,11500,363377,-32231
20201109,11650,11750,11400,11500,464576,-5306
20201106,11550,11800,11350,11600,1084571,164819
20201105,11350,11400,11050,11350,487550,81047
20201104,11200,11350,10950,11250,408609,10794
20201103,11050,11300,10850,11050,446594,9790
20201102,10900,11050,10750,10950,230894,1113
20201030,10850,11350,10650,10850,1153937,-23010
20201029,10000,10900,9990,10850,599232,-14378
20201028,10150,10350,10100,10350,217459,-16250
20201027,9930,10350,9850,10100,273173,-4591
20201026,10200,10250,9960,10050,424715,-42268
20201023,10850,10850,10200,10250,669169,-58087
20201022,10850,11100,10800,10800,414849,7545
20201021,11150,11200,10900,11050,405022,30911
20201020,11250,11300,10800,11050,858056,52586
20201019,11800,11850,11150,11400,1723734,204990
20201016,11000,11550,10900,11300,1155304,-10629
20201015,11250,11250,10750,11000,465073,-5088
20201014,11250,11450,11050,11200,432918,54309
20201013,11250,11450,11000,11400,998267,176815
20201012,10500,11200,10450,11100,843797,140618
