date,open,high,low,close,volume,korcom,forvol
20101125,109000,110000,107500,108500,374198,4657,7819254
20101126,107500,108000,102000,104000,493591,-20168,7825015
20101129,103500,104500,100000,103000,311316,-23469,7809112
20101130,102000,108000,102000,106500,391279,84609,7775087
20101201,107000,111500,106000,111000,544047,79862,7796284
20101202,111500,112000,108000,111500,477123,20531,7780022
20101203,111500,112000,106000,107000,403349,-73048,7745962
20101206,107000,108500,103500,105000,260663,-51821,7724299
20101207,105000,107000,104500,106000,200345,-19024,7726115
20101208,103500,105500,103000,104000,375661,-148746,7742457
20101209,105000,109500,104500,109500,554621,-15950,7805135
20101210,110000,112500,108500,110500,433848,-38504,7803567
20101213,110500,111000,108000,110000,260254,-6387,7798661
20101214,110500,112000,109000,112000,349134,1120,7809904
20101215,113500,116000,112000,112000,498149,-99354,7869073
20101216,111500,112000,108500,109500,302499,-38372,7881026
20101217,110500,111000,108000,110000,264714,-59284,7927467
20101220,108000,108500,104500,106500,473154,-114008,7934977
20101221,107000,111000,106500,108500,477283,-97042,7974645
20101222,110000,113500,108500,109000,516061,-22533,7978295
20101223,110000,110500,106000,106500,310970,-110422,8011200
20101224,106500,107000,103500,104000,410771,-68743,8052969
20101227,103500,106500,103000,103000,250609,-63509,8074570
20101228,103500,105500,103000,103500,277277,-13038,8101794
20101229,104000,107000,103500,106500,289453,-24042,8108209
20101230,107000,107500,104500,106000,244884,-3719,8078082
20110103,106000,109500,105000,109000,358403,27343,8067902
20110104,109500,110000,103000,103000,1186403,-505028,8076025
20110105,103500,104500,103000,104000,435654,-86652,8108162
20110106,104500,105000,100500,100500,650746,-140194,8124453
20110107,101000,103000,101000,103000,400569,-65058,8109238
20110110,102000,103500,101500,102500,265447,-1644,8071886
20110111,102500,103500,99500,100500,735595,-364442,8134114
20110112,101000,101500,96600,97800,1259645,-590709,8153947
20110113,98300,99500,96600,97700,888789,-343562,8169959
20110114,98300,100500,97000,100500,691765,-30185,8161928
20110117,99100,99300,93900,95200,1352679,-196589,8092552
20110118,95000,95600,92100,92100,879883,-178273,8048460
20110119,92500,93900,91600,92300,618132,-97674,8100687
20110120,92000,93700,91600,92400,659586,-191414,8062843
20110121,92600,94900,91400,93400,734636,124725,7957333
20110124,94700,95000,93000,94300,407524,-27392,7937857
20110125,94700,94700,92200,92500,501699,-54447,7950290
20110126,92100,93500,91700,93000,282694,14190,7949424
20110127,93400,97500,92500,95500,1236292,-34532,7989255
20110128,95000,95800,92600,93700,492409,-5020,7961072
20110131,92000,93200,91800,92000,432651,-100369,7985052
20110201,92300,92900,88300,89200,870895,-215931,7982337
20110207,89400,90400,87000,87700,788578,-228185,7988166
20110208,88300,91700,88100,90300,647781,27481,8009528
20110209,90100,92000,88600,90000,462973,-30212,8018744
20110210,89100,91300,88400,89000,479644,-59847,8066607
20110211,88900,89300,79000,83000,2262861,-229593,8230121
20110214,83700,84900,81500,82700,509031,-12427,8206056
20110215,82400,86100,82300,83600,611211,-73432,8178086
20110216,83100,86300,83100,84300,452002,-31729,8167711
20110217,84400,85000,80500,80600,584148,-74112,8210325
20110218,80600,85300,80500,84200,374144,31377,8258878
20110221,83600,84100,81400,82500,298561,-27491,8240204
20110222,79500,80800,78800,80200,473849,94377,8177465
20110223,80000,82300,79700,81600,316727,44977,8148064
20110224,81400,83600,80300,80500,252363,-6604,8114134
20110225,80200,81100,78300,81100,465630,-27908,8133091
20110228,81100,81100,77700,78000,371026,-14237,8031768
20110302,76600,78500,76100,76800,328566,-49263,8089768
20110303,76700,78800,76700,78800,231600,4735,8109154
20110304,79800,79900,78300,79300,245651,-15843,8089016
20110307,79700,81200,78500,78600,273681,8782,8008136
20110308,79000,81000,78900,80100,254131,-195,7975517
20110309,80800,84500,80200,82800,694664,84661,7893009
20110310,83700,87200,83600,85500,892478,149306,7759391
20110311,84100,86200,83800,85000,342871,30198,7695558
20110314,84200,84600,81100,82400,437685,21782,7726390
20110315,83200,86300,80300,84500,764014,1885,7704298
20110316,85500,86300,83200,84400,374989,8851,7673598
20110317,82700,84300,82300,83900,277860,23850,7682144
20110318,85200,87000,84300,86500,574842,-42037,7679590
20110321,86700,87800,85200,86700,368380,8479,7682345
20110322,87700,88100,86500,87200,346112,46427,7667825
20110323,87200,87500,83500,85000,576992,34312,7623317
20110324,85000,85700,83800,84700,405026,-11289,7598611
20110325,85300,86800,84400,86000,429437,-1208,7623143
20110328,85500,85900,84500,85900,215869,7418,7645039
20110329,85400,86100,84600,85400,295433,16452,7611724
20110330,85000,85200,83900,84600,449234,-1491,7588798
20110331,84700,88400,84700,88000,664068,-11223,7598591
20110401,86700,87800,85000,87700,446507,52103,7614794
20110404,88900,91100,88300,89700,659010,28675,7578899
20110405,90400,91600,89400,89800,478272,12977,7586710
20110406,89600,90800,89100,89800,355017,-25881,7641069
20110407,90200,90500,88300,89500,313516,-2696,7690117
20110408,90100,92400,90100,91000,599666,-33176,7745079
20110411,90800,91100,89500,89800,343845,56948,7712977
20110412,92400,93800,91600,91600,871526,198900,7672377
20110413,92600,93500,91900,92300,417095,107492,7621089
20110414,91700,92400,90400,92100,368672,3915,7618222
20110415,92900,94300,92000,92800,468425,87821,7615088
20110418,93800,93800,91100,92200,345333,2428,7626086
20110419,91100,92000,90500,90700,315120,16694,7674413
20110420,91700,93000,90400,91600,446981,-57350,7705333
20110421,91100,91400,88200,89900,807513,-40578,7772204
20110422,89000,91200,88500,90300,544386,-141038,7821055
20110425,90600,93000,89500,90800,414582,-2474,7812213
20110426,90800,92100,89300,90200,306444,25155,7828274
20110427,91100,92000,89300,90000,314106,2742,7839076
20110428,91200,91500,88300,89300,304130,23133,7874418
20110429,89700,90000,87200,87900,334129,-9028,7893818
20110502,88700,89900,88200,88600,227576,-17314,7875902
20110503,87100,89200,86200,88500,332817,28995,7880477
20110504,89000,91300,88300,89500,498565,-26614,7882361
20110506,89600,90400,87400,88400,317331,2171,7879622
20110509,89000,89000,86600,86900,236513,-10126,7891192
20110511,87000,87600,86200,86900,267589,-55130,7909134
20110512,86500,86500,84500,84600,425802,27188,7900149
20110513,85000,85200,81200,83300,518729,85987,7927374
20110516,84100,84100,81600,82400,246373,-18372,7920290
20110517,81300,82200,81100,81400,265962,10614,7912986
20110518,81800,82800,81200,81400,228013,-37005,7908586
20110519,81400,84200,81300,81800,554553,87813,7820229
20110520,83300,83900,81900,81900,240570,48304,7775234
20110523,82900,82900,80000,81100,234732,60034,7759744
20110524,80500,81800,79400,80200,289641,7271,7735807
20110525,79800,80500,77000,78200,392919,31565,7749107
20110526,79400,79800,77500,78900,284136,-71111,7726671
20110527,78200,80100,78100,78400,244345,-47683,7755774
20110530,79400,80200,78600,79100,133642,-1489,7749535
20110531,80000,81800,79300,81100,384564,9144,7721509
20110601,79000,79800,77800,79800,588190,162420,7726051
20110602,78200,79400,78000,79300,240579,20535,7726094
20110603,79600,80200,79000,79600,148921,24360,7724634
20110607,79500,79700,78300,79600,108364,15479,7719572
20110608,78600,79400,78500,78500,154270,39550,7714949
20110609,78500,81100,78200,79900,262743,-21731,7707190
20110610,80300,82100,80100,80700,371019,49252,7667882
20110613,82400,84400,81400,81900,659698,21041,7642621
20110614,82200,84000,81900,82900,375667,56276,7616894
20110615,84600,88200,83500,86600,1122976,282146,7353088
20110616,86300,87500,85300,86700,470724,72687,7288849
20110617,87300,89700,85900,87600,1025617,264200,7110090
20110620,88800,91200,88100,89900,865612,239774,6977355
20110621,89900,90500,88000,89900,351189,34610,7015821
20110622,91100,91100,89000,89500,317737,16080,7040404
20110623,89100,91500,88500,90200,423265,72345,6999015
20110624,90100,91400,90000,90600,286542,46435,7015886
20110627,90300,90400,89100,90400,165109,-7914,7042631
20110628,90800,92500,90600,90900,414367,101570,7049300
20110629,91900,93000,91200,91900,322627,38992,7065848
20110630,92900,93000,91000,91800,166238,17169,7084590
20110701,92400,93700,91800,92600,350942,33013,7051564
20110704,93000,93700,91400,92400,274875,81056,7040912
20110705,93100,93900,92600,92800,251409,20930,7027304
20110706,92500,93100,89900,91700,592582,1741,7025915
20110707,92000,92400,90900,91000,281962,-39980,7065826
20110708,91500,91800,89500,90500,328894,-69803,7137324
20110711,91000,94400,90600,94000,789940,-14521,7121984
20110712,93000,94900,92100,94100,621055,214924,6989933
20110713,94700,96400,93300,96200,635940,186038,6901156
20110714,96200,98900,96100,97900,695542,217019,6806382
20110715,98200,98800,96100,97800,461079,78986,6792540
20110718,98100,101000,97300,101000,545897,141523,6747941
20110719,100000,101000,99200,99300,313036,84969,6716658
20110720,100000,100500,97000,97600,553764,96070,6631444
20110721,97700,99600,96900,99000,394687,103814,6583958
20110722,100000,103000,98400,102000,601842,165563,6517839
20110725,101000,103500,100000,101000,281491,106285,6476226
20110726,101500,102500,97000,99000,667425,-47761,6452993
20110727,98100,98600,97300,97600,304915,-59996,6497629
20110728,96200,98400,96000,97100,316526,-101926,6554012
20110729,97000,98200,92700,93400,537322,-113504,6687002
20110801,95000,95800,93500,95100,273426,-5558,6724181
20110802,94500,96800,93000,93800,347886,-24440,6790700
20110803,91800,91800,89100,90000,458548,-52026,6857931
20110804,90100,90900,85600,86900,444727,-47424,6872260
20110805,81000,84900,79900,81600,860572,15233,7000602
20110808,80900,83300,75800,79700,624733,38952,7048332
20110809,76600,77800,70600,77200,957652,-35083,6999756
20110810,80700,81000,75100,76100,721384,-5496,6866661
20110811,72000,78200,72000,77700,632452,-5832,6852529
20110812,79000,79900,74600,75500,498892,-56271,6825986
20110816,77700,78700,77400,78500,396785,18243,6842788
20110817,78900,82300,78000,80600,555433,60572,6796938
20110818,81400,83400,80000,81200,508753,73043,6779731
20110819,78100,82500,77100,78000,665563,208582,6721786
20110822,77500,79500,73000,73500,396223,41309,6739283
20110823,74200,76800,71600,76300,577586,-15809,6728876
20110824,76600,77600,72700,74500,475022,-10366,6768584
20110825,75600,76500,72000,73400,487408,-90392,6826060
20110826,72700,74200,72200,74100,194058,9446,6839764
20110829,75700,78700,74800,77900,352936,61242,6799391
20110830,79000,79600,77600,78500,243275,-18931,6801288
20110831,78600,78700,76400,78700,392969,-71629,6804083
20110901,79000,82900,78800,80400,665705,65719,6872079
20110902,80400,81200,78000,78500,363585,-81896,6862403
20110905,77500,77500,72700,72900,590823,-29336,6886224
20110906,71000,73200,68300,70200,570738,-117583,6924218
20110907,71800,72500,70300,72200,451442,-134330,6959695
20110908,73200,74400,70800,71300,436090,-92994,7017332
20110909,70500,72100,69000,69700,455414,-166499,7045319
20110914,69200,69300,65100,66200,481777,-95583,7076253
20110915,68100,68200,65100,67000,409782,-96571,7104736
20110916,68300,69200,67500,69100,381936,-60034,7116343
20110919,68500,69400,66700,67100,406993,-22106,7092502
20110920,66000,69200,65500,68700,363784,-4116,7079743
20110921,68700,70900,67900,69700,336025,-27224,7142096
20110922,67100,67700,64800,65000,776611,-279864,7164368
20110923,61500,62300,56000,56000,1348570,-351202,7153298
20110926,56800,57600,49900,50200,1032009,-17343,7171574
20110927,52200,53800,51800,53800,592031,-109365,7264702
20110928,54200,56300,51300,51700,571134,-58112,7257346
20110929,51100,54000,51000,54000,603417,-213011,7315374
20110930,53900,56300,53200,55500,857069,101540,7296852
20111004,52000,53800,50900,53800,596665,42718,7299687
20111005,54800,54900,50900,51400,504974,40926,7281554
20111006,53500,54800,53100,53600,416610,5175,7318104
20111007,55100,58600,55100,57500,683941,49419,7374006
20111010,58200,60000,58000,58700,406986,10154,7362492
20111011,60600,61000,59100,59300,387749,25252,7376831
20111012,59400,59400,58100,59300,389956,-20696,7304175
20111013,60200,61200,59500,59500,376611,13425,7306017
20111014,59400,59400,57700,58400,398140,-151343,7299799
20111017,59100,60700,58600,59500,533430,-115205,7326232
20111018,57700,58200,56600,57000,548631,-114129,7301019
20111019,57600,57700,55900,56600,362062,-56729,7303081
20111020,56800,58400,53800,54000,548568,-44219,7315576
20111021,55300,56700,54400,56400,282402,28496,7286290
20111024,57400,59200,57400,58900,444577,404,7264208
20111025,59500,61600,58600,60600,754353,114209,7305865
20111026,61500,64000,61100,63400,875544,121551,7301083
20111027,64200,67000,63900,66100,904450,117731,7388091
20111028,68000,68800,66200,66800,700104,79843,7470048
20111031,66700,67200,64600,64900,370658,-121,7462378
20111101,63600,64800,63200,64000,354172,-8642,7473958
20111102,61700,64200,61300,63700,380918,13874,7474905
20111103,64200,64300,60600,60800,459927,-142842,7454247
20111104,62600,64000,62400,63500,464956,-124816,7498530
20111107,63000,67200,62400,66900,546054,64507,7520430
20111108,67600,69100,66300,67700,535896,149515,7495013
20111109,68200,68500,66000,66900,399155,143045,7493403
20111110,64400,64900,62000,62100,457689,17632,7473000
20111111,63700,65000,63300,64500,334213,-8694,7496247
20111114,64200,67500,64000,67200,480726,-18687,7515915
20111115,66500,66500,64700,65300,314212,6215,7481774
20111116,65400,65800,62100,62400,710747,-75153,7478163
20111117,62700,63400,61000,63400,276617,-31970,7489515
20111118,61500,62100,60500,61300,352688,-74150,7477084
20111121,61000,61500,59900,60200,169066,-10311,7484216
20111122,58500,60800,58500,60400,158735,12413,7473983
20111123,60500,62700,59800,59800,262510,-15215,7436931
20111124,59500,60100,58700,59400,190278,4525,7436453
20111125,58800,59300,57400,58100,195196,11112,7445892
20111128,59000,59800,58200,58800,231753,-29683,7411578
20111129,59600,61100,58900,61000,271716,24480,7444777
20111130,61100,61800,60000,61200,184069,22835,7444403
20111201,63500,64100,62500,62500,549192,-54897,7482716
20111202,62500,63200,61500,62200,205391,-25250,7494883
20111205,62600,62700,61000,62000,177305,10203,7481900
20111206,61700,63600,60700,60700,376151,-46255,7471955
20111207,61400,62600,61200,61700,272223,41988,7476590
20111208,61800,62200,60700,61400,209014,6632,7480267
20111209,60300,60700,59600,59800,229146,-47556,7459061
20111212,60900,61000,59600,60300,264574,-60154,7473830
20111213,59300,60100,59100,59700,158583,-3876,7476572
20111214,59000,60100,58700,59200,227204,-51800,7490808
20111215,58000,58200,55700,56000,490430,-78733,7449130
20111216,56100,56700,54600,55300,298915,-101896,7450305
20111219,56100,56500,52000,52900,374772,-30905,7437306
20111220,52600,53900,52500,53200,169430,-35292,7423835
20111221,54800,55500,54200,55400,195030,4229,7441620
20111222,55200,55300,54600,55000,82839,-9404,7441584
20111223,55000,55900,55000,55400,142289,-6637,7447559
20111226,56200,56500,54300,55100,176832,-61618,7454735
20111227,55000,55400,53500,53900,170579,-55442,7462012
20111228,53800,54000,53000,53500,83707,-10636,7474003
20111229,53200,53800,52600,53600,87980,-4405,7481898
20120102,53300,54100,51900,52900,248136,-97896,7506460
20120103,53600,54000,52900,53500,380074,-123885,7540203
20120104,54000,54500,53400,53400,250752,-39778,7553390
20120105,53300,54100,53200,53400,198074,-44550,7569139
20120106,53600,53800,52500,52800,177024,-7050,7568245
20120109,52700,53300,51900,53000,151576,-15252,7614266
20120110,53200,54400,53200,54200,224075,-3105,7668536
20120111,54400,55400,54000,54700,232504,55309,7670989
20120112,54700,57100,54600,56500,311154,-8857,7699845
20120113,56700,57400,55800,57200,231235,14725,7722103
20120116,56700,56700,55600,56500,145733,-5692,7727456
20120117,56800,57800,56700,57000,242006,23305,7741021
20120118,57000,58800,56900,58000,347175,-34351,7805589
20120119,58600,59200,57900,58800,244197,18945,7856200
20120120,58700,60300,58400,60200,310849,33626,7929885
20120125,60500,61200,59500,59900,281219,-8808,7958928
20120126,60200,60700,59700,60400,207661,41248,7981241
20120127,60700,61300,60100,61300,181266,11372,8049004
20120130,61000,62000,60500,61200,241522,61632,8059424
20120131,61400,62800,61000,62600,299951,42471,8111673
20120201,62800,65000,62600,64600,441187,160636,8062661
20120202,65800,66000,64600,64700,397904,98475,8049421
20120203,65000,66800,63500,65900,393469,65962,8045956
20120206,67000,67400,65900,66400,279395,96827,8026296
20120207,66600,67000,63900,64900,301308,56073,8027031
20120208,65300,66200,64600,65200,419882,6800,7982185
20120209,66000,68800,65700,68600,609449,68832,7971189
20120210,69200,69900,67200,67400,404145,70651,7935918
20120213,66900,68900,66900,68500,242409,55073,7928364
20120214,68900,69600,68100,69200,271364,64836,7934908
20120215,70000,70000,68700,69600,209885,88593,7919324
20120216,68800,69000,65800,66300,442901,22240,7929059
20120217,67600,68200,66900,68200,309930,-26811,7981457
20120220,67500,69400,66700,69000,348861,110767,7974333
20120221,69100,69300,67900,68900,161807,69825,7955219
20120222,69400,69500,67700,69300,224000,66732,7942140
20120223,69200,69300,67900,68200,184196,24939,7934072
20120224,68300,68900,67500,68100,142755,-20968,7971893
20120227,68500,68500,65700,66200,168516,50283,7970644
20120228,66200,67400,64700,66100,222800,-10466,8011284
20120229,66800,67400,66100,66500,175696,36906,8018477
20120302,67000,68300,66800,67300,150485,-7566,8037390
20120305,66700,67100,65800,66200,130281,5670,8040109
20120306,66200,66600,64200,64700,152178,-17926,8048940
20120307,63600,64300,63200,63800,162714,-31238,8072619
20120308,63900,65000,63500,64900,135827,5365,8089081
20120309,65000,65900,64200,64700,131841,655,8091868
20120312,64300,66700,64300,65100,183625,-8888,8118697
20120313,65800,66100,65000,65700,133158,23717,8090322
20120314,66700,66700,65700,66200,154527,2240,8091379
20120315,66000,67300,65100,65900,183346,-19574,8106853
20120316,66000,66300,64800,65300,119370,43191,8086087
20120319,65300,65900,64700,65200,120732,24682,8080518
20120320,64800,65500,62700,63000,285127,-40097,8083454
20120321,63000,64100,62500,63700,150866,29512,8102533
20120322,63600,64400,62900,63200,111382,36741,8082484
20120323,62600,63300,62000,63200,134640,36903,8049702
20120326,63300,64200,62000,62100,118262,-13948,8041829
20120327,62800,62900,61400,61800,121384,-973,8037829
20120328,61400,62300,61400,61600,123418,-17537,8042220
20120329,60100,61200,60000,60300,190479,-14579,8059452
20120330,60000,60900,59900,60000,204761,-17212,8019885
20120402,59800,60200,58700,59600,190601,-10583,8063407
20120403,59700,60200,59000,59600,110574,1666,8068933
20120404,59200,59600,57600,58000,172534,-32326,8073424
20120405,57200,57700,56400,57700,151799,-34754,8083649
20120406,57600,58500,57100,57500,119386,-35150,8093213
20120409,56800,58300,56600,57600,139410,13630,8080017
20120410,57400,59000,57400,58200,146108,31657,8016335
20120412,57500,60300,56700,59000,215524,55658,7934681
20120413,59400,61000,59100,60900,212262,110743,7865931
20120416,60500,60700,59400,60300,103223,33464,7825827
20120417,60400,60900,59300,60300,115545,37311,7770333
20120418,60700,61200,59800,60700,90273,24391,7751675
20120419,60100,60800,59500,60400,117246,37624,7716276
20120420,60100,60500,59400,60100,93519,42523,7692622
20120423,60400,60400,58800,60100,170830,46370,7633288
20120424,58800,60100,58800,59900,95773,30801,7627240
20120425,60000,60400,59100,59400,107773,23539,7604450
20120426,59800,60200,58200,58800,88189,16586,7591488
20120427,58800,59600,57600,58300,109861,36207,7563390
20120430,57700,58800,57100,57900,131014,13705,7544464
20120502,57900,59700,57600,59600,145891,26182,7517978
20120503,59800,62500,59500,60700,355928,114104,7456436
20120504,60900,62500,60900,62000,257683,102972,7414421
20120507,61200,61800,60300,60700,145663,20866,7371100
20120508,61200,61500,60400,61200,155825,5920,7339436
20120509,60700,61300,59800,61300,131723,35251,7322475
20120510,60500,62600,60500,61700,152944,17801,7286038
20120511,61600,62300,59400,60000,157484,15498,7270858
20120514,60000,60800,58500,58500,157013,7793,7244861
20120515,57700,58000,55300,55700,384996,-50607,7218044
20120516,54900,56000,54700,54700,221879,-1529,7186717
20120517,54800,55900,54400,55000,166190,-12544,7174852
20120518,53600,53700,51600,51600,256695,-42250,7125844
20120521,52100,52600,51100,51500,153516,-14429,7115401
20120522,52200,53300,51900,53200,127357,-24086,7135324
20120523,52500,52900,51900,52600,123560,-31664,7161378
20120524,52000,53200,51900,52600,85645,-4492,7157297
20120525,52700,54000,52600,52600,97819,-17294,7163771
20120529,52900,54000,52300,54000,87785,-14904,7183664
20120530,54000,54000,53000,53700,87823,-27593,7186780
20120531,52500,52800,51900,52800,157212,-32700,7167706
20120601,52500,52700,51800,52600,93367,-9713,7168832
20120604,50500,50900,49700,49850,217325,-57141,7127269
20120605,50300,50700,49950,50200,86397,8461,7127619
20120607,51500,53000,51200,52900,130706,18414,7155143
20120608,53300,53300,51200,51300,113290,-19896,7157224
20120611,52000,54000,51900,54000,114929,-7717,7205860
20120612,52900,53800,52500,53200,82021,1066,7198939
20120613,54000,54800,52500,53800,96903,17330,7196004
20120614,53700,54600,53400,54100,129376,-2852,7219811
20120615,54000,54400,53100,54100,87033,1971,7240744
20120618,55200,55800,54500,54900,105959,5661,7245410
20120619,54300,55800,54200,54200,63573,-6047,7257751
20120620,55100,55900,54400,55800,128769,-11360,7318698
20120621,55800,56700,55400,56000,123648,-33648,7327240
20120622,55000,55400,54700,55000,107349,-9059,7325310
20120625,54200,55300,53600,54600,93894,13211,7335121
20120626,54100,54600,53000,53100,120589,-11024,7330929
20120627,53100,53200,52100,52800,99390,-13467,7339711
20120628,53800,54000,52600,52800,69175,-10223,7341552
20120629,52300,54700,52000,54700,147407,973,7334501
20120702,55000,55300,54400,55000,72584,-4167,7353204
20120703,55200,56900,55000,56900,128719,38569,7376105
20120704,56500,56900,55700,56900,129552,3955,7389905
20120705,56000,56900,56000,56500,80596,-7209,7386157
20120706,56400,56400,55000,55300,97344,-7746,7383646
20120709,54900,54900,53600,53700,104279,-921,7357652
20120710,53500,54500,53100,53300,65241,-15594,7361907
20120711,53100,53600,52700,52800,85173,-22962,7356228
20120712,52800,53400,51300,51300,145087,-26928,7334235
20120713,51300,52500,50500,51800,144387,3297,7331731
20120716,52100,52700,51100,51300,89665,-13490,7308611
20120717,51000,52300,50900,51200,69921,-12006,7304722
20120718,51500,51700,50000,50100,117380,-33661,7290018
20120719,50800,51300,49900,49900,130692,-16833,7249081
20120720,49700,50900,49700,50200,79659,-29744,7257954
20120723,49700,50100,48100,48100,199518,-40301,7194337
20120724,48100,48450,45800,45950,297981,-66839,7136527
20120725,45050,45750,44700,45750,300312,20289,7050764
20120726,47000,49950,46750,49250,551964,200159,6920952
20120727,50400,51500,49900,51300,268057,79451,6912473
20120730,51500,52500,51000,51600,161575,59039,6908375
20120731,51900,53900,51200,53700,268789,96869,6946819
20120801,53300,54700,52500,54400,133000,22440,6957610
20120802,54400,54800,53500,54300,103039,32838,6953503
20120803,53000,54700,52800,54700,172723,71132,6928243
20120806,55500,56600,55200,56200,176017,38559,6945485
20120807,55700,56900,55600,56800,140042,24348,6978971
20120808,57000,57800,56400,56600,213135,34807,7010269
20120809,56100,58300,56100,57800,341428,53054,7067361
20120810,57800,59000,57700,58500,112744,-8566,7110546
20120813,58000,58700,57800,58000,63586,8345,7119455
20120814,58400,59200,57100,59200,211073,829,7150337
20120816,58600,61000,58600,61000,275367,-24499,7239803
20120817,61000,61100,59700,61100,199264,36369,7241604
20120820,61200,61600,60100,61400,147075,-2891,7244079
20120821,61600,61900,60800,60800,146938,39769,7245144
20120822,60300,61100,59800,60700,104629,-506,7264826
20120823,60700,60700,59800,60200,137510,-14826,7267199
20120824,59100,59600,58100,58500,129316,-9356,7260064
20120827,59000,60800,59000,60400,133992,1239,7313125
20120828,60400,60800,59300,60000,104735,20904,7296304
20120829,60100,61500,59300,61300,138062,16489,7304951
20120830,61600,61600,59600,60400,113590,-6643,7289236
20120831,59900,61100,59600,60700,132098,-13561,7277220
20120903,60100,61600,59400,61400,131687,6714,7275442
20120904,60300,62700,60300,61400,120476,43078,7266520
20120905,60700,61900,60100,60200,137319,47900,7224566
20120906,60400,61300,60200,60700,68121,16997,7224622
20120907,61500,63200,61200,63200,270247,39021,7240008
20120910,63300,63300,62200,62400,129839,-19453,7239312
20120911,61900,62300,61100,61800,104041,19687,7222527
20120912,61900,62600,61600,62300,110377,44908,7189077
20120913,61700,62400,61700,62100,101969,-4984,7206545
20120914,63000,64700,62900,64700,255930,37224,7330158
20120917,64900,65000,64500,65000,113303,-2790,7352650
20120918,64000,64900,63900,64700,94649,29446,7337356
20120919,64300,65000,63800,65000,74430,8099,7354816
20120920,64300,64800,63500,63500,106686,8659,7344939
20120921,64000,64400,62600,63400,107986,-30561,7377193
20120924,62600,63500,62100,63100,100147,24856,7370937
20120925,62400,63400,62400,62600,70918,30465,7362986
20120926,61300,62200,60700,61700,159001,53008,7341415
20120927,60800,61800,60700,61800,70645,17340,7342855
20120928,62200,62800,61100,62300,113376,17828,7347609
20121002,62300,62700,61500,61500,55684,-6561,7351954
20121004,60900,61600,58100,58800,326793,53141,7265051
20121005,59000,60200,58800,59000,127210,-4426,7295089
20121008,59100,59200,58000,58000,87790,-14177,7311930
20121009,57600,58400,57500,57500,100173,149,7304970
20121010,57100,57400,56300,56600,104083,10258,7302267
20121011,56100,57000,55700,56100,83774,-8229,7298164
20121012,56100,57500,56000,56500,43372,1278,7297890
20121015,56500,57700,55600,56200,87724,31073,7272550
20121016,56400,57400,55900,57100,73778,-535,7281107
20121017,57400,59400,57400,59000,98972,26440,7283953
20121018,58700,60200,58700,60200,93669,22190,7298723
20121019,60600,60600,58500,59300,62890,21378,7274393
20121022,58000,59900,58000,59100,61639,24410,7262261
20121023,59200,60400,58300,59700,75955,20285,7255581
20121024,59400,59400,58000,58000,152601,54186,7196703
20121025,58000,59200,57400,58800,84422,11516,7216449
20121026,59200,59400,57100,57100,80341,39868,7196419
20121029,57000,59800,57000,59300,99482,19816,7199229
20121030,59900,59900,58700,59100,74547,18135,7186151
20121031,59300,60200,58600,60100,91799,12497,7181419
20121101,59700,60000,58600,59200,89378,11376,7168039
20121102,59900,62900,59500,62900,243441,40406,7182414
20121105,62600,63400,61800,63300,167273,28053,7173720
20121106,63600,63700,62600,63700,88949,23415,7178559
20121107,64000,64600,62900,64500,179022,35298,7215354
