date,open,high,low,close,volume,korcom
20201230,24850,25850,24550,25650,432572,51260
20201229,25350,25350,24300,24800,482707,-24275
20201228,25750,25850,25250,25600,351369,14688
20201224,24500,26200,24400,25650,977034,49710
20201223,24300,24500,24000,24500,193806,40433
20201222,24500,24550,24050,24250,195397,7589
20201221,24750,24750,24300,24500,158009,-12612
20201218,24450,24800,24450,24650,176872,-8708
20201217,24550,24850,24350,24600,261219,8618
20201216,24550,24900,24200,24250,276283,-3685
20201215,23800,24250,23700,23950,283691,-70648
20201214,24300,24700,23850,24000,300239,-35646
20201211,24600,25700,24150,24150,964374,-54989
20201210,23800,24250,23700,23800,304334,7892
20201209,22900,23650,22900,23600,140443,8327
20201208,23350,23400,22800,22900,176028,-40745
20201207,23450,23550,23050,23100,201409,-34359
20201204,23600,23800,23300,23500,204682,-44362
20201203,24150,24250,23500,23600,259241,-51430
20201202,24550,24650,24200,24200,166194,-17483
20201201,24600,24800,24350,24550,122004,21111
20201130,24850,24950,24000,24350,214224,36371
20201127,24200,24750,24000,24600,137622,-3677
20201126,24450,24450,24000,24200,136480,-10561
20201125,25000,25150,24000,24450,178356,-5310
20201124,24800,25150,24600,24800,196690,-26953
20201123,24550,24900,24000,24550,153108,-1513
20201120,23900,24900,23800,24350,207362,2249
20201119,24400,24400,23700,23900,182785,-41464
20201118,23850,24450,23400,24400,208378,-16446
20201117,24600,24600,23650,23850,349642,-57881
20201116,24700,25100,24550,24800,209482,-25573
20201113,24500,24850,24050,24700,233751,-4180
20201112,25800,25900,24600,24900,388943,-51747
20201111,26600,27100,25550,25900,811528,-17058
20201110,26700,27350,25850,26050,681429,-37329
20201109,24450,27650,24450,27150,2314701,132890
20201106,23250,24000,22700,23900,608955,-65
20201105,23100,23250,22500,22950,492733,-26937
20201104,24600,24700,21050,21600,1020657,-201723
20201103,23250,24550,23150,24350,366719,49185
20201102,22950,23450,22900,23250,109754,9149
20201030,23850,24250,22700,22900,243441,-9471
20201029,23500,24250,23100,24100,334477,31356
20201028,23500,24200,23300,24150,256748,37447
20201027,22450,23700,22450,23700,232313,5239
20201026,23150,24250,22700,22700,438392,49464
20201023,23100,23650,23100,23300,214629,17890
20201022,23300,23400,22750,23000,197733,25563
20201021,22900,23300,22500,23300,130479,15925
20201020,23000,23350,21600,22900,256939,16867
20201019,23050,23450,22600,23000,176170,37610
20201016,23400,23850,22200,22850,338311,-1657
20201015,24000,24050,22850,23550,314892,50679
20201014,23400,25400,23250,23750,1031090,-21602
20201013,24200,24200,23150,23450,196922,6363
20201012,23950,24650,23750,23850,480271,47161
20201008,23250,23800,22700,23500,407113,45295
20201007,22100,23000,21900,23000,207250,44605
20201006,22750,23100,21900,22250,311919,-17083
20201005,21150,22700,20950,22550,431166,94156
20200929,21500,21500,20400,20600,2564725,-46601
20200928,20850,21100,20550,21050,169968,13101
20200925,20550,21000,20000,20850,182999,25892
20200924,20750,21000,19850,20050,352466,32115
20200923,22600,22600,21100,21200,298257,8507
20200922,21900,22800,21500,21950,512130,57460
20200921,21200,22200,21200,21900,291283,76756
20200918,21700,22350,21100,21400,348451,-40635
20200917,22100,22200,21550,21600,210956,-11625
20200916,22250,22650,21700,22100,343981,-43309
20200915,23000,23050,22100,22400,471208,-89009
20200914,23500,23750,22750,23100,376489,-34718
20200911,24850,25650,23500,23850,608488,-61019
20200910,24100,25500,23800,24500,1466072,262045
20200909,21100,25300,20600,24050,2708615,166839
20200908,23700,24400,21350,21700,1080889,-57896
20200907,21350,25200,20900,23300,2790399,247452
20200904,17900,21200,17800,20500,1697308,274773
20200903,17750,18700,17550,18550,475865,56922
20200902,17800,18050,17400,17700,191698,-24870
20200901,18100,18200,17350,17700,279405,-43890
20200831,18200,18550,17950,18050,272481,38981
20200828,17950,18400,17800,17950,344712,50199
20200827,18700,18850,17850,18000,440407,21896
20200826,18500,19250,17800,18900,1141540,154078
20200825,15700,19500,15600,18500,2531867,301112
20200824,15700,15700,15400,15550,136986,-68699
20200821,15650,15800,15450,15600,125309,-45856
20200820,16100,16250,15500,15550,252320,-46291
20200819,16250,16400,16150,16150,107544,-24384
20200818,17150,17150,16100,16150,222002,-3846
20200814,16850,16950,16550,16800,145503,-952
20200813,17100,17100,16700,16750,244219,-814
20200812,16450,17000,16400,16850,283704,-33448
20200811,16350,16550,16300,16400,181599,-103959
20200810,16250,16550,16200,16400,141151,-49521
20200807,16500,16700,16300,16300,161027,-51158
20200806,16350,16650,16200,16500,133408,-32401
20200805,16400,16400,16200,16300,134053,-53453
20200804,16350,16650,16300,16400,101187,-7659
